,steps,words,feedback,ncands
1394,5,"['arose', 'talcy', 'haunt', 'paint', 'faint']","['YXXXX', 'YGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[148, 11, 2, 1, 1]"
1395,3,"['arose', 'talcy', 'haunt']","['YXXXX', 'YGXXX', 'GGGGG']","[148, 11, 11]"
1396,4,"['arose', 'glory', 'floor', 'flour']","['XYGXX', 'XGGYX', 'GGGYG', 'GGGGG']","[9, 2, 1, 1]"
1397,4,"['arose', 'yaird', 'vicar', 'chair']","['YYXXX', 'XYYYX', 'XYYYG', 'GGGGG']","[55, 7, 1, 1]"
1398,4,"['arose', 'melon', 'depot', 'detox']","['XXYXY', 'XGXGX', 'GGXGY', 'GGGGG']","[47, 3, 1, 1]"
1399,4,"['arose', 'sieur', 'screw', 'shrew']","['XYXYY', 'GXYXY', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
1400,2,"['arose', 'tense']","['XXXGG', 'GGGGG']","[7, 7]"
1401,3,"['arose', 'enlit', 'plied']","['XXXXY', 'YXYYX', 'GGGGG']","[120, 7, 7]"
1402,4,"['arose', 'yaird', 'quart', 'quark']","['YYXXX', 'XYXGX', 'GGGGX', 'GGGGG']","[55, 7, 1, 1]"
1403,4,"['arose', 'chiru', 'rugby', 'burly']","['XYXXX', 'XXXYY', 'YGXYG', 'GGGGG']","[33, 5, 1, 1]"
1404,3,"['arose', 'melon', 'novel']","['XXYXY', 'XYYYY', 'GGGGG']","[47, 1, 1]"
1405,4,"['arose', 'eclat', 'heady', 'waxen']","['YXXXY', 'YXXYX', 'XYYXX', 'GGGGG']","[78, 7, 1, 1]"
1406,5,"['arose', 'tophs', 'scout', 'stock', 'stoic']","['XXGYX', 'YYXXY', 'GYGXY', 'GGGYX', 'GGGGG']","[36, 8, 2, 1, 1]"
1407,4,"['arose', 'tiler', 'decry', 'jerky']","['XYXXY', 'XXXYY', 'XGXYG', 'GGGGG']","[103, 14, 2, 2]"
1408,3,"['arose', 'unity', 'blitz']","['XXXXX', 'XXGGX', 'GGGGG']","[183, 1, 1]"
1409,5,"['arose', 'enlit', 'cheek', 'weedy', 'beefy']","['XXXXY', 'YXXXX', 'XXGYX', 'XGGXG', 'GGGGG']","[120, 7, 2, 1, 1]"
1410,3,"['arose', 'chiru', 'lyric']","['XYXXX', 'YXYYX', 'GGGGG']","[33, 1, 1]"
1411,3,"['arose', 'plush', 'hussy']","['XXXGX', 'XXYGY', 'GGGGG']","[17, 1, 1]"
1412,5,"['arose', 'melon', 'vowel', 'bowel', 'towel']","['XXYXY', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[47, 6, 3, 2, 2]"
1413,5,"['arose', 'unity', 'built', 'guilt', 'quilt']","['XXXXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 3, 2, 1, 1]"
1414,3,"['arose', 'melon', 'below']","['XXYXY', 'XGGGX', 'GGGGG']","[47, 1, 1]"
1415,3,"['arose', 'tondi', 'bingo']","['XXYXX', 'XYGXY', 'GGGGG']","[104, 2, 2]"
1416,3,"['arose', 'suint', 'wispy']","['XXXYX', 'YXYXX', 'GGGGG']","[79, 2, 2]"
1417,4,"['arose', 'crash', 'trash', 'brash']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
1418,4,"['arose', 'stoke', 'slope', 'scone']","['XXGYG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 3, 3]"
1419,3,"['arose', 'coast', 'toast']","['YXYGX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1420,3,"['arose', 'steak', 'easel']","['YXXYY', 'YXYYX', 'GGGGG']","[11, 1, 1]"
1421,3,"['arose', 'slant', 'saucy']","['YXXYX', 'GXYXX', 'GGGGG']","[67, 7, 7]"
1422,3,"['arose', 'gavel', 'value']","['YXXXG', 'XGYYY', 'GGGGG']","[50, 3, 3]"
1423,5,"['arose', 'liens', 'spite', 'spike', 'spice']","['XXXYG', 'XYYXY', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 7, 2, 1, 1]"
1424,3,"['arose', 'routh', 'honor']","['XYYXX', 'YGXXY', 'GGGGG']","[49, 2, 2]"
1425,3,"['arose', 'forge', 'route']","['XYYXG', 'XGYXG', 'GGGGG']","[10, 1, 1]"
1426,3,"['arose', 'traps', 'sharp']","['YYXYX', 'XYGYY', 'GGGGG']","[21, 2, 2]"
1427,5,"['arose', 'talcy', 'handy', 'paddy', 'bawdy']","['YXXXX', 'XGXXG', 'XGXGG', 'XGYGG', 'GGGGG']","[148, 14, 4, 2, 2]"
1428,4,"['arose', 'yaird', 'nadir', 'radii']","['YYXXX', 'XGYYY', 'XGGGY', 'GGGGG']","[55, 2, 1, 1]"
1429,3,"['arose', 'suint', 'skull']","['XXXYX', 'GYXXX', 'GGGGG']","[79, 4, 4]"
1430,3,"['arose', 'hotly', 'phony']","['XXGXX', 'YYXXG', 'GGGGG']","[39, 1, 1]"
1431,4,"['arose', 'liens', 'spite', 'issue']","['XXXYG', 'XYYXY', 'YXYXG', 'GGGGG']","[24, 7, 1, 1]"
1432,4,"['arose', 'later', 'layer', 'lager']","['YYXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[60, 2, 1, 1]"
1433,5,"['arose', 'pelts', 'shell', 'smell', 'swell']","['XXXYY', 'XYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1434,4,"['arose', 'petri', 'brine', 'urine']","['XGXXG', 'XYXYY', 'XGGGG', 'GGGGG']","[24, 7, 1, 1]"
1435,5,"['arose', 'shaly', 'daisy', 'patsy', 'gassy']","['YXXGX', 'YXYXG', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 4, 3, 1, 1]"
1436,3,"['arose', 'riant', 'trial']","['YGXXX', 'YYYXY', 'GGGGG']","[43, 2, 2]"
1437,2,"['arose', 'flora']","['YYGXX', 'GGGGG']","[1, 1]"
1438,4,"['arose', 'tiler', 'under', 'upper']","['XYXXY', 'XXXGG', 'GXXGG', 'GGGGG']","[103, 17, 1, 1]"
1439,3,"['arose', 'talcy', 'latch']","['YXXXX', 'YGYGX', 'GGGGG']","[148, 1, 1]"
1440,7,"['arose', 'unity', 'might', 'light', 'fight', 'tight', 'wight']","['XXXXX', 'XXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[183, 12, 4, 3, 2, 1, 1]"
1441,4,"['arose', 'rutin', 'prick', 'brick']","['XGXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[37, 10, 2, 2]"
1442,4,"['arose', 'tiler', 'rebut', 'retry']","['XYXXY', 'YXXYY', 'GGXXY', 'GGGGG']","[103, 7, 2, 2]"
1443,3,"['arose', 'tondi', 'holly']","['XXYXX', 'XGXXX', 'GGGGG']","[104, 19, 19]"
1444,5,"['arose', 'eclat', 'clean', 'fecal', 'decal']","['YXXXY', 'YYYGX', 'YYYGX', 'XGGGG', 'GGGGG']","[78, 3, 2, 1, 1]"
1445,3,"['arose', 'crash', 'grass']","['YGXGX', 'XGGGX', 'GGGGG']","[7, 3, 3]"
1446,4,"['arose', 'slant', 'smack', 'shack']","['YXXYX', 'GXGXX', 'GXGGG', 'GGGGG']","[67, 7, 1, 1]"
1447,4,"['arose', 'notal', 'mocha', 'dogma']","['YXYXX', 'XGXYX', 'YGXXG', 'GGGGG']","[44, 7, 1, 1]"
1448,6,"['arose', 'tower', 'cover', 'lover', 'rover', 'mover']","['XYYXY', 'XGXGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[34, 13, 4, 3, 2, 2]"
1449,4,"['arose', 'tiler', 'under', 'defer']","['XYXXY', 'XXXGG', 'XXYGG', 'GGGGG']","[103, 17, 1, 1]"
1450,3,"['arose', 'loser', 'sober']","['XYYYY', 'XGYGG', 'GGGGG']","[4, 2, 2]"
1451,4,"['arose', 'tondi', 'pilot', 'optic']","['XXYXX', 'YYXXY', 'YYXYY', 'GGGGG']","[104, 4, 1, 1]"
1452,3,"['arose', 'drice', 'crier']","['XGXXY', 'XGGYY', 'GGGGG']","[28, 1, 1]"
1453,5,"['arose', 'unity', 'lying', 'dying', 'vying']","['XXXXX', 'XYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 3, 2, 1, 1]"
1454,3,"['arose', 'notal', 'nomad']","['YXYXX', 'GGXGX', 'GGGGG']","[44, 1, 1]"
1455,3,"['arose', 'tuile', 'flute']","['XXXXG', 'YYXYG', 'GGGGG']","[79, 1, 1]"
1456,4,"['arose', 'tondi', 'opium', 'hippo']","['XXYXX', 'XYXXY', 'YYYXX', 'GGGGG']","[104, 4, 1, 1]"
1457,4,"['arose', 'traps', 'shard', 'shark']","['YYXYX', 'XYGXY', 'GGGGX', 'GGGGG']","[21, 6, 1, 1]"
1458,4,"['arose', 'drice', 'dried', 'drier']","['XGXXY', 'GGGXY', 'GGGGY', 'GGGGG']","[28, 2, 1, 1]"
1459,3,"['arose', 'poise', 'obese']","['XXYGG', 'XYXGG', 'GGGGG']","[8, 1, 1]"
1460,3,"['arose', 'tuile', 'bugle']","['XXXXG', 'XGXGG', 'GGGGG']","[79, 1, 1]"
1461,3,"['arose', 'talcy', 'tawny']","['YXXXX', 'GGXXG', 'GGGGG']","[148, 5, 5]"
1462,4,"['arose', 'talcy', 'claim', 'chalk']","['YXXXX', 'XYYYX', 'GYGXX', 'GGGGG']","[148, 6, 1, 1]"
1463,3,"['arose', 'least', 'feast']","['YXXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
1464,4,"['arose', 'chiru', 'rugby', 'ruddy']","['XYXXX', 'XXXYY', 'GGXXG', 'GGGGG']","[33, 5, 1, 1]"
1465,3,"['arose', 'eclat', 'pedal']","['YXXXY', 'YXYGX', 'GGGGG']","[78, 9, 9]"
1466,6,"['arose', 'traps', 'shard', 'swarm', 'scary', 'scarf']","['YYXYX', 'XYGXY', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[21, 6, 4, 3, 1, 1]"
1467,4,"['arose', 'drice', 'creek', 'cruel']","['XGXXY', 'XGXYY', 'GGYGX', 'GGGGG']","[28, 4, 1, 1]"
1468,4,"['arose', 'eclat', 'pleat', 'bleat']","['YXXXY', 'YXYGG', 'XGGGG', 'GGGGG']","[78, 2, 1, 1]"
1469,3,"['arose', 'talcy', 'tidal']","['YXXXX', 'GYYXX', 'GGGGG']","[148, 2, 2]"
1470,5,"['arose', 'plush', 'flush', 'blush', 'slush']","['XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 3, 2, 1, 1]"
1471,4,"['arose', 'pelts', 'seven', 'semen']","['XXXYY', 'XGXXY', 'GGXGG', 'GGGGG']","[44, 3, 1, 1]"
1472,3,"['arose', 'unity', 'windy']","['XXXXX', 'XYYXG', 'GGGGG']","[183, 5, 5]"
1473,3,"['arose', 'suint', 'dusty']","['XXXYX', 'YGXXY', 'GGGGG']","[79, 4, 4]"
1474,3,"['arose', 'slant', 'sally']","['YXXYX', 'GYYXX', 'GGGGG']","[67, 3, 3]"
1475,4,"['arose', 'tondi', 'opium', 'igloo']","['XXYXX', 'XYXXY', 'YXYXX', 'GGGGG']","[104, 4, 1, 1]"
1476,5,"['arose', 'tiler', 'decry', 'reedy', 'nerdy']","['XYXXY', 'XXXYY', 'YGXYG', 'YGYGG', 'GGGGG']","[103, 14, 2, 1, 1]"
1477,4,"['arose', 'enlit', 'whelp', 'jewel']","['XXXXY', 'YXYXX', 'YXYYX', 'GGGGG']","[120, 14, 1, 1]"
1478,5,"['arose', 'stoke', 'slope', 'scone', 'shone']","['XXGYG', 'GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 3, 1, 1]"
1479,4,"['arose', 'gavel', 'plate', 'whale']","['YXXXG', 'XYXYY', 'XYGXG', 'GGGGG']","[50, 10, 1, 1]"
1480,4,"['arose', 'enlit', 'bench', 'hymen']","['XXXXY', 'YYXXX', 'XYYXY', 'GGGGG']","[120, 7, 1, 1]"
1481,2,"['arose', 'abuse']","['GXXGG', 'GGGGG']","[3, 3]"
1482,4,"['arose', 'tuile', 'nudge', 'fugue']","['XXXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[79, 7, 1, 1]"
1483,3,"['arose', 'melon', 'elbow']","['XXYXY', 'XYYGX', 'GGGGG']","[47, 2, 2]"
1484,4,"['arose', 'rutin', 'crump', 'crumb']","['XGXXX', 'YYXXX', 'GGGGX', 'GGGGG']","[37, 3, 1, 1]"
1485,5,"['arose', 'shaly', 'daisy', 'patsy', 'pansy']","['YXXGX', 'YXYXG', 'XGXGG', 'GGXGG', 'GGGGG']","[24, 4, 3, 1, 1]"
1486,3,"['arose', 'chest', 'welsh']","['XXXGY', 'XYYGX', 'GGGGG']","[10, 1, 1]"
1487,3,"['arose', 'puris', 'syrup']","['XYXYX', 'YYGXY', 'GGGGG']","[21, 1, 1]"
1488,4,"['arose', 'nurse', 'verse', 'terse']","['XYXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
1489,4,"['arose', 'heats', 'slave', 'suave']","['YXXYG', 'XYGXY', 'GXGGG', 'GGGGG']","[29, 7, 1, 1]"
1490,4,"['arose', 'talcy', 'haunt', 'gamut']","['YXXXX', 'YGXXX', 'XGYXG', 'GGGGG']","[148, 11, 1, 1]"
1491,4,"['arose', 'suint', 'skunk', 'swung']","['XXXYX', 'GYXGX', 'GXGGX', 'GGGGG']","[79, 5, 2, 2]"
1492,4,"['arose', 'grace', 'trade', 'drake']","['YGXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[19, 7, 2, 2]"
1493,4,"['arose', 'drice', 'breed', 'freed']","['XGXXY', 'YGXXY', 'XGGGG', 'GGGGG']","[28, 4, 2, 2]"
1494,5,"['arose', 'agree', 'aware', 'azure', 'afire']","['GYXXG', 'GXYYG', 'GXYGG', 'GXXGG', 'GGGGG']","[4, 3, 2, 1, 1]"
1495,4,"['arose', 'puris', 'shirk', 'shirt']","['XYXYX', 'XXYYY', 'GGGGX', 'GGGGG']","[21, 6, 1, 1]"
1496,5,"['arose', 'drown', 'croup', 'trout', 'grout']","['XGGXX', 'XGGXX', 'XGGGX', 'YGGGG', 'GGGGG']","[38, 17, 2, 1, 1]"
1497,3,"['arose', 'tondi', 'oddly']","['XXYXX', 'XYXYX', 'GGGGG']","[104, 1, 1]"
1498,3,"['arose', 'tuile', 'tithe']","['XXXXG', 'GXYXG', 'GGGGG']","[79, 1, 1]"
1499,4,"['arose', 'talcy', 'plain', 'plaid']","['YXXXX', 'XYYXX', 'GGGGX', 'GGGGG']","[148, 14, 1, 1]"
1500,5,"['arose', 'unity', 'lumpy', 'mummy', 'dummy']","['XXXXX', 'YXXXG', 'XGGXG', 'YGGGG', 'GGGGG']","[183, 23, 3, 2, 2]"
1501,6,"['arose', 'drown', 'croup', 'broth', 'brook', 'broom']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[38, 17, 7, 3, 1, 1]"
1502,4,"['arose', 'unity', 'cling', 'blind']","['XXXXX', 'XYGXX', 'XGGGX', 'GGGGG']","[183, 6, 2, 2]"
1503,3,"['arose', 'routh', 'torch']","['XYYXX', 'YGXYG', 'GGGGG']","[49, 1, 1]"
1504,3,"['arose', 'enlit', 'enemy']","['XXXXY', 'GGXXX', 'GGGGG']","[120, 1, 1]"
1505,3,"['arose', 'plait', 'again']","['GXXXX', 'XXGGX', 'GGGGG']","[30, 1, 1]"
1506,3,"['arose', 'unity', 'tying']","['XXXXX', 'XYGYY', 'GGGGG']","[183, 1, 1]"
1507,3,"['arose', 'pelts', 'pesky']","['XXXYY', 'GGXXY', 'GGGGG']","[44, 1, 1]"
1508,2,"['arose', 'alter']","['GYXXY', 'GGGGG']","[7, 7]"
1509,5,"['arose', 'later', 'wager', 'gamer', 'gazer']","['YYXXY', 'XGXGG', 'XGYGG', 'GGXGG', 'GGGGG']","[60, 15, 3, 2, 2]"
1510,3,"['arose', 'olive', 'noble']","['XXYXG', 'YYXXG', 'GGGGG']","[14, 3, 3]"
1511,3,"['arose', 'onset', 'ethos']","['XXYYY', 'YXYYY', 'GGGGG']","[4, 1, 1]"
1512,4,"['arose', 'petri', 'brine', 'bride']","['XGXXG', 'XYXYY', 'GGGXG', 'GGGGG']","[24, 7, 2, 2]"
1513,4,"['arose', 'melon', 'elbow', 'extol']","['XXYXY', 'XYYGX', 'GYXGX', 'GGGGG']","[47, 2, 1, 1]"
1514,3,"['arose', 'tower', 'decor']","['XYYXY', 'XYXYG', 'GGGGG']","[34, 1, 1]"
1515,4,"['arose', 'tondi', 'holly', 'hobby']","['XXYXX', 'XGXXX', 'GGXXG', 'GGGGG']","[104, 19, 1, 1]"
1516,4,"['arose', 'least', 'feast', 'beast']","['YXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 2]"
1517,4,"['arose', 'tondi', 'widow', 'idiom']","['XXYXX', 'XYXYY', 'XYYGX', 'GGGGG']","[104, 2, 1, 1]"
1518,5,"['arose', 'tiler', 'enter', 'meter', 'utter']","['XYXXY', 'YXXGG', 'YXGGG', 'XYGGG', 'GGGGG']","[103, 5, 3, 1, 1]"
1519,3,"['arose', 'tense', 'these']","['XXXGG', 'GYXGG', 'GGGGG']","[7, 1, 1]"
1520,3,"['arose', 'suint', 'sixth']","['XXXYX', 'GXYXY', 'GGGGG']","[79, 2, 2]"
1521,3,"['arose', 'altar', 'alarm']","['GYXXX', 'GGXYY', 'GGGGG']","[7, 1, 1]"
1522,2,"['arose', 'erase']","['YGXGG', 'GGGGG']","[1, 1]"
1523,4,"['arose', 'enlit', 'excel', 'elegy']","['XXXXY', 'GXYXX', 'GXXYY', 'GGGGG']","[120, 3, 1, 1]"
1524,4,"['arose', 'suint', 'skunk', 'spunk']","['XXXYX', 'GYXGX', 'GYGGG', 'GGGGG']","[79, 5, 2, 2]"
1525,5,"['arose', 'tiler', 'diner', 'viper', 'piper']","['XYXXY', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[103, 15, 7, 2, 2]"
1526,5,"['arose', 'slant', 'scald', 'scalp', 'scaly']","['YXXYX', 'GYGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[67, 6, 2, 1, 1]"
1527,4,"['arose', 'tophs', 'scowl', 'scold']","['XXGYX', 'XYXXY', 'GGGXY', 'GGGGG']","[36, 7, 1, 1]"
1528,3,"['arose', 'enlit', 'hefty']","['XXXXY', 'YXXXY', 'GGGGG']","[120, 8, 8]"
1529,4,"['arose', 'unity', 'child', 'chick']","['XXXXX', 'XXGXX', 'GGGXX', 'GGGGG']","[183, 11, 1, 1]"
1530,3,"['arose', 'tophs', 'sooty']","['XXGYX', 'YGXXY', 'GGGGG']","[36, 1, 1]"
1531,3,"['arose', 'talcy', 'canal']","['YXXXX', 'XGYYX', 'GGGGG']","[148, 4, 4]"
1532,3,"['arose', 'unity', 'whiny']","['XXXXX', 'XYGXG', 'GGGGG']","[183, 1, 1]"
1533,3,"['arose', 'shaly', 'slash']","['YXXGX', 'GYGYX', 'GGGGG']","[24, 1, 1]"
1534,4,"['arose', 'gavel', 'peace', 'quake']","['YXXXG', 'XYXYX', 'XYGXG', 'GGGGG']","[50, 4, 2, 2]"
1535,4,"['arose', 'tondi', 'point', 'joint']","['XXYXX', 'YGYXY', 'XGGGG', 'GGGGG']","[104, 2, 1, 1]"
1536,4,"['arose', 'pelts', 'spent', 'swept']","['XXXYY', 'YYXYY', 'GYGXG', 'GGGGG']","[44, 4, 1, 1]"
1537,4,"['arose', 'petri', 'prune', 'prude']","['XGXXG', 'GYXYX', 'GGGXG', 'GGGGG']","[24, 2, 1, 1]"
1538,4,"['arose', 'eclat', 'heady', 'heavy']","['YXXXY', 'YXXYX', 'GGGXG', 'GGGGG']","[78, 7, 1, 1]"
1539,6,"['arose', 'enlit', 'plied', 'field', 'yield', 'wield']","['XXXXY', 'YXYYX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[120, 7, 3, 2, 1, 1]"
1540,5,"['arose', 'tuile', 'pence', 'hedge', 'femme']","['XXXXG', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[79, 8, 3, 1, 1]"
1541,3,"['arose', 'coast', 'lasso']","['YXYGX', 'XYYGX', 'GGGGG']","[4, 1, 1]"
1542,5,"['arose', 'gavel', 'bathe', 'dance', 'maize']","['YXXXG', 'XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[50, 6, 2, 1, 1]"
1543,6,"['arose', 'heats', 'shake', 'shape', 'shade', 'shale']","['YXXYG', 'YYGXY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 6, 5, 4, 3, 3]"
1544,3,"['arose', 'sieur', 'screw']","['XYXYY', 'GXYXY', 'GGGGG']","[24, 2, 2]"
1545,3,"['arose', 'spire', 'spree']","['XYXYG', 'GGXYG', 'GGGGG']","[6, 1, 1]"
1546,4,"['arose', 'tophs', 'scowl', 'smoky']","['XXGYX', 'XYXXY', 'GXGXX', 'GGGGG']","[36, 7, 1, 1]"
1547,4,"['arose', 'unity', 'child', 'whiff']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[183, 11, 1, 1]"
1548,4,"['arose', 'pelts', 'unset', 'scent']","['XXXYY', 'XYXYY', 'XYYYG', 'GGGGG']","[44, 6, 1, 1]"
1549,4,"['arose', 'gavel', 'glaze', 'glade']","['YXXXG', 'GYXYY', 'GGGXG', 'GGGGG']","[50, 2, 1, 1]"
1550,3,"['arose', 'pelts', 'spent']","['XXXYY', 'YYXYY', 'GGGGG']","[44, 4, 4]"
1551,3,"['arose', 'crust', 'prism']","['XGXGX', 'XGXGX', 'GGGGG']","[11, 3, 3]"
1552,2,"['arose', 'stoke']","['XXGYG', 'GGGGG']","[12, 12]"
1553,6,"['arose', 'tiler', 'diner', 'viper', 'piper', 'riper']","['XYXXY', 'XGXGG', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[103, 15, 7, 2, 1, 1]"
1554,3,"['arose', 'prior', 'orbit']","['XGYXX', 'XGYYY', 'GGGGG']","[3, 1, 1]"
1555,4,"['arose', 'notal', 'mocha', 'cocoa']","['YXYXX', 'XGXYX', 'XGGXG', 'GGGGG']","[44, 7, 1, 1]"
1556,4,"['arose', 'unity', 'built', 'guilt']","['XXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[183, 3, 2, 2]"
1557,4,"['arose', 'suint', 'mushy', 'humus']","['XXXYX', 'YGXXX', 'YGYYX', 'GGGGG']","[79, 9, 1, 1]"
1558,3,"['arose', 'plush', 'shush']","['XXXGX', 'XXGGG', 'GGGGG']","[17, 1, 1]"
1559,3,"['arose', 'gavel', 'table']","['YXXXG', 'XGXYY', 'GGGGG']","[50, 8, 8]"
1560,4,"['arose', 'puris', 'shirk', 'smirk']","['XYXYX', 'XXYYY', 'GXGGG', 'GGGGG']","[21, 6, 1, 1]"
1561,3,"['arose', 'drown', 'wrong']","['XGGXX', 'XGGYY', 'GGGGG']","[38, 1, 1]"
1562,3,"['arose', 'moist', 'noisy']","['XXYGX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
1563,3,"['arose', 'alter', 'alert']","['GYXXY', 'GGYYY', 'GGGGG']","[7, 1, 1]"
1564,5,"['arose', 'suint', 'swing', 'spiny', 'shiny']","['XXXYX', 'GXGGX', 'GXGGX', 'GXGGG', 'GGGGG']","[79, 5, 3, 1, 1]"
1565,4,"['arose', 'gavel', 'plate', 'elate']","['YXXXG', 'XYXYY', 'XGGGG', 'GGGGG']","[50, 10, 1, 1]"
1566,3,"['arose', 'sieur', 'resin']","['XYXYY', 'YYYXY', 'GGGGG']","[24, 1, 1]"
1567,3,"['arose', 'bloke', 'whole']","['XXGXG', 'XYGXG', 'GGGGG']","[16, 1, 1]"
1568,7,"['arose', 'unity', 'lunch', 'punch', 'bunch', 'munch', 'hunch']","['XXXXX', 'YYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 10, 4, 3, 2, 1, 1]"
1569,4,"['arose', 'enlit', 'plied', 'pixel']","['XXXXY', 'YXYYX', 'GYYGX', 'GGGGG']","[120, 7, 1, 1]"
1570,4,"['arose', 'claro', 'molar', 'polar']","['YYYXX', 'XYYYY', 'XGGGG', 'GGGGG']","[28, 6, 1, 1]"
1571,4,"['arose', 'melon', 'vowel', 'hotel']","['XXYXY', 'XYYYX', 'XGXGG', 'GGGGG']","[47, 6, 1, 1]"
1572,3,"['arose', 'snort', 'sword']","['XYGYX', 'GXGGX', 'GGGGG']","[11, 1, 1]"
1573,3,"['arose', 'eclat', 'cleat']","['YXXXY', 'YYYGG', 'GGGGG']","[78, 1, 1]"
1574,4,"['arose', 'notal', 'bacon', 'mango']","['YXYXX', 'YYXYX', 'XGXYY', 'GGGGG']","[44, 6, 1, 1]"
1575,4,"['arose', 'yaird', 'rural', 'rumba']","['YYXXX', 'XYXYX', 'GGYYX', 'GGGGG']","[55, 4, 1, 1]"
1576,4,"['arose', 'unity', 'lumpy', 'puffy']","['XXXXX', 'YXXXG', 'XGXYG', 'GGGGG']","[183, 23, 2, 2]"
1577,7,"['arose', 'unity', 'imply', 'billy', 'willy', 'hilly', 'filly']","['XXXXX', 'XXYXG', 'YXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 18, 5, 4, 3, 2, 2]"
1578,4,"['arose', 'unity', 'imply', 'billy']","['XXXXX', 'XXYXG', 'YXXGG', 'GGGGG']","[183, 18, 5, 5]"
1579,3,"['arose', 'least', 'leash']","['YXXGY', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1580,3,"['arose', 'hotly', 'clout']","['XXGXX', 'XYYYX', 'GGGGG']","[39, 2, 2]"
1581,4,"['arose', 'gavel', 'bathe', 'dance']","['YXXXG', 'XGXYX', 'XGXXG', 'GGGGG']","[50, 6, 2, 2]"
1582,3,"['arose', 'canoe', 'ovate']","['YXYXG', 'XYXYG', 'GGGGG']","[2, 1, 1]"
1583,4,"['arose', 'eclat', 'cadet', 'facet']","['YXXXY', 'YYXYG', 'YGXGG', 'GGGGG']","[78, 2, 1, 1]"
1584,4,"['arose', 'unity', 'child', 'chili']","['XXXXX', 'XXGXX', 'GGGGX', 'GGGGG']","[183, 11, 2, 2]"
1585,4,"['arose', 'talcy', 'haunt', 'paint']","['YXXXX', 'YGXXX', 'XGXGG', 'GGGGG']","[148, 11, 2, 2]"
1586,4,"['arose', 'tiler', 'liver', 'liner']","['XYXXY', 'XGYGG', 'GGXGG', 'GGGGG']","[103, 2, 1, 1]"
1587,4,"['arose', 'routh', 'occur', 'curio']","['XYYXX', 'YYYXX', 'YYYYY', 'GGGGG']","[49, 4, 1, 1]"
1588,3,"['arose', 'slant', 'salty']","['YXXYX', 'GYYXY', 'GGGGG']","[67, 1, 1]"
1589,3,"['arose', 'aglow', 'audio']","['GXYXX', 'GXXYX', 'GGGGG']","[9, 1, 1]"
1590,5,"['arose', 'heats', 'slave', 'space', 'snake']","['YXXYG', 'XYGXY', 'GXGXG', 'GXGXG', 'GGGGG']","[29, 7, 3, 1, 1]"
1591,5,"['arose', 'gavel', 'table', 'cable', 'fable']","['YXXXG', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 8, 2, 1, 1]"
1592,3,"['arose', 'float', 'cloak']","['YXGXX', 'XGGGX', 'GGGGG']","[6, 1, 1]"
1593,4,"['arose', 'eclat', 'panel', 'navel']","['YXXXY', 'YXYYX', 'XGYGG', 'GGGGG']","[78, 11, 1, 1]"
