,steps,words,feedback,ncands
1211,5,"['arles', 'oints', 'moist', 'hoist', 'joist']","['XXXXY', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 6, 3, 2, 2]"
1212,4,"['arles', 'unity', 'funny', 'bunny']","['XXXXX', 'YYXXG', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
1213,4,"['arles', 'peats', 'space', 'shape']","['YXXYY', 'YYGXY', 'GYGXG', 'GGGGG']","[42, 3, 1, 1]"
1214,5,"['arles', 'noted', 'quiet', 'tweet', 'beget']","['XXXGX', 'XXYGX', 'XXXGG', 'YXYGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1215,4,"['arles', 'lobed', 'fleet', 'wheel']","['XXYGX', 'YXXGX', 'XYGGX', 'GGGGG']","[30, 8, 2, 2]"
1216,4,"['arles', 'anode', 'ahead', 'adept']","['GXXYX', 'GXXYY', 'GXGYY', 'GGGGG']","[19, 2, 1, 1]"
1217,3,"['arles', 'oints', 'stunt']","['XXXXY', 'XXYYY', 'GGGGG']","[114, 4, 4]"
1218,2,"['arles', 'stole']","['XXYYY', 'GGGGG']","[19, 19]"
1219,4,"['arles', 'canty', 'tibia', 'topaz']","['YXXXX', 'XYXYX', 'GXXXY', 'GGGGG']","[119, 2, 1, 1]"
1220,4,"['arles', 'toyer', 'heron', 'chore']","['XYXYX', 'XYXYY', 'YYYYX', 'GGGGG']","[64, 3, 1, 1]"
1221,5,"['arles', 'louie', 'flute', 'flume', 'fluke']","['XXYYX', 'YXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
1222,4,"['arles', 'idant', 'about', 'afoot']","['GXXXX', 'XXYXG', 'GXGXG', 'GGGGG']","[27, 3, 1, 1]"
1223,4,"['arles', 'octal', 'float', 'bloat']","['YXYXX', 'YXYGY', 'XGGGG', 'GGGGG']","[68, 3, 2, 2]"
1224,5,"['arles', 'doily', 'fully', 'gully', 'bully']","['XXGXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
1225,4,"['arles', 'toise', 'sense', 'dense']","['XXXYY', 'XXXGG', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
1226,3,"['arles', 'prate', 'caper']","['YYXGX', 'YYYXY', 'GGGGG']","[25, 1, 1]"
1227,6,"['arles', 'wries', 'super', 'sheer', 'steer', 'sneer']","['XYXGY', 'XYXGY', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 13, 5, 2, 1, 1]"
1228,6,"['arles', 'irone', 'twoer', 'cover', 'roger', 'boxer']","['XYXGX', 'XYYXY', 'XXYGG', 'XGXGG', 'YGXGG', 'GGGGG']","[78, 23, 13, 6, 5, 5]"
1229,4,"['arles', 'unity', 'cough', 'jumbo']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[205, 12, 2, 2]"
1230,3,"['arles', 'louie', 'lunge']","['XXYYX', 'GXYXG', 'GGGGG']","[55, 1, 1]"
1231,3,"['arles', 'peats', 'space']","['YXXYY', 'YYGXY', 'GGGGG']","[42, 3, 3]"
1232,5,"['arles', 'afoul', 'axial', 'anvil', 'avail']","['GXYXX', 'GXXXG', 'GXYYG', 'GXYGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1233,3,"['arles', 'torus', 'short']","['XYXXY', 'YYYXY', 'GGGGG']","[35, 6, 6]"
1234,3,"['arles', 'swirl', 'slurp']","['XYYXY', 'GXXGY', 'GGGGG']","[3, 1, 1]"
1235,3,"['arles', 'octal', 'loyal']","['YXYXX', 'YXXGG', 'GGGGG']","[68, 3, 3]"
1236,4,"['arles', 'curly', 'floor', 'flirt']","['XYYXX', 'XXYYX', 'GGXXY', 'GGGGG']","[16, 4, 1, 1]"
1237,3,"['arles', 'canty', 'pizza']","['YXXXX', 'XYXXX', 'GGGGG']","[119, 5, 5]"
1238,4,"['arles', 'unity', 'bongo', 'conch']","['XXXXX', 'XYXXX', 'XGGXY', 'GGGGG']","[205, 3, 1, 1]"
1239,4,"['arles', 'ident', 'empty', 'tempo']","['XXXYX', 'XXYXY', 'YYYYX', 'GGGGG']","[130, 10, 1, 1]"
1240,4,"['arles', 'nitro', 'croup', 'droop']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[65, 14, 1, 1]"
1241,3,"['arles', 'pelta', 'plate']","['YXYYX', 'GYYGY', 'GGGGG']","[50, 1, 1]"
1242,5,"['arles', 'louie', 'while', 'title', 'bible']","['XXYYX', 'YXXYG', 'XXYGG', 'XGXGG', 'GGGGG']","[55, 7, 2, 1, 1]"
1243,5,"['arles', 'oculi', 'bluff', 'plump', 'plunk']","['XXYXX', 'XXGYX', 'XGGXX', 'GGGXY', 'GGGGG']","[91, 8, 2, 1, 1]"
1244,2,"['arles', 'afoul']","['GXYXX', 'GGGGG']","[19, 19]"
1245,3,"['arles', 'antsy', 'savoy']","['YXXXY', 'YXXYG', 'GGGGG']","[62, 7, 7]"
1246,3,"['arles', 'unset', 'steep']","['XXXGY', 'XXYGY', 'GGGGG']","[19, 2, 2]"
1247,4,"['arles', 'alone', 'apple', 'agile']","['GXYYX', 'GYXXG', 'GXXGG', 'GGGGG']","[10, 4, 2, 2]"
1248,4,"['arles', 'peats', 'stage', 'stake']","['YXXYY', 'XYGYY', 'GGGXG', 'GGGGG']","[42, 3, 2, 2]"
1249,4,"['arles', 'louie', 'newly', 'dwell']","['XXYYX', 'YXXXY', 'XYYGX', 'GGGGG']","[55, 10, 3, 3]"
1250,5,"['arles', 'teach', 'image', 'quake', 'knave']","['YXXYX', 'XYGXX', 'XXGXG', 'XXGYG', 'GGGGG']","[56, 5, 3, 1, 1]"
1251,4,"['arles', 'recta', 'heard', 'beard']","['YYXYX', 'YGXXY', 'XGGGG', 'GGGGG']","[25, 5, 1, 1]"
1252,2,"['arles', 'arose']","['GGXYY', 'GGGGG']","[2, 2]"
1253,4,"['arles', 'unity', 'pitch', 'motif']","['XXXXX', 'XXYYX', 'XYGXX', 'GGGGG']","[205, 17, 1, 1]"
1254,3,"['arles', 'antsy', 'smash']","['YXXXY', 'YXXGX', 'GGGGG']","[62, 6, 6]"
1255,2,"['arles', 'broil']","['XGYXX', 'GGGGG']","[13, 13]"
1256,4,"['arles', 'regal', 'large', 'glare']","['YYYYX', 'YYYYY', 'YYYYG', 'GGGGG']","[12, 2, 1, 1]"
1257,6,"['arles', 'toise', 'scope', 'smoke', 'shone', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[67, 6, 3, 2, 1, 1]"
1258,6,"['arles', 'canty', 'happy', 'daddy', 'jazzy', 'baggy']","['YXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[119, 9, 7, 4, 3, 3]"
1259,7,"['arles', 'canty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['YXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[119, 9, 7, 4, 3, 1, 1]"
1260,5,"['arles', 'antsy', 'basic', 'squad', 'swamp']","['YXXXY', 'YXXYX', 'XYYXX', 'GXXYX', 'GGGGG']","[62, 10, 2, 1, 1]"
1261,3,"['arles', 'afoul', 'along']","['GXYXX', 'GXGXY', 'GGGGG']","[19, 1, 1]"
1262,3,"['arles', 'routh', 'rugby']","['XYXXX', 'GXYXX', 'GGGGG']","[74, 2, 2]"
1263,5,"['arles', 'prate', 'gamer', 'eager', 'wager']","['YYXGX', 'XYYXY', 'YGXGG', 'YGGGG', 'GGGGG']","[25, 14, 2, 1, 1]"
1264,3,"['arles', 'canty', 'quack']","['YXXXX', 'YYXXX', 'GGGGG']","[119, 3, 3]"
1265,4,"['arles', 'antsy', 'staff', 'squat']","['YXXXY', 'YXYYX', 'GYYXX', 'GGGGG']","[62, 9, 1, 1]"
1266,3,"['arles', 'antsy', 'snaky']","['YXXXY', 'YGXYG', 'GGGGG']","[62, 1, 1]"
1267,3,"['arles', 'ident', 'debit']","['XXXYX', 'YYYXG', 'GGGGG']","[130, 1, 1]"
1268,3,"['arles', 'teach', 'mange']","['YXXYX', 'XYYXX', 'GGGGG']","[56, 14, 14]"
1269,4,"['arles', 'peats', 'state', 'skate']","['YXXYY', 'XYGGY', 'GYGGG', 'GGGGG']","[42, 2, 1, 1]"
1270,3,"['arles', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[205, 2, 2]"
1271,4,"['arles', 'oints', 'spout', 'joust']","['XXXXY', 'YXXYY', 'YXYYG', 'GGGGG']","[114, 12, 1, 1]"
1272,4,"['arles', 'drant', 'track', 'tramp']","['YGXXX', 'XGGXY', 'GGGXX', 'GGGGG']","[40, 3, 1, 1]"
1273,4,"['arles', 'torus', 'usurp', 'spurn']","['XYXXY', 'XXYYY', 'YYGGY', 'GGGGG']","[35, 2, 1, 1]"
1274,3,"['arles', 'pelta', 'medal']","['YXYYX', 'XGYXY', 'GGGGG']","[50, 9, 9]"
1275,4,"['arles', 'routh', 'minor', 'micro']","['XYXXX', 'YYXXX', 'GGXYY', 'GGGGG']","[74, 5, 1, 1]"
1276,3,"['arles', 'liver', 'rebel']","['XYYGX', 'YXXGY', 'GGGGG']","[16, 2, 2]"
1277,4,"['arles', 'octal', 'lanky', 'flank']","['YXYXX', 'XXXYY', 'YYYYX', 'GGGGG']","[68, 19, 3, 3]"
1278,3,"['arles', 'regal', 'learn']","['YYYYX', 'YGXYY', 'GGGGG']","[12, 1, 1]"
1279,4,"['arles', 'yarco', 'rapid', 'nadir']","['YYXXX', 'XGYXX', 'YGXGY', 'GGGGG']","[65, 8, 1, 1]"
1280,3,"['arles', 'pelta', 'maple']","['YXYYX', 'YYYXY', 'GGGGG']","[50, 1, 1]"
1281,7,"['arles', 'unity', 'howdy', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 16, 7, 4, 3, 1, 1]"
1282,4,"['arles', 'toyer', 'merit', 'remit']","['XYXYX', 'YXXYY', 'YGYGG', 'GGGGG']","[64, 9, 1, 1]"
1283,4,"['arles', 'nitro', 'crump', 'gruff']","['XGXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[65, 3, 1, 1]"
1284,4,"['arles', 'wries', 'super', 'ester']","['XYXGY', 'XYXGY', 'YXXGG', 'GGGGG']","[23, 13, 1, 1]"
1285,2,"['arles', 'least']","['YXYYY', 'GGGGG']","[10, 10]"
1286,3,"['arles', 'oculi', 'mogul']","['XXYXX', 'YXYYX', 'GGGGG']","[91, 3, 3]"
1287,4,"['arles', 'ident', 'empty', 'fetch']","['XXXYX', 'XXYXY', 'YXXYX', 'GGGGG']","[130, 10, 1, 1]"
1288,3,"['arles', 'peats', 'cause']","['YXXYY', 'XYYXY', 'GGGGG']","[42, 5, 5]"
1289,3,"['arles', 'taken', 'oaken']","['YXXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
1290,3,"['arles', 'allow', 'aglow']","['GXGXX', 'GYGGG', 'GGGGG']","[5, 1, 1]"
1291,4,"['arles', 'teach', 'meant', 'meaty']","['YXXYX', 'YGGXX', 'GGGXY', 'GGGGG']","[56, 2, 1, 1]"
1292,5,"['arles', 'teach', 'mange', 'vague', 'gaffe']","['YXXYX', 'XYYXX', 'XGXYG', 'XGYXG', 'GGGGG']","[56, 14, 3, 1, 1]"
1293,4,"['arles', 'louis', 'slyly', 'shyly']","['XXYXY', 'YXXXY', 'GYGGG', 'GGGGG']","[31, 2, 1, 1]"
1294,5,"['arles', 'prate', 'gamer', 'baker', 'racer']","['YYXGX', 'XYYXY', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 14, 5, 4, 4]"
1295,5,"['arles', 'broil', 'troll', 'growl', 'prowl']","['XGYXX', 'XGGXG', 'XGGYG', 'XGGGG', 'GGGGG']","[13, 5, 3, 1, 1]"
1296,4,"['arles', 'noted', 'quiet', 'thief']","['XXXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[44, 5, 1, 1]"
1297,4,"['arles', 'roues', 'serve', 'stern']","['XYXYY', 'YXXYY', 'GYYXY', 'GGGGG']","[26, 8, 2, 2]"
1298,3,"['arles', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[67, 1, 1]"
1299,3,"['arles', 'routh', 'rocky']","['XYXXX', 'GGXXX', 'GGGGG']","[74, 4, 4]"
1300,4,"['arles', 'noted', 'quiet', 'tweet']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[44, 5, 2, 2]"
1301,4,"['arles', 'antsy', 'coast', 'waist']","['YXXXY', 'YXYGX', 'XXYGG', 'GGGGG']","[62, 5, 1, 1]"
1302,5,"['arles', 'roues', 'serve', 'shire', 'spire']","['XYXYY', 'YXXYY', 'GYYXG', 'GXGGG', 'GGGGG']","[26, 8, 2, 1, 1]"
1303,4,"['arles', 'petri', 'crepe', 'grope']","['XGXYX', 'YYXYX', 'XGYGG', 'GGGGG']","[45, 2, 1, 1]"
1304,4,"['arles', 'canty', 'magic', 'havoc']","['YXXXX', 'YGXXX', 'XGXXG', 'GGGGG']","[119, 4, 1, 1]"
1305,3,"['arles', 'antsy', 'patsy']","['YXXXY', 'YXGGG', 'GGGGG']","[62, 1, 1]"
1306,3,"['arles', 'broil', 'truly']","['XGYXX', 'XGXXY', 'GGGGG']","[13, 3, 3]"
1307,3,"['arles', 'routh', 'forty']","['XYXXX', 'YGXGX', 'GGGGG']","[74, 1, 1]"
1308,3,"['arles', 'ident', 'deity']","['XXXYX', 'YYYXY', 'GGGGG']","[130, 3, 3]"
1309,3,"['arles', 'louie', 'uncle']","['XXYYX', 'YXYXG', 'GGGGG']","[55, 2, 2]"
1310,5,"['arles', 'oints', 'music', 'skiff', 'swish']","['XXXXY', 'XYXXY', 'XXYYX', 'GXGXX', 'GGGGG']","[114, 9, 4, 1, 1]"
1311,5,"['arles', 'irone', 'diver', 'river', 'giver']","['XYXGX', 'YYXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[78, 14, 2, 1, 1]"
1312,4,"['arles', 'cried', 'green', 'preen']","['XGXGX', 'XGXGX', 'XGGGG', 'GGGGG']","[22, 5, 1, 1]"
1313,4,"['arles', 'lobed', 'betel', 'bevel']","['XXYGX', 'YXYGX', 'GGXGG', 'GGGGG']","[30, 4, 2, 2]"
1314,4,"['arles', 'rifle', 'clerk', 'lemur']","['XYYYX', 'YXXYY', 'XYYYX', 'GGGGG']","[6, 3, 1, 1]"
1315,3,"['arles', 'drant', 'draft']","['YGXXX', 'GGGXG', 'GGGGG']","[40, 1, 1]"
1316,3,"['arles', 'stole', 'slope']","['XXYYY', 'GXGYG', 'GGGGG']","[19, 1, 1]"
1317,3,"['arles', 'idant', 'annoy']","['GXXXX', 'XXYYX', 'GGGGG']","[27, 1, 1]"
1318,4,"['arles', 'oculi', 'limbo', 'lingo']","['XXYXX', 'YXXYY', 'GGXXG', 'GGGGG']","[91, 3, 1, 1]"
1319,4,"['arles', 'pelta', 'blame', 'bleak']","['YXYYX', 'XYYXY', 'GGYXY', 'GGGGG']","[50, 20, 1, 1]"
1320,7,"['arles', 'unity', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 1, 1]"
1321,2,"['arles', 'curly']","['XYYXX', 'GGGGG']","[16, 16]"
1322,3,"['arles', 'recta', 'cedar']","['YYXYX', 'YGYXY', 'GGGGG']","[25, 1, 1]"
1323,4,"['arles', 'toyer', 'reign', 'dirge']","['XYXYX', 'XXXYY', 'YYYGX', 'GGGGG']","[64, 17, 1, 1]"
1324,5,"['arles', 'nitro', 'brown', 'crown', 'grown']","['XGXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 9, 4, 3, 3]"
1325,6,"['arles', 'toyer', 'force', 'gorge', 'borne', 'horde']","['XYXYX', 'XGXYY', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[64, 7, 3, 2, 1, 1]"
1326,5,"['arles', 'broil', 'troll', 'growl', 'drool']","['XGYXX', 'XGGXG', 'XGGYG', 'XGGXG', 'GGGGG']","[13, 5, 3, 1, 1]"
1327,4,"['arles', 'oints', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[114, 11, 1, 1]"
1328,4,"['arles', 'nitro', 'truth', 'crypt']","['XGXXX', 'XXYYX', 'YGXYX', 'GGGGG']","[65, 4, 1, 1]"
1329,4,"['arles', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[205, 2, 1, 1]"
1330,4,"['arles', 'oints', 'spout', 'stock']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[114, 12, 2, 2]"
1331,4,"['arles', 'drant', 'graph', 'gravy']","['YGXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[40, 7, 1, 1]"
1332,3,"['arles', 'bliss', 'locus']","['XXYXG', 'XYXYG', 'GGGGG']","[5, 2, 2]"
1333,5,"['arles', 'irone', 'diver', 'rider', 'wider']","['XYXGX', 'YYXXY', 'YGXGG', 'YGGGG', 'GGGGG']","[78, 14, 3, 2, 2]"
1334,3,"['arles', 'cried', 'breed']","['XGXGX', 'XGXGG', 'GGGGG']","[22, 3, 3]"
1335,4,"['arles', 'ident', 'white', 'quite']","['XXXYX', 'YXYXY', 'XXGGG', 'GGGGG']","[130, 6, 1, 1]"
1336,3,"['arles', 'teach', 'chafe']","['YXXYX', 'XYGYY', 'GGGGG']","[56, 1, 1]"
1337,4,"['arles', 'teach', 'cheap', 'cache']","['YXXYX', 'XYYYY', 'GYYYX', 'GGGGG']","[56, 2, 1, 1]"
1338,4,"['arles', 'oculi', 'glint', 'blimp']","['XXYXX', 'XXXYY', 'XGGXX', 'GGGGG']","[91, 14, 1, 1]"
1339,4,"['arles', 'ident', 'denim', 'deign']","['XXXYX', 'YYYYX', 'GGYYX', 'GGGGG']","[130, 2, 1, 1]"
1340,3,"['arles', 'ident', 'fiend']","['XXXYX', 'YYGGX', 'GGGGG']","[130, 1, 1]"
1341,3,"['arles', 'oculi', 'logic']","['XXYXX', 'YYXYY', 'GGGGG']","[91, 1, 1]"
1342,3,"['arles', 'teach', 'cheap']","['YXXYX', 'XYYYY', 'GGGGG']","[56, 2, 2]"
1343,5,"['arles', 'louie', 'while', 'elite', 'elide']","['XXYYX', 'YXXYG', 'XXGYG', 'GGGXG', 'GGGGG']","[55, 7, 3, 1, 1]"
1344,3,"['arles', 'routh', 'rigid']","['XYXXX', 'GXXXX', 'GGGGG']","[74, 1, 1]"
1345,2,"['arles', 'false']","['YXGYY', 'GGGGG']","[2, 2]"
1346,3,"['arles', 'regal', 'renal']","['YYYYX', 'GGXGG', 'GGGGG']","[12, 1, 1]"
1347,6,"['arles', 'ident', 'ounce', 'hence', 'fence', 'pence']","['XXXYX', 'XXYYX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 12, 3, 2, 1, 1]"
1348,4,"['arles', 'routh', 'rocky', 'rowdy']","['XYXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[74, 4, 2, 2]"
1349,4,"['arles', 'oints', 'spout', 'shoot']","['XXXXY', 'YXXYY', 'GXGXG', 'GGGGG']","[114, 12, 1, 1]"
1350,5,"['arles', 'pelta', 'blame', 'blade', 'blaze']","['YXYYX', 'XYYXY', 'GGGXG', 'GGGXG', 'GGGGG']","[50, 20, 2, 1, 1]"
1351,5,"['arles', 'ident', 'ounce', 'enjoy', 'envoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
1352,5,"['arles', 'toise', 'house', 'goose', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[67, 7, 5, 2, 2]"
1353,3,"['arles', 'cried', 'brief']","['XGXGX', 'XGGGX', 'GGGGG']","[22, 2, 2]"
1354,4,"['arles', 'irone', 'under', 'never']","['XYXGX', 'XYXYY', 'XYXGG', 'GGGGG']","[78, 5, 2, 2]"
1355,4,"['arles', 'acorn', 'agora', 'abort']","['GYXXX', 'GXGGX', 'GXGGY', 'GGGGG']","[13, 2, 1, 1]"
1356,4,"['arles', 'toise', 'house', 'mouse']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[67, 7, 1, 1]"
1357,4,"['arles', 'unity', 'dumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[205, 15, 1, 1]"
1358,4,"['arles', 'split', 'sully', 'sulky']","['XXGXY', 'GXGXX', 'GGGYG', 'GGGGG']","[6, 2, 1, 1]"
1359,6,"['arles', 'toyer', 'derby', 'every', 'query', 'fiery']","['XYXYX', 'XXYYY', 'XYYXG', 'YXGGG', 'XXGGG', 'GGGGG']","[64, 13, 3, 2, 1, 1]"
1360,4,"['arles', 'teach', 'began', 'media']","['YXXYX', 'XGYXX', 'XGXYX', 'GGGGG']","[56, 4, 1, 1]"
1361,3,"['arles', 'nitro', 'trunk']","['XGXXX', 'YXYYX', 'GGGGG']","[65, 3, 3]"
1362,5,"['arles', 'peats', 'feast', 'beast', 'yeast']","['YXXYY', 'XGGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 4, 2, 1, 1]"
1363,3,"['arles', 'regal', 'clear']","['YYYYX', 'YYXGY', 'GGGGG']","[12, 1, 1]"
1364,3,"['arles', 'oints', 'skunk']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 5, 5]"
1365,3,"['arles', 'clash', 'scalp']","['YXYXY', 'YYGYX', 'GGGGG']","[28, 3, 3]"
1366,6,"['arles', 'unity', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 2]"
1367,6,"['arles', 'irone', 'diver', 'rider', 'wider', 'cider']","['XYXGX', 'YYXXY', 'YGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[78, 14, 3, 2, 1, 1]"
1368,4,"['arles', 'octal', 'viola', 'koala']","['YXYXX', 'YXXYY', 'XXYGG', 'GGGGG']","[68, 4, 1, 1]"
1369,3,"['arles', 'noted', 'duvet']","['XXXGX', 'XXYGY', 'GGGGG']","[44, 1, 1]"
1370,4,"['arles', 'toise', 'scene', 'segue']","['XXXYY', 'XXXYG', 'GXYXG', 'GGGGG']","[67, 3, 1, 1]"
1371,4,"['arles', 'petri', 'credo', 'creme']","['XGXYX', 'XYXYX', 'GGGXX', 'GGGGG']","[45, 12, 1, 1]"
1372,3,"['arles', 'wries', 'super']","['XYXGY', 'XYXGY', 'GGGGG']","[23, 13, 13]"
1373,4,"['arles', 'broil', 'drill', 'grill']","['XGYXX', 'XGXYG', 'XGGGG', 'GGGGG']","[13, 4, 3, 3]"
1374,2,"['arles', 'after']","['GYXGX', 'GGGGG']","[5, 5]"
1375,3,"['arles', 'irone', 'owner']","['XYXGX', 'XYYYY', 'GGGGG']","[78, 2, 2]"
1376,5,"['arles', 'irone', 'rebut', 'cyber', 'ember']","['XYXGX', 'XYXXY', 'YYGXX', 'XXGGG', 'GGGGG']","[78, 22, 2, 1, 1]"
1377,3,"['arles', 'recta', 'reach']","['YYXYX', 'GGYXY', 'GGGGG']","[25, 1, 1]"
1378,4,"['arles', 'oculi', 'knoll', 'nobly']","['XXYXX', 'YXXGX', 'XYYGY', 'GGGGG']","[91, 6, 1, 1]"
1379,3,"['arles', 'ident', 'empty']","['XXXYX', 'XXYXY', 'GGGGG']","[130, 10, 10]"
1380,3,"['arles', 'unset', 'speed']","['XXXGY', 'XXYGX', 'GGGGG']","[19, 5, 5]"
1381,4,"['arles', 'oints', 'missy', 'gipsy']","['XXXXY', 'XGXXY', 'XGYGG', 'GGGGG']","[114, 5, 1, 1]"
1382,4,"['arles', 'toyer', 'femur', 'recur']","['XYXYX', 'XXXYG', 'XGXGG', 'GGGGG']","[64, 3, 1, 1]"
1383,4,"['arles', 'oints', 'smoky', 'smock']","['XXXXY', 'YXXXY', 'GGGYX', 'GGGGG']","[114, 14, 1, 1]"
1384,4,"['arles', 'acred', 'bread', 'dread']","['YGXYX', 'YXYYG', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
1385,4,"['arles', 'toyer', 'reign', 'merge']","['XYXYX', 'XXXYY', 'YGXGX', 'GGGGG']","[64, 17, 2, 2]"
1386,3,"['arles', 'torus', 'burst']","['XYXXY', 'YXGYY', 'GGGGG']","[35, 1, 1]"
1387,4,"['arles', 'canty', 'gamma', 'kappa']","['YXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[119, 9, 1, 1]"
1388,4,"['arles', 'idant', 'attic', 'amity']","['GXXXX', 'YXYXY', 'GYYYX', 'GGGGG']","[27, 2, 1, 1]"
1389,5,"['arles', 'antsy', 'savoy', 'shady', 'shaky']","['YXXXY', 'YXXYG', 'GYXXG', 'GGGXG', 'GGGGG']","[62, 7, 2, 1, 1]"
1390,7,"['arles', 'irone', 'twoer', 'cover', 'rover', 'mover', 'hover']","['XYXGX', 'XYYXY', 'XXYGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[78, 23, 13, 3, 2, 1, 1]"
1391,3,"['arles', 'coral', 'carol']","['YYYXX', 'GYGYG', 'GGGGG']","[14, 1, 1]"
1392,5,"['arles', 'torus', 'short', 'sport', 'snort']","['XYXXY', 'YYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 6, 2, 1, 1]"
1393,3,"['arles', 'oints', 'synod']","['XXXXY', 'YXGXY', 'GGGGG']","[114, 1, 1]"
1394,4,"['arles', 'canty', 'paint', 'faint']","['YXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[119, 10, 2, 2]"
1395,4,"['arles', 'canty', 'paint', 'haunt']","['YXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[119, 10, 6, 6]"
1396,3,"['arles', 'curly', 'flour']","['XYYXX', 'XYYYX', 'GGGGG']","[16, 3, 3]"
1397,4,"['arles', 'yarco', 'chart', 'chair']","['YYXXX', 'XYYYX', 'GGGYX', 'GGGGG']","[65, 6, 1, 1]"
1398,4,"['arles', 'ident', 'depth', 'detox']","['XXXYX', 'XYYXY', 'GGXYX', 'GGGGG']","[130, 4, 1, 1]"
1399,4,"['arles', 'wries', 'screw', 'shrew']","['XYXGY', 'YYXGY', 'GXGGG', 'GGGGG']","[23, 4, 1, 1]"
1400,4,"['arles', 'toise', 'these', 'tense']","['XXXYY', 'GXXGG', 'GXYGG', 'GGGGG']","[67, 2, 1, 1]"
1401,3,"['arles', 'lobed', 'plied']","['XXYGX', 'YXXGG', 'GGGGG']","[30, 2, 2]"
1402,4,"['arles', 'yarco', 'guard', 'quark']","['YYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[65, 8, 2, 2]"
1403,3,"['arles', 'curly', 'burly']","['XYYXX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
1404,3,"['arles', 'lobed', 'novel']","['XXYGX', 'YGXGX', 'GGGGG']","[30, 6, 6]"
1405,4,"['arles', 'taken', 'haven', 'waxen']","['YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 2, 1, 1]"
1406,4,"['arles', 'oints', 'moist', 'stoic']","['XXXXY', 'YYXYY', 'XYYYY', 'GGGGG']","[114, 6, 1, 1]"
