,steps,words,feedback,ncands
1199,3,"['rales', 'canty', 'canon']","['XGXXX', 'GGGXX', 'GGGGG']","[85, 1, 1]"
1200,3,"['rales', 'oints', 'shift']","['XXXXY', 'XYXYY', 'GGGGG']","[114, 5, 5]"
1201,4,"['rales', 'tired', 'tiger', 'timer']","['YXXGX', 'GGYGX', 'GGXGG', 'GGGGG']","[87, 2, 1, 1]"
1202,3,"['rales', 'allow', 'bylaw']","['XYGXX', 'YYGXG', 'GGGGG']","[10, 1, 1]"
1203,4,"['rales', 'prose', 'stern', 'serum']","['YXXYY', 'XYXYY', 'GXYYX', 'GGGGG']","[26, 3, 2, 2]"
1204,3,"['rales', 'tired', 'three']","['YXXGX', 'GXGGX', 'GGGGG']","[87, 2, 2]"
1205,3,"['rales', 'ketas', 'steak']","['XYXYY', 'YYYGY', 'GGGGG']","[35, 1, 1]"
1206,3,"['rales', 'aloin', 'iliac']","['XYYXX', 'YGXYX', 'GGGGG']","[67, 1, 1]"
1207,4,"['rales', 'routs', 'prism', 'shirk']","['YXXXY', 'YXXXY', 'XYGYX', 'GGGGG']","[43, 7, 1, 1]"
1208,4,"['rales', 'oculi', 'bluff', 'blunt']","['XXYXX', 'XXGYX', 'GGGXX', 'GGGGG']","[91, 8, 1, 1]"
1209,4,"['rales', 'unity', 'dumpy', 'puppy']","['XXXXX', 'YXXXG', 'XGXGG', 'GGGGG']","[205, 15, 2, 2]"
1210,3,"['rales', 'plate', 'penal']","['XYYYX', 'GYYXY', 'GGGGG']","[51, 2, 2]"
1211,5,"['rales', 'oints', 'moist', 'hoist', 'joist']","['XXXXY', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 6, 3, 2, 2]"
1212,4,"['rales', 'unity', 'funny', 'bunny']","['XXXXX', 'YYXXG', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
1213,4,"['rales', 'ketas', 'phase', 'shape']","['XYXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[35, 14, 1, 1]"
1214,5,"['rales', 'noted', 'quiet', 'tweet', 'beget']","['XXXGX', 'XXYGX', 'XXXGG', 'YXYGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1215,4,"['rales', 'lobed', 'fleet', 'wheel']","['XXYGX', 'YXXGX', 'XYGGX', 'GGGGG']","[30, 8, 2, 2]"
1216,3,"['rales', 'thane', 'adept']","['XYXYX', 'YXYXY', 'GGGGG']","[59, 2, 2]"
1217,3,"['rales', 'oints', 'stunt']","['XXXXY', 'XXYYY', 'GGGGG']","[114, 4, 4]"
1218,2,"['rales', 'stole']","['XXYYY', 'GGGGG']","[19, 19]"
1219,4,"['rales', 'conia', 'today', 'topaz']","['XYXXX', 'XGXXY', 'GGXGX', 'GGGGG']","[61, 3, 1, 1]"
1220,5,"['rales', 'recto', 'force', 'crone', 'chore']","['YXXYX', 'YYYXY', 'XYYYG', 'GYGXG', 'GGGGG']","[92, 3, 2, 1, 1]"
1221,5,"['rales', 'louie', 'flute', 'flume', 'fluke']","['XXYYX', 'YXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[55, 5, 2, 1, 1]"
1222,5,"['rales', 'conia', 'about', 'adopt', 'afoot']","['XYXXX', 'XYXXY', 'GXGXG', 'GXGXG', 'GGGGG']","[61, 4, 2, 1, 1]"
1223,4,"['rales', 'aloin', 'float', 'bloat']","['XYYXX', 'YGGXX', 'XGGGG', 'GGGGG']","[67, 4, 2, 2]"
1224,5,"['rales', 'doily', 'fully', 'gully', 'bully']","['XXGXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
1225,4,"['rales', 'toise', 'sense', 'dense']","['XXXYY', 'XXXGG', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
1226,4,"['rales', 'gater', 'paper', 'caper']","['YGXGX', 'XGXGG', 'YGGGG', 'GGGGG']","[21, 8, 1, 1]"
1227,6,"['rales', 'wiser', 'super', 'sheer', 'steer', 'sneer']","['YXXGY', 'XXYGG', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 9, 5, 2, 1, 1]"
1228,5,"['rales', 'tired', 'powre', 'cover', 'boxer']","['YXXGX', 'XXYGX', 'XGXYY', 'XGXGG', 'GGGGG']","[87, 31, 8, 5, 5]"
1229,4,"['rales', 'unity', 'cough', 'jumbo']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[205, 12, 2, 2]"
1230,3,"['rales', 'louie', 'lunge']","['XXYYX', 'GXYXG', 'GGGGG']","[55, 1, 1]"
1231,4,"['rales', 'ketas', 'phase', 'space']","['XYXYY', 'XYXYY', 'YXGYG', 'GGGGG']","[35, 14, 2, 2]"
1232,3,"['rales', 'aloin', 'avail']","['XYYXX', 'GYXGX', 'GGGGG']","[67, 1, 1]"
1233,3,"['rales', 'routs', 'short']","['YXXXY', 'YYXYY', 'GGGGG']","[43, 7, 7]"
1234,3,"['rales', 'swirl', 'slurp']","['YXYXY', 'GXXGY', 'GGGGG']","[3, 1, 1]"
1235,4,"['rales', 'aloin', 'octal', 'loyal']","['XYYXX', 'YYYXX', 'YXXGG', 'GGGGG']","[67, 11, 2, 2]"
1236,3,"['rales', 'roily', 'flirt']","['YXYXX', 'YXGYX', 'GGGGG']","[29, 3, 3]"
1237,3,"['rales', 'conia', 'pizza']","['XYXXX', 'XXXYG', 'GGGGG']","[61, 1, 1]"
1238,4,"['rales', 'unity', 'bongo', 'conch']","['XXXXX', 'XYXXX', 'XGGXY', 'GGGGG']","[205, 3, 1, 1]"
1239,4,"['rales', 'ident', 'empty', 'tempo']","['XXXYX', 'XXYXY', 'YYYYX', 'GGGGG']","[130, 10, 1, 1]"
1240,4,"['rales', 'nitro', 'croup', 'droop']","['YXXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[124, 22, 1, 1]"
1241,2,"['rales', 'plate']","['XYYYX', 'GGGGG']","[51, 51]"
1242,5,"['rales', 'louie', 'while', 'title', 'bible']","['XXYYX', 'YXXYG', 'XXYGG', 'XGXGG', 'GGGGG']","[55, 7, 2, 1, 1]"
1243,5,"['rales', 'oculi', 'bluff', 'plump', 'plunk']","['XXYXX', 'XXGYX', 'XGGXX', 'GGGXY', 'GGGGG']","[91, 8, 2, 1, 1]"
1244,4,"['rales', 'aloin', 'atoll', 'afoul']","['XYYXX', 'GYGXX', 'GXGYG', 'GGGGG']","[67, 2, 1, 1]"
1245,3,"['rales', 'antsy', 'savoy']","['XGXXY', 'YXXYG', 'GGGGG']","[22, 4, 4]"
1246,3,"['rales', 'unset', 'steep']","['XXXGY', 'XXYGY', 'GGGGG']","[19, 2, 2]"
1247,4,"['rales', 'plate', 'angle', 'agile']","['XYYYX', 'XYYXG', 'GXYGG', 'GGGGG']","[51, 4, 1, 1]"
1248,3,"['rales', 'ketas', 'stake']","['XYXYY', 'YYYYY', 'GGGGG']","[35, 2, 2]"
1249,4,"['rales', 'louie', 'newly', 'dwell']","['XXYYX', 'YXXXY', 'XYYGX', 'GGGGG']","[55, 10, 3, 3]"
1250,3,"['rales', 'thane', 'knave']","['XYXYX', 'XXGYG', 'GGGGG']","[59, 1, 1]"
1251,4,"['rales', 'rated', 'heard', 'beard']","['YYXYX', 'YYXYG', 'XGGGG', 'GGGGG']","[49, 4, 1, 1]"
1252,3,"['rales', 'share', 'arose']","['YYXYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
1253,4,"['rales', 'unity', 'pitch', 'motif']","['XXXXX', 'XXYYX', 'XYGXX', 'GGGGG']","[205, 17, 1, 1]"
1254,3,"['rales', 'thans', 'smash']","['XYXXY', 'XYGXY', 'GGGGG']","[44, 4, 4]"
1255,3,"['rales', 'roily', 'broil']","['YXYXX', 'YYYYX', 'GGGGG']","[29, 1, 1]"
1256,4,"['rales', 'clear', 'flare', 'glare']","['YYYYX', 'XGYYY', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
1257,6,"['rales', 'toise', 'scope', 'smoke', 'shone', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[67, 6, 3, 2, 1, 1]"
1258,6,"['rales', 'canty', 'happy', 'daddy', 'jazzy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 7, 4, 3, 3]"
1259,7,"['rales', 'canty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 7, 4, 3, 1, 1]"
1260,3,"['rales', 'thans', 'swamp']","['XYXXY', 'XXGXY', 'GGGGG']","[44, 7, 7]"
1261,3,"['rales', 'aloin', 'along']","['XYYXX', 'GGGXY', 'GGGGG']","[67, 1, 1]"
1262,3,"['rales', 'rough', 'rugby']","['GXXXX', 'GXYYX', 'GGGGG']","[15, 1, 1]"
1263,4,"['rales', 'gater', 'eager', 'wager']","['YGXGX', 'YGXGG', 'YGGGG', 'GGGGG']","[21, 2, 1, 1]"
1264,3,"['rales', 'conia', 'quack']","['XYXXX', 'YXXXY', 'GGGGG']","[61, 3, 3]"
1265,5,"['rales', 'thans', 'vista', 'ascot', 'squat']","['XYXXY', 'YXYXY', 'XXYYY', 'YYXXG', 'GGGGG']","[44, 3, 2, 1, 1]"
1266,4,"['rales', 'thans', 'snack', 'snaky']","['XYXXY', 'XXGYY', 'GGGXY', 'GGGGG']","[44, 3, 1, 1]"
1267,3,"['rales', 'ident', 'debit']","['XXXYX', 'YYYXG', 'GGGGG']","[130, 1, 1]"
1268,4,"['rales', 'vague', 'badge', 'mange']","['XGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[16, 3, 1, 1]"
1269,4,"['rales', 'ketas', 'stake', 'skate']","['XYXYY', 'YYYYY', 'GYGYG', 'GGGGG']","[35, 2, 1, 1]"
1270,3,"['rales', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[205, 2, 2]"
1271,4,"['rales', 'oints', 'spout', 'joust']","['XXXXY', 'YXXYY', 'YXYYG', 'GGGGG']","[114, 12, 1, 1]"
1272,4,"['rales', 'radon', 'triac', 'tramp']","['YYXXX', 'YYXXX', 'GGXYX', 'GGGGG']","[80, 29, 1, 1]"
1273,5,"['rales', 'routs', 'brush', 'usurp', 'spurn']","['YXXXY', 'YXGXY', 'XYGYX', 'YYGGY', 'GGGGG']","[43, 4, 2, 1, 1]"
1274,3,"['rales', 'plate', 'medal']","['XYYYX', 'XYYXY', 'GGGGG']","[51, 6, 6]"
1275,3,"['rales', 'nitro', 'micro']","['YXXXX', 'XGXGG', 'GGGGG']","[124, 1, 1]"
1276,2,"['rales', 'rebel']","['GXYGX', 'GGGGG']","[3, 3]"
1277,4,"['rales', 'aloin', 'plant', 'flank']","['XYYXX', 'YGXXY', 'XGGGX', 'GGGGG']","[67, 8, 6, 6]"
1278,4,"['rales', 'clear', 'pearl', 'learn']","['YYYYX', 'XYYYY', 'XGGGY', 'GGGGG']","[8, 2, 1, 1]"
1279,4,"['rales', 'moray', 'cairn', 'nadir']","['YGXXX', 'XXYYX', 'XGYYY', 'GGGGG']","[28, 3, 1, 1]"
1280,4,"['rales', 'table', 'eagle', 'maple']","['XGYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[9, 3, 2, 2]"
1281,7,"['rales', 'unity', 'howdy', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 16, 7, 4, 3, 1, 1]"
1282,3,"['rales', 'route', 'remit']","['GXXYX', 'GXXYY', 'GGGGG']","[17, 4, 4]"
1283,4,"['rales', 'nitro', 'crump', 'gruff']","['YXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[124, 5, 1, 1]"
1284,4,"['rales', 'wiser', 'super', 'ester']","['YXXGY', 'XXYGG', 'YXXGG', 'GGGGG']","[20, 9, 1, 1]"
1285,2,"['rales', 'least']","['XYYYY', 'GGGGG']","[10, 10]"
1286,3,"['rales', 'oculi', 'mogul']","['XXYXX', 'YXYYX', 'GGGGG']","[91, 3, 3]"
1287,4,"['rales', 'ident', 'empty', 'fetch']","['XXXYX', 'XXYXY', 'YXXYX', 'GGGGG']","[130, 10, 1, 1]"
1288,3,"['rales', 'saute', 'cause']","['XGXYY', 'YGGXG', 'GGGGG']","[11, 2, 2]"
1289,3,"['rales', 'taken', 'oaken']","['XGXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
1290,3,"['rales', 'allow', 'aglow']","['XYGXX', 'GYGGG', 'GGGGG']","[10, 1, 1]"
1291,4,"['rales', 'thane', 'exact', 'meaty']","['XYXYX', 'YXGXY', 'YXGXY', 'GGGGG']","[59, 2, 1, 1]"
1292,4,"['rales', 'vague', 'badge', 'gaffe']","['XGXYX', 'XGYXG', 'XGXYG', 'GGGGG']","[16, 3, 1, 1]"
1293,4,"['rales', 'louis', 'slyly', 'shyly']","['XXYXY', 'YXXXY', 'GYGGG', 'GGGGG']","[31, 2, 1, 1]"
1294,2,"['rales', 'racer']","['GGXGX', 'GGGGG']","[4, 4]"
1295,5,"['rales', 'roily', 'floor', 'growl', 'prowl']","['YXYXX', 'YYXYX', 'XYGYY', 'XGGGG', 'GGGGG']","[29, 5, 2, 1, 1]"
1296,4,"['rales', 'noted', 'quiet', 'thief']","['XXXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[44, 5, 1, 1]"
1297,3,"['rales', 'prose', 'stern']","['YXXYY', 'XYXYY', 'GGGGG']","[26, 3, 3]"
1298,3,"['rales', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[67, 1, 1]"
1299,3,"['rales', 'rough', 'rocky']","['GXXXX', 'GGXXX', 'GGGGG']","[15, 6, 6]"
1300,4,"['rales', 'noted', 'quiet', 'tweet']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[44, 5, 2, 2]"
1301,3,"['rales', 'antsy', 'waist']","['XGXXY', 'YXYGX', 'GGGGG']","[22, 1, 1]"
1302,3,"['rales', 'prose', 'spire']","['YXXYY', 'YYXYG', 'GGGGG']","[26, 1, 1]"
1303,3,"['rales', 'recto', 'grope']","['YXXYX', 'YYXXY', 'GGGGG']","[92, 16, 16]"
1304,4,"['rales', 'canty', 'magic', 'havoc']","['XGXXX', 'YGXXX', 'XGXXG', 'GGGGG']","[85, 4, 1, 1]"
1305,3,"['rales', 'antsy', 'patsy']","['XGXXY', 'YXGGG', 'GGGGG']","[22, 1, 1]"
1306,3,"['rales', 'roily', 'truly']","['YXYXX', 'YXXGG', 'GGGGG']","[29, 5, 5]"
1307,4,"['rales', 'nitro', 'forth', 'forty']","['YXXXX', 'XXYYY', 'GGGGX', 'GGGGG']","[124, 12, 1, 1]"
1308,3,"['rales', 'ident', 'deity']","['XXXYX', 'YYYXY', 'GGGGG']","[130, 3, 3]"
1309,3,"['rales', 'louie', 'uncle']","['XXYYX', 'YXYXG', 'GGGGG']","[55, 2, 2]"
1310,5,"['rales', 'oints', 'music', 'skiff', 'swish']","['XXXXY', 'XYXXY', 'XXYYX', 'GXGXX', 'GGGGG']","[114, 9, 4, 1, 1]"
1311,6,"['rales', 'tired', 'fiber', 'piper', 'miner', 'giver']","['YXXGX', 'XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 8, 5, 3, 1, 1]"
1312,4,"['rales', 'tired', 'powre', 'preen']","['YXXGX', 'XXYGX', 'GXXYY', 'GGGGG']","[87, 31, 1, 1]"
1313,4,"['rales', 'lobed', 'betel', 'bevel']","['XXYGX', 'YXYGX', 'GGXGG', 'GGGGG']","[30, 4, 2, 2]"
1314,3,"['rales', 'clerk', 'lemur']","['YXYYX', 'XYYYX', 'GGGGG']","[4, 2, 2]"
1315,4,"['rales', 'radon', 'triad', 'draft']","['YYXXX', 'YYYXX', 'YGXYY', 'GGGGG']","[80, 11, 1, 1]"
1316,3,"['rales', 'stole', 'slope']","['XXYYY', 'GXGYG', 'GGGGG']","[19, 1, 1]"
1317,3,"['rales', 'conia', 'annoy']","['XYXXX', 'XYGXY', 'GGGGG']","[61, 1, 1]"
1318,4,"['rales', 'oculi', 'limbo', 'lingo']","['XXYXX', 'YXXYY', 'GGXXG', 'GGGGG']","[91, 3, 1, 1]"
1319,4,"['rales', 'plate', 'clean', 'bleak']","['XYYYX', 'XGYXY', 'XGGGX', 'GGGGG']","[51, 4, 2, 2]"
1320,7,"['rales', 'unity', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 1, 1]"
1321,4,"['rales', 'roily', 'truly', 'curly']","['YXYXX', 'YXXGG', 'XYYGG', 'GGGGG']","[29, 5, 2, 2]"
1322,4,"['rales', 'rated', 'grade', 'cedar']","['YYXYX', 'YYXYY', 'XYYYY', 'GGGGG']","[49, 7, 2, 2]"
1323,4,"['rales', 'recto', 'pride', 'dirge']","['YXXYX', 'YYXXX', 'XYYYG', 'GGGGG']","[92, 19, 1, 1]"
1324,5,"['rales', 'nitro', 'crown', 'brown', 'grown']","['YXXXX', 'YXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 14, 4, 3, 3]"
1325,5,"['rales', 'recto', 'grope', 'borne', 'horde']","['YXXYX', 'YYXXY', 'XYYXG', 'XGGXG', 'GGGGG']","[92, 16, 3, 1, 1]"
1326,4,"['rales', 'roily', 'floor', 'drool']","['YXYXX', 'YYXYX', 'XYGGY', 'GGGGG']","[29, 5, 1, 1]"
1327,4,"['rales', 'oints', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[114, 11, 1, 1]"
1328,4,"['rales', 'nitro', 'truth', 'crypt']","['YXXXX', 'XXYYX', 'YGXYX', 'GGGGG']","[124, 5, 1, 1]"
1329,4,"['rales', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[205, 2, 1, 1]"
1330,4,"['rales', 'oints', 'spout', 'stock']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[114, 12, 2, 2]"
1331,5,"['rales', 'radon', 'triac', 'graph', 'gravy']","['YYXXX', 'YYXXX', 'XGXYX', 'GGGXX', 'GGGGG']","[80, 29, 2, 1, 1]"
1332,3,"['rales', 'bliss', 'locus']","['XXYXG', 'XYXYG', 'GGGGG']","[5, 2, 2]"
1333,3,"['rales', 'tired', 'wider']","['YXXGX', 'XGYGY', 'GGGGG']","[87, 4, 4]"
1334,3,"['rales', 'tired', 'breed']","['YXXGX', 'XXYGG', 'GGGGG']","[87, 4, 4]"
1335,4,"['rales', 'ident', 'white', 'quite']","['XXXYX', 'YXYXY', 'XXGGG', 'GGGGG']","[130, 6, 1, 1]"
1336,3,"['rales', 'thane', 'chafe']","['XYXYX', 'XGGXG', 'GGGGG']","[59, 1, 1]"
1337,4,"['rales', 'vague', 'dance', 'cache']","['XGXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[16, 6, 1, 1]"
1338,4,"['rales', 'oculi', 'glint', 'blimp']","['XXYXX', 'XXXYY', 'XGGXX', 'GGGGG']","[91, 14, 1, 1]"
1339,4,"['rales', 'ident', 'denim', 'deign']","['XXXYX', 'YYYYX', 'GGYYX', 'GGGGG']","[130, 2, 1, 1]"
1340,3,"['rales', 'ident', 'fiend']","['XXXYX', 'YYGGX', 'GGGGG']","[130, 1, 1]"
1341,3,"['rales', 'oculi', 'logic']","['XXYXX', 'YYXYY', 'GGGGG']","[91, 1, 1]"
1342,4,"['rales', 'thane', 'ahead', 'cheap']","['XYXYX', 'XGYXY', 'YGGGX', 'GGGGG']","[59, 2, 1, 1]"
1343,5,"['rales', 'louie', 'while', 'elite', 'elide']","['XXYYX', 'YXXYG', 'XXGYG', 'GGGXG', 'GGGGG']","[55, 7, 3, 1, 1]"
1344,3,"['rales', 'rough', 'rigid']","['GXXXX', 'GXXYX', 'GGGGG']","[15, 1, 1]"
1345,2,"['rales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
1346,3,"['rales', 'realm', 'renal']","['GYYYX', 'GGYYX', 'GGGGG']","[3, 2, 2]"
1347,6,"['rales', 'ident', 'ounce', 'hence', 'fence', 'pence']","['XXXYX', 'XXYYX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 12, 3, 2, 1, 1]"
1348,4,"['rales', 'rough', 'rocky', 'rowdy']","['GXXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[15, 6, 2, 2]"
1349,4,"['rales', 'oints', 'spout', 'shoot']","['XXXXY', 'YXXYY', 'GXGXG', 'GGGGG']","[114, 12, 1, 1]"
1350,4,"['rales', 'plate', 'blade', 'blaze']","['XYYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[51, 7, 2, 2]"
1351,5,"['rales', 'ident', 'ounce', 'enjoy', 'envoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
1352,5,"['rales', 'toise', 'house', 'goose', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[67, 7, 5, 2, 2]"
1353,4,"['rales', 'tired', 'inner', 'brief']","['YXXGX', 'XYYGX', 'YXXGY', 'GGGGG']","[87, 5, 2, 2]"
1354,5,"['rales', 'tired', 'powre', 'green', 'never']","['YXXGX', 'XXYGX', 'XXXYY', 'XYYGY', 'GGGGG']","[87, 31, 10, 1, 1]"
1355,5,"['rales', 'radon', 'bravo', 'cobra', 'abort']","['YYXXX', 'YYXYX', 'YYYXY', 'XYYGY', 'GGGGG']","[80, 10, 2, 1, 1]"
1356,4,"['rales', 'toise', 'house', 'mouse']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[67, 7, 1, 1]"
1357,4,"['rales', 'unity', 'dumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[205, 15, 1, 1]"
1358,4,"['rales', 'split', 'sully', 'sulky']","['XXGXY', 'GXGXX', 'GGGYG', 'GGGGG']","[6, 2, 1, 1]"
1359,4,"['rales', 'recto', 'pride', 'fiery']","['YXXYX', 'YYXXX', 'XYYXY', 'GGGGG']","[92, 19, 1, 1]"
1360,3,"['rales', 'thane', 'media']","['XYXYX', 'XXYXY', 'GGGGG']","[59, 5, 5]"
1361,3,"['rales', 'nitro', 'trunk']","['YXXXX', 'YXYYX', 'GGGGG']","[124, 4, 4]"
1362,5,"['rales', 'ketas', 'feast', 'beast', 'yeast']","['XYXYY', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 4, 2, 1, 1]"
1363,2,"['rales', 'clear']","['YYYYX', 'GGGGG']","[8, 8]"
1364,3,"['rales', 'oints', 'skunk']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 5, 5]"
1365,3,"['rales', 'chals', 'scalp']","['XYYXY', 'YXGGY', 'GGGGG']","[23, 3, 3]"
1366,6,"['rales', 'unity', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 2]"
1367,4,"['rales', 'tired', 'wider', 'cider']","['YXXGX', 'XGYGY', 'XGGGG', 'GGGGG']","[87, 4, 1, 1]"
1368,4,"['rales', 'aloin', 'octal', 'koala']","['XYYXX', 'YYYXX', 'YXXYY', 'GGGGG']","[67, 11, 2, 2]"
1369,3,"['rales', 'noted', 'duvet']","['XXXGX', 'XXYGY', 'GGGGG']","[44, 1, 1]"
1370,4,"['rales', 'toise', 'scene', 'segue']","['XXXYY', 'XXXYG', 'GXYXG', 'GGGGG']","[67, 3, 1, 1]"
1371,4,"['rales', 'recto', 'crime', 'creme']","['YXXYX', 'YYYXX', 'GGXGG', 'GGGGG']","[92, 7, 1, 1]"
1372,3,"['rales', 'wiser', 'super']","['YXXGY', 'XXYGG', 'GGGGG']","[20, 9, 9]"
1373,4,"['rales', 'roily', 'drill', 'grill']","['YXYXX', 'YXGGX', 'XGGGG', 'GGGGG']","[29, 4, 3, 3]"
1374,2,"['rales', 'after']","['YYXGX', 'GGGGG']","[5, 5]"
1375,4,"['rales', 'tired', 'powre', 'owner']","['YXXGX', 'XXYGX', 'XYYYY', 'GGGGG']","[87, 31, 1, 1]"
1376,7,"['rales', 'tired', 'powre', 'green', 'fever', 'cyber', 'ember']","['YXXGX', 'XXYGX', 'XXXYY', 'XYYGX', 'XYXGG', 'XXGGG', 'GGGGG']","[87, 31, 10, 4, 3, 1, 1]"
1377,2,"['rales', 'reach']","['GYXYX', 'GGGGG']","[8, 8]"
1378,4,"['rales', 'oculi', 'knoll', 'nobly']","['XXYXX', 'YXXGX', 'XYYGY', 'GGGGG']","[91, 6, 1, 1]"
1379,3,"['rales', 'ident', 'empty']","['XXXYX', 'XXYXY', 'GGGGG']","[130, 10, 10]"
1380,3,"['rales', 'unset', 'speed']","['XXXGY', 'XXYGX', 'GGGGG']","[19, 5, 5]"
1381,4,"['rales', 'oints', 'missy', 'gipsy']","['XXXXY', 'XGXXY', 'XGYGG', 'GGGGG']","[114, 5, 1, 1]"
1382,4,"['rales', 'route', 'rerun', 'recur']","['GXXYX', 'GXYXY', 'GGYGX', 'GGGGG']","[17, 2, 1, 1]"
1383,4,"['rales', 'oints', 'smoky', 'smock']","['XXXXY', 'YXXXY', 'GGGYX', 'GGGGG']","[114, 14, 1, 1]"
1384,5,"['rales', 'rated', 'heard', 'bread', 'dread']","['YYXYX', 'YYXYG', 'XYYYG', 'XGGGG', 'GGGGG']","[49, 4, 2, 1, 1]"
1385,4,"['rales', 'recto', 'nerdy', 'merge']","['YXXYX', 'YGXXX', 'XGGXX', 'GGGGG']","[92, 16, 4, 4]"
1386,3,"['rales', 'routs', 'burst']","['YXXXY', 'YXYYY', 'GGGGG']","[43, 2, 2]"
1387,4,"['rales', 'canty', 'gamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[85, 9, 1, 1]"
1388,3,"['rales', 'conia', 'amity']","['XYXXX', 'XXXYY', 'GGGGG']","[61, 2, 2]"
1389,4,"['rales', 'thans', 'shady', 'shaky']","['XYXXY', 'XGGXY', 'GGGXG', 'GGGGG']","[44, 4, 1, 1]"
1390,6,"['rales', 'tired', 'powre', 'cover', 'mover', 'hover']","['YXXGX', 'XXYGX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 31, 8, 2, 1, 1]"
1391,3,"['rales', 'labor', 'carol']","['YGYXX', 'YGXGY', 'GGGGG']","[3, 1, 1]"
1392,5,"['rales', 'routs', 'short', 'sport', 'snort']","['YXXXY', 'YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 7, 2, 1, 1]"
1393,3,"['rales', 'oints', 'synod']","['XXXXY', 'YXGXY', 'GGGGG']","[114, 1, 1]"
1394,4,"['rales', 'canty', 'paint', 'faint']","['XGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[85, 10, 2, 2]"
1395,4,"['rales', 'canty', 'paint', 'haunt']","['XGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[85, 10, 6, 6]"
1396,4,"['rales', 'roily', 'floor', 'flour']","['YXYXX', 'YYXYX', 'GGGYG', 'GGGGG']","[29, 5, 1, 1]"
1397,4,"['rales', 'radon', 'triac', 'chair']","['YYXXX', 'YYXXX', 'XYYYY', 'GGGGG']","[80, 29, 2, 2]"
1398,4,"['rales', 'ident', 'depth', 'detox']","['XXXYX', 'XYYXY', 'GGXYX', 'GGGGG']","[130, 4, 1, 1]"
