,steps,words,feedback,ncands
2052,3,"['tores', 'lycra', 'curvy']","['XXGXX', 'XYYYX', 'GGGGG']","[29, 1, 1]"
2053,3,"['tores', 'aline', 'cagey']","['XXXGX', 'YXXXY', 'GGGGG']","[55, 1, 1]"
2054,3,"['tores', 'arise', 'rinse']","['XXYYY', 'XYYGG', 'GGGGG']","[18, 1, 1]"
2055,4,"['tores', 'liane', 'judge', 'deuce']","['XXXYX', 'XXXXG', 'XYYXG', 'GGGGG']","[196, 9, 1, 1]"
2056,3,"['tores', 'salet', 'state']","['YXXYY', 'GYXYY', 'GGGGG']","[40, 8, 8]"
2057,3,"['tores', 'sharp', 'grasp']","['XXYXY', 'YXGYG', 'GGGGG']","[26, 1, 1]"
2058,4,"['tores', 'layin', 'billy', 'milky']","['XXXXX', 'YXYYX', 'XGGYG', 'GGGGG']","[246, 10, 2, 2]"
2059,4,"['tores', 'clons', 'mason', 'bison']","['XYXXY', 'XXYYY', 'XXGGG', 'GGGGG']","[32, 3, 1, 1]"
2060,5,"['tores', 'afrit', 'draft', 'craft', 'graft']","['YXYXX', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
2061,3,"['tores', 'shaly', 'sandy']","['XXXXY', 'GXYXG', 'GGGGG']","[120, 5, 5]"
2062,7,"['tores', 'salet', 'waste', 'caste', 'paste', 'haste', 'baste']","['YXXYY', 'YGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 5, 4, 3, 2, 1, 1]"
2063,4,"['tores', 'shaly', 'clasp', 'flask']","['XXXXY', 'YXGYX', 'XGGGX', 'GGGGG']","[120, 2, 1, 1]"
2064,4,"['tores', 'liane', 'judge', 'hedge']","['XXXYX', 'XXXXG', 'XXGGG', 'GGGGG']","[196, 9, 2, 2]"
2065,4,"['tores', 'lycra', 'burly', 'girly']","['XXGXX', 'YYXYX', 'XXGGG', 'GGGGG']","[29, 2, 1, 1]"
2066,4,"['tores', 'shaly', 'smash', 'swash']","['XXXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[120, 2, 1, 1]"
2067,5,"['tores', 'novel', 'women', 'honey', 'boney']","['XGXGX', 'YGXGX', 'XGXGY', 'XGGGG', 'GGGGG']","[19, 6, 2, 1, 1]"
2068,5,"['tores', 'movie', 'noble', 'dodge', 'coupe']","['XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[10, 7, 3, 1, 1]"
2069,4,"['tores', 'clone', 'enjoy', 'endow']","['XYXYX', 'XXYYY', 'GGXGX', 'GGGGG']","[45, 5, 1, 1]"
2070,4,"['tores', 'andro', 'arbor', 'abhor']","['XYYXX', 'GXXYY', 'GYYGG', 'GGGGG']","[74, 4, 1, 1]"
2071,3,"['tores', 'liane', 'welch']","['XXXYX', 'YXXXY', 'GGGGG']","[196, 9, 9]"
2072,4,"['tores', 'liane', 'place', 'blade']","['XXXYX', 'YXGXG', 'XGGXG', 'GGGGG']","[196, 9, 7, 7]"
2073,3,"['tores', 'ahint', 'tight']","['GXXXX', 'XYYXG', 'GGGGG']","[28, 1, 1]"
2074,4,"['tores', 'aisle', 'scene', 'geese']","['XXXYY', 'XXYXG', 'YXGXG', 'GGGGG']","[72, 5, 1, 1]"
2075,4,"['tores', 'risen', 'wiser', 'miser']","['XXYGY', 'YGGGX', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
2076,5,"['tores', 'party', 'birth', 'girth', 'mirth']","['YXGXX', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
2077,4,"['tores', 'aloin', 'block', 'cloud']","['XYXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[66, 8, 1, 1]"
2078,4,"['tores', 'layin', 'papal', 'cabal']","['XXXXX', 'YGXXX', 'XGXGG', 'GGGGG']","[246, 3, 1, 1]"
2079,3,"['tores', 'liane', 'leech']","['XXXYX', 'GXXXY', 'GGGGG']","[196, 2, 2]"
2080,3,"['tores', 'chose', 'close']","['XYXYY', 'GXGGG', 'GGGGG']","[11, 1, 1]"
2081,3,"['tores', 'teach', 'tenth']","['GXXYX', 'GGXXG', 'GGGGG']","[17, 2, 2]"
2082,4,"['tores', 'liane', 'began', 'pecan']","['XXXYX', 'XXYYY', 'XGXGG', 'GGGGG']","[196, 5, 1, 1]"
2083,4,"['tores', 'actor', 'front', 'droit']","['YYYXX', 'XXYYY', 'XGGXG', 'GGGGG']","[10, 6, 2, 2]"
2084,4,"['tores', 'dinar', 'rabbi', 'grail']","['XXYXX', 'XYXYY', 'YYXXY', 'GGGGG']","[97, 5, 2, 2]"
2085,2,"['tores', 'clone']","['XYXYX', 'GGGGG']","[45, 45]"
2086,4,"['tores', 'aisle', 'spike', 'guise']","['XXXYY', 'XYYXG', 'YXGXG', 'GGGGG']","[72, 9, 1, 1]"
2087,4,"['tores', 'dinar', 'charm', 'ralph']","['XXYXX', 'XXXYY', 'XYYYX', 'GGGGG']","[97, 16, 1, 1]"
2088,2,"['tores', 'tango']","['GYXXX', 'GGGGG']","[4, 4]"
2089,4,"['tores', 'layin', 'dizzy', 'biddy']","['XXXXX', 'XXYYX', 'YGXXG', 'GGGGG']","[246, 10, 2, 2]"
2090,3,"['tores', 'stain', 'smith']","['YXXXY', 'GYXYX', 'GGGGG']","[58, 7, 7]"
2091,2,"['tores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
2092,3,"['tores', 'aline', 'payee']","['XXXGX', 'YXXXG', 'GGGGG']","[55, 1, 1]"
2093,4,"['tores', 'serve', 'serum', 'serif']","['XXGYY', 'GGGXY', 'GGGXX', 'GGGGG']","[9, 2, 1, 1]"
2094,5,"['tores', 'acred', 'grade', 'drake', 'drape']","['XXYYX', 'YXYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[93, 6, 2, 1, 1]"
2095,4,"['tores', 'hutia', 'light', 'fifth']","['YXXXX', 'YXYYX', 'XGXYY', 'GGGGG']","[87, 10, 3, 3]"
2096,4,"['tores', 'shaly', 'swamp', 'spank']","['XXXXY', 'GXGXX', 'GXGXY', 'GGGGG']","[120, 8, 1, 1]"
2097,6,"['tores', 'liane', 'place', 'blade', 'flame', 'glaze']","['XXXYX', 'YXGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[196, 9, 7, 3, 1, 1]"
2098,3,"['tores', 'ploat', 'allot']","['YYXXX', 'XGYYG', 'GGGGG']","[31, 1, 1]"
2099,4,"['tores', 'trail', 'truth', 'truck']","['GXYXX', 'GGXXX', 'GGGYX', 'GGGGG']","[19, 4, 3, 3]"
2100,3,"['tores', 'layin', 'kayak']","['XXXXX', 'XGGXX', 'GGGGG']","[246, 1, 1]"
2101,2,"['tores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
2102,3,"['tores', 'these', 'testy']","['GXXYY', 'GXYYY', 'GGGGG']","[5, 1, 1]"
2103,5,"['tores', 'taken', 'thief', 'tweed', 'tepee']","['GXXGX', 'GXXGX', 'GXXGX', 'GXYGX', 'GGGGG']","[6, 4, 3, 1, 1]"
2104,3,"['tores', 'layin', 'fully']","['XXXXX', 'YXYXX', 'GGGGG']","[246, 6, 6]"
2105,4,"['tores', 'godly', 'local', 'zonal']","['XGXXX', 'XGXYX', 'YGXGG', 'GGGGG']","[79, 7, 1, 1]"
2106,3,"['tores', 'wrote', 'metro']","['YYYYX', 'XYYYY', 'GGGGG']","[4, 3, 3]"
2107,3,"['tores', 'lycra', 'curry']","['XXGXX', 'XYYGX', 'GGGGG']","[29, 1, 1]"
2108,3,"['tores', 'dinar', 'grand']","['XXYXX', 'YXYYY', 'GGGGG']","[97, 2, 2]"
2109,3,"['tores', 'aloin', 'banjo']","['XYXXX', 'YXYXY', 'GGGGG']","[66, 2, 2]"
2110,3,"['tores', 'aloin', 'axion']","['XYXXX', 'GXYYG', 'GGGGG']","[66, 1, 1]"
2111,5,"['tores', 'aline', 'level', 'jewel', 'bezel']","['XXXGX', 'XYXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[55, 7, 2, 1, 1]"
2112,4,"['tores', 'andro', 'croup', 'occur']","['XYYXX', 'XXXYY', 'YYYGX', 'GGGGG']","[74, 22, 1, 1]"
2113,4,"['tores', 'layin', 'again', 'chain']","['XXXXX', 'XYXGG', 'YXGGG', 'GGGGG']","[246, 3, 1, 1]"
2114,5,"['tores', 'shaly', 'usual', 'basal', 'nasal']","['XXXXY', 'YXYYX', 'XYXGG', 'XGGGG', 'GGGGG']","[120, 4, 2, 1, 1]"
2115,4,"['tores', 'novel', 'modem', 'gooey']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[19, 3, 1, 1]"
2116,6,"['tores', 'aider', 'finer', 'fiber', 'fixer', 'filer']","['XXYGX', 'XGXGG', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 13, 3, 2, 1, 1]"
2117,5,"['tores', 'acred', 'reach', 'grace', 'brace']","['XXYYX', 'YYYYX', 'YYGGX', 'XGGGG', 'GGGGG']","[93, 10, 2, 1, 1]"
2118,4,"['tores', 'layin', 'apply', 'allay']","['XXXXX', 'YYYXX', 'GXXYG', 'GGGGG']","[246, 5, 1, 1]"
2119,4,"['tores', 'layin', 'civic', 'pubic']","['XXXXX', 'XXXGX', 'YYXGG', 'GGGGG']","[246, 6, 1, 1]"
2120,3,"['tores', 'aider', 'raven']","['XXYGX', 'YXXGY', 'GGGGG']","[94, 2, 2]"
2121,4,"['tores', 'liane', 'medal', 'plead']","['XXXYX', 'YXYXY', 'XYYGY', 'GGGGG']","[196, 10, 1, 1]"
2122,5,"['tores', 'shaly', 'awash', 'quash', 'gnash']","['XXXXY', 'YYGXX', 'YXGGG', 'XXGGG', 'GGGGG']","[120, 3, 2, 1, 1]"
2123,4,"['tores', 'layin', 'apply', 'flaky']","['XXXXX', 'YYYXX', 'YXXYG', 'GGGGG']","[246, 5, 1, 1]"
2124,5,"['tores', 'layin', 'punch', 'bunch', 'munch']","['XXXXX', 'XXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 5, 3, 2, 2]"
2125,6,"['tores', 'layin', 'fully', 'gully', 'bully', 'dully']","['XXXXX', 'YXYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 6, 3, 2, 1, 1]"
2126,4,"['tores', 'liane', 'being', 'eking']","['XXXYX', 'XYXGY', 'XYGGG', 'GGGGG']","[196, 3, 2, 2]"
2127,4,"['tores', 'ahint', 'think', 'thing']","['GXXXX', 'XGGGY', 'GGGGX', 'GGGGG']","[28, 2, 1, 1]"
2128,4,"['tores', 'shaly', 'slick', 'slink']","['XXXXY', 'GXXYX', 'GGGXG', 'GGGGG']","[120, 6, 1, 1]"
2129,4,"['tores', 'lycra', 'furry', 'hurry']","['XXGXX', 'XYXGX', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
2130,4,"['tores', 'teach', 'theme', 'theft']","['GXXYX', 'GYXXY', 'GGGXY', 'GGGGG']","[17, 4, 1, 1]"
2131,4,"['tores', 'sword', 'scorn', 'shorn']","['XYYXY', 'GXGGX', 'GXGGG', 'GGGGG']","[8, 2, 1, 1]"
2132,4,"['tores', 'layin', 'dumpy', 'pygmy']","['XXXXX', 'XXYXX', 'XXYYG', 'GGGGG']","[246, 16, 1, 1]"
2133,3,"['tores', 'dinar', 'ranch']","['XXYXX', 'XXGYY', 'GGGGG']","[97, 1, 1]"
2134,4,"['tores', 'dinar', 'bring', 'wring']","['XXYXX', 'XYYXY', 'XGGGG', 'GGGGG']","[97, 4, 1, 1]"
2135,3,"['tores', 'clone', 'lemon']","['XYXYX', 'XYYYY', 'GGGGG']","[45, 3, 3]"
2136,3,"['tores', 'score', 'shore']","['XYYYY', 'GXGGG', 'GGGGG']","[7, 4, 4]"
2137,4,"['tores', 'layin', 'gamma', 'mamma']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[246, 6, 1, 1]"
2138,6,"['tores', 'credo', 'broke', 'grove', 'prone', 'froze']","['XYYYX', 'XGYXY', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 7, 5, 2, 1, 1]"
2139,5,"['tores', 'aider', 'bluer', 'never', 'newer']","['XXYGX', 'XXXGG', 'XXXGG', 'GGXGG', 'GGGGG']","[94, 19, 8, 1, 1]"
2140,3,"['tores', 'salet', 'style']","['YXXYY', 'GXYYY', 'GGGGG']","[40, 1, 1]"
2141,5,"['tores', 'louse', 'noise', 'goose', 'moose']","['XGXYY', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[13, 7, 4, 1, 1]"
2142,4,"['tores', 'hutia', 'attic', 'antic']","['YXXXX', 'XXGGY', 'GYGGG', 'GGGGG']","[87, 2, 1, 1]"
2143,3,"['tores', 'andro', 'drown']","['XYYXX', 'XYYYY', 'GGGGG']","[74, 2, 2]"
2144,4,"['tores', 'liane', 'began', 'vegan']","['XXXYX', 'XXYYY', 'XGGGG', 'GGGGG']","[196, 5, 1, 1]"
2145,2,"['tores', 'chess']","['XXXYG', 'GGGGG']","[3, 3]"
2146,5,"['tores', 'layin', 'dumpy', 'puppy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'YGGGG', 'GGGGG']","[246, 16, 2, 1, 1]"
2147,3,"['tores', 'aloin', 'union']","['XYXXX', 'XXYYG', 'GGGGG']","[66, 2, 2]"
2148,4,"['tores', 'aider', 'bluer', 'lever']","['XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[94, 19, 2, 2]"
2149,4,"['tores', 'foray', 'worry', 'lorry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[15, 5, 1, 1]"
2150,3,"['tores', 'liane', 'image']","['XXXYX', 'XYGXG', 'GGGGG']","[196, 1, 1]"
2151,4,"['tores', 'layin', 'bawdy', 'cabby']","['XXXXX', 'XGYXX', 'YGXXG', 'GGGGG']","[246, 12, 1, 1]"
2152,4,"['tores', 'dinar', 'drill', 'druid']","['XXYXX', 'GYXXY', 'GGYXX', 'GGGGG']","[97, 2, 1, 1]"
2153,4,"['tores', 'telia', 'cheat', 'exact']","['YXXYX', 'YYXXY', 'YXYYG', 'GGGGG']","[69, 11, 2, 2]"
2154,3,"['tores', 'trail', 'truth']","['GXYXX', 'GGXXX', 'GGGGG']","[19, 4, 4]"
2155,4,"['tores', 'novel', 'modem', 'dopey']","['XGXGX', 'XGXGX', 'XGYGX', 'GGGGG']","[19, 3, 1, 1]"
2156,3,"['tores', 'arise', 'spear']","['XXYYY', 'YYXYY', 'GGGGG']","[18, 4, 4]"
2157,5,"['tores', 'aider', 'fried', 'dried', 'cried']","['XXYGX', 'XYYGY', 'XGGGG', 'YGGGG', 'GGGGG']","[94, 4, 3, 2, 2]"
2158,4,"['tores', 'liane', 'guide', 'chime']","['XXXYX', 'XYXXG', 'XXGXG', 'GGGGG']","[196, 5, 1, 1]"
2159,5,"['tores', 'andro', 'brown', 'irony', 'crony']","['XYYXX', 'XYXYY', 'XGGXY', 'XGGGG', 'GGGGG']","[74, 10, 3, 1, 1]"
2160,5,"['tores', 'stain', 'stunt', 'stung', 'stunk']","['YXXXY', 'GGXXY', 'GGGGY', 'GGGGX', 'GGGGG']","[58, 3, 2, 1, 1]"
2161,4,"['tores', 'ahint', 'tulip', 'timid']","['GXXXX', 'XXYXY', 'GXXGX', 'GGGGG']","[28, 2, 1, 1]"
2162,7,"['tores', 'hutia', 'match', 'watch', 'patch', 'catch', 'batch']","['YXXXX', 'YXGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 6, 5, 4, 3, 2, 2]"
2163,3,"['tores', 'liane', 'gauge']","['XXXYX', 'XXYXG', 'GGGGG']","[196, 8, 8]"
2164,4,"['tores', 'court', 'motor', 'rotor']","['YGYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
2165,5,"['tores', 'dinar', 'charm', 'crazy', 'crack']","['XXYXX', 'XXXYY', 'GXGYX', 'GGGXX', 'GGGGG']","[97, 16, 3, 2, 2]"
2166,3,"['tores', 'gayer', 'curve']","['XXGYX', 'XXXYY', 'GGGGG']","[25, 7, 7]"
2167,4,"['tores', 'telia', 'plate', 'latte']","['YXXYX', 'YYYXY', 'XYYGG', 'GGGGG']","[69, 8, 1, 1]"
2168,4,"['tores', 'hutia', 'pitch', 'witch']","['YXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[87, 4, 2, 2]"
2169,4,"['tores', 'layin', 'punch', 'bunch']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[246, 5, 3, 3]"
2170,5,"['tores', 'aider', 'cruel', 'rebel', 'repel']","['XXYGX', 'XXXGY', 'XYXGG', 'GGXGG', 'GGGGG']","[94, 11, 3, 2, 2]"
2171,3,"['tores', 'layin', 'anvil']","['XXXXX', 'YYXGY', 'GGGGG']","[246, 1, 1]"
2172,3,"['tores', 'sound', 'soapy']","['XGXXY', 'GGXXX', 'GGGGG']","[10, 2, 2]"
2173,4,"['tores', 'hater', 'enter', 'meter']","['YXYGX', 'XXGGG', 'YXGGG', 'GGGGG']","[15, 5, 3, 3]"
2174,4,"['tores', 'actor', 'front', 'broth']","['YYYXX', 'XXYYY', 'XGGXY', 'GGGGG']","[10, 6, 1, 1]"
2175,4,"['tores', 'layin', 'badly', 'madly']","['XXXXX', 'YGYXX', 'XGGGG', 'GGGGG']","[246, 4, 1, 1]"
2176,4,"['tores', 'aider', 'fried', 'dried']","['XXYGX', 'XYYGY', 'XGGGG', 'GGGGG']","[94, 4, 3, 3]"
2177,3,"['tores', 'aisle', 'scene']","['XXXYY', 'XXYXG', 'GGGGG']","[72, 5, 5]"
2178,3,"['tores', 'aloin', 'known']","['XYXXX', 'XXGXG', 'GGGGG']","[66, 1, 1]"
2179,4,"['tores', 'layin', 'gamma', 'magma']","['XXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[246, 6, 1, 1]"
2180,3,"['tores', 'roast', 'roost']","['YGYXY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
2181,4,"['tores', 'godly', 'mocha', 'woman']","['XGXXX', 'XGXXX', 'YGXXY', 'GGGGG']","[79, 13, 1, 1]"
2182,3,"['tores', 'tango', 'thong']","['GYXXX', 'GXYYY', 'GGGGG']","[4, 1, 1]"
2183,3,"['tores', 'layin', 'punch']","['XXXXX', 'XXXXY', 'GGGGG']","[246, 5, 5]"
2184,4,"['tores', 'stain', 'patsy', 'pasty']","['YXXXY', 'YYYXX', 'GGYYG', 'GGGGG']","[58, 4, 1, 1]"
2185,4,"['tores', 'godly', 'woody', 'downy']","['XGXXX', 'XGYXG', 'YGYYG', 'GGGGG']","[79, 5, 1, 1]"
2186,4,"['tores', 'liane', 'began', 'knead']","['XXXYX', 'XXYYY', 'XYXGY', 'GGGGG']","[196, 5, 1, 1]"
2187,4,"['tores', 'dinar', 'prick', 'whirl']","['XXYXX', 'XYXXY', 'XYGXX', 'GGGGG']","[97, 12, 1, 1]"
2188,3,"['tores', 'dinar', 'rapid']","['XXYXX', 'YYXYY', 'GGGGG']","[97, 4, 4]"
2189,5,"['tores', 'layin', 'flank', 'gland', 'clang']","['XXXXX', 'YYXXY', 'XGGGX', 'YGGGX', 'GGGGG']","[246, 8, 3, 1, 1]"
2190,4,"['tores', 'aider', 'amber', 'anger']","['XXYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[94, 2, 1, 1]"
2191,3,"['tores', 'acred', 'drive']","['XXYYX', 'XXYYY', 'GGGGG']","[93, 7, 7]"
2192,3,"['tores', 'godly', 'goofy']","['XGXXX', 'GGXXG', 'GGGGG']","[79, 1, 1]"
2193,3,"['tores', 'liane', 'email']","['XXXYX', 'YYGXY', 'GGGGG']","[196, 1, 1]"
2194,3,"['tores', 'shaly', 'music']","['XXXXY', 'YXXXX', 'GGGGG']","[120, 2, 2]"
2195,4,"['tores', 'stain', 'study', 'stuff']","['YXXXY', 'GGXXX', 'GGGXX', 'GGGGG']","[58, 4, 3, 3]"
2196,4,"['tores', 'aline', 'bleed', 'bleep']","['XXXGX', 'XGXXY', 'GGGGX', 'GGGGG']","[55, 3, 1, 1]"
2197,3,"['tores', 'aider', 'rider']","['XXYGX', 'XGGGG', 'GGGGG']","[94, 3, 3]"
2198,4,"['tores', 'liane', 'ahead', 'mecca']","['XXXYX', 'XXYXY', 'YXYYX', 'GGGGG']","[196, 5, 1, 1]"
2199,4,"['tores', 'godly', 'local', 'folio']","['XGXXX', 'XGXYX', 'YGXXY', 'GGGGG']","[79, 7, 1, 1]"
2200,4,"['tores', 'salet', 'suite', 'setup']","['YXXYY', 'GXXYY', 'GYXYY', 'GGGGG']","[40, 5, 1, 1]"
2201,2,"['tores', 'verso']","['XYGYY', 'GGGGG']","[1, 1]"
2202,4,"['tores', 'shaly', 'awash', 'quash']","['XXXXY', 'YYGXX', 'YXGGG', 'GGGGG']","[120, 3, 2, 2]"
2203,4,"['tores', 'layin', 'manga', 'fauna']","['XXXXX', 'XGXXY', 'XGYXG', 'GGGGG']","[246, 2, 1, 1]"
2204,5,"['tores', 'layin', 'dumpy', 'mummy', 'gummy']","['XXXXX', 'XXYXX', 'XGGXG', 'YGGGG', 'GGGGG']","[246, 16, 2, 1, 1]"
2205,4,"['tores', 'layin', 'bawdy', 'happy']","['XXXXX', 'XGYXX', 'XGXXG', 'GGGGG']","[246, 12, 3, 3]"
2206,3,"['tores', 'liane', 'newly']","['XXXYX', 'YXXYY', 'GGGGG']","[196, 1, 1]"
2207,5,"['tores', 'shaly', 'gypsy', 'missy', 'fussy']","['XXXXY', 'YXXXG', 'XYXGG', 'XXGGG', 'GGGGG']","[120, 7, 2, 1, 1]"
2208,4,"['tores', 'acred', 'crime', 'relic']","['XXYYX', 'XYYYX', 'YYYXY', 'GGGGG']","[93, 8, 1, 1]"
2209,4,"['tores', 'layin', 'champ', 'guava']","['XXXXX', 'XYXXX', 'XXGXX', 'GGGGG']","[246, 6, 1, 1]"
2210,4,"['tores', 'afrit', 'ultra', 'ratty']","['YXYXX', 'YXYXY', 'XXGYY', 'GGGGG']","[21, 3, 1, 1]"
2211,5,"['tores', 'liane', 'judge', 'budge', 'fudge']","['XXXYX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 9, 2, 1, 1]"
2212,6,"['tores', 'acred', 'urine', 'query', 'lemur', 'femur']","['XXYYX', 'XXYYX', 'YYXXY', 'XYYYX', 'XGGGG', 'GGGGG']","[93, 22, 3, 2, 1, 1]"
2213,4,"['tores', 'dinar', 'prick', 'chirp']","['XXYXX', 'XYXXY', 'YYGYX', 'GGGGG']","[97, 12, 1, 1]"
2214,2,"['tores', 'forte']","['YGGYX', 'GGGGG']","[1, 1]"
2215,5,"['tores', 'layin', 'villa', 'axial', 'alibi']","['XXXXX', 'YYXYX', 'XYYYY', 'GXGYY', 'GGGGG']","[246, 4, 3, 1, 1]"
2216,3,"['tores', 'liane', 'whine']","['XXXYX', 'XYXGG', 'GGGGG']","[196, 1, 1]"
2217,4,"['tores', 'telia', 'debut', 'petty']","['YXXYX', 'YGXXX', 'XGXXY', 'GGGGG']","[69, 6, 4, 4]"
2218,3,"['tores', 'godly', 'golly']","['XGXXX', 'GGXGG', 'GGGGG']","[79, 1, 1]"
2219,4,"['tores', 'hutia', 'admit', 'plait']","['YXXXX', 'XXYGY', 'YXXGG', 'GGGGG']","[87, 3, 1, 1]"
2220,4,"['tores', 'liane', 'welch', 'fleck']","['XXXYX', 'YXXXY', 'XYYGX', 'GGGGG']","[196, 9, 1, 1]"
2221,4,"['tores', 'clone', 'lemon', 'felon']","['XYXYX', 'XYYYY', 'YGXGG', 'GGGGG']","[45, 3, 1, 1]"
2222,3,"['tores', 'hoard', 'gourd']","['XGYXX', 'XGXGG', 'GGGGG']","[19, 1, 1]"
2223,3,"['tores', 'andro', 'brown']","['XYYXX', 'XYXYY', 'GGGGG']","[74, 10, 10]"
2224,3,"['tores', 'tardy', 'thrum']","['GXGXX', 'GXGXX', 'GGGGG']","[2, 1, 1]"
2225,3,"['tores', 'minus', 'ficus']","['XXXXG', 'XGXGG', 'GGGGG']","[12, 1, 1]"
2226,7,"['tores', 'stain', 'staff', 'stamp', 'stack', 'stall', 'stash']","['YXXXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[58, 6, 5, 4, 2, 1, 1]"
2227,4,"['tores', 'acred', 'crude', 'decry']","['XXYYX', 'XYYYY', 'YYXYY', 'GGGGG']","[93, 2, 1, 1]"
2228,3,"['tores', 'risen', 'wiser']","['XXYGY', 'YGGGX', 'GGGGG']","[13, 2, 2]"
2229,3,"['tores', 'hutia', 'junta']","['YXXXX', 'XGYXG', 'GGGGG']","[87, 1, 1]"
2230,4,"['tores', 'sword', 'arson', 'visor']","['XYYXY', 'YXYYX', 'XYGGX', 'GGGGG']","[8, 2, 1, 1]"
2231,4,"['tores', 'hutia', 'adult', 'daunt']","['YXXXX', 'XYYXY', 'YYGXG', 'GGGGG']","[87, 9, 1, 1]"
2232,3,"['tores', 'screw', 'scree']","['XXGGY', 'GGGGX', 'GGGGG']","[6, 1, 1]"
2233,4,"['tores', 'aline', 'pixel', 'impel']","['XXXGX', 'XYYXY', 'YYXGG', 'GGGGG']","[55, 3, 1, 1]"
2234,4,"['tores', 'hutia', 'admit', 'await']","['YXXXX', 'XXYGY', 'GXXGG', 'GGGGG']","[87, 3, 1, 1]"
2235,2,"['tores', 'press']","['XXYYG', 'GGGGG']","[4, 4]"
2236,3,"['tores', 'chose', 'whose']","['XYXYY', 'XGGGG', 'GGGGG']","[11, 1, 1]"
2237,3,"['tores', 'throw', 'turbo']","['GYGXX', 'GXGYX', 'GGGGG']","[4, 1, 1]"
2238,5,"['tores', 'scout', 'stood', 'stool', 'stoop']","['YYXXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[17, 6, 2, 1, 1]"
2239,3,"['tores', 'aisle', 'speak']","['XXXYY', 'YXYXY', 'GGGGG']","[72, 3, 3]"
2240,5,"['tores', 'layin', 'candy', 'fanny', 'mangy']","['XXXXX', 'XGYXY', 'XGGXG', 'XGGYG', 'GGGGG']","[246, 8, 3, 1, 1]"
2241,5,"['tores', 'liane', 'being', 'eking', 'eying']","['XXXYX', 'XYXGY', 'XYGGG', 'GXGGG', 'GGGGG']","[196, 3, 2, 1, 1]"
2242,3,"['tores', 'valet', 'inlet']","['YXXGX', 'XXGGG', 'GGGGG']","[13, 2, 2]"
2243,3,"['tores', 'credo', 'crone']","['XYYYX', 'GGYXY', 'GGGGG']","[17, 1, 1]"
2244,3,"['tores', 'aisle', 'pulse']","['XXXYY', 'XXYYG', 'GGGGG']","[72, 1, 1]"
2245,3,"['tores', 'sound', 'mossy']","['XGXXY', 'YGXXX', 'GGGGG']","[10, 3, 3]"
2246,3,"['tores', 'stain', 'staid']","['YXXXY', 'GGGGX', 'GGGGG']","[58, 1, 1]"
2247,4,"['tores', 'liane', 'venue', 'hence']","['XXXYX', 'XXXYG', 'XGGXG', 'GGGGG']","[196, 7, 3, 3]"
2248,4,"['tores', 'layin', 'fungi', 'pinch']","['XXXXX', 'XXXYY', 'XXGXY', 'GGGGG']","[246, 6, 3, 3]"
2249,3,"['tores', 'teach', 'teddy']","['GXXYX', 'GGXXX', 'GGGGG']","[17, 2, 2]"
2250,4,"['tores', 'shaly', 'silly', 'sully']","['XXXXY', 'GXXGG', 'GXGGG', 'GGGGG']","[120, 3, 1, 1]"
