,steps,words,feedback,ncands
1240,4,"['soare', 'nitro', 'croup', 'droop']","['XYXYX', 'XXXYY', 'XGGXG', 'GGGGG']","[59, 25, 1, 1]"
1241,4,"['soare', 'plage', 'place', 'plate']","['XXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 3, 2, 2]"
1242,3,"['soare', 'tuile', 'bible']","['XXXXG', 'XXYGG', 'GGGGG']","[79, 1, 1]"
1243,5,"['soare', 'unity', 'lunch', 'flung', 'plunk']","['XXXXX', 'YYXXX', 'YYYXX', 'XGGGX', 'GGGGG']","[183, 10, 3, 1, 1]"
1244,5,"['soare', 'talon', 'viola', 'aloud', 'afoul']","['XYYXX', 'XYYYX', 'XXGYY', 'GYGGX', 'GGGGG']","[44, 5, 3, 1, 1]"
1245,3,"['soare', 'salon', 'savoy']","['GYYXX', 'GGXGX', 'GGGGG']","[4, 1, 1]"
1246,3,"['soare', 'slept', 'steep']","['GXXXY', 'GXGYY', 'GGGGG']","[35, 1, 1]"
1247,4,"['soare', 'gleba', 'eagle', 'agile']","['XXYXG', 'YYYXY', 'YYYGG', 'GGGGG']","[40, 3, 1, 1]"
1248,4,"['soare', 'slate', 'stage', 'stake']","['GXGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[19, 3, 2, 2]"
1249,4,"['soare', 'enlit', 'whelp', 'dwell']","['XXXXY', 'YXYXX', 'YXGGX', 'GGGGG']","[120, 14, 1, 1]"
1250,4,"['soare', 'plage', 'awake', 'knave']","['XXGXG', 'XXGXG', 'YXGYG', 'GGGGG']","[28, 10, 1, 1]"
1251,4,"['soare', 'heart', 'pearl', 'beard']","['XXGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[9, 6, 4, 4]"
1252,2,"['soare', 'arose']","['YYYYG', 'GGGGG']","[1, 1]"
1253,4,"['soare', 'cyton', 'motto', 'motif']","['XGXXX', 'XXGYX', 'GGGYY', 'GGGGG']","[87, 2, 1, 1]"
1254,3,"['soare', 'shalt', 'smash']","['GXGXX', 'GYGXX', 'GGGGG']","[41, 2, 2]"
1255,4,"['soare', 'nitro', 'prior', 'broil']","['XYXYX', 'XYXYY', 'XGYYY', 'GGGGG']","[59, 3, 1, 1]"
1256,4,"['soare', 'aware', 'flare', 'glare']","['XXGGG', 'YXGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 2]"
1257,5,"['soare', 'stoke', 'slope', 'scone', 'shove']","['GYXXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 3, 1, 1]"
1258,6,"['soare', 'laity', 'candy', 'happy', 'jazzy', 'baggy']","['XXYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[138, 20, 5, 4, 3, 3]"
1259,7,"['soare', 'laity', 'candy', 'happy', 'jazzy', 'baggy', 'mammy']","['XXYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[138, 20, 5, 4, 3, 1, 1]"
1260,3,"['soare', 'shalt', 'swamp']","['GXGXX', 'GXGXX', 'GGGGG']","[41, 9, 9]"
1261,3,"['soare', 'talon', 'along']","['XYYXX', 'XYYYY', 'GGGGG']","[44, 1, 1]"
1262,3,"['soare', 'rutin', 'rugby']","['XXXYX', 'GGXXX', 'GGGGG']","[57, 2, 2]"
1263,5,"['soare', 'alert', 'grape', 'eager', 'wager']","['XXYYY', 'YXYYX', 'YYYXY', 'YGGGG', 'GGGGG']","[61, 24, 2, 1, 1]"
1264,3,"['soare', 'clank', 'quack']","['XXGXX', 'YXGXG', 'GGGGG']","[40, 3, 3]"
1265,3,"['soare', 'salty', 'squat']","['GXYXX', 'GYXYX', 'GGGGG']","[19, 1, 1]"
1266,5,"['soare', 'shalt', 'swamp', 'snack', 'snaky']","['GXGXX', 'GXGXX', 'GXGXX', 'GGGXY', 'GGGGG']","[41, 9, 2, 1, 1]"
1267,3,"['soare', 'enlit', 'debit']","['XXXXY', 'YXXGG', 'GGGGG']","[120, 2, 2]"
1268,4,"['soare', 'gleba', 'vague', 'mange']","['XXYXG', 'YXYXY', 'XGYXG', 'GGGGG']","[40, 2, 1, 1]"
1269,4,"['soare', 'slate', 'state', 'skate']","['GXGXG', 'GXGGG', 'GYGGG', 'GGGGG']","[19, 2, 1, 1]"
1270,3,"['soare', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 1, 1]"
1271,4,"['soare', 'moist', 'boost', 'joust']","['YGXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[15, 2, 1, 1]"
1272,4,"['soare', 'intra', 'track', 'tramp']","['XXGYX', 'XXYYY', 'GGGXX', 'GGGGG']","[40, 8, 2, 2]"
1273,3,"['soare', 'shirt', 'spurn']","['GXXGX', 'GXXGX', 'GGGGG']","[8, 2, 2]"
1274,3,"['soare', 'leant', 'medal']","['XXYXY', 'YGYXX', 'GGGGG']","[68, 6, 6]"
1275,3,"['soare', 'ivory', 'micro']","['XYXGX', 'YXYGX', 'GGGGG']","[8, 1, 1]"
1276,4,"['soare', 'tride', 'puler', 'rebel']","['XXXYY', 'XYXXY', 'XXYGY', 'GGGGG']","[117, 32, 2, 2]"
1277,3,"['soare', 'clank', 'flank']","['XXGXX', 'XGGGG', 'GGGGG']","[40, 3, 3]"
1278,4,"['soare', 'heart', 'pearl', 'learn']","['XXGGY', 'XGGGX', 'XGGGY', 'GGGGG']","[9, 6, 1, 1]"
1279,4,"['soare', 'dairy', 'rapid', 'nadir']","['XXYYX', 'YGYYX', 'YGXGY', 'GGGGG']","[42, 4, 1, 1]"
1280,4,"['soare', 'gleba', 'ample', 'maple']","['XXYXG', 'XYYXY', 'YYGGG', 'GGGGG']","[40, 11, 1, 1]"
1281,3,"['soare', 'cyton', 'comfy']","['XGXXX', 'GYXYX', 'GGGGG']","[87, 2, 2]"
1282,4,"['soare', 'tride', 'merit', 'remit']","['XXXYY', 'YYYXY', 'YGYGG', 'GGGGG']","[117, 5, 1, 1]"
1283,4,"['soare', 'rutin', 'crump', 'gruff']","['XXXYX', 'YYXXX', 'XGGXX', 'GGGGG']","[57, 3, 1, 1]"
1284,3,"['soare', 'risen', 'ester']","['YXXYY', 'YXYGX', 'GGGGG']","[15, 2, 2]"
1285,2,"['soare', 'least']","['YXGXY', 'GGGGG']","[5, 5]"
1286,4,"['soare', 'cyton', 'would', 'mogul']","['XGXXX', 'XXXYX', 'XGYYX', 'GGGGG']","[87, 5, 1, 1]"
1287,4,"['soare', 'enlit', 'depth', 'fetch']","['XXXXY', 'YXXXY', 'XGXYG', 'GGGGG']","[120, 8, 1, 1]"
1288,3,"['soare', 'paste', 'cause']","['YXYXG', 'XGYXG', 'GGGGG']","[15, 2, 2]"
1289,3,"['soare', 'ocean', 'oaken']","['XYYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,4,"['soare', 'talon', 'allow', 'aglow']","['XYYXX', 'XYGGX', 'GYGGG', 'GGGGG']","[44, 3, 1, 1]"
1291,4,"['soare', 'ethal', 'meant', 'meaty']","['XXGXY', 'YYXYX', 'GGGXY', 'GGGGG']","[21, 2, 1, 1]"
1292,4,"['soare', 'gleba', 'gauge', 'gaffe']","['XXYXG', 'GXYXY', 'GGXYG', 'GGGGG']","[40, 3, 1, 1]"
1293,4,"['soare', 'tulsi', 'slyly', 'shyly']","['GXXXX', 'XXYYX', 'GYGGG', 'GGGGG']","[63, 2, 1, 1]"
1294,5,"['soare', 'alert', 'grape', 'baker', 'racer']","['XXYYY', 'YXYYX', 'XYYXY', 'XGXGG', 'GGGGG']","[61, 24, 13, 4, 4]"
1295,6,"['soare', 'nitro', 'croup', 'proof', 'proxy', 'prowl']","['XYXYX', 'XXXYY', 'XGGXY', 'GGGYX', 'GGGXX', 'GGGGG']","[59, 25, 3, 2, 1, 1]"
1296,4,"['soare', 'enlit', 'deity', 'thief']","['XXXXY', 'YXXYY', 'XYGYX', 'GGGGG']","[120, 3, 1, 1]"
1297,2,"['soare', 'stern']","['GXXGY', 'GGGGG']","[2, 2]"
1298,3,"['soare', 'nosey', 'poesy']","['YGXXY', 'XGYYG', 'GGGGG']","[2, 1, 1]"
1299,4,"['soare', 'thorn', 'world', 'rocky']","['XGXYX', 'XXYYX', 'XGYXX', 'GGGGG']","[26, 7, 1, 1]"
1300,5,"['soare', 'enlit', 'debut', 'theft', 'tweet']","['XXXXY', 'YXXXG', 'XYXXG', 'GXGXG', 'GGGGG']","[120, 5, 2, 1, 1]"
1301,3,"['soare', 'bayts', 'waist']","['YXYXX', 'XGXYY', 'GGGGG']","[23, 1, 1]"
1302,3,"['soare', 'shire', 'spire']","['GXXGG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1303,4,"['soare', 'prove', 'trope', 'grope']","['XYXYG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,4,"['soare', 'talon', 'bayou', 'havoc']","['XYYXX', 'XGXGX', 'XGXGX', 'GGGGG']","[44, 2, 1, 1]"
1305,3,"['soare', 'bayts', 'patsy']","['YXYXX', 'XGYYY', 'GGGGG']","[23, 1, 1]"
1306,6,"['soare', 'rutin', 'truth', 'truck', 'trump', 'truly']","['XXXYX', 'YYYXX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[57, 5, 3, 2, 1, 1]"
1307,4,"['soare', 'thorn', 'motor', 'forty']","['XGXYX', 'YXYYX', 'XGYYY', 'GGGGG']","[26, 4, 1, 1]"
1308,3,"['soare', 'enlit', 'deity']","['XXXXY', 'YXXYY', 'GGGGG']","[120, 3, 3]"
1309,3,"['soare', 'tuile', 'uncle']","['XXXXG', 'XYXGG', 'GGGGG']","[79, 1, 1]"
1310,4,"['soare', 'tulsi', 'sissy', 'swish']","['GXXXX', 'XXXGY', 'GYYGX', 'GGGGG']","[63, 2, 1, 1]"
1311,5,"['soare', 'tride', 'ripen', 'liver', 'giver']","['XXXYY', 'XYYXY', 'YGXGX', 'XGGGG', 'GGGGG']","[117, 18, 5, 1, 1]"
1312,4,"['soare', 'tride', 'green', 'preen']","['XXXYY', 'XGXXY', 'XGGGG', 'GGGGG']","[117, 8, 1, 1]"
1313,5,"['soare', 'enlit', 'whelp', 'level', 'bevel']","['XXXXY', 'YXYXX', 'XXYYX', 'YGGGG', 'GGGGG']","[120, 14, 5, 1, 1]"
1314,4,"['soare', 'tride', 'puler', 'lemur']","['XXXYY', 'XYXXY', 'XYYYG', 'GGGGG']","[117, 32, 1, 1]"
1315,4,"['soare', 'intra', 'track', 'draft']","['XXGYX', 'XXYYY', 'YGGXX', 'GGGGG']","[40, 8, 3, 3]"
1316,3,"['soare', 'stoke', 'slope']","['GYXXG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
1317,3,"['soare', 'talon', 'annoy']","['XYYXX', 'XYXGY', 'GGGGG']","[44, 1, 1]"
1318,2,"['soare', 'lingo']","['XYXXX', 'GGGGG']","[56, 56]"
1319,4,"['soare', 'leant', 'bagel', 'bleak']","['XXYXY', 'YYYXX', 'GYXYY', 'GGGGG']","[68, 11, 1, 1]"
1320,7,"['soare', 'unity', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 5, 4, 3, 2, 1, 1]"
1321,3,"['soare', 'rutin', 'curly']","['XXXYX', 'YGXXX', 'GGGGG']","[57, 5, 5]"
1322,5,"['soare', 'alert', 'grape', 'baker', 'cedar']","['XXYYY', 'YXYYX', 'XYYXY', 'XYXYG', 'GGGGG']","[61, 24, 13, 1, 1]"
1323,4,"['soare', 'tripe', 'ridge', 'dirge']","['XXXYG', 'XYYXG', 'YGYGG', 'GGGGG']","[39, 4, 1, 1]"
1324,5,"['soare', 'nitro', 'brown', 'crown', 'grown']","['XYXYX', 'YXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[59, 9, 4, 3, 3]"
1325,6,"['soare', 'route', 'force', 'gorge', 'borne', 'horde']","['XGXYG', 'YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[9, 5, 3, 2, 1, 1]"
1326,6,"['soare', 'nitro', 'croup', 'brook', 'groom', 'drool']","['XYXYX', 'XXXYY', 'XGGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[59, 25, 7, 2, 1, 1]"
1327,4,"['soare', 'tulsi', 'skunk', 'shuck']","['GXXXX', 'XYXYX', 'GYGXG', 'GGGGG']","[63, 6, 1, 1]"
1328,3,"['soare', 'rutin', 'crypt']","['XXXYX', 'YXYXX', 'GGGGG']","[57, 1, 1]"
1329,4,"['soare', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[183, 2, 1, 1]"
1330,3,"['soare', 'ponts', 'stock']","['GYXXX', 'XYXYY', 'GGGGG']","[37, 8, 8]"
1331,4,"['soare', 'intra', 'graph', 'gravy']","['XXGYX', 'XXXYY', 'GGGXX', 'GGGGG']","[40, 10, 1, 1]"
1332,4,"['soare', 'moist', 'focus', 'locus']","['YGXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[15, 3, 1, 1]"
1333,4,"['soare', 'tride', 'rider', 'wider']","['XXXYY', 'XYYYY', 'YGGGG', 'GGGGG']","[117, 6, 2, 2]"
1334,3,"['soare', 'tride', 'breed']","['XXXYY', 'XGXYY', 'GGGGG']","[117, 5, 5]"
1335,3,"['soare', 'tuile', 'quite']","['XXXXG', 'YGGXG', 'GGGGG']","[79, 1, 1]"
1336,5,"['soare', 'plage', 'awake', 'evade', 'chafe']","['XXGXG', 'XXGXG', 'YXGXG', 'YXGXG', 'GGGGG']","[28, 10, 4, 2, 2]"
1337,4,"['soare', 'gleba', 'dance', 'cache']","['XXYXG', 'XXYXY', 'XGXYG', 'GGGGG']","[40, 10, 1, 1]"
1338,4,"['soare', 'unity', 'child', 'blimp']","['XXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[183, 11, 1, 1]"
1339,5,"['soare', 'enlit', 'being', 'feign', 'deign']","['XXXXY', 'YYXYX', 'XGGYY', 'XGGGG', 'GGGGG']","[120, 9, 3, 1, 1]"
1340,4,"['soare', 'enlit', 'being', 'fiend']","['XXXXY', 'YYXYX', 'XYYGX', 'GGGGG']","[120, 9, 1, 1]"
1341,3,"['soare', 'cyton', 'logic']","['XGXXX', 'YXXYX', 'GGGGG']","[87, 4, 4]"
1342,4,"['soare', 'leant', 'abbey', 'cheap']","['XXYXY', 'XYYXX', 'YXXYX', 'GGGGG']","[68, 4, 1, 1]"
1343,4,"['soare', 'tuile', 'glide', 'elide']","['XXXXG', 'XXGYG', 'XGGGG', 'GGGGG']","[79, 2, 1, 1]"
1344,3,"['soare', 'rutin', 'rigid']","['XXXYX', 'GXXGX', 'GGGGG']","[57, 1, 1]"
1345,4,"['soare', 'paste', 'cause', 'false']","['YXYXG', 'XGYXG', 'XGXGG', 'GGGGG']","[15, 2, 1, 1]"
1346,4,"['soare', 'alert', 'early', 'renal']","['XXYYY', 'YYYYX', 'YYYYX', 'GGGGG']","[61, 10, 3, 3]"
1347,5,"['soare', 'tuile', 'hence', 'fence', 'pence']","['XXXXG', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 8, 2, 1, 1]"
1348,4,"['soare', 'thorn', 'world', 'rowdy']","['XGXYX', 'XXYYX', 'YGYXY', 'GGGGG']","[26, 7, 1, 1]"
1349,4,"['soare', 'ponts', 'stock', 'shoot']","['GYXXX', 'XYXYY', 'GYGXX', 'GGGGG']","[37, 8, 2, 2]"
1350,4,"['soare', 'plage', 'blade', 'blaze']","['XXGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[28, 6, 2, 2]"
1351,4,"['soare', 'olden', 'enjoy', 'envoy']","['XYXXY', 'YXXYY', 'GGXGG', 'GGGGG']","[25, 4, 1, 1]"
1352,5,"['soare', 'louse', 'noise', 'goose', 'posse']","['YGXXG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[11, 7, 4, 2, 2]"
1353,3,"['soare', 'tride', 'brief']","['XXXYY', 'XGGXY', 'GGGGG']","[117, 3, 3]"
1354,4,"['soare', 'tride', 'puler', 'never']","['XXXYY', 'XYXXY', 'XXXGG', 'GGGGG']","[117, 32, 8, 8]"
1355,4,"['soare', 'flora', 'acorn', 'abort']","['XYYGX', 'XXGGY', 'GXGGX', 'GGGGG']","[6, 3, 1, 1]"
1356,4,"['soare', 'louse', 'house', 'mouse']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
1357,5,"['soare', 'unity', 'lumpy', 'muddy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGXXG', 'GGGGG']","[183, 23, 2, 1, 1]"
1358,4,"['soare', 'tulsi', 'sully', 'sulky']","['GXXXX', 'XGGYX', 'GGGYG', 'GGGGG']","[63, 2, 1, 1]"
1359,4,"['soare', 'entry', 'ferry', 'fiery']","['XXXGY', 'YXXGG', 'GYYGG', 'GGGGG']","[14, 7, 1, 1]"
1360,3,"['soare', 'leant', 'media']","['XXYXY', 'XGYXX', 'GGGGG']","[68, 4, 4]"
1361,3,"['soare', 'rutin', 'trunk']","['XXXYX', 'YYYXY', 'GGGGG']","[57, 3, 3]"
1362,5,"['soare', 'least', 'feast', 'beast', 'yeast']","['YXGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
1363,3,"['soare', 'alert', 'clear']","['XXYYY', 'YGGYX', 'GGGGG']","[61, 1, 1]"
1364,3,"['soare', 'tulsi', 'skunk']","['GXXXX', 'XYXYX', 'GGGGG']","[63, 6, 6]"
1365,4,"['soare', 'shalt', 'small', 'scalp']","['GXGXX', 'GXGGX', 'GXGGY', 'GGGGG']","[41, 4, 3, 3]"
1366,6,"['soare', 'unity', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 5, 4, 3, 2, 2]"
1367,5,"['soare', 'tride', 'rider', 'wider', 'cider']","['XXXYY', 'XYYYY', 'YGGGG', 'XGGGG', 'GGGGG']","[117, 6, 2, 1, 1]"
1368,3,"['soare', 'coach', 'koala']","['XGGXX', 'XGGXX', 'GGGGG']","[5, 3, 3]"
1369,4,"['soare', 'enlit', 'debut', 'duvet']","['XXXXY', 'YXXXG', 'GYXYG', 'GGGGG']","[120, 5, 1, 1]"
1370,3,"['soare', 'elsin', 'segue']","['GXXXG', 'YXYXX', 'GGGGG']","[23, 1, 1]"
1371,4,"['soare', 'tripe', 'crude', 'creme']","['XXXYG', 'XGXXG', 'GGXXG', 'GGGGG']","[39, 2, 1, 1]"
1372,3,"['soare', 'siren', 'super']","['GXXYY', 'GXYGX', 'GGGGG']","[13, 5, 5]"
1373,5,"['soare', 'rutin', 'prick', 'drill', 'grill']","['XXXYX', 'YXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[57, 12, 4, 2, 2]"
1374,3,"['soare', 'alert', 'after']","['XXYYY', 'GXYYY', 'GGGGG']","[61, 1, 1]"
1375,4,"['soare', 'credo', 'other', 'owner']","['XYXYY', 'XYYXY', 'GXXGG', 'GGGGG']","[13, 7, 2, 2]"
1376,6,"['soare', 'tride', 'puler', 'never', 'cyber', 'ember']","['XXXYY', 'XYXXY', 'XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[117, 32, 8, 3, 1, 1]"
1377,2,"['soare', 'reach']","['XXGYY', 'GGGGG']","[4, 4]"
1378,4,"['soare', 'cyton', 'young', 'nobly']","['XGXXX', 'XYXYY', 'YGXYX', 'GGGGG']","[87, 3, 1, 1]"
1379,3,"['soare', 'enlit', 'empty']","['XXXXY', 'GXXXY', 'GGGGG']","[120, 1, 1]"
1380,3,"['soare', 'slept', 'speed']","['GXXXY', 'GXGYX', 'GGGGG']","[35, 5, 5]"
1381,4,"['soare', 'mushy', 'gypsy', 'gipsy']","['YXXXX', 'XXYXG', 'GYGGG', 'GGGGG']","[33, 3, 1, 1]"
1382,5,"['soare', 'tride', 'puler', 'femur', 'recur']","['XXXYY', 'XYXXY', 'XYXYG', 'XGXGG', 'GGGGG']","[117, 32, 2, 1, 1]"
1383,4,"['soare', 'ponts', 'shock', 'smock']","['GYXXX', 'XYXXY', 'GXGGG', 'GGGGG']","[37, 9, 1, 1]"
1384,5,"['soare', 'alert', 'break', 'dream', 'dread']","['XXYYY', 'YXGYX', 'XGGGX', 'GGGGX', 'GGGGG']","[61, 8, 3, 1, 1]"
1385,4,"['soare', 'tripe', 'curve', 'merge']","['XXXYG', 'XYXXG', 'XXGXG', 'GGGGG']","[39, 7, 1, 1]"
1386,3,"['soare', 'crust', 'burst']","['YXXYX', 'XYYGG', 'GGGGG']","[16, 1, 1]"
1387,4,"['soare', 'laity', 'manga', 'kappa']","['XXYXX', 'XGXXX', 'XGXXG', 'GGGGG']","[138, 9, 1, 1]"
1388,3,"['soare', 'laity', 'amity']","['XXYXX', 'XYGGG', 'GGGGG']","[138, 1, 1]"
1389,4,"['soare', 'shalt', 'shady', 'shaky']","['GXGXX', 'GGGXX', 'GGGXG', 'GGGGG']","[41, 4, 1, 1]"
1390,7,"['soare', 'vower', 'cover', 'lover', 'rover', 'mover', 'hover']","['XGXYY', 'YGXGG', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[22, 5, 4, 3, 2, 1, 1]"
1391,4,"['soare', 'norma', 'cargo', 'carol']","['XYYYX', 'XYGXY', 'GGGXY', 'GGGGG']","[27, 4, 1, 1]"
1392,4,"['soare', 'short', 'sport', 'snort']","['GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 2, 1, 1]"
1393,3,"['soare', 'ponts', 'synod']","['GYXXX', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1394,4,"['soare', 'laity', 'paint', 'faint']","['XXYXX', 'XGGYX', 'XGGGG', 'GGGGG']","[138, 3, 2, 2]"
1395,3,"['soare', 'laity', 'haunt']","['XXYXX', 'XGXYX', 'GGGGG']","[138, 15, 15]"
1396,4,"['soare', 'nitro', 'croup', 'flour']","['XYXYX', 'XXXYY', 'XYGGX', 'GGGGG']","[59, 25, 1, 1]"
1397,3,"['soare', 'intra', 'chair']","['XXGYX', 'YXXYY', 'GGGGG']","[40, 5, 5]"
1398,4,"['soare', 'olden', 'depot', 'detox']","['XYXXY', 'YXYYX', 'GGXGY', 'GGGGG']","[25, 3, 1, 1]"
1399,4,"['soare', 'siren', 'screw', 'shrew']","['GXXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[13, 3, 1, 1]"
1400,3,"['soare', 'these', 'tense']","['YXXXG', 'GXYGG', 'GGGGG']","[8, 1, 1]"
1401,4,"['soare', 'enlit', 'field', 'plied']","['XXXXY', 'YXYYX', 'XYYYG', 'GGGGG']","[120, 7, 1, 1]"
1402,4,"['soare', 'chard', 'apart', 'quark']","['XXGGX', 'XXGGX', 'YXGGX', 'GGGGG']","[13, 5, 1, 1]"
1403,4,"['soare', 'rutin', 'curly', 'burly']","['XXXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[57, 5, 1, 1]"
1404,3,"['soare', 'melon', 'novel']","['XGXXY', 'XYYYY', 'GGGGG']","[26, 1, 1]"
1405,4,"['soare', 'leant', 'haven', 'waxen']","['XXYXY', 'XYYYX', 'XGXGG', 'GGGGG']","[68, 6, 1, 1]"
1406,4,"['soare', 'ponts', 'stock', 'stoic']","['GYXXX', 'XYXYY', 'GGGYX', 'GGGGG']","[37, 8, 1, 1]"
1407,5,"['soare', 'tride', 'puler', 'mercy', 'jerky']","['XXXYY', 'XYXXY', 'XXXYY', 'XGGXG', 'GGGGG']","[117, 32, 2, 1, 1]"
1408,3,"['soare', 'unity', 'blitz']","['XXXXX', 'XXGGX', 'GGGGG']","[183, 1, 1]"
1409,5,"['soare', 'enlit', 'check', 'weedy', 'beefy']","['XXXXY', 'YXXXX', 'XXGXX', 'XGGXG', 'GGGGG']","[120, 7, 2, 1, 1]"
1410,3,"['soare', 'rutin', 'lyric']","['XXXYX', 'YXXGX', 'GGGGG']","[57, 1, 1]"
1411,4,"['soare', 'mushy', 'husky', 'hussy']","['YXXXX', 'XGGYG', 'GGGXG', 'GGGGG']","[33, 2, 1, 1]"
1412,4,"['soare', 'melon', 'hotel', 'towel']","['XGXXY', 'XYYYX', 'XGYGG', 'GGGGG']","[26, 6, 1, 1]"
1413,5,"['soare', 'unity', 'built', 'guilt', 'quilt']","['XXXXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 3, 2, 1, 1]"
1414,3,"['soare', 'olden', 'below']","['XYXXY', 'YYXYX', 'GGGGG']","[25, 4, 4]"
1415,3,"['soare', 'lingo', 'bingo']","['XYXXX', 'XGGGG', 'GGGGG']","[56, 2, 2]"
1416,3,"['soare', 'mushy', 'wispy']","['YXXXX', 'XXGXG', 'GGGGG']","[33, 1, 1]"
1417,5,"['soare', 'grass', 'crash', 'trash', 'brash']","['YXGYX', 'XGGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 1, 1]"
1418,4,"['soare', 'stoke', 'slope', 'scone']","['GYXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 3, 3]"
1419,3,"['soare', 'coast', 'toast']","['YGGXX', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1420,3,"['soare', 'asset', 'easel']","['YXYXY', 'YYGGX', 'GGGGG']","[5, 1, 1]"
1421,6,"['soare', 'salty', 'sandy', 'savvy', 'sassy', 'saucy']","['GXYXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[19, 5, 4, 3, 2, 2]"
1422,4,"['soare', 'gleba', 'ample', 'value']","['XXYXG', 'XYYXY', 'YXXYG', 'GGGGG']","[40, 11, 6, 6]"
1423,6,"['soare', 'elsin', 'siege', 'suite', 'spike', 'spice']","['GXXXG', 'YXYYX', 'GYYXG', 'GXGXG', 'GGGXG', 'GGGGG']","[23, 8, 6, 3, 1, 1]"
1424,3,"['soare', 'thorn', 'honor']","['XGXYX', 'XYYYY', 'GGGGG']","[26, 2, 2]"
1425,2,"['soare', 'route']","['XGXYG', 'GGGGG']","[9, 9]"
1426,3,"['soare', 'shark', 'sharp']","['GXGGX', 'GGGGX', 'GGGGG']","[11, 2, 2]"
1427,5,"['soare', 'laity', 'candy', 'paddy', 'bawdy']","['XXYXX', 'XGXXG', 'XGXGG', 'XGYGG', 'GGGGG']","[138, 20, 4, 2, 2]"
1428,4,"['soare', 'dairy', 'rapid', 'radii']","['XXYYX', 'YGYYX', 'GGXGY', 'GGGGG']","[42, 4, 1, 1]"
1429,3,"['soare', 'tulsi', 'skull']","['GXXXX', 'XYYYX', 'GGGGG']","[63, 5, 5]"
1430,4,"['soare', 'lingo', 'known', 'phony']","['XYXXX', 'XXYXY', 'XYGXY', 'GGGGG']","[56, 3, 1, 1]"
1431,3,"['soare', 'these', 'issue']","['YXXXG', 'XXYYG', 'GGGGG']","[8, 2, 2]"
1432,5,"['soare', 'alert', 'early', 'paler', 'lager']","['XXYYY', 'YYYYX', 'YGYYX', 'XGYGG', 'GGGGG']","[61, 10, 3, 1, 1]"
1433,5,"['soare', 'slept', 'shell', 'smell', 'swell']","['GXXXY', 'GYGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 4, 2, 1, 1]"
1434,5,"['soare', 'tripe', 'crime', 'drive', 'urine']","['XXXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[39, 7, 5, 3, 3]"
