,steps,words,feedback,ncands
1221,4,"['stare', 'louie', 'plume', 'fluke']","['XXXXG', 'YXGXG', 'XGGXG', 'GGGGG']","[87, 4, 2, 2]"
1222,5,"['stare', 'tonal', 'about', 'adopt', 'afoot']","['XYYXX', 'YYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[74, 6, 2, 1, 1]"
1223,4,"['stare', 'tonal', 'float', 'bloat']","['XYYXX', 'YYXGY', 'XGGGG', 'GGGGG']","[74, 3, 2, 2]"
1224,5,"['stare', 'noily', 'fully', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 2, 2]"
1225,3,"['stare', 'ousel', 'dense']","['YXXXG', 'XXYYX', 'GGGGG']","[21, 2, 2]"
1226,4,"['stare', 'large', 'paper', 'caper']","['XXYYY', 'XGYXY', 'YGGGG', 'GGGGG']","[47, 10, 1, 1]"
1227,6,"['stare', 'sower', 'super', 'skier', 'sheer', 'sneer']","['GXXYY', 'GXXGG', 'GXXGG', 'GXXGG', 'GXGGG', 'GGGGG']","[14, 6, 4, 3, 1, 1]"
1228,5,"['stare', 'riled', 'powre', 'cover', 'boxer']","['XXXYY', 'YXXGX', 'XGXYY', 'XGXGG', 'GGGGG']","[118, 33, 9, 5, 5]"
1229,3,"['stare', 'noily', 'jumbo']","['XXXXX', 'XYXXX', 'GGGGG']","[227, 5, 5]"
1230,3,"['stare', 'louie', 'lunge']","['XXXXG', 'GXYXG', 'GGGGG']","[87, 1, 1]"
1231,3,"['stare', 'shape', 'space']","['GXGXG', 'GXGYG', 'GGGGG']","[12, 2, 2]"
1232,4,"['stare', 'clank', 'quail', 'avail']","['XXGXX', 'XYGXX', 'XXGGG', 'GGGGG']","[37, 4, 1, 1]"
1233,2,"['stare', 'short']","['GYXGX', 'GGGGG']","[6, 6]"
1234,5,"['stare', 'sword', 'shirk', 'spurn', 'slurp']","['GXXGX', 'GXXGX', 'GXXGX', 'GYGGX', 'GGGGG']","[10, 4, 2, 1, 1]"
1235,3,"['stare', 'onlay', 'loyal']","['XXYXX', 'YXYGY', 'GGGGG']","[127, 1, 1]"
1236,3,"['stare', 'third', 'flirt']","['XYXGX', 'YXGGX', 'GGGGG']","[7, 1, 1]"
1237,4,"['stare', 'onlay', 'magic', 'pizza']","['XXYXX', 'XXXYX', 'XYXYX', 'GGGGG']","[127, 11, 1, 1]"
1238,5,"['stare', 'noily', 'found', 'bongo', 'conch']","['XXXXX', 'YGXXX', 'XGXYX', 'XGGXY', 'GGGGG']","[227, 9, 2, 1, 1]"
1239,3,"['stare', 'toile', 'tempo']","['XYXXY', 'GYXXY', 'GGGGG']","[54, 1, 1]"
1240,4,"['stare', 'orcin', 'proud', 'droop']","['XXXYX', 'YGXXX', 'YGGXY', 'GGGGG']","[100, 13, 1, 1]"
1241,2,"['stare', 'plate']","['XYGXG', 'GGGGG']","[5, 5]"
1242,4,"['stare', 'louie', 'while', 'bible']","['XXXXG', 'YXXYG', 'XXYGG', 'GGGGG']","[87, 6, 1, 1]"
1243,5,"['stare', 'noily', 'lunch', 'flung', 'plunk']","['XXXXX', 'YXXYX', 'YYYXX', 'XGGGX', 'GGGGG']","[227, 5, 3, 1, 1]"
1244,5,"['stare', 'onlay', 'viola', 'aloud', 'afoul']","['XXYXX', 'YXYYX', 'XXGYY', 'GYGGX', 'GGGGG']","[127, 5, 3, 1, 1]"
1245,3,"['stare', 'sadly', 'savoy']","['GXYXX', 'GGXXG', 'GGGGG']","[18, 5, 5]"
1246,3,"['stare', 'steel', 'steep']","['GGXXY', 'GGGGX', 'GGGGG']","[4, 2, 2]"
1247,4,"['stare', 'glean', 'eagle', 'agile']","['XXYXG', 'YYYYX', 'YYYGG', 'GGGGG']","[41, 2, 1, 1]"
1248,4,"['stare', 'state', 'stage', 'stake']","['GGGXG', 'GGGYG', 'GGGXG', 'GGGGG']","[5, 4, 3, 3]"
1249,4,"['stare', 'olein', 'wheel', 'dwell']","['XXXXY', 'XYGXX', 'YXGYG', 'GGGGG']","[116, 5, 1, 1]"
1250,4,"['stare', 'gavel', 'weave', 'knave']","['XXGXG', 'XYYYX', 'XYGGG', 'GGGGG']","[24, 4, 1, 1]"
1251,3,"['stare', 'heard', 'beard']","['XXGGY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1252,3,"['stare', 'raise', 'arose']","['YXYYG', 'YYXGG', 'GGGGG']","[4, 1, 1]"
1253,3,"['stare', 'litho', 'motif']","['XYXXX', 'XYGXY', 'GGGGG']","[98, 2, 2]"
1254,3,"['stare', 'clash', 'smash']","['GXGXX', 'XXGGG', 'GGGGG']","[27, 2, 2]"
1255,3,"['stare', 'orcin', 'broil']","['XXXYX', 'YGXGX', 'GGGGG']","[100, 1, 1]"
1256,4,"['stare', 'aware', 'flare', 'glare']","['XXGGG', 'YXGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 2]"
1257,5,"['stare', 'eosin', 'slope', 'smoke', 'shove']","['GXXXG', 'YYYXX', 'GXGXG', 'GXGXG', 'GGGGG']","[27, 5, 2, 1, 1]"
1258,4,"['stare', 'onlay', 'bawdy', 'baggy']","['XXYXX', 'XXXYG', 'GGXXG', 'GGGGG']","[127, 12, 1, 1]"
1259,6,"['stare', 'onlay', 'bawdy', 'happy', 'jazzy', 'mammy']","['XXYXX', 'XXXYG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[127, 12, 3, 2, 1, 1]"
1260,3,"['stare', 'clash', 'swamp']","['GXGXX', 'XXGYX', 'GGGGG']","[27, 6, 6]"
1261,3,"['stare', 'onlay', 'along']","['XXYXX', 'YYYYX', 'GGGGG']","[127, 1, 1]"
1262,3,"['stare', 'orcin', 'rugby']","['XXXYX', 'XYXXX', 'GGGGG']","[100, 4, 4]"
1263,4,"['stare', 'large', 'eager', 'wager']","['XXYYY', 'XGYYY', 'YGGGG', 'GGGGG']","[47, 5, 1, 1]"
1264,3,"['stare', 'clank', 'quack']","['XXGXX', 'YXGXG', 'GGGGG']","[37, 3, 3]"
1265,3,"['stare', 'saint', 'squat']","['GYYXX', 'GYXXG', 'GGGGG']","[5, 2, 2]"
1266,4,"['stare', 'clash', 'swamp', 'snaky']","['GXGXX', 'XXGYX', 'GXGXX', 'GGGGG']","[27, 6, 1, 1]"
1267,4,"['stare', 'toile', 'eight', 'debit']","['XYXXY', 'YXYXY', 'YYXXG', 'GGGGG']","[54, 6, 3, 3]"
1268,3,"['stare', 'glean', 'mange']","['XXYXG', 'YXYYY', 'GGGGG']","[41, 1, 1]"
1269,3,"['stare', 'slate', 'skate']","['GYGXG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1270,4,"['stare', 'litho', 'fifth', 'ninth']","['XYXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[98, 3, 2, 2]"
1271,4,"['stare', 'moist', 'boost', 'joust']","['YYXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[17, 2, 1, 1]"
1272,4,"['stare', 'craft', 'train', 'tramp']","['XYGYX', 'XGGXY', 'GGGXX', 'GGGGG']","[12, 5, 2, 2]"
1273,4,"['stare', 'sword', 'shirk', 'spurn']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[10, 4, 2, 2]"
1274,3,"['stare', 'naled', 'medal']","['XXYXY', 'XYYYY', 'GGGGG']","[51, 4, 4]"
1275,3,"['stare', 'hydro', 'micro']","['XXXGX', 'XXXGG', 'GGGGG']","[20, 1, 1]"
1276,3,"['stare', 'riled', 'rebel']","['XXXYY', 'GXYGX', 'GGGGG']","[118, 3, 3]"
1277,3,"['stare', 'clank', 'flank']","['XXGXX', 'XGGGG', 'GGGGG']","[37, 3, 3]"
1278,4,"['stare', 'heard', 'pearl', 'learn']","['XXGGY', 'XGGGX', 'XGGGY', 'GGGGG']","[7, 5, 1, 1]"
1279,4,"['stare', 'loran', 'ranch', 'nadir']","['XXYYX', 'XXYYY', 'YGYXX', 'GGGGG']","[64, 4, 1, 1]"
1280,5,"['stare', 'glean', 'value', 'cable', 'maple']","['XXYXG', 'XYYYX', 'XGYXG', 'XGXGG', 'GGGGG']","[41, 10, 4, 2, 2]"
1281,7,"['stare', 'noily', 'howdy', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[227, 15, 7, 4, 3, 1, 1]"
1282,5,"['stare', 'urite', 'their', 'merit', 'remit']","['XYXYY', 'XYYYY', 'YXYGY', 'YGYGG', 'GGGGG']","[30, 8, 3, 1, 1]"
1283,3,"['stare', 'orcin', 'gruff']","['XXXYX', 'XGXXX', 'GGGGG']","[100, 3, 3]"
1284,3,"['stare', 'crest', 'ester']","['YYXYY', 'XYYYY', 'GGGGG']","[4, 1, 1]"
1285,2,"['stare', 'least']","['YYGXY', 'GGGGG']","[4, 4]"
1286,3,"['stare', 'noily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[227, 1, 1]"
1287,4,"['stare', 'toile', 'depth', 'fetch']","['XYXXY', 'YXXXY', 'XGXYG', 'GGGGG']","[54, 12, 1, 1]"
1288,2,"['stare', 'cause']","['YXYXG', 'GGGGG']","[9, 9]"
1289,4,"['stare', 'naled', 'haven', 'oaken']","['XXYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[51, 3, 2, 2]"
1290,4,"['stare', 'onlay', 'allow', 'aglow']","['XXYXX', 'YXGYX', 'GYGGG', 'GGGGG']","[127, 3, 1, 1]"
1291,4,"['stare', 'leant', 'death', 'meaty']","['XYGXY', 'XGGXY', 'XGGGX', 'GGGGG']","[11, 4, 1, 1]"
1292,4,"['stare', 'glean', 'gauge', 'gaffe']","['XXYXG', 'GXYYX', 'GGXYG', 'GGGGG']","[41, 3, 1, 1]"
1293,5,"['stare', 'noils', 'skull', 'slyly', 'shyly']","['GXXXX', 'XXXGY', 'GXXGY', 'GYGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
1294,5,"['stare', 'large', 'paper', 'baker', 'racer']","['XXYYY', 'XGYXY', 'XGXGG', 'XGXGG', 'GGGGG']","[47, 10, 5, 3, 3]"
1295,6,"['stare', 'orcin', 'proud', 'proof', 'proxy', 'prowl']","['XXXYX', 'YGXXX', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGGG']","[100, 13, 3, 2, 1, 1]"
1296,3,"['stare', 'toile', 'thief']","['XYXXY', 'GXGXY', 'GGGGG']","[54, 1, 1]"
1297,2,"['stare', 'stern']","['GGXGY', 'GGGGG']","[1, 1]"
1298,4,"['stare', 'welsh', 'guess', 'poesy']","['YXXXY', 'XYXGX', 'XXGGY', 'GGGGG']","[9, 2, 1, 1]"
1299,3,"['stare', 'orcin', 'rocky']","['XXXYX', 'YYGXX', 'GGGGG']","[100, 1, 1]"
1300,5,"['stare', 'toile', 'tenth', 'tweed', 'tweet']","['XYXXY', 'GXXXY', 'GYXYX', 'GGGGX', 'GGGGG']","[54, 7, 2, 1, 1]"
1301,3,"['stare', 'vista', 'waist']","['YYYXX', 'XYYYY', 'GGGGG']","[10, 1, 1]"
1302,4,"['stare', 'score', 'shire', 'spire']","['GXXGG', 'GXXGG', 'GXGGG', 'GGGGG']","[7, 2, 1, 1]"
1303,4,"['stare', 'goier', 'grove', 'grope']","['XXXYG', 'GYXYY', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
1304,4,"['stare', 'onlay', 'mocha', 'havoc']","['XXYXX', 'YXXYX', 'XYYYY', 'GGGGG']","[127, 11, 1, 1]"
1305,4,"['stare', 'vista', 'ascot', 'patsy']","['YYYXX', 'XXYYY', 'YYXXY', 'GGGGG']","[10, 3, 1, 1]"
1306,6,"['stare', 'routh', 'fruit', 'truck', 'trump', 'truly']","['XYXYX', 'YXGYX', 'XGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[42, 7, 4, 2, 1, 1]"
1307,3,"['stare', 'routh', 'forty']","['XYXYX', 'YGXGX', 'GGGGG']","[42, 1, 1]"
1308,3,"['stare', 'toile', 'deity']","['XYXXY', 'YXGXY', 'GGGGG']","[54, 4, 4]"
1309,3,"['stare', 'louie', 'uncle']","['XXXXG', 'YXYXG', 'GGGGG']","[87, 3, 3]"
1310,5,"['stare', 'noils', 'spicy', 'skiff', 'swish']","['GXXXX', 'XXGXY', 'GXGXX', 'GXGXX', 'GGGGG']","[67, 5, 2, 1, 1]"
1311,6,"['stare', 'riled', 'fiber', 'piper', 'miner', 'giver']","['XXXYY', 'YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[118, 8, 5, 3, 1, 1]"
1312,5,"['stare', 'riled', 'powre', 'purer', 'preen']","['XXXYY', 'YXXGX', 'GXXYY', 'GXYGY', 'GGGGG']","[118, 33, 2, 1, 1]"
1313,4,"['stare', 'olein', 'belch', 'bevel']","['XXXXY', 'XYYXX', 'GGYXX', 'GGGGG']","[116, 11, 2, 2]"
1314,3,"['stare', 'riled', 'lemur']","['XXXYY', 'YXYYX', 'GGGGG']","[118, 1, 1]"
1315,3,"['stare', 'craft', 'draft']","['XYGYX', 'XGGGG', 'GGGGG']","[12, 2, 2]"
1316,3,"['stare', 'eosin', 'slope']","['GXXXG', 'YYYXX', 'GGGGG']","[27, 5, 5]"
1317,3,"['stare', 'onlay', 'annoy']","['XXYXX', 'YGXYG', 'GGGGG']","[127, 1, 1]"
1318,3,"['stare', 'noily', 'lingo']","['XXXXX', 'YYYYX', 'GGGGG']","[227, 1, 1]"
1319,4,"['stare', 'naled', 'legal', 'bleak']","['XXYXY', 'XYYYX', 'YYXGY', 'GGGGG']","[51, 5, 1, 1]"
1320,6,"['stare', 'litho', 'kitty', 'witty', 'bitty', 'ditty']","['XYXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 4, 3, 2, 1, 1]"
1321,3,"['stare', 'orcin', 'curly']","['XXXYX', 'XYYXX', 'GGGGG']","[100, 3, 3]"
1322,4,"['stare', 'large', 'debar', 'cedar']","['XXYYY', 'XYYXY', 'YGXGG', 'GGGGG']","[47, 17, 1, 1]"
1323,4,"['stare', 'goier', 'ridge', 'dirge']","['XXXYG', 'YXYYY', 'YGYGG', 'GGGGG']","[49, 2, 1, 1]"
1324,4,"['stare', 'orcin', 'brown', 'grown']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[100, 4, 3, 3]"
1325,5,"['stare', 'goier', 'force', 'borne', 'horde']","['XXXYG', 'XGXYY', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 3, 2, 1, 1]"
1326,5,"['stare', 'orcin', 'proud', 'droll', 'drool']","['XXXYX', 'YGXXX', 'XGGXY', 'GGGYG', 'GGGGG']","[100, 13, 2, 1, 1]"
1327,4,"['stare', 'noils', 'shush', 'shuck']","['GXXXX', 'XXXXY', 'GGGYY', 'GGGGG']","[67, 2, 1, 1]"
1328,4,"['stare', 'routh', 'print', 'crypt']","['XYXYX', 'YXXYX', 'YGXXG', 'GGGGG']","[42, 4, 1, 1]"
1329,4,"['stare', 'noily', 'fungi', 'cumin']","['XXXXX', 'YXYXX', 'XGYXY', 'GGGGG']","[227, 9, 1, 1]"
1330,3,"['stare', 'touns', 'stock']","['GGXXX', 'YYXXY', 'GGGGG']","[22, 6, 6]"
1331,4,"['stare', 'dinar', 'graph', 'gravy']","['XXGYX', 'XXXYY', 'GGGXX', 'GGGGG']","[30, 10, 1, 1]"
1332,4,"['stare', 'shoyu', 'focus', 'locus']","['YXXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[38, 3, 1, 1]"
1333,3,"['stare', 'riled', 'wider']","['XXXYY', 'YGXGY', 'GGGGG']","[118, 4, 4]"
1334,3,"['stare', 'riled', 'breed']","['XXXYY', 'YXXGG', 'GGGGG']","[118, 4, 4]"
1335,3,"['stare', 'untie', 'quite']","['XYXXG', 'YXYYG', 'GGGGG']","[20, 1, 1]"
1336,4,"['stare', 'gavel', 'peace', 'chafe']","['XXGXG', 'XYXYX', 'XYGYG', 'GGGGG']","[24, 6, 1, 1]"
1337,5,"['stare', 'glean', 'adobe', 'maize', 'cache']","['XXYXG', 'XXYYX', 'YXXXG', 'XGXXG', 'GGGGG']","[41, 11, 5, 2, 2]"
1338,4,"['stare', 'noily', 'cliff', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 5, 1, 1]"
1339,5,"['stare', 'olein', 'given', 'feign', 'deign']","['XXXXY', 'XXYYG', 'YYXYG', 'XGGGG', 'GGGGG']","[116, 5, 2, 1, 1]"
1340,3,"['stare', 'olein', 'fiend']","['XXXXY', 'XXGYY', 'GGGGG']","[116, 1, 1]"
1341,3,"['stare', 'noily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 2, 2]"
1342,4,"['stare', 'naled', 'omega', 'cheap']","['XXYXY', 'XYXYX', 'XXGXY', 'GGGGG']","[51, 4, 1, 1]"
1343,5,"['stare', 'louie', 'while', 'glide', 'elide']","['XXXXG', 'YXXYG', 'XXGYG', 'XGGGG', 'GGGGG']","[87, 6, 2, 1, 1]"
1344,3,"['stare', 'orcin', 'rigid']","['XXXYX', 'XYXGX', 'GGGGG']","[100, 2, 2]"
1345,3,"['stare', 'cause', 'false']","['YXYXG', 'XGXGG', 'GGGGG']","[9, 3, 3]"
1346,4,"['stare', 'large', 'relay', 'renal']","['XXYYY', 'YYYXY', 'GGYGX', 'GGGGG']","[47, 4, 1, 1]"
1347,5,"['stare', 'louie', 'hence', 'fence', 'pence']","['XXXXG', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 8, 2, 1, 1]"
1348,4,"['stare', 'orcin', 'forum', 'rowdy']","['XXXYX', 'YYXXX', 'XGYXX', 'GGGGG']","[100, 14, 1, 1]"
1349,3,"['stare', 'shout', 'shoot']","['GYXXX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
1350,5,"['stare', 'gavel', 'place', 'blade', 'blaze']","['XXGXG', 'XYXYY', 'XGGXG', 'GGGXG', 'GGGGG']","[24, 8, 5, 2, 2]"
1351,5,"['stare', 'olein', 'money', 'enjoy', 'envoy']","['XXXXY', 'YXYXY', 'XYYYG', 'GGXGG', 'GGGGG']","[116, 8, 3, 1, 1]"
1352,3,"['stare', 'ousel', 'posse']","['YXXXG', 'YXGYX', 'GGGGG']","[21, 1, 1]"
1353,4,"['stare', 'riled', 'inner', 'brief']","['XXXYY', 'YYXGX', 'YXXGY', 'GGGGG']","[118, 5, 2, 2]"
1354,5,"['stare', 'riled', 'powre', 'green', 'never']","['XXXYY', 'YXXGX', 'XXXYY', 'XYYGY', 'GGGGG']","[118, 33, 10, 1, 1]"
1355,3,"['stare', 'ultra', 'abort']","['XYYGX', 'XXYGY', 'GGGGG']","[2, 1, 1]"
1356,4,"['stare', 'ousel', 'house', 'mouse']","['YXXXG', 'YYYYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1357,4,"['stare', 'noily', 'dumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[227, 16, 1, 1]"
1358,4,"['stare', 'noils', 'slump', 'sulky']","['GXXXX', 'XXXYY', 'GYYXX', 'GGGGG']","[67, 3, 1, 1]"
1359,4,"['stare', 'every', 'query', 'fiery']","['XXXGY', 'YXGGG', 'XXGGG', 'GGGGG']","[10, 3, 2, 2]"
1360,3,"['stare', 'naled', 'media']","['XXYXY', 'XYXYY', 'GGGGG']","[51, 2, 2]"
1361,5,"['stare', 'routh', 'fruit', 'truck', 'trunk']","['XYXYX', 'YXGYX', 'XGGXY', 'GGGXG', 'GGGGG']","[42, 7, 4, 1, 1]"
1362,5,"['stare', 'least', 'feast', 'beast', 'yeast']","['YYGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
1363,4,"['stare', 'large', 'relay', 'clear']","['XXYYY', 'YYYXY', 'YYYGX', 'GGGGG']","[47, 4, 1, 1]"
1364,4,"['stare', 'noils', 'sunny', 'skunk']","['GXXXX', 'YXXXY', 'GYYGX', 'GGGGG']","[67, 6, 3, 3]"
1365,3,"['stare', 'clash', 'scalp']","['GXGXX', 'YYGYX', 'GGGGG']","[27, 3, 3]"
1366,5,"['stare', 'litho', 'kitty', 'witty', 'bitty']","['XYXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 4, 3, 2, 2]"
1367,4,"['stare', 'riled', 'wider', 'cider']","['XXXYY', 'YGXGY', 'XGGGG', 'GGGGG']","[118, 4, 1, 1]"
1368,3,"['stare', 'clank', 'koala']","['XXGXX', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1369,4,"['stare', 'toile', 'depth', 'duvet']","['XYXXY', 'YXXXY', 'GYXYX', 'GGGGG']","[54, 12, 1, 1]"
1370,3,"['stare', 'eosin', 'segue']","['GXXXG', 'YXYXX', 'GGGGG']","[27, 1, 1]"
1371,4,"['stare', 'goier', 'curve', 'creme']","['XXXYG', 'XXXYY', 'GXYXG', 'GGGGG']","[49, 10, 2, 2]"
1372,3,"['stare', 'sower', 'super']","['GXXYY', 'GXXGG', 'GGGGG']","[14, 6, 6]"
1373,5,"['stare', 'orcin', 'privy', 'drill', 'grill']","['XXXYX', 'XGXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[100, 6, 4, 3, 3]"
1374,3,"['stare', 'hater', 'after']","['XYYYY', 'XYGGG', 'GGGGG']","[14, 2, 2]"
1375,4,"['stare', 'riled', 'powre', 'owner']","['XXXYY', 'YXXGX', 'XYYYY', 'GGGGG']","[118, 33, 1, 1]"
1376,7,"['stare', 'riled', 'powre', 'green', 'fever', 'cyber', 'ember']","['XXXYY', 'YXXGX', 'XXXYY', 'XYYGX', 'XYXGG', 'XXGGG', 'GGGGG']","[118, 33, 10, 4, 3, 1, 1]"
1377,2,"['stare', 'reach']","['XXGYY', 'GGGGG']","[3, 3]"
1378,3,"['stare', 'noily', 'nobly']","['XXXXX', 'GGXGG', 'GGGGG']","[227, 1, 1]"
1379,4,"['stare', 'toile', 'depth', 'empty']","['XYXXY', 'YXXXY', 'XYGGX', 'GGGGG']","[54, 12, 1, 1]"
1380,3,"['stare', 'plesh', 'speed']","['GXXXY', 'YXGYX', 'GGGGG']","[21, 4, 4]"
1381,4,"['stare', 'shoyu', 'gypsy', 'gipsy']","['YXXXX', 'YXXYX', 'GYGGG', 'GGGGG']","[38, 4, 1, 1]"
1382,4,"['stare', 'riled', 'rerun', 'recur']","['XXXYY', 'GXXYX', 'GGYGX', 'GGGGG']","[118, 2, 1, 1]"
1383,4,"['stare', 'noils', 'shock', 'smock']","['GXXXX', 'XYXXY', 'GXGGG', 'GGGGG']","[67, 10, 1, 1]"
1384,5,"['stare', 'large', 'debar', 'dream', 'dread']","['XXYYY', 'XYYXY', 'GYXGY', 'GGGGX', 'GGGGG']","[47, 17, 2, 1, 1]"
1385,3,"['stare', 'goier', 'merge']","['XXXYG', 'YXXYY', 'GGGGG']","[49, 3, 3]"
1386,3,"['stare', 'torus', 'burst']","['YYXYX', 'YXGYY', 'GGGGG']","[13, 1, 1]"
1387,4,"['stare', 'onlay', 'magic', 'kappa']","['XXYXX', 'XXXYX', 'XGXXX', 'GGGGG']","[127, 11, 1, 1]"
1388,4,"['stare', 'tonal', 'yacht', 'amity']","['XYYXX', 'YXXYX', 'YYXXY', 'GGGGG']","[74, 20, 1, 1]"
1389,4,"['stare', 'clash', 'shady', 'shaky']","['GXGXX', 'XXGYY', 'GGGXG', 'GGGGG']","[27, 3, 1, 1]"
1390,6,"['stare', 'riled', 'powre', 'cover', 'mover', 'hover']","['XXXYY', 'YXXGX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 33, 9, 2, 1, 1]"
1391,3,"['stare', 'loran', 'carol']","['XXYYX', 'YYGYX', 'GGGGG']","[64, 1, 1]"
1392,4,"['stare', 'short', 'sport', 'snort']","['GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 2, 1, 1]"
1393,4,"['stare', 'noils', 'shown', 'synod']","['GXXXX', 'YYXXY', 'GXYXY', 'GGGGG']","[67, 6, 1, 1]"
1394,4,"['stare', 'tonal', 'paint', 'faint']","['XYYXX', 'YXYYX', 'XGGGG', 'GGGGG']","[74, 8, 1, 1]"
1395,4,"['stare', 'tonal', 'paint', 'haunt']","['XYYXX', 'YXYYX', 'XGXGG', 'GGGGG']","[74, 8, 5, 5]"
1396,4,"['stare', 'orcin', 'forum', 'flour']","['XXXYX', 'YYXXX', 'GYYGX', 'GGGGG']","[100, 14, 1, 1]"
1397,3,"['stare', 'dinar', 'chair']","['XXGYX', 'XYXYG', 'GGGGG']","[30, 2, 2]"
1398,4,"['stare', 'toile', 'often', 'detox']","['XYXXY', 'YYXXY', 'YXGYX', 'GGGGG']","[54, 4, 1, 1]"
1399,4,"['stare', 'sower', 'screw', 'shrew']","['GXXYY', 'GXYGY', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
1400,3,"['stare', 'these', 'tense']","['YYXXG', 'GXYGG', 'GGGGG']","[3, 1, 1]"
1401,3,"['stare', 'olein', 'plied']","['XXXXY', 'XGYYX', 'GGGGG']","[116, 1, 1]"
1402,4,"['stare', 'hoard', 'alarm', 'quark']","['XXGGX', 'XXGGX', 'YXGGX', 'GGGGG']","[12, 2, 1, 1]"
1403,4,"['stare', 'orcin', 'rugby', 'burly']","['XXXYX', 'XYXXX', 'YGXYG', 'GGGGG']","[100, 4, 1, 1]"
1404,3,"['stare', 'olein', 'novel']","['XXXXY', 'YYYXY', 'GGGGG']","[116, 1, 1]"
1405,5,"['stare', 'naled', 'haven', 'oaken', 'waxen']","['XXYXY', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[51, 3, 2, 1, 1]"
1406,4,"['stare', 'touns', 'stock', 'stoic']","['GGXXX', 'YYXXY', 'GGGYX', 'GGGGG']","[22, 6, 1, 1]"
1407,5,"['stare', 'riled', 'error', 'mercy', 'jerky']","['XXXYY', 'YXXYX', 'YYGXY', 'XGGXG', 'GGGGG']","[118, 8, 4, 2, 2]"
1408,4,"['stare', 'litho', 'built', 'blitz']","['XYXXX', 'YYYXX', 'GXGYY', 'GGGGG']","[98, 8, 1, 1]"
1409,5,"['stare', 'olein', 'check', 'weedy', 'beefy']","['XXXXY', 'XXGXX', 'XXGXX', 'XGGXG', 'GGGGG']","[116, 6, 2, 1, 1]"
1410,3,"['stare', 'orcin', 'lyric']","['XXXYX', 'XYYGX', 'GGGGG']","[100, 1, 1]"
1411,4,"['stare', 'shoyu', 'husky', 'hussy']","['YXXXX', 'YYXYY', 'GGGXG', 'GGGGG']","[38, 5, 1, 1]"
1412,3,"['stare', 'toile', 'towel']","['XYXXY', 'GGXYY', 'GGGGG']","[54, 1, 1]"
1413,5,"['stare', 'litho', 'built', 'guilt', 'quilt']","['XYXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 8, 2, 1, 1]"
1414,4,"['stare', 'olein', 'model', 'below']","['XXXXY', 'YYYXX', 'XYXYY', 'GGGGG']","[116, 9, 3, 3]"
1415,3,"['stare', 'noily', 'bingo']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 3, 3]"
1416,4,"['stare', 'shoyu', 'gypsy', 'wispy']","['YXXXX', 'YXXYX', 'XYYYG', 'GGGGG']","[38, 4, 1, 1]"
1417,4,"['stare', 'grass', 'crash', 'brash']","['YXGYX', 'XGGGY', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1418,3,"['stare', 'eosin', 'scone']","['GXXXG', 'YYYXY', 'GGGGG']","[27, 2, 2]"
