,steps,words,feedback,ncands
1306,6,"['roate', 'runts', 'fruit', 'truck', 'trump', 'truly']","['YXXYX', 'YYXYX', 'XGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[29, 6, 3, 2, 1, 1]"
1307,3,"['roate', 'north', 'forty']","['YGXGX', 'XGGGX', 'GGGGG']","[4, 1, 1]"
1308,3,"['roate', 'piety', 'deity']","['XXXGY', 'XYYGG', 'GGGGG']","[12, 1, 1]"
1309,3,"['roate', 'elsin', 'uncle']","['XXXXG', 'YYXXY', 'GGGGG']","[83, 2, 2]"
1310,4,"['roate', 'sulci', 'swing', 'swish']","['XXXXX', 'GXXXY', 'GGGXX', 'GGGGG']","[195, 9, 1, 1]"
1311,5,"['roate', 'fried', 'siren', 'liver', 'giver']","['YXXXY', 'XYYGX', 'XGYGX', 'XGGGG', 'GGGGG']","[102, 11, 4, 1, 1]"
1312,4,"['roate', 'fried', 'green', 'preen']","['YXXXY', 'XGXGX', 'XGGGG', 'GGGGG']","[102, 6, 1, 1]"
1313,5,"['roate', 'eldin', 'welsh', 'level', 'bevel']","['XXXXY', 'YYXXX', 'XGYXX', 'YGGGG', 'GGGGG']","[106, 19, 4, 1, 1]"
1314,4,"['roate', 'fried', 'mercy', 'lemur']","['YXXXY', 'XYXYX', 'YGYXX', 'GGGGG']","[102, 13, 1, 1]"
1315,4,"['roate', 'stair', 'craft', 'draft']","['YXGYX', 'XYGXY', 'XGGGG', 'GGGGG']","[20, 11, 2, 2]"
1316,4,"['roate', 'noels', 'close', 'slope']","['XYXXG', 'XYYYY', 'XGGYG', 'GGGGG']","[30, 2, 1, 1]"
1317,4,"['roate', 'loans', 'canon', 'annoy']","['XYYXX', 'XYYYX', 'XYGGY', 'GGGGG']","[33, 7, 1, 1]"
1318,3,"['roate', 'loins', 'lingo']","['XYXXX', 'GYYYX', 'GGGGG']","[66, 1, 1]"
1319,4,"['roate', 'lande', 'equal', 'bleak']","['XXYXY', 'YYXXY', 'YXXGY', 'GGGGG']","[55, 6, 2, 2]"
1320,7,"['roate', 'tiyns', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXGX', 'YGYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 5, 4, 3, 2, 1, 1]"
1321,4,"['roate', 'cursi', 'curry', 'curly']","['YXXXX', 'GGGXX', 'GGGYG', 'GGGGG']","[63, 3, 2, 2]"
1322,4,"['roate', 'marge', 'bread', 'cedar']","['YXYXY', 'XYYXY', 'XYYGY', 'GGGGG']","[42, 15, 1, 1]"
1323,3,"['roate', 'epris', 'dirge']","['YXXXG', 'YXGYX', 'GGGGG']","[39, 1, 1]"
1324,4,"['roate', 'orcin', 'brown', 'grown']","['YYXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[57, 4, 3, 3]"
1325,4,"['roate', 'force', 'horse', 'horde']","['YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[7, 5, 1, 1]"
1326,5,"['roate', 'orcin', 'proud', 'droll', 'drool']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGYG', 'GGGGG']","[57, 15, 3, 1, 1]"
1327,3,"['roate', 'sulci', 'shuck']","['XXXXX', 'GYXGX', 'GGGGG']","[195, 2, 2]"
1328,4,"['roate', 'runts', 'third', 'crypt']","['YXXYX', 'YXXYX', 'YXXYX', 'GGGGG']","[29, 6, 1, 1]"
1329,4,"['roate', 'sulci', 'cubic', 'cumin']","['XXXXX', 'XGXYY', 'GGXGY', 'GGGGG']","[195, 3, 1, 1]"
1330,3,"['roate', 'spout', 'stock']","['XYXYX', 'GXGXY', 'GGGGG']","[26, 5, 5]"
1331,5,"['roate', 'darns', 'crawl', 'graph', 'gravy']","['YXGXX', 'XYYXX', 'XGGXX', 'GGGXX', 'GGGGG']","[51, 16, 2, 1, 1]"
1332,4,"['roate', 'oundy', 'focus', 'locus']","['XGXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[71, 8, 1, 1]"
1333,3,"['roate', 'fried', 'wider']","['YXXXY', 'XYYGY', 'GGGGG']","[102, 5, 5]"
1334,3,"['roate', 'fried', 'breed']","['YXXXY', 'XGXGG', 'GGGGG']","[102, 3, 3]"
1335,3,"['roate', 'white', 'quite']","['XXXGG', 'XXGGG', 'GGGGG']","[10, 6, 6]"
1336,3,"['roate', 'sheal', 'chafe']","['XXGXG', 'XGYYX', 'GGGGG']","[42, 1, 1]"
1337,5,"['roate', 'mesal', 'vague', 'dance', 'cache']","['XXYXG', 'XYXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[45, 11, 3, 1, 1]"
1338,4,"['roate', 'sulci', 'lying', 'blimp']","['XXXXX', 'XXYXY', 'YXGXX', 'GGGGG']","[195, 12, 1, 1]"
1339,3,"['roate', 'eldin', 'deign']","['XXXXY', 'YXYYG', 'GGGGG']","[106, 1, 1]"
1340,3,"['roate', 'eldin', 'fiend']","['XXXXY', 'YXYYY', 'GGGGG']","[106, 1, 1]"
1341,4,"['roate', 'oundy', 'comic', 'logic']","['XGXXX', 'YXXXX', 'YGXGG', 'GGGGG']","[71, 5, 1, 1]"
1342,5,"['roate', 'lande', 'abbey', 'speak', 'cheap']","['XXYXY', 'XYXXY', 'YXXYX', 'XYGGX', 'GGGGG']","[55, 8, 4, 1, 1]"
1343,3,"['roate', 'elsin', 'elide']","['XXXXG', 'GGXYX', 'GGGGG']","[83, 1, 1]"
1344,3,"['roate', 'rugby', 'rigid']","['GXXXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
1345,3,"['roate', 'mesal', 'false']","['XXYXG', 'XYYYY', 'GGGGG']","[45, 3, 3]"
1346,2,"['roate', 'renal']","['GXYXY', 'GGGGG']","[12, 12]"
1347,6,"['roate', 'elsin', 'venue', 'hence', 'fence', 'pence']","['XXXXG', 'YXXXY', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 8, 4, 2, 1, 1]"
1348,3,"['roate', 'round', 'rowdy']","['GGXXX', 'GGXXY', 'GGGGG']","[6, 1, 1]"
1349,3,"['roate', 'spout', 'shoot']","['XYXYX', 'GXGXG', 'GGGGG']","[26, 1, 1]"
1350,5,"['roate', 'sheal', 'place', 'blade', 'blaze']","['XXGXG', 'XXYYY', 'XGGXG', 'GGGXG', 'GGGGG']","[42, 10, 7, 2, 2]"
1351,4,"['roate', 'olden', 'enjoy', 'envoy']","['XYXXY', 'YXXYY', 'GGXGG', 'GGGGG']","[19, 4, 1, 1]"
1352,3,"['roate', 'ousel', 'posse']","['XGXXG', 'YXGYX', 'GGGGG']","[22, 1, 1]"
1353,3,"['roate', 'fried', 'brief']","['YXXXY', 'YGGGX', 'GGGGG']","[102, 2, 2]"
1354,4,"['roate', 'fried', 'puers', 'never']","['YXXXY', 'XYXGX', 'XXYYX', 'GGGGG']","[102, 23, 5, 5]"
1355,3,"['roate', 'actor', 'abort']","['YYYYX', 'GXYYY', 'GGGGG']","[3, 1, 1]"
1356,4,"['roate', 'ousel', 'house', 'mouse']","['XGXXG', 'YYYYX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
1357,4,"['roate', 'sulci', 'duchy', 'mucky']","['XXXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[195, 2, 1, 1]"
1358,4,"['roate', 'sulci', 'sully', 'sulky']","['XXXXX', 'GGGXX', 'GGGYG', 'GGGGG']","[195, 2, 1, 1]"
1359,3,"['roate', 'fried', 'fiery']","['YXXXY', 'GYYYX', 'GGGGG']","[102, 1, 1]"
1360,3,"['roate', 'lande', 'media']","['XXYXY', 'XYXYY', 'GGGGG']","[55, 3, 3]"
1361,3,"['roate', 'runts', 'trunk']","['YXXYX', 'YYYYX', 'GGGGG']","[29, 3, 3]"
1362,5,"['roate', 'least', 'feast', 'beast', 'yeast']","['XXGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
1363,4,"['roate', 'marge', 'bread', 'clear']","['YXYXY', 'XYYXY', 'XYGGX', 'GGGGG']","[42, 15, 4, 4]"
1364,3,"['roate', 'sulci', 'skunk']","['XXXXX', 'GYXXX', 'GGGGG']","[195, 5, 5]"
1365,4,"['roate', 'lacks', 'clash', 'scalp']","['XXGXX', 'YYYXY', 'YYGYX', 'GGGGG']","[71, 5, 3, 3]"
1366,6,"['roate', 'tiyns', 'fifty', 'kitty', 'witty', 'bitty']","['XXXGX', 'YGYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 5, 4, 3, 2, 2]"
1367,4,"['roate', 'fried', 'wider', 'cider']","['YXXXY', 'XYYGY', 'XGGGG', 'GGGGG']","[102, 5, 1, 1]"
1368,3,"['roate', 'coach', 'koala']","['XGGXX', 'XGGXX', 'GGGGG']","[5, 4, 4]"
1369,3,"['roate', 'stile', 'duvet']","['XXXYY', 'XYXXY', 'GGGGG']","[56, 12, 12]"
1370,4,"['roate', 'elsin', 'geese', 'segue']","['XXXXG', 'YXYXX', 'YGYYG', 'GGGGG']","[83, 2, 1, 1]"
1371,4,"['roate', 'epris', 'where', 'creme']","['YXXXG', 'YXYXX', 'XXGYG', 'GGGGG']","[39, 4, 1, 1]"
1372,4,"['roate', 'fried', 'puers', 'super']","['YXXXY', 'XYXGX', 'YGYYY', 'GGGGG']","[102, 23, 1, 1]"
1373,4,"['roate', 'cursi', 'bring', 'grill']","['YXXXX', 'XXYXY', 'XGGXY', 'GGGGG']","[63, 13, 2, 2]"
1374,3,"['roate', 'alert', 'after']","['YXYYY', 'GXYYY', 'GGGGG']","[17, 1, 1]"
1375,3,"['roate', 'order', 'owner']","['YYXXY', 'GYXGG', 'GGGGG']","[10, 2, 2]"
1376,6,"['roate', 'fried', 'puers', 'never', 'cyber', 'ember']","['YXXXY', 'XYXGX', 'XXYYX', 'XYXGG', 'XXGGG', 'GGGGG']","[102, 23, 5, 2, 1, 1]"
1377,2,"['roate', 'reach']","['GXGXY', 'GGGGG']","[4, 4]"
1378,4,"['roate', 'oundy', 'noisy', 'nobly']","['XGXXX', 'YXYXG', 'GGXXG', 'GGGGG']","[71, 2, 1, 1]"
1379,3,"['roate', 'piety', 'empty']","['XXXGY', 'YXYGG', 'GGGGG']","[12, 1, 1]"
1380,3,"['roate', 'eldin', 'speed']","['XXXXY', 'YXYXX', 'GGGGG']","[106, 5, 5]"
1381,4,"['roate', 'sulci', 'missy', 'gipsy']","['XXXXX', 'YXXXY', 'XGYGG', 'GGGGG']","[195, 5, 1, 1]"
1382,3,"['roate', 'liner', 'recur']","['GXXXY', 'XXXYG', 'GGGGG']","[21, 1, 1]"
1383,4,"['roate', 'loins', 'shock', 'smock']","['XYXXX', 'XYXXY', 'GXGGG', 'GGGGG']","[66, 10, 1, 1]"
1384,4,"['roate', 'marge', 'bread', 'dread']","['YXYXY', 'XYYXY', 'XGGGG', 'GGGGG']","[42, 15, 1, 1]"
1385,4,"['roate', 'epris', 'curve', 'merge']","['YXXXG', 'YXGXX', 'XXGXG', 'GGGGG']","[39, 5, 1, 1]"
1386,3,"['roate', 'runts', 'burst']","['YXXYX', 'YGXYY', 'GGGGG']","[29, 1, 1]"
1387,4,"['roate', 'layin', 'gamma', 'kappa']","['XXYXX', 'XGXXX', 'XGXXG', 'GGGGG']","[112, 6, 1, 1]"
1388,3,"['roate', 'nasty', 'amity']","['XXYGX', 'XYXGG', 'GGGGG']","[18, 1, 1]"
1389,3,"['roate', 'lacks', 'shaky']","['XXGXX', 'XYXGY', 'GGGGG']","[71, 2, 2]"
1390,6,"['roate', 'sower', 'cover', 'lover', 'mover', 'hover']","['YGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 2, 1, 1]"
1391,3,"['roate', 'maron', 'carol']","['YYYXX', 'XGGGX', 'GGGGG']","[28, 1, 1]"
1392,5,"['roate', 'torus', 'short', 'sport', 'snort']","['YYXYX', 'YYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 7, 2, 1, 1]"
1393,4,"['roate', 'loins', 'shown', 'synod']","['XYXXX', 'XYXYY', 'GXYXY', 'GGGGG']","[66, 6, 1, 1]"
1394,5,"['roate', 'tuina', 'saint', 'paint', 'faint']","['XXYYX', 'YXGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 3, 2, 1, 1]"
1395,3,"['roate', 'tuina', 'haunt']","['XXYYX', 'YYXGY', 'GGGGG']","[50, 5, 5]"
1396,4,"['roate', 'orcin', 'floor', 'flour']","['YYXXX', 'YYXXX', 'GGGYG', 'GGGGG']","[57, 9, 1, 1]"
1397,4,"['roate', 'darns', 'crawl', 'chair']","['YXGXX', 'XYYXX', 'GYGXX', 'GGGGG']","[51, 16, 2, 2]"
1398,3,"['roate', 'often', 'detox']","['XYXYY', 'YXGYX', 'GGGGG']","[8, 2, 2]"
1399,5,"['roate', 'fried', 'puers', 'screw', 'shrew']","['YXXXY', 'XYXGX', 'XXYYY', 'GXGGG', 'GGGGG']","[102, 23, 4, 1, 1]"
1400,4,"['roate', 'utile', 'these', 'tense']","['XXXYG', 'XYXXG', 'GXYGG', 'GGGGG']","[17, 5, 1, 1]"
1401,3,"['roate', 'eldin', 'plied']","['XXXXY', 'YGYYX', 'GGGGG']","[106, 1, 1]"
1402,4,"['roate', 'darns', 'crawl', 'quark']","['YXGXX', 'XYYXX', 'XYGXX', 'GGGGG']","[51, 16, 1, 1]"
1403,5,"['roate', 'cursi', 'furry', 'murky', 'burly']","['YXXXX', 'XGGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[63, 4, 2, 1, 1]"
1404,3,"['roate', 'onely', 'novel']","['XGXXY', 'YYYYX', 'GGGGG']","[21, 1, 1]"
1405,4,"['roate', 'lande', 'haven', 'waxen']","['XXYXY', 'XGYXY', 'XGXGG', 'GGGGG']","[55, 2, 1, 1]"
1406,4,"['roate', 'spout', 'stock', 'stoic']","['XYXYX', 'GXGXY', 'GGGYX', 'GGGGG']","[26, 5, 1, 1]"
1407,5,"['roate', 'fried', 'mercy', 'berry', 'jerky']","['YXXXY', 'XYXYX', 'XGGXG', 'XGGYG', 'GGGGG']","[102, 13, 3, 2, 2]"
1408,3,"['roate', 'tiyns', 'blitz']","['XXXGX', 'YYXXX', 'GGGGG']","[21, 1, 1]"
1409,4,"['roate', 'eldin', 'speck', 'beefy']","['XXXXY', 'YXXXX', 'XXGXX', 'GGGGG']","[106, 11, 1, 1]"
1410,3,"['roate', 'cursi', 'lyric']","['YXXXX', 'YXGXY', 'GGGGG']","[63, 2, 2]"
1411,5,"['roate', 'sulci', 'dusky', 'bushy', 'hussy']","['XXXXX', 'YGXXX', 'XGGXG', 'XGGYG', 'GGGGG']","[195, 9, 5, 1, 1]"
1412,3,"['roate', 'hotel', 'towel']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
1413,5,"['roate', 'thins', 'built', 'guilt', 'quilt']","['XXXYX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
1414,3,"['roate', 'olden', 'below']","['XYXXY', 'YYXYX', 'GGGGG']","[19, 3, 3]"
1415,3,"['roate', 'loins', 'bingo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 3, 3]"
1416,4,"['roate', 'sulci', 'missy', 'wispy']","['XXXXX', 'YXXXY', 'XGGYG', 'GGGGG']","[195, 5, 2, 2]"
1417,4,"['roate', 'darns', 'crash', 'brash']","['YXGXX', 'XYYXY', 'XGGGG', 'GGGGG']","[51, 9, 1, 1]"
1418,3,"['roate', 'noels', 'scone']","['XYXXG', 'YYYXY', 'GGGGG']","[30, 2, 2]"
1419,3,"['roate', 'coast', 'toast']","['XGGYX', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1420,6,"['roate', 'lande', 'hazel', 'camel', 'bagel', 'easel']","['XXYXY', 'YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[55, 5, 4, 3, 1, 1]"
1421,4,"['roate', 'layin', 'gaudy', 'saucy']","['XXYXX', 'XGYXX', 'XGGXG', 'GGGGG']","[112, 17, 1, 1]"
1422,4,"['roate', 'mesal', 'alive', 'value']","['XXYXG', 'XYXYY', 'YYXYG', 'GGGGG']","[45, 14, 1, 1]"
1423,5,"['roate', 'elsin', 'siege', 'spike', 'spice']","['XXXXG', 'YXYYX', 'GYYXG', 'GGGXG', 'GGGGG']","[83, 6, 3, 1, 1]"
1424,3,"['roate', 'horny', 'honor']","['YGXXX', 'GGYYX', 'GGGGG']","[18, 1, 1]"
1425,2,"['roate', 'route']","['GGXGG', 'GGGGG']","[1, 1]"
1426,4,"['roate', 'darns', 'crash', 'sharp']","['YXGXX', 'XYYXY', 'XYGYY', 'GGGGG']","[51, 9, 2, 2]"
1427,5,"['roate', 'layin', 'gaudy', 'paddy', 'bawdy']","['XXYXX', 'XGYXX', 'XGXGG', 'XGYGG', 'GGGGG']","[112, 17, 4, 1, 1]"
1428,3,"['roate', 'rabid', 'radii']","['GXYXX', 'GGXGY', 'GGGGG']","[15, 1, 1]"
1429,3,"['roate', 'sulci', 'skull']","['XXXXX', 'GYYXX', 'GGGGG']","[195, 6, 6]"
1430,3,"['roate', 'loins', 'phony']","['XYXXX', 'XYXGX', 'GGGGG']","[66, 1, 1]"
1431,3,"['roate', 'elsin', 'issue']","['XXXXG', 'YXGYX', 'GGGGG']","[83, 1, 1]"
1432,4,"['roate', 'marge', 'eager', 'lager']","['YXYXY', 'XGYYY', 'YGGGG', 'GGGGG']","[42, 5, 2, 2]"
1433,4,"['roate', 'eldin', 'welsh', 'swell']","['XXXXY', 'YYXXX', 'YYYYX', 'GGGGG']","[106, 19, 1, 1]"
1434,5,"['roate', 'epris', 'crime', 'drive', 'urine']","['YXXXG', 'YXYYX', 'XGGXG', 'XGGXG', 'GGGGG']","[39, 8, 5, 3, 3]"
1435,4,"['roate', 'layin', 'gaudy', 'gassy']","['XXYXX', 'XGYXX', 'GGXXG', 'GGGGG']","[112, 17, 2, 2]"
1436,3,"['roate', 'stray', 'trial']","['YXYYX', 'XYYGX', 'GGGGG']","[12, 3, 3]"
1437,4,"['roate', 'maron', 'broad', 'flora']","['YYYXX', 'XYYYX', 'XYGYX', 'GGGGG']","[28, 4, 2, 2]"
1438,4,"['roate', 'fried', 'puers', 'upper']","['YXXXY', 'XYXGX', 'YYYYX', 'GGGGG']","[102, 23, 1, 1]"
1439,3,"['roate', 'tuina', 'latch']","['XXYYX', 'YXXXY', 'GGGGG']","[50, 12, 12]"
1440,6,"['roate', 'thins', 'light', 'fight', 'might', 'wight']","['XXXYX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 10, 3, 2, 1, 1]"
1441,3,"['roate', 'cursi', 'brick']","['YXXXX', 'YXYXY', 'GGGGG']","[63, 2, 2]"
1442,3,"['roate', 'reset', 'retry']","['GXXYY', 'GGXYY', 'GGGGG']","[8, 2, 2]"
1443,4,"['roate', 'oundy', 'globy', 'holly']","['XGXXX', 'YXXXG', 'XYYXG', 'GGGGG']","[71, 21, 5, 5]"
1444,4,"['roate', 'lande', 'medal', 'decal']","['XXYXY', 'YYXYY', 'XGYGG', 'GGGGG']","[55, 7, 1, 1]"
1445,3,"['roate', 'darns', 'grass']","['YXGXX', 'XYYXG', 'GGGGG']","[51, 3, 3]"
1446,4,"['roate', 'lacks', 'snack', 'shack']","['XXGXX', 'XYYYY', 'GXGGG', 'GGGGG']","[71, 3, 2, 2]"
1447,3,"['roate', 'modal', 'dogma']","['XGYXX', 'YGYYX', 'GGGGG']","[16, 1, 1]"
1448,5,"['roate', 'sower', 'cover', 'lover', 'mover']","['YGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 2, 2]"
1449,3,"['roate', 'fried', 'defer']","['YXXXY', 'YYXGY', 'GGGGG']","[102, 1, 1]"
1450,3,"['roate', 'sower', 'sober']","['YGXXY', 'GGXGG', 'GGGGG']","[20, 1, 1]"
1451,3,"['roate', 'spout', 'optic']","['XYXYX', 'XGYXY', 'GGGGG']","[26, 1, 1]"
1452,3,"['roate', 'fried', 'crier']","['YXXXY', 'XGGGX', 'GGGGG']","[102, 1, 1]"
1453,4,"['roate', 'sulci', 'dingy', 'vying']","['XXXXX', 'XXXXY', 'XYYYY', 'GGGGG']","[195, 19, 1, 1]"
1454,3,"['roate', 'modal', 'nomad']","['XGYXX', 'YGYGX', 'GGGGG']","[16, 1, 1]"
1455,3,"['roate', 'white', 'flute']","['XXXGG', 'XXXGG', 'GGGGG']","[10, 2, 2]"
1456,4,"['roate', 'loins', 'widow', 'hippo']","['XYXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[66, 3, 1, 1]"
1457,5,"['roate', 'darns', 'crash', 'sharp', 'shark']","['YXGXX', 'XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[51, 9, 2, 1, 1]"
1458,3,"['roate', 'fried', 'drier']","['YXXXY', 'XGGGY', 'GGGGG']","[102, 1, 1]"
1459,3,"['roate', 'noels', 'obese']","['XYXXG', 'XYGXY', 'GGGGG']","[30, 1, 1]"
1460,5,"['roate', 'elsin', 'cycle', 'belle', 'bugle']","['XXXXG', 'YYXXX', 'XXXGG', 'GYYGG', 'GGGGG']","[83, 7, 2, 1, 1]"
1461,3,"['roate', 'tuina', 'tawny']","['XXYYX', 'GXXGY', 'GGGGG']","[50, 1, 1]"
1462,4,"['roate', 'lacks', 'black', 'chalk']","['XXGXX', 'YYYYX', 'XYGYG', 'GGGGG']","[71, 5, 1, 1]"
1463,3,"['roate', 'least', 'feast']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 3, 3]"
1464,3,"['roate', 'rugby', 'ruddy']","['GXXXX', 'GGXXG', 'GGGGG']","[4, 1, 1]"
1465,4,"['roate', 'lande', 'medal', 'pedal']","['XXYXY', 'YYXYY', 'XGGGG', 'GGGGG']","[55, 7, 1, 1]"
1466,5,"['roate', 'darns', 'crash', 'scary', 'scarf']","['YXGXX', 'XYYXY', 'YYGYX', 'GGGGX', 'GGGGG']","[51, 9, 2, 1, 1]"
1467,4,"['roate', 'fried', 'green', 'cruel']","['YXXXY', 'XGXGX', 'XGYGX', 'GGGGG']","[102, 6, 1, 1]"
1468,5,"['roate', 'salet', 'cleat', 'pleat', 'bleat']","['XXYYY', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 3, 2, 1, 1]"
1469,3,"['roate', 'tuina', 'tidal']","['XXYYX', 'GXYXY', 'GGGGG']","[50, 2, 2]"
1470,5,"['roate', 'sulci', 'skull', 'slump', 'slush']","['XXXXX', 'GYYXX', 'GXGYY', 'GGGXX', 'GGGGG']","[195, 6, 3, 2, 2]"
1471,4,"['roate', 'eldin', 'seven', 'semen']","['XXXXY', 'YXXXG', 'GGXGG', 'GGGGG']","[106, 6, 1, 1]"
1472,4,"['roate', 'sulci', 'dingy', 'windy']","['XXXXX', 'XXXXY', 'YGGXG', 'GGGGG']","[195, 19, 1, 1]"
1473,3,"['roate', 'tiyns', 'dusty']","['XXXGX', 'YXYXY', 'GGGGG']","[21, 4, 4]"
1474,3,"['roate', 'layin', 'sally']","['XXYXX', 'YGYXX', 'GGGGG']","[112, 7, 7]"
1475,3,"['roate', 'loins', 'igloo']","['XYXXX', 'YYYXX', 'GGGGG']","[66, 1, 1]"
1476,4,"['roate', 'fried', 'derby', 'nerdy']","['YXXXY', 'XYXYY', 'YGGXG', 'GGGGG']","[102, 4, 1, 1]"
1477,4,"['roate', 'eldin', 'welsh', 'jewel']","['XXXXY', 'YYXXX', 'YGYXX', 'GGGGG']","[106, 19, 1, 1]"
1478,4,"['roate', 'noels', 'scone', 'shone']","['XYXXG', 'YYYXY', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
1479,3,"['roate', 'sheal', 'whale']","['XXGXG', 'XGYYY', 'GGGGG']","[42, 1, 1]"
1480,5,"['roate', 'eldin', 'seven', 'queen', 'hymen']","['XXXXY', 'YXXXG', 'XYXGG', 'XXYGG', 'GGGGG']","[106, 6, 2, 1, 1]"
1481,4,"['roate', 'mesal', 'cause', 'abuse']","['XXYXG', 'XYYYX', 'XYGGG', 'GGGGG']","[45, 5, 1, 1]"
1482,4,"['roate', 'elsin', 'judge', 'fugue']","['XXXXG', 'YXXXX', 'XGXYG', 'GGGGG']","[83, 9, 1, 1]"
1483,3,"['roate', 'olden', 'elbow']","['XYXXY', 'YGXYX', 'GGGGG']","[19, 1, 1]"
1484,4,"['roate', 'cursi', 'crump', 'crumb']","['YXXXX', 'GYYXX', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
1485,4,"['roate', 'layin', 'sandy', 'pansy']","['XXYXX', 'XGYXY', 'YGGXG', 'GGGGG']","[112, 10, 1, 1]"
1486,3,"['roate', 'eldin', 'welsh']","['XXXXY', 'YYXXX', 'GGGGG']","[106, 19, 19]"
1487,4,"['roate', 'cursi', 'shrub', 'syrup']","['YXXXX', 'XYGYX', 'GXGGX', 'GGGGG']","[63, 3, 1, 1]"
1488,3,"['roate', 'three', 'terse']","['YXXYG', 'GXGYG', 'GGGGG']","[7, 1, 1]"
1489,5,"['roate', 'sheal', 'space', 'snake', 'suave']","['XXGXG', 'GXYYX', 'GXGXG', 'GXGXG', 'GGGGG']","[42, 4, 2, 1, 1]"
1490,4,"['roate', 'tuina', 'adult', 'gamut']","['XXYYX', 'YYXXY', 'YXYXG', 'GGGGG']","[50, 7, 2, 2]"
1491,4,"['roate', 'sulci', 'skunk', 'swung']","['XXXXX', 'GYXXX', 'GXGGX', 'GGGGG']","[195, 5, 1, 1]"
1492,4,"['roate', 'grace', 'frame', 'drake']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[23, 6, 5, 5]"
1493,3,"['roate', 'fried', 'freed']","['YXXXY', 'GGXGG', 'GGGGG']","[102, 1, 1]"
1494,4,"['roate', 'large', 'arise', 'afire']","['YXYXG', 'XYYXG', 'GYGXG', 'GGGGG']","[10, 3, 1, 1]"
1495,4,"['roate', 'runts', 'first', 'shirt']","['YXXYX', 'YXXYY', 'XYYYG', 'GGGGG']","[29, 6, 2, 2]"
1496,3,"['roate', 'torus', 'grout']","['YYXYX', 'YYYGX', 'GGGGG']","[21, 1, 1]"
1497,4,"['roate', 'loins', 'block', 'oddly']","['XYXXX', 'YYXXX', 'XYYXX', 'GGGGG']","[66, 10, 1, 1]"
1498,3,"['roate', 'utile', 'tithe']","['XXXYG', 'XYYXG', 'GGGGG']","[17, 1, 1]"
1499,4,"['roate', 'lacks', 'plain', 'plaid']","['XXGXX', 'YYXXX', 'GGGGX', 'GGGGG']","[71, 9, 1, 1]"
1500,4,"['roate', 'sulci', 'dumpy', 'dummy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[195, 18, 1, 1]"
1501,5,"['roate', 'orcin', 'proud', 'brook', 'broom']","['YYXXX', 'YGXXX', 'XGGXX', 'GGGGX', 'GGGGG']","[57, 15, 5, 1, 1]"
1502,4,"['roate', 'sulci', 'lying', 'blind']","['XXXXX', 'XXYXY', 'YXGGX', 'GGGGG']","[195, 12, 2, 2]"
1503,3,"['roate', 'court', 'torch']","['YGXYX', 'YGXYY', 'GGGGG']","[6, 1, 1]"
1504,3,"['roate', 'eldin', 'enemy']","['XXXXY', 'GXXXY', 'GGGGG']","[106, 1, 1]"
1505,3,"['roate', 'lacks', 'again']","['XXGXX', 'XYXXX', 'GGGGG']","[71, 2, 2]"
1506,3,"['roate', 'thins', 'tying']","['XXXYX', 'GXGGX', 'GGGGG']","[63, 1, 1]"
