,steps,words,feedback,ncands
1381,4,"['nares', 'toils', 'fishy', 'gipsy']","['XXXXY', 'XXYXY', 'XGYXG', 'GGGGG']","[115, 8, 1, 1]"
1382,4,"['nares', 'citer', 'decor', 'recur']","['XXYYX', 'YXXYG', 'XGGXG', 'GGGGG']","[75, 2, 1, 1]"
1383,4,"['nares', 'toils', 'shock', 'smock']","['XXXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[115, 10, 1, 1]"
1384,5,"['nares', 'tared', 'heard', 'bread', 'dread']","['XYYYX', 'XYYYG', 'XYYYG', 'XGGGG', 'GGGGG']","[63, 4, 2, 1, 1]"
1385,4,"['nares', 'coyer', 'dirge', 'merge']","['XXGYX', 'XXXYY', 'XXGGG', 'GGGGG']","[24, 9, 3, 3]"
1386,2,"['nares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
1387,4,"['nares', 'talcy', 'maxim', 'kappa']","['XGXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[71, 9, 1, 1]"
1388,4,"['nares', 'octal', 'admit', 'amity']","['XYXXX', 'XXYYX', 'GXYYY', 'GGGGG']","[94, 6, 1, 1]"
1389,3,"['nares', 'halts', 'shaky']","['XYXXY', 'YYXXY', 'GGGGG']","[53, 8, 8]"
1390,4,"['nares', 'reoil', 'tower', 'hover']","['XXYGX', 'YYYXX', 'XGXGG', 'GGGGG']","[96, 19, 8, 8]"
1391,5,"['nares', 'party', 'march', 'cargo', 'carol']","['XGGXX', 'XGGXX', 'XGGYX', 'GGGXY', 'GGGGG']","[17, 5, 2, 1, 1]"
1392,3,"['nares', 'sworn', 'snort']","['YXYXY', 'GXGGY', 'GGGGG']","[5, 1, 1]"
1393,4,"['nares', 'suint', 'snowy', 'synod']","['YXXXY', 'GXXYX', 'GYYXY', 'GGGGG']","[35, 6, 1, 1]"
1394,5,"['nares', 'canty', 'jaunt', 'paint', 'faint']","['YGXXX', 'XGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[37, 11, 3, 2, 2]"
1395,4,"['nares', 'canty', 'jaunt', 'haunt']","['YGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[37, 11, 5, 5]"
1396,4,"['nares', 'triol', 'glory', 'flour']","['XXYXX', 'XYXYY', 'XGGYX', 'GGGGG']","[93, 2, 1, 1]"
1397,3,"['nares', 'actor', 'chair']","['XYYXX', 'YYXXG', 'GGGGG']","[71, 3, 3]"
1398,5,"['nares', 'tiled', 'debut', 'depth', 'detox']","['XXXYX', 'YXXYY', 'GGXXY', 'GGXYX', 'GGGGG']","[140, 5, 2, 1, 1]"
1399,3,"['nares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[5, 1, 1]"
1400,3,"['nares', 'stein', 'tense']","['YXXYY', 'YYYXY', 'GGGGG']","[19, 1, 1]"
1401,4,"['nares', 'toled', 'bleed', 'plied']","['XXXGX', 'XXYGG', 'XGYGG', 'GGGGG']","[49, 3, 2, 2]"
1402,4,"['nares', 'actor', 'fraud', 'quark']","['XYYXX', 'YXXXY', 'XYGYX', 'GGGGG']","[71, 17, 1, 1]"
1403,4,"['nares', 'routh', 'curly', 'burly']","['XXGXX', 'YXYXX', 'XGGGG', 'GGGGG']","[36, 7, 1, 1]"
1404,2,"['nares', 'novel']","['GXXGX', 'GGGGG']","[1, 1]"
1405,5,"['nares', 'taken', 'haven', 'laden', 'waxen']","['YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 1, 1]"
1406,3,"['nares', 'toils', 'stoic']","['XXXXY', 'YYYXY', 'GGGGG']","[115, 1, 1]"
1407,4,"['nares', 'coyer', 'perky', 'jerky']","['XXGYX', 'XXYYY', 'XGGGG', 'GGGGG']","[24, 6, 1, 1]"
1408,4,"['nares', 'oculi', 'light', 'blitz']","['XXXXX', 'XXXYY', 'YYXXY', 'GGGGG']","[219, 10, 1, 1]"
1409,5,"['nares', 'tiled', 'gecko', 'femme', 'beefy']","['XXXYX', 'XXXYX', 'XGXXX', 'YGXXY', 'GGGGG']","[140, 16, 2, 1, 1]"
1410,3,"['nares', 'routh', 'lyric']","['XXGXX', 'YXXXX', 'GGGGG']","[36, 2, 2]"
1411,4,"['nares', 'toils', 'husky', 'hussy']","['XXXXY', 'XXXXY', 'GGGXG', 'GGGGG']","[115, 11, 1, 1]"
1412,3,"['nares', 'toled', 'towel']","['XXXGX', 'GGYGX', 'GGGGG']","[49, 1, 1]"
1413,5,"['nares', 'oculi', 'built', 'guilt', 'quilt']","['XXXXX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 6, 2, 1, 1]"
1414,4,"['nares', 'tiled', 'belch', 'below']","['XXXYX', 'XXGYX', 'GGGXX', 'GGGGG']","[140, 9, 3, 3]"
1415,3,"['nares', 'colin', 'bingo']","['YXXXX', 'XYXYY', 'GGGGG']","[99, 6, 6]"
1416,5,"['nares', 'toils', 'fishy', 'missy', 'wispy']","['XXXXY', 'XXYXY', 'XGGXG', 'XGGYG', 'GGGGG']","[115, 8, 3, 1, 1]"
1417,4,"['nares', 'trash', 'crash', 'brash']","['XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1418,4,"['nares', 'stein', 'sense', 'scone']","['YXXYY', 'GXYXY', 'GYYYG', 'GGGGG']","[19, 3, 2, 2]"
1419,4,"['nares', 'halts', 'coast', 'toast']","['XYXXY', 'XYXYY', 'XGGGG', 'GGGGG']","[53, 9, 2, 2]"
1420,2,"['nares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,5,"['nares', 'slaty', 'savoy', 'sassy', 'saucy']","['XGXXY', 'GXYXG', 'GGXXG', 'GGYYG', 'GGGGG']","[24, 5, 3, 2, 2]"
1422,2,"['nares', 'value']","['XGXYX', 'GGGGG']","[23, 23]"
1423,4,"['nares', 'telos', 'spike', 'spice']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[68, 8, 1, 1]"
1424,4,"['nares', 'groin', 'round', 'honor']","['YXYXX', 'XYYXY', 'YGXYX', 'GGGGG']","[35, 3, 1, 1]"
1425,3,"['nares', 'citer', 'route']","['XXYYX', 'XXYYY', 'GGGGG']","[75, 10, 10]"
1426,3,"['nares', 'trash', 'sharp']","['XYYXY', 'XYGYY', 'GGGGG']","[19, 3, 3]"
1427,5,"['nares', 'talcy', 'gaudy', 'paddy', 'bawdy']","['XGXXX', 'XGXXG', 'XGXGG', 'XGYGG', 'GGGGG']","[71, 9, 3, 1, 1]"
1428,3,"['nares', 'aroid', 'radii']","['XGYXX', 'YYXGY', 'GGGGG']","[23, 1, 1]"
1429,3,"['nares', 'toils', 'skull']","['XXXXY', 'XXXGY', 'GGGGG']","[115, 5, 5]"
1430,4,"['nares', 'colin', 'thong', 'phony']","['YXXXX', 'XYXXY', 'XGGGX', 'GGGGG']","[99, 3, 1, 1]"
1431,4,"['nares', 'telos', 'spike', 'issue']","['XXXYY', 'XYXXY', 'YXYXG', 'GGGGG']","[68, 8, 1, 1]"
1432,4,"['nares', 'great', 'eager', 'lager']","['XGYGX', 'YYYYX', 'YGGGG', 'GGGGG']","[25, 3, 2, 2]"
1433,6,"['nares', 'telos', 'smile', 'shell', 'spell', 'swell']","['XXXYY', 'XYYXY', 'GXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[68, 10, 4, 2, 1, 1]"
1434,4,"['nares', 'inert', 'reign', 'urine']","['YXYYX', 'YYYYX', 'YYGXY', 'GGGGG']","[12, 3, 2, 2]"
1435,4,"['nares', 'slaty', 'daisy', 'gassy']","['XGXXY', 'YXYXG', 'XGXGG', 'GGGGG']","[24, 2, 1, 1]"
1436,3,"['nares', 'actor', 'trial']","['XYYXX', 'YXYXY', 'GGGGG']","[71, 11, 11]"
1437,4,"['nares', 'actor', 'broad', 'flora']","['XYYXX', 'YXXYY', 'XYGYX', 'GGGGG']","[71, 7, 1, 1]"
1438,4,"['nares', 'reoil', 'cured', 'upper']","['XXYGX', 'YYXXX', 'XYYGX', 'GGGGG']","[96, 21, 3, 3]"
1439,3,"['nares', 'talcy', 'latch']","['XGXXX', 'YGYGX', 'GGGGG']","[71, 1, 1]"
1440,4,"['nares', 'oculi', 'whity', 'wight']","['XXXXX', 'XXXXY', 'GYYYX', 'GGGGG']","[219, 26, 1, 1]"
1441,4,"['nares', 'triol', 'prick', 'brick']","['XXYXX', 'XGGXX', 'XGGGG', 'GGGGG']","[93, 6, 2, 2]"
1442,4,"['nares', 'citer', 'metro', 'retry']","['XXYYX', 'XXGYY', 'XGGGX', 'GGGGG']","[75, 3, 1, 1]"
1443,5,"['nares', 'oculi', 'godly', 'hotly', 'holly']","['XXXXX', 'YXXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[219, 9, 6, 1, 1]"
1444,4,"['nares', 'dealt', 'delay', 'decal']","['XYXYX', 'GGYYX', 'GGYGX', 'GGGGG']","[90, 2, 1, 1]"
1445,2,"['nares', 'grass']","['XYYXG', 'GGGGG']","[3, 3]"
1446,4,"['nares', 'halts', 'shaky', 'shack']","['XYXXY', 'YYXXY', 'GGGYX', 'GGGGG']","[53, 8, 1, 1]"
1447,4,"['nares', 'octal', 'avoid', 'dogma']","['XYXXX', 'YXXYX', 'YXYXY', 'GGGGG']","[94, 6, 1, 1]"
1448,6,"['nares', 'reoil', 'tower', 'hover', 'cover', 'mover']","['XXYGX', 'YYYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 19, 8, 2, 1, 1]"
1449,5,"['nares', 'reoil', 'meter', 'fever', 'defer']","['XXYGX', 'YGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 5, 3, 1, 1]"
1450,3,"['nares', 'sower', 'sober']","['XXYGY', 'GGXGG', 'GGGGG']","[16, 1, 1]"
1451,3,"['nares', 'oculi', 'optic']","['XXXXX', 'GYXXY', 'GGGGG']","[219, 1, 1]"
1452,4,"['nares', 'reoil', 'fried', 'crier']","['XXYGX', 'YYXYX', 'XGGGX', 'GGGGG']","[96, 19, 1, 1]"
1453,5,"['nares', 'colin', 'tying', 'dying', 'vying']","['YXXXX', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 15, 2, 1, 1]"
1454,3,"['nares', 'ninja', 'nomad']","['GYXXX', 'GXYXY', 'GGGGG']","[2, 1, 1]"
1455,3,"['nares', 'tiled', 'flute']","['XXXYX', 'YXYYX', 'GGGGG']","[140, 6, 6]"
1456,5,"['nares', 'oculi', 'vomit', 'widow', 'hippo']","['XXXXX', 'YXXXY', 'XYXYX', 'XGXYX', 'GGGGG']","[219, 9, 2, 1, 1]"
1457,4,"['nares', 'trash', 'sharp', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[19, 3, 2, 2]"
1458,4,"['nares', 'reoil', 'fried', 'drier']","['XXYGX', 'YYXYX', 'XGGGY', 'GGGGG']","[96, 19, 1, 1]"
1459,5,"['nares', 'telos', 'scope', 'house', 'obese']","['XXXYY', 'XYXYY', 'YXYXG', 'XYXGG', 'GGGGG']","[68, 15, 3, 1, 1]"
1460,4,"['nares', 'tiled', 'boule', 'bugle']","['XXXYX', 'XXYYX', 'GXYGG', 'GGGGG']","[140, 19, 1, 1]"
1461,3,"['nares', 'canty', 'tawny']","['YGXXX', 'XGYYG', 'GGGGG']","[37, 1, 1]"
1462,4,"['nares', 'octal', 'black', 'chalk']","['XYXXX', 'XYXYY', 'XYGYG', 'GGGGG']","[94, 6, 1, 1]"
1463,3,"['nares', 'tesla', 'feast']","['XYXYY', 'YGYXY', 'GGGGG']","[42, 3, 3]"
1464,4,"['nares', 'triol', 'rugby', 'ruddy']","['XXYXX', 'XYXXX', 'GGXXG', 'GGGGG']","[93, 2, 1, 1]"
1465,4,"['nares', 'dealt', 'medal', 'pedal']","['XYXYX', 'YGYYX', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
1466,6,"['nares', 'trash', 'spark', 'swarm', 'scary', 'scarf']","['XYYXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[19, 4, 3, 2, 1, 1]"
1467,3,"['nares', 'reoil', 'cruel']","['XXYGX', 'YYXXG', 'GGGGG']","[96, 2, 2]"
1468,5,"['nares', 'dealt', 'cleat', 'pleat', 'bleat']","['XYXYX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 4, 2, 1, 1]"
1469,3,"['nares', 'octal', 'tidal']","['XYXXX', 'XXYGG', 'GGGGG']","[94, 2, 2]"
1470,6,"['nares', 'toils', 'plush', 'flush', 'blush', 'slush']","['XXXXY', 'XXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 6, 3, 2, 1, 1]"
1471,4,"['nares', 'onset', 'seven', 'semen']","['YXXGY', 'XYYGX', 'GGXGG', 'GGGGG']","[6, 4, 1, 1]"
1472,4,"['nares', 'colin', 'tying', 'windy']","['YXXXX', 'XXXYY', 'XYYYX', 'GGGGG']","[99, 15, 3, 3]"
1473,4,"['nares', 'toils', 'musty', 'dusty']","['XXXXY', 'YXXXY', 'XGGGG', 'GGGGG']","[115, 7, 2, 2]"
1474,3,"['nares', 'slaty', 'sally']","['XGXXY', 'GYYXG', 'GGGGG']","[24, 2, 2]"
1475,4,"['nares', 'oculi', 'pilot', 'igloo']","['XXXXX', 'YXXYY', 'XYGGX', 'GGGGG']","[219, 4, 1, 1]"
1476,3,"['nares', 'nerve', 'nerdy']","['GXGYX', 'GGGXY', 'GGGGG']","[2, 1, 1]"
1477,5,"['nares', 'toled', 'pixel', 'level', 'jewel']","['XXXGX', 'XXYGX', 'XXXGG', 'YGXGG', 'GGGGG']","[49, 11, 5, 2, 2]"
1478,5,"['nares', 'stein', 'sense', 'scone', 'shone']","['YXXYY', 'GXYXY', 'GYYYG', 'GXGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1479,3,"['nares', 'dealt', 'whale']","['XYXYX', 'XYGGX', 'GGGGG']","[90, 1, 1]"
1480,4,"['nares', 'eloin', 'queen', 'hymen']","['YXXGX', 'YXXXG', 'XXYGG', 'GGGGG']","[28, 2, 1, 1]"
1481,4,"['nares', 'tesla', 'phase', 'abuse']","['XYXYY', 'XYYXY', 'XXYGG', 'GGGGG']","[42, 16, 2, 2]"
1482,4,"['nares', 'tiled', 'gecko', 'fugue']","['XXXYX', 'XXXYX', 'YYXXX', 'GGGGG']","[140, 16, 1, 1]"
1483,4,"['nares', 'tiled', 'boule', 'elbow']","['XXXYX', 'XXYYX', 'YYXYY', 'GGGGG']","[140, 19, 1, 1]"
1484,4,"['nares', 'triol', 'crump', 'crumb']","['XXYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[93, 3, 1, 1]"
1485,4,"['nares', 'saint', 'mason', 'pansy']","['YGXXY', 'YGXYX', 'XGYXY', 'GGGGG']","[8, 2, 1, 1]"
1486,3,"['nares', 'telos', 'welsh']","['XXXYY', 'XGGXY', 'GGGGG']","[68, 1, 1]"
1487,3,"['nares', 'burst', 'syrup']","['XXGXY', 'XYGYX', 'GGGGG']","[14, 3, 3]"
1488,3,"['nares', 'verso', 'terse']","['XXGYY', 'XGGGX', 'GGGGG']","[11, 1, 1]"
1489,5,"['nares', 'tesla', 'phase', 'usage', 'suave']","['XYXYY', 'XYYXY', 'XXGYG', 'YYGXG', 'GGGGG']","[42, 16, 2, 1, 1]"
1490,5,"['nares', 'talcy', 'faith', 'datum', 'gamut']","['XGXXX', 'YGXXX', 'XGXYX', 'XGYGY', 'GGGGG']","[71, 5, 2, 1, 1]"
1491,5,"['nares', 'suint', 'slunk', 'sound', 'swung']","['YXXXY', 'GYXGX', 'GXGGX', 'GXGGX', 'GGGGG']","[35, 6, 2, 1, 1]"
1492,4,"['nares', 'tared', 'grade', 'drake']","['XYYYX', 'XYYYY', 'XGGYG', 'GGGGG']","[63, 8, 2, 2]"
1493,5,"['nares', 'reoil', 'cured', 'breed', 'freed']","['XXYGX', 'YYXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[96, 21, 3, 2, 2]"
1494,7,"['nares', 'tared', 'lacer', 'break', 'aware', 'azure', 'afire']","['XYYYX', 'XYYYX', 'XYXYY', 'XYYYX', 'GXYGG', 'GXXGG', 'GGGGG']","[63, 37, 19, 5, 2, 1, 1]"
1495,3,"['nares', 'torsi', 'shirt']","['XXYXY', 'YXYYY', 'GGGGG']","[30, 2, 2]"
1496,4,"['nares', 'triol', 'broth', 'grout']","['XXYXX', 'YGXYX', 'XGGYX', 'GGGGG']","[93, 3, 1, 1]"
1497,3,"['nares', 'oculi', 'oddly']","['XXXXX', 'GXXGX', 'GGGGG']","[219, 1, 1]"
1498,3,"['nares', 'tiled', 'tithe']","['XXXYX', 'GGXYX', 'GGGGG']","[140, 1, 1]"
1499,5,"['nares', 'octal', 'amply', 'plaza', 'plaid']","['XYXXX', 'XXXYY', 'YXYYX', 'GGGXY', 'GGGGG']","[94, 11, 2, 1, 1]"
1500,4,"['nares', 'oculi', 'dumpy', 'dummy']","['XXXXX', 'XXYXX', 'GGGXG', 'GGGGG']","[219, 15, 1, 1]"
1501,5,"['nares', 'triol', 'brood', 'brook', 'broom']","['XXYXX', 'XGXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[93, 7, 2, 1, 1]"
1502,4,"['nares', 'colin', 'lying', 'blind']","['YXXXX', 'XXYYY', 'YXGGX', 'GGGGG']","[99, 7, 3, 3]"
1503,3,"['nares', 'routh', 'torch']","['XXGXX', 'YGXYG', 'GGGGG']","[36, 1, 1]"
1504,4,"['nares', 'olein', 'event', 'enemy']","['YXXYX', 'XXGXY', 'GXGYX', 'GGGGG']","[55, 2, 1, 1]"
1505,3,"['nares', 'liang', 'again']","['YYXXX', 'XYGYY', 'GGGGG']","[42, 1, 1]"
1506,3,"['nares', 'colin', 'tying']","['YXXXX', 'XXXYY', 'GGGGG']","[99, 15, 15]"
1507,4,"['nares', 'telos', 'seize', 'pesky']","['XXXYY', 'XGXXY', 'YGXXY', 'GGGGG']","[68, 5, 1, 1]"
1508,3,"['nares', 'after', 'alter']","['XYYGX', 'GXGGG', 'GGGGG']","[4, 1, 1]"
1509,4,"['nares', 'great', 'gamer', 'gazer']","['XGYGX', 'GYYYX', 'GGXGG', 'GGGGG']","[25, 3, 2, 2]"
1510,3,"['nares', 'neigh', 'noble']","['GXXYX', 'GYXXX', 'GGGGG']","[7, 1, 1]"
1511,3,"['nares', 'chess', 'ethos']","['XXXYG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
1512,4,"['nares', 'citer', 'pride', 'bride']","['XXYYX', 'XYXYY', 'XGGGG', 'GGGGG']","[75, 9, 1, 1]"
1513,4,"['nares', 'tiled', 'flute', 'extol']","['XXXYX', 'YXYYX', 'XYXYY', 'GGGGG']","[140, 6, 1, 1]"
1514,3,"['nares', 'citer', 'decor']","['XXYYX', 'YXXYG', 'GGGGG']","[75, 2, 2]"
1515,4,"['nares', 'oculi', 'howdy', 'hobby']","['XXXXX', 'YXXXX', 'GGXXG', 'GGGGG']","[219, 21, 1, 1]"
1516,4,"['nares', 'tesla', 'feast', 'beast']","['XYXYY', 'YGYXY', 'XGGGG', 'GGGGG']","[42, 3, 2, 2]"
1517,4,"['nares', 'oculi', 'vomit', 'idiom']","['XXXXX', 'YXXXY', 'XYYYX', 'GGGGG']","[219, 9, 1, 1]"
1518,5,"['nares', 'reoil', 'cured', 'upper', 'utter']","['XXYGX', 'YYXXX', 'XYYGX', 'GXXGG', 'GGGGG']","[96, 21, 3, 1, 1]"
1519,3,"['nares', 'telos', 'these']","['XXXYY', 'GYXXY', 'GGGGG']","[68, 1, 1]"
1520,3,"['nares', 'toils', 'sixth']","['XXXXY', 'YXYXY', 'GGGGG']","[115, 5, 5]"
1521,4,"['nares', 'actor', 'award', 'alarm']","['XYYXX', 'GXXXY', 'GXGGX', 'GGGGG']","[71, 2, 1, 1]"
1522,3,"['nares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
1523,5,"['nares', 'tiled', 'boule', 'leech', 'elegy']","['XXXYX', 'XXYYX', 'XXXYY', 'YYGXX', 'GGGGG']","[140, 19, 4, 1, 1]"
1524,5,"['nares', 'suint', 'slunk', 'skunk', 'spunk']","['YXXXY', 'GYXGX', 'GXGGG', 'GYGGG', 'GGGGG']","[35, 6, 2, 1, 1]"
1525,5,"['nares', 'reoil', 'fried', 'tiger', 'piper']","['XXYGX', 'YYXYX', 'XYYGX', 'XGXGG', 'GGGGG']","[96, 19, 5, 2, 2]"
1526,4,"['nares', 'halts', 'clasp', 'scaly']","['XYXXY', 'XYYXY', 'YYGYX', 'GGGGG']","[53, 9, 2, 2]"
1527,3,"['nares', 'toils', 'scold']","['XXXXY', 'XYXGY', 'GGGGG']","[115, 1, 1]"
1528,4,"['nares', 'tiled', 'chute', 'hefty']","['XXXYX', 'YXXYX', 'XYXGY', 'GGGGG']","[140, 9, 1, 1]"
1529,4,"['nares', 'oculi', 'thick', 'chick']","['XXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[219, 11, 1, 1]"
1530,4,"['nares', 'toils', 'south', 'sooty']","['XXXXY', 'YGXXY', 'GGXGX', 'GGGGG']","[115, 5, 1, 1]"
1531,3,"['nares', 'canty', 'canal']","['YGXXX', 'GGGXX', 'GGGGG']","[37, 2, 2]"
1532,4,"['nares', 'colin', 'tying', 'whiny']","['YXXXX', 'XXXYY', 'XYGGX', 'GGGGG']","[99, 15, 1, 1]"
1533,4,"['nares', 'halts', 'shawl', 'slash']","['XYXXY', 'YYYXY', 'GYGXY', 'GGGGG']","[53, 6, 1, 1]"
1534,5,"['nares', 'dealt', 'image', 'awake', 'quake']","['XYXYX', 'XYGXX', 'XXGXG', 'YXGGG', 'GGGGG']","[90, 6, 3, 1, 1]"
1535,4,"['nares', 'colin', 'point', 'joint']","['YXXXX', 'XGXYY', 'XGGGG', 'GGGGG']","[99, 4, 1, 1]"
1536,4,"['nares', 'telos', 'suite', 'swept']","['XXXYY', 'YYXXY', 'GXXYY', 'GGGGG']","[68, 8, 1, 1]"
1537,4,"['nares', 'citer', 'prove', 'prude']","['XXYYX', 'XXXYY', 'GGXXG', 'GGGGG']","[75, 20, 1, 1]"
1538,4,"['nares', 'dealt', 'peach', 'heavy']","['XYXYX', 'XGGXX', 'XGGXY', 'GGGGG']","[90, 6, 2, 2]"
1539,5,"['nares', 'tiled', 'field', 'yield', 'wield']","['XXXYX', 'XGYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[140, 3, 2, 1, 1]"
1540,4,"['nares', 'tiled', 'gecko', 'femme']","['XXXYX', 'XXXYX', 'XGXXX', 'GGGGG']","[140, 16, 2, 2]"
1541,4,"['nares', 'slaty', 'basal', 'lasso']","['XGXXY', 'YYYXX', 'XGGYY', 'GGGGG']","[24, 3, 1, 1]"
1542,4,"['nares', 'value', 'badge', 'maize']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[23, 6, 2, 2]"
1543,4,"['nares', 'tesla', 'scale', 'shale']","['XYXYY', 'XYYGY', 'GXGGG', 'GGGGG']","[42, 2, 1, 1]"
1544,2,"['nares', 'screw']","['XXGGY', 'GGGGG']","[5, 5]"
1545,3,"['nares', 'screw', 'spree']","['XXGGY', 'GXGGX', 'GGGGG']","[5, 2, 2]"
1546,4,"['nares', 'toils', 'shock', 'smoky']","['XXXXY', 'XYXXY', 'GXGXY', 'GGGGG']","[115, 10, 1, 1]"
1547,4,"['nares', 'oculi', 'whity', 'whiff']","['XXXXX', 'XXXXY', 'GGGXX', 'GGGGG']","[219, 26, 1, 1]"
1548,4,"['nares', 'stein', 'spent', 'scent']","['YXXYY', 'GYGXY', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
1549,4,"['nares', 'dealt', 'blade', 'glade']","['XYXYX', 'YYGYX', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
1550,3,"['nares', 'stein', 'spent']","['YXXYY', 'GYGXY', 'GGGGG']","[19, 2, 2]"
1551,3,"['nares', 'torsi', 'prism']","['XXYXY', 'XXYGY', 'GGGGG']","[30, 4, 4]"
1552,3,"['nares', 'telos', 'stoke']","['XXXYY', 'YYXYY', 'GGGGG']","[68, 3, 3]"
1553,5,"['nares', 'reoil', 'river', 'rider', 'riper']","['XXYGX', 'GYXYX', 'GGXGG', 'GGXGG', 'GGGGG']","[96, 4, 2, 1, 1]"
1554,3,"['nares', 'triol', 'orbit']","['XXYXX', 'YGYYX', 'GGGGG']","[93, 2, 2]"
1555,4,"['nares', 'octal', 'coach', 'cocoa']","['XYXXX', 'YYXYX', 'GGYYX', 'GGGGG']","[94, 4, 2, 2]"
1556,4,"['nares', 'oculi', 'built', 'guilt']","['XXXXX', 'XXYGY', 'XGGGG', 'GGGGG']","[219, 6, 2, 2]"
1557,3,"['nares', 'locus', 'humus']","['XXXXG', 'XXXGG', 'GGGGG']","[9, 1, 1]"
1558,4,"['nares', 'toils', 'husky', 'shush']","['XXXXY', 'XXXXY', 'YYYXX', 'GGGGG']","[115, 11, 1, 1]"
1559,3,"['nares', 'value', 'table']","['XGXYX', 'XGYXG', 'GGGGG']","[23, 8, 8]"
1560,5,"['nares', 'torsi', 'risky', 'shirk', 'smirk']","['XXYXY', 'XXYYY', 'YYYYX', 'GXGGG', 'GGGGG']","[30, 4, 2, 1, 1]"
1561,3,"['nares', 'groin', 'wrong']","['YXYXX', 'YGGXY', 'GGGGG']","[35, 2, 2]"
1562,2,"['nares', 'noisy']","['GXXXY', 'GGGGG']","[1, 1]"
1563,5,"['nares', 'tared', 'react', 'great', 'alert']","['XYYYX', 'YYYYX', 'YYYXG', 'XYGYG', 'GGGGG']","[63, 9, 3, 2, 2]"
1564,5,"['nares', 'suint', 'swing', 'spiny', 'shiny']","['YXXXY', 'GXGGX', 'GXGGX', 'GXGGG', 'GGGGG']","[35, 5, 3, 1, 1]"
1565,4,"['nares', 'dealt', 'plate', 'elate']","['XYXYX', 'XYGYY', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
1566,3,"['nares', 'stern', 'resin']","['YXYYY', 'YXYYG', 'GGGGG']","[4, 1, 1]"
1567,4,"['nares', 'tiled', 'boule', 'whole']","['XXXYX', 'XXYYX', 'XYXGG', 'GGGGG']","[140, 19, 1, 1]"
1568,6,"['nares', 'colin', 'punch', 'bunch', 'munch', 'hunch']","['YXXXX', 'YXXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 1, 1]"
1569,3,"['nares', 'toled', 'pixel']","['XXXGX', 'XXYGX', 'GGGGG']","[49, 11, 11]"
1570,3,"['nares', 'actor', 'polar']","['XYYXX', 'YXXYG', 'GGGGG']","[71, 2, 2]"
1571,3,"['nares', 'toled', 'hotel']","['XXXGX', 'YGYGX', 'GGGGG']","[49, 2, 2]"
1572,3,"['nares', 'torsi', 'sword']","['XXYXY', 'XYYYX', 'GGGGG']","[30, 2, 2]"
1573,3,"['nares', 'dealt', 'cleat']","['XYXYX', 'XYYYG', 'GGGGG']","[90, 4, 4]"
1574,4,"['nares', 'canty', 'manga', 'mango']","['YGXXX', 'XGGXX', 'GGGGY', 'GGGGG']","[37, 5, 1, 1]"
1575,4,"['nares', 'actor', 'fraud', 'rumba']","['XYYXX', 'YXXXY', 'XYYYX', 'GGGGG']","[71, 17, 2, 2]"
1576,4,"['nares', 'oculi', 'dumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[219, 15, 2, 2]"
