,steps,words,feedback,ncands
1114,5,"['rates', 'routh', 'trunk', 'brunt', 'grunt']","['YXYXX', 'YXGYX', 'YGGGX', 'XGGGG', 'GGGGG']","[43, 8, 2, 1, 1]"
1115,5,"['rates', 'soily', 'shock', 'spoon', 'snoop']","['XXXXY', 'GYXXX', 'GXGXX', 'GYGGY', 'GGGGG']","[94, 12, 5, 1, 1]"
1116,2,"['rates', 'party']","['YGYXX', 'GGGGG']","[6, 6]"
1117,3,"['rates', 'thiol', 'touch']","['XXYXX', 'GYXYX', 'GGGGG']","[75, 3, 3]"
1118,4,"['rates', 'manly', 'magic', 'mafia']","['XGXXX', 'GGXXX', 'GGXGX', 'GGGGG']","[66, 9, 2, 2]"
1119,4,"['rates', 'loden', 'chief', 'emcee']","['XXXGX', 'XXXGX', 'YXXGX', 'GGGGG']","[56, 4, 1, 1]"
1120,4,"['rates', 'radon', 'cigar', 'array']","['YYXXX', 'YYXXX', 'XXXGY', 'GGGGG']","[77, 26, 2, 2]"
1121,3,"['rates', 'hoist', 'south']","['XXYXY', 'YGXYY', 'GGGGG']","[57, 2, 2]"
1122,4,"['rates', 'manly', 'kappa', 'vapid']","['XGXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[66, 4, 1, 1]"
1123,4,"['rates', 'eloin', 'belch', 'jelly']","['XXXYX', 'YYXXX', 'XGGXX', 'GGGGG']","[147, 15, 2, 2]"
1124,4,"['rates', 'soily', 'skull', 'skulk']","['XXXXY', 'GXXGX', 'GGGGY', 'GGGGG']","[94, 2, 1, 1]"
1125,3,"['rates', 'slant', 'angst']","['XYYXY', 'YXYYG', 'GGGGG']","[24, 1, 1]"
1126,4,"['rates', 'notal', 'tidal', 'tubal']","['XYYXX', 'XXYGG', 'GXXGG', 'GGGGG']","[33, 2, 1, 1]"
1127,4,"['rates', 'riled', 'ulcer', 'lower']","['YXXGX', 'YXYGX', 'XYXGG', 'GGGGG']","[83, 9, 4, 4]"
1128,3,"['rates', 'store', 'crest']","['YXYYY', 'YYXYY', 'GGGGG']","[5, 2, 2]"
1129,3,"['rates', 'stale', 'sweat']","['XYYYY', 'GYYXY', 'GGGGG']","[17, 1, 1]"
1130,4,"['rates', 'riled', 'coper', 'cyber']","['YXXGX', 'YXXGX', 'GXXGG', 'GGGGG']","[83, 34, 2, 2]"
1131,4,"['rates', 'bared', 'grade', 'adore']","['YYXYX', 'XYYYY', 'XYYYG', 'GGGGG']","[43, 6, 1, 1]"
1132,3,"['rates', 'party', 'tardy']","['YGYXX', 'XGGYG', 'GGGGG']","[6, 1, 1]"
1133,4,"['rates', 'chals', 'spawn', 'swami']","['XYXXY', 'XXGXY', 'GXGYX', 'GGGGG']","[44, 8, 1, 1]"
1134,4,"['rates', 'itchy', 'dutch', 'notch']","['XXGXX', 'XYYYX', 'XXGGG', 'GGGGG']","[24, 5, 2, 2]"
1135,6,"['rates', 'curio', 'drown', 'brook', 'proof', 'groom']","['YXXXX', 'XXYXY', 'XGGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[108, 24, 5, 2, 1, 1]"
1136,3,"['rates', 'royal', 'roach']","['GYXXX', 'GGXYX', 'GGGGG']","[5, 1, 1]"
1137,6,"['rates', 'itchy', 'pitch', 'witch', 'ditch', 'hitch']","['XXGXX', 'YYYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 4, 3, 2, 1, 1]"
1138,3,"['rates', 'noily', 'young']","['XXXXX', 'YGXXY', 'GGGGG']","[227, 1, 1]"
1139,3,"['rates', 'aloin', 'align']","['XYXXX', 'GGXYG', 'GGGGG']","[98, 1, 1]"
1140,3,"['rates', 'relay', 'ready']","['GYXYX', 'GGXYG', 'GGGGG']","[12, 1, 1]"
1141,4,"['rates', 'curio', 'drown', 'frond']","['YXXXX', 'XXYXY', 'YGGXY', 'GGGGG']","[108, 24, 1, 1]"
1142,5,"['rates', 'smart', 'straw', 'stray', 'strap']","['YYYXY', 'GXYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[8, 3, 2, 1, 1]"
1143,5,"['rates', 'riled', 'coper', 'preen', 'puree']","['YXXGX', 'YXXGX', 'XXYGY', 'GYYGX', 'GGGGG']","[83, 34, 2, 1, 1]"
1144,3,"['rates', 'relay', 'realm']","['GYXYX', 'GGYYX', 'GGGGG']","[12, 1, 1]"
1145,4,"['rates', 'eloin', 'dunce', 'venue']","['XXXYX', 'YXXXY', 'XYGXG', 'GGGGG']","[147, 12, 1, 1]"
1146,3,"['rates', 'sharp', 'swarm']","['YYXXY', 'GXGGX', 'GGGGG']","[18, 4, 4]"
1147,5,"['rates', 'riled', 'coper', 'owner', 'offer']","['YXXGX', 'YXXGX', 'XYXGG', 'GXXGG', 'GGGGG']","[83, 34, 2, 1, 1]"
1148,3,"['rates', 'spied', 'seven']","['XXXGY', 'GXXGX', 'GGGGG']","[14, 4, 4]"
1149,4,"['rates', 'riled', 'under', 'dryer']","['YXXGX', 'YXXGY', 'XXYGG', 'GGGGG']","[83, 6, 2, 2]"
1150,4,"['rates', 'radon', 'dwarf', 'diary']","['YYXXX', 'YYYXX', 'GXGGX', 'GGGGG']","[77, 10, 1, 1]"
1151,4,"['rates', 'curio', 'wryly', 'dryly']","['YXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[108, 2, 1, 1]"
1152,4,"['rates', 'radon', 'grand', 'drank']","['YYXXX', 'YYYXY', 'XGGGY', 'GGGGG']","[77, 3, 1, 1]"
1153,4,"['rates', 'radon', 'dwarf', 'acrid']","['YYXXX', 'YYYXX', 'YXYYX', 'GGGGG']","[77, 10, 1, 1]"
1154,4,"['rates', 'naled', 'beady', 'heady']","['XYXYX', 'XYXYY', 'XGGGG', 'GGGGG']","[81, 9, 1, 1]"
1155,3,"['rates', 'cleat', 'theta']","['XYYYX', 'XXGYY', 'GGGGG']","[30, 1, 1]"
1156,4,"['rates', 'thiol', 'donut', 'junto']","['XXYXX', 'YXXYX', 'XYGYY', 'GGGGG']","[75, 7, 1, 1]"
1157,4,"['rates', 'eloin', 'medic', 'pixie']","['XXXYX', 'YXXGX', 'XYXGX', 'GGGGG']","[147, 2, 1, 1]"
1158,4,"['rates', 'thiol', 'mouth', 'quoth']","['XXYXX', 'YYXYX', 'XYYGG', 'GGGGG']","[75, 6, 1, 1]"
1159,3,"['rates', 'locus', 'bonus']","['XXXXG', 'XGXGG', 'GGGGG']","[11, 1, 1]"
1160,3,"['rates', 'slant', 'shalt']","['XYYXY', 'GYGXG', 'GGGGG']","[24, 1, 1]"
1161,4,"['rates', 'eloin', 'dunce', 'penne']","['XXXYX', 'YXXXY', 'XXGXG', 'GGGGG']","[147, 12, 1, 1]"
1162,3,"['rates', 'naled', 'amend']","['XYXYX', 'YYXYG', 'GGGGG']","[81, 2, 2]"
1163,5,"['rates', 'batch', 'patty', 'fatal', 'datum']","['XGGXX', 'XGGXX', 'XGGYX', 'XGGYX', 'GGGGG']","[17, 7, 3, 1, 1]"
1164,4,"['rates', 'noily', 'child', 'build']","['XXXXX', 'XXGGX', 'XXGGG', 'GGGGG']","[227, 6, 2, 2]"
1165,3,"['rates', 'aloin', 'piano']","['XYXXX', 'YXYYY', 'GGGGG']","[98, 1, 1]"
1166,4,"['rates', 'solei', 'shell', 'shelf']","['XXXYY', 'GXYYX', 'GGGGY', 'GGGGG']","[61, 5, 1, 1]"
1167,4,"['rates', 'eloin', 'below', 'lodge']","['XXXYX', 'YYYXX', 'XYYYX', 'GGGGG']","[147, 5, 1, 1]"
1168,4,"['rates', 'soily', 'swing', 'suing']","['XXXXY', 'GXGXX', 'GXGGG', 'GGGGG']","[94, 6, 1, 1]"
1169,4,"['rates', 'relay', 'reach', 'rearm']","['GYXYX', 'GGXYX', 'GGGXX', 'GGGGG']","[12, 2, 1, 1]"
1170,4,"['rates', 'radon', 'molar', 'coral']","['YYXXX', 'YYXYX', 'XGYGY', 'GGGGG']","[77, 13, 1, 1]"
1171,4,"['rates', 'racer', 'raven', 'ramen']","['GGXGX', 'GGXGY', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
1172,4,"['rates', 'routh', 'north', 'worth']","['YXYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[43, 3, 2, 2]"
1173,4,"['rates', 'chals', 'small', 'psalm']","['XYXXY', 'XXGGY', 'YYGGY', 'GGGGG']","[44, 2, 1, 1]"
1174,4,"['rates', 'riled', 'inner', 'infer']","['YXXGX', 'YYXGX', 'GGYGG', 'GGGGG']","[83, 5, 1, 1]"
1175,5,"['rates', 'trice', 'berth', 'exert', 'overt']","['YXYYX', 'YYXXY', 'XYYYX', 'YXGGG', 'GGGGG']","[23, 3, 2, 1, 1]"
1176,3,"['rates', 'moray', 'mayor']","['YGXXX', 'GYYYY', 'GGGGG']","[26, 1, 1]"
1177,4,"['rates', 'noily', 'widow', 'ovoid']","['XXXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[227, 3, 1, 1]"
1178,3,"['rates', 'eloin', 'glide']","['XXXYX', 'YGXYX', 'GGGGG']","[147, 1, 1]"
1179,4,"['rates', 'leash', 'space', 'usage']","['XYXYY', 'XYGYX', 'YXGXG', 'GGGGG']","[28, 5, 1, 1]"
1180,4,"['rates', 'solei', 'noise', 'poise']","['XXXYY', 'YGXYY', 'XGGGG', 'GGGGG']","[61, 2, 1, 1]"
1181,3,"['rates', 'radio', 'randy']","['GGXXX', 'GGYXX', 'GGGGG']","[14, 1, 1]"
1182,3,"['rates', 'noily', 'chuck']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 3, 3]"
1183,5,"['rates', 'radon', 'frank', 'crank', 'prank']","['YYXXX', 'YYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[77, 5, 2, 1, 1]"
1184,5,"['rates', 'soily', 'missy', 'wispy', 'fishy']","['XXXXY', 'YXYXG', 'XGGYG', 'XGGXG', 'GGGGG']","[94, 4, 2, 1, 1]"
1185,4,"['rates', 'thiol', 'touch', 'tooth']","['XXYXX', 'GYXYX', 'GGXXG', 'GGGGG']","[75, 3, 1, 1]"
1186,4,"['rates', 'tiger', 'other', 'ether']","['YXYGX', 'YXXGG', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
1187,3,"['rates', 'credo', 'drove']","['YXXYX', 'XGYYY', 'GGGGG']","[71, 2, 2]"
1188,3,"['rates', 'riled', 'idler']","['YXXGX', 'YYGGY', 'GGGGG']","[83, 1, 1]"
1189,3,"['rates', 'slant', 'swath']","['XYYXY', 'GXGXY', 'GGGGG']","[24, 6, 6]"
1190,4,"['rates', 'hoist', 'swift', 'stint']","['XXYXY', 'XXGYG', 'GXGXG', 'GGGGG']","[57, 4, 3, 3]"
1191,4,"['rates', 'eloin', 'bilge', 'while']","['XXXYX', 'YYXYX', 'XYYXG', 'GGGGG']","[147, 8, 1, 1]"
1192,3,"['rates', 'cleat', 'begat']","['XYYYX', 'XXYGG', 'GGGGG']","[30, 1, 1]"
1193,3,"['rates', 'aloin', 'apply']","['XYXXX', 'GYXXX', 'GGGGG']","[98, 3, 3]"
1194,4,"['rates', 'chals', 'snail', 'slang']","['XYXXY', 'XXGYY', 'GYGXY', 'GGGGG']","[44, 4, 1, 1]"
1195,3,"['rates', 'party', 'tarot']","['YGYXX', 'XGGYX', 'GGGGG']","[6, 2, 2]"
1196,3,"['rates', 'radio', 'radar']","['GGXXX', 'GGGXX', 'GGGGG']","[14, 1, 1]"
1197,2,"['rates', 'credo']","['YXXYX', 'GGGGG']","[71, 71]"
1198,5,"['rates', 'bared', 'cager', 'flare', 'aware']","['YYXYX', 'XYYYX', 'XYXYY', 'XXGGG', 'GGGGG']","[43, 25, 13, 1, 1]"
1199,3,"['rates', 'manly', 'canon']","['XGXXX', 'XGGXX', 'GGGGG']","[66, 3, 3]"
1200,3,"['rates', 'hoist', 'shift']","['XXYXY', 'YXGYG', 'GGGGG']","[57, 1, 1]"
1201,3,"['rates', 'tiger', 'timer']","['YXYGX', 'GGXGG', 'GGGGG']","[13, 1, 1]"
1202,5,"['rates', 'aloin', 'chalk', 'pupal', 'bylaw']","['XYXXX', 'YYXXX', 'XXYYX', 'XXXGY', 'GGGGG']","[98, 4, 2, 1, 1]"
1203,4,"['rates', 'pores', 'nurse', 'serum']","['YXXYY', 'XXGYY', 'XYGYY', 'GGGGG']","[21, 7, 1, 1]"
1204,3,"['rates', 'tiger', 'three']","['YXYGX', 'GXXGY', 'GGGGG']","[13, 2, 2]"
1205,4,"['rates', 'stale', 'steam', 'steak']","['XYYYY', 'GGYXY', 'GGGGX', 'GGGGG']","[17, 3, 2, 2]"
1206,3,"['rates', 'aloin', 'iliac']","['XYXXX', 'YGXYX', 'GGGGG']","[98, 1, 1]"
1207,4,"['rates', 'puris', 'brisk', 'shirk']","['YXXXY', 'XXYYY', 'XYGYG', 'GGGGG']","[26, 6, 2, 2]"
1208,3,"['rates', 'thiol', 'blunt']","['XXYXX', 'YXXXY', 'GGGGG']","[75, 1, 1]"
1209,4,"['rates', 'noily', 'dumpy', 'puppy']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[227, 16, 2, 2]"
1210,4,"['rates', 'naled', 'glean', 'penal']","['XYXYX', 'YYYYX', 'XYYGY', 'GGGGG']","[81, 7, 1, 1]"
1211,4,"['rates', 'hoist', 'moist', 'joist']","['XXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 3, 2, 2]"
1212,4,"['rates', 'noily', 'funny', 'bunny']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[227, 4, 1, 1]"
1213,3,"['rates', 'leash', 'shape']","['XYXYY', 'XYGYY', 'GGGGG']","[28, 5, 5]"
1214,6,"['rates', 'inlet', 'comet', 'tweet', 'duvet', 'beget']","['XXYGX', 'XXXGG', 'XXXGG', 'YXYGG', 'XXXGG', 'GGGGG']","[16, 5, 3, 2, 1, 1]"
1215,4,"['rates', 'loden', 'pixel', 'wheel']","['XXXGX', 'YXXGX', 'XXXGG', 'GGGGG']","[56, 10, 4, 4]"
1216,4,"['rates', 'cleat', 'agent', 'adept']","['XYYYX', 'XXGYG', 'GXGXG', 'GGGGG']","[30, 2, 1, 1]"
1217,3,"['rates', 'hoist', 'stunt']","['XXYXY', 'XXXYG', 'GGGGG']","[57, 1, 1]"
1218,6,"['rates', 'potes', 'those', 'stone', 'stoke', 'stole']","['XXYYY', 'XYYYY', 'YXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[27, 6, 5, 3, 2, 2]"
1219,4,"['rates', 'notal', 'today', 'topaz']","['XYYXX', 'XGYGX', 'GGXGX', 'GGGGG']","[33, 2, 1, 1]"
1220,3,"['rates', 'credo', 'chore']","['YXXYX', 'GYYXY', 'GGGGG']","[71, 1, 1]"
1221,4,"['rates', 'eloin', 'plume', 'fluke']","['XXXYX', 'YGXXX', 'XGGXG', 'GGGGG']","[147, 4, 1, 1]"
1222,5,"['rates', 'notal', 'about', 'adopt', 'afoot']","['XYYXX', 'XYYYX', 'GXGXG', 'GXGXG', 'GGGGG']","[33, 5, 2, 1, 1]"
1223,4,"['rates', 'notal', 'float', 'bloat']","['XYYXX', 'XYYGY', 'XGGGG', 'GGGGG']","[33, 3, 2, 2]"
1224,5,"['rates', 'noily', 'fully', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 2, 2]"
1225,3,"['rates', 'solei', 'dense']","['XXXYY', 'YXXYX', 'GGGGG']","[61, 4, 4]"
1226,4,"['rates', 'lager', 'payer', 'caper']","['YGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[18, 8, 1, 1]"
1227,6,"['rates', 'sower', 'super', 'skier', 'sheer', 'sneer']","['YXXGY', 'GXXGG', 'GXXGG', 'GXXGG', 'GXGGG', 'GGGGG']","[19, 6, 4, 3, 1, 1]"
1228,5,"['rates', 'riled', 'coper', 'homer', 'boxer']","['YXXGX', 'YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 34, 9, 5, 5]"
1229,3,"['rates', 'noily', 'jumbo']","['XXXXX', 'XYXXX', 'GGGGG']","[227, 5, 5]"
1230,4,"['rates', 'eloin', 'newly', 'lunge']","['XXXYX', 'YYXXY', 'YYXYX', 'GGGGG']","[147, 3, 1, 1]"
1231,3,"['rates', 'leash', 'space']","['XYXYY', 'XYGYX', 'GGGGG']","[28, 5, 5]"
1232,3,"['rates', 'aloin', 'avail']","['XYXXX', 'GYXGX', 'GGGGG']","[98, 1, 1]"
1233,3,"['rates', 'sport', 'short']","['YXYXY', 'GXGGG', 'GGGGG']","[20, 2, 2]"
1234,4,"['rates', 'puris', 'usurp', 'slurp']","['YXXXY', 'YYYXY', 'YYGGG', 'GGGGG']","[26, 3, 1, 1]"
1235,4,"['rates', 'aloin', 'focal', 'loyal']","['XYXXX', 'YYYXX', 'XGXGG', 'GGGGG']","[98, 9, 2, 2]"
1236,3,"['rates', 'routh', 'flirt']","['YXYXX', 'YXXYX', 'GGGGG']","[43, 6, 6]"
1237,3,"['rates', 'aloin', 'pizza']","['XYXXX', 'YXXYX', 'GGGGG']","[98, 2, 2]"
1238,4,"['rates', 'noily', 'bound', 'conch']","['XXXXX', 'YGXXX', 'XGXYX', 'GGGGG']","[227, 9, 1, 1]"
1239,4,"['rates', 'lithe', 'depot', 'tempo']","['XXYYX', 'XXYXY', 'XGYYY', 'GGGGG']","[43, 7, 1, 1]"
1240,4,"['rates', 'curio', 'drown', 'droop']","['YXXXX', 'XXYXY', 'GGGXX', 'GGGGG']","[108, 24, 3, 3]"
1241,3,"['rates', 'cleat', 'plate']","['XYYYX', 'XGYYY', 'GGGGG']","[30, 2, 2]"
1242,4,"['rates', 'eloin', 'bilge', 'bible']","['XXXYX', 'YYXYX', 'GGYXG', 'GGGGG']","[147, 8, 1, 1]"
1243,5,"['rates', 'noily', 'lunch', 'flung', 'plunk']","['XXXXX', 'YXXYX', 'YYYXX', 'XGGGX', 'GGGGG']","[227, 5, 3, 1, 1]"
1244,3,"['rates', 'aloin', 'afoul']","['XYXXX', 'GYGXX', 'GGGGG']","[98, 1, 1]"
1245,4,"['rates', 'blays', 'pansy', 'savoy']","['XGXXY', 'XXYYY', 'XGXYG', 'GGGGG']","[24, 9, 3, 3]"
1246,3,"['rates', 'islet', 'steep']","['XXYGY', 'XYXGY', 'GGGGG']","[11, 2, 2]"
1247,4,"['rates', 'naled', 'gleam', 'agile']","['XYXYX', 'XYYYX', 'YYYYX', 'GGGGG']","[81, 25, 1, 1]"
1248,5,"['rates', 'stale', 'state', 'stage', 'stake']","['XYYYY', 'GGGXG', 'GGGYG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 2]"
1249,4,"['rates', 'eloin', 'belch', 'dwell']","['XXXYX', 'YYXXX', 'XYYXX', 'GGGGG']","[147, 15, 2, 2]"
1250,4,"['rates', 'naled', 'anime', 'knave']","['XYXYX', 'YYXYX', 'YGXXG', 'GGGGG']","[81, 9, 1, 1]"
1251,4,"['rates', 'bared', 'bread', 'beard']","['YYXYX', 'GYYYG', 'GYYYG', 'GGGGG']","[43, 2, 1, 1]"
1252,3,"['rates', 'share', 'arose']","['YYXYY', 'YXYYG', 'GGGGG']","[11, 2, 2]"
1253,4,"['rates', 'itchy', 'until', 'motif']","['XXGXX', 'YYXXX', 'XXGGX', 'GGGGG']","[24, 3, 1, 1]"
1254,3,"['rates', 'chals', 'smash']","['XYXXY', 'XYGXY', 'GGGGG']","[44, 5, 5]"
1255,4,"['rates', 'curio', 'groin', 'broil']","['YXXXX', 'XXYGY', 'XGGGX', 'GGGGG']","[108, 2, 1, 1]"
1256,5,"['rates', 'bared', 'cager', 'grave', 'glare']","['YYXYX', 'XYYYX', 'XYYYY', 'GYGXG', 'GGGGG']","[43, 25, 4, 1, 1]"
1257,6,"['rates', 'solei', 'scope', 'smoke', 'shone', 'shove']","['XXXYY', 'GYXYX', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[61, 6, 3, 2, 1, 1]"
1258,4,"['rates', 'manly', 'bawdy', 'baggy']","['XGXXX', 'XGXXG', 'GGXXG', 'GGGGG']","[66, 11, 1, 1]"
1259,3,"['rates', 'manly', 'mammy']","['XGXXX', 'GGXXG', 'GGGGG']","[66, 1, 1]"
1260,4,"['rates', 'chals', 'spawn', 'swamp']","['XYXXY', 'XXGXY', 'GYGYX', 'GGGGG']","[44, 8, 1, 1]"
1261,3,"['rates', 'aloin', 'along']","['XYXXX', 'GGGXY', 'GGGGG']","[98, 1, 1]"
1262,3,"['rates', 'round', 'rugby']","['GXXXX', 'GXYXX', 'GGGGG']","[12, 1, 1]"
1263,4,"['rates', 'lager', 'eager', 'wager']","['YGXGX', 'XGGGG', 'YGGGG', 'GGGGG']","[18, 2, 1, 1]"
1264,4,"['rates', 'aloin', 'champ', 'quack']","['XYXXX', 'YXXXX', 'YXGXX', 'GGGGG']","[98, 5, 1, 1]"
1265,3,"['rates', 'slant', 'squat']","['XYYXY', 'GXYXG', 'GGGGG']","[24, 1, 1]"
1266,4,"['rates', 'chals', 'spawn', 'snaky']","['XYXXY', 'XXGXY', 'GXGXY', 'GGGGG']","[44, 8, 1, 1]"
1267,4,"['rates', 'lithe', 'edict', 'debit']","['XXYYX', 'XYYXY', 'YYYXG', 'GGGGG']","[43, 7, 1, 1]"
1268,4,"['rates', 'gavel', 'badge', 'mange']","['XGXYX', 'YGXYX', 'XGXGG', 'GGGGG']","[23, 2, 1, 1]"
1269,3,"['rates', 'stale', 'skate']","['XYYYY', 'GYGXG', 'GGGGG']","[17, 1, 1]"
1270,4,"['rates', 'thiol', 'night', 'ninth']","['XXYXX', 'YYYXX', 'GGXYY', 'GGGGG']","[75, 8, 1, 1]"
1271,4,"['rates', 'hoist', 'boost', 'joust']","['XXYXY', 'XGXGG', 'XGYGG', 'GGGGG']","[57, 2, 1, 1]"
1272,4,"['rates', 'trial', 'track', 'tramp']","['YYYXX', 'GGXYX', 'GGGXX', 'GGGGG']","[20, 3, 1, 1]"
1273,4,"['rates', 'puris', 'usurp', 'spurn']","['YXXXY', 'YYYXY', 'YYGGY', 'GGGGG']","[26, 3, 1, 1]"
1274,4,"['rates', 'naled', 'ideal', 'medal']","['XYXYX', 'XYYYY', 'XYYGG', 'GGGGG']","[81, 6, 3, 3]"
1275,3,"['rates', 'curio', 'micro']","['YXXXX', 'YXYYG', 'GGGGG']","[108, 1, 1]"
1276,4,"['rates', 'ripen', 'rover', 'rebel']","['GXXGX', 'GXXGX', 'GXXGY', 'GGGGG']","[16, 9, 1, 1]"
1277,4,"['rates', 'aloin', 'blank', 'flank']","['XYXXX', 'YGXXY', 'XGGGG', 'GGGGG']","[98, 7, 3, 3]"
1278,6,"['rates', 'bared', 'cager', 'flare', 'pearl', 'learn']","['YYXYX', 'XYYYX', 'XYXYY', 'XYGGY', 'XGGGY', 'GGGGG']","[43, 25, 13, 2, 1, 1]"
1279,4,"['rates', 'moray', 'cairn', 'nadir']","['YGXXX', 'XXYYX', 'XGYYY', 'GGGGG']","[26, 2, 1, 1]"
1280,4,"['rates', 'gavel', 'cable', 'maple']","['XGXYX', 'XGXYY', 'XGXGG', 'GGGGG']","[23, 5, 2, 2]"
1281,5,"['rates', 'noily', 'howdy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[227, 15, 7, 1, 1]"
1282,3,"['rates', 'route', 'remit']","['GXYYX', 'GXXYY', 'GGGGG']","[5, 2, 2]"
1283,4,"['rates', 'curio', 'drunk', 'gruff']","['YXXXX', 'XYYXX', 'XGGXX', 'GGGGG']","[108, 4, 1, 1]"
1284,2,"['rates', 'ester']","['YXGGY', 'GGGGG']","[1, 1]"
1285,3,"['rates', 'stale', 'least']","['XYYYY', 'YYGYY', 'GGGGG']","[17, 1, 1]"
1286,3,"['rates', 'noily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[227, 1, 1]"
1287,3,"['rates', 'lithe', 'fetch']","['XXGYX', 'XXGYY', 'GGGGG']","[12, 1, 1]"
1288,3,"['rates', 'pause', 'cause']","['XGXYY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1289,4,"['rates', 'panel', 'haven', 'oaken']","['XGXGX', 'XGYGX', 'XGXGG', 'GGGGG']","[15, 3, 2, 2]"
1290,3,"['rates', 'aloin', 'aglow']","['XYXXX', 'GYYXX', 'GGGGG']","[98, 1, 1]"
1291,4,"['rates', 'cleat', 'death', 'meaty']","['XYYYX', 'XXYYY', 'XGGGX', 'GGGGG']","[30, 7, 1, 1]"
1292,4,"['rates', 'gavel', 'gauge', 'gaffe']","['XGXYX', 'GGXYX', 'GGXYG', 'GGGGG']","[23, 3, 1, 1]"
1293,5,"['rates', 'soily', 'sully', 'slyly', 'shyly']","['XXXXY', 'GXXGG', 'GXYGG', 'GYGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
1294,2,"['rates', 'racer']","['GGXGX', 'GGGGG']","[4, 4]"
1295,5,"['rates', 'curio', 'drown', 'growl', 'prowl']","['YXXXX', 'XXYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[108, 24, 2, 1, 1]"
1296,3,"['rates', 'inlet', 'thief']","['XXYGX', 'YXXGY', 'GGGGG']","[16, 1, 1]"
1297,3,"['rates', 'store', 'stern']","['YXYYY', 'GGXGY', 'GGGGG']","[5, 1, 1]"
1298,4,"['rates', 'solei', 'copse', 'poesy']","['XXXYY', 'YGXYX', 'XGYGY', 'GGGGG']","[61, 8, 1, 1]"
1299,3,"['rates', 'round', 'rocky']","['GXXXX', 'GGXXX', 'GGGGG']","[12, 2, 2]"
1300,4,"['rates', 'inlet', 'comet', 'tweet']","['XXYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[16, 5, 3, 3]"
1301,3,"['rates', 'nasty', 'waist']","['XGYXY', 'XGYYX', 'GGGGG']","[8, 1, 1]"
1302,3,"['rates', 'pores', 'spire']","['YXXYY', 'YXYYY', 'GGGGG']","[21, 2, 2]"
1303,4,"['rates', 'credo', 'prove', 'grope']","['YXXYX', 'XGYXY', 'YGGXG', 'GGGGG']","[71, 8, 1, 1]"
1304,4,"['rates', 'manly', 'kappa', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[66, 4, 2, 2]"
1305,2,"['rates', 'patsy']","['XGGXY', 'GGGGG']","[2, 2]"
1306,5,"['rates', 'routh', 'trunk', 'trump', 'truly']","['YXYXX', 'YXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 8, 2, 1, 1]"
1307,3,"['rates', 'routh', 'forty']","['YXYXX', 'YGXGX', 'GGGGG']","[43, 1, 1]"
1308,4,"['rates', 'lithe', 'edict', 'deity']","['XXYYX', 'XYYXY', 'YYGXY', 'GGGGG']","[43, 7, 1, 1]"
1309,4,"['rates', 'eloin', 'newly', 'uncle']","['XXXYX', 'YYXXY', 'YYXGX', 'GGGGG']","[147, 3, 1, 1]"
1310,4,"['rates', 'soily', 'swing', 'swish']","['XXXXY', 'GXGXX', 'GGGXX', 'GGGGG']","[94, 6, 1, 1]"
1311,5,"['rates', 'riled', 'finer', 'piper', 'giver']","['YXXGX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 8, 3, 1, 1]"
1312,4,"['rates', 'riled', 'coper', 'preen']","['YXXGX', 'YXXGX', 'XXYGY', 'GGGGG']","[83, 34, 2, 2]"
1313,5,"['rates', 'loden', 'pixel', 'wheel', 'bevel']","['XXXGX', 'YXXGX', 'XXXGG', 'XXYGG', 'GGGGG']","[56, 10, 4, 2, 2]"
