,steps,words,feedback,ncands
1222,4,"['dares', 'aloin', 'about', 'afoot']","['XYXXX', 'GXGXX', 'GXGXG', 'GGGGG']","[118, 2, 1, 1]"
1223,4,"['dares', 'aloin', 'float', 'bloat']","['XYXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[118, 4, 2, 2]"
1224,5,"['dares', 'oculi', 'fully', 'gully', 'bully']","['XXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 3, 2, 1, 1]"
1225,2,"['dares', 'dense']","['GXXYY', 'GGGGG']","[1, 1]"
1226,4,"['dares', 'great', 'paler', 'caper']","['XGYGX', 'XYYYX', 'YGXGG', 'GGGGG']","[27, 13, 1, 1]"
1227,5,"['dares', 'wiser', 'usher', 'steer', 'sneer']","['XXYGY', 'XXYGG', 'XYXGG', 'GXGGG', 'GGGGG']","[18, 8, 4, 1, 1]"
1228,6,"['dares', 'oriel', 'mower', 'cover', 'goner', 'boxer']","['XXYGX', 'YYXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 18, 10, 6, 4, 4]"
1229,3,"['dares', 'oculi', 'jumbo']","['XXXXX', 'YXYXX', 'GGGGG']","[257, 5, 5]"
1230,4,"['dares', 'intel', 'melon', 'lunge']","['XXXYX', 'XYXYY', 'XYYXY', 'GGGGG']","[151, 7, 1, 1]"
1231,4,"['dares', 'least', 'shake', 'space']","['XYXYY', 'XYGYX', 'GXGXG', 'GGGGG']","[40, 8, 2, 2]"
1232,3,"['dares', 'aloin', 'avail']","['XYXXX', 'GYXGX', 'GGGGG']","[118, 1, 1]"
1233,4,"['dares', 'trois', 'story', 'short']","['XXYXY', 'YYGXY', 'GYGGX', 'GGGGG']","[34, 7, 3, 3]"
1234,4,"['dares', 'trois', 'usurp', 'slurp']","['XXYXY', 'XYXXY', 'YYGGG', 'GGGGG']","[34, 3, 1, 1]"
1235,4,"['dares', 'aloin', 'octal', 'loyal']","['XYXXX', 'YYYXX', 'YXXGG', 'GGGGG']","[118, 11, 1, 1]"
1236,3,"['dares', 'intro', 'flirt']","['XXYXX', 'YXYGX', 'GGGGG']","[101, 2, 2]"
1237,3,"['dares', 'aloin', 'pizza']","['XYXXX', 'YXXYX', 'GGGGG']","[118, 2, 2]"
1238,4,"['dares', 'oculi', 'notch', 'conch']","['XXXXX', 'YYXXX', 'YGXGG', 'GGGGG']","[257, 7, 1, 1]"
1239,4,"['dares', 'intel', 'thyme', 'tempo']","['XXXYX', 'XXYYX', 'GXXYY', 'GGGGG']","[151, 10, 1, 1]"
1240,4,"['dares', 'droit', 'drown', 'droop']","['GXYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[13, 4, 3, 3]"
1241,4,"['dares', 'laten', 'pleat', 'plate']","['XYXYX', 'YYYYX', 'GGYYY', 'GGGGG']","[89, 7, 1, 1]"
1242,4,"['dares', 'intel', 'bilge', 'bible']","['XXXYX', 'YXXYY', 'GGYXG', 'GGGGG']","[151, 9, 1, 1]"
1243,4,"['dares', 'oculi', 'flunk', 'plunk']","['XXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[257, 8, 1, 1]"
1244,4,"['dares', 'aloin', 'atoll', 'afoul']","['XYXXX', 'GYGXX', 'GXGYG', 'GGGGG']","[118, 2, 1, 1]"
1245,3,"['dares', 'slaty', 'savoy']","['XGXXY', 'GXYXG', 'GGGGG']","[30, 5, 5]"
1246,3,"['dares', 'islet', 'steep']","['XXXGY', 'XYXGY', 'GGGGG']","[20, 1, 1]"
1247,5,"['dares', 'laten', 'flame', 'apple', 'agile']","['XYXYX', 'YYXYX', 'XYYXG', 'GXXGG', 'GGGGG']","[89, 21, 2, 1, 1]"
1248,5,"['dares', 'least', 'state', 'stage', 'stake']","['XYXYY', 'XYGYY', 'GGGYG', 'GGGXG', 'GGGGG']","[40, 5, 3, 2, 2]"
1249,4,"['dares', 'debit', 'dodge', 'dwell']","['GXXYX', 'GYXXX', 'GXYXY', 'GGGGG']","[19, 3, 1, 1]"
1250,4,"['dares', 'laten', 'anime', 'knave']","['XYXYX', 'XYXYY', 'YGXXG', 'GGGGG']","[89, 5, 1, 1]"
1251,4,"['dares', 'tread', 'heard', 'beard']","['YYYYX', 'XYYYG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
1252,3,"['dares', 'share', 'arose']","['XYYYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
1253,4,"['dares', 'oculi', 'point', 'motif']","['XXXXX', 'YXXXY', 'XGYXY', 'GGGGG']","[257, 13, 1, 1]"
1254,4,"['dares', 'halts', 'shank', 'smash']","['XYXXY', 'YYXXY', 'GYGXX', 'GGGGG']","[63, 9, 2, 2]"
1255,4,"['dares', 'intro', 'prior', 'broil']","['XXYXX', 'YXXYY', 'XGYYY', 'GGGGG']","[101, 5, 1, 1]"
1256,5,"['dares', 'trace', 'aware', 'flare', 'glare']","['XYYYX', 'XYGXG', 'YXGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 2]"
1257,6,"['dares', 'toise', 'scope', 'smoke', 'shone', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[84, 7, 3, 2, 1, 1]"
1258,4,"['dares', 'canty', 'gaily', 'baggy']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[94, 8, 1, 1]"
1259,6,"['dares', 'canty', 'gaily', 'happy', 'jazzy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[94, 8, 3, 2, 1, 1]"
1260,4,"['dares', 'halts', 'scamp', 'swamp']","['XYXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[63, 15, 1, 1]"
1261,3,"['dares', 'aloin', 'along']","['XYXXX', 'GGGXY', 'GGGGG']","[118, 1, 1]"
1262,3,"['dares', 'intro', 'rugby']","['XXYXX', 'XXXYX', 'GGGGG']","[101, 5, 5]"
1263,5,"['dares', 'great', 'eager', 'lager', 'wager']","['XGYGX', 'YYYYX', 'YGGGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
1264,4,"['dares', 'aloin', 'champ', 'quack']","['XYXXX', 'YXXXX', 'YXGXX', 'GGGGG']","[118, 5, 1, 1]"
1265,4,"['dares', 'halts', 'coast', 'squat']","['XYXXY', 'XYXYY', 'XXYYG', 'GGGGG']","[63, 12, 1, 1]"
1266,4,"['dares', 'halts', 'scamp', 'snaky']","['XYXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[63, 15, 1, 1]"
1267,2,"['dares', 'debit']","['GXXYX', 'GGGGG']","[19, 19]"
1268,3,"['dares', 'gavel', 'mange']","['XGXYX', 'YGXYX', 'GGGGG']","[25, 1, 1]"
1269,4,"['dares', 'least', 'state', 'skate']","['XYXYY', 'XYGYY', 'GYGGG', 'GGGGG']","[40, 5, 1, 1]"
1270,4,"['dares', 'oculi', 'tying', 'ninth']","['XXXXX', 'XXXXY', 'YXYYX', 'GGGGG']","[257, 30, 1, 1]"
1271,4,"['dares', 'toils', 'south', 'joust']","['XXXXY', 'YGXXY', 'YGGYX', 'GGGGG']","[141, 5, 1, 1]"
1272,4,"['dares', 'actor', 'trial', 'tramp']","['XYYXX', 'YXYXY', 'GGXYX', 'GGGGG']","[71, 11, 1, 1]"
1273,4,"['dares', 'trois', 'usurp', 'spurn']","['XXYXY', 'XYXXY', 'YYGGY', 'GGGGG']","[34, 3, 1, 1]"
1274,3,"['dares', 'blade', 'medal']","['YYXYX', 'XYYYY', 'GGGGG']","[19, 3, 3]"
1275,3,"['dares', 'intro', 'micro']","['XXYXX', 'YXXGG', 'GGGGG']","[101, 1, 1]"
1276,3,"['dares', 'oriel', 'rebel']","['XXYGX', 'XYXGG', 'GGGGG']","[87, 3, 3]"
1277,4,"['dares', 'aloin', 'plank', 'flank']","['XYXXX', 'YGXXY', 'XGGGG', 'GGGGG']","[118, 6, 3, 3]"
1278,5,"['dares', 'trace', 'realm', 'pearl', 'learn']","['XYYYX', 'XYGXY', 'YGGYX', 'XGGGY', 'GGGGG']","[54, 6, 2, 1, 1]"
1279,2,"['dares', 'nadir']","['YGYXX', 'GGGGG']","[7, 7]"
1280,4,"['dares', 'gavel', 'table', 'maple']","['XGXYX', 'XGXYY', 'XGXGG', 'GGGGG']","[25, 7, 1, 1]"
1281,4,"['dares', 'oculi', 'notch', 'comfy']","['XXXXX', 'YYXXX', 'XGXYX', 'GGGGG']","[257, 7, 1, 1]"
1282,4,"['dares', 'citer', 'inert', 'remit']","['XXYYX', 'XYYYY', 'YXYYG', 'GGGGG']","[71, 7, 2, 2]"
1283,4,"['dares', 'intro', 'rugby', 'gruff']","['XXYXX', 'XXXYX', 'YYYXX', 'GGGGG']","[101, 5, 1, 1]"
1284,4,"['dares', 'wiser', 'usher', 'ester']","['XXYGY', 'XXYGG', 'XGXGG', 'GGGGG']","[18, 8, 1, 1]"
1285,2,"['dares', 'least']","['XYXYY', 'GGGGG']","[40, 40]"
1286,3,"['dares', 'oculi', 'mogul']","['XXXXX', 'YXYYX', 'GGGGG']","[257, 3, 3]"
1287,4,"['dares', 'intel', 'butte', 'fetch']","['XXXYX', 'XXGYX', 'XXGYY', 'GGGGG']","[151, 4, 1, 1]"
1288,3,"['dares', 'saute', 'cause']","['XGXYY', 'YGGXG', 'GGGGG']","[14, 2, 2]"
1289,4,"['dares', 'navel', 'taken', 'oaken']","['XGXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
1290,3,"['dares', 'aloin', 'aglow']","['XYXXX', 'GYYXX', 'GGGGG']","[118, 1, 1]"
1291,5,"['dares', 'laten', 'cheat', 'ovate', 'meaty']","['XYXYX', 'XYYYX', 'XXYYY', 'XXGGY', 'GGGGG']","[89, 13, 4, 1, 1]"
1292,4,"['dares', 'gavel', 'gauge', 'gaffe']","['XGXYX', 'GGXYX', 'GGXYG', 'GGGGG']","[25, 3, 1, 1]"
1293,5,"['dares', 'toils', 'skull', 'slyly', 'shyly']","['XXXXY', 'XXXGY', 'GXXGY', 'GYGGG', 'GGGGG']","[141, 5, 2, 1, 1]"
1294,5,"['dares', 'great', 'paler', 'baker', 'racer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 13, 5, 3, 3]"
1295,4,"['dares', 'intro', 'mucro', 'prowl']","['XXYXX', 'XXXYY', 'XXXYY', 'GGGGG']","[101, 21, 6, 6]"
1296,4,"['dares', 'lento', 'quiet', 'thief']","['XXXGX', 'XYXYX', 'XXGGY', 'GGGGG']","[59, 3, 1, 1]"
1297,3,"['dares', 'snore', 'stern']","['XXYYY', 'GYXGY', 'GGGGG']","[18, 1, 1]"
1298,3,"['dares', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[84, 1, 1]"
1299,4,"['dares', 'intro', 'mucro', 'rocky']","['XXYXX', 'XXXYY', 'XXGYY', 'GGGGG']","[101, 21, 1, 1]"
1300,4,"['dares', 'lento', 'quiet', 'tweet']","['XXXGX', 'XYXYX', 'XXXGG', 'GGGGG']","[59, 3, 1, 1]"
1301,3,"['dares', 'slaty', 'waist']","['XGXXY', 'YXYYX', 'GGGGG']","[30, 1, 1]"
1302,4,"['dares', 'snore', 'shire', 'spire']","['XXYYY', 'GXXGG', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1303,3,"['dares', 'citer', 'grope']","['XXYYX', 'XXXYY', 'GGGGG']","[71, 19, 19]"
1304,4,"['dares', 'canty', 'magic', 'havoc']","['XGXXX', 'YGXXX', 'XGXXG', 'GGGGG']","[94, 4, 1, 1]"
1305,3,"['dares', 'slaty', 'patsy']","['XGXXY', 'YXYYG', 'GGGGG']","[30, 1, 1]"
1306,6,"['dares', 'intro', 'truth', 'truck', 'trump', 'truly']","['XXYXX', 'XXYYX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 5, 3, 2, 1, 1]"
1307,3,"['dares', 'routh', 'forty']","['XXGXX', 'YGXGX', 'GGGGG']","[37, 1, 1]"
1308,3,"['dares', 'debit', 'deity']","['GXXYX', 'GGXYY', 'GGGGG']","[19, 1, 1]"
1309,3,"['dares', 'intel', 'uncle']","['XXXYX', 'XGXYY', 'GGGGG']","[151, 1, 1]"
1310,5,"['dares', 'toils', 'spiny', 'skiff', 'swish']","['XXXXY', 'XXGXY', 'GXGXX', 'GXGXX', 'GGGGG']","[141, 12, 2, 1, 1]"
1311,5,"['dares', 'oriel', 'ripen', 'tiger', 'giver']","['XXYGX', 'XYYGX', 'YGXGX', 'XGYGG', 'GGGGG']","[87, 17, 5, 1, 1]"
1312,6,"['dares', 'oriel', 'greet', 'creek', 'freer', 'preen']","['XXYGX', 'XGXGX', 'XGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[87, 7, 4, 2, 1, 1]"
1313,4,"['dares', 'lento', 'jewel', 'bevel']","['XXXGX', 'YGXXX', 'XGXGG', 'GGGGG']","[59, 4, 2, 2]"
1314,3,"['dares', 'citer', 'lemur']","['XXYYX', 'XXXYG', 'GGGGG']","[71, 2, 2]"
1315,4,"['dares', 'drawn', 'drama', 'draft']","['GYYXX', 'GGGXX', 'GGGXY', 'GGGGG']","[8, 2, 1, 1]"
1316,4,"['dares', 'toise', 'scope', 'slope']","['XXXYY', 'XYXYG', 'GXGGG', 'GGGGG']","[84, 7, 1, 1]"
1317,3,"['dares', 'aloin', 'annoy']","['XYXXX', 'GXYXY', 'GGGGG']","[118, 1, 1]"
1318,3,"['dares', 'oculi', 'lingo']","['XXXXX', 'YXXYY', 'GGGGG']","[257, 6, 6]"
1319,4,"['dares', 'laten', 'flame', 'bleak']","['XYXYX', 'YYXYX', 'XGYXY', 'GGGGG']","[89, 21, 1, 1]"
1320,5,"['dares', 'hyoid', 'dizzy', 'dingy', 'ditty']","['GXXXX', 'XYXYY', 'GGXXG', 'GGXXG', 'GGGGG']","[23, 5, 4, 3, 3]"
1321,3,"['dares', 'routh', 'curly']","['XXGXX', 'YXYXX', 'GGGGG']","[37, 6, 6]"
1322,3,"['dares', 'tread', 'cedar']","['YYYYX', 'XYYGY', 'GGGGG']","[9, 1, 1]"
1323,3,"['dares', 'derby', 'dirge']","['GXGYX', 'GYGXX', 'GGGGG']","[2, 1, 1]"
1324,3,"['dares', 'intro', 'grown']","['XXYXX', 'XYXYY', 'GGGGG']","[101, 8, 8]"
1325,2,"['dares', 'horde']","['YXGYX', 'GGGGG']","[2, 2]"
1326,5,"['dares', 'droit', 'drown', 'droop', 'drool']","['GXYXX', 'GGGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[13, 4, 3, 1, 1]"
1327,4,"['dares', 'toils', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[141, 16, 1, 1]"
1328,4,"['dares', 'intro', 'truth', 'crypt']","['XXYXX', 'XXYYX', 'YGXYX', 'GGGGG']","[101, 5, 1, 1]"
1329,4,"['dares', 'oculi', 'tunic', 'cumin']","['XXXXX', 'XYYXY', 'XGYGY', 'GGGGG']","[257, 6, 1, 1]"
1330,4,"['dares', 'toils', 'spout', 'stock']","['XXXXY', 'YYXXY', 'GXGXY', 'GGGGG']","[141, 12, 2, 2]"
1331,5,"['dares', 'actor', 'brain', 'graph', 'gravy']","['XYYXX', 'YXXXY', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 17, 2, 1, 1]"
1332,2,"['dares', 'locus']","['XXXXG', 'GGGGG']","[11, 11]"
1333,4,"['dares', 'cried', 'rider', 'wider']","['YXYGX', 'XYYGY', 'YGGGG', 'GGGGG']","[20, 3, 1, 1]"
1334,3,"['dares', 'cried', 'breed']","['YXYGX', 'XGXGG', 'GGGGG']","[20, 3, 3]"
1335,4,"['dares', 'intel', 'ethic', 'quite']","['XXXYX', 'YXYYX', 'YYXYX', 'GGGGG']","[151, 8, 2, 2]"
1336,4,"['dares', 'laten', 'cheap', 'chafe']","['XYXYX', 'XYXYX', 'GGYYX', 'GGGGG']","[89, 18, 1, 1]"
1337,4,"['dares', 'gavel', 'bathe', 'cache']","['XGXYX', 'XGXYX', 'XGXGG', 'GGGGG']","[25, 6, 1, 1]"
1338,4,"['dares', 'oculi', 'glint', 'blimp']","['XXXXX', 'XXXYY', 'XGGXX', 'GGGGG']","[257, 14, 1, 1]"
1339,3,"['dares', 'debit', 'deign']","['GXXYX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
1340,3,"['dares', 'gelid', 'fiend']","['YXXYX', 'XYXYG', 'GGGGG']","[32, 1, 1]"
1341,3,"['dares', 'oculi', 'logic']","['XXXXX', 'YYXYY', 'GGGGG']","[257, 1, 1]"
1342,3,"['dares', 'laten', 'cheap']","['XYXYX', 'XYXYX', 'GGGGG']","[89, 18, 18]"
1343,3,"['dares', 'gelid', 'elide']","['YXXYX', 'XYYYY', 'GGGGG']","[32, 1, 1]"
1344,3,"['dares', 'round', 'rigid']","['YXYXX', 'GXXXG', 'GGGGG']","[14, 1, 1]"
1345,3,"['dares', 'saute', 'false']","['XGXYY', 'YGXXG', 'GGGGG']","[14, 3, 3]"
1346,4,"['dares', 'trace', 'relay', 'renal']","['XYYYX', 'XYYXY', 'GGYGX', 'GGGGG']","[54, 9, 2, 2]"
1347,6,"['dares', 'intel', 'ounce', 'hence', 'fence', 'pence']","['XXXYX', 'XYXYX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[151, 14, 3, 2, 1, 1]"
1348,3,"['dares', 'round', 'rowdy']","['YXYXX', 'GGXXY', 'GGGGG']","[14, 1, 1]"
1349,4,"['dares', 'toils', 'spout', 'shoot']","['XXXXY', 'YYXXY', 'GXGXG', 'GGGGG']","[141, 12, 1, 1]"
1350,5,"['dares', 'laten', 'flame', 'place', 'blaze']","['XYXYX', 'YYXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[89, 21, 3, 2, 2]"
1351,5,"['dares', 'intel', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'XGXYX', 'GGYXG', 'GGXGG', 'GGGGG']","[151, 4, 2, 1, 1]"
1352,5,"['dares', 'toise', 'louse', 'goose', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[84, 9, 5, 2, 2]"
1353,3,"['dares', 'oriel', 'brief']","['XXYGX', 'XGGGX', 'GGGGG']","[87, 3, 3]"
1354,5,"['dares', 'oriel', 'tuber', 'fewer', 'never']","['XXYGX', 'XYXGX', 'XXXGG', 'XGXGG', 'GGGGG']","[87, 19, 7, 1, 1]"
1355,3,"['dares', 'actor', 'abort']","['XYYXX', 'GXYYY', 'GGGGG']","[71, 1, 1]"
1356,5,"['dares', 'toise', 'louse', 'house', 'mouse']","['XXXYY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[84, 9, 2, 1, 1]"
1357,4,"['dares', 'oculi', 'munch', 'mucky']","['XXXXX', 'XYYXX', 'GGXYX', 'GGGGG']","[257, 8, 1, 1]"
1358,4,"['dares', 'toils', 'plush', 'sulky']","['XXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[141, 8, 1, 1]"
1359,4,"['dares', 'citer', 'rifle', 'fiery']","['XXYYX', 'XGXYY', 'YGYXY', 'GGGGG']","[71, 3, 1, 1]"
1360,3,"['dares', 'blade', 'media']","['YYXYX', 'XXYYY', 'GGGGG']","[19, 5, 5]"
1361,3,"['dares', 'intro', 'trunk']","['XXYXX', 'XYYYX', 'GGGGG']","[101, 3, 3]"
1362,5,"['dares', 'least', 'feast', 'beast', 'yeast']","['XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 1, 1]"
1363,3,"['dares', 'trace', 'clear']","['XYYYX', 'XYYYY', 'GGGGG']","[54, 2, 2]"
1364,4,"['dares', 'toils', 'husky', 'skunk']","['XXXXY', 'XXXXY', 'XYYYX', 'GGGGG']","[141, 16, 3, 3]"
1365,4,"['dares', 'halts', 'clasp', 'scalp']","['XYXXY', 'XYYXY', 'YYGYG', 'GGGGG']","[63, 11, 1, 1]"
1366,7,"['dares', 'oculi', 'tying', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXXXY', 'YYYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 30, 5, 3, 2, 1, 1]"
1367,3,"['dares', 'cried', 'cider']","['YXYGX', 'GYYGY', 'GGGGG']","[20, 1, 1]"
1368,5,"['dares', 'aloin', 'octal', 'polka', 'koala']","['XYXXX', 'YYYXX', 'YXXYY', 'XGYYG', 'GGGGG']","[118, 11, 3, 1, 1]"
1369,3,"['dares', 'dozen', 'duvet']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 2, 2]"
1370,4,"['dares', 'toise', 'scene', 'segue']","['XXXYY', 'XXXYG', 'GXYXG', 'GGGGG']","[84, 3, 1, 1]"
1371,4,"['dares', 'citer', 'clerk', 'creme']","['XXYYX', 'GXXYY', 'GXGYX', 'GGGGG']","[71, 5, 2, 2]"
1372,4,"['dares', 'wiser', 'usher', 'super']","['XXYGY', 'XXYGG', 'YYXGG', 'GGGGG']","[18, 8, 1, 1]"
1373,4,"['dares', 'intro', 'prick', 'grill']","['XXYXX', 'YXXYX', 'XGGXX', 'GGGGG']","[101, 9, 3, 3]"
1374,2,"['dares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,4,"['dares', 'oriel', 'other', 'owner']","['XXYGX', 'GYXGX', 'GXXGG', 'GGGGG']","[87, 5, 2, 2]"
1376,5,"['dares', 'oriel', 'tuber', 'cyber', 'ember']","['XXYGX', 'XYXGX', 'XXGGG', 'XXGGG', 'GGGGG']","[87, 19, 2, 1, 1]"
1377,3,"['dares', 'trace', 'reach']","['XYYYX', 'XYGGY', 'GGGGG']","[54, 1, 1]"
1378,6,"['dares', 'oculi', 'hotly', 'lowly', 'jolly', 'nobly']","['XXXXX', 'YXXGX', 'XGXGG', 'YGXGG', 'XGYGG', 'GGGGG']","[257, 9, 6, 4, 1, 1]"
1379,4,"['dares', 'intel', 'thyme', 'empty']","['XXXYX', 'XXYYX', 'YXYYY', 'GGGGG']","[151, 10, 1, 1]"
1380,2,"['dares', 'speed']","['YXXGY', 'GGGGG']","[5, 5]"
1381,4,"['dares', 'toils', 'fishy', 'gipsy']","['XXXXY', 'XXYXY', 'XGYXG', 'GGGGG']","[141, 8, 1, 1]"
1382,3,"['dares', 'citer', 'recur']","['XXYYX', 'YXXYG', 'GGGGG']","[71, 1, 1]"
1383,4,"['dares', 'toils', 'shown', 'smock']","['XXXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[141, 15, 6, 6]"
1384,3,"['dares', 'dream', 'dread']","['GYYYX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1385,4,"['dares', 'onery', 'purge', 'merge']","['XXGYX', 'XXYYX', 'XXGGG', 'GGGGG']","[25, 10, 2, 2]"
1386,2,"['dares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
1387,5,"['dares', 'canty', 'maxim', 'papal', 'kappa']","['XGXXX', 'XGXXX', 'XGXXX', 'YGGYX', 'GGGGG']","[94, 9, 3, 1, 1]"
1388,3,"['dares', 'aloin', 'amity']","['XYXXX', 'GXXYX', 'GGGGG']","[118, 1, 1]"
1389,4,"['dares', 'halts', 'shank', 'shaky']","['XYXXY', 'YYXXY', 'GGGXY', 'GGGGG']","[63, 9, 1, 1]"
1390,6,"['dares', 'oriel', 'mower', 'cover', 'rover', 'hover']","['XXYGX', 'YYXGX', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 18, 10, 2, 1, 1]"
1391,3,"['dares', 'party', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[16, 6, 6]"
1392,6,"['dares', 'trois', 'story', 'short', 'sport', 'snort']","['XXYXY', 'YYGXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[34, 7, 3, 2, 1, 1]"
1393,3,"['dares', 'sound', 'synod']","['YXXXY', 'GYXYG', 'GGGGG']","[7, 1, 1]"
1394,5,"['dares', 'canty', 'jaunt', 'paint', 'faint']","['XGXXX', 'XGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[94, 11, 3, 2, 2]"
1395,4,"['dares', 'canty', 'jaunt', 'haunt']","['XGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[94, 11, 4, 4]"
1396,5,"['dares', 'intro', 'mucro', 'group', 'flour']","['XXYXX', 'XXXYY', 'XYXYY', 'XYGGX', 'GGGGG']","[101, 21, 3, 1, 1]"
1397,3,"['dares', 'actor', 'chair']","['XYYXX', 'YYXXG', 'GGGGG']","[71, 3, 3]"
1398,4,"['dares', 'debit', 'depth', 'detox']","['GXXYX', 'GGXXY', 'GGXYX', 'GGGGG']","[19, 2, 1, 1]"
1399,3,"['dares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,4,"['dares', 'toise', 'these', 'tense']","['XXXYY', 'GXXGG', 'GXYGG', 'GGGGG']","[84, 2, 1, 1]"
1401,4,"['dares', 'olden', 'bleed', 'plied']","['YXXGX', 'XGYGX', 'XGYGG', 'GGGGG']","[14, 3, 2, 2]"
1402,5,"['dares', 'actor', 'brain', 'wharf', 'quark']","['XYYXX', 'YXXXY', 'XYGXX', 'XXGGX', 'GGGGG']","[71, 17, 2, 1, 1]"
1403,4,"['dares', 'routh', 'curly', 'burly']","['XXGXX', 'YXYXX', 'XGGGG', 'GGGGG']","[37, 6, 1, 1]"
1404,3,"['dares', 'lento', 'novel']","['XXXGX', 'YYYXY', 'GGGGG']","[59, 1, 1]"
1405,4,"['dares', 'navel', 'taken', 'waxen']","['XGXGX', 'YGXGX', 'XGXGG', 'GGGGG']","[19, 4, 1, 1]"
1406,3,"['dares', 'toils', 'stoic']","['XXXXY', 'YYYXY', 'GGGGG']","[141, 1, 1]"
1407,4,"['dares', 'onery', 'mercy', 'jerky']","['XXGYX', 'XXYYG', 'XGGXG', 'GGGGG']","[25, 3, 2, 2]"
1408,4,"['dares', 'oculi', 'glint', 'blitz']","['XXXXX', 'XXXYY', 'XGGXY', 'GGGGG']","[257, 14, 1, 1]"
1409,5,"['dares', 'intel', 'gecko', 'femme', 'beefy']","['XXXYX', 'XXXYX', 'XGXXX', 'YGXXY', 'GGGGG']","[151, 16, 2, 1, 1]"
1410,3,"['dares', 'routh', 'lyric']","['XXGXX', 'YXXXX', 'GGGGG']","[37, 2, 2]"
1411,4,"['dares', 'toils', 'husky', 'hussy']","['XXXXY', 'XXXXY', 'GGGXG', 'GGGGG']","[141, 16, 1, 1]"
1412,4,"['dares', 'lento', 'hotel', 'towel']","['XXXGX', 'YYXYY', 'XGYGG', 'GGGGG']","[59, 3, 1, 1]"
1413,5,"['dares', 'oculi', 'built', 'guilt', 'quilt']","['XXXXX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 4, 2, 1, 1]"
1414,4,"['dares', 'intel', 'coble', 'below']","['XXXYX', 'XXXYY', 'XYYYY', 'GGGGG']","[151, 27, 1, 1]"
1415,4,"['dares', 'oculi', 'point', 'bingo']","['XXXXX', 'YXXXY', 'XYYYX', 'GGGGG']","[257, 13, 2, 2]"
1416,5,"['dares', 'toils', 'fishy', 'missy', 'wispy']","['XXXXY', 'XXYXY', 'XGGXG', 'XGGYG', 'GGGGG']","[141, 8, 3, 1, 1]"
1417,4,"['dares', 'tahrs', 'crash', 'brash']","['XYYXY', 'XYYYY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1418,4,"['dares', 'toise', 'scope', 'scone']","['XXXYY', 'XYXYG', 'GGGXG', 'GGGGG']","[84, 7, 1, 1]"
