,steps,words,feedback,ncands
1441,3,"['raise', 'prink', 'brick']","['YXGXX', 'XGGXG', 'GGGGG']","[28, 3, 3]"
1442,4,"['raise', 'recut', 'retro', 'retry']","['GXXXY', 'GGXXY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
1443,4,"['raise', 'uncoy', 'goldy', 'holly']","['XXXXX', 'XXXYG', 'XGGXG', 'GGGGG']","[168, 30, 3, 3]"
1444,4,"['raise', 'leant', 'medal', 'decal']","['XYXXY', 'YGYXX', 'XGYGG', 'GGGGG']","[69, 6, 1, 1]"
1445,2,"['raise', 'grass']","['YYXGX', 'GGGGG']","[8, 8]"
1446,4,"['raise', 'talcs', 'snack', 'shack']","['XYXYX', 'XYXGY', 'GXGGG', 'GGGGG']","[43, 3, 2, 2]"
1447,5,"['raise', 'talon', 'coach', 'vodka', 'dogma']","['XYXXX', 'XYXYX', 'XGYXX', 'XGYXG', 'GGGGG']","[92, 6, 2, 1, 1]"
1448,7,"['raise', 'doter', 'cower', 'boxer', 'poker', 'lover', 'mover']","['YXXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 8, 6, 2, 2]"
1449,4,"['raise', 'doter', 'dryer', 'defer']","['YXXXY', 'GXXGG', 'GYXGG', 'GGGGG']","[102, 2, 1, 1]"
1450,3,"['raise', 'sower', 'sober']","['YXXYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1451,4,"['raise', 'linty', 'topic', 'optic']","['XXYXX', 'XYXYX', 'YYYGG', 'GGGGG']","[107, 5, 1, 1]"
1452,3,"['raise', 'fried', 'crier']","['YXGXY', 'XGGGX', 'GGGGG']","[12, 1, 1]"
1453,5,"['raise', 'clint', 'going', 'dying', 'vying']","['XXGXX', 'XXGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[51, 6, 2, 1, 1]"
1454,4,"['raise', 'talon', 'among', 'nomad']","['XYXXX', 'XYXYY', 'YYYYX', 'GGGGG']","[92, 4, 1, 1]"
1455,3,"['raise', 'noule', 'flute']","['XXXXG', 'XXGYG', 'GGGGG']","[61, 5, 5]"
1456,5,"['raise', 'linty', 'civic', 'widow', 'hippo']","['XXYXX', 'XGXXX', 'XGXYX', 'XGXYX', 'GGGGG']","[107, 5, 2, 1, 1]"
1457,3,"['raise', 'prats', 'shark']","['YYXYX', 'XYGXY', 'GGGGG']","[21, 6, 6]"
1458,3,"['raise', 'fried', 'drier']","['YXGXY', 'XGGGY', 'GGGGG']","[12, 1, 1]"
1459,4,"['raise', 'house', 'close', 'obese']","['XXXGG', 'XYXGG', 'XXYGG', 'GGGGG']","[20, 2, 1, 1]"
1460,3,"['raise', 'noule', 'bugle']","['XXXXG', 'XXYGG', 'GGGGG']","[61, 2, 2]"
1461,3,"['raise', 'canty', 'tawny']","['XGXXX', 'XGYYG', 'GGGGG']","[91, 1, 1]"
1462,4,"['raise', 'talon', 'clamp', 'chalk']","['XYXXX', 'XYYXX', 'GYGXX', 'GGGGG']","[92, 15, 1, 1]"
1463,3,"['raise', 'least', 'feast']","['XYXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
1464,3,"['raise', 'rugby', 'ruddy']","['GXXXX', 'GGXXG', 'GGGGG']","[10, 1, 1]"
1465,4,"['raise', 'leant', 'medal', 'pedal']","['XYXXY', 'YGYXX', 'XGGGG', 'GGGGG']","[69, 6, 1, 1]"
1466,6,"['raise', 'prats', 'shark', 'swarm', 'scary', 'scarf']","['YYXYX', 'XYGXY', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[21, 6, 4, 3, 1, 1]"
1467,4,"['raise', 'doter', 'green', 'cruel']","['YXXXY', 'XXXGY', 'XGYGX', 'GGGGG']","[102, 6, 1, 1]"
1468,5,"['raise', 'leant', 'cleat', 'pleat', 'bleat']","['XYXXY', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 4, 2, 1, 1]"
1469,3,"['raise', 'nidal', 'tidal']","['XYYXX', 'XGGGG', 'GGGGG']","[34, 1, 1]"
1470,6,"['raise', 'lousy', 'flush', 'plush', 'blush', 'slush']","['XXXGX', 'YXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
1471,4,"['raise', 'pelts', 'seven', 'semen']","['XXXYY', 'XGXXY', 'GGXGG', 'GGGGG']","[41, 3, 1, 1]"
1472,3,"['raise', 'linty', 'windy']","['XXYXX', 'XGGXG', 'GGGGG']","[107, 5, 5]"
1473,3,"['raise', 'tousy', 'dusty']","['XXXYX', 'YXYYG', 'GGGGG']","[80, 4, 4]"
1474,3,"['raise', 'salty', 'sally']","['XGXYX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
1475,4,"['raise', 'linty', 'fluid', 'igloo']","['XXYXX', 'YYXXX', 'XYXYX', 'GGGGG']","[107, 4, 1, 1]"
1476,3,"['raise', 'doter', 'nerdy']","['YXXXY', 'YXXYY', 'GGGGG']","[102, 1, 1]"
1477,5,"['raise', 'olent', 'belch', 'level', 'jewel']","['XXXXY', 'XYYXX', 'XGYXX', 'YGXGG', 'GGGGG']","[121, 11, 3, 1, 1]"
1478,4,"['raise', 'stone', 'scone', 'shone']","['XXXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
1479,4,"['raise', 'gleba', 'leave', 'whale']","['XYXXG', 'XYYXY', 'YYGXG', 'GGGGG']","[41, 5, 1, 1]"
1480,4,"['raise', 'olent', 'begun', 'hymen']","['XXXXY', 'XXYYX', 'XYXXG', 'GGGGG']","[121, 6, 1, 1]"
1481,3,"['raise', 'phase', 'abuse']","['XYXGG', 'XXYGG', 'GGGGG']","[8, 2, 2]"
1482,4,"['raise', 'noule', 'judge', 'fugue']","['XXXXG', 'XXYXG', 'XGXYG', 'GGGGG']","[61, 6, 1, 1]"
1483,3,"['raise', 'olent', 'elbow']","['XXXXY', 'YGYXX', 'GGGGG']","[121, 1, 1]"
1484,4,"['raise', 'court', 'crump', 'crumb']","['YXXXX', 'GXGYX', 'GGGGX', 'GGGGG']","[103, 2, 1, 1]"
1485,4,"['raise', 'salsa', 'patsy', 'pansy']","['XGXGX', 'YGXGY', 'GGXGG', 'GGGGG']","[7, 3, 1, 1]"
1486,2,"['raise', 'welsh']","['XXXGY', 'GGGGG']","[9, 9]"
1487,4,"['raise', 'stour', 'shrub', 'syrup']","['YXXYX', 'GXXGY', 'GXGGX', 'GGGGG']","[24, 5, 2, 2]"
1488,4,"['raise', 'horse', 'verse', 'terse']","['YXXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 5, 1, 1]"
1489,6,"['raise', 'slate', 'space', 'snake', 'shade', 'suave']","['XYXYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[20, 9, 6, 4, 1, 1]"
1490,4,"['raise', 'canty', 'fault', 'gamut']","['XGXXX', 'XGXYX', 'XGYXG', 'GGGGG']","[91, 6, 1, 1]"
1491,4,"['raise', 'tousy', 'slunk', 'swung']","['XXXYX', 'XXGYX', 'GXGGX', 'GGGGG']","[80, 11, 1, 1]"
1492,4,"['raise', 'grace', 'trade', 'drake']","['YYXXG', 'XGGXG', 'XGGYG', 'GGGGG']","[26, 6, 2, 2]"
1493,4,"['raise', 'doter', 'breed', 'freed']","['YXXXY', 'YXXGY', 'XGGGG', 'GGGGG']","[102, 4, 3, 3]"
1494,2,"['raise', 'afire']","['YYGXG', 'GGGGG']","[1, 1]"
1495,2,"['raise', 'shirt']","['YXGYX', 'GGGGG']","[5, 5]"
1496,4,"['raise', 'court', 'trout', 'grout']","['YXXXX', 'XYYYG', 'YGGGG', 'GGGGG']","[103, 2, 1, 1]"
1497,4,"['raise', 'uncoy', 'goldy', 'oddly']","['XXXXX', 'XXXYG', 'XYYYG', 'GGGGG']","[168, 30, 1, 1]"
1498,5,"['raise', 'ligne', 'piece', 'diode', 'tithe']","['XXYXG', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[25, 6, 3, 1, 1]"
1499,3,"['raise', 'nidal', 'plaid']","['XYYXX', 'XYYYY', 'GGGGG']","[34, 1, 1]"
1500,5,"['raise', 'uncoy', 'plumy', 'mummy', 'dummy']","['XXXXX', 'YXXXG', 'XXYGG', 'YGGGG', 'GGGGG']","[168, 21, 3, 2, 2]"
1501,5,"['raise', 'court', 'drown', 'brook', 'broom']","['YXXXX', 'XYXYX', 'XGGXX', 'GGGGX', 'GGGGG']","[103, 19, 5, 1, 1]"
1502,3,"['raise', 'clint', 'blind']","['XXGXX', 'XGGGX', 'GGGGG']","[51, 3, 3]"
1503,3,"['raise', 'court', 'torch']","['YXXXX', 'YGXYY', 'GGGGG']","[103, 1, 1]"
1504,4,"['raise', 'olent', 'queen', 'enemy']","['XXXXY', 'XXGYX', 'XXGYY', 'GGGGG']","[121, 4, 2, 2]"
1505,3,"['raise', 'nidal', 'again']","['XYYXX', 'YYXYX', 'GGGGG']","[34, 3, 3]"
1506,4,"['raise', 'clint', 'think', 'tying']","['XXGXX', 'XXGGY', 'GXGGX', 'GGGGG']","[51, 3, 1, 1]"
1507,3,"['raise', 'pelts', 'pesky']","['XXXYY', 'GGXXY', 'GGGGG']","[41, 1, 1]"
1508,4,"['raise', 'tread', 'after', 'alter']","['YYXXY', 'YYYYX', 'GXGGG', 'GGGGG']","[34, 4, 1, 1]"
1509,5,"['raise', 'peart', 'lager', 'gamer', 'gazer']","['YGXXY', 'XYYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[28, 14, 3, 2, 2]"
1510,3,"['raise', 'noule', 'noble']","['XXXXG', 'GGXGG', 'GGGGG']","[61, 1, 1]"
1511,3,"['raise', 'pelts', 'ethos']","['XXXYY', 'XYXYG', 'GGGGG']","[41, 1, 1]"
1512,5,"['raise', 'tripe', 'crime', 'drive', 'bride']","['YXGXG', 'XGGXG', 'XGGXG', 'YGGXG', 'GGGGG']","[17, 7, 5, 1, 1]"
1513,4,"['raise', 'olent', 'hotel', 'extol']","['XXXXY', 'YYYXY', 'XYGYG', 'GGGGG']","[121, 4, 1, 1]"
1514,3,"['raise', 'doter', 'decor']","['YXXXY', 'GYXYG', 'GGGGG']","[102, 1, 1]"
1515,5,"['raise', 'uncoy', 'goldy', 'bobby', 'hobby']","['XXXXX', 'XXXYG', 'XGXXG', 'YGGGG', 'GGGGG']","[168, 30, 7, 1, 1]"
1516,4,"['raise', 'least', 'feast', 'beast']","['XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 2]"
1517,4,"['raise', 'clint', 'opium', 'idiom']","['XXGXX', 'XXGXX', 'YXGXG', 'GGGGG']","[51, 3, 1, 1]"
1518,5,"['raise', 'doter', 'enter', 'meter', 'utter']","['YXXXY', 'XXGGG', 'YXGGG', 'XYGGG', 'GGGGG']","[102, 3, 2, 1, 1]"
1519,3,"['raise', 'house', 'these']","['XXXGG', 'YXXGG', 'GGGGG']","[20, 1, 1]"
1520,3,"['raise', 'coits', 'sixth']","['XXYYX', 'XXYGY', 'GGGGG']","[21, 2, 2]"
1521,4,"['raise', 'adorn', 'apart', 'alarm']","['YYXXX', 'GXXGX', 'GXGGX', 'GGGGG']","[78, 2, 1, 1]"
1522,3,"['raise', 'arose', 'erase']","['YYXGG', 'YGXGG', 'GGGGG']","[2, 1, 1]"
1523,4,"['raise', 'olent', 'bleed', 'elegy']","['XXXXY', 'XGGXX', 'XGGYX', 'GGGGG']","[121, 4, 2, 2]"
1524,5,"['raise', 'tousy', 'slunk', 'skunk', 'spunk']","['XXXYX', 'XXGYX', 'GXGGG', 'GYGGG', 'GGGGG']","[80, 11, 2, 1, 1]"
1525,6,"['raise', 'inter', 'wider', 'liver', 'fiber', 'piper']","['YXYXY', 'YXXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 10, 7, 3, 1, 1]"
1526,4,"['raise', 'talcs', 'scalp', 'scaly']","['XYXYX', 'XYYYY', 'GGGGX', 'GGGGG']","[43, 3, 2, 2]"
1527,4,"['raise', 'tousy', 'scoop', 'scold']","['XXXYX', 'XYXYX', 'GGGYX', 'GGGGG']","[80, 16, 3, 3]"
1528,4,"['raise', 'olent', 'depth', 'hefty']","['XXXXY', 'XXYXY', 'XGXGY', 'GGGGG']","[121, 7, 1, 1]"
1529,3,"['raise', 'clint', 'chick']","['XXGXX', 'GXGXX', 'GGGGG']","[51, 1, 1]"
1530,3,"['raise', 'tousy', 'sooty']","['XXXYX', 'YGXYG', 'GGGGG']","[80, 1, 1]"
1531,3,"['raise', 'canty', 'canal']","['XGXXX', 'GGGXX', 'GGGGG']","[91, 2, 2]"
1532,4,"['raise', 'clint', 'going', 'whiny']","['XXGXX', 'XXGGX', 'XXGGX', 'GGGGG']","[51, 6, 1, 1]"
1533,3,"['raise', 'shalt', 'slash']","['XYXGX', 'GYGYX', 'GGGGG']","[22, 1, 1]"
1534,5,"['raise', 'gleba', 'knave', 'awake', 'quake']","['XYXXG', 'XXYXY', 'YXGXG', 'YXGGG', 'GGGGG']","[41, 14, 2, 1, 1]"
1535,4,"['raise', 'clint', 'point', 'joint']","['XXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
1536,4,"['raise', 'pelts', 'spent', 'swept']","['XXXYY', 'YYXYY', 'GYGXG', 'GGGGG']","[41, 4, 1, 1]"
1537,5,"['raise', 'repot', 'purge', 'prune', 'prude']","['YXXXG', 'YYYXX', 'GYYXG', 'GGGXG', 'GGGGG']","[40, 5, 2, 1, 1]"
1538,4,"['raise', 'leant', 'beach', 'heavy']","['XYXXY', 'XGGXX', 'XGGXY', 'GGGGG']","[69, 5, 2, 2]"
1539,5,"['raise', 'lined', 'field', 'yield', 'wield']","['XXYXY', 'YGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
1540,4,"['raise', 'noule', 'theme', 'femme']","['XXXXG', 'XXXXG', 'XXYGG', 'GGGGG']","[61, 7, 1, 1]"
1541,3,"['raise', 'salsa', 'lasso']","['XGXGX', 'YGYGY', 'GGGGG']","[7, 1, 1]"
1542,2,"['raise', 'maize']","['XGGXG', 'GGGGG']","[3, 3]"
1543,4,"['raise', 'slate', 'scale', 'shale']","['XYXYG', 'GYGXG', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
1544,3,"['raise', 'sower', 'screw']","['YXXYY', 'GXYGY', 'GGGGG']","[18, 2, 2]"
1545,5,"['raise', 'score', 'serve', 'surge', 'spree']","['YXXYG', 'GXXYG', 'GYGXG', 'GXGXG', 'GGGGG']","[10, 3, 2, 1, 1]"
1546,3,"['raise', 'tousy', 'smoky']","['XXXYX', 'XYXYG', 'GGGGG']","[80, 3, 3]"
1547,4,"['raise', 'clint', 'opium', 'whiff']","['XXGXX', 'XXGXX', 'XXGXX', 'GGGGG']","[51, 3, 1, 1]"
1548,4,"['raise', 'pelts', 'sweet', 'scent']","['XXXYY', 'XYXYY', 'GXGYG', 'GGGGG']","[41, 6, 1, 1]"
1549,4,"['raise', 'gleba', 'glaze', 'glade']","['XYXXG', 'GGYXY', 'GGGXG', 'GGGGG']","[41, 2, 1, 1]"
1550,3,"['raise', 'pelts', 'spent']","['XXXYY', 'YYXYY', 'GGGGG']","[41, 4, 4]"
1551,2,"['raise', 'prism']","['YXGGX', 'GGGGG']","[5, 5]"
1552,3,"['raise', 'stone', 'stoke']","['XXXYG', 'GGGXG', 'GGGGG']","[17, 3, 3]"
1553,4,"['raise', 'river', 'rider', 'riper']","['GXYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
1554,3,"['raise', 'toric', 'orbit']","['YXYXX', 'YYYGX', 'GGGGG']","[23, 2, 2]"
1555,3,"['raise', 'talon', 'cocoa']","['XYXXX', 'XYXGX', 'GGGGG']","[92, 1, 1]"
1556,4,"['raise', 'clint', 'built', 'guilt']","['XXGXX', 'XYGXG', 'XGGGG', 'GGGGG']","[51, 3, 2, 2]"
1557,5,"['raise', 'tousy', 'lupus', 'mucus', 'humus']","['XXXYX', 'XXYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[80, 3, 2, 1, 1]"
1558,3,"['raise', 'lousy', 'shush']","['XXXGX', 'XXGGX', 'GGGGG']","[17, 1, 1]"
1559,3,"['raise', 'gable', 'table']","['XGXXG', 'XGGGG', 'GGGGG']","[26, 3, 3]"
1560,4,"['raise', 'shirt', 'swirl', 'smirk']","['YXGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[5, 2, 1, 1]"
1561,4,"['raise', 'court', 'drown', 'wrong']","['YXXXX', 'XYXYX', 'XGGYY', 'GGGGG']","[103, 19, 1, 1]"
1562,3,"['raise', 'moist', 'noisy']","['XXGGX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
1563,3,"['raise', 'tread', 'alert']","['YYXXY', 'YYGYX', 'GGGGG']","[34, 2, 2]"
1564,5,"['raise', 'lints', 'using', 'spiny', 'shiny']","['XXGYX', 'XYYXY', 'XYGGX', 'GXGGG', 'GGGGG']","[29, 7, 2, 1, 1]"
1565,5,"['raise', 'gleba', 'place', 'flame', 'elate']","['XYXXG', 'XGYXY', 'XGGXG', 'XGGXG', 'GGGGG']","[41, 7, 3, 1, 1]"
1566,3,"['raise', 'risen', 'resin']","['GXYYY', 'GYGYG', 'GGGGG']","[3, 1, 1]"
1567,3,"['raise', 'noule', 'whole']","['XXXXG', 'XYXGG', 'GGGGG']","[61, 1, 1]"
1568,7,"['raise', 'uncoy', 'lunch', 'punch', 'bunch', 'munch', 'hunch']","['XXXXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 7, 4, 3, 2, 1, 1]"
1569,3,"['raise', 'lined', 'pixel']","['XXYXY', 'YGXGX', 'GGGGG']","[35, 2, 2]"
1570,4,"['raise', 'adorn', 'moral', 'polar']","['YYXXX', 'YXYYX', 'XGYGY', 'GGGGG']","[78, 7, 1, 1]"
1571,3,"['raise', 'olent', 'hotel']","['XXXXY', 'YYYXY', 'GGGGG']","[121, 4, 4]"
1572,3,"['raise', 'stour', 'sword']","['YXXYX', 'GXGXY', 'GGGGG']","[24, 4, 4]"
1573,3,"['raise', 'leant', 'cleat']","['XYXXY', 'YYYXG', 'GGGGG']","[69, 4, 4]"
1574,4,"['raise', 'canty', 'manga', 'mango']","['XGXXX', 'XGGXX', 'GGGGY', 'GGGGG']","[91, 4, 1, 1]"
1575,3,"['raise', 'royal', 'rumba']","['GYXXX', 'GXXYX', 'GGGGG']","[4, 1, 1]"
1576,5,"['raise', 'uncoy', 'plumy', 'puppy', 'puffy']","['XXXXX', 'YXXXG', 'GXYXG', 'GGYYG', 'GGGGG']","[168, 21, 4, 3, 3]"
1577,6,"['raise', 'linty', 'billy', 'willy', 'hilly', 'filly']","['XXYXX', 'YGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 8, 4, 3, 2, 2]"
1578,3,"['raise', 'linty', 'billy']","['XXYXX', 'YGXXG', 'GGGGG']","[107, 8, 8]"
1579,3,"['raise', 'least', 'leash']","['XYXGY', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1580,4,"['raise', 'uncoy', 'could', 'clout']","['XXXXX', 'YXYYX', 'GYYYX', 'GGGGG']","[168, 8, 1, 1]"
1581,3,"['raise', 'gable', 'dance']","['XGXXG', 'XGXXG', 'GGGGG']","[26, 6, 6]"
1582,4,"['raise', 'gleba', 'knave', 'ovate']","['XYXXG', 'XXYXY', 'XXGYG', 'GGGGG']","[41, 14, 2, 2]"
1583,4,"['raise', 'navel', 'cadet', 'facet']","['XGXXY', 'XGXGX', 'YGXGG', 'GGGGG']","[20, 5, 1, 1]"
1584,4,"['raise', 'clint', 'child', 'chili']","['XXGXX', 'GYGXX', 'GGGGX', 'GGGGG']","[51, 3, 2, 2]"
1585,4,"['raise', 'daily', 'faith', 'paint']","['XGGXX', 'XGGXX', 'XGGYX', 'GGGGG']","[6, 4, 2, 2]"
1586,3,"['raise', 'inter', 'liner']","['YXYXY', 'YYXGG', 'GGGGG']","[26, 5, 5]"
1587,3,"['raise', 'toric', 'curio']","['YXYXX', 'XYGGY', 'GGGGG']","[23, 1, 1]"
1588,2,"['raise', 'salty']","['XGXYX', 'GGGGG']","[20, 20]"
1589,3,"['raise', 'nidal', 'audio']","['XYYXX', 'XYGYX', 'GGGGG']","[34, 2, 2]"
1590,4,"['raise', 'slate', 'space', 'snake']","['XYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[20, 9, 6, 6]"
1591,5,"['raise', 'gable', 'table', 'cable', 'fable']","['XGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 1, 1]"
1592,4,"['raise', 'talon', 'focal', 'cloak']","['XYXXX', 'XYYYX', 'XYYGY', 'GGGGG']","[92, 11, 1, 1]"
1593,2,"['raise', 'navel']","['XGXXY', 'GGGGG']","[20, 20]"
1594,3,"['raise', 'stour', 'spurt']","['YXXYX', 'GYXYY', 'GGGGG']","[24, 1, 1]"
1595,3,"['raise', 'pelts', 'pesto']","['XXXYY', 'GGXGY', 'GGGGG']","[41, 1, 1]"
1596,4,"['raise', 'canty', 'badly', 'balmy']","['XGXXX', 'XGXXG', 'GGXYG', 'GGGGG']","[91, 14, 1, 1]"
1597,3,"['raise', 'shalt', 'flash']","['XYXGX', 'YYGYX', 'GGGGG']","[22, 2, 2]"
1598,4,"['raise', 'olent', 'begun', 'unwed']","['XXXXY', 'XXYYX', 'XYXYY', 'GGGGG']","[121, 6, 2, 2]"
1599,4,"['raise', 'peart', 'lager', 'early']","['YGXXY', 'XYYYX', 'YGXYY', 'GGGGG']","[28, 14, 1, 1]"
1600,3,"['raise', 'court', 'churn']","['YXXXX', 'GXGGX', 'GGGGG']","[103, 1, 1]"
1601,4,"['raise', 'olent', 'check', 'weedy']","['XXXXY', 'XXGXX', 'XXGXX', 'GGGGG']","[121, 6, 2, 2]"
1602,6,"['raise', 'tousy', 'stunt', 'stuff', 'stuck', 'stump']","['XXXYX', 'YXGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[80, 7, 3, 2, 1, 1]"
1603,3,"['raise', 'phase', 'lease']","['XYXGG', 'XXGGG', 'GGGGG']","[8, 4, 4]"
1604,5,"['raise', 'linty', 'fifty', 'kitty', 'witty']","['XXYXX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[107, 5, 4, 3, 3]"
1605,5,"['raise', 'linty', 'dizzy', 'piggy', 'wimpy']","['XXYXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[107, 9, 5, 2, 2]"
1606,5,"['raise', 'tousy', 'scoop', 'spoon', 'spoof']","['XXXYX', 'XYXYX', 'GXGGY', 'GGGGX', 'GGGGG']","[80, 16, 4, 3, 3]"
1607,3,"['raise', 'safer', 'saner']","['YGXYY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1608,3,"['raise', 'olent', 'blend']","['XXXXY', 'XGGGX', 'GGGGG']","[121, 1, 1]"
1609,2,"['raise', 'salsa']","['XGXGX', 'GGGGG']","[7, 7]"
1610,3,"['raise', 'clint', 'thick']","['XXGXX', 'YXGXY', 'GGGGG']","[51, 1, 1]"
1611,4,"['raise', 'moray', 'party', 'warty']","['YGXXX', 'XXGYG', 'XGGGG', 'GGGGG']","[26, 8, 1, 1]"
1612,2,"['raise', 'manic']","['XGYXX', 'GGGGG']","[14, 14]"
1613,5,"['raise', 'grace', 'aware', 'flare', 'blare']","['YYXXG', 'XYGXG', 'YXGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 1, 1]"
1614,5,"['raise', 'coits', 'silly', 'sushi', 'squib']","['XXYYX', 'XXYXY', 'GYXXX', 'GYYXY', 'GGGGG']","[21, 6, 2, 1, 1]"
1615,4,"['raise', 'tousy', 'scoop', 'spoon']","['XXXYX', 'XYXYX', 'GXGGY', 'GGGGG']","[80, 16, 4, 4]"
1616,5,"['raise', 'repot', 'prove', 'prone', 'probe']","['YXXXG', 'YYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[40, 4, 2, 1, 1]"
1617,4,"['raise', 'repot', 'purge', 'crepe']","['YXXXG', 'YYYXX', 'YXYXG', 'GGGGG']","[40, 5, 1, 1]"
1618,3,"['raise', 'talon', 'knack']","['XYXXX', 'XYXXY', 'GGGGG']","[92, 1, 1]"
1619,4,"['raise', 'repot', 'drone', 'force']","['YXXXG', 'YYXYX', 'XYYXG', 'GGGGG']","[40, 14, 4, 4]"
1620,3,"['raise', 'olent', 'debut']","['XXXXY', 'XXYXG', 'GGGGG']","[121, 3, 3]"
1621,3,"['raise', 'doter', 'order']","['YXXXY', 'YYXGG', 'GGGGG']","[102, 3, 3]"
1622,6,"['raise', 'waste', 'taste', 'caste', 'paste', 'haste']","['XGXYG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 5, 4, 3, 2, 2]"
1623,3,"['raise', 'olent', 'teeth']","['XXXXY', 'XXGXY', 'GGGGG']","[121, 2, 2]"
1624,3,"['raise', 'leant', 'agent']","['XYXXY', 'XYYGG', 'GGGGG']","[69, 1, 1]"
1625,3,"['raise', 'lined', 'widen']","['XXYXY', 'XGYGY', 'GGGGG']","[35, 1, 1]"
1626,3,"['raise', 'clint', 'icily']","['XXGXX', 'YYGXX', 'GGGGG']","[51, 1, 1]"
1627,5,"['raise', 'spine', 'suite', 'slide', 'slice']","['XXGYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[15, 7, 5, 2, 2]"
1628,4,"['raise', 'linty', 'input', 'ingot']","['XXYXX', 'XYYYX', 'GGXXG', 'GGGGG']","[107, 4, 1, 1]"
1629,4,"['raise', 'shalt', 'flash', 'clash']","['XYXGX', 'YYGYX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
1630,5,"['raise', 'court', 'group', 'humor', 'juror']","['YXXXX', 'XYYYX', 'XYYYX', 'XGXGG', 'GGGGG']","[103, 6, 3, 2, 2]"
1631,3,"['raise', 'uncoy', 'blood']","['XXXXX', 'XXXGX', 'GGGGG']","[168, 5, 5]"
1632,4,"['raise', 'gleba', 'above', 'abode']","['XYXXG', 'XXYYY', 'GGGXG', 'GGGGG']","[41, 3, 1, 1]"
1633,3,"['raise', 'court', 'throw']","['YXXXX', 'XYXYY', 'GGGGG']","[103, 6, 6]"
1634,3,"['raise', 'clint', 'unity']","['XXGXX', 'XXGYY', 'GGGGG']","[51, 1, 1]"
1635,4,"['raise', 'linty', 'might', 'pivot']","['XXYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[107, 12, 1, 1]"
1636,4,"['raise', 'pelts', 'spelt', 'slept']","['XXXYY', 'YYYYY', 'GYGYG', 'GGGGG']","[41, 2, 1, 1]"
1637,4,"['raise', 'court', 'throw', 'troop']","['YXXXX', 'XYXYY', 'GXYGX', 'GGGGG']","[103, 6, 1, 1]"
1638,3,"['raise', 'share', 'spare']","['YYXYG', 'GXGGG', 'GGGGG']","[5, 4, 4]"
1639,3,"['raise', 'sower', 'sewer']","['YXXYY', 'GXGGG', 'GGGGG']","[18, 1, 1]"
1640,2,"['raise', 'parse']","['YGXGG', 'GGGGG']","[1, 1]"
1641,4,"['raise', 'court', 'world', 'morph']","['YXXXX', 'XGXYX', 'XGGXX', 'GGGGG']","[103, 8, 4, 4]"
1642,3,"['raise', 'manic', 'cacti']","['XGYXX', 'XGXYY', 'GGGGG']","[14, 1, 1]"
1643,3,"['raise', 'canty', 'tacky']","['XGXXX', 'YGXYG', 'GGGGG']","[91, 1, 1]"
