,steps,words,feedback,ncands
1110,3,"['raile', 'roach', 'roast']","['GYXXX', 'GGGXX', 'GGGGG']","[3, 1, 1]"
1111,4,"['raile', 'seton', 'speed', 'speck']","['XXXXY', 'GYXXX', 'GGGYX', 'GGGGG']","[104, 4, 1, 1]"
1112,4,"['raile', 'teind', 'equip', 'sheik']","['XXYXY', 'XYYXX', 'YXXGX', 'GGGGG']","[25, 3, 1, 1]"
1113,4,"['raile', 'ontic', 'gipsy', 'missy']","['XXYXX', 'XXXYX', 'XGXGG', 'GGGGG']","[98, 14, 2, 2]"
1114,5,"['raile', 'stour', 'truth', 'brunt', 'grunt']","['YXXXX', 'XYXYY', 'YGGYX', 'XGGGG', 'GGGGG']","[119, 7, 2, 1, 1]"
1115,5,"['raile', 'tousy', 'shock', 'spoon', 'snoop']","['XXXXX', 'XYXYX', 'GXGXX', 'GYGGY', 'GGGGG']","[173, 12, 5, 1, 1]"
1116,3,"['raile', 'moray', 'party']","['YGXXX', 'XXGYG', 'GGGGG']","[26, 8, 8]"
1117,3,"['raile', 'tousy', 'touch']","['XXXXX', 'GGGXX', 'GGGGG']","[173, 2, 2]"
1118,3,"['raile', 'cabin', 'mafia']","['XGYXX', 'XGXGX', 'GGGGG']","[16, 4, 4]"
1119,4,"['raile', 'ouens', 'hedge', 'emcee']","['XXXXG', 'XXYXX', 'XYXXG', 'GGGGG']","[65, 6, 1, 1]"
1120,3,"['raile', 'taros', 'array']","['YYXXX', 'XYGXX', 'GGGGG']","[91, 1, 1]"
1121,3,"['raile', 'tousy', 'south']","['XXXXX', 'YGGYX', 'GGGGG']","[173, 1, 1]"
1122,5,"['raile', 'cabin', 'mafia', 'patio', 'vapid']","['XGYXX', 'XGXGX', 'XGXGY', 'YGXGX', 'GGGGG']","[16, 4, 2, 1, 1]"
1123,5,"['raile', 'spelt', 'newly', 'belly', 'jelly']","['XXXGY', 'XXYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[18, 5, 2, 1, 1]"
1124,4,"['raile', 'lousy', 'skull', 'skulk']","['XXXGX', 'YXGYX', 'GGGGY', 'GGGGG']","[26, 2, 1, 1]"
1125,3,"['raile', 'santo', 'angst']","['XYXXX', 'YYYYX', 'GGGGG']","[76, 1, 1]"
1126,4,"['raile', 'coals', 'album', 'tubal']","['XYXYX', 'XXYYX', 'YYGYX', 'GGGGG']","[64, 8, 1, 1]"
1127,3,"['raile', 'ulcer', 'lower']","['YXXYY', 'XYXGG', 'GGGGG']","[15, 5, 5]"
1128,3,"['raile', 'store', 'crest']","['YXXXY', 'YYXYY', 'GGGGG']","[112, 3, 3]"
1129,4,"['raile', 'neats', 'steam', 'sweat']","['XYXXY', 'XYYYY', 'GYGGX', 'GGGGG']","[50, 5, 1, 1]"
1130,4,"['raile', 'store', 'decry', 'cyber']","['YXXXY', 'XXXYY', 'XYYYY', 'GGGGG']","[112, 34, 1, 1]"
1131,5,"['raile', 'cager', 'stare', 'azure', 'adore']","['YYXXG', 'XYXYY', 'XXYGG', 'GXXGG', 'GGGGG']","[30, 15, 2, 1, 1]"
1132,4,"['raile', 'moray', 'party', 'tardy']","['YGXXX', 'XXGYG', 'XGGYG', 'GGGGG']","[26, 8, 1, 1]"
1133,4,"['raile', 'daint', 'sigma', 'swami']","['XYYXX', 'XYYXX', 'GYXGY', 'GGGGG']","[25, 6, 1, 1]"
1134,4,"['raile', 'tousy', 'month', 'notch']","['XXXXX', 'YGXXX', 'XGYYG', 'GGGGG']","[173, 5, 1, 1]"
1135,6,"['raile', 'stour', 'drown', 'brook', 'proof', 'groom']","['YXXXX', 'XXGXY', 'XGGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[119, 22, 8, 2, 1, 1]"
1136,2,"['raile', 'roach']","['GYXXX', 'GGGGG']","[3, 3]"
1137,6,"['raile', 'ontic', 'pitch', 'witch', 'ditch', 'hitch']","['XXYXX', 'XXGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 4, 3, 2, 1, 1]"
1138,3,"['raile', 'tousy', 'young']","['XXXXX', 'XGGXY', 'GGGGG']","[173, 1, 1]"
1139,3,"['raile', 'axial', 'align']","['XYGYX', 'GXGYY', 'GGGGG']","[4, 2, 2]"
1140,3,"['raile', 'reach', 'ready']","['GYXXY', 'GGGXX', 'GGGGG']","[8, 2, 2]"
1141,4,"['raile', 'stour', 'drown', 'frond']","['YXXXX', 'XXGXY', 'YGGXY', 'GGGGG']","[119, 22, 1, 1]"
1142,5,"['raile', 'taros', 'straw', 'stray', 'strap']","['YYXXX', 'YYGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[91, 3, 2, 1, 1]"
1143,4,"['raile', 'prose', 'purge', 'puree']","['YXXXG', 'GYXXG', 'GGGXG', 'GGGGG']","[58, 2, 1, 1]"
1144,2,"['raile', 'realm']","['GYXGY', 'GGGGG']","[1, 1]"
1145,3,"['raile', 'ouens', 'venue']","['XXXXG', 'XYYYX', 'GGGGG']","[65, 2, 2]"
1146,5,"['raile', 'taros', 'crash', 'spark', 'swarm']","['YYXXX', 'XYYXY', 'XYGYX', 'GXGGX', 'GGGGG']","[91, 11, 2, 1, 1]"
1147,5,"['raile', 'store', 'decor', 'mower', 'offer']","['YXXXY', 'XXYYY', 'XYXYG', 'XYXGG', 'GGGGG']","[112, 21, 12, 1, 1]"
1148,3,"['raile', 'seton', 'seven']","['XXXXY', 'GGXXG', 'GGGGG']","[104, 2, 2]"
1149,4,"['raile', 'store', 'decry', 'dryer']","['YXXXY', 'XXXYY', 'GYXYY', 'GGGGG']","[112, 34, 1, 1]"
1150,3,"['raile', 'acrid', 'diary']","['YYYXX', 'YXYYY', 'GGGGG']","[14, 1, 1]"
1151,3,"['raile', 'world', 'dryly']","['YXXGX', 'XXYGY', 'GGGGG']","[9, 1, 1]"
1152,4,"['raile', 'taros', 'drawn', 'drank']","['YYXXX', 'XYYXX', 'GGGXY', 'GGGGG']","[91, 28, 1, 1]"
1153,2,"['raile', 'acrid']","['YYYXX', 'GGGGG']","[14, 14]"
1154,5,"['raile', 'neats', 'beach', 'heavy', 'heady']","['XYXXY', 'XGGXX', 'XGGXY', 'GGGXG', 'GGGGG']","[50, 5, 2, 1, 1]"
1155,3,"['raile', 'neats', 'theta']","['XYXXY', 'XYYGX', 'GGGGG']","[50, 1, 1]"
1156,4,"['raile', 'tousy', 'ought', 'junto']","['XXXXX', 'YYYXX', 'YGXXY', 'GGGGG']","[173, 5, 1, 1]"
1157,4,"['raile', 'genic', 'movie', 'pixie']","['XXYXG', 'XYXGX', 'XXXGG', 'GGGGG']","[23, 2, 1, 1]"
1158,4,"['raile', 'tousy', 'ought', 'quoth']","['XXXXX', 'YYYXX', 'YGXYY', 'GGGGG']","[173, 5, 1, 1]"
1159,4,"['raile', 'tousy', 'focus', 'bonus']","['XXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[173, 2, 1, 1]"
1160,4,"['raile', 'psalm', 'shall', 'shalt']","['XYXGX', 'XYGGX', 'GGGGY', 'GGGGG']","[17, 6, 1, 1]"
1161,3,"['raile', 'ouens', 'penne']","['XXXXG', 'XXYGX', 'GGGGG']","[65, 1, 1]"
1162,4,"['raile', 'neats', 'ocean', 'amend']","['XYXXY', 'YYYXX', 'XXGYY', 'GGGGG']","[50, 7, 3, 3]"
1163,4,"['raile', 'canty', 'taboo', 'datum']","['XGXXX', 'XGXYX', 'YGXXX', 'GGGGG']","[85, 3, 2, 2]"
1164,4,"['raile', 'spilt', 'child', 'build']","['XXGGX', 'XXGGX', 'XXGGG', 'GGGGG']","[16, 7, 2, 2]"
1165,3,"['raile', 'daint', 'piano']","['XYYXX', 'XYYGX', 'GGGGG']","[25, 1, 1]"
1166,4,"['raile', 'spelt', 'shell', 'shelf']","['XXXGY', 'GXGGX', 'GGGGY', 'GGGGG']","[18, 4, 1, 1]"
1167,4,"['raile', 'ousel', 'globe', 'lodge']","['XXXYG', 'YXXYY', 'YYYXG', 'GGGGG']","[23, 7, 1, 1]"
1168,4,"['raile', 'oints', 'using', 'suing']","['XXGXX', 'XYYXY', 'YYGGG', 'GGGGG']","[54, 6, 1, 1]"
1169,4,"['raile', 'reach', 'ready', 'rearm']","['GYXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[8, 2, 1, 1]"
1170,3,"['raile', 'molar', 'coral']","['YYXYX', 'XGYGY', 'GGGGG']","[16, 1, 1]"
1171,4,"['raile', 'racer', 'raven', 'ramen']","['GGXXY', 'GGXGY', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
1172,4,"['raile', 'stour', 'north', 'worth']","['YXXXX', 'XYYXY', 'XGGGG', 'GGGGG']","[119, 7, 2, 2]"
1173,2,"['raile', 'psalm']","['XYXGX', 'GGGGG']","[17, 17]"
1174,4,"['raile', 'niter', 'inner', 'infer']","['YXYXY', 'YYXGG', 'GGYGG', 'GGGGG']","[25, 2, 1, 1]"
1175,4,"['raile', 'store', 'metro', 'overt']","['YXXXY', 'XYYGY', 'XYYGY', 'GGGGG']","[112, 2, 1, 1]"
1176,3,"['raile', 'moray', 'mayor']","['YGXXX', 'GYYYY', 'GGGGG']","[26, 1, 1]"
1177,3,"['raile', 'ontic', 'ovoid']","['XXYXX', 'GXXGX', 'GGGGG']","[98, 1, 1]"
1178,5,"['raile', 'elite', 'olive', 'slide', 'glide']","['XXGYG', 'YGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[7, 5, 4, 1, 1]"
1179,4,"['raile', 'heats', 'space', 'usage']","['XYXXG', 'XYGXY', 'YXGXG', 'GGGGG']","[43, 6, 2, 2]"
1180,4,"['raile', 'inset', 'spike', 'poise']","['XXGXG', 'YXYYX', 'YYGXG', 'GGGGG']","[29, 5, 1, 1]"
1181,3,"['raile', 'radar', 'randy']","['GGXXX', 'GGYYY', 'GGGGG']","[8, 1, 1]"
1182,3,"['raile', 'tousy', 'chuck']","['XXXXX', 'XXGXX', 'GGGGG']","[173, 3, 3]"
1183,6,"['raile', 'taros', 'drawn', 'frank', 'crank', 'prank']","['YYXXX', 'XYYXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 28, 3, 2, 1, 1]"
1184,4,"['raile', 'ontic', 'gipsy', 'fishy']","['XXYXX', 'XXXYX', 'XGXYG', 'GGGGG']","[98, 14, 1, 1]"
1185,3,"['raile', 'tousy', 'tooth']","['XXXXX', 'GGXXX', 'GGGGG']","[173, 1, 1]"
1186,3,"['raile', 'store', 'ether']","['YXXXY', 'XGXYY', 'GGGGG']","[112, 2, 2]"
1187,6,"['raile', 'prose', 'wrote', 'broke', 'grove', 'drove']","['YXXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[58, 9, 7, 6, 1, 1]"
1188,3,"['raile', 'liver', 'idler']","['YXYYY', 'YYXGG', 'GGGGG']","[5, 1, 1]"
1189,3,"['raile', 'santo', 'swath']","['XYXXX', 'GYXGX', 'GGGGG']","[76, 1, 1]"
1190,3,"['raile', 'oints', 'stint']","['XXGXX', 'XYYYY', 'GGGGG']","[54, 3, 3]"
1191,2,"['raile', 'while']","['XXGGG', 'GGGGG']","[5, 5]"
1192,3,"['raile', 'neats', 'begat']","['XYXXY', 'XGYYX', 'GGGGG']","[50, 1, 1]"
1193,3,"['raile', 'psalm', 'apply']","['XYXGX', 'YXYGX', 'GGGGG']","[17, 2, 2]"
1194,4,"['raile', 'coals', 'flash', 'slang']","['XYXYX', 'XXGYY', 'XGGYX', 'GGGGG']","[64, 7, 2, 2]"
1195,4,"['raile', 'moray', 'baron', 'tarot']","['YGXXX', 'XYGYX', 'XGGGX', 'GGGGG']","[26, 3, 1, 1]"
1196,2,"['raile', 'radar']","['GGXXX', 'GGGGG']","[8, 8]"
1197,4,"['raile', 'store', 'decor', 'credo']","['YXXXY', 'XXYYY', 'YYYYY', 'GGGGG']","[112, 21, 1, 1]"
1198,4,"['raile', 'cager', 'stare', 'aware']","['YYXXG', 'XYXYY', 'XXGGG', 'GGGGG']","[30, 15, 1, 1]"
1199,3,"['raile', 'canty', 'canon']","['XGXXX', 'GGGXX', 'GGGGG']","[85, 1, 1]"
1200,3,"['raile', 'oints', 'shift']","['XXGXX', 'XYXYY', 'GGGGG']","[54, 5, 5]"
1201,4,"['raile', 'niter', 'tiger', 'timer']","['YXYXY', 'XGYGG', 'GGXGG', 'GGGGG']","[25, 2, 1, 1]"
1202,4,"['raile', 'coals', 'album', 'bylaw']","['XYXYX', 'XXYYX', 'YYYXX', 'GGGGG']","[64, 8, 1, 1]"
1203,4,"['raile', 'store', 'super', 'serum']","['YXXXY', 'GXXYY', 'GYXYY', 'GGGGG']","[112, 9, 1, 1]"
1204,4,"['raile', 'prose', 'where', 'three']","['YXXXG', 'XYXXG', 'XGYYG', 'GGGGG']","[58, 9, 1, 1]"
1205,4,"['raile', 'neats', 'steam', 'steak']","['XYXXY', 'XYYYY', 'GGGGX', 'GGGGG']","[50, 5, 2, 2]"
1206,3,"['raile', 'axial', 'iliac']","['XYGYX', 'YXGGY', 'GGGGG']","[4, 1, 1]"
1207,3,"['raile', 'skirt', 'shirk']","['YXGXX', 'GYGGX', 'GGGGG']","[30, 2, 2]"
1208,4,"['raile', 'locus', 'bluff', 'blunt']","['XXXYX', 'YXXYX', 'GGGXX', 'GGGGG']","[66, 10, 1, 1]"
1209,4,"['raile', 'tousy', 'dumpy', 'puppy']","['XXXXX', 'XXYXG', 'XGXGG', 'GGGGG']","[173, 19, 2, 2]"
1210,4,"['raile', 'lated', 'equal', 'penal']","['XYXYY', 'YYXYX', 'YXXGG', 'GGGGG']","[32, 7, 2, 2]"
1211,5,"['raile', 'oints', 'moist', 'hoist', 'joist']","['XXGXX', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 2]"
1212,5,"['raile', 'tousy', 'dumpy', 'funny', 'bunny']","['XXXXX', 'XXYXG', 'XGXXG', 'XGGGG', 'GGGGG']","[173, 19, 6, 1, 1]"
1213,3,"['raile', 'heats', 'shape']","['XYXXG', 'YYGXY', 'GGGGG']","[43, 7, 7]"
1214,4,"['raile', 'seton', 'debut', 'beget']","['XXXXY', 'XGYXX', 'XGYXG', 'GGGGG']","[104, 6, 1, 1]"
1215,4,"['raile', 'botel', 'level', 'wheel']","['XXXYY', 'XXXGG', 'YYXGG', 'GGGGG']","[49, 6, 4, 4]"
1216,4,"['raile', 'neats', 'wheat', 'adept']","['XYXXY', 'XYYYX', 'XXGYG', 'GGGGG']","[50, 4, 1, 1]"
1217,3,"['raile', 'tousy', 'stunt']","['XXXXX', 'YXGYX', 'GGGGG']","[173, 7, 7]"
1218,3,"['raile', 'style', 'stole']","['XXXGG', 'GGXGG', 'GGGGG']","[10, 1, 1]"
1219,5,"['raile', 'santo', 'about', 'today', 'topaz']","['XYXXX', 'XYXYY', 'YXYXY', 'GGXGX', 'GGGGG']","[76, 6, 2, 1, 1]"
1220,3,"['raile', 'prose', 'chore']","['YXXXG', 'XYGXG', 'GGGGG']","[58, 1, 1]"
1221,5,"['raile', 'ousel', 'flute', 'flume', 'fluke']","['XXXYG', 'XYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 5, 2, 1, 1]"
1222,5,"['raile', 'santo', 'about', 'adopt', 'afoot']","['XYXXX', 'XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[76, 6, 2, 1, 1]"
1223,4,"['raile', 'coals', 'aloft', 'bloat']","['XYXYX', 'XYYYX', 'YGGXG', 'GGGGG']","[64, 13, 2, 2]"
1224,5,"['raile', 'lousy', 'fully', 'gully', 'bully']","['XXXGX', 'YXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 4, 3, 2, 2]"
1225,4,"['raile', 'ouens', 'sense', 'dense']","['XXXXG', 'XXYYY', 'YGGGG', 'GGGGG']","[65, 3, 2, 2]"
1226,4,"['raile', 'taper', 'paper', 'caper']","['YGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[24, 2, 1, 1]"
1227,5,"['raile', 'store', 'super', 'sheer', 'sneer']","['YXXXY', 'GXXYY', 'GXXGG', 'GXGGG', 'GGGGG']","[112, 9, 4, 1, 1]"
1228,5,"['raile', 'store', 'decor', 'mower', 'boxer']","['YXXXY', 'XXYYY', 'XYXYG', 'XGXGG', 'GGGGG']","[112, 21, 12, 6, 6]"
1229,3,"['raile', 'tousy', 'jumbo']","['XXXXX', 'XYYXX', 'GGGGG']","[173, 3, 3]"
1230,4,"['raile', 'ousel', 'bulge', 'lunge']","['XXXYG', 'XGXYY', 'XGYGG', 'GGGGG']","[23, 2, 1, 1]"
1231,3,"['raile', 'heats', 'space']","['XYXXG', 'XYGXY', 'GGGGG']","[43, 6, 6]"
1232,4,"['raile', 'plain', 'quail', 'avail']","['XYYYX', 'XYGGX', 'XXGGG', 'GGGGG']","[15, 2, 1, 1]"
1233,3,"['raile', 'stour', 'short']","['YXXXX', 'GYGXY', 'GGGGG']","[119, 3, 3]"
1234,4,"['raile', 'flour', 'blurb', 'slurp']","['YXXYX', 'XGXYY', 'XGGGX', 'GGGGG']","[12, 3, 1, 1]"
1235,4,"['raile', 'coals', 'total', 'loyal']","['XYXYX', 'XGYYX', 'XGXGG', 'GGGGG']","[64, 6, 3, 3]"
1236,2,"['raile', 'flirt']","['YXGYX', 'GGGGG']","[4, 4]"
1237,4,"['raile', 'daint', 'sigma', 'pizza']","['XYYXX', 'XYYXX', 'XGXXG', 'GGGGG']","[25, 6, 1, 1]"
1238,4,"['raile', 'tousy', 'bongo', 'conch']","['XXXXX', 'XGXXX', 'XGGXY', 'GGGGG']","[173, 4, 1, 1]"
1239,3,"['raile', 'seton', 'tempo']","['XXXXY', 'XGYYX', 'GGGGG']","[104, 1, 1]"
1240,4,"['raile', 'stour', 'drown', 'droop']","['YXXXX', 'XXGXY', 'GGGXX', 'GGGGG']","[119, 22, 1, 1]"
1241,2,"['raile', 'plate']","['XYXYG', 'GGGGG']","[17, 17]"
1242,3,"['raile', 'title', 'bible']","['XXYGG', 'XGXGG', 'GGGGG']","[2, 1, 1]"
1243,5,"['raile', 'locus', 'bluff', 'plump', 'plunk']","['XXXYX', 'YXXYX', 'XGGXX', 'GGGXY', 'GGGGG']","[66, 10, 2, 1, 1]"
1244,4,"['raile', 'coals', 'aloft', 'afoul']","['XYXYX', 'XYYYX', 'GYGYX', 'GGGGG']","[64, 13, 1, 1]"
1245,5,"['raile', 'canty', 'gaudy', 'happy', 'savoy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 14, 7, 5, 5]"
1246,4,"['raile', 'seton', 'sweet', 'steep']","['XXXXY', 'GYYXX', 'GXGGY', 'GGGGG']","[104, 5, 2, 2]"
1247,2,"['raile', 'agile']","['XYGGG', 'GGGGG']","[1, 1]"
1248,4,"['raile', 'heats', 'stage', 'stake']","['XYXXG', 'XYGYY', 'GGGXG', 'GGGGG']","[43, 3, 2, 2]"
1249,3,"['raile', 'spelt', 'dwell']","['XXXGY', 'XXGGX', 'GGGGG']","[18, 2, 2]"
1250,4,"['raile', 'heats', 'awake', 'knave']","['XYXXG', 'XYGXX', 'YXGYG', 'GGGGG']","[43, 7, 1, 1]"
1251,4,"['raile', 'tread', 'heard', 'beard']","['YYXXY', 'XYYYG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
1252,4,"['raile', 'cager', 'stare', 'arose']","['YYXXG', 'XYXYY', 'YXYYG', 'GGGGG']","[30, 15, 1, 1]"
1253,3,"['raile', 'ontic', 'motif']","['XXYXX', 'YXGGX', 'GGGGG']","[98, 1, 1]"
1254,4,"['raile', 'santo', 'smack', 'smash']","['XYXXX', 'GYXXX', 'GGGXX', 'GGGGG']","[76, 12, 1, 1]"
1255,3,"['raile', 'lyric', 'broil']","['YXYYX', 'YXYGX', 'GGGGG']","[3, 1, 1]"
1256,3,"['raile', 'flare', 'glare']","['YYXYG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1257,4,"['raile', 'ouens', 'those', 'shove']","['XXXXG', 'YXYXY', 'XGGYG', 'GGGGG']","[65, 14, 1, 1]"
1258,4,"['raile', 'canty', 'gaudy', 'baggy']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[85, 14, 1, 1]"
1259,7,"['raile', 'canty', 'gaudy', 'happy', 'savoy', 'jazzy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 14, 7, 5, 2, 1, 1]"
1260,4,"['raile', 'santo', 'smack', 'swamp']","['XYXXX', 'GYXXX', 'GYGXX', 'GGGGG']","[76, 12, 2, 2]"
1261,4,"['raile', 'coals', 'aloft', 'along']","['XYXYX', 'XYYYX', 'GGGXX', 'GGGGG']","[64, 13, 2, 2]"
1262,3,"['raile', 'round', 'rugby']","['GXXXX', 'GXYXX', 'GGGGG']","[12, 2, 2]"
1263,3,"['raile', 'taper', 'wager']","['YGXXY', 'XGXGG', 'GGGGG']","[24, 11, 11]"
1264,4,"['raile', 'santo', 'champ', 'quack']","['XYXXX', 'XYXXX', 'YXGXX', 'GGGGG']","[76, 6, 2, 2]"
1265,4,"['raile', 'santo', 'staff', 'squat']","['XYXXX', 'GYXYX', 'GYYXX', 'GGGGG']","[76, 6, 1, 1]"
1266,4,"['raile', 'santo', 'snack', 'snaky']","['XYXXX', 'GYYXX', 'GGGXY', 'GGGGG']","[76, 5, 1, 1]"
1267,3,"['raile', 'teind', 'debit']","['XXYXY', 'YGYXY', 'GGGGG']","[25, 1, 1]"
1268,4,"['raile', 'saute', 'dance', 'mange']","['XGXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[25, 8, 1, 1]"
1269,4,"['raile', 'heats', 'state', 'skate']","['XYXXG', 'XYGGY', 'GYGGG', 'GGGGG']","[43, 2, 1, 1]"
1270,4,"['raile', 'ontic', 'night', 'ninth']","['XXYXX', 'XYYYX', 'GGXYY', 'GGGGG']","[98, 3, 1, 1]"
1271,3,"['raile', 'tousy', 'joust']","['XXXXX', 'YGGGX', 'GGGGG']","[173, 1, 1]"
1272,4,"['raile', 'taros', 'track', 'tramp']","['YYXXX', 'GYYXX', 'GGGXX', 'GGGGG']","[91, 3, 1, 1]"
1273,3,"['raile', 'stour', 'spurn']","['YXXXX', 'GXXYY', 'GGGGG']","[119, 1, 1]"
1274,3,"['raile', 'lated', 'medal']","['XYXYY', 'YYXYY', 'GGGGG']","[32, 4, 4]"
1275,3,"['raile', 'intro', 'micro']","['YXYXX', 'YXXGG', 'GGGGG']","[24, 1, 1]"
1276,3,"['raile', 'ruler', 'rebel']","['GXXYY', 'GXYGY', 'GGGGG']","[4, 3, 3]"
1277,4,"['raile', 'coals', 'plant', 'flank']","['XYXYX', 'XXGYX', 'XGGGX', 'GGGGG']","[64, 9, 4, 4]"
1278,4,"['raile', 'clear', 'pearl', 'learn']","['YYXYY', 'XYYYY', 'XGGGY', 'GGGGG']","[6, 2, 1, 1]"
1279,2,"['raile', 'nadir']","['YGYXX', 'GGGGG']","[2, 2]"
1280,4,"['raile', 'table', 'eagle', 'maple']","['XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[6, 3, 2, 2]"
1281,7,"['raile', 'tousy', 'howdy', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[173, 16, 7, 4, 3, 1, 1]"
1282,4,"['raile', 'river', 'resin', 'remit']","['GXYXY', 'GYXYY', 'GGXGX', 'GGGGG']","[10, 3, 2, 2]"
1283,5,"['raile', 'stour', 'curvy', 'drunk', 'gruff']","['YXXXX', 'XXXYY', 'XYYXX', 'XGGXX', 'GGGGG']","[119, 11, 3, 1, 1]"
1284,4,"['raile', 'store', 'crest', 'ester']","['YXXXY', 'YYXYY', 'XYYYY', 'GGGGG']","[112, 3, 1, 1]"
1285,3,"['raile', 'lated', 'least']","['XYXYY', 'GYYYX', 'GGGGG']","[32, 3, 3]"
1286,3,"['raile', 'locus', 'mogul']","['XXXYX', 'YGXGX', 'GGGGG']","[66, 1, 1]"
1287,4,"['raile', 'seton', 'petty', 'fetch']","['XXXXY', 'XGGXX', 'XGGYX', 'GGGGG']","[104, 3, 1, 1]"
1288,3,"['raile', 'saute', 'cause']","['XGXXG', 'YGGXG', 'GGGGG']","[25, 2, 2]"
1289,3,"['raile', 'taken', 'oaken']","['XGXXY', 'XGGGG', 'GGGGG']","[10, 1, 1]"
1290,4,"['raile', 'coals', 'aloft', 'aglow']","['XYXYX', 'XYYYX', 'GYYXX', 'GGGGG']","[64, 13, 1, 1]"
1291,4,"['raile', 'neats', 'death', 'meaty']","['XYXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[50, 3, 1, 1]"
1292,5,"['raile', 'saute', 'dance', 'maybe', 'gaffe']","['XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[25, 8, 3, 1, 1]"
1293,4,"['raile', 'lousy', 'slyly', 'shyly']","['XXXGX', 'YXXYG', 'GYGGG', 'GGGGG']","[26, 2, 1, 1]"
1294,2,"['raile', 'racer']","['GGXXY', 'GGGGG']","[4, 4]"
1295,4,"['raile', 'flour', 'growl', 'prowl']","['YXXYX', 'XYGXY', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
1296,4,"['raile', 'deign', 'chief', 'thief']","['XXGXY', 'XYGXX', 'XGGGG', 'GGGGG']","[18, 5, 1, 1]"
1297,3,"['raile', 'store', 'stern']","['YXXXY', 'GGXGY', 'GGGGG']","[112, 1, 1]"
1298,3,"['raile', 'seton', 'poesy']","['XXXXY', 'YYXYX', 'GGGGG']","[104, 1, 1]"
1299,3,"['raile', 'round', 'rocky']","['GXXXX', 'GGXXX', 'GGGGG']","[12, 5, 5]"
1300,5,"['raile', 'seton', 'empty', 'theft', 'tweet']","['XXXXY', 'XYYXX', 'YXXYX', 'GXGXG', 'GGGGG']","[104, 6, 4, 1, 1]"
1301,3,"['raile', 'saint', 'waist']","['XGGXX', 'YGGXG', 'GGGGG']","[7, 1, 1]"
1302,3,"['raile', 'tripe', 'spire']","['YXGXG', 'XYGYG', 'GGGGG']","[19, 1, 1]"
1303,4,"['raile', 'prose', 'trope', 'grope']","['YXXXG', 'YGGXG', 'XGGGG', 'GGGGG']","[58, 2, 1, 1]"
1304,3,"['raile', 'canty', 'havoc']","['XGXXX', 'YGXXX', 'GGGGG']","[85, 3, 3]"
1305,3,"['raile', 'canty', 'patsy']","['XGXXX', 'XGXYG', 'GGGGG']","[85, 3, 3]"
1306,3,"['raile', 'world', 'truly']","['YXXGX', 'XXYGX', 'GGGGG']","[9, 1, 1]"
1307,4,"['raile', 'stour', 'north', 'forty']","['YXXXX', 'XYYXY', 'XGGGX', 'GGGGG']","[119, 7, 1, 1]"
1308,3,"['raile', 'deign', 'deity']","['XXGXY', 'GGGXX', 'GGGGG']","[18, 1, 1]"
1309,4,"['raile', 'style', 'whole', 'uncle']","['XXXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[10, 6, 3, 3]"
1310,5,"['raile', 'oints', 'spicy', 'skiff', 'swish']","['XXGXX', 'XYXXY', 'GXGXX', 'GXGXX', 'GGGGG']","[54, 6, 2, 1, 1]"
1311,6,"['raile', 'niter', 'wider', 'fiber', 'piper', 'giver']","['YXYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 10, 6, 4, 2, 2]"
1312,5,"['raile', 'store', 'decry', 'green', 'preen']","['YXXXY', 'XXXYY', 'XYXYX', 'XGGGG', 'GGGGG']","[112, 34, 7, 1, 1]"
