,steps,words,feedback,ncands
1186,5,"['lares', 'irone', 'tuber', 'meter', 'ether']","['XXYGX', 'XYXXY', 'YXXGG', 'XYYGG', 'GGGGG']","[93, 18, 3, 1, 1]"
1187,5,"['lares', 'citer', 'porge', 'broke', 'drove']","['XXYYX', 'XXXYY', 'XYYXG', 'XGGXG', 'GGGGG']","[81, 22, 6, 4, 4]"
1188,3,"['lares', 'ulcer', 'idler']","['YXYGX', 'XYXGG', 'GGGGG']","[15, 2, 2]"
1189,3,"['lares', 'thans', 'swath']","['XYXXY', 'YYGXY', 'GGGGG']","[44, 2, 2]"
1190,3,"['lares', 'oints', 'stint']","['XXXXY', 'XYYYY', 'GGGGG']","[114, 3, 3]"
1191,3,"['lares', 'obeli', 'while']","['YXXYX', 'XXYGY', 'GGGGG']","[63, 5, 5]"
1192,4,"['lares', 'thane', 'adept', 'begat']","['XYXYX', 'YXYXY', 'YXYXG', 'GGGGG']","[59, 2, 1, 1]"
1193,4,"['lares', 'aloin', 'adult', 'apply']","['YYXXX', 'GYXXX', 'GXXGX', 'GGGGG']","[71, 5, 2, 2]"
1194,4,"['lares', 'chals', 'snail', 'slang']","['YYXXY', 'XXGYY', 'GYGXY', 'GGGGG']","[24, 6, 2, 2]"
1195,3,"['lares', 'party', 'tarot']","['XGGXX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
1196,3,"['lares', 'radio', 'radar']","['XGYXX', 'GGGXX', 'GGGGG']","[26, 1, 1]"
1197,4,"['lares', 'citer', 'crude', 'credo']","['XXYYX', 'GXXYY', 'GGXGY', 'GGGGG']","[81, 6, 1, 1]"
1198,4,"['lares', 'acred', 'arena', 'aware']","['XYYYX', 'GXYYX', 'GYYXY', 'GGGGG']","[56, 6, 3, 3]"
1199,3,"['lares', 'canty', 'canon']","['XGXXX', 'GGGXX', 'GGGGG']","[85, 1, 1]"
1200,3,"['lares', 'oints', 'shift']","['XXXXY', 'XYXYY', 'GGGGG']","[114, 5, 5]"
1201,5,"['lares', 'irone', 'diver', 'tiger', 'timer']","['XXYGX', 'YYXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[93, 14, 6, 1, 1]"
1202,5,"['lares', 'aloin', 'chalk', 'pupal', 'bylaw']","['YYXXX', 'YYXXX', 'XXYYX', 'XXXGY', 'GGGGG']","[71, 5, 3, 1, 1]"
1203,3,"['lares', 'purse', 'serum']","['XXGYY', 'XYGYY', 'GGGGG']","[12, 1, 1]"
1204,2,"['lares', 'three']","['XXGGX', 'GGGGG']","[7, 7]"
1205,3,"['lares', 'ketas', 'steak']","['XYXYY', 'YYYGY', 'GGGGG']","[35, 1, 1]"
1206,3,"['lares', 'aloin', 'iliac']","['YYXXX', 'YGXYX', 'GGGGG']","[71, 1, 1]"
1207,4,"['lares', 'rosit', 'prism', 'shirk']","['XXYXY', 'YXYYX', 'XYGYX', 'GGGGG']","[33, 6, 1, 1]"
1208,4,"['lares', 'oculi', 'bluff', 'blunt']","['YXXXX', 'XXGYX', 'GGGXX', 'GGGGG']","[102, 8, 1, 1]"
1209,4,"['lares', 'unity', 'dumpy', 'puppy']","['XXXXX', 'YXXXG', 'XGXGG', 'GGGGG']","[205, 15, 2, 2]"
1210,4,"['lares', 'palet', 'place', 'penal']","['YYXYX', 'GYYYX', 'GYYXY', 'GGGGG']","[48, 5, 2, 2]"
1211,5,"['lares', 'oints', 'moist', 'hoist', 'joist']","['XXXXY', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 6, 3, 2, 2]"
1212,4,"['lares', 'unity', 'funny', 'bunny']","['XXXXX', 'YYXXG', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
1213,4,"['lares', 'ketas', 'phase', 'shape']","['XYXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[35, 14, 1, 1]"
1214,5,"['lares', 'noted', 'quiet', 'tweet', 'beget']","['XXXGX', 'XXYGX', 'XXXGG', 'YXYGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1215,3,"['lares', 'towel', 'wheel']","['YXXGX', 'XXYGG', 'GGGGG']","[29, 1, 1]"
1216,3,"['lares', 'thane', 'adept']","['XYXYX', 'YXYXY', 'GGGGG']","[59, 2, 2]"
1217,3,"['lares', 'oints', 'stunt']","['XXXXY', 'XXYYY', 'GGGGG']","[114, 4, 4]"
1218,4,"['lares', 'spelt', 'style', 'stole']","['YXXYY', 'GXYGY', 'GGXGG', 'GGGGG']","[20, 2, 1, 1]"
1219,4,"['lares', 'conia', 'today', 'topaz']","['XYXXX', 'XGXXY', 'GGXGX', 'GGGGG']","[61, 3, 1, 1]"
1220,4,"['lares', 'citer', 'crude', 'chore']","['XXYYX', 'GXXYY', 'GYXXG', 'GGGGG']","[81, 6, 1, 1]"
1221,5,"['lares', 'obeli', 'flute', 'flume', 'fluke']","['YXXYX', 'XXYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[63, 7, 2, 1, 1]"
1222,5,"['lares', 'conia', 'about', 'adopt', 'afoot']","['XYXXX', 'XYXXY', 'GXGXG', 'GXGXG', 'GGGGG']","[61, 4, 2, 1, 1]"
1223,4,"['lares', 'aloin', 'float', 'bloat']","['YYXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[71, 4, 2, 2]"
1224,5,"['lares', 'oculi', 'fully', 'gully', 'bully']","['YXXXX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 4, 3, 2, 2]"
1225,4,"['lares', 'toise', 'sense', 'dense']","['XXXYY', 'XXXGG', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
1226,4,"['lares', 'great', 'paper', 'caper']","['XGYGX', 'XYYYX', 'YGGGG', 'GGGGG']","[22, 10, 1, 1]"
1227,6,"['lares', 'wiser', 'super', 'sheer', 'steer', 'sneer']","['XXYGY', 'XXYGG', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 8, 5, 2, 1, 1]"
1228,5,"['lares', 'irone', 'vower', 'roger', 'boxer']","['XXYGX', 'XYYXY', 'XGXGG', 'YGXGG', 'GGGGG']","[93, 22, 6, 5, 5]"
1229,4,"['lares', 'unity', 'cough', 'jumbo']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[205, 12, 2, 2]"
1230,4,"['lares', 'lodge', 'liege', 'lunge']","['GXXYX', 'GXXGG', 'GXYGG', 'GGGGG']","[9, 2, 1, 1]"
1231,4,"['lares', 'ketas', 'phase', 'space']","['XYXYY', 'XYXYY', 'YXGYG', 'GGGGG']","[35, 14, 2, 2]"
1232,3,"['lares', 'aloin', 'avail']","['YYXXX', 'GYXGX', 'GGGGG']","[71, 1, 1]"
1233,3,"['lares', 'rosit', 'short']","['XXYXY', 'YYYXG', 'GGGGG']","[33, 4, 4]"
1234,3,"['lares', 'swirl', 'slurp']","['YXYXY', 'GXXGY', 'GGGGG']","[2, 1, 1]"
1235,3,"['lares', 'local', 'loyal']","['GYXXX', 'GGXGG', 'GGGGG']","[6, 1, 1]"
1236,3,"['lares', 'lirot', 'flirt']","['YXYXX', 'YYYXG', 'GGGGG']","[22, 1, 1]"
1237,3,"['lares', 'conia', 'pizza']","['XYXXX', 'XXXYG', 'GGGGG']","[61, 1, 1]"
1238,4,"['lares', 'unity', 'bongo', 'conch']","['XXXXX', 'XYXXX', 'XGGXY', 'GGGGG']","[205, 3, 1, 1]"
1239,4,"['lares', 'ident', 'empty', 'tempo']","['XXXYX', 'XXYXY', 'YYYYX', 'GGGGG']","[130, 10, 1, 1]"
1240,4,"['lares', 'intro', 'croup', 'droop']","['XXYXX', 'XXXYY', 'XGGXG', 'GGGGG']","[106, 21, 1, 1]"
1241,3,"['lares', 'palet', 'plate']","['YYXYX', 'GYYYY', 'GGGGG']","[48, 2, 2]"
1242,3,"['lares', 'obeli', 'bible']","['YXXYX', 'XYYGY', 'GGGGG']","[63, 1, 1]"
1243,5,"['lares', 'oculi', 'bluff', 'plump', 'plunk']","['YXXXX', 'XXGYX', 'XGGXX', 'GGGXY', 'GGGGG']","[102, 8, 2, 1, 1]"
1244,4,"['lares', 'aloin', 'atoll', 'afoul']","['YYXXX', 'GYGXX', 'GXGYG', 'GGGGG']","[71, 2, 1, 1]"
1245,3,"['lares', 'antsy', 'savoy']","['XGXXY', 'YXXYG', 'GGGGG']","[22, 4, 4]"
1246,3,"['lares', 'unset', 'steep']","['XXXGY', 'XXYGY', 'GGGGG']","[19, 2, 2]"
1247,5,"['lares', 'palet', 'gleam', 'angle', 'agile']","['YYXYX', 'XYYYX', 'YYYYX', 'GXYGG', 'GGGGG']","[48, 27, 2, 1, 1]"
1248,3,"['lares', 'ketas', 'stake']","['XYXYY', 'YYYYY', 'GGGGG']","[35, 2, 2]"
1249,3,"['lares', 'obeli', 'dwell']","['YXXYX', 'XXGGX', 'GGGGG']","[63, 5, 5]"
1250,3,"['lares', 'thane', 'knave']","['XYXYX', 'XXGYG', 'GGGGG']","[59, 1, 1]"
1251,4,"['lares', 'acred', 'heard', 'beard']","['XYYYX', 'YXYYG', 'XGGGG', 'GGGGG']","[56, 5, 1, 1]"
1252,3,"['lares', 'share', 'arose']","['XYYYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
1253,4,"['lares', 'unity', 'pitch', 'motif']","['XXXXX', 'XXYYX', 'XYGXX', 'GGGGG']","[205, 17, 1, 1]"
1254,3,"['lares', 'thans', 'smash']","['XYXXY', 'XYGXY', 'GGGGG']","[44, 4, 4]"
1255,3,"['lares', 'lirot', 'broil']","['YXYXX', 'YYYYX', 'GGGGG']","[22, 1, 1]"
1256,3,"['lares', 'regal', 'glare']","['YYYYX', 'YYYYY', 'GGGGG']","[11, 1, 1]"
1257,6,"['lares', 'toise', 'scope', 'smoke', 'shone', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[67, 6, 3, 2, 1, 1]"
1258,6,"['lares', 'canty', 'happy', 'daddy', 'jazzy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 7, 4, 3, 3]"
1259,7,"['lares', 'canty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 7, 4, 3, 1, 1]"
1260,3,"['lares', 'thans', 'swamp']","['XYXXY', 'XXGXY', 'GGGGG']","[44, 7, 7]"
1261,3,"['lares', 'aloin', 'along']","['YYXXX', 'GGGXY', 'GGGGG']","[71, 1, 1]"
1262,3,"['lares', 'intro', 'rugby']","['XXYXX', 'XXXYX', 'GGGGG']","[106, 5, 5]"
1263,4,"['lares', 'great', 'eager', 'wager']","['XGYGX', 'YYYYX', 'YGGGG', 'GGGGG']","[22, 2, 1, 1]"
1264,3,"['lares', 'conia', 'quack']","['XYXXX', 'YXXXY', 'GGGGG']","[61, 3, 3]"
1265,5,"['lares', 'thans', 'vista', 'ascot', 'squat']","['XYXXY', 'YXYXY', 'XXYYY', 'YYXXG', 'GGGGG']","[44, 3, 2, 1, 1]"
1266,4,"['lares', 'thans', 'snack', 'snaky']","['XYXXY', 'XXGYY', 'GGGXY', 'GGGGG']","[44, 3, 1, 1]"
1267,3,"['lares', 'ident', 'debit']","['XXXYX', 'YYYXG', 'GGGGG']","[130, 1, 1]"
1268,4,"['lares', 'vague', 'badge', 'mange']","['XGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[16, 3, 1, 1]"
1269,4,"['lares', 'ketas', 'stake', 'skate']","['XYXYY', 'YYYYY', 'GYGYG', 'GGGGG']","[35, 2, 1, 1]"
1270,3,"['lares', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[205, 2, 2]"
1271,4,"['lares', 'oints', 'spout', 'joust']","['XXXXY', 'YXXYY', 'YXYYG', 'GGGGG']","[114, 12, 1, 1]"
1272,5,"['lares', 'andro', 'cigar', 'wrath', 'tramp']","['XYYXX', 'YXXYX', 'XXXYY', 'XGGYX', 'GGGGG']","[74, 19, 3, 1, 1]"
1273,5,"['lares', 'rosit', 'brush', 'usurp', 'spurn']","['XXYXY', 'YXYXX', 'XYGYX', 'YYGGY', 'GGGGG']","[33, 4, 2, 1, 1]"
1274,4,"['lares', 'palet', 'gleam', 'medal']","['YYXYX', 'XYYYX', 'XYYGY', 'GGGGG']","[48, 27, 1, 1]"
1275,3,"['lares', 'intro', 'micro']","['XXYXX', 'YXXGG', 'GGGGG']","[106, 1, 1]"
1276,3,"['lares', 'ulcer', 'rebel']","['YXYGX', 'XYXGY', 'GGGGG']","[15, 3, 3]"
1277,4,"['lares', 'aloin', 'plant', 'flank']","['YYXXX', 'YGXXY', 'XGGGX', 'GGGGG']","[71, 8, 6, 6]"
1278,2,"['lares', 'learn']","['GYYYX', 'GGGGG']","[1, 1]"
1279,3,"['lares', 'radio', 'nadir']","['XGYXX', 'YGGGX', 'GGGGG']","[26, 1, 1]"
1280,5,"['lares', 'value', 'table', 'eagle', 'maple']","['YGXYX', 'XGYXG', 'XGXGG', 'YGXGG', 'GGGGG']","[8, 5, 2, 1, 1]"
1281,7,"['lares', 'unity', 'howdy', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[205, 16, 7, 4, 3, 1, 1]"
1282,4,"['lares', 'citer', 'tribe', 'remit']","['XXYYX', 'XYYYY', 'YYYXY', 'GGGGG']","[81, 7, 3, 3]"
1283,4,"['lares', 'intro', 'rugby', 'gruff']","['XXYXX', 'XXXYX', 'YYYXX', 'GGGGG']","[106, 5, 1, 1]"
1284,4,"['lares', 'wiser', 'super', 'ester']","['XXYGY', 'XXYGG', 'YXXGG', 'GGGGG']","[17, 8, 1, 1]"
1285,2,"['lares', 'least']","['GYXYY', 'GGGGG']","[3, 3]"
1286,3,"['lares', 'oculi', 'mogul']","['YXXXX', 'YXYYX', 'GGGGG']","[102, 3, 3]"
1287,4,"['lares', 'ident', 'empty', 'fetch']","['XXXYX', 'XXYXY', 'YXXYX', 'GGGGG']","[130, 10, 1, 1]"
1288,3,"['lares', 'saute', 'cause']","['XGXYY', 'YGGXG', 'GGGGG']","[11, 2, 2]"
1289,3,"['lares', 'taken', 'oaken']","['XGXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
1290,3,"['lares', 'aloin', 'aglow']","['YYXXX', 'GYYXX', 'GGGGG']","[71, 1, 1]"
1291,4,"['lares', 'thane', 'exact', 'meaty']","['XYXYX', 'YXGXY', 'YXGXY', 'GGGGG']","[59, 2, 1, 1]"
1292,4,"['lares', 'vague', 'badge', 'gaffe']","['XGXYX', 'XGYXG', 'XGXYG', 'GGGGG']","[16, 3, 1, 1]"
1293,4,"['lares', 'louis', 'slyly', 'shyly']","['YXXXY', 'YXXXY', 'GYGGG', 'GGGGG']","[35, 2, 1, 1]"
1294,5,"['lares', 'great', 'paper', 'baker', 'racer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[22, 10, 5, 3, 3]"
1295,4,"['lares', 'lirot', 'glory', 'prowl']","['YXYXX', 'YXYYX', 'XYGYX', 'GGGGG']","[22, 5, 2, 2]"
1296,4,"['lares', 'noted', 'quiet', 'thief']","['XXXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[44, 5, 1, 1]"
1297,3,"['lares', 'snore', 'stern']","['XXYYY', 'GYXGY', 'GGGGG']","[18, 1, 1]"
1298,3,"['lares', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[67, 1, 1]"
1299,4,"['lares', 'intro', 'croup', 'rocky']","['XXYXX', 'XXXYY', 'YYYXX', 'GGGGG']","[106, 21, 1, 1]"
1300,4,"['lares', 'noted', 'quiet', 'tweet']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[44, 5, 2, 2]"
1301,3,"['lares', 'antsy', 'waist']","['XGXXY', 'YXYGX', 'GGGGG']","[22, 1, 1]"
1302,4,"['lares', 'snore', 'shire', 'spire']","['XXYYY', 'GXXGG', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1303,4,"['lares', 'citer', 'porge', 'grope']","['XXYYX', 'XXXYY', 'YYYYG', 'GGGGG']","[81, 22, 1, 1]"
1304,4,"['lares', 'canty', 'magic', 'havoc']","['XGXXX', 'YGXXX', 'XGXXG', 'GGGGG']","[85, 4, 1, 1]"
1305,3,"['lares', 'antsy', 'patsy']","['XGXXY', 'YXGGG', 'GGGGG']","[22, 1, 1]"
1306,3,"['lares', 'lirot', 'truly']","['YXYXX', 'YXYXY', 'GGGGG']","[22, 1, 1]"
1307,3,"['lares', 'routh', 'forty']","['XXGXX', 'YGXGX', 'GGGGG']","[33, 1, 1]"
1308,3,"['lares', 'ident', 'deity']","['XXXYX', 'YYYXY', 'GGGGG']","[130, 3, 3]"
1309,4,"['lares', 'obeli', 'newly', 'uncle']","['YXXYX', 'XXYGX', 'YYXGX', 'GGGGG']","[63, 6, 1, 1]"
1310,5,"['lares', 'oints', 'music', 'skiff', 'swish']","['XXXXY', 'XYXXY', 'XXYYX', 'GXGXX', 'GGGGG']","[114, 9, 4, 1, 1]"
1311,5,"['lares', 'irone', 'diver', 'river', 'giver']","['XXYGX', 'YYXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[93, 14, 2, 1, 1]"
1312,4,"['lares', 'irone', 'green', 'preen']","['XXYGX', 'XGXYY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
1313,4,"['lares', 'towel', 'pixel', 'bevel']","['YXXGX', 'XXXGG', 'XXXGG', 'GGGGG']","[29, 7, 3, 3]"
1314,2,"['lares', 'lemur']","['GXYYX', 'GGGGG']","[2, 2]"
1315,4,"['lares', 'andro', 'drama', 'draft']","['XYYXX', 'YXYYX', 'GGGXY', 'GGGGG']","[74, 5, 1, 1]"
1316,3,"['lares', 'spelt', 'slope']","['YXXYY', 'GYYYX', 'GGGGG']","[20, 1, 1]"
1317,3,"['lares', 'conia', 'annoy']","['XYXXX', 'XYGXY', 'GGGGG']","[61, 1, 1]"
1318,4,"['lares', 'lying', 'login', 'lingo']","['GXXXX', 'GXYYY', 'GYYYY', 'GGGGG']","[19, 2, 1, 1]"
1319,5,"['lares', 'palet', 'gleam', 'clean', 'bleak']","['YYXYX', 'XYYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[48, 27, 2, 1, 1]"
1320,7,"['lares', 'unity', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 1, 1]"
1321,3,"['lares', 'world', 'curly']","['YXGXX', 'XXGGX', 'GGGGG']","[4, 3, 3]"
1322,3,"['lares', 'acred', 'cedar']","['XYYYX', 'YYYYY', 'GGGGG']","[56, 1, 1]"
1323,5,"['lares', 'royne', 'curve', 'merge', 'dirge']","['XXGYX', 'YXXXG', 'XXGXG', 'XYGGG', 'GGGGG']","[28, 7, 3, 1, 1]"
1324,6,"['lares', 'intro', 'drown', 'brown', 'crown', 'grown']","['XXYXX', 'XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 12, 4, 3, 2, 2]"
1325,5,"['lares', 'royne', 'force', 'gorge', 'horde']","['XXGYX', 'YGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[28, 5, 2, 1, 1]"
1326,4,"['lares', 'lirot', 'color', 'drool']","['YXYXX', 'YXYGX', 'XYYGY', 'GGGGG']","[22, 3, 1, 1]"
1327,4,"['lares', 'oints', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[114, 11, 1, 1]"
1328,4,"['lares', 'intro', 'truth', 'crypt']","['XXYXX', 'XXYYX', 'YGXYX', 'GGGGG']","[106, 4, 1, 1]"
1329,4,"['lares', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[205, 2, 1, 1]"
1330,4,"['lares', 'oints', 'spout', 'stock']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[114, 12, 2, 2]"
1331,6,"['lares', 'andro', 'cigar', 'graph', 'graft', 'gravy']","['XYYXX', 'YXXYX', 'XXYYY', 'GGGXX', 'GGGXX', 'GGGGG']","[74, 19, 3, 2, 1, 1]"
1332,2,"['lares', 'locus']","['GXXXG', 'GGGGG']","[2, 2]"
1333,5,"['lares', 'irone', 'diver', 'rider', 'wider']","['XXYGX', 'YYXXY', 'YGXGG', 'YGGGG', 'GGGGG']","[93, 14, 3, 2, 2]"
1334,4,"['lares', 'irone', 'creek', 'breed']","['XXYGX', 'XGXXY', 'XGGGX', 'GGGGG']","[93, 10, 5, 5]"
1335,4,"['lares', 'ident', 'white', 'quite']","['XXXYX', 'YXYXY', 'XXGGG', 'GGGGG']","[130, 6, 1, 1]"
1336,3,"['lares', 'thane', 'chafe']","['XYXYX', 'XGGXG', 'GGGGG']","[59, 1, 1]"
1337,4,"['lares', 'vague', 'dance', 'cache']","['XGXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[16, 6, 1, 1]"
1338,4,"['lares', 'oculi', 'flint', 'blimp']","['YXXXX', 'XXXYY', 'XGGXX', 'GGGGG']","[102, 12, 1, 1]"
1339,4,"['lares', 'ident', 'denim', 'deign']","['XXXYX', 'YYYYX', 'GGYYX', 'GGGGG']","[130, 2, 1, 1]"
1340,3,"['lares', 'ident', 'fiend']","['XXXYX', 'YYGGX', 'GGGGG']","[130, 1, 1]"
1341,4,"['lares', 'lying', 'light', 'logic']","['GXXXX', 'GXYXY', 'GYGXX', 'GGGGG']","[19, 2, 1, 1]"
1342,4,"['lares', 'thane', 'ahead', 'cheap']","['XYXYX', 'XGYXY', 'YGGGX', 'GGGGG']","[59, 2, 1, 1]"
1343,4,"['lares', 'obeli', 'elite', 'elide']","['YXXYX', 'XXYYY', 'GGGXG', 'GGGGG']","[63, 7, 1, 1]"
1344,4,"['lares', 'intro', 'brick', 'rigid']","['XXYXX', 'YXXYX', 'XYYXX', 'GGGGG']","[106, 8, 1, 1]"
1345,2,"['lares', 'false']","['YGXYY', 'GGGGG']","[2, 2]"
1346,3,"['lares', 'regal', 'renal']","['YYYYX', 'GGXGG', 'GGGGG']","[11, 1, 1]"
1347,6,"['lares', 'ident', 'ounce', 'hence', 'fence', 'pence']","['XXXYX', 'XXYYX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 12, 3, 2, 1, 1]"
1348,4,"['lares', 'intro', 'croup', 'rowdy']","['XXYXX', 'XXXYY', 'XYYXX', 'GGGGG']","[106, 21, 1, 1]"
1349,4,"['lares', 'oints', 'spout', 'shoot']","['XXXXY', 'YXXYY', 'GXGXG', 'GGGGG']","[114, 12, 1, 1]"
1350,6,"['lares', 'palet', 'gleam', 'alone', 'blade', 'blaze']","['YYXYX', 'XYYYX', 'XGYYX', 'YGXXG', 'GGGXG', 'GGGGG']","[48, 27, 6, 3, 1, 1]"
1351,5,"['lares', 'ident', 'ounce', 'enjoy', 'envoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
1352,5,"['lares', 'toise', 'house', 'goose', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[67, 7, 5, 2, 2]"
1353,3,"['lares', 'irone', 'brief']","['XXYGX', 'YGXXY', 'GGGGG']","[93, 9, 9]"
1354,4,"['lares', 'irone', 'under', 'never']","['XXYGX', 'XYXYY', 'XYXGG', 'GGGGG']","[93, 5, 2, 2]"
1355,4,"['lares', 'andro', 'agora', 'abort']","['XYYXX', 'GXXGY', 'GXGGY', 'GGGGG']","[74, 2, 1, 1]"
1356,4,"['lares', 'toise', 'house', 'mouse']","['XXXYY', 'XGXGG', 'XGGGG', 'GGGGG']","[67, 7, 1, 1]"
1357,4,"['lares', 'unity', 'dumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[205, 15, 1, 1]"
1358,4,"['lares', 'louis', 'sully', 'sulky']","['YXXXY', 'YXYXY', 'GGGYG', 'GGGGG']","[35, 2, 1, 1]"
1359,4,"['lares', 'citer', 'ridge', 'fiery']","['XXYYX', 'XGXYY', 'YGXXY', 'GGGGG']","[81, 3, 1, 1]"
1360,3,"['lares', 'thane', 'media']","['XYXYX', 'XXYXY', 'GGGGG']","[59, 5, 5]"
1361,3,"['lares', 'intro', 'trunk']","['XXYXX', 'XYYYX', 'GGGGG']","[106, 3, 3]"
1362,5,"['lares', 'ketas', 'feast', 'beast', 'yeast']","['XYXYY', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 4, 2, 1, 1]"
1363,3,"['lares', 'regal', 'clear']","['YYYYX', 'YYXGY', 'GGGGG']","[11, 1, 1]"
1364,3,"['lares', 'oints', 'skunk']","['XXXXY', 'XXYXY', 'GGGGG']","[114, 5, 5]"
1365,3,"['lares', 'chals', 'scalp']","['YYXXY', 'YXGGY', 'GGGGG']","[24, 3, 3]"
1366,6,"['lares', 'unity', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 2]"
1367,6,"['lares', 'irone', 'diver', 'rider', 'wider', 'cider']","['XXYGX', 'YYXXY', 'YGXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 14, 3, 2, 1, 1]"
1368,5,"['lares', 'aloin', 'total', 'polka', 'koala']","['YYXXX', 'YYYXX', 'XGXYY', 'XGYYG', 'GGGGG']","[71, 8, 2, 1, 1]"
1369,3,"['lares', 'noted', 'duvet']","['XXXGX', 'XXYGY', 'GGGGG']","[44, 1, 1]"
1370,4,"['lares', 'toise', 'scene', 'segue']","['XXXYY', 'XXXYG', 'GXYXG', 'GGGGG']","[67, 3, 1, 1]"
1371,4,"['lares', 'citer', 'crude', 'creme']","['XXYYX', 'GXXYY', 'GGXXG', 'GGGGG']","[81, 6, 3, 3]"
1372,3,"['lares', 'wiser', 'super']","['XXYGY', 'XXYGG', 'GGGGG']","[17, 8, 8]"
1373,4,"['lares', 'lirot', 'drill', 'grill']","['YXYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[22, 5, 3, 3]"
1374,2,"['lares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,3,"['lares', 'irone', 'owner']","['XXYGX', 'XYYYY', 'GGGGG']","[93, 2, 2]"
1376,5,"['lares', 'irone', 'tuber', 'cyber', 'ember']","['XXYGX', 'XYXXY', 'XXGGG', 'XXGGG', 'GGGGG']","[93, 18, 2, 1, 1]"
1377,4,"['lares', 'acred', 'react', 'reach']","['XYYYX', 'YYYYX', 'GGGGX', 'GGGGG']","[56, 12, 1, 1]"
1378,6,"['lares', 'oculi', 'holly', 'wooly', 'godly', 'nobly']","['YXXXX', 'YXXGX', 'XGYGG', 'XGYGG', 'XGXGG', 'GGGGG']","[102, 10, 3, 2, 1, 1]"
1379,3,"['lares', 'ident', 'empty']","['XXXYX', 'XXYXY', 'GGGGG']","[130, 10, 10]"
1380,3,"['lares', 'unset', 'speed']","['XXXGY', 'XXYGX', 'GGGGG']","[19, 5, 5]"
1381,4,"['lares', 'oints', 'missy', 'gipsy']","['XXXXY', 'XGXXY', 'XGYGG', 'GGGGG']","[114, 5, 1, 1]"
1382,4,"['lares', 'citer', 'decor', 'recur']","['XXYYX', 'YXXYG', 'XGGXG', 'GGGGG']","[81, 2, 1, 1]"
