,steps,words,feedback,ncands
1272,6,"['raise', 'array', 'drank', 'trawl', 'tract', 'tramp']","['YYXXX', 'YGYYX', 'XGGXX', 'GGGXX', 'GGGXY', 'GGGGG']","[78, 28, 11, 2, 1, 1]"
1273,3,"['raise', 'sorry', 'spurn']","['YXXYX', 'GXYGX', 'GGGGG']","[24, 3, 3]"
1274,5,"['raise', 'legal', 'petal', 'decal', 'medal']","['XYXXY', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[69, 8, 3, 1, 1]"
1275,4,"['raise', 'droit', 'minor', 'micro']","['YXYXX', 'XYYYX', 'GGXYY', 'GGGGG']","[23, 3, 1, 1]"
1276,3,"['raise', 'refer', 'rebel']","['GXXXY', 'GGXGY', 'GGGGG']","[20, 4, 4]"
1277,5,"['raise', 'allay', 'clank', 'blank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 14, 3, 2, 2]"
1278,4,"['raise', 'treat', 'yearn', 'learn']","['YYXXY', 'XYYYX', 'XGGGG', 'GGGGG']","[34, 9, 1, 1]"
1279,3,"['raise', 'tapir', 'nadir']","['YGYXX', 'XGXGG', 'GGGGG']","[2, 1, 1]"
1280,5,"['raise', 'eagle', 'table', 'ladle', 'maple']","['XGXXG', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[26, 5, 2, 1, 1]"
1281,5,"['raise', 'booty', 'dolly', 'foggy', 'comfy']","['XXXXX', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[168, 16, 3, 1, 1]"
1282,3,"['raise', 'river', 'remit']","['GXYXY', 'GYXYY', 'GGGGG']","[8, 3, 3]"
1283,5,"['raise', 'error', 'trunk', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 15, 3, 1, 1]"
1284,3,"['raise', 'steer', 'ester']","['YXXYY', 'YYYGG', 'GGGGG']","[18, 1, 1]"
1285,2,"['raise', 'least']","['XYXGY', 'GGGGG']","[5, 5]"
1286,4,"['raise', 'booty', 'couch', 'mogul']","['XXXXX', 'XGYXX', 'XGYXX', 'GGGGG']","[168, 16, 1, 1]"
1287,4,"['raise', 'melee', 'teeth', 'fetch']","['XXXXY', 'XGXYY', 'YGYYG', 'GGGGG']","[121, 23, 1, 1]"
1288,4,"['raise', 'masse', 'pause', 'cause']","['XGXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[5, 4, 1, 1]"
1289,5,"['raise', 'eaten', 'laden', 'haven', 'oaken']","['XGXXY', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 4, 3, 2, 2]"
1290,3,"['raise', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[92, 1, 1]"
1291,4,"['raise', 'legal', 'heath', 'meaty']","['XYXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[69, 11, 1, 1]"
1292,4,"['raise', 'eagle', 'gauge', 'gaffe']","['XGXXG', 'YGYXG', 'GGXYG', 'GGGGG']","[26, 5, 1, 1]"
1293,5,"['raise', 'sooty', 'sully', 'slyly', 'shyly']","['XXXYX', 'GXXXG', 'GXYGG', 'GYGGG', 'GGGGG']","[80, 5, 2, 1, 1]"
1294,3,"['raise', 'rarer', 'racer']","['GGXXY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
1295,5,"['raise', 'error', 'crown', 'growl', 'prowl']","['YXXXX', 'XGYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[103, 25, 2, 1, 1]"
1296,3,"['raise', 'deign', 'thief']","['XXGXY', 'XYGXX', 'GGGGG']","[15, 4, 4]"
1297,3,"['raise', 'steer', 'stern']","['YXXYY', 'GGGYY', 'GGGGG']","[18, 1, 1]"
1298,4,"['raise', 'guess', 'flesh', 'poesy']","['XXXGY', 'XXGGY', 'XXGGX', 'GGGGG']","[9, 3, 1, 1]"
1299,4,"['raise', 'rotor', 'roomy', 'rocky']","['GXXXX', 'GGXYY', 'GGYXG', 'GGGGG']","[10, 5, 2, 2]"
1300,4,"['raise', 'melee', 'coven', 'tweet']","['XXXXY', 'XYXGY', 'XXXGX', 'GGGGG']","[121, 21, 2, 2]"
1301,3,"['raise', 'daisy', 'waist']","['XGGGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
1302,3,"['raise', 'shire', 'spire']","['YXGYG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1303,5,"['raise', 'erode', 'prove', 'trope', 'grope']","['YXXXG', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[40, 11, 2, 1, 1]"
1304,4,"['raise', 'tatty', 'canal', 'havoc']","['XGXXX', 'XGXXX', 'YGXYX', 'GGGGG']","[91, 25, 2, 2]"
1305,4,"['raise', 'sassy', 'palsy', 'patsy']","['XGXGX', 'YGYGG', 'GGXGG', 'GGGGG']","[7, 3, 2, 2]"
1306,5,"['raise', 'error', 'trunk', 'truth', 'truly']","['YXXXX', 'XGYXY', 'GGGXX', 'GGGYX', 'GGGGG']","[103, 15, 3, 2, 2]"
1307,5,"['raise', 'error', 'worry', 'corny', 'forty']","['YXXXX', 'XYGYY', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 16, 3, 1, 1]"
1308,3,"['raise', 'deign', 'deity']","['XXGXY', 'GGGXX', 'GGGGG']","[15, 1, 1]"
1309,4,"['raise', 'melee', 'elope', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'GGGGG']","[61, 17, 4, 4]"
1310,3,"['raise', 'hoist', 'swish']","['XXGGX', 'YXGGX', 'GGGGG']","[9, 2, 2]"
1311,5,"['raise', 'river', 'liver', 'diver', 'giver']","['YXYXY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 1, 1]"
1312,5,"['raise', 'freer', 'creed', 'green', 'preen']","['YXXXY', 'XGGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[102, 8, 3, 1, 1]"
1313,3,"['raise', 'melee', 'bevel']","['XXXXY', 'XGYGY', 'GGGGG']","[121, 5, 5]"
1314,4,"['raise', 'freer', 'demur', 'lemur']","['YXXXY', 'XYYYG', 'XGGGG', 'GGGGG']","[102, 4, 1, 1]"
1315,6,"['raise', 'array', 'drank', 'drama', 'drawl', 'draft']","['YYXXX', 'YGYYX', 'GGGXX', 'GGGXY', 'GGGXX', 'GGGGG']","[78, 28, 3, 2, 1, 1]"
1316,5,"['raise', 'stone', 'spoke', 'scope', 'slope']","['XXXYG', 'GXGXG', 'GYGXG', 'GXGGG', 'GGGGG']","[17, 5, 2, 1, 1]"
1317,3,"['raise', 'allay', 'annoy']","['XYXXX', 'GXXYG', 'GGGGG']","[92, 3, 3]"
1318,3,"['raise', 'digit', 'lingo']","['XXYXX', 'XGYYX', 'GGGGG']","[107, 2, 2]"
1319,4,"['raise', 'legal', 'cleat', 'bleak']","['XYXXY', 'YYXGY', 'XGGGX', 'GGGGG']","[69, 7, 2, 2]"
1320,4,"['raise', 'digit', 'ditto', 'ditty']","['XXYXX', 'GGXYY', 'GGGGX', 'GGGGG']","[107, 3, 1, 1]"
1321,4,"['raise', 'error', 'curry', 'curly']","['YXXXX', 'XYGXY', 'GGGYG', 'GGGGG']","[103, 11, 2, 2]"
1322,3,"['raise', 'treat', 'cedar']","['YYXXY', 'XYYGX', 'GGGGG']","[34, 3, 3]"
1323,3,"['raise', 'eerie', 'dirge']","['YXYXG', 'YYGYG', 'GGGGG']","[3, 1, 1]"
1324,5,"['raise', 'error', 'crown', 'frown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[103, 25, 4, 3, 3]"
1325,3,"['raise', 'erode', 'horde']","['YXXXG', 'YYYGG', 'GGGGG']","[40, 1, 1]"
1326,5,"['raise', 'error', 'broom', 'droop', 'drool']","['YXXXX', 'XGYGY', 'XGGGX', 'GGGGX', 'GGGGG']","[103, 9, 5, 1, 1]"
1327,4,"['raise', 'sooty', 'skunk', 'shuck']","['XXXYX', 'GXXXX', 'GYGXG', 'GGGGG']","[80, 11, 1, 1]"
1328,4,"['raise', 'error', 'trunk', 'crypt']","['YXXXX', 'XGYXY', 'YGXXX', 'GGGGG']","[103, 15, 1, 1]"
1329,4,"['raise', 'digit', 'conic', 'cumin']","['XXYXX', 'XYXGX', 'GXYGY', 'GGGGG']","[107, 10, 1, 1]"
1330,5,"['raise', 'sooty', 'stout', 'stoop', 'stock']","['XXXYX', 'GYGYX', 'GGGXY', 'GGGYX', 'GGGGG']","[80, 11, 5, 1, 1]"
1331,4,"['raise', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[78, 2, 1, 1]"
1332,4,"['raise', 'sooty', 'focus', 'locus']","['XXXYX', 'YGYXX', 'XGGGG', 'GGGGG']","[80, 4, 1, 1]"
1333,5,"['raise', 'river', 'finer', 'tiger', 'wider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 13, 5, 3, 3]"
1334,4,"['raise', 'freer', 'creed', 'breed']","['YXXXY', 'XGGGY', 'XGGGG', 'GGGGG']","[102, 8, 2, 2]"
1335,4,"['raise', 'elide', 'twine', 'quite']","['XXGXG', 'YXGXG', 'YXGXG', 'GGGGG']","[23, 12, 1, 1]"
1336,4,"['raise', 'abate', 'leave', 'chafe']","['XYXXG', 'YXGXG', 'XYGXG', 'GGGGG']","[41, 15, 2, 2]"
1337,3,"['raise', 'eagle', 'cache']","['XGXXG', 'YGXXG', 'GGGGG']","[26, 8, 8]"
1338,3,"['raise', 'cling', 'blimp']","['XXGXX', 'XGGXX', 'GGGGG']","[51, 2, 2]"
1339,2,"['raise', 'deign']","['XXGXY', 'GGGGG']","[15, 15]"
1340,3,"['raise', 'linen', 'fiend']","['XXYXY', 'XGYYY', 'GGGGG']","[35, 1, 1]"
1341,3,"['raise', 'digit', 'logic']","['XXYXX', 'XYGGX', 'GGGGG']","[107, 2, 2]"
1342,5,"['raise', 'legal', 'ahead', 'cheat', 'cheap']","['XYXXY', 'XYXGX', 'YGGGX', 'GGGGX', 'GGGGG']","[69, 7, 3, 1, 1]"
1343,2,"['raise', 'elide']","['XXGXG', 'GGGGG']","[23, 23]"
1344,2,"['raise', 'rigid']","['GXYXX', 'GGGGG']","[4, 4]"
1345,4,"['raise', 'masse', 'pause', 'false']","['XGXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[5, 4, 1, 1]"
1346,5,"['raise', 'rebar', 'relay', 'regal', 'renal']","['GYXXY', 'GGXGY', 'GGYGX', 'GGXGG', 'GGGGG']","[13, 6, 2, 1, 1]"
1347,3,"['raise', 'melee', 'pence']","['XXXXG', 'XGXYG', 'GGGGG']","[61, 8, 8]"
1348,5,"['raise', 'rotor', 'roomy', 'rocky', 'rowdy']","['GXXXX', 'GGXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[10, 5, 2, 1, 1]"
1349,4,"['raise', 'sooty', 'stout', 'shoot']","['XXXYX', 'GYGYX', 'GYGXG', 'GGGGG']","[80, 11, 1, 1]"
1350,3,"['raise', 'abate', 'blaze']","['XYXXG', 'YYGXG', 'GGGGG']","[41, 3, 3]"
1351,4,"['raise', 'melee', 'event', 'envoy']","['XXXXY', 'XYXYY', 'GYYYX', 'GGGGG']","[121, 10, 1, 1]"
1352,3,"['raise', 'loose', 'posse']","['XXXGG', 'XGYGG', 'GGGGG']","[20, 4, 4]"
1353,4,"['raise', 'drier', 'grief', 'brief']","['YXGXY', 'XGGGY', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
1354,6,"['raise', 'freer', 'rower', 'deter', 'lever', 'never']","['YXXXY', 'XYYGG', 'YXXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 44, 20, 3, 1, 1]"
1355,5,"['raise', 'array', 'agora', 'acorn', 'abort']","['YYXXX', 'GYYYX', 'GXGGY', 'GXGGX', 'GGGGG']","[78, 10, 3, 1, 1]"
1356,5,"['raise', 'loose', 'posse', 'house', 'mouse']","['XXXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
1357,4,"['raise', 'booty', 'dumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[168, 23, 1, 1]"
1358,4,"['raise', 'sooty', 'sully', 'sulky']","['XXXYX', 'GXXXG', 'GGGYG', 'GGGGG']","[80, 5, 1, 1]"
1359,3,"['raise', 'river', 'fiery']","['YXYXY', 'YGXYY', 'GGGGG']","[26, 1, 1]"
1360,3,"['raise', 'email', 'media']","['XYYXY', 'YYYGX', 'GGGGG']","[3, 1, 1]"
1361,3,"['raise', 'error', 'trunk']","['YXXXX', 'XGYXY', 'GGGGG']","[103, 15, 15]"
1362,3,"['raise', 'least', 'yeast']","['XYXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
1363,3,"['raise', 'treat', 'clear']","['YYXXY', 'XYGGX', 'GGGGG']","[34, 1, 1]"
1364,3,"['raise', 'sooty', 'skunk']","['XXXYX', 'GXXXX', 'GGGGG']","[80, 11, 11]"
1365,4,"['raise', 'shalt', 'scald', 'scalp']","['XYXYX', 'GXGGX', 'GGGGX', 'GGGGG']","[43, 4, 2, 2]"
1366,5,"['raise', 'digit', 'witty', 'kitty', 'bitty']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 13, 2, 1, 1]"
1367,6,"['raise', 'river', 'finer', 'tiger', 'wider', 'cider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[26, 13, 5, 3, 1, 1]"
1368,3,"['raise', 'allay', 'koala']","['XYXXX', 'YYYYX', 'GGGGG']","[92, 4, 4]"
1369,4,"['raise', 'melee', 'coven', 'duvet']","['XXXXY', 'XYXGY', 'XXGGX', 'GGGGG']","[121, 21, 1, 1]"
1370,3,"['raise', 'stone', 'segue']","['XXXYG', 'GXXXG', 'GGGGG']","[17, 1, 1]"
1371,4,"['raise', 'erode', 'crepe', 'creme']","['YXXXG', 'YGXXG', 'GGGXG', 'GGGGG']","[40, 5, 1, 1]"
1372,5,"['raise', 'steer', 'sewer', 'surer', 'super']","['YXXYY', 'GXYGG', 'GYXGG', 'GGYGG', 'GGGGG']","[18, 6, 3, 1, 1]"
1373,4,"['raise', 'prink', 'frill', 'grill']","['YXGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[28, 6, 2, 2]"
1374,3,"['raise', 'treat', 'after']","['YYXXY', 'YYYYY', 'GGGGG']","[34, 3, 3]"
1375,4,"['raise', 'freer', 'rower', 'owner']","['YXXXY', 'XYYGG', 'YYYGG', 'GGGGG']","[102, 44, 1, 1]"
1376,6,"['raise', 'freer', 'rower', 'deter', 'purer', 'ember']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'XXYGG', 'GGGGG']","[102, 44, 20, 8, 2, 2]"
1377,5,"['raise', 'rebar', 'rearm', 'react', 'reach']","['GYXXY', 'GGXYY', 'GGGYX', 'GGGGX', 'GGGGG']","[13, 5, 3, 1, 1]"
1378,4,"['raise', 'booty', 'lobby', 'nobly']","['XXXXX', 'YGYXG', 'YGGYG', 'GGGGG']","[168, 3, 1, 1]"
1379,4,"['raise', 'melee', 'enemy', 'empty']","['XXXXY', 'YYXYY', 'GXYYG', 'GGGGG']","[121, 2, 1, 1]"
1380,4,"['raise', 'sleet', 'sheep', 'speed']","['XXXYY', 'GXGGX', 'GXGGY', 'GGGGG']","[41, 4, 1, 1]"
1381,4,"['raise', 'sissy', 'tipsy', 'gipsy']","['XXYGX', 'YGYGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1382,3,"['raise', 'refer', 'recur']","['GXXXY', 'GGXYG', 'GGGGG']","[20, 1, 1]"
1383,5,"['raise', 'sooty', 'scoop', 'shock', 'smock']","['XXXYX', 'GYGXX', 'GYGYX', 'GXGGG', 'GGGGG']","[80, 16, 2, 1, 1]"
1384,5,"['raise', 'treat', 'break', 'dream', 'dread']","['YYXXY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[34, 8, 3, 1, 1]"
1385,4,"['raise', 'erode', 'verve', 'merge']","['YXXXG', 'YYXXG', 'XGGXG', 'GGGGG']","[40, 11, 1, 1]"
1386,3,"['raise', 'truss', 'burst']","['YXXGX', 'YYYGY', 'GGGGG']","[13, 1, 1]"
1387,5,"['raise', 'tatty', 'canal', 'mamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXYX', 'XGXXG', 'GGGGG']","[91, 25, 5, 1, 1]"
1388,4,"['raise', 'axial', 'aging', 'amity']","['XYGXX', 'GXGYX', 'GXGXX', 'GGGGG']","[12, 3, 1, 1]"
1389,3,"['raise', 'shalt', 'shaky']","['XYXYX', 'GGGXX', 'GGGGG']","[43, 4, 4]"
1390,6,"['raise', 'freer', 'rower', 'cover', 'lover', 'hover']","['YXXXY', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 44, 11, 3, 2, 2]"
1391,5,"['raise', 'marry', 'carat', 'cargo', 'carol']","['YGXXX', 'XGGYX', 'GGGYX', 'GGGXY', 'GGGGG']","[26, 7, 2, 1, 1]"
1392,5,"['raise', 'sorry', 'short', 'sport', 'snort']","['YXXYX', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 9, 2, 1, 1]"
1393,3,"['raise', 'sooty', 'synod']","['XXXYX', 'GYYXY', 'GGGGG']","[80, 1, 1]"
1394,2,"['raise', 'faint']","['XGGXX', 'GGGGG']","[6, 6]"
1395,5,"['raise', 'tatty', 'gaunt', 'jaunt', 'haunt']","['XGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 9, 4, 3, 3]"
1396,3,"['raise', 'error', 'flour']","['YXXXX', 'XYYYG', 'GGGGG']","[103, 2, 2]"
1397,3,"['raise', 'trail', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[18, 1, 1]"
1398,5,"['raise', 'melee', 'teeth', 'depot', 'detox']","['XXXXY', 'XGXYY', 'YGYYX', 'GGXGY', 'GGGGG']","[121, 23, 3, 1, 1]"
1399,3,"['raise', 'steer', 'shrew']","['YXXYY', 'GXYGY', 'GGGGG']","[18, 2, 2]"
1400,5,"['raise', 'loose', 'sense', 'dense', 'tense']","['XXXGG', 'XXXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[20, 5, 2, 1, 1]"
1401,4,"['raise', 'deign', 'edify', 'plied']","['XXGXY', 'YYGXX', 'YYGXX', 'GGGGG']","[15, 3, 1, 1]"
1402,5,"['raise', 'array', 'chard', 'quart', 'quark']","['YYXXX', 'YYYYX', 'XXGGX', 'GGGGX', 'GGGGG']","[78, 14, 2, 1, 1]"
1403,5,"['raise', 'error', 'curry', 'murky', 'burly']","['YXXXX', 'XYGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 11, 2, 1, 1]"
1404,5,"['raise', 'melee', 'bowel', 'hovel', 'novel']","['XXXXY', 'XYYGY', 'XGXGG', 'XGGGG', 'GGGGG']","[121, 16, 3, 1, 1]"
1405,6,"['raise', 'eaten', 'laden', 'haven', 'oaken', 'waxen']","['XGXXY', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
1406,4,"['raise', 'sissy', 'spoil', 'stoic']","['XXYYX', 'GYYYX', 'GXGGX', 'GGGGG']","[21, 6, 1, 1]"
1407,5,"['raise', 'freer', 'merry', 'perky', 'jerky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGGG', 'GGGGG']","[102, 13, 4, 1, 1]"
1408,4,"['raise', 'cling', 'blimp', 'blitz']","['XXGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[51, 2, 1, 1]"
1409,6,"['raise', 'melee', 'teeth', 'needy', 'geeky', 'beefy']","['XXXXY', 'XGXYY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[121, 23, 4, 2, 1, 1]"
1410,3,"['raise', 'droit', 'lyric']","['YXYXX', 'XYXGX', 'GGGGG']","[23, 1, 1]"
1411,3,"['raise', 'slush', 'hussy']","['XXXGX', 'YXYGY', 'GGGGG']","[17, 1, 1]"
1412,6,"['raise', 'melee', 'bowel', 'dowel', 'vowel', 'towel']","['XXXXY', 'XYYGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 16, 3, 2, 1, 1]"
1413,4,"['raise', 'cling', 'built', 'quilt']","['XXGXX', 'XYGXX', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
1414,5,"['raise', 'melee', 'belly', 'belch', 'below']","['XXXXY', 'XGGYY', 'GGGYX', 'GGGXX', 'GGGGG']","[121, 8, 2, 1, 1]"
1415,4,"['raise', 'digit', 'lingo', 'bingo']","['XXYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[107, 2, 1, 1]"
1416,4,"['raise', 'sissy', 'fishy', 'wispy']","['XXYYX', 'YGGYG', 'XGGXG', 'GGGGG']","[21, 2, 1, 1]"
1417,4,"['raise', 'crass', 'trash', 'brash']","['YYXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[8, 3, 1, 1]"
1418,3,"['raise', 'stone', 'scone']","['XXXYG', 'GXGGG', 'GGGGG']","[17, 2, 2]"
1419,3,"['raise', 'slash', 'toast']","['XYXGX', 'YXGGX', 'GGGGG']","[22, 4, 4]"
1420,2,"['raise', 'easel']","['XGXYY', 'GGGGG']","[1, 1]"
1421,4,"['raise', 'salty', 'savvy', 'saucy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 5, 3, 3]"
1422,4,"['raise', 'eagle', 'valve', 'value']","['XGXXG', 'YGXYG', 'GGGYG', 'GGGGG']","[26, 6, 1, 1]"
1423,5,"['raise', 'spine', 'spike', 'spite', 'spice']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[15, 3, 2, 1, 1]"
1424,5,"['raise', 'error', 'motor', 'donor', 'honor']","['YXXXX', 'XYYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[103, 8, 3, 1, 1]"
1425,3,"['raise', 'rogue', 'route']","['GXXXG', 'GGXYG', 'GGGGG']","[6, 1, 1]"
1426,5,"['raise', 'start', 'shark', 'shard', 'sharp']","['YYXYX', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[21, 8, 2, 1, 1]"
1427,6,"['raise', 'tatty', 'dandy', 'caddy', 'gaudy', 'bawdy']","['XGXXX', 'XGXXG', 'YGXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[91, 27, 4, 2, 1, 1]"
1428,2,"['raise', 'radii']","['GGYXX', 'GGGGG']","[6, 6]"
1429,4,"['raise', 'sooty', 'skunk', 'skull']","['XXXYX', 'GXXXX', 'GGGXY', 'GGGGG']","[80, 11, 1, 1]"
1430,3,"['raise', 'booty', 'phony']","['XXXXX', 'XYGXG', 'GGGGG']","[168, 1, 1]"
1431,3,"['raise', 'siege', 'issue']","['XXYYG', 'YYYXG', 'GGGGG']","[5, 1, 1]"
1432,7,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'wager', 'lager']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[28, 24, 24, 15, 2, 1, 1]"
1433,6,"['raise', 'sleet', 'shell', 'spell', 'smell', 'swell']","['XXXYY', 'GYGYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[41, 5, 3, 2, 1, 1]"
1434,4,"['raise', 'tripe', 'brine', 'urine']","['YXGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 7, 1, 1]"
1435,3,"['raise', 'sassy', 'gassy']","['XGXGX', 'YGGGG', 'GGGGG']","[7, 1, 1]"
1436,4,"['raise', 'briar', 'triad', 'trial']","['YYGXX', 'XGGGY', 'GGGGX', 'GGGGG']","[4, 2, 1, 1]"
1437,5,"['raise', 'array', 'chard', 'ultra', 'flora']","['YYXXX', 'YYYYX', 'XXYGX', 'XGXGG', 'GGGGG']","[78, 14, 3, 1, 1]"
1438,6,"['raise', 'freer', 'rower', 'deter', 'purer', 'upper']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'YYYGG', 'GGGGG']","[102, 44, 20, 8, 1, 1]"
1439,6,"['raise', 'tatty', 'hatch', 'catch', 'watch', 'latch']","['XGXXX', 'YGGYX', 'YGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[91, 11, 6, 5, 4, 4]"
1440,7,"['raise', 'digit', 'tight', 'light', 'night', 'might', 'wight']","['XXYXX', 'XGGYG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 7, 5, 4, 3, 2, 2]"
1441,5,"['raise', 'prink', 'crick', 'trick', 'brick']","['YXGXX', 'XGGXG', 'YGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
1442,3,"['raise', 'refer', 'retry']","['GXXXY', 'GGXYY', 'GGGGG']","[20, 8, 8]"
1443,6,"['raise', 'booty', 'dolly', 'folly', 'jolly', 'holly']","['XXXXX', 'XGYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 16, 4, 3, 2, 2]"
1444,4,"['raise', 'legal', 'petal', 'decal']","['XYXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[69, 8, 3, 3]"
1445,4,"['raise', 'crass', 'brass', 'grass']","['YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
1446,5,"['raise', 'shalt', 'shaky', 'shank', 'shack']","['XYXYX', 'GGGXX', 'GGGYX', 'GGGXG', 'GGGGG']","[43, 4, 2, 1, 1]"
1447,4,"['raise', 'allay', 'coach', 'dogma']","['XYXXX', 'YXXYX', 'XGYXX', 'GGGGG']","[92, 18, 3, 3]"
1448,7,"['raise', 'freer', 'rower', 'cover', 'lover', 'hover', 'mover']","['YXXXY', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 44, 11, 3, 2, 1, 1]"
1449,4,"['raise', 'freer', 'offer', 'defer']","['YXXXY', 'YYYGG', 'XYGGG', 'GGGGG']","[102, 2, 1, 1]"
1450,5,"['raise', 'steer', 'sewer', 'surer', 'sober']","['YXXYY', 'GXYGG', 'GYXGG', 'GXYGG', 'GGGGG']","[18, 6, 3, 1, 1]"
1451,4,"['raise', 'digit', 'tonic', 'optic']","['XXYXX', 'XYXGY', 'YYXGG', 'GGGGG']","[107, 9, 1, 1]"
1452,3,"['raise', 'drier', 'crier']","['YXGXY', 'XGGGG', 'GGGGG']","[12, 1, 1]"
1453,6,"['raise', 'cling', 'going', 'tying', 'dying', 'vying']","['XXGXX', 'XXGGG', 'YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 7, 4, 2, 1, 1]"
1454,3,"['raise', 'allay', 'nomad']","['XYXXX', 'YXXGX', 'GGGGG']","[92, 5, 5]"
1455,5,"['raise', 'melee', 'elope', 'fluke', 'flute']","['XXXXG', 'XYYYG', 'YGXXG', 'GGGXG', 'GGGGG']","[61, 17, 2, 1, 1]"
1456,5,"['raise', 'digit', 'filly', 'cinch', 'hippo']","['XXYXX', 'XGXYX', 'XGXXX', 'XGXXY', 'GGGGG']","[107, 21, 4, 1, 1]"
1457,3,"['raise', 'start', 'shark']","['YYXYX', 'GXGGX', 'GGGGG']","[21, 8, 8]"
1458,2,"['raise', 'drier']","['YXGXY', 'GGGGG']","[12, 12]"
1459,3,"['raise', 'loose', 'obese']","['XXXGG', 'XYYGG', 'GGGGG']","[20, 1, 1]"
