,steps,words,feedback,ncands
1202,3,"['nares', 'allay', 'bylaw']","['XYXXX', 'YYGGY', 'GGGGG']","[94, 1, 1]"
1203,3,"['nares', 'verse', 'serum']","['XXGYY', 'XGGYY', 'GGGGG']","[11, 2, 2]"
1204,2,"['nares', 'three']","['XXGGX', 'GGGGG']","[7, 7]"
1205,5,"['nares', 'state', 'stead', 'steal', 'steak']","['XYXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 4, 3, 2, 2]"
1206,4,"['nares', 'allay', 'float', 'iliac']","['XYXXX', 'YGYGX', 'XGXGX', 'GGGGG']","[94, 5, 1, 1]"
1207,3,"['nares', 'shirt', 'shirk']","['XXYXY', 'GGGGX', 'GGGGG']","[30, 1, 1]"
1208,5,"['nares', 'ninny', 'found', 'clung', 'blunt']","['YXXXX', 'YXYGX', 'XXGGX', 'XGGGX', 'GGGGG']","[99, 16, 4, 2, 2]"
1209,3,"['nares', 'doily', 'puppy']","['XXXXX', 'XXXXG', 'GGGGG']","[219, 11, 11]"
1210,4,"['nares', 'inane', 'pecan', 'penal']","['YYXYX', 'XYYYY', 'GGXGY', 'GGGGG']","[24, 7, 1, 1]"
1211,5,"['nares', 'sissy', 'hoist', 'moist', 'joist']","['XXXXY', 'YYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 6, 3, 2, 2]"
1212,4,"['nares', 'ninny', 'funny', 'bunny']","['YXXXX', 'YXGGG', 'XGGGG', 'GGGGG']","[99, 2, 1, 1]"
1213,7,"['nares', 'state', 'shave', 'shake', 'shame', 'shade', 'shape']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 11, 5, 4, 3, 2, 2]"
1214,3,"['nares', 'betel', 'beget']","['XXXGX', 'GGYGX', 'GGGGG']","[49, 1, 1]"
1215,5,"['nares', 'betel', 'expel', 'dowel', 'wheel']","['XXXGX', 'XYXGG', 'YXXGG', 'XXYGG', 'GGGGG']","[49, 9, 5, 1, 1]"
1216,4,"['nares', 'elate', 'wheat', 'adept']","['XYXYX', 'YXYYY', 'XXGYG', 'GGGGG']","[90, 5, 1, 1]"
1217,3,"['nares', 'stung', 'stunt']","['YXXXY', 'GGGGX', 'GGGGG']","[35, 2, 2]"
1218,4,"['nares', 'sense', 'stile', 'stole']","['XXXYY', 'GYXYG', 'GGXGG', 'GGGGG']","[68, 22, 2, 2]"
1219,3,"['nares', 'allay', 'topaz']","['XYXXX', 'YXXGX', 'GGGGG']","[94, 1, 1]"
1220,3,"['nares', 'crepe', 'chore']","['XXYYX', 'GYYXG', 'GGGGG']","[75, 1, 1]"
1221,5,"['nares', 'eerie', 'bouge', 'flume', 'fluke']","['XXXYX', 'YYXXG', 'XXGXG', 'GGGXG', 'GGGGG']","[140, 31, 5, 2, 2]"
1222,4,"['nares', 'allay', 'await', 'afoot']","['XYXXX', 'GXXYX', 'GXYXG', 'GGGGG']","[94, 15, 4, 4]"
1223,5,"['nares', 'allay', 'float', 'gloat', 'bloat']","['XYXXX', 'YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 5, 2, 1, 1]"
1224,4,"['nares', 'doily', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[219, 3, 2, 2]"
1225,3,"['nares', 'sense', 'dense']","['YXXYY', 'YGGGG', 'GGGGG']","[19, 2, 2]"
1226,7,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[25, 24, 24, 15, 8, 1, 1]"
1227,2,"['nares', 'sneer']","['YXYGY', 'GGGGG']","[2, 2]"
1228,7,"['nares', 'freer', 'rover', 'power', 'homer', 'joker', 'boxer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 55, 10, 3, 2, 1, 1]"
1229,4,"['nares', 'doily', 'outgo', 'jumbo']","['XXXXX', 'XYXXX', 'YGXXG', 'GGGGG']","[219, 9, 1, 1]"
1230,4,"['nares', 'penne', 'wince', 'lunge']","['YXXYX', 'XYGYG', 'XXGXG', 'GGGGG']","[55, 7, 1, 1]"
1231,4,"['nares', 'state', 'shave', 'space']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[42, 11, 3, 3]"
1232,4,"['nares', 'allay', 'atoll', 'avail']","['XYXXX', 'GYYYX', 'GXXYG', 'GGGGG']","[94, 5, 2, 2]"
1233,3,"['nares', 'shirt', 'short']","['XXYXY', 'GGXGG', 'GGGGG']","[30, 1, 1]"
1234,3,"['nares', 'shirt', 'slurp']","['XXYXY', 'GXXGX', 'GGGGG']","[30, 2, 2]"
1235,3,"['nares', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[94, 1, 1]"
1236,4,"['nares', 'prior', 'twirl', 'flirt']","['XXYXX', 'XYGXY', 'YXGGY', 'GGGGG']","[93, 5, 1, 1]"
1237,5,"['nares', 'allay', 'cocoa', 'tibia', 'pizza']","['XYXXX', 'YXXYX', 'XXXXG', 'XGXYG', 'GGGGG']","[94, 15, 3, 1, 1]"
1238,4,"['nares', 'ninny', 'hunch', 'conch']","['YXXXX', 'YXGYX', 'YXGGG', 'GGGGG']","[99, 11, 1, 1]"
1239,4,"['nares', 'eerie', 'teeth', 'tempo']","['XXXYX', 'YGXXY', 'GGYYX', 'GGGGG']","[140, 28, 2, 2]"
1240,3,"['nares', 'prior', 'droop']","['XXYXX', 'YGXGY', 'GGGGG']","[93, 2, 2]"
1241,3,"['nares', 'elate', 'plate']","['XYXYX', 'YGGGG', 'GGGGG']","[90, 1, 1]"
1242,6,"['nares', 'eerie', 'elide', 'liege', 'title', 'bible']","['XXXYX', 'YYXYG', 'YYYXG', 'YGYXG', 'XGXGG', 'GGGGG']","[140, 27, 5, 2, 1, 1]"
1243,6,"['nares', 'ninny', 'found', 'clung', 'blunt', 'plunk']","['YXXXX', 'YXYGX', 'XXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[99, 16, 4, 2, 1, 1]"
1244,4,"['nares', 'allay', 'atoll', 'afoul']","['XYXXX', 'GYYYX', 'GXGYG', 'GGGGG']","[94, 5, 1, 1]"
1245,5,"['nares', 'sassy', 'sally', 'savvy', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[24, 7, 4, 1, 1]"
1246,4,"['nares', 'sleet', 'steed', 'steep']","['XXXGY', 'GXGGY', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
1247,4,"['nares', 'elate', 'ample', 'agile']","['XYXYX', 'YYYXG', 'GXXGG', 'GGGGG']","[90, 4, 1, 1]"
1248,5,"['nares', 'state', 'stale', 'stage', 'stake']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 4, 3, 2, 2]"
1249,3,"['nares', 'eerie', 'dwell']","['XXXYX', 'YYXXY', 'GGGGG']","[140, 8, 8]"
1250,3,"['nares', 'inane', 'knave']","['YYXYX', 'XGGYG', 'GGGGG']","[24, 1, 1]"
1251,4,"['nares', 'rearm', 'heard', 'beard']","['XYYYX', 'YGGGX', 'XGGGG', 'GGGGG']","[63, 6, 1, 1]"
1252,4,"['nares', 'share', 'arise', 'arose']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
1253,4,"['nares', 'doily', 'comic', 'motif']","['XXXXX', 'XGYXX', 'XGYGX', 'GGGGG']","[219, 5, 1, 1]"
1254,3,"['nares', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[53, 3, 3]"
1255,4,"['nares', 'prior', 'droit', 'broil']","['XXYXX', 'XGYYY', 'XGGGX', 'GGGGG']","[93, 3, 1, 1]"
1256,3,"['nares', 'rearm', 'glare']","['XYYYX', 'YYGGX', 'GGGGG']","[63, 4, 4]"
1257,5,"['nares', 'sense', 'stile', 'spoke', 'shove']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[68, 22, 4, 1, 1]"
1258,5,"['nares', 'tatty', 'daddy', 'gayly', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[71, 19, 10, 1, 1]"
1259,6,"['nares', 'tatty', 'daddy', 'gayly', 'wacky', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[71, 19, 10, 5, 3, 3]"
1260,4,"['nares', 'slash', 'stamp', 'swamp']","['XYXXY', 'GXGYX', 'GXGGG', 'GGGGG']","[53, 9, 2, 2]"
1261,4,"['nares', 'again', 'among', 'along']","['YYXXX', 'GYYXY', 'GXGGG', 'GGGGG']","[42, 2, 1, 1]"
1262,4,"['nares', 'prior', 'blurb', 'rugby']","['XXYXX', 'XYXXY', 'YXYYY', 'GGGGG']","[93, 4, 1, 1]"
1263,6,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'wager']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[25, 24, 24, 15, 2, 2]"
1264,5,"['nares', 'allay', 'cocoa', 'whack', 'quack']","['XYXXX', 'YXXYX', 'YXYXY', 'XXGGG', 'GGGGG']","[94, 15, 2, 1, 1]"
1265,4,"['nares', 'slash', 'squad', 'squat']","['XYXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[53, 5, 1, 1]"
1266,3,"['nares', 'stank', 'snaky']","['YYXXY', 'GXGYY', 'GGGGG']","[15, 1, 1]"
1267,3,"['nares', 'eerie', 'debit']","['XXXYX', 'YGXGY', 'GGGGG']","[140, 7, 7]"
1268,3,"['nares', 'lance', 'mange']","['YGXYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
1269,4,"['nares', 'state', 'slate', 'skate']","['XYXYY', 'GYGGG', 'GXGGG', 'GGGGG']","[42, 2, 1, 1]"
1270,3,"['nares', 'ninny', 'ninth']","['GXXXX', 'GGGYX', 'GGGGG']","[8, 1, 1]"
1271,4,"['nares', 'sissy', 'blush', 'joust']","['XXXXY', 'YXYGX', 'XXGGX', 'GGGGG']","[115, 6, 1, 1]"
1272,4,"['nares', 'drama', 'cramp', 'tramp']","['XYYXX', 'XGGGY', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
1273,3,"['nares', 'scorn', 'spurn']","['YXYXY', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1274,4,"['nares', 'elate', 'decal', 'medal']","['XYXYX', 'YYYXY', 'YGXGG', 'GGGGG']","[90, 8, 2, 2]"
1275,4,"['nares', 'prior', 'ivory', 'micro']","['XXYXX', 'XYYYY', 'YXYGX', 'GGGGG']","[93, 2, 1, 1]"
1276,4,"['nares', 'freer', 'revel', 'rebel']","['XXYGX', 'XYYGY', 'GGXGG', 'GGGGG']","[96, 6, 2, 2]"
1277,5,"['nares', 'again', 'clank', 'blank', 'flank']","['YYXXX', 'YXGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 9, 3, 2, 2]"
1278,2,"['nares', 'learn']","['YYYYX', 'GGGGG']","[5, 5]"
1279,2,"['nares', 'nadir']","['GGYXX', 'GGGGG']","[1, 1]"
1280,5,"['nares', 'eagle', 'table', 'ladle', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[23, 5, 2, 1, 1]"
1281,6,"['nares', 'doily', 'booby', 'poppy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[219, 11, 4, 2, 1, 1]"
1282,4,"['nares', 'crepe', 'retro', 'remit']","['XXYYX', 'XYYXY', 'GGYYX', 'GGGGG']","[75, 10, 3, 3]"
1283,4,"['nares', 'prior', 'truly', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[93, 7, 2, 2]"
1284,4,"['nares', 'sewer', 'riser', 'ester']","['XXYGY', 'YYXGG', 'YXYGG', 'GGGGG']","[16, 6, 2, 2]"
1285,3,"['nares', 'state', 'least']","['XYXYY', 'YYGYY', 'GGGGG']","[42, 4, 4]"
1286,3,"['nares', 'doily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[219, 1, 1]"
1287,4,"['nares', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[140, 28, 1, 1]"
1288,4,"['nares', 'taste', 'pause', 'cause']","['XGXYY', 'XGYXG', 'XGGGG', 'GGGGG']","[14, 6, 1, 1]"
1289,5,"['nares', 'eaten', 'laden', 'haven', 'oaken']","['YGXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 4, 3, 2, 2]"
1290,3,"['nares', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[94, 1, 1]"
1291,4,"['nares', 'elate', 'heath', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[90, 3, 1, 1]"
1292,4,"['nares', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[23, 4, 1, 1]"
1293,3,"['nares', 'sissy', 'shyly']","['XXXXY', 'GXYYG', 'GGGGG']","[115, 9, 9]"
1294,3,"['nares', 'rarer', 'racer']","['XGYGX', 'GGYGG', 'GGGGG']","[25, 1, 1]"
1295,4,"['nares', 'prior', 'proxy', 'prowl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGG']","[93, 3, 2, 2]"
1296,4,"['nares', 'betel', 'tweet', 'thief']","['XXXGX', 'XYYGX', 'GXYGY', 'GGGGG']","[49, 7, 1, 1]"
1297,2,"['nares', 'stern']","['YXYYY', 'GGGGG']","[4, 4]"
1298,5,"['nares', 'sense', 'guest', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'XXGGX', 'GGGGG']","[68, 6, 2, 1, 1]"
1299,4,"['nares', 'prior', 'roomy', 'rocky']","['XXYXX', 'XYXYY', 'GGYXG', 'GGGGG']","[93, 11, 2, 2]"
1300,3,"['nares', 'betel', 'tweet']","['XXXGX', 'XYYGX', 'GGGGG']","[49, 7, 7]"
1301,3,"['nares', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[24, 1, 1]"
1302,3,"['nares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
1303,4,"['nares', 'crepe', 'gripe', 'grope']","['XXYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[75, 4, 1, 1]"
1304,5,"['nares', 'tatty', 'mamma', 'cabal', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'YGXYX', 'GGGGG']","[71, 20, 9, 1, 1]"
1305,4,"['nares', 'sassy', 'palsy', 'patsy']","['XGXXY', 'YGYGG', 'GGXGG', 'GGGGG']","[24, 3, 1, 1]"
1306,3,"['nares', 'prior', 'truly']","['XXYXX', 'XGXXY', 'GGGGG']","[93, 7, 7]"
1307,3,"['nares', 'furry', 'forty']","['XXGXX', 'GXGYG', 'GGGGG']","[36, 1, 1]"
1308,3,"['nares', 'eerie', 'deity']","['XXXYX', 'YGXYY', 'GGGGG']","[140, 2, 2]"
1309,5,"['nares', 'penne', 'unite', 'undue', 'uncle']","['YXXYX', 'XYYYG', 'GGXXG', 'GGXYG', 'GGGGG']","[55, 6, 2, 1, 1]"
1310,3,"['nares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[115, 1, 1]"
1311,6,"['nares', 'freer', 'rover', 'liver', 'diver', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 55, 4, 2, 1, 1]"
1312,3,"['nares', 'inner', 'preen']","['YXYGX', 'XYYGY', 'GGGGG']","[15, 2, 2]"
1313,3,"['nares', 'betel', 'bevel']","['XXXGX', 'GGXGG', 'GGGGG']","[49, 2, 2]"
1314,5,"['nares', 'crepe', 'retro', 'demur', 'lemur']","['XXYYX', 'XYYXY', 'YGXYX', 'XGGGG', 'GGGGG']","[75, 10, 3, 2, 2]"
1315,4,"['nares', 'drama', 'drawl', 'draft']","['XYYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[71, 2, 1, 1]"
1316,5,"['nares', 'sense', 'stile', 'solve', 'slope']","['XXXYY', 'GYXYG', 'GXXYG', 'GYYXG', 'GGGGG']","[68, 22, 2, 1, 1]"
1317,3,"['nares', 'again', 'annoy']","['YYXXX', 'GXYXY', 'GGGGG']","[42, 3, 3]"
1318,5,"['nares', 'ninny', 'cinch', 'dingo', 'lingo']","['YXXXX', 'YGGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[99, 9, 5, 2, 2]"
1319,3,"['nares', 'elate', 'bleak']","['XYXYX', 'YGYXY', 'GGGGG']","[90, 3, 3]"
1320,3,"['nares', 'doily', 'ditty']","['XXXXX', 'GXYXG', 'GGGGG']","[219, 2, 2]"
1321,3,"['nares', 'furry', 'curly']","['XXGXX', 'XGGYG', 'GGGGG']","[36, 4, 4]"
1322,3,"['nares', 'rearm', 'cedar']","['XYYYX', 'YGYYX', 'GGGGG']","[63, 2, 2]"
1323,3,"['nares', 'eerie', 'dirge']","['XXGYX', 'YYGYG', 'GGGGG']","[24, 1, 1]"
1324,3,"['nares', 'wrong', 'grown']","['YXYXX', 'YGGYY', 'GGGGG']","[35, 1, 1]"
1325,4,"['nares', 'eerie', 'forge', 'horde']","['XXGYX', 'YYGXG', 'XGGXG', 'GGGGG']","[24, 7, 1, 1]"
1326,5,"['nares', 'prior', 'broom', 'crook', 'drool']","['XXYXX', 'XGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[93, 6, 2, 1, 1]"
1327,5,"['nares', 'sissy', 'stoop', 'skulk', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[115, 32, 3, 1, 1]"
1328,4,"['nares', 'prior', 'crump', 'crypt']","['XXYXX', 'YGXXY', 'GGXXY', 'GGGGG']","[93, 3, 1, 1]"
1329,4,"['nares', 'ninny', 'union', 'cumin']","['YXXXX', 'YYYYX', 'YYYXG', 'GGGGG']","[99, 13, 1, 1]"
1330,5,"['nares', 'sissy', 'stoop', 'stout', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGXY', 'GGGGG']","[115, 32, 2, 1, 1]"
1331,5,"['nares', 'drama', 'tract', 'grail', 'gravy']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 18, 6, 2, 2]"
1332,3,"['nares', 'focus', 'locus']","['XXXXG', 'XGGGG', 'GGGGG']","[9, 1, 1]"
1333,5,"['nares', 'freer', 'rover', 'elder', 'wider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[96, 55, 22, 3, 3]"
1334,4,"['nares', 'freer', 'creed', 'breed']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[96, 6, 2, 2]"
1335,5,"['nares', 'eerie', 'elide', 'twice', 'quite']","['XXXYX', 'YYXYG', 'YXGXG', 'YXGXG', 'GGGGG']","[140, 27, 6, 1, 1]"
1336,5,"['nares', 'elate', 'awake', 'heave', 'chafe']","['XYXYX', 'YXGXG', 'YXGXG', 'YYGXG', 'GGGGG']","[90, 10, 4, 1, 1]"
1337,5,"['nares', 'eagle', 'mauve', 'bathe', 'cache']","['XGXYX', 'YGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[23, 7, 2, 1, 1]"
1338,4,"['nares', 'doily', 'click', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[219, 6, 2, 2]"
1339,4,"['nares', 'penne', 'demon', 'deign']","['YXXYX', 'XGYYY', 'GGXXG', 'GGGGG']","[55, 8, 1, 1]"
1340,4,"['nares', 'penne', 'event', 'fiend']","['YXXYX', 'XYYGY', 'YXGGX', 'GGGGG']","[55, 6, 2, 2]"
1341,4,"['nares', 'doily', 'folio', 'logic']","['XXXXX', 'XGYYX', 'XGYGY', 'GGGGG']","[219, 2, 1, 1]"
1342,4,"['nares', 'elate', 'ahead', 'cheap']","['XYXYX', 'YXYXY', 'YGGGX', 'GGGGG']","[90, 7, 1, 1]"
1343,4,"['nares', 'eerie', 'elite', 'elide']","['XXXYX', 'GYXYG', 'GGGXG', 'GGGGG']","[140, 3, 1, 1]"
1344,3,"['nares', 'prior', 'rigid']","['XXYXX', 'XYYXY', 'GGGGG']","[93, 2, 2]"
1345,4,"['nares', 'taste', 'pause', 'false']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 6, 1, 1]"
1346,3,"['nares', 'learn', 'renal']","['YYYYX', 'YGYYY', 'GGGGG']","[5, 1, 1]"
1347,3,"['nares', 'penne', 'pence']","['YXXYX', 'GGGYG', 'GGGGG']","[55, 1, 1]"
1348,5,"['nares', 'prior', 'roomy', 'rocky', 'rowdy']","['XXYXX', 'XYXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[93, 11, 2, 1, 1]"
1349,4,"['nares', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[115, 32, 1, 1]"
1350,3,"['nares', 'elate', 'blaze']","['XYXYX', 'YGGXG', 'GGGGG']","[90, 8, 8]"
1351,5,"['nares', 'penne', 'enemy', 'enjoy', 'envoy']","['YXXYX', 'XYYYY', 'GGYXG', 'GGXGG', 'GGGGG']","[55, 6, 2, 1, 1]"
1352,4,"['nares', 'sense', 'loose', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[68, 17, 5, 5]"
1353,4,"['nares', 'freer', 'grief', 'brief']","['XXYGX', 'YGYGY', 'XGGGG', 'GGGGG']","[96, 2, 1, 1]"
1354,2,"['nares', 'never']","['GXYGX', 'GGGGG']","[3, 3]"
1355,4,"['nares', 'drama', 'altar', 'abort']","['XYYXX', 'XYYXY', 'GXYYY', 'GGGGG']","[71, 10, 1, 1]"
1356,6,"['nares', 'sense', 'loose', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[68, 17, 5, 2, 1, 1]"
1357,5,"['nares', 'doily', 'puppy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'XGXXG', 'GGYYG', 'GGGGG']","[219, 11, 5, 1, 1]"
1358,4,"['nares', 'sissy', 'shyly', 'sulky']","['XXXXY', 'GXYYG', 'GXYYG', 'GGGGG']","[115, 9, 1, 1]"
1359,6,"['nares', 'crepe', 'every', 'leery', 'query', 'fiery']","['XXYYX', 'XYGXY', 'YXGGG', 'XYGGG', 'XXGGG', 'GGGGG']","[75, 8, 3, 2, 1, 1]"
1360,4,"['nares', 'elate', 'ahead', 'media']","['XYXYX', 'YXYXY', 'YXYYY', 'GGGGG']","[90, 7, 1, 1]"
1361,5,"['nares', 'wrong', 'brink', 'drunk', 'trunk']","['YXYXX', 'XGXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[35, 7, 2, 1, 1]"
1362,4,"['nares', 'state', 'least', 'yeast']","['XYXYY', 'YYGYY', 'XGGGG', 'GGGGG']","[42, 4, 3, 3]"
1363,4,"['nares', 'rearm', 'break', 'clear']","['XYYYX', 'YYYYX', 'XYGGX', 'GGGGG']","[63, 11, 1, 1]"
1364,3,"['nares', 'stung', 'skunk']","['YXXXY', 'GXGGX', 'GGGGG']","[35, 4, 4]"
1365,5,"['nares', 'slash', 'stall', 'scald', 'scalp']","['XYXXY', 'GYGYX', 'GXGGY', 'GGGGX', 'GGGGG']","[53, 6, 3, 2, 2]"
1366,5,"['nares', 'doily', 'witty', 'kitty', 'bitty']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 12, 2, 1, 1]"
1367,6,"['nares', 'freer', 'rover', 'elder', 'wider', 'cider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'XGGGG', 'GGGGG']","[96, 55, 22, 3, 1, 1]"
1368,3,"['nares', 'allay', 'koala']","['XYXXX', 'YYYYX', 'GGGGG']","[94, 7, 7]"
1369,5,"['nares', 'betel', 'tweet', 'covet', 'duvet']","['XXXGX', 'XYYGX', 'YXYGG', 'XXGGG', 'GGGGG']","[49, 7, 4, 1, 1]"
1370,4,"['nares', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[68, 2, 1, 1]"
1371,3,"['nares', 'crepe', 'creme']","['XXYYX', 'GGGXG', 'GGGGG']","[75, 1, 1]"
1372,4,"['nares', 'sewer', 'sheer', 'super']","['XXYGY', 'GYXGG', 'GXYGG', 'GGGGG']","[16, 5, 3, 3]"
1373,4,"['nares', 'prior', 'frill', 'grill']","['XXYXX', 'XGGXY', 'XGGGG', 'GGGGG']","[93, 10, 3, 3]"
1374,2,"['nares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,4,"['nares', 'inner', 'goner', 'owner']","['YXYGX', 'XYGGG', 'XYGGG', 'GGGGG']","[15, 2, 1, 1]"
1376,6,"['nares', 'freer', 'rover', 'elder', 'ether', 'ember']","['XXYGX', 'XYYGG', 'YXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[96, 55, 22, 2, 1, 1]"
1377,4,"['nares', 'rearm', 'react', 'reach']","['XYYYX', 'GGGYX', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
1378,3,"['nares', 'ninny', 'nobly']","['GXXXX', 'GXYYG', 'GGGGG']","[8, 2, 2]"
1379,4,"['nares', 'eerie', 'elect', 'empty']","['XXXYX', 'GYXXY', 'GXYXY', 'GGGGG']","[140, 9, 1, 1]"
1380,4,"['nares', 'sleet', 'sweep', 'speed']","['XXXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[18, 3, 1, 1]"
1381,4,"['nares', 'sissy', 'tipsy', 'gipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[115, 2, 1, 1]"
1382,3,"['nares', 'crepe', 'recur']","['XXYYX', 'YYYXY', 'GGGGG']","[75, 6, 6]"
1383,5,"['nares', 'sissy', 'stoop', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[115, 32, 5, 1, 1]"
1384,5,"['nares', 'rearm', 'break', 'treat', 'dread']","['XYYYX', 'YYYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[63, 11, 4, 1, 1]"
1385,4,"['nares', 'eerie', 'verge', 'merge']","['XXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[24, 3, 1, 1]"
1386,3,"['nares', 'strut', 'burst']","['XXGXY', 'YYGYG', 'GGGGG']","[14, 1, 1]"
1387,4,"['nares', 'tatty', 'mamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[71, 20, 1, 1]"
1388,3,"['nares', 'allay', 'amity']","['XYXXX', 'GXXYG', 'GGGGG']","[94, 1, 1]"
1389,3,"['nares', 'slash', 'shaky']","['XYXXY', 'GXGYY', 'GGGGG']","[53, 4, 4]"
1390,6,"['nares', 'freer', 'rover', 'lover', 'cover', 'hover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 55, 4, 3, 2, 2]"
1391,5,"['nares', 'carry', 'carat', 'cargo', 'carol']","['XGGXX', 'GGGYX', 'GGGYX', 'GGGXY', 'GGGGG']","[17, 3, 2, 1, 1]"
1392,3,"['nares', 'scorn', 'snort']","['YXYXY', 'GXGGY', 'GGGGG']","[5, 1, 1]"
