,steps,words,feedback,ncands
1241,3,"['dares', 'elate', 'plate']","['XYXYX', 'YGGGG', 'GGGGG']","[89, 1, 1]"
1242,5,"['dares', 'eerie', 'niece', 'title', 'bible']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXGG', 'GGGGG']","[151, 32, 7, 1, 1]"
1243,4,"['dares', 'noily', 'flunk', 'plunk']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[257, 6, 1, 1]"
1244,5,"['dares', 'allay', 'annul', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXXGG', 'GXYGG', 'GGGGG']","[118, 6, 2, 1, 1]"
1245,4,"['dares', 'sassy', 'savvy', 'savoy']","['XGXXY', 'GGYYG', 'GGGYG', 'GGGGG']","[30, 6, 1, 1]"
1246,3,"['dares', 'sleet', 'steep']","['XXXGY', 'GXGGY', 'GGGGG']","[20, 1, 1]"
1247,5,"['dares', 'elate', 'ample', 'angle', 'agile']","['XYXYX', 'YYYXG', 'GXXGG', 'GXYGG', 'GGGGG']","[89, 6, 3, 1, 1]"
1248,6,"['dares', 'tease', 'state', 'stale', 'stage', 'stake']","['XYXYY', 'YYGYG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[40, 7, 4, 3, 2, 2]"
1249,3,"['dares', 'deuce', 'dwell']","['GXXYX', 'GYXXY', 'GGGGG']","[19, 2, 2]"
1250,4,"['dares', 'elate', 'weave', 'knave']","['XYXYX', 'YXGXG', 'XYGGG', 'GGGGG']","[89, 11, 1, 1]"
1251,2,"['dares', 'beard']","['YYYYX', 'GGGGG']","[9, 9]"
1252,4,"['dares', 'share', 'arise', 'arose']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
1253,4,"['dares', 'noily', 'comic', 'motif']","['XXXXX', 'XGYXX', 'XGYGX', 'GGGGG']","[257, 5, 1, 1]"
1254,3,"['dares', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[63, 3, 3]"
1255,4,"['dares', 'prior', 'groin', 'broil']","['XXYXX', 'XGYYY', 'XGGGX', 'GGGGG']","[101, 4, 1, 1]"
1256,3,"['dares', 'rearm', 'glare']","['XYYYX', 'YYGGX', 'GGGGG']","[54, 4, 4]"
1257,5,"['dares', 'sense', 'stole', 'spoke', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[84, 21, 4, 1, 1]"
1258,5,"['dares', 'tatty', 'nanny', 'gayly', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[94, 17, 10, 1, 1]"
1259,6,"['dares', 'tatty', 'nanny', 'gayly', 'wacky', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[94, 17, 10, 5, 3, 3]"
1260,4,"['dares', 'slash', 'stank', 'swamp']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[63, 15, 4, 4]"
1261,4,"['dares', 'allay', 'aloof', 'along']","['XYXXX', 'GGYYX', 'GGGYX', 'GGGGG']","[118, 7, 1, 1]"
1262,4,"['dares', 'prior', 'blurb', 'rugby']","['XXYXX', 'XYXXY', 'YXYYY', 'GGGGG']","[101, 4, 1, 1]"
1263,6,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'wager']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[27, 24, 24, 15, 2, 2]"
1264,4,"['dares', 'allay', 'chank', 'quack']","['XYXXX', 'YXXYX', 'YXGXG', 'GGGGG']","[118, 24, 1, 1]"
1265,4,"['dares', 'slash', 'scuba', 'squat']","['XYXXY', 'GXYYX', 'GXGXY', 'GGGGG']","[63, 4, 1, 1]"
1266,4,"['dares', 'slash', 'stank', 'snaky']","['XYXXY', 'GXGYX', 'GXGYY', 'GGGGG']","[63, 15, 1, 1]"
1267,4,"['dares', 'deuce', 'depot', 'debit']","['GXXYX', 'GGXXY', 'GGXXG', 'GGGGG']","[19, 9, 1, 1]"
1268,4,"['dares', 'eagle', 'gauge', 'mange']","['XGXYX', 'YGYXG', 'YGXGG', 'GGGGG']","[25, 4, 1, 1]"
1269,5,"['dares', 'tease', 'state', 'slate', 'skate']","['XYXYY', 'YYGYG', 'GYGGG', 'GXGGG', 'GGGGG']","[40, 7, 2, 1, 1]"
1270,3,"['dares', 'noily', 'ninth']","['XXXXX', 'GXYXX', 'GGGGG']","[257, 2, 2]"
1271,4,"['dares', 'sissy', 'blush', 'joust']","['XXXXY', 'YXYGX', 'XXGGX', 'GGGGG']","[141, 6, 1, 1]"
1272,6,"['dares', 'array', 'trait', 'trawl', 'track', 'tramp']","['XYYXX', 'YGYYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[71, 27, 3, 2, 1, 1]"
1273,4,"['dares', 'short', 'slurp', 'spurn']","['XXYXY', 'GXXGX', 'GXGGY', 'GGGGG']","[34, 4, 1, 1]"
1274,3,"['dares', 'adage', 'medal']","['YYXYX', 'YYYXY', 'GGGGG']","[19, 5, 5]"
1275,4,"['dares', 'prior', 'intro', 'micro']","['XXYXX', 'XYYYY', 'YXXGG', 'GGGGG']","[101, 4, 1, 1]"
1276,4,"['dares', 'freer', 'repel', 'rebel']","['XXYGX', 'XYYGY', 'GGXGG', 'GGGGG']","[87, 7, 2, 2]"
1277,5,"['dares', 'allay', 'clank', 'blank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 16, 3, 2, 2]"
1278,4,"['dares', 'rearm', 'yearn', 'learn']","['XYYYX', 'YGGGX', 'XGGGG', 'GGGGG']","[54, 6, 1, 1]"
1279,3,"['dares', 'radii', 'nadir']","['YGYXX', 'YGGGY', 'GGGGG']","[7, 1, 1]"
1280,4,"['dares', 'eagle', 'table', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[25, 4, 1, 1]"
1281,6,"['dares', 'noily', 'booby', 'poppy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[257, 11, 4, 2, 1, 1]"
1282,4,"['dares', 'crepe', 'retro', 'remit']","['XXYYX', 'XYYXY', 'GGYYX', 'GGGGG']","[71, 11, 3, 3]"
1283,4,"['dares', 'prior', 'trunk', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[101, 10, 2, 2]"
1284,4,"['dares', 'riser', 'sewer', 'ester']","['XXYGY', 'YXYGG', 'YYXGG', 'GGGGG']","[18, 10, 2, 2]"
1285,3,"['dares', 'tease', 'least']","['XYXYY', 'YGGGY', 'GGGGG']","[40, 4, 4]"
1286,3,"['dares', 'noily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[257, 1, 1]"
1287,5,"['dares', 'eerie', 'leech', 'bench', 'fetch']","['XXXYX', 'YGXXY', 'XGYGG', 'XGXGG', 'GGGGG']","[151, 30, 3, 1, 1]"
1288,4,"['dares', 'taste', 'pause', 'cause']","['XGXYY', 'XGYXG', 'XGGGG', 'GGGGG']","[14, 6, 1, 1]"
1289,4,"['dares', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[19, 3, 2, 2]"
1290,3,"['dares', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[118, 1, 1]"
1291,4,"['dares', 'elate', 'heath', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[89, 2, 1, 1]"
1292,4,"['dares', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[25, 4, 1, 1]"
1293,3,"['dares', 'sissy', 'shyly']","['XXXXY', 'GXYYG', 'GGGGG']","[141, 11, 11]"
1294,3,"['dares', 'rarer', 'racer']","['XGYGX', 'GGYGG', 'GGGGG']","[27, 1, 1]"
1295,5,"['dares', 'prior', 'proxy', 'prong', 'prowl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 3, 2, 1, 1]"
1296,5,"['dares', 'level', 'toney', 'tweet', 'thief']","['XXXGX', 'XYXGX', 'GXXGX', 'GXYGY', 'GGGGG']","[59, 22, 2, 1, 1]"
1297,3,"['dares', 'spore', 'stern']","['XXYYY', 'GXXGY', 'GGGGG']","[18, 1, 1]"
1298,5,"['dares', 'sense', 'guest', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'XXGGX', 'GGGGG']","[84, 6, 2, 1, 1]"
1299,4,"['dares', 'prior', 'roomy', 'rocky']","['XXYXX', 'XYXYY', 'GGYXG', 'GGGGG']","[101, 7, 1, 1]"
1300,4,"['dares', 'level', 'toney', 'tweet']","['XXXGX', 'XYXGX', 'GXXGX', 'GGGGG']","[59, 22, 2, 2]"
1301,3,"['dares', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[30, 1, 1]"
1302,3,"['dares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1303,4,"['dares', 'crepe', 'gripe', 'grope']","['XXYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[71, 4, 1, 1]"
1304,5,"['dares', 'tatty', 'mania', 'cabal', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'YGXYX', 'GGGGG']","[94, 32, 6, 1, 1]"
1305,4,"['dares', 'sassy', 'palsy', 'patsy']","['XGXXY', 'YGYGG', 'GGXGG', 'GGGGG']","[30, 3, 2, 2]"
1306,5,"['dares', 'prior', 'trunk', 'truth', 'truly']","['XXYXX', 'XGXXY', 'GGGXX', 'GGGYX', 'GGGGG']","[101, 10, 2, 1, 1]"
1307,4,"['dares', 'hurry', 'corny', 'forty']","['XXGXX', 'XXGYG', 'XGGXG', 'GGGGG']","[37, 3, 1, 1]"
1308,4,"['dares', 'deuce', 'depot', 'deity']","['GXXYX', 'GGXXY', 'GGXXY', 'GGGGG']","[19, 9, 1, 1]"
1309,5,"['dares', 'eerie', 'elope', 'tulle', 'uncle']","['XXXYX', 'YYXXG', 'YYXXG', 'XYYGG', 'GGGGG']","[151, 34, 6, 1, 1]"
1310,3,"['dares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[141, 1, 1]"
1311,5,"['dares', 'freer', 'rover', 'lever', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XYGGG', 'GGGGG']","[87, 54, 4, 1, 1]"
1312,4,"['dares', 'freer', 'green', 'preen']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[87, 5, 1, 1]"
1313,3,"['dares', 'level', 'bevel']","['XXXGX', 'YGGGG', 'GGGGG']","[59, 1, 1]"
1314,4,"['dares', 'crepe', 'retro', 'lemur']","['XXYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[71, 11, 2, 2]"
1315,4,"['dares', 'drawn', 'drama', 'draft']","['GYYXX', 'GGGXX', 'GGGXY', 'GGGGG']","[8, 2, 1, 1]"
1316,4,"['dares', 'sense', 'stole', 'slope']","['XXXYY', 'GYXYG', 'GXGYG', 'GGGGG']","[84, 21, 1, 1]"
1317,4,"['dares', 'allay', 'aunty', 'annoy']","['XYXXX', 'GXXYG', 'GXGXG', 'GGGGG']","[118, 4, 1, 1]"
1318,3,"['dares', 'noily', 'lingo']","['XXXXX', 'YYYYX', 'GGGGG']","[257, 1, 1]"
1319,4,"['dares', 'elate', 'glean', 'bleak']","['XYXYX', 'YGYXY', 'XGGGX', 'GGGGG']","[89, 4, 1, 1]"
1320,4,"['dares', 'dodgy', 'dimly', 'ditty']","['GXXXX', 'GXYXG', 'GGXXG', 'GGGGG']","[23, 8, 2, 2]"
1321,3,"['dares', 'hurry', 'curly']","['XXGXX', 'XGGYG', 'GGGGG']","[37, 4, 4]"
1322,3,"['dares', 'beard', 'cedar']","['YYYYX', 'XGYYY', 'GGGGG']","[9, 1, 1]"
1323,3,"['dares', 'derby', 'dirge']","['GXGYX', 'GYGXX', 'GGGGG']","[2, 1, 1]"
1324,5,"['dares', 'prior', 'frown', 'crown', 'grown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 15, 3, 2, 2]"
1325,2,"['dares', 'horde']","['YXGYX', 'GGGGG']","[2, 2]"
1326,2,"['dares', 'drool']","['GXYXX', 'GGGGG']","[13, 13]"
1327,5,"['dares', 'sissy', 'stoop', 'skunk', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[141, 46, 9, 1, 1]"
1328,4,"['dares', 'prior', 'crump', 'crypt']","['XXYXX', 'YGXXY', 'GGXXY', 'GGGGG']","[101, 3, 1, 1]"
1329,4,"['dares', 'noily', 'cinch', 'cumin']","['XXXXX', 'YXYXX', 'GYYYX', 'GGGGG']","[257, 11, 1, 1]"
1330,5,"['dares', 'sissy', 'stoop', 'stout', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGXY', 'GGGGG']","[141, 46, 2, 1, 1]"
1331,4,"['dares', 'array', 'crazy', 'gravy']","['XYYXX', 'YGYYG', 'XGGXG', 'GGGGG']","[71, 2, 1, 1]"
1332,4,"['dares', 'mucus', 'focus', 'locus']","['XXXXG', 'XYGGG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
1333,4,"['dares', 'order', 'rider', 'wider']","['YXYGX', 'XYGGG', 'YGGGG', 'GGGGG']","[20, 7, 2, 2]"
1334,4,"['dares', 'order', 'creed', 'breed']","['YXYGX', 'XGYGY', 'XGGGG', 'GGGGG']","[20, 8, 3, 3]"
1335,5,"['dares', 'eerie', 'niece', 'while', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGXG', 'GGGGG']","[151, 32, 7, 1, 1]"
1336,6,"['dares', 'elate', 'weave', 'amaze', 'inane', 'chafe']","['XYXYX', 'YXGXG', 'XYGXG', 'YXGXG', 'XXGXG', 'GGGGG']","[89, 11, 6, 3, 2, 2]"
1337,4,"['dares', 'eagle', 'mauve', 'cache']","['XGXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[25, 9, 3, 3]"
1338,4,"['dares', 'noily', 'click', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[257, 6, 2, 2]"
1339,5,"['dares', 'deuce', 'depot', 'denim', 'deign']","['GXXYX', 'GGXXY', 'GGXXX', 'GGYYX', 'GGGGG']","[19, 9, 3, 1, 1]"
1340,4,"['dares', 'ledge', 'edify', 'fiend']","['YXXYX', 'XYYXY', 'YYYYX', 'GGGGG']","[32, 3, 1, 1]"
1341,4,"['dares', 'noily', 'folio', 'logic']","['XXXXX', 'XGYYX', 'XGYGY', 'GGGGG']","[257, 2, 1, 1]"
1342,4,"['dares', 'elate', 'pecan', 'cheap']","['XYXYX', 'YXYXY', 'YYYGX', 'GGGGG']","[89, 9, 1, 1]"
1343,3,"['dares', 'ledge', 'elide']","['YXXYX', 'YYYXG', 'GGGGG']","[32, 3, 3]"
1344,3,"['dares', 'brood', 'rigid']","['YXYXX', 'XYXXG', 'GGGGG']","[14, 2, 2]"
1345,4,"['dares', 'taste', 'pause', 'false']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 6, 1, 1]"
1346,6,"['dares', 'rearm', 'rebar', 'relay', 'regal', 'renal']","['XYYYX', 'GGYYX', 'GGXGY', 'GGYGX', 'GGXGG', 'GGGGG']","[54, 8, 6, 2, 1, 1]"
1347,3,"['dares', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[151, 7, 7]"
1348,4,"['dares', 'brood', 'hydro', 'rowdy']","['YXYXX', 'XYYYY', 'XYYYY', 'GGGGG']","[14, 2, 1, 1]"
1349,4,"['dares', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[141, 46, 1, 1]"
1350,3,"['dares', 'elate', 'blaze']","['XYXYX', 'YGGXG', 'GGGGG']","[89, 7, 7]"
1351,5,"['dares', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[151, 14, 2, 1, 1]"
1352,4,"['dares', 'sense', 'loose', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[84, 17, 5, 5]"
1353,4,"['dares', 'freer', 'grief', 'brief']","['XXYGX', 'YGYGY', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
1354,5,"['dares', 'freer', 'rover', 'lever', 'never']","['XXYGX', 'XYYGG', 'YXGGG', 'XGGGG', 'GGGGG']","[87, 54, 4, 1, 1]"
1355,5,"['dares', 'array', 'agora', 'acorn', 'abort']","['XYYXX', 'GYYYX', 'GXGGY', 'GXGGX', 'GGGGG']","[71, 8, 2, 1, 1]"
1356,6,"['dares', 'sense', 'loose', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[84, 17, 5, 2, 1, 1]"
1357,5,"['dares', 'noily', 'puppy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'XGXXG', 'GGYYG', 'GGGGG']","[257, 11, 5, 1, 1]"
1358,4,"['dares', 'sissy', 'shyly', 'sulky']","['XXXXY', 'GXYYG', 'GXYYG', 'GGGGG']","[141, 11, 1, 1]"
1359,6,"['dares', 'crepe', 'every', 'leery', 'query', 'fiery']","['XXYYX', 'XYGXY', 'YXGGG', 'XYGGG', 'XXGGG', 'GGGGG']","[71, 8, 3, 2, 1, 1]"
1360,4,"['dares', 'adage', 'medal', 'media']","['YYXYX', 'YYYXY', 'GGGYX', 'GGGGG']","[19, 5, 1, 1]"
1361,3,"['dares', 'prior', 'trunk']","['XXYXX', 'XGXXY', 'GGGGG']","[101, 10, 10]"
1362,4,"['dares', 'tease', 'least', 'yeast']","['XYXYY', 'YGGGY', 'XGGGG', 'GGGGG']","[40, 4, 3, 3]"
1363,4,"['dares', 'rearm', 'creak', 'clear']","['XYYYX', 'YYYYX', 'GYGGX', 'GGGGG']","[54, 9, 1, 1]"
1364,4,"['dares', 'sissy', 'stoop', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[141, 46, 9, 9]"
1365,4,"['dares', 'slash', 'stall', 'scalp']","['XYXXY', 'GYGYX', 'GXGGY', 'GGGGG']","[63, 6, 2, 2]"
1366,5,"['dares', 'noily', 'witty', 'kitty', 'bitty']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 12, 2, 1, 1]"
1367,5,"['dares', 'order', 'rider', 'wider', 'cider']","['YXYGX', 'XYGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[20, 7, 2, 1, 1]"
1368,3,"['dares', 'allay', 'koala']","['XYXXX', 'YYYYX', 'GGGGG']","[118, 7, 7]"
1369,3,"['dares', 'dopey', 'duvet']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 1, 1]"
1370,4,"['dares', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[84, 2, 1, 1]"
1371,3,"['dares', 'crepe', 'creme']","['XXYYX', 'GGGXG', 'GGGGG']","[71, 1, 1]"
1372,5,"['dares', 'riser', 'sewer', 'sneer', 'super']","['XXYGY', 'YXYGG', 'GYXGG', 'GXYGG', 'GGGGG']","[18, 10, 5, 2, 2]"
1373,4,"['dares', 'prior', 'brink', 'grill']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[101, 12, 4, 4]"
1374,2,"['dares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,5,"['dares', 'freer', 'rover', 'otter', 'owner']","['XXYGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GGGGG']","[87, 54, 4, 1, 1]"
1376,5,"['dares', 'freer', 'rover', 'enter', 'ember']","['XXYGX', 'XYYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[87, 54, 23, 1, 1]"
1377,4,"['dares', 'rearm', 'react', 'reach']","['XYYYX', 'GGGYX', 'GGGGX', 'GGGGG']","[54, 2, 1, 1]"
1378,3,"['dares', 'noily', 'nobly']","['XXXXX', 'GGXGG', 'GGGGG']","[257, 1, 1]"
1379,4,"['dares', 'eerie', 'enemy', 'empty']","['XXXYX', 'GYXXY', 'GXYYG', 'GGGGG']","[151, 14, 1, 1]"
1380,2,"['dares', 'speed']","['YXXGY', 'GGGGG']","[5, 5]"
1381,4,"['dares', 'sissy', 'tipsy', 'gipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[141, 2, 1, 1]"
1382,3,"['dares', 'crepe', 'recur']","['XXYYX', 'YYYXY', 'GGGGG']","[71, 4, 4]"
1383,5,"['dares', 'sissy', 'stoop', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[141, 46, 5, 1, 1]"
1384,2,"['dares', 'dread']","['GYYYX', 'GGGGG']","[5, 5]"
1385,4,"['dares', 'eerie', 'verve', 'merge']","['XXGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[25, 4, 1, 1]"
1386,3,"['dares', 'strut', 'burst']","['XXGXY', 'YYGYG', 'GGGGG']","[14, 1, 1]"
1387,4,"['dares', 'tatty', 'mania', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[94, 32, 1, 1]"
1388,4,"['dares', 'allay', 'aunty', 'amity']","['XYXXX', 'GXXYG', 'GXXGG', 'GGGGG']","[118, 4, 1, 1]"
1389,4,"['dares', 'slash', 'shank', 'shaky']","['XYXXY', 'GXGYY', 'GGGXY', 'GGGGG']","[63, 4, 1, 1]"
1390,6,"['dares', 'freer', 'rover', 'lover', 'cover', 'hover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 54, 4, 3, 2, 2]"
1391,5,"['dares', 'carry', 'carat', 'cargo', 'carol']","['XGGXX', 'GGGYX', 'GGGYX', 'GGGXY', 'GGGGG']","[16, 3, 2, 1, 1]"
1392,4,"['dares', 'short', 'sport', 'snort']","['XXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[34, 2, 1, 1]"
1393,3,"['dares', 'stood', 'synod']","['YXXXY', 'GXYGG', 'GGGGG']","[7, 1, 1]"
1394,4,"['dares', 'tatty', 'gaunt', 'faint']","['XGXXX', 'YGYYX', 'XGXGG', 'GGGGG']","[94, 11, 2, 2]"
1395,5,"['dares', 'tatty', 'gaunt', 'jaunt', 'haunt']","['XGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 11, 3, 2, 2]"
1396,3,"['dares', 'prior', 'flour']","['XXYXX', 'XYXYG', 'GGGGG']","[101, 2, 2]"
1397,5,"['dares', 'array', 'tiara', 'flair', 'chair']","['XYYXX', 'YYYYX', 'XYGYY', 'XXGGG', 'GGGGG']","[71, 14, 2, 1, 1]"
1398,4,"['dares', 'deuce', 'depot', 'detox']","['GXXYX', 'GGXXY', 'GGXGY', 'GGGGG']","[19, 9, 1, 1]"
1399,5,"['dares', 'scree', 'surer', 'siren', 'shrew']","['XXGGY', 'GXGGY', 'GXGGY', 'GXGGX', 'GGGGG']","[6, 3, 2, 1, 1]"
1400,3,"['dares', 'sense', 'tense']","['XXXYY', 'YGGGG', 'GGGGG']","[84, 1, 1]"
1401,4,"['dares', 'bleed', 'clued', 'plied']","['YXXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
1402,5,"['dares', 'array', 'tiara', 'charm', 'quark']","['XYYXX', 'YYYYX', 'XXGGY', 'XXGGX', 'GGGGG']","[71, 14, 3, 1, 1]"
1403,4,"['dares', 'hurry', 'curly', 'burly']","['XXGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[37, 4, 1, 1]"
1404,4,"['dares', 'level', 'hovel', 'novel']","['XXXGX', 'YYGGG', 'XGGGG', 'GGGGG']","[59, 2, 1, 1]"
1405,5,"['dares', 'eaten', 'haven', 'oaken', 'waxen']","['XGXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1406,4,"['dares', 'sissy', 'stint', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[141, 28, 1, 1]"
1407,5,"['dares', 'eerie', 'merry', 'perky', 'jerky']","['XXGYX', 'YGGXY', 'XGGYG', 'XGGGG', 'GGGGG']","[25, 10, 2, 1, 1]"
1408,5,"['dares', 'noily', 'click', 'blimp', 'blitz']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[257, 6, 2, 1, 1]"
1409,5,"['dares', 'eerie', 'leech', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'GGGGG']","[151, 30, 2, 1, 1]"
1410,3,"['dares', 'hurry', 'lyric']","['XXGXX', 'XXGYY', 'GGGGG']","[37, 1, 1]"
1411,3,"['dares', 'sissy', 'hussy']","['XXXXY', 'YXGGG', 'GGGGG']","[141, 4, 4]"
1412,4,"['dares', 'level', 'expel', 'towel']","['XXXGX', 'YYXGG', 'YXXGG', 'GGGGG']","[59, 10, 6, 6]"
1413,4,"['dares', 'noily', 'quill', 'quilt']","['XXXXX', 'XXGGX', 'GGGGY', 'GGGGG']","[257, 6, 1, 1]"
1414,5,"['dares', 'eerie', 'leech', 'belly', 'below']","['XXXYX', 'YGXXY', 'YGYXX', 'GGGYX', 'GGGGG']","[151, 30, 6, 1, 1]"
1415,3,"['dares', 'noily', 'bingo']","['XXXXX', 'YYYXX', 'GGGGG']","[257, 4, 4]"
1416,4,"['dares', 'sissy', 'fishy', 'wispy']","['XXXXY', 'YGGYG', 'XGGXG', 'GGGGG']","[141, 2, 1, 1]"
1417,4,"['dares', 'start', 'crash', 'brash']","['XYYXY', 'YXGYX', 'XGGGG', 'GGGGG']","[21, 3, 1, 1]"
1418,4,"['dares', 'sense', 'shine', 'scone']","['XXXYY', 'GYYYG', 'GXXGG', 'GGGGG']","[84, 8, 3, 3]"
1419,3,"['dares', 'slash', 'toast']","['XYXXY', 'YXGGX', 'GGGGG']","[63, 4, 4]"
1420,2,"['dares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,5,"['dares', 'sassy', 'savvy', 'sally', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[30, 6, 4, 2, 2]"
1422,4,"['dares', 'eagle', 'valve', 'value']","['XGXYX', 'YGXYG', 'GGGYG', 'GGGGG']","[25, 6, 1, 1]"
1423,6,"['dares', 'sense', 'stole', 'siege', 'spike', 'spice']","['XXXYY', 'GYXYG', 'GXXXG', 'GYYXG', 'GGGXG', 'GGGGG']","[84, 21, 4, 2, 1, 1]"
1424,4,"['dares', 'prior', 'rotor', 'honor']","['XXYXX', 'XYXGG', 'YGXGG', 'GGGGG']","[101, 9, 2, 2]"
1425,5,"['dares', 'crepe', 'revue', 'rouge', 'route']","['XXYYX', 'XYYXG', 'GYXYG', 'GGGXG', 'GGGGG']","[71, 9, 2, 1, 1]"
1426,4,"['dares', 'start', 'shark', 'sharp']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGG']","[21, 7, 1, 1]"
1427,5,"['dares', 'caddy', 'gaudy', 'handy', 'bawdy']","['YGXXX', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1428,2,"['dares', 'radii']","['YGYXX', 'GGGGG']","[7, 7]"
1429,5,"['dares', 'sissy', 'stoop', 'skunk', 'skull']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGXY', 'GGGGG']","[141, 46, 9, 1, 1]"
