,steps,words,feedback,ncands
1257,4,"['arose', 'stoke', 'scope', 'shove']","['XXGYG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 2, 2]"
1258,5,"['arose', 'canal', 'tatty', 'daddy', 'baggy']","['YXXXX', 'XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 26, 9, 5, 5]"
1259,6,"['arose', 'canal', 'tatty', 'daddy', 'baggy', 'mammy']","['YXXXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 26, 9, 5, 3, 3]"
1260,4,"['arose', 'sassy', 'stalk', 'swamp']","['YXXYX', 'GYYYX', 'GXGXX', 'GGGGG']","[67, 38, 4, 4]"
1261,3,"['arose', 'afoot', 'along']","['GXGXX', 'GXGYX', 'GGGGG']","[12, 5, 5]"
1262,3,"['arose', 'curry', 'rugby']","['XYXXX', 'XGYYG', 'GGGGG']","[33, 2, 2]"
1263,6,"['arose', 'rarer', 'rarer', 'eater', 'gayer', 'wager']","['YYXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[60, 24, 24, 15, 2, 2]"
1264,4,"['arose', 'canal', 'whack', 'quack']","['YXXXX', 'YYXYX', 'XXGGG', 'GGGGG']","[148, 2, 1, 1]"
1265,4,"['arose', 'sassy', 'stalk', 'squat']","['YXXYX', 'GYYYX', 'GYYXX', 'GGGGG']","[67, 38, 1, 1]"
1266,4,"['arose', 'sassy', 'shaky', 'snaky']","['YXXYX', 'GYYYG', 'GXGGG', 'GGGGG']","[67, 4, 1, 1]"
1267,3,"['arose', 'tenet', 'debit']","['XXXXY', 'YGXYG', 'GGGGG']","[120, 3, 3]"
1268,5,"['arose', 'leave', 'gauge', 'badge', 'mange']","['YXXXG', 'XYYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[50, 12, 2, 1, 1]"
1269,4,"['arose', 'state', 'slate', 'skate']","['YXXYG', 'GYGGG', 'GXGGG', 'GGGGG']","[29, 2, 1, 1]"
1270,4,"['arose', 'hilly', 'witch', 'ninth']","['XXXXX', 'YGXXX', 'XGYXG', 'GGGGG']","[183, 15, 2, 2]"
1271,3,"['arose', 'moist', 'joust']","['XXYGX', 'XGXGG', 'GGGGG']","[9, 1, 1]"
1272,5,"['arose', 'train', 'tract', 'trawl', 'tramp']","['YGXXX', 'GGGXX', 'GGGXY', 'GGGXX', 'GGGGG']","[43, 4, 2, 1, 1]"
1273,3,"['arose', 'sirup', 'spurn']","['XYXYX', 'GXYYY', 'GGGGG']","[21, 2, 2]"
1274,5,"['arose', 'legal', 'petal', 'decal', 'medal']","['YXXXY', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[78, 8, 3, 1, 1]"
1275,3,"['arose', 'rotor', 'micro']","['XYYXX', 'YYXYY', 'GGGGG']","[49, 3, 3]"
1276,3,"['arose', 'refer', 'rebel']","['XYXXY', 'GGXGY', 'GGGGG']","[103, 4, 4]"
1277,5,"['arose', 'canal', 'plank', 'blank', 'flank']","['YXXXX', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 7, 2, 1, 1]"
1278,6,"['arose', 'rarer', 'teary', 'beard', 'pearl', 'learn']","['YYXXY', 'YYYYY', 'XGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[60, 10, 4, 2, 1, 1]"
1279,4,"['arose', 'carry', 'radar', 'nadir']","['YYXXX', 'XGYYX', 'YGGYG', 'GGGGG']","[55, 9, 1, 1]"
1280,5,"['arose', 'leave', 'table', 'eagle', 'maple']","['YXXXG', 'YYYXG', 'XGXGG', 'YGXGG', 'GGGGG']","[50, 5, 2, 1, 1]"
1281,4,"['arose', 'condo', 'couch', 'comfy']","['XXYXX', 'GGXXY', 'GGXYX', 'GGGGG']","[104, 5, 3, 3]"
1282,5,"['arose', 'refer', 'retry', 'rebut', 'remit']","['XYXXY', 'GGXYY', 'GGYYX', 'GGXXG', 'GGGGG']","[103, 10, 3, 1, 1]"
1283,4,"['arose', 'drink', 'trump', 'gruff']","['XGXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[37, 8, 1, 1]"
1284,4,"['arose', 'surer', 'riser', 'ester']","['XYXYY', 'YXYGG', 'YXYGG', 'GGGGG']","[24, 4, 1, 1]"
1285,2,"['arose', 'least']","['YXXGY', 'GGGGG']","[5, 5]"
1286,4,"['arose', 'condo', 'holly', 'mogul']","['XXYXX', 'XGXXY', 'XGYYX', 'GGGGG']","[104, 22, 1, 1]"
1287,5,"['arose', 'tenet', 'petty', 'fetid', 'fetch']","['XXXXY', 'YGXYY', 'XGGYX', 'GGGXX', 'GGGGG']","[120, 8, 2, 1, 1]"
1288,3,"['arose', 'cease', 'cause']","['YXXGG', 'GYYGG', 'GGGGG']","[10, 1, 1]"
1289,2,"['arose', 'oaken']","['YXYXY', 'GGGGG']","[4, 4]"
1290,3,"['arose', 'allow', 'aglow']","['GXYXX', 'GYGGG', 'GGGGG']","[9, 1, 1]"
1291,4,"['arose', 'legal', 'heath', 'meaty']","['YXXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[78, 12, 1, 1]"
1292,4,"['arose', 'leave', 'gauge', 'gaffe']","['YXXXG', 'XYYXG', 'GGXYG', 'GGGGG']","[50, 12, 1, 1]"
1293,5,"['arose', 'sissy', 'sully', 'slyly', 'shyly']","['XXXYX', 'GXYYG', 'GXYGG', 'GYGGG', 'GGGGG']","[79, 6, 2, 1, 1]"
1294,3,"['arose', 'rarer', 'racer']","['YYXXY', 'GGYGG', 'GGGGG']","[60, 1, 1]"
1295,4,"['arose', 'drool', 'growl', 'prowl']","['XGGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[38, 4, 1, 1]"
1296,4,"['arose', 'tenet', 'tweed', 'thief']","['XXXXY', 'GYXGY', 'GXYGX', 'GGGGG']","[120, 2, 1, 1]"
1297,3,"['arose', 'surer', 'stern']","['XYXYY', 'GXYYY', 'GGGGG']","[24, 2, 2]"
1298,2,"['arose', 'poesy']","['XXYGY', 'GGGGG']","[1, 1]"
1299,4,"['arose', 'rotor', 'round', 'rocky']","['XYYXX', 'GGXYY', 'GGXXX', 'GGGGG']","[49, 5, 1, 1]"
1300,3,"['arose', 'tenet', 'tweet']","['XXXXY', 'GYXGG', 'GGGGG']","[120, 1, 1]"
1301,4,"['arose', 'slash', 'patsy', 'waist']","['YXXGX', 'YXYGX', 'XGYGX', 'GGGGG']","[24, 5, 1, 1]"
1302,3,"['arose', 'spree', 'spire']","['XYXYG', 'GGYYG', 'GGGGG']","[6, 1, 1]"
1303,4,"['arose', 'prove', 'trope', 'grope']","['XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,3,"['arose', 'cocoa', 'havoc']","['YXYXX', 'YYYGY', 'GGGGG']","[44, 1, 1]"
1305,3,"['arose', 'slash', 'patsy']","['YXXGX', 'YXYGX', 'GGGGG']","[24, 5, 5]"
1306,5,"['arose', 'drink', 'trump', 'truth', 'truly']","['XGXXX', 'XGXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[37, 8, 2, 1, 1]"
1307,4,"['arose', 'rotor', 'forth', 'forty']","['XYYXX', 'YGYYY', 'GGGGX', 'GGGGG']","[49, 6, 1, 1]"
1308,5,"['arose', 'tenet', 'petty', 'lefty', 'deity']","['XXXXY', 'YGXYY', 'XGYGG', 'XGXGG', 'GGGGG']","[120, 8, 3, 1, 1]"
1309,4,"['arose', 'melee', 'elite', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'GGGGG']","[79, 18, 4, 4]"
1310,3,"['arose', 'sissy', 'swish']","['XXXGX', 'GYYGX', 'GGGGG']","[17, 1, 1]"
1311,5,"['arose', 'refer', 'rider', 'liver', 'giver']","['XYXXY', 'YYXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[103, 34, 9, 1, 1]"
1312,4,"['arose', 'creed', 'green', 'preen']","['XGXXY', 'XGGGX', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
1313,4,"['arose', 'tenet', 'level', 'bevel']","['XXXXY', 'XGXGX', 'YGGGG', 'GGGGG']","[120, 4, 1, 1]"
1314,4,"['arose', 'refer', 'demur', 'lemur']","['XYXXY', 'YGXYG', 'XGGGG', 'GGGGG']","[103, 2, 1, 1]"
1315,3,"['arose', 'train', 'draft']","['YGXXX', 'YGGXX', 'GGGGG']","[43, 4, 4]"
1316,4,"['arose', 'stoke', 'scope', 'slope']","['XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
1317,4,"['arose', 'allow', 'axion', 'annoy']","['GXYXX', 'GXXGX', 'GXXGY', 'GGGGG']","[9, 4, 1, 1]"
1318,4,"['arose', 'condo', 'pinto', 'lingo']","['XXYXX', 'XYGXG', 'XGGXG', 'GGGGG']","[104, 4, 2, 2]"
1319,4,"['arose', 'legal', 'cleat', 'bleak']","['YXXXY', 'YYXGY', 'XGGGX', 'GGGGG']","[78, 7, 2, 2]"
1320,3,"['arose', 'hilly', 'ditty']","['XXXXX', 'XGXXG', 'GGGGG']","[183, 19, 19]"
1321,3,"['arose', 'curry', 'curly']","['XYXXX', 'GGGYG', 'GGGGG']","[33, 2, 2]"
1322,3,"['arose', 'rarer', 'cedar']","['YYXXY', 'YYYYG', 'GGGGG']","[60, 3, 3]"
1323,3,"['arose', 'eerie', 'dirge']","['XYXXG', 'YYGYG', 'GGGGG']","[19, 1, 1]"
1324,3,"['arose', 'drool', 'grown']","['XGGXX', 'XGGYX', 'GGGGG']","[38, 19, 19]"
1325,3,"['arose', 'forge', 'horde']","['XYYXG', 'XGGXG', 'GGGGG']","[10, 2, 2]"
1326,2,"['arose', 'drool']","['XGGXX', 'GGGGG']","[38, 38]"
1327,5,"['arose', 'sissy', 'stunk', 'skulk', 'shuck']","['XXXYX', 'GXYYX', 'GXGXG', 'GYGXG', 'GGGGG']","[79, 18, 2, 1, 1]"
1328,4,"['arose', 'drink', 'trump', 'crypt']","['XGXXX', 'XGXXX', 'YGXXY', 'GGGGG']","[37, 8, 1, 1]"
1329,4,"['arose', 'hilly', 'tunic', 'cumin']","['XXXXX', 'XYXXX', 'XGYGY', 'GGGGG']","[183, 12, 1, 1]"
1330,4,"['arose', 'stoop', 'stout', 'stock']","['XXGYX', 'GGGYX', 'GGGXY', 'GGGGG']","[36, 4, 3, 3]"
1331,5,"['arose', 'train', 'crawl', 'drama', 'gravy']","['YGXXX', 'XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[43, 11, 4, 2, 2]"
1332,4,"['arose', 'sonic', 'focus', 'locus']","['XXYYX', 'YGXXY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1333,4,"['arose', 'refer', 'rider', 'wider']","['XYXXY', 'YYXGG', 'YGGGG', 'GGGGG']","[103, 34, 2, 2]"
1334,3,"['arose', 'creed', 'breed']","['XGXXY', 'XGGGG', 'GGGGG']","[28, 3, 3]"
1335,4,"['arose', 'melee', 'niece', 'quite']","['XXXXG', 'XYXYG', 'XYYXG', 'GGGGG']","[79, 32, 3, 3]"
1336,4,"['arose', 'leave', 'inane', 'chafe']","['YXXXG', 'XYGXG', 'XXGXG', 'GGGGG']","[50, 4, 2, 2]"
1337,5,"['arose', 'leave', 'gauge', 'payee', 'cache']","['YXXXG', 'XYYXG', 'XGXXG', 'XGXYG', 'GGGGG']","[50, 12, 6, 4, 4]"
1338,4,"['arose', 'hilly', 'clink', 'blimp']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGGG']","[183, 17, 2, 2]"
1339,3,"['arose', 'tenet', 'deign']","['XXXXY', 'XGYYX', 'GGGGG']","[120, 8, 8]"
1340,4,"['arose', 'tenet', 'eying', 'fiend']","['XXXXY', 'XYYYX', 'YXYGX', 'GGGGG']","[120, 6, 1, 1]"
1341,4,"['arose', 'condo', 'touch', 'logic']","['XXYXX', 'YGXXY', 'XGXYX', 'GGGGG']","[104, 7, 1, 1]"
1342,4,"['arose', 'legal', 'cheat', 'cheap']","['YXXXY', 'XYXGX', 'GGGGX', 'GGGGG']","[78, 5, 1, 1]"
1343,4,"['arose', 'melee', 'elite', 'elide']","['XXXXG', 'XYYYG', 'GGGXG', 'GGGGG']","[79, 18, 1, 1]"
1344,3,"['arose', 'curry', 'rigid']","['XYXXX', 'XXYYX', 'GGGGG']","[33, 2, 2]"
1345,5,"['arose', 'cease', 'masse', 'lapse', 'false']","['YXXGG', 'XYYGG', 'XGYGG', 'YGXGG', 'GGGGG']","[10, 4, 3, 1, 1]"
1346,5,"['arose', 'rarer', 'relay', 'regal', 'renal']","['YYXXY', 'GYYYY', 'GGYGX', 'GGXGG', 'GGGGG']","[60, 12, 2, 1, 1]"
1347,3,"['arose', 'melee', 'pence']","['XXXXG', 'XGXYG', 'GGGGG']","[79, 9, 9]"
1348,4,"['arose', 'rotor', 'round', 'rowdy']","['XYYXX', 'GGXYY', 'GGXXY', 'GGGGG']","[49, 5, 1, 1]"
1349,3,"['arose', 'stoop', 'shoot']","['XXGYX', 'GYGGX', 'GGGGG']","[36, 1, 1]"
1350,4,"['arose', 'leave', 'elate', 'blaze']","['YXXXG', 'YYGXG', 'YGGXG', 'GGGGG']","[50, 12, 9, 9]"
1351,3,"['arose', 'doven', 'envoy']","['XXYXY', 'XYGYY', 'GGGGG']","[47, 1, 1]"
1352,2,"['arose', 'posse']","['XXYGG', 'GGGGG']","[8, 8]"
1353,4,"['arose', 'creed', 'grief', 'brief']","['XGXXY', 'XGYGX', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
1354,3,"['arose', 'refer', 'never']","['XYXXY', 'YGXGG', 'GGGGG']","[103, 6, 6]"
1355,4,"['arose', 'agora', 'acorn', 'abort']","['GYGXX', 'GXGGY', 'GXGGX', 'GGGGG']","[4, 3, 1, 1]"
1356,5,"['arose', 'posse', 'louse', 'house', 'mouse']","['XXYGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
1357,5,"['arose', 'hilly', 'mummy', 'muddy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[183, 20, 2, 1, 1]"
1358,4,"['arose', 'sissy', 'sully', 'sulky']","['XXXYX', 'GXYYG', 'GGGYG', 'GGGGG']","[79, 6, 1, 1]"
1359,3,"['arose', 'refer', 'fiery']","['XYXXY', 'YYYYY', 'GGGGG']","[103, 1, 1]"
1360,4,"['arose', 'legal', 'heath', 'media']","['YXXXY', 'XGXYX', 'XGYXX', 'GGGGG']","[78, 12, 2, 2]"
1361,3,"['arose', 'drink', 'trunk']","['XGXXX', 'XGXGG', 'GGGGG']","[37, 1, 1]"
1362,3,"['arose', 'least', 'yeast']","['YXXGY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
1363,4,"['arose', 'rarer', 'cedar', 'clear']","['YYXXY', 'YYYYG', 'GYXGG', 'GGGGG']","[60, 3, 1, 1]"
1364,4,"['arose', 'sissy', 'stunk', 'skunk']","['XXXYX', 'GXYYX', 'GXGGG', 'GGGGG']","[79, 18, 3, 3]"
1365,6,"['arose', 'sassy', 'stalk', 'shall', 'scald', 'scalp']","['YXXYX', 'GYYYX', 'GXGGX', 'GXGGY', 'GGGGX', 'GGGGG']","[67, 38, 4, 2, 1, 1]"
1366,5,"['arose', 'hilly', 'ditty', 'kitty', 'bitty']","['XXXXX', 'XGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 19, 3, 2, 2]"
1367,5,"['arose', 'refer', 'rider', 'wider', 'cider']","['XYXXY', 'YYXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[103, 34, 2, 1, 1]"
1368,3,"['arose', 'cocoa', 'koala']","['YXYXX', 'XGXYG', 'GGGGG']","[44, 6, 6]"
1369,5,"['arose', 'tenet', 'fleet', 'quiet', 'duvet']","['XXXXY', 'YYXGG', 'XXYGG', 'XGXGG', 'GGGGG']","[120, 4, 2, 1, 1]"
1370,3,"['arose', 'seize', 'segue']","['XXXYG', 'GGXXG', 'GGGGG']","[24, 1, 1]"
1371,4,"['arose', 'pride', 'truce', 'creme']","['XGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[24, 3, 1, 1]"
1372,3,"['arose', 'surer', 'super']","['XYXYY', 'GGYGG', 'GGGGG']","[24, 1, 1]"
1373,3,"['arose', 'drink', 'grill']","['XGXXX', 'XGGXX', 'GGGGG']","[37, 6, 6]"
1374,3,"['arose', 'alter', 'after']","['GYXXY', 'GXGGG', 'GGGGG']","[7, 1, 1]"
1375,3,"['arose', 'rower', 'owner']","['XYYXY', 'YYYGG', 'GGGGG']","[34, 1, 1]"
1376,5,"['arose', 'refer', 'rider', 'queer', 'ember']","['XYXXY', 'YYXGG', 'YXXGG', 'XXYGG', 'GGGGG']","[103, 34, 14, 5, 5]"
1377,5,"['arose', 'rarer', 'relay', 'react', 'reach']","['YYXXY', 'GYYYY', 'GGXYX', 'GGGGX', 'GGGGG']","[60, 12, 3, 1, 1]"
1378,4,"['arose', 'condo', 'point', 'nobly']","['XXYXX', 'XGYXY', 'XGXYX', 'GGGGG']","[104, 8, 1, 1]"
1379,3,"['arose', 'tenet', 'empty']","['XXXXY', 'YYXYY', 'GGGGG']","[120, 3, 3]"
1380,4,"['arose', 'sleet', 'sheep', 'speed']","['XXXYY', 'GXGGX', 'GXGGY', 'GGGGG']","[44, 4, 1, 1]"
1381,4,"['arose', 'sissy', 'tipsy', 'gipsy']","['XXXGX', 'YGYGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
1382,3,"['arose', 'refer', 'recur']","['XYXXY', 'GGXYG', 'GGGGG']","[103, 1, 1]"
1383,5,"['arose', 'stoop', 'showy', 'scold', 'smock']","['XXGYX', 'GXGYX', 'GXGXX', 'GYGXX', 'GGGGG']","[36, 9, 3, 1, 1]"
1384,5,"['arose', 'break', 'treat', 'dream', 'dread']","['YGXXY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[11, 6, 3, 1, 1]"
1385,4,"['arose', 'eerie', 'verve', 'merge']","['XYXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[19, 4, 1, 1]"
1386,3,"['arose', 'first', 'burst']","['XYXGX', 'XXGGG', 'GGGGG']","[2, 1, 1]"
1387,5,"['arose', 'canal', 'tatty', 'mamma', 'kappa']","['YXXXX', 'XGXYX', 'XGXXX', 'XGXXG', 'GGGGG']","[148, 26, 7, 1, 1]"
1388,4,"['arose', 'avail', 'aging', 'amity']","['GXXXX', 'GXYYX', 'GXGXX', 'GGGGG']","[30, 3, 1, 1]"
1389,3,"['arose', 'sassy', 'shaky']","['YXXYX', 'GYYYG', 'GGGGG']","[67, 4, 4]"
1390,4,"['arose', 'rower', 'corer', 'hover']","['XYYXY', 'YGXGG', 'XGYGG', 'GGGGG']","[34, 12, 10, 10]"
1391,4,"['arose', 'razor', 'tarot', 'carol']","['YYYXX', 'YGXGY', 'XGGGX', 'GGGGG']","[28, 3, 2, 2]"
1392,4,"['arose', 'short', 'sport', 'snort']","['XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
1393,3,"['arose', 'sonic', 'synod']","['XXYYX', 'GYGXX', 'GGGGG']","[15, 1, 1]"
1394,4,"['arose', 'canal', 'taunt', 'faint']","['YXXXX', 'XGYYX', 'YGXGG', 'GGGGG']","[148, 11, 2, 2]"
1395,6,"['arose', 'canal', 'taunt', 'jaunt', 'gaunt', 'haunt']","['YXXXX', 'XGYYX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 11, 5, 4, 3, 3]"
1396,3,"['arose', 'floor', 'flour']","['XYGXX', 'GGGYG', 'GGGGG']","[9, 1, 1]"
1397,4,"['arose', 'carry', 'cigar', 'chair']","['YYXXX', 'GYYYX', 'GYXYG', 'GGGGG']","[55, 2, 1, 1]"
1398,4,"['arose', 'doven', 'depot', 'detox']","['XXYXY', 'GYXYX', 'GGXGY', 'GGGGG']","[47, 3, 1, 1]"
1399,3,"['arose', 'surer', 'shrew']","['XYXYY', 'GXGGY', 'GGGGG']","[24, 3, 3]"
1400,4,"['arose', 'sense', 'dense', 'tense']","['XXXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
1401,5,"['arose', 'tenet', 'bleed', 'clued', 'plied']","['XXXXY', 'XYXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[120, 15, 2, 1, 1]"
1402,5,"['arose', 'carry', 'tiara', 'dwarf', 'quark']","['YYXXX', 'XYYGX', 'XXGGY', 'XXGGX', 'GGGGG']","[55, 8, 4, 1, 1]"
1403,4,"['arose', 'curry', 'murky', 'burly']","['XYXXX', 'XGGYG', 'XGGXG', 'GGGGG']","[33, 2, 1, 1]"
1404,3,"['arose', 'doven', 'novel']","['XXYXY', 'XGGGY', 'GGGGG']","[47, 1, 1]"
1405,5,"['arose', 'legal', 'eaten', 'haven', 'waxen']","['YXXXY', 'XYXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 12, 2, 1, 1]"
1406,5,"['arose', 'stoop', 'stout', 'stock', 'stoic']","['XXGYX', 'GGGYX', 'GGGXY', 'GGGYX', 'GGGGG']","[36, 4, 3, 1, 1]"
1407,5,"['arose', 'refer', 'merry', 'perky', 'jerky']","['XYXXY', 'YGXYY', 'XGGYG', 'XGGGG', 'GGGGG']","[103, 14, 4, 1, 1]"
1408,5,"['arose', 'hilly', 'clink', 'blimp', 'blitz']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGXX', 'GGGGG']","[183, 17, 2, 1, 1]"
1409,4,"['arose', 'tenet', 'beech', 'beefy']","['XXXXY', 'XGXYX', 'GGGXX', 'GGGGG']","[120, 15, 1, 1]"
1410,3,"['arose', 'curry', 'lyric']","['XYXXX', 'YXGYY', 'GGGGG']","[33, 1, 1]"
1411,3,"['arose', 'sissy', 'hussy']","['XXXGX', 'YXGGG', 'GGGGG']","[17, 2, 2]"
1412,4,"['arose', 'doven', 'motel', 'towel']","['XXYXY', 'XGXGX', 'XGYGG', 'GGGGG']","[47, 7, 1, 1]"
1413,4,"['arose', 'hilly', 'built', 'quilt']","['XXXXX', 'XYYGX', 'XGGGG', 'GGGGG']","[183, 6, 2, 2]"
1414,4,"['arose', 'doven', 'cello', 'below']","['XXYXY', 'XYXYX', 'XGGYY', 'GGGGG']","[47, 7, 1, 1]"
1415,5,"['arose', 'condo', 'pinto', 'lingo', 'bingo']","['XXYXX', 'XYGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
1416,4,"['arose', 'sissy', 'fishy', 'wispy']","['XXXYX', 'YGGYG', 'XGGXG', 'GGGGG']","[79, 2, 1, 1]"
1417,4,"['arose', 'crass', 'trash', 'brash']","['YGXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[7, 3, 1, 1]"
1418,4,"['arose', 'stoke', 'scope', 'scone']","['XXGYG', 'GXGXG', 'GGGXG', 'GGGGG']","[12, 5, 1, 1]"
1419,2,"['arose', 'toast']","['YXYGX', 'GGGGG']","[4, 4]"
1420,3,"['arose', 'steak', 'easel']","['YXXYY', 'YXYYX', 'GGGGG']","[11, 1, 1]"
1421,5,"['arose', 'sassy', 'sally', 'savvy', 'saucy']","['YXXYX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[67, 7, 4, 3, 3]"
1422,3,"['arose', 'leave', 'value']","['YXXXG', 'YYYYG', 'GGGGG']","[50, 1, 1]"
1423,6,"['arose', 'seize', 'spine', 'spike', 'spite', 'spice']","['XXXYG', 'GYGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 14, 3, 2, 1, 1]"
1424,4,"['arose', 'rotor', 'donor', 'honor']","['XYYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
1425,3,"['arose', 'forge', 'route']","['XYYXG', 'XGYXG', 'GGGGG']","[10, 1, 1]"
1426,5,"['arose', 'start', 'shark', 'shard', 'sharp']","['YYXYX', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[21, 8, 2, 1, 1]"
1427,6,"['arose', 'canal', 'tatty', 'daddy', 'gaudy', 'bawdy']","['YXXXX', 'XGXYX', 'XGXXG', 'YGYGG', 'XGXGG', 'GGGGG']","[148, 26, 9, 2, 1, 1]"
1428,4,"['arose', 'carry', 'radar', 'radii']","['YYXXX', 'XGYYX', 'GGGYY', 'GGGGG']","[55, 9, 1, 1]"
1429,4,"['arose', 'sissy', 'stunk', 'skull']","['XXXYX', 'GXYYX', 'GXGXY', 'GGGGG']","[79, 18, 1, 1]"
1430,3,"['arose', 'booty', 'phony']","['XXGXX', 'XYGXG', 'GGGGG']","[39, 1, 1]"
1431,3,"['arose', 'seize', 'issue']","['XXXYG', 'YYYXG', 'GGGGG']","[24, 1, 1]"
1432,7,"['arose', 'rarer', 'rarer', 'eater', 'gayer', 'wager', 'lager']","['YYXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[60, 24, 24, 15, 2, 1, 1]"
1433,6,"['arose', 'sleet', 'shell', 'spell', 'smell', 'swell']","['XXXYY', 'GYGYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[44, 5, 3, 2, 1, 1]"
1434,5,"['arose', 'pride', 'trite', 'brine', 'urine']","['XGXXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[24, 9, 5, 1, 1]"
1435,4,"['arose', 'slash', 'patsy', 'gassy']","['YXXGX', 'YXYGX', 'XGXGG', 'GGGGG']","[24, 5, 2, 2]"
1436,4,"['arose', 'train', 'triad', 'trial']","['YGXXX', 'GGYYX', 'GGGGX', 'GGGGG']","[43, 2, 1, 1]"
1437,2,"['arose', 'flora']","['YYGXX', 'GGGGG']","[1, 1]"
1438,6,"['arose', 'refer', 'rider', 'queer', 'ulcer', 'upper']","['XYXXY', 'YYXGG', 'YXXGG', 'XYYGG', 'GXXGG', 'GGGGG']","[103, 34, 14, 4, 2, 2]"
1439,3,"['arose', 'canal', 'latch']","['YXXXX', 'YGXYY', 'GGGGG']","[148, 1, 1]"
1440,4,"['arose', 'hilly', 'witch', 'wight']","['XXXXX', 'YGXXX', 'GGYXY', 'GGGGG']","[183, 15, 1, 1]"
1441,6,"['arose', 'drink', 'crick', 'prick', 'trick', 'brick']","['XGXXX', 'XGGXG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 4, 3, 2, 1, 1]"
1442,3,"['arose', 'refer', 'retry']","['XYXXY', 'GGXYY', 'GGGGG']","[103, 10, 10]"
1443,3,"['arose', 'condo', 'holly']","['XXYXX', 'XGXXY', 'GGGGG']","[104, 22, 22]"
1444,4,"['arose', 'legal', 'petal', 'decal']","['YXXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 8, 3, 3]"
1445,4,"['arose', 'crass', 'brass', 'grass']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
1446,4,"['arose', 'sassy', 'stalk', 'shack']","['YXXYX', 'GYYYX', 'GXGXG', 'GGGGG']","[67, 38, 5, 5]"
1447,4,"['arose', 'cocoa', 'koala', 'dogma']","['YXYXX', 'XGXYG', 'XGYXG', 'GGGGG']","[44, 6, 2, 2]"
1448,6,"['arose', 'rower', 'corer', 'hover', 'lover', 'mover']","['XYYXY', 'YGXGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 12, 10, 2, 1, 1]"
1449,3,"['arose', 'refer', 'defer']","['XYXXY', 'YGGGG', 'GGGGG']","[103, 1, 1]"
