,steps,words,feedback,ncands
1278,3,"['roate', 'yearn', 'learn']","['YXGXY', 'XGGGG', 'GGGGG']","[6, 1, 1]"
1279,4,"['roate', 'array', 'cairn', 'nadir']","['YXYXX', 'YYYYX', 'XGYYY', 'GGGGG']","[35, 3, 1, 1]"
1280,5,"['roate', 'eagle', 'fable', 'ladle', 'maple']","['XXYXG', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[45, 4, 2, 1, 1]"
1281,5,"['roate', 'wooly', 'bossy', 'foggy', 'comfy']","['XGXXX', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[71, 10, 4, 1, 1]"
1282,4,"['roate', 'reset', 'rebut', 'remit']","['GXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[8, 4, 2, 2]"
1283,4,"['roate', 'curry', 'drunk', 'gruff']","['YXXXX', 'XYYYX', 'XGGXX', 'GGGGG']","[63, 5, 2, 2]"
1284,3,"['roate', 'enter', 'ester']","['YXXYY', 'GXGGG', 'GGGGG']","[29, 1, 1]"
1285,2,"['roate', 'least']","['XXGYY', 'GGGGG']","[12, 12]"
1286,4,"['roate', 'wooly', 'login', 'mogul']","['XGXXX', 'XGYYX', 'YGGXX', 'GGGGG']","[71, 7, 1, 1]"
1287,5,"['roate', 'tweet', 'fetus', 'fetid', 'fetch']","['XXXYY', 'YXYYY', 'GGGXX', 'GGGXX', 'GGGGG']","[56, 5, 2, 1, 1]"
1288,4,"['roate', 'eagle', 'mauve', 'cause']","['XXYXG', 'YGXXG', 'XGGXG', 'GGGGG']","[45, 12, 3, 3]"
1289,2,"['roate', 'oaken']","['XYYXY', 'GGGGG']","[4, 4]"
1290,3,"['roate', 'aloof', 'aglow']","['XYYXX', 'GYYGX', 'GGGGG']","[33, 1, 1]"
1291,3,"['roate', 'heath', 'meaty']","['XXGGY', 'XGGGX', 'GGGGG']","[3, 1, 1]"
1292,4,"['roate', 'eagle', 'gauge', 'gaffe']","['XXYXG', 'YGYXG', 'GGXYG', 'GGGGG']","[45, 5, 1, 1]"
1293,4,"['roate', 'sully', 'slyly', 'shyly']","['XXXXX', 'GXYGG', 'GYGGG', 'GGGGG']","[195, 2, 1, 1]"
1294,4,"['roate', 'rebar', 'rarer', 'racer']","['GXYXY', 'GYXYG', 'GGYGG', 'GGGGG']","[12, 2, 1, 1]"
1295,4,"['roate', 'crook', 'grown', 'prowl']","['YYXXX', 'XGGYX', 'XGGGX', 'GGGGG']","[57, 18, 1, 1]"
1296,3,"['roate', 'tweet', 'thief']","['XXXYY', 'GXYGY', 'GGGGG']","[56, 1, 1]"
1297,3,"['roate', 'enter', 'stern']","['YXXYY', 'YYYYY', 'GGGGG']","[29, 2, 2]"
1298,3,"['roate', 'gooey', 'poesy']","['XGXXY', 'XGYYG', 'GGGGG']","[21, 1, 1]"
1299,3,"['roate', 'roomy', 'rocky']","['GGXXX', 'GGYXG', 'GGGGG']","[6, 2, 2]"
1300,2,"['roate', 'tweet']","['XXXYY', 'GGGGG']","[56, 56]"
1301,4,"['roate', 'taunt', 'habit', 'waist']","['XXYYX', 'YGXXG', 'XGXYG', 'GGGGG']","[50, 3, 1, 1]"
1302,4,"['roate', 'eerie', 'prime', 'spire']","['YXXXG', 'YYYYG', 'YYGXG', 'GGGGG']","[39, 15, 1, 1]"
1303,4,"['roate', 'erode', 'prove', 'grope']","['YYXXG', 'YGGXG', 'YGGXG', 'GGGGG']","[19, 9, 1, 1]"
1304,4,"['roate', 'aloof', 'canon', 'havoc']","['XYYXX', 'YXYGX', 'YGXGX', 'GGGGG']","[33, 7, 1, 1]"
1305,5,"['roate', 'taunt', 'hatch', 'fatal', 'patsy']","['XXYYX', 'YGXXY', 'XGGXX', 'XGGYX', 'GGGGG']","[50, 9, 2, 1, 1]"
1306,4,"['roate', 'trust', 'trunk', 'truly']","['YXXYX', 'GGGXY', 'GGGXX', 'GGGGG']","[29, 4, 2, 2]"
1307,3,"['roate', 'forth', 'forty']","['YGXGX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1308,5,"['roate', 'testy', 'jetty', 'lefty', 'deity']","['XXXGY', 'YGXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[12, 5, 3, 1, 1]"
1309,4,"['roate', 'siege', 'fence', 'uncle']","['XXXXG', 'XXYXG', 'XYYYG', 'GGGGG']","[83, 19, 1, 1]"
1310,4,"['roate', 'sully', 'skiff', 'swish']","['XXXXX', 'GXXXX', 'GXGXX', 'GGGGG']","[195, 5, 2, 2]"
1311,6,"['roate', 'freer', 'riper', 'diner', 'liver', 'giver']","['YXXXY', 'XYYGG', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 37, 11, 4, 1, 1]"
1312,4,"['roate', 'freer', 'creed', 'preen']","['YXXXY', 'XGGGY', 'XGGGX', 'GGGGG']","[102, 7, 2, 2]"
1313,4,"['roate', 'sheen', 'level', 'bevel']","['XXXXY', 'XXYGX', 'YGGGG', 'GGGGG']","[106, 14, 1, 1]"
1314,4,"['roate', 'freer', 'demur', 'lemur']","['YXXXY', 'XYYYG', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
1315,4,"['roate', 'trait', 'graft', 'draft']","['YXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[20, 4, 2, 2]"
1316,3,"['roate', 'elope', 'slope']","['XYXXG', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1317,4,"['roate', 'aloof', 'axion', 'annoy']","['XYYXX', 'GXYGX', 'GXXGY', 'GGGGG']","[33, 3, 1, 1]"
1318,3,"['roate', 'sloop', 'lingo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 3, 3]"
1319,4,"['roate', 'easel', 'glean', 'bleak']","['XXYXY', 'YYXYY', 'XGGGX', 'GGGGG']","[55, 7, 2, 2]"
1320,2,"['roate', 'ditty']","['XXXGX', 'GGGGG']","[21, 21]"
1321,3,"['roate', 'curry', 'curly']","['YXXXX', 'GGGYG', 'GGGGG']","[63, 2, 2]"
1322,4,"['roate', 'rarer', 'smear', 'cedar']","['YXYXY', 'YYYYG', 'XXYGG', 'GGGGG']","[42, 7, 2, 2]"
1323,3,"['roate', 'eerie', 'dirge']","['YXXXG', 'YYGYG', 'GGGGG']","[39, 1, 1]"
1324,3,"['roate', 'crook', 'grown']","['YYXXX', 'XGGYX', 'GGGGG']","[57, 18, 18]"
1325,4,"['roate', 'forge', 'horse', 'horde']","['YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[7, 4, 1, 1]"
1326,5,"['roate', 'crook', 'broom', 'droop', 'drool']","['YYXXX', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[57, 6, 3, 1, 1]"
1327,4,"['roate', 'sully', 'skunk', 'shuck']","['XXXXX', 'GYXXX', 'GYGXG', 'GGGGG']","[195, 8, 1, 1]"
1328,4,"['roate', 'trust', 'print', 'crypt']","['YXXYX', 'YGXXG', 'YGXXG', 'GGGGG']","[29, 3, 1, 1]"
1329,4,"['roate', 'sully', 'hunch', 'cumin']","['XXXXX', 'XGXXX', 'XGYYX', 'GGGGG']","[195, 11, 1, 1]"
1330,4,"['roate', 'stout', 'stoop', 'stock']","['XYXYX', 'GGGXY', 'GGGYX', 'GGGGG']","[26, 7, 3, 3]"
1331,5,"['roate', 'drama', 'crass', 'grain', 'gravy']","['YXGXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[51, 22, 11, 2, 2]"
1332,4,"['roate', 'wooly', 'login', 'locus']","['XGXXX', 'XGYYX', 'GGXXX', 'GGGGG']","[71, 7, 1, 1]"
1333,5,"['roate', 'freer', 'riper', 'diner', 'wider']","['YXXXY', 'XYYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[102, 37, 11, 2, 2]"
1334,4,"['roate', 'freer', 'creed', 'breed']","['YXXXY', 'XGGGY', 'XGGGG', 'GGGGG']","[102, 7, 2, 2]"
1335,3,"['roate', 'suite', 'quite']","['XXXGG', 'XGGGG', 'GGGGG']","[10, 1, 1]"
1336,5,"['roate', 'lease', 'adage', 'inane', 'chafe']","['XXGXG', 'XYGXG', 'YXGXG', 'XXGXG', 'GGGGG']","[42, 10, 4, 2, 2]"
1337,4,"['roate', 'eagle', 'mauve', 'cache']","['XXYXG', 'YGXXG', 'XGXXG', 'GGGGG']","[45, 12, 3, 3]"
1338,4,"['roate', 'sully', 'clink', 'blimp']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[195, 14, 1, 1]"
1339,5,"['roate', 'sheen', 'begin', 'feign', 'deign']","['XXXXY', 'XXYYG', 'XGYYG', 'XGGGG', 'GGGGG']","[106, 5, 2, 1, 1]"
1340,4,"['roate', 'sheen', 'needy', 'fiend']","['XXXXY', 'XXGYY', 'YYGYX', 'GGGGG']","[106, 4, 2, 2]"
1341,4,"['roate', 'wooly', 'login', 'logic']","['XGXXX', 'XGYYX', 'GGGGX', 'GGGGG']","[71, 7, 1, 1]"
1342,4,"['roate', 'easel', 'ahead', 'cheap']","['XXYXY', 'YYXYX', 'YGGGX', 'GGGGG']","[55, 12, 1, 1]"
1343,4,"['roate', 'siege', 'while', 'elide']","['XXXXG', 'XYYXG', 'XXGYG', 'GGGGG']","[83, 10, 1, 1]"
1344,3,"['roate', 'rugby', 'rigid']","['GXXXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
1345,4,"['roate', 'eagle', 'valve', 'false']","['XXYXG', 'YGXYG', 'XGGXG', 'GGGGG']","[45, 7, 1, 1]"
1346,5,"['roate', 'rebar', 'relay', 'regal', 'renal']","['GXYXY', 'GGXGY', 'GGYGX', 'GGXGG', 'GGGGG']","[12, 6, 2, 1, 1]"
1347,4,"['roate', 'siege', 'fence', 'pence']","['XXXXG', 'XXYXG', 'XGGGG', 'GGGGG']","[83, 19, 2, 2]"
1348,4,"['roate', 'roomy', 'rocky', 'rowdy']","['GGXXX', 'GGYXG', 'GGXXG', 'GGGGG']","[6, 2, 1, 1]"
1349,3,"['roate', 'stout', 'shoot']","['XYXYX', 'GYGXG', 'GGGGG']","[26, 1, 1]"
1350,3,"['roate', 'lease', 'blaze']","['XXGXG', 'YYGXG', 'GGGGG']","[42, 10, 10]"
1351,4,"['roate', 'melon', 'enjoy', 'envoy']","['XYXXY', 'XYXGY', 'GGXGG', 'GGGGG']","[19, 3, 1, 1]"
1352,3,"['roate', 'loose', 'posse']","['XGXXG', 'XGYGG', 'GGGGG']","[22, 6, 6]"
1353,4,"['roate', 'freer', 'grief', 'brief']","['YXXXY', 'YGYGY', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
1354,5,"['roate', 'freer', 'riper', 'sever', 'never']","['YXXXY', 'XYYGG', 'YXXGG', 'XGGGG', 'GGGGG']","[102, 37, 15, 2, 2]"
1355,3,"['roate', 'tarot', 'abort']","['YYYYX', 'YYYYG', 'GGGGG']","[3, 1, 1]"
1356,5,"['roate', 'loose', 'posse', 'house', 'mouse']","['XGXXG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[22, 6, 3, 1, 1]"
1357,5,"['roate', 'sully', 'mummy', 'muddy', 'mucky']","['XXXXX', 'XGXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[195, 20, 2, 1, 1]"
1358,3,"['roate', 'sully', 'sulky']","['XXXXX', 'GGGYG', 'GGGGG']","[195, 1, 1]"
1359,3,"['roate', 'freer', 'fiery']","['YXXXY', 'GYGYY', 'GGGGG']","[102, 1, 1]"
1360,4,"['roate', 'easel', 'ahead', 'media']","['XXYXY', 'YYXYX', 'YXYYY', 'GGGGG']","[55, 12, 1, 1]"
1361,3,"['roate', 'trust', 'trunk']","['YXXYX', 'GGGXY', 'GGGGG']","[29, 4, 4]"
1362,3,"['roate', 'least', 'yeast']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 3, 3]"
1363,4,"['roate', 'rarer', 'smear', 'clear']","['YXYXY', 'YYYYG', 'XXGGG', 'GGGGG']","[42, 7, 1, 1]"
1364,3,"['roate', 'sully', 'skunk']","['XXXXX', 'GYXXX', 'GGGGG']","[195, 8, 8]"
1365,4,"['roate', 'slack', 'scald', 'scalp']","['XXGXX', 'GYGYX', 'GGGGX', 'GGGGG']","[71, 3, 2, 2]"
1366,4,"['roate', 'ditty', 'kitty', 'bitty']","['XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
1367,6,"['roate', 'freer', 'riper', 'diner', 'wider', 'cider']","['YXXXY', 'XYYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[102, 37, 11, 2, 1, 1]"
1368,3,"['roate', 'loamy', 'koala']","['XGGXX', 'YGGXX', 'GGGGG']","[5, 1, 1]"
1369,5,"['roate', 'tweet', 'unset', 'quiet', 'duvet']","['XXXYY', 'YXYGG', 'YXXGG', 'XGXGG', 'GGGGG']","[56, 10, 2, 1, 1]"
1370,3,"['roate', 'siege', 'segue']","['XXXXG', 'GXYYG', 'GGGGG']","[83, 1, 1]"
1371,4,"['roate', 'eerie', 'crepe', 'creme']","['YXXXG', 'YYYXG', 'GGGXG', 'GGGGG']","[39, 6, 1, 1]"
1372,5,"['roate', 'freer', 'riper', 'upper', 'super']","['YXXXY', 'XYYGG', 'YXGGG', 'YYGGG', 'GGGGG']","[102, 37, 4, 1, 1]"
1373,4,"['roate', 'curry', 'brink', 'grill']","['YXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[63, 12, 4, 4]"
1374,3,"['roate', 'eater', 'after']","['YXYYY', 'YYGGG', 'GGGGG']","[17, 2, 2]"
1375,4,"['roate', 'order', 'offer', 'owner']","['YYXXY', 'GYXGG', 'GXXGG', 'GGGGG']","[10, 2, 1, 1]"
1376,6,"['roate', 'freer', 'riper', 'sever', 'elder', 'ember']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'GXXGG', 'GGGGG']","[102, 37, 15, 8, 1, 1]"
1377,4,"['roate', 'rearm', 'ready', 'reach']","['GXGXY', 'GGGYX', 'GGGXX', 'GGGGG']","[4, 2, 1, 1]"
1378,5,"['roate', 'wooly', 'golly', 'coyly', 'nobly']","['XGXXX', 'XGYGG', 'XGYGG', 'XGYGG', 'GGGGG']","[71, 8, 2, 1, 1]"
1379,4,"['roate', 'testy', 'piety', 'empty']","['XXXGY', 'YYXGG', 'YXYGG', 'GGGGG']","[12, 2, 1, 1]"
1380,4,"['roate', 'sheen', 'sleep', 'speed']","['XXXXY', 'GXGGX', 'GXGGY', 'GGGGG']","[106, 4, 1, 1]"
1381,4,"['roate', 'sully', 'missy', 'gipsy']","['XXXXX', 'YXXXG', 'XGYGG', 'GGGGG']","[195, 5, 1, 1]"
1382,3,"['roate', 'refer', 'recur']","['GXXXY', 'GGXYG', 'GGGGG']","[21, 1, 1]"
1383,4,"['roate', 'sloop', 'showy', 'smock']","['XYXXX', 'GXGYX', 'GXGXX', 'GGGGG']","[66, 7, 2, 2]"
1384,5,"['roate', 'rarer', 'break', 'dream', 'dread']","['YXYXY', 'YYYYY', 'XGGGX', 'GGGGX', 'GGGGG']","[42, 10, 3, 1, 1]"
1385,4,"['roate', 'eerie', 'verve', 'merge']","['YXXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[39, 6, 1, 1]"
1386,3,"['roate', 'trust', 'burst']","['YXXYX', 'YYYGG', 'GGGGG']","[29, 1, 1]"
1387,5,"['roate', 'canal', 'mammy', 'vapid', 'kappa']","['XXYXX', 'XGXYX', 'XGXXX', 'XGGXX', 'GGGGG']","[112, 22, 3, 1, 1]"
1388,4,"['roate', 'tatty', 'aunty', 'amity']","['XXYGX', 'YYYGG', 'GXXGG', 'GGGGG']","[18, 2, 1, 1]"
1389,4,"['roate', 'slack', 'snaky', 'shaky']","['XXGXX', 'GXGXY', 'GXGGG', 'GGGGG']","[71, 2, 1, 1]"
1390,5,"['roate', 'corer', 'wooer', 'lover', 'hover']","['YGXXY', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[20, 17, 12, 2, 2]"
1391,3,"['roate', 'arbor', 'carol']","['YYYXX', 'YYXGY', 'GGGGG']","[28, 1, 1]"
1392,5,"['roate', 'trout', 'sport', 'short', 'snort']","['YYXYX', 'YYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1393,4,"['roate', 'sloop', 'scion', 'synod']","['XYXXX', 'GXYGX', 'GXXGY', 'GGGGG']","[66, 2, 1, 1]"
1394,4,"['roate', 'taunt', 'saint', 'faint']","['XXYYX', 'YGXGG', 'XGGGG', 'GGGGG']","[50, 3, 2, 2]"
1395,5,"['roate', 'taunt', 'jaunt', 'gaunt', 'haunt']","['XXYYX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 5, 4, 3, 3]"
1396,4,"['roate', 'crook', 'sworn', 'flour']","['YYXXX', 'XYGYX', 'XXGYX', 'GGGGG']","[57, 7, 1, 1]"
1397,4,"['roate', 'drama', 'shark', 'chair']","['YXGXX', 'XYGXY', 'XGGYX', 'GGGGG']","[51, 10, 1, 1]"
1398,3,"['roate', 'octet', 'detox']","['XYXYY', 'YXGYY', 'GGGGG']","[8, 2, 2]"
1399,3,"['roate', 'freer', 'shrew']","['YXXXY', 'XYYGY', 'GGGGG']","[102, 3, 3]"
1400,5,"['roate', 'title', 'theme', 'tepee', 'tense']","['XXXYG', 'GXYXG', 'GXYXG', 'GGXYG', 'GGGGG']","[17, 5, 2, 1, 1]"
1401,5,"['roate', 'sheen', 'level', 'clued', 'plied']","['XXXXY', 'XXYGX', 'YYXGY', 'XGXGG', 'GGGGG']","[106, 14, 2, 1, 1]"
1402,4,"['roate', 'drama', 'shark', 'quark']","['YXGXX', 'XYGXY', 'XXGGG', 'GGGGG']","[51, 10, 1, 1]"
1403,3,"['roate', 'curry', 'burly']","['YXXXX', 'XGGYG', 'GGGGG']","[63, 3, 3]"
1404,4,"['roate', 'gooey', 'woven', 'novel']","['XGXXY', 'XGYGX', 'XGGGY', 'GGGGG']","[21, 12, 1, 1]"
1405,4,"['roate', 'easel', 'haven', 'waxen']","['XXYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[55, 3, 1, 1]"
1406,5,"['roate', 'stout', 'stoop', 'stock', 'stoic']","['XYXYX', 'GGGXY', 'GGGYX', 'GGGYX', 'GGGGG']","[26, 7, 3, 1, 1]"
1407,5,"['roate', 'freer', 'merry', 'perky', 'jerky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGGG', 'GGGGG']","[102, 12, 4, 1, 1]"
1408,3,"['roate', 'ditty', 'blitz']","['XXXGX', 'XYYGX', 'GGGGG']","[21, 2, 2]"
1409,5,"['roate', 'sheen', 'yield', 'geeky', 'beefy']","['XXXXY', 'XXGYX', 'YXGXX', 'XGGXG', 'GGGGG']","[106, 10, 2, 1, 1]"
1410,3,"['roate', 'curry', 'lyric']","['YXXXX', 'YXGYY', 'GGGGG']","[63, 1, 1]"
1411,3,"['roate', 'sully', 'hussy']","['XXXXX', 'YGXXG', 'GGGGG']","[195, 8, 8]"
1412,3,"['roate', 'totem', 'towel']","['XGXYY', 'GGYGX', 'GGGGG']","[7, 2, 2]"
1413,4,"['roate', 'stint', 'built', 'quilt']","['XXXYX', 'XYGXG', 'XGGGG', 'GGGGG']","[63, 4, 2, 2]"
1414,3,"['roate', 'melon', 'below']","['XYXXY', 'XGGGX', 'GGGGG']","[19, 1, 1]"
1415,3,"['roate', 'sloop', 'bingo']","['XYXXX', 'XXYYX', 'GGGGG']","[66, 5, 5]"
1416,5,"['roate', 'sully', 'missy', 'fishy', 'wispy']","['XXXXX', 'YXXXG', 'XGGYG', 'XGGXG', 'GGGGG']","[195, 5, 2, 1, 1]"
1417,4,"['roate', 'drama', 'crass', 'brash']","['YXGXX', 'XGGXY', 'XGGGY', 'GGGGG']","[51, 22, 2, 2]"
1418,4,"['roate', 'elope', 'shone', 'scone']","['XYXXG', 'YXGXG', 'GXGGG', 'GGGGG']","[30, 11, 1, 1]"
1419,2,"['roate', 'toast']","['XGGYX', 'GGGGG']","[3, 3]"
1420,2,"['roate', 'easel']","['XXYXY', 'GGGGG']","[55, 55]"
1421,4,"['roate', 'canal', 'basic', 'saucy']","['XXYXX', 'YGXYX', 'XGYXY', 'GGGGG']","[112, 4, 1, 1]"
1422,4,"['roate', 'eagle', 'valve', 'value']","['XXYXG', 'YGXYG', 'GGGYG', 'GGGGG']","[45, 7, 1, 1]"
1423,5,"['roate', 'siege', 'spine', 'spike', 'spice']","['XXXXG', 'GYYXG', 'GGGXG', 'GGGXG', 'GGGGG']","[83, 12, 2, 1, 1]"
1424,4,"['roate', 'worry', 'donor', 'honor']","['YGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[18, 3, 1, 1]"
1425,2,"['roate', 'route']","['GGXGG', 'GGGGG']","[1, 1]"
1426,4,"['roate', 'drama', 'shark', 'sharp']","['YXGXX', 'XYGXY', 'GGGGX', 'GGGGG']","[51, 10, 1, 1]"
1427,6,"['roate', 'canal', 'mammy', 'daddy', 'gaudy', 'bawdy']","['XXYXX', 'XGXYX', 'XGXXG', 'YGYGG', 'XGXGG', 'GGGGG']","[112, 22, 13, 2, 1, 1]"
1428,3,"['roate', 'radar', 'radii']","['GXYXX', 'GGGYY', 'GGGGG']","[15, 1, 1]"
1429,4,"['roate', 'sully', 'skulk', 'skull']","['XXXXX', 'GYYGX', 'GGGGY', 'GGGGG']","[195, 2, 1, 1]"
1430,3,"['roate', 'sloop', 'phony']","['XYXXX', 'XXGYY', 'GGGGG']","[66, 1, 1]"
1431,3,"['roate', 'siege', 'issue']","['XXXXG', 'YYYXG', 'GGGGG']","[83, 1, 1]"
1432,5,"['roate', 'rarer', 'eager', 'wager', 'lager']","['YXYXY', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[42, 18, 2, 1, 1]"
1433,5,"['roate', 'sheen', 'spell', 'smell', 'swell']","['XXXXY', 'GXGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[106, 5, 2, 1, 1]"
1434,5,"['roate', 'eerie', 'prime', 'brine', 'urine']","['YXXXG', 'YYYYG', 'XGGXG', 'XGGGG', 'GGGGG']","[39, 15, 5, 1, 1]"
1435,6,"['roate', 'canal', 'mammy', 'daddy', 'sassy', 'gassy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'YGGGG', 'GGGGG']","[112, 22, 13, 8, 1, 1]"
1436,3,"['roate', 'stray', 'trial']","['YXYYX', 'XYYGX', 'GGGGG']","[12, 3, 3]"
1437,4,"['roate', 'arbor', 'macro', 'flora']","['YYYXX', 'YYXYY', 'XYXGY', 'GGGGG']","[28, 3, 1, 1]"
1438,4,"['roate', 'freer', 'riper', 'upper']","['YXXXY', 'XYYGG', 'YXGGG', 'GGGGG']","[102, 37, 4, 4]"
1439,6,"['roate', 'taunt', 'hatch', 'catch', 'watch', 'latch']","['XXYYX', 'YGXXY', 'YGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[50, 9, 6, 5, 4, 4]"
1440,6,"['roate', 'stint', 'tight', 'light', 'might', 'wight']","['XXXYX', 'XYYXG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 7, 4, 3, 2, 2]"
1441,4,"['roate', 'curry', 'prick', 'brick']","['YXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
1442,3,"['roate', 'reset', 'retry']","['GXXYY', 'GGXYY', 'GGGGG']","[8, 2, 2]"
1443,7,"['roate', 'wooly', 'golly', 'folly', 'jolly', 'dolly', 'holly']","['XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 8, 4, 3, 2, 1, 1]"
1444,4,"['roate', 'easel', 'pedal', 'decal']","['XXYXY', 'YYXYG', 'XGYGG', 'GGGGG']","[55, 7, 1, 1]"
1445,5,"['roate', 'drama', 'crass', 'brass', 'grass']","['YXGXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 22, 2, 1, 1]"
1446,4,"['roate', 'slack', 'smack', 'shack']","['XXGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 2]"
1447,4,"['roate', 'local', 'vodka', 'dogma']","['XGYXX', 'XGXYX', 'XGYXG', 'GGGGG']","[16, 2, 1, 1]"
1448,6,"['roate', 'corer', 'wooer', 'lover', 'hover', 'mover']","['YGXXY', 'XGYGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 17, 12, 2, 1, 1]"
1449,3,"['roate', 'freer', 'defer']","['YXXXY', 'YYYGG', 'GGGGG']","[102, 2, 2]"
1450,7,"['roate', 'corer', 'wooer', 'lover', 'poker', 'boxer', 'sober']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[20, 17, 12, 8, 5, 1, 1]"
1451,3,"['roate', 'stout', 'optic']","['XYXYX', 'XYYXY', 'GGGGG']","[26, 1, 1]"
1452,4,"['roate', 'freer', 'drier', 'crier']","['YXXXY', 'XGYGG', 'XGGGG', 'GGGGG']","[102, 3, 1, 1]"
1453,4,"['roate', 'sully', 'dying', 'vying']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[195, 4, 1, 1]"
1454,3,"['roate', 'local', 'nomad']","['XGYXX', 'XGXGX', 'GGGGG']","[16, 3, 3]"
1455,4,"['roate', 'suite', 'chute', 'flute']","['XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[10, 2, 1, 1]"
1456,3,"['roate', 'sloop', 'hippo']","['XYXXX', 'XXYYY', 'GGGGG']","[66, 2, 2]"
1457,3,"['roate', 'drama', 'shark']","['YXGXX', 'XYGXY', 'GGGGG']","[51, 10, 10]"
1458,3,"['roate', 'freer', 'drier']","['YXXXY', 'XGYGG', 'GGGGG']","[102, 3, 3]"
1459,4,"['roate', 'elope', 'ovine', 'obese']","['XYXXG', 'YXYXG', 'GXXXG', 'GGGGG']","[30, 4, 1, 1]"
1460,4,"['roate', 'siege', 'fugue', 'bugle']","['XXXXG', 'XXYYG', 'XGGYG', 'GGGGG']","[83, 2, 1, 1]"
1461,3,"['roate', 'taunt', 'tawny']","['XXYYX', 'GGXGY', 'GGGGG']","[50, 1, 1]"
1462,3,"['roate', 'slack', 'chalk']","['XXGXX', 'XYGYG', 'GGGGG']","[71, 1, 1]"
1463,4,"['roate', 'least', 'yeast', 'feast']","['XXGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 2]"
1464,3,"['roate', 'rugby', 'ruddy']","['GXXXX', 'GGXXG', 'GGGGG']","[4, 1, 1]"
1465,3,"['roate', 'easel', 'pedal']","['XXYXY', 'YYXYG', 'GGGGG']","[55, 7, 7]"
1466,4,"['roate', 'drama', 'shark', 'scarf']","['YXGXX', 'XYGXY', 'GXGGX', 'GGGGG']","[51, 10, 3, 3]"
1467,4,"['roate', 'freer', 'cried', 'cruel']","['YXXXY', 'XGYGY', 'GGXGX', 'GGGGG']","[102, 5, 1, 1]"
1468,5,"['roate', 'treat', 'cleat', 'pleat', 'bleat']","['XXYYY', 'YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 6, 2, 1, 1]"
1469,4,"['roate', 'taunt', 'tibia', 'tidal']","['XXYYX', 'GYXXY', 'GGXYY', 'GGGGG']","[50, 2, 1, 1]"
1470,4,"['roate', 'sully', 'slung', 'slush']","['XXXXX', 'GYYYX', 'GGGXX', 'GGGGG']","[195, 4, 2, 2]"
1471,4,"['roate', 'sheen', 'seven', 'semen']","['XXXXY', 'GXYGG', 'GGXGG', 'GGGGG']","[106, 2, 1, 1]"
