,steps,words,feedback,ncands
1151,4,"['rates', 'error', 'drink', 'dryly']","['YXXXX', 'XGYXY', 'GGXXX', 'GGGGG']","[108, 24, 1, 1]"
1152,4,"['rates', 'array', 'drawn', 'drank']","['YYXXX', 'YGYYX', 'GGGXY', 'GGGGG']","[77, 25, 1, 1]"
1153,4,"['rates', 'array', 'apron', 'acrid']","['YYXXX', 'GYGYX', 'GXGXX', 'GGGGG']","[77, 2, 1, 1]"
1154,4,"['rates', 'leave', 'beach', 'heady']","['XYXYX', 'XGGXY', 'XGGXY', 'GGGGG']","[81, 4, 1, 1]"
1155,3,"['rates', 'elate', 'theta']","['XYYYX', 'YXYGY', 'GGGGG']","[30, 1, 1]"
1156,4,"['rates', 'tight', 'booty', 'junto']","['XXYXX', 'YXXXY', 'XYYGX', 'GGGGG']","[75, 4, 1, 1]"
1157,3,"['rates', 'eerie', 'pixie']","['XXXYX', 'YYXGG', 'GGGGG']","[147, 2, 2]"
1158,5,"['rates', 'tight', 'booth', 'cloth', 'quoth']","['XXYXX', 'YXXYY', 'XYGGG', 'XXGGG', 'GGGGG']","[75, 7, 2, 1, 1]"
1159,3,"['rates', 'mucus', 'bonus']","['XXXXG', 'XYXGG', 'GGGGG']","[11, 1, 1]"
1160,3,"['rates', 'start', 'shalt']","['XYYXY', 'GYGXG', 'GGGGG']","[24, 4, 4]"
1161,4,"['rates', 'eerie', 'pence', 'penne']","['XXXYX', 'YGXXG', 'GGGXG', 'GGGGG']","[147, 12, 1, 1]"
1162,4,"['rates', 'leave', 'ahead', 'amend']","['XYXYX', 'XYYXY', 'GXGYG', 'GGGGG']","[81, 8, 1, 1]"
1163,6,"['rates', 'tatty', 'hatch', 'natal', 'patio', 'datum']","['XGGXX', 'YGGYX', 'XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[17, 12, 5, 2, 1, 1]"
1164,4,"['rates', 'doily', 'guild', 'build']","['XXXXX', 'YXGGX', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
1165,4,"['rates', 'allay', 'coach', 'piano']","['XYXXX', 'YXXYX', 'XYGXX', 'GGGGG']","[98, 18, 1, 1]"
1166,4,"['rates', 'sense', 'shell', 'shelf']","['XXXYY', 'GYXYY', 'GGGGY', 'GGGGG']","[61, 7, 1, 1]"
1167,5,"['rates', 'eerie', 'gouge', 'dodge', 'lodge']","['XXXYX', 'YYXXG', 'YGXGG', 'YGGGG', 'GGGGG']","[147, 35, 2, 1, 1]"
1168,4,"['rates', 'sissy', 'skill', 'suing']","['XXXXY', 'GYYYX', 'GXGXX', 'GGGGG']","[94, 16, 4, 4]"
1169,3,"['rates', 'rebar', 'rearm']","['GYXYX', 'GGXYY', 'GGGGG']","[12, 4, 4]"
1170,4,"['rates', 'array', 'moral', 'coral']","['YYXXX', 'YYGGX', 'XGGGG', 'GGGGG']","[77, 5, 1, 1]"
1171,3,"['rates', 'rarer', 'ramen']","['GGXGX', 'GGYGY', 'GGGGG']","[4, 2, 2]"
1172,4,"['rates', 'truth', 'forth', 'worth']","['YXYXX', 'YYXGG', 'XGGGG', 'GGGGG']","[43, 6, 2, 2]"
1173,3,"['rates', 'slash', 'psalm']","['XYXXY', 'YYGYX', 'GGGGG']","[44, 1, 1]"
1174,5,"['rates', 'freer', 'offer', 'defer', 'infer']","['YXXGX', 'YYYGG', 'XYGGG', 'XYGGG', 'GGGGG']","[83, 3, 2, 1, 1]"
1175,4,"['rates', 'trite', 'exert', 'overt']","['YXYYX', 'YYXYY', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
1176,3,"['rates', 'marry', 'mayor']","['YGXXX', 'GGYYY', 'GGGGG']","[26, 1, 1]"
1177,3,"['rates', 'doily', 'ovoid']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 2, 2]"
1178,4,"['rates', 'eerie', 'niece', 'glide']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[147, 29, 7, 7]"
1179,4,"['rates', 'shale', 'abase', 'usage']","['XYXYY', 'YXGXG', 'YXGYG', 'GGGGG']","[28, 3, 1, 1]"
1180,5,"['rates', 'sense', 'loose', 'posse', 'poise']","['XXXYY', 'YYXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[61, 15, 5, 1, 1]"
1181,4,"['rates', 'radar', 'rabid', 'randy']","['GGXXX', 'GGYYY', 'GGXXY', 'GGGGG']","[14, 3, 1, 1]"
1182,4,"['rates', 'doily', 'hunch', 'chuck']","['XXXXX', 'XXXXX', 'YYXGY', 'GGGGG']","[227, 8, 1, 1]"
1183,5,"['rates', 'array', 'drawn', 'crank', 'prank']","['YYXXX', 'YGYYX', 'XGGXY', 'XGGGG', 'GGGGG']","[77, 25, 3, 2, 2]"
1184,3,"['rates', 'sissy', 'fishy']","['XXXXY', 'YGGYG', 'GGGGG']","[94, 2, 2]"
1185,4,"['rates', 'tight', 'thumb', 'tooth']","['XXYXX', 'GXXYY', 'GYXXX', 'GGGGG']","[75, 4, 1, 1]"
1186,3,"['rates', 'truer', 'ether']","['YXYGX', 'YYXGG', 'GGGGG']","[13, 2, 2]"
1187,5,"['rates', 'eerie', 'prone', 'grove', 'drove']","['YXXYX', 'YYYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[71, 18, 4, 1, 1]"
1188,5,"['rates', 'freer', 'rover', 'rider', 'idler']","['YXXGX', 'XYYGG', 'YXXGG', 'YYYGG', 'GGGGG']","[83, 47, 23, 1, 1]"
1189,3,"['rates', 'start', 'swath']","['XYYXY', 'GYGXY', 'GGGGG']","[24, 1, 1]"
1190,4,"['rates', 'stout', 'stilt', 'stint']","['XXYXY', 'GGXXG', 'GGGXG', 'GGGGG']","[57, 2, 1, 1]"
1191,5,"['rates', 'eerie', 'niece', 'glide', 'while']","['XXXYX', 'YYXYG', 'XYYXG', 'XYGXG', 'GGGGG']","[147, 29, 7, 1, 1]"
1192,4,"['rates', 'elate', 'wheat', 'begat']","['XYYYX', 'YXYYY', 'XXYGG', 'GGGGG']","[30, 6, 1, 1]"
1193,3,"['rates', 'allay', 'apply']","['XYXXX', 'GYYYG', 'GGGGG']","[98, 2, 2]"
1194,3,"['rates', 'slash', 'slang']","['XYXXY', 'GGGYX', 'GGGGG']","[44, 3, 3]"
1195,2,"['rates', 'tarot']","['YGYXX', 'GGGGG']","[6, 6]"
1196,2,"['rates', 'radar']","['GGXXX', 'GGGGG']","[14, 14]"
1197,4,"['rates', 'eerie', 'clerk', 'credo']","['YXXYX', 'YYYXY', 'GXGYX', 'GGGGG']","[71, 4, 1, 1]"
1198,4,"['rates', 'erase', 'glare', 'aware']","['YYXYX', 'YYGXG', 'XXGGG', 'GGGGG']","[43, 4, 1, 1]"
1199,3,"['rates', 'manly', 'canon']","['XGXXX', 'XGGXX', 'GGGGG']","[66, 3, 3]"
1200,5,"['rates', 'stout', 'spilt', 'swift', 'shift']","['XXYXY', 'GYXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[57, 5, 2, 1, 1]"
1201,4,"['rates', 'truer', 'tiger', 'timer']","['YXYGX', 'GYXGG', 'GGXGG', 'GGGGG']","[13, 3, 1, 1]"
1202,3,"['rates', 'allay', 'bylaw']","['XYXXX', 'YYGGY', 'GGGGG']","[98, 1, 1]"
1203,3,"['rates', 'serve', 'serum']","['YXXYY', 'GGGXY', 'GGGGG']","[21, 2, 2]"
1204,3,"['rates', 'truer', 'three']","['YXYGX', 'GYXGY', 'GGGGG']","[13, 2, 2]"
1205,5,"['rates', 'state', 'stead', 'steal', 'steak']","['XYYYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[17, 4, 3, 2, 2]"
1206,3,"['rates', 'allay', 'iliac']","['XYXXX', 'YGYGX', 'GGGGG']","[98, 2, 2]"
1207,3,"['rates', 'sorry', 'shirk']","['YXXXY', 'GXYGX', 'GGGGG']","[26, 5, 5]"
1208,4,"['rates', 'tight', 'count', 'blunt']","['XXYXX', 'YXXXG', 'XXGGG', 'GGGGG']","[75, 9, 1, 1]"
1209,5,"['rates', 'doily', 'mummy', 'funny', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 14, 9, 3, 3]"
1210,4,"['rates', 'leave', 'decal', 'penal']","['XYXYX', 'YGYXY', 'XGXGG', 'GGGGG']","[81, 7, 1, 1]"
1211,5,"['rates', 'stout', 'moist', 'hoist', 'joist']","['XXYXY', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 5, 3, 2, 2]"
1212,5,"['rates', 'doily', 'mummy', 'funny', 'bunny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[227, 14, 9, 1, 1]"
1213,6,"['rates', 'shale', 'shake', 'shame', 'shade', 'shape']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 3, 2, 2]"
1214,5,"['rates', 'tweet', 'comet', 'quiet', 'beget']","['XXYGX', 'YXYGG', 'XXXGG', 'XXXGG', 'GGGGG']","[16, 8, 5, 1, 1]"
1215,5,"['rates', 'level', 'expel', 'dowel', 'wheel']","['XXXGX', 'YYXGG', 'YXXGG', 'XXYGG', 'GGGGG']","[56, 9, 5, 1, 1]"
1216,4,"['rates', 'elate', 'wheat', 'adept']","['XYYYX', 'YXYYY', 'XXGYG', 'GGGGG']","[30, 6, 2, 2]"
1217,3,"['rates', 'stout', 'stunt']","['XXYXY', 'GGXYG', 'GGGGG']","[57, 1, 1]"
1218,3,"['rates', 'sense', 'stole']","['XXYYY', 'GYXYG', 'GGGGG']","[27, 8, 8]"
1219,3,"['rates', 'adapt', 'topaz']","['XYYXX', 'YXYYY', 'GGGGG']","[33, 1, 1]"
1220,4,"['rates', 'eerie', 'prone', 'chore']","['YXXYX', 'YYYXG', 'XYGXG', 'GGGGG']","[71, 18, 1, 1]"
1221,5,"['rates', 'eerie', 'gouge', 'flume', 'fluke']","['XXXYX', 'YYXXG', 'XXGXG', 'GGGXG', 'GGGGG']","[147, 35, 3, 1, 1]"
1222,3,"['rates', 'adapt', 'afoot']","['XYYXX', 'GXYXG', 'GGGGG']","[33, 5, 5]"
1223,5,"['rates', 'adapt', 'float', 'gloat', 'bloat']","['XYYXX', 'YXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[33, 3, 2, 1, 1]"
1224,4,"['rates', 'doily', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 2]"
1225,3,"['rates', 'sense', 'dense']","['XXXYY', 'YGGGG', 'GGGGG']","[61, 1, 1]"
1226,3,"['rates', 'parer', 'caper']","['YGXGX', 'YGYGG', 'GGGGG']","[18, 1, 1]"
1227,4,"['rates', 'surer', 'sewer', 'sneer']","['YXXGY', 'GXYGG', 'GYXGG', 'GGGGG']","[19, 7, 4, 4]"
1228,9,"['rates', 'freer', 'rover', 'wooer', 'corer', 'poker', 'goner', 'homer', 'boxer']","['YXXGX', 'XYYGG', 'YGXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 47, 11, 6, 5, 3, 2, 1, 1]"
1229,4,"['rates', 'doily', 'knock', 'jumbo']","['XXXXX', 'XYXXX', 'XXYXX', 'GGGGG']","[227, 7, 3, 3]"
1230,5,"['rates', 'eerie', 'gouge', 'budge', 'lunge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGXGG', 'GGGGG']","[147, 35, 6, 1, 1]"
1231,4,"['rates', 'shale', 'spade', 'space']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGGG']","[28, 4, 1, 1]"
1232,4,"['rates', 'allay', 'annul', 'avail']","['XYXXX', 'GYYYX', 'GXXXG', 'GGGGG']","[98, 5, 1, 1]"
1233,3,"['rates', 'strut', 'short']","['YXYXY', 'GYYXG', 'GGGGG']","[20, 5, 5]"
1234,4,"['rates', 'sorry', 'shirk', 'slurp']","['YXXXY', 'GXYGX', 'GXXGX', 'GGGGG']","[26, 5, 2, 2]"
1235,3,"['rates', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[98, 1, 1]"
1236,3,"['rates', 'truth', 'flirt']","['YXYXX', 'YYXYX', 'GGGGG']","[43, 1, 1]"
1237,5,"['rates', 'allay', 'coach', 'ninja', 'pizza']","['XYXXX', 'YXXYX', 'XXYXX', 'XGXXG', 'GGGGG']","[98, 18, 2, 1, 1]"
1238,4,"['rates', 'doily', 'couch', 'conch']","['XXXXX', 'XGXXX', 'GGXGG', 'GGGGG']","[227, 8, 1, 1]"
1239,4,"['rates', 'teeth', 'teddy', 'tempo']","['XXYYX', 'GGYYX', 'GGXXX', 'GGGGG']","[43, 3, 1, 1]"
1240,4,"['rates', 'error', 'broom', 'droop']","['YXXXX', 'XGYGY', 'XGGGX', 'GGGGG']","[108, 8, 4, 4]"
1241,3,"['rates', 'elate', 'plate']","['XYYYX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1242,5,"['rates', 'eerie', 'niece', 'biome', 'bible']","['XXXYX', 'YYXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[147, 29, 6, 2, 2]"
1243,4,"['rates', 'doily', 'cluck', 'plunk']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[227, 14, 2, 2]"
1244,5,"['rates', 'allay', 'annul', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXXGG', 'GXYGG', 'GGGGG']","[98, 5, 2, 1, 1]"
1245,5,"['rates', 'sassy', 'sadly', 'savvy', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[24, 7, 4, 1, 1]"
1246,4,"['rates', 'sleet', 'steed', 'steep']","['XXYGY', 'GXGGY', 'GGGGX', 'GGGGG']","[11, 2, 1, 1]"
1247,4,"['rates', 'leave', 'angle', 'agile']","['XYXYX', 'YYYXG', 'GXYGG', 'GGGGG']","[81, 9, 1, 1]"
1248,5,"['rates', 'state', 'stale', 'stage', 'stake']","['XYYYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 2]"
1249,3,"['rates', 'eerie', 'dwell']","['XXXYX', 'YYXXY', 'GGGGG']","[147, 6, 6]"
1250,3,"['rates', 'leave', 'knave']","['XYXYX', 'XYGGG', 'GGGGG']","[81, 1, 1]"
1251,4,"['rates', 'erase', 'yearn', 'beard']","['YYXYX', 'YYGXY', 'XGGGX', 'GGGGG']","[43, 6, 3, 3]"
1252,4,"['rates', 'share', 'arise', 'arose']","['YYXYY', 'YXYYG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
1253,3,"['rates', 'ditty', 'motif']","['XXGXX', 'XYGYX', 'GGGGG']","[24, 3, 3]"
1254,3,"['rates', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[44, 2, 2]"
1255,5,"['rates', 'error', 'crown', 'proud', 'broil']","['YXXXX', 'XGYYY', 'XGGXX', 'XGGXX', 'GGGGG']","[108, 23, 5, 1, 1]"
1256,3,"['rates', 'erase', 'glare']","['YYXYX', 'YYGXG', 'GGGGG']","[43, 4, 4]"
1257,5,"['rates', 'sense', 'slice', 'smoke', 'shove']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[61, 14, 3, 1, 1]"
1258,5,"['rates', 'manly', 'daddy', 'gawky', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[66, 11, 6, 1, 1]"
1259,3,"['rates', 'manly', 'mammy']","['XGXXX', 'GGXXG', 'GGGGG']","[66, 1, 1]"
1260,3,"['rates', 'slash', 'swamp']","['XYXXY', 'GXGYX', 'GGGGG']","[44, 9, 9]"
1261,5,"['rates', 'allay', 'aloud', 'aloof', 'along']","['XYXXX', 'GGYYX', 'GGGXX', 'GGGYX', 'GGGGG']","[98, 7, 2, 1, 1]"
1262,3,"['rates', 'roomy', 'rugby']","['GXXXX', 'GXXXG', 'GGGGG']","[12, 2, 2]"
1263,4,"['rates', 'parer', 'eager', 'wager']","['YGXGX', 'XGYGG', 'YGGGG', 'GGGGG']","[18, 12, 2, 2]"
1264,5,"['rates', 'allay', 'coach', 'knack', 'quack']","['XYXXX', 'YXXYX', 'YXGGX', 'YXGGG', 'GGGGG']","[98, 18, 2, 1, 1]"
1265,4,"['rates', 'start', 'splat', 'squat']","['XYYXY', 'GYYXG', 'GXXGG', 'GGGGG']","[24, 2, 1, 1]"
1266,4,"['rates', 'slash', 'swamp', 'snaky']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[44, 9, 2, 2]"
1267,3,"['rates', 'teeth', 'debit']","['XXYYX', 'YGYYX', 'GGGGG']","[43, 4, 4]"
1268,5,"['rates', 'eagle', 'gauge', 'badge', 'mange']","['XGXYX', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 5, 2, 1, 1]"
1269,4,"['rates', 'state', 'slate', 'skate']","['XYYYY', 'GYGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
1270,4,"['rates', 'tight', 'fifth', 'ninth']","['XXYXX', 'YGXYY', 'XGXGG', 'GGGGG']","[75, 4, 2, 2]"
1271,3,"['rates', 'stout', 'joust']","['XXYXY', 'YYYYG', 'GGGGG']","[57, 1, 1]"
1272,5,"['rates', 'trait', 'trawl', 'track', 'tramp']","['YYYXX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[20, 3, 2, 1, 1]"
1273,5,"['rates', 'sorry', 'shirk', 'slurp', 'spurn']","['YXXXY', 'GXYGX', 'GXXGX', 'GXGGY', 'GGGGG']","[26, 5, 2, 1, 1]"
1274,4,"['rates', 'leave', 'decal', 'medal']","['XYXYX', 'YGYXY', 'YGXGG', 'GGGGG']","[81, 7, 2, 2]"
1275,5,"['rates', 'error', 'gourd', 'ivory', 'micro']","['YXXXX', 'XYYYY', 'XYXGX', 'YXYGX', 'GGGGG']","[108, 9, 2, 1, 1]"
1276,3,"['rates', 'refer', 'rebel']","['GXXGX', 'GGXGY', 'GGGGG']","[16, 4, 4]"
1277,5,"['rates', 'allay', 'clank', 'blank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 17, 3, 2, 2]"
1278,4,"['rates', 'erase', 'yearn', 'learn']","['YYXYX', 'YYGXY', 'XGGGG', 'GGGGG']","[43, 6, 1, 1]"
1279,4,"['rates', 'marry', 'valor', 'nadir']","['YGXXX', 'XGYYX', 'XGXXG', 'GGGGG']","[26, 5, 1, 1]"
1280,5,"['rates', 'eagle', 'fable', 'ladle', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[23, 4, 2, 1, 1]"
1281,5,"['rates', 'doily', 'booby', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'YGXXG', 'GGGGG']","[227, 9, 3, 1, 1]"
1282,3,"['rates', 'rebut', 'remit']","['GXYYX', 'GGXXG', 'GGGGG']","[5, 2, 2]"
1283,5,"['rates', 'error', 'drink', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGXXX', 'XGGXX', 'GGGGG']","[108, 24, 4, 1, 1]"
1284,2,"['rates', 'ester']","['YXGGY', 'GGGGG']","[1, 1]"
1285,3,"['rates', 'state', 'least']","['XYYYY', 'YYGYY', 'GGGGG']","[17, 4, 4]"
1286,4,"['rates', 'doily', 'colon', 'mogul']","['XXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[227, 2, 1, 1]"
1287,3,"['rates', 'tithe', 'fetch']","['XXGYX', 'YXGYY', 'GGGGG']","[12, 1, 1]"
1288,3,"['rates', 'pause', 'cause']","['XGXYY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1289,3,"['rates', 'lapel', 'oaken']","['XGXGX', 'XGXGX', 'GGGGG']","[15, 5, 5]"
1290,3,"['rates', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[98, 1, 1]"
1291,4,"['rates', 'elate', 'heath', 'meaty']","['XYYYX', 'YXGGY', 'XGGGX', 'GGGGG']","[30, 3, 1, 1]"
1292,4,"['rates', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[23, 5, 1, 1]"
1293,3,"['rates', 'sissy', 'shyly']","['XXXXY', 'GXYYG', 'GGGGG']","[94, 9, 9]"
1294,3,"['rates', 'rarer', 'racer']","['GGXGX', 'GGYGG', 'GGGGG']","[4, 1, 1]"
1295,5,"['rates', 'error', 'crown', 'growl', 'prowl']","['YXXXX', 'XGYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[108, 23, 2, 1, 1]"
1296,4,"['rates', 'tweet', 'tepee', 'thief']","['XXYGX', 'GXYGY', 'GYXGY', 'GGGGG']","[16, 3, 2, 2]"
1297,3,"['rates', 'wrest', 'stern']","['YXYYY', 'XYGYY', 'GGGGG']","[5, 1, 1]"
1298,4,"['rates', 'sense', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[61, 2, 1, 1]"
1299,3,"['rates', 'roomy', 'rocky']","['GXXXX', 'GGYXG', 'GGGGG']","[12, 2, 2]"
1300,2,"['rates', 'tweet']","['XXYGX', 'GGGGG']","[16, 16]"
1301,4,"['rates', 'tasty', 'saint', 'waist']","['XGYXY', 'YGYYX', 'YGGXG', 'GGGGG']","[8, 2, 1, 1]"
1302,4,"['rates', 'serve', 'spore', 'spire']","['YXXYY', 'GYYXG', 'GGXGG', 'GGGGG']","[21, 7, 1, 1]"
1303,4,"['rates', 'eerie', 'prone', 'grope']","['YXXYX', 'YYYXG', 'YGGXG', 'GGGGG']","[71, 18, 1, 1]"
1304,5,"['rates', 'manly', 'kappa', 'cacao', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'YGYYY', 'GGGGG']","[66, 4, 2, 1, 1]"
1305,2,"['rates', 'patsy']","['XGGXY', 'GGGGG']","[2, 2]"
1306,4,"['rates', 'truth', 'trunk', 'truly']","['YXYXX', 'GGGYX', 'GGGXX', 'GGGGG']","[43, 4, 2, 2]"
1307,3,"['rates', 'truth', 'forty']","['YXYXX', 'YYXGX', 'GGGGG']","[43, 2, 2]"
1308,4,"['rates', 'teeth', 'lefty', 'deity']","['XXYYX', 'YGYGX', 'XGXGG', 'GGGGG']","[43, 2, 1, 1]"
1309,5,"['rates', 'eerie', 'gouge', 'undue', 'uncle']","['XXXYX', 'YYXXG', 'XXYXG', 'GGXYG', 'GGGGG']","[147, 35, 4, 1, 1]"
1310,3,"['rates', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[94, 1, 1]"
1311,6,"['rates', 'freer', 'rover', 'liver', 'diver', 'giver']","['YXXGX', 'XYYGG', 'YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 47, 5, 2, 1, 1]"
1312,4,"['rates', 'freer', 'creed', 'preen']","['YXXGX', 'XGGGY', 'XGGGX', 'GGGGG']","[83, 7, 2, 2]"
1313,3,"['rates', 'level', 'bevel']","['XXXGX', 'YGGGG', 'GGGGG']","[56, 1, 1]"
1314,4,"['rates', 'eerie', 'demur', 'lemur']","['YXXYX', 'YGYXY', 'XGGGG', 'GGGGG']","[71, 6, 2, 2]"
1315,4,"['rates', 'trait', 'graft', 'draft']","['YYYXX', 'YGGXG', 'XGGGG', 'GGGGG']","[20, 4, 2, 2]"
1316,4,"['rates', 'sense', 'slice', 'slope']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGGG']","[61, 14, 1, 1]"
1317,3,"['rates', 'allay', 'annoy']","['XYXXX', 'GXXYG', 'GGGGG']","[98, 2, 2]"
1318,3,"['rates', 'doily', 'lingo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 3, 3]"
1319,4,"['rates', 'leave', 'glean', 'bleak']","['XYXYX', 'YYYXY', 'XGGGX', 'GGGGG']","[81, 7, 2, 2]"
1320,2,"['rates', 'ditty']","['XXGXX', 'GGGGG']","[24, 24]"
1321,4,"['rates', 'error', 'curry', 'curly']","['YXXXX', 'XYGXY', 'GGGYG', 'GGGGG']","[108, 13, 2, 2]"
1322,3,"['rates', 'erase', 'cedar']","['YYXYX', 'YYYXY', 'GGGGG']","[43, 6, 6]"
1323,3,"['rates', 'eerie', 'dirge']","['YXXYX', 'YYGYG', 'GGGGG']","[71, 1, 1]"
1324,5,"['rates', 'error', 'crown', 'frown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 23, 4, 3, 3]"
1325,4,"['rates', 'eerie', 'forge', 'horde']","['YXXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[71, 7, 2, 2]"
1326,5,"['rates', 'error', 'broom', 'droop', 'drool']","['YXXXX', 'XGYGY', 'XGGGX', 'GGGGX', 'GGGGG']","[108, 8, 4, 1, 1]"
1327,5,"['rates', 'sissy', 'spook', 'skunk', 'shuck']","['XXXXY', 'GXYYX', 'GXXXG', 'GYGXG', 'GGGGG']","[94, 28, 5, 1, 1]"
1328,4,"['rates', 'truth', 'droit', 'crypt']","['YXYXX', 'YGXYX', 'XGXXG', 'GGGGG']","[43, 6, 1, 1]"
1329,4,"['rates', 'doily', 'cinch', 'cumin']","['XXXXX', 'XXYXX', 'GYYYX', 'GGGGG']","[227, 12, 1, 1]"
1330,4,"['rates', 'stout', 'stoop', 'stock']","['XXYXY', 'GGGXY', 'GGGYX', 'GGGGG']","[57, 7, 3, 3]"
1331,4,"['rates', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[77, 2, 1, 1]"
1332,4,"['rates', 'mucus', 'focus', 'locus']","['XXXXG', 'XYGGG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
1333,5,"['rates', 'freer', 'rover', 'rider', 'wider']","['YXXGX', 'XYYGG', 'YXXGG', 'YGGGG', 'GGGGG']","[83, 47, 23, 2, 2]"
1334,4,"['rates', 'freer', 'creed', 'breed']","['YXXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[83, 7, 2, 2]"
1335,5,"['rates', 'teeth', 'elite', 'unite', 'quite']","['XXYYX', 'YYYGX', 'YXGGG', 'YXGGG', 'GGGGG']","[43, 6, 2, 1, 1]"
1336,5,"['rates', 'leave', 'adage', 'inane', 'chafe']","['XYXYX', 'XYGXG', 'YXGXG', 'XXGXG', 'GGGGG']","[81, 8, 3, 2, 2]"
1337,4,"['rates', 'eagle', 'naive', 'cache']","['XGXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[23, 8, 2, 2]"
1338,4,"['rates', 'doily', 'clink', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 9, 1, 1]"
1339,5,"['rates', 'eerie', 'neigh', 'feign', 'deign']","['XXXYX', 'YGXYY', 'YGGGX', 'XGGGG', 'GGGGG']","[147, 5, 2, 1, 1]"
1340,4,"['rates', 'eerie', 'field', 'fiend']","['XXXYX', 'YYXYY', 'GGGXG', 'GGGGG']","[147, 4, 1, 1]"
1341,3,"['rates', 'doily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 3, 3]"
1342,4,"['rates', 'leave', 'ahead', 'cheap']","['XYXYX', 'XYYXY', 'YGGGX', 'GGGGG']","[81, 8, 1, 1]"
1343,4,"['rates', 'eerie', 'exile', 'elide']","['XXXYX', 'GYXYG', 'GXGYG', 'GGGGG']","[147, 2, 1, 1]"
1344,3,"['rates', 'roomy', 'rigid']","['GXXXX', 'GXXXX', 'GGGGG']","[12, 1, 1]"
1345,4,"['rates', 'pause', 'masse', 'false']","['XGXYY', 'XGXGG', 'XGYGG', 'GGGGG']","[7, 2, 1, 1]"
