,steps,words,feedback,ncands
1240,4,"['tales', 'crony', 'brood', 'droop']","['XXXXX', 'XGGXX', 'XGGGY', 'GGGGG']","[221, 8, 1, 1]"
1241,3,"['tales', 'pleat', 'plate']","['YYYYX', 'GGYYY', 'GGGGG']","[13, 1, 1]"
1242,3,"['tales', 'belle', 'bible']","['XXYYX', 'GYYGG', 'GGGGG']","[49, 3, 3]"
1243,5,"['tales', 'chill', 'floor', 'plump', 'plunk']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGXY', 'GGGGG']","[99, 22, 3, 1, 1]"
1244,3,"['tales', 'flail', 'afoul']","['XYYXX', 'YYYXG', 'GGGGG']","[67, 3, 3]"
1245,4,"['tales', 'sassy', 'savvy', 'savoy']","['XGXXY', 'GGYYG', 'GGGYG', 'GGGGG']","[17, 5, 1, 1]"
1246,4,"['tales', 'sweet', 'steed', 'steep']","['YXXGY', 'GXGGY', 'GGGGX', 'GGGGG']","[11, 3, 2, 2]"
1247,3,"['tales', 'algae', 'agile']","['XYYYX', 'GYYYG', 'GGGGG']","[49, 1, 1]"
1248,5,"['tales', 'state', 'stage', 'stare', 'stake']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 4, 3, 2, 2]"
1249,4,"['tales', 'belle', 'wield', 'dwell']","['XXYYX', 'XYYGY', 'YXGGY', 'GGGGG']","[49, 6, 1, 1]"
1250,4,"['tales', 'aware', 'heave', 'knave']","['XYXYX', 'YXGXG', 'XYGGG', 'GGGGG']","[83, 8, 1, 1]"
1251,4,"['tales', 'aware', 'rearm', 'beard']","['XYXYX', 'YXGGY', 'YGGGX', 'GGGGG']","[83, 4, 3, 3]"
1252,4,"['tales', 'share', 'arise', 'arose']","['XYXYY', 'YXYYG', 'GGXGG', 'GGGGG']","[33, 2, 1, 1]"
1253,3,"['tales', 'ditto', 'motif']","['YXXXX', 'XYGYY', 'GGGGG']","[87, 2, 2]"
1254,3,"['tales', 'swash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[42, 1, 1]"
1255,5,"['tales', 'chill', 'vigil', 'pupil', 'broil']","['XXYXX', 'XXYYG', 'XYXGG', 'XXXGG', 'GGGGG']","[99, 4, 2, 1, 1]"
1256,3,"['tales', 'algae', 'glare']","['XYYYX', 'YGYYG', 'GGGGG']","[49, 3, 3]"
1257,5,"['tales', 'sense', 'spore', 'smoke', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[69, 15, 2, 1, 1]"
1258,4,"['tales', 'mania', 'cardy', 'baggy']","['XGXXX', 'XGXXY', 'XGXXG', 'GGGGG']","[82, 26, 4, 4]"
1259,3,"['tales', 'mania', 'mammy']","['XGXXX', 'GGXXY', 'GGGGG']","[82, 10, 10]"
1260,4,"['tales', 'swash', 'swami', 'swamp']","['XYXXY', 'GGGYX', 'GGGGX', 'GGGGG']","[42, 3, 1, 1]"
1261,4,"['tales', 'flail', 'aloud', 'along']","['XYYXX', 'XGYXY', 'GGGXX', 'GGGGG']","[67, 5, 1, 1]"
1262,4,"['tales', 'crony', 'furry', 'rugby']","['XXXXX', 'XYXXG', 'XGYYG', 'GGGGG']","[221, 5, 2, 2]"
1263,4,"['tales', 'rarer', 'eager', 'wager']","['XGXGX', 'YGYGG', 'YGGGG', 'GGGGG']","[24, 12, 1, 1]"
1264,5,"['tales', 'array', 'coach', 'knack', 'quack']","['XYXXX', 'YXXYX', 'YXGGX', 'YXGGG', 'GGGGG']","[102, 18, 2, 1, 1]"
1265,3,"['tales', 'start', 'squat']","['YYXXY', 'GYYXG', 'GGGGG']","[26, 1, 1]"
1266,4,"['tales', 'swash', 'spark', 'snaky']","['XYXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[42, 9, 1, 1]"
1267,4,"['tales', 'teeth', 'refit', 'debit']","['YXXYX', 'YGYYX', 'XGXGG', 'GGGGG']","[52, 14, 1, 1]"
1268,2,"['tales', 'mange']","['XGXYX', 'GGGGG']","[18, 18]"
1269,3,"['tales', 'state', 'skate']","['YYXYY', 'GYGGG', 'GGGGG']","[13, 1, 1]"
1270,4,"['tales', 'ditto', 'mirth', 'ninth']","['YXXXX', 'XGYGX', 'XGXGG', 'GGGGG']","[87, 7, 2, 2]"
1271,3,"['tales', 'stout', 'joust']","['YXXXY', 'YYYYG', 'GGGGG']","[67, 1, 1]"
1272,4,"['tales', 'trait', 'track', 'tramp']","['GYXXX', 'GGGXY', 'GGGXX', 'GGGGG']","[14, 2, 1, 1]"
1273,4,"['tales', 'sissy', 'spoon', 'spurn']","['XXXXY', 'GXYYX', 'GGXXG', 'GGGGG']","[88, 29, 1, 1]"
1274,4,"['tales', 'algae', 'pedal', 'medal']","['XYYYX', 'YYXGY', 'XGGGG', 'GGGGG']","[49, 9, 1, 1]"
1275,4,"['tales', 'crony', 'occur', 'micro']","['XXXXX', 'YYYXX', 'YYGXY', 'GGGGG']","[221, 3, 1, 1]"
1276,3,"['tales', 'level', 'rebel']","['XXYGX', 'YGXGG', 'GGGGG']","[43, 4, 4]"
1277,4,"['tales', 'flail', 'flack', 'flank']","['XYYXX', 'GGGXY', 'GGGXG', 'GGGGG']","[67, 3, 1, 1]"
1278,4,"['tales', 'algae', 'leaky', 'learn']","['XYYYX', 'YYXYY', 'GGGXX', 'GGGGG']","[49, 8, 2, 2]"
1279,4,"['tales', 'mania', 'cabin', 'nadir']","['XGXXX', 'XGYGY', 'XGXGY', 'GGGGG']","[82, 2, 1, 1]"
1280,5,"['tales', 'ladle', 'eagle', 'fable', 'maple']","['XGYYX', 'YGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[8, 4, 3, 1, 1]"
1281,3,"['tales', 'crony', 'comfy']","['XXXXX', 'GXYXG', 'GGGGG']","[221, 1, 1]"
1282,4,"['tales', 'teeth', 'refit', 'remit']","['YXXYX', 'YGYYX', 'GGXGG', 'GGGGG']","[52, 14, 1, 1]"
1283,3,"['tales', 'crony', 'gruff']","['XXXXX', 'XGXXX', 'GGGGG']","[221, 2, 2]"
1284,3,"['tales', 'sweet', 'ester']","['YXXGY', 'YXYGY', 'GGGGG']","[11, 1, 1]"
1285,3,"['tales', 'stale', 'least']","['YYYYY', 'YYGYY', 'GGGGG']","[4, 1, 1]"
1286,4,"['tales', 'chill', 'growl', 'mogul']","['XXYXX', 'XXXYG', 'YXYXG', 'GGGGG']","[99, 4, 1, 1]"
1287,4,"['tales', 'teeth', 'retch', 'fetch']","['YXXYX', 'YGYYG', 'XGGGG', 'GGGGG']","[52, 2, 1, 1]"
1288,3,"['tales', 'pause', 'cause']","['XGXYY', 'XGGGG', 'GGGGG']","[6, 1, 1]"
1289,3,"['tales', 'rarer', 'oaken']","['XGXGX', 'XGXGX', 'GGGGG']","[24, 6, 6]"
1290,3,"['tales', 'allay', 'aglow']","['XYGXX', 'GYGYX', 'GGGGG']","[11, 1, 1]"
1291,4,"['tales', 'agate', 'heath', 'meaty']","['YYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[24, 3, 1, 1]"
1292,4,"['tales', 'mange', 'gauze', 'gaffe']","['XGXYX', 'XGXYG', 'GGXXG', 'GGGGG']","[18, 3, 1, 1]"
1293,3,"['tales', 'slush', 'shyly']","['XXYXY', 'GYXYY', 'GGGGG']","[28, 1, 1]"
1294,3,"['tales', 'rarer', 'racer']","['XGXGX', 'GGYGG', 'GGGGG']","[24, 1, 1]"
1295,4,"['tales', 'chill', 'growl', 'prowl']","['XXYXX', 'XXXYG', 'XGGGG', 'GGGGG']","[99, 4, 1, 1]"
1296,6,"['tales', 'tweet', 'tepee', 'truer', 'totem', 'thief']","['GXXGX', 'GXYGY', 'GYXGY', 'GXXGX', 'GXYGX', 'GGGGG']","[15, 10, 8, 3, 1, 1]"
1297,4,"['tales', 'sweet', 'stein', 'stern']","['YXXYY', 'GXGYY', 'GGGXG', 'GGGGG']","[23, 2, 1, 1]"
1298,4,"['tales', 'sense', 'fresh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[69, 2, 1, 1]"
1299,3,"['tales', 'crony', 'rocky']","['XXXXX', 'YYYXG', 'GGGGG']","[221, 1, 1]"
1300,2,"['tales', 'tweet']","['GXXGX', 'GGGGG']","[15, 15]"
1301,4,"['tales', 'pasty', 'saint', 'waist']","['YGXXY', 'XGYYX', 'YGGXG', 'GGGGG']","[9, 3, 1, 1]"
1302,4,"['tales', 'sense', 'spore', 'spire']","['XXXYY', 'GYXYG', 'GGXGG', 'GGGGG']","[69, 15, 1, 1]"
1303,4,"['tales', 'eerie', 'prone', 'grope']","['XXXYX', 'YYYXG', 'YGGXG', 'GGGGG']","[165, 21, 1, 1]"
1304,4,"['tales', 'mania', 'cardy', 'havoc']","['XGXXX', 'XGXXY', 'YGXXX', 'GGGGG']","[82, 26, 1, 1]"
1305,3,"['tales', 'pasty', 'patsy']","['YGXXY', 'GGYYG', 'GGGGG']","[9, 1, 1]"
1306,3,"['tales', 'troll', 'truly']","['GXYXX', 'GGXGY', 'GGGGG']","[3, 1, 1]"
1307,4,"['tales', 'ditto', 'booth', 'forty']","['YXXXX', 'XXYGY', 'XGYGX', 'GGGGG']","[87, 13, 2, 2]"
1308,4,"['tales', 'teeth', 'jetty', 'deity']","['YXXYX', 'YGYGX', 'XGYGG', 'GGGGG']","[52, 3, 1, 1]"
1309,5,"['tales', 'belle', 'exile', 'cycle', 'uncle']","['XXYYX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[49, 7, 3, 1, 1]"
1310,3,"['tales', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[88, 1, 1]"
1311,5,"['tales', 'freer', 'rover', 'diver', 'giver']","['XXXGX', 'XYYGG', 'YXGGG', 'XGGGG', 'GGGGG']","[107, 42, 3, 1, 1]"
1312,4,"['tales', 'freer', 'creed', 'preen']","['XXXGX', 'XGGGY', 'XGGGX', 'GGGGG']","[107, 7, 2, 2]"
1313,3,"['tales', 'level', 'bevel']","['XXYGX', 'YGGGG', 'GGGGG']","[43, 2, 2]"
1314,4,"['tales', 'belle', 'leery', 'lemur']","['XXYYX', 'XGYYY', 'GGYYX', 'GGGGG']","[49, 7, 1, 1]"
1315,4,"['tales', 'apart', 'graft', 'draft']","['YYXXX', 'YXGYG', 'XGGGG', 'GGGGG']","[27, 4, 2, 2]"
1316,4,"['tales', 'shell', 'slide', 'slope']","['XXYYY', 'GXYYY', 'GGXXG', 'GGGGG']","[14, 4, 1, 1]"
1317,3,"['tales', 'array', 'annoy']","['XYXXX', 'GXXYG', 'GGGGG']","[102, 2, 2]"
1318,4,"['tales', 'chill', 'lipid', 'lingo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGGGG']","[99, 7, 2, 2]"
1319,4,"['tales', 'algae', 'clean', 'bleak']","['XYYYX', 'YGXGY', 'XGGGX', 'GGGGG']","[49, 4, 2, 2]"
1320,3,"['tales', 'ditto', 'ditty']","['YXXXX', 'GGGGX', 'GGGGG']","[87, 1, 1]"
1321,4,"['tales', 'chill', 'coyly', 'curly']","['XXYXX', 'GXXGY', 'GXYGG', 'GGGGG']","[99, 3, 1, 1]"
1322,4,"['tales', 'aware', 'rebar', 'cedar']","['XYXYX', 'YXYYY', 'YGXGG', 'GGGGG']","[83, 13, 1, 1]"
1323,3,"['tales', 'eerie', 'dirge']","['XXXYX', 'YYGYG', 'GGGGG']","[165, 1, 1]"
1324,3,"['tales', 'crony', 'grown']","['XXXXX', 'XGGYX', 'GGGGG']","[221, 5, 5]"
1325,4,"['tales', 'eerie', 'forge', 'horde']","['XXXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[165, 7, 2, 2]"
1326,4,"['tales', 'chill', 'growl', 'drool']","['XXYXX', 'XXXYG', 'XGGXG', 'GGGGG']","[99, 4, 1, 1]"
1327,5,"['tales', 'sissy', 'spoon', 'shrub', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GGXYX', 'GGGGG']","[88, 29, 5, 1, 1]"
1328,4,"['tales', 'ditto', 'brunt', 'crypt']","['YXXXX', 'XXYYX', 'XGXXG', 'GGGGG']","[87, 5, 1, 1]"
1329,4,"['tales', 'crony', 'cinch', 'cumin']","['XXXXX', 'GXXYX', 'GYYYX', 'GGGGG']","[221, 2, 1, 1]"
1330,5,"['tales', 'stout', 'stoop', 'story', 'stock']","['YXXXY', 'GGGXY', 'GGGYX', 'GGGXX', 'GGGGG']","[67, 9, 6, 2, 2]"
1331,4,"['tales', 'array', 'crazy', 'gravy']","['XYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[102, 2, 1, 1]"
1332,3,"['tales', 'floss', 'locus']","['XXYXG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
1333,5,"['tales', 'freer', 'rover', 'cider', 'wider']","['XXXGX', 'XYYGG', 'YXXGG', 'XGGGG', 'GGGGG']","[107, 42, 16, 1, 1]"
1334,4,"['tales', 'freer', 'creed', 'breed']","['XXXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[107, 7, 2, 2]"
1335,4,"['tales', 'teeth', 'butte', 'quite']","['YXXYX', 'YYYGX', 'XGYGG', 'GGGGG']","[52, 10, 2, 2]"
1336,4,"['tales', 'aware', 'heave', 'chafe']","['XYXYX', 'YXGXG', 'YYGXG', 'GGGGG']","[83, 8, 1, 1]"
1337,4,"['tales', 'mange', 'carve', 'cache']","['XGXYX', 'XGXXG', 'GGXXG', 'GGGGG']","[18, 4, 1, 1]"
1338,4,"['tales', 'chill', 'blink', 'blimp']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[99, 5, 1, 1]"
1339,5,"['tales', 'eerie', 'neigh', 'feign', 'deign']","['XXXYX', 'YGXYY', 'YGGGX', 'XGGGG', 'GGGGG']","[165, 5, 2, 1, 1]"
1340,3,"['tales', 'eerie', 'fiend']","['XXXYX', 'YYXYY', 'GGGGG']","[165, 1, 1]"
1341,3,"['tales', 'chill', 'logic']","['XXYXX', 'YXYYY', 'GGGGG']","[99, 3, 3]"
1342,4,"['tales', 'aware', 'pecan', 'cheap']","['XYXYX', 'YXYXY', 'YYYGX', 'GGGGG']","[83, 13, 1, 1]"
1343,4,"['tales', 'belle', 'elude', 'elide']","['XXYYX', 'XYYYG', 'GGXGG', 'GGGGG']","[49, 14, 1, 1]"
1344,3,"['tales', 'crony', 'rigid']","['XXXXX', 'XYXXX', 'GGGGG']","[221, 2, 2]"
1345,2,"['tales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
1346,5,"['tales', 'algae', 'pedal', 'feral', 'renal']","['XYYYX', 'YYXGY', 'XGXGG', 'XGYGG', 'GGGGG']","[49, 9, 3, 1, 1]"
1347,3,"['tales', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[165, 9, 9]"
1348,4,"['tales', 'crony', 'worry', 'rowdy']","['XXXXX', 'XYYXG', 'YGYYG', 'GGGGG']","[221, 4, 1, 1]"
1349,4,"['tales', 'stout', 'short', 'shoot']","['YXXXY', 'GYGXG', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
1350,4,"['tales', 'algae', 'blare', 'blaze']","['XYYYX', 'YGXYG', 'GGGXG', 'GGGGG']","[49, 9, 3, 3]"
1351,4,"['tales', 'eerie', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGXGG', 'GGGGG']","[165, 7, 1, 1]"
1352,3,"['tales', 'sense', 'posse']","['XXXYY', 'YYXGG', 'GGGGG']","[69, 17, 17]"
1353,4,"['tales', 'freer', 'grief', 'brief']","['XXXGX', 'YGYGY', 'XGGGG', 'GGGGG']","[107, 2, 1, 1]"
1354,5,"['tales', 'freer', 'rover', 'diver', 'never']","['XXXGX', 'XYYGG', 'YXGGG', 'XXGGG', 'GGGGG']","[107, 42, 3, 1, 1]"
1355,3,"['tales', 'apart', 'abort']","['YYXXX', 'GXYGG', 'GGGGG']","[27, 1, 1]"
1356,5,"['tales', 'sense', 'posse', 'moose', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[69, 17, 7, 1, 1]"
1357,3,"['tales', 'crony', 'mucky']","['XXXXX', 'YXXXG', 'GGGGG']","[221, 4, 4]"
1358,3,"['tales', 'silly', 'sulky']","['XXGXY', 'GXGYG', 'GGGGG']","[5, 1, 1]"
1359,3,"['tales', 'eerie', 'fiery']","['XXXYX', 'YYYYY', 'GGGGG']","[165, 1, 1]"
1360,4,"['tales', 'aware', 'pecan', 'media']","['XYXYX', 'YXYXY', 'XGXYX', 'GGGGG']","[83, 13, 1, 1]"
1361,4,"['tales', 'tooth', 'trick', 'trunk']","['GXXXX', 'GXXYX', 'GGXXG', 'GGGGG']","[36, 8, 1, 1]"
1362,3,"['tales', 'state', 'yeast']","['YYXYY', 'YYGYY', 'GGGGG']","[13, 3, 3]"
1363,4,"['tales', 'algae', 'clean', 'clear']","['XYYYX', 'YGXGY', 'GGGGX', 'GGGGG']","[49, 4, 1, 1]"
1364,4,"['tales', 'sissy', 'spoon', 'skunk']","['XXXXY', 'GXYYX', 'GXXXY', 'GGGGG']","[88, 29, 4, 4]"
1365,4,"['tales', 'shall', 'scald', 'scalp']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 3, 2, 2]"
1366,4,"['tales', 'ditto', 'kitty', 'bitty']","['YXXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[87, 3, 2, 2]"
1367,4,"['tales', 'freer', 'rover', 'cider']","['XXXGX', 'XYYGG', 'YXXGG', 'GGGGG']","[107, 42, 16, 16]"
1368,3,"['tales', 'flail', 'koala']","['XYYXX', 'XYGXY', 'GGGGG']","[67, 4, 4]"
1369,4,"['tales', 'otter', 'quiet', 'duvet']","['YXXGX', 'XYYGX', 'XGXGG', 'GGGGG']","[22, 4, 1, 1]"
1370,5,"['tales', 'sense', 'serve', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGXXG', 'GGGGG']","[69, 3, 2, 1, 1]"
1371,4,"['tales', 'eerie', 'prone', 'creme']","['XXXYX', 'YYYXG', 'XGXXG', 'GGGGG']","[165, 21, 2, 2]"
1372,5,"['tales', 'sheer', 'sewer', 'surer', 'super']","['XXXGY', 'GXYGG', 'GYXGG', 'GGYGG', 'GGGGG']","[31, 7, 4, 1, 1]"
1373,3,"['tales', 'chill', 'grill']","['XXYXX', 'XXGGG', 'GGGGG']","[99, 5, 5]"
1374,2,"['tales', 'after']","['YYXGX', 'GGGGG']","[1, 1]"
1375,4,"['tales', 'freer', 'rover', 'owner']","['XXXGX', 'XYYGG', 'YYXGG', 'GGGGG']","[107, 42, 2, 2]"
1376,6,"['tales', 'freer', 'rover', 'cider', 'purer', 'ember']","['XXXGX', 'XYYGG', 'YXXGG', 'XXXGG', 'XXYGG', 'GGGGG']","[107, 42, 16, 6, 2, 2]"
1377,4,"['tales', 'aware', 'ready', 'reach']","['XYXYX', 'YXGYY', 'GGGXX', 'GGGGG']","[83, 2, 1, 1]"
1378,5,"['tales', 'chill', 'wooly', 'godly', 'nobly']","['XXYXX', 'XXXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[99, 10, 2, 1, 1]"
1379,4,"['tales', 'teeth', 'butte', 'empty']","['YXXYX', 'YYYGX', 'XXYGY', 'GGGGG']","[52, 10, 1, 1]"
1380,4,"['tales', 'sheer', 'sweep', 'speed']","['XXXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[31, 2, 1, 1]"
1381,3,"['tales', 'sissy', 'gipsy']","['XXXXY', 'YGYGG', 'GGGGG']","[88, 1, 1]"
1382,3,"['tales', 'eerie', 'recur']","['XXXYX', 'YGYXY', 'GGGGG']","[165, 6, 6]"
1383,5,"['tales', 'sissy', 'spoon', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[88, 29, 5, 1, 1]"
1384,5,"['tales', 'aware', 'rebar', 'creak', 'dread']","['XYXYX', 'YXYYY', 'YYXGY', 'XGGGX', 'GGGGG']","[83, 13, 5, 2, 2]"
1385,4,"['tales', 'eerie', 'verve', 'merge']","['XXXYX', 'YGGXG', 'XGGXG', 'GGGGG']","[165, 4, 1, 1]"
1386,4,"['tales', 'stout', 'crust', 'burst']","['YXXXY', 'YYXYG', 'XYYGG', 'GGGGG']","[67, 2, 1, 1]"
1387,3,"['tales', 'mania', 'kappa']","['XGXXX', 'XGXXG', 'GGGGG']","[82, 2, 2]"
1388,4,"['tales', 'apart', 'attic', 'amity']","['YYXXX', 'GXYXY', 'GYYYX', 'GGGGG']","[27, 4, 1, 1]"
1389,4,"['tales', 'swash', 'shark', 'shaky']","['XYXXY', 'GXGYY', 'GGGXY', 'GGGGG']","[42, 7, 1, 1]"
1390,5,"['tales', 'freer', 'rover', 'cover', 'hover']","['XXXGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[107, 42, 3, 2, 2]"
1391,4,"['tales', 'canal', 'cavil', 'carol']","['XGYXX', 'GGXYG', 'GGXXG', 'GGGGG']","[18, 2, 1, 1]"
1392,5,"['tales', 'stout', 'short', 'sport', 'snort']","['YXXXY', 'GYGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
1393,3,"['tales', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[88, 2, 2]"
1394,4,"['tales', 'tatty', 'gaunt', 'faint']","['YGXXX', 'YGYYX', 'XGXGG', 'GGGGG']","[31, 11, 2, 2]"
1395,5,"['tales', 'tatty', 'gaunt', 'jaunt', 'haunt']","['YGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[31, 11, 4, 3, 3]"
1396,4,"['tales', 'chill', 'floor', 'flour']","['XXYXX', 'XXXYY', 'GGGYG', 'GGGGG']","[99, 22, 1, 1]"
1397,4,"['tales', 'array', 'chard', 'chair']","['XYXXX', 'YYYYX', 'GGGYX', 'GGGGG']","[102, 13, 1, 1]"
1398,4,"['tales', 'teeth', 'refit', 'detox']","['YXXYX', 'YGYYX', 'XGXXY', 'GGGGG']","[52, 14, 1, 1]"
1399,3,"['tales', 'sheer', 'shrew']","['XXXGY', 'GGYGY', 'GGGGG']","[31, 1, 1]"
1400,2,"['tales', 'tense']","['GXXYY', 'GGGGG']","[5, 5]"
1401,6,"['tales', 'level', 'elder', 'bleed', 'clued', 'plied']","['XXYGX', 'YYXGY', 'YGYGX', 'XGYGG', 'XGXGG', 'GGGGG']","[43, 12, 3, 2, 1, 1]"
1402,4,"['tales', 'array', 'chard', 'quark']","['XYXXX', 'YYYYX', 'XXGGX', 'GGGGG']","[102, 13, 1, 1]"
1403,5,"['tales', 'chill', 'wooly', 'dryly', 'burly']","['XXYXX', 'XXXGY', 'XXXGG', 'XYYGG', 'GGGGG']","[99, 10, 2, 1, 1]"
1404,4,"['tales', 'level', 'hovel', 'novel']","['XXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
1405,5,"['tales', 'rarer', 'oaken', 'haven', 'waxen']","['XGXGX', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 6, 2, 1, 1]"
1406,6,"['tales', 'stout', 'stoop', 'story', 'stock', 'stoic']","['YXXXY', 'GGGXY', 'GGGYX', 'GGGXX', 'GGGYX', 'GGGGG']","[67, 9, 6, 2, 1, 1]"
1407,5,"['tales', 'eerie', 'merry', 'perky', 'jerky']","['XXXYX', 'YGGXY', 'XGGYG', 'XGGGG', 'GGGGG']","[165, 11, 4, 1, 1]"
1408,3,"['tales', 'flint', 'blitz']","['YXYXX', 'XGGXY', 'GGGGG']","[18, 1, 1]"
1409,5,"['tales', 'eerie', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 14, 2, 1, 1]"
1410,4,"['tales', 'chill', 'logic', 'lyric']","['XXYXX', 'YXYYY', 'GXXGG', 'GGGGG']","[99, 3, 1, 1]"
1411,3,"['tales', 'sissy', 'hussy']","['XXXXY', 'YXGGG', 'GGGGG']","[88, 4, 4]"
1412,2,"['tales', 'towel']","['GXYGX', 'GGGGG']","[1, 1]"
1413,4,"['tales', 'flint', 'built', 'quilt']","['YXYXX', 'XYGXG', 'XGGGG', 'GGGGG']","[18, 3, 2, 2]"
1414,4,"['tales', 'belle', 'belch', 'below']","['XXGYX', 'GGGYY', 'GGGXX', 'GGGGG']","[16, 2, 1, 1]"
1415,5,"['tales', 'crony', 'onion', 'dingo', 'bingo']","['XXXXX', 'XXYYX', 'YYYYY', 'XGGGG', 'GGGGG']","[221, 6, 2, 1, 1]"
1416,5,"['tales', 'sissy', 'risky', 'fishy', 'wispy']","['XXXXY', 'YGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[88, 3, 2, 1, 1]"
1417,4,"['tales', 'swash', 'crash', 'brash']","['XYXXY', 'YXGGG', 'XGGGG', 'GGGGG']","[42, 4, 1, 1]"
1418,5,"['tales', 'sense', 'shine', 'scene', 'scone']","['XXXYY', 'GYYYG', 'GXXGG', 'GGYGG', 'GGGGG']","[69, 9, 2, 1, 1]"
1419,2,"['tales', 'toast']","['GYXXY', 'GGGGG']","[2, 2]"
1420,2,"['tales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
1421,4,"['tales', 'sassy', 'savvy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[17, 5, 3, 3]"
1422,3,"['tales', 'valve', 'value']","['XGGYX', 'GGGYG', 'GGGGG']","[3, 1, 1]"
1423,5,"['tales', 'sense', 'spore', 'spike', 'spice']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[69, 15, 2, 1, 1]"
1424,5,"['tales', 'crony', 'moron', 'donor', 'honor']","['XXXXX', 'XYYYX', 'XGYGY', 'XGGGG', 'GGGGG']","[221, 6, 2, 1, 1]"
1425,5,"['tales', 'teeth', 'butte', 'unite', 'route']","['YXXYX', 'YYYGX', 'XYYGG', 'YXXGG', 'GGGGG']","[52, 10, 2, 1, 1]"
1426,5,"['tales', 'swash', 'shark', 'shard', 'sharp']","['XYXXY', 'GXGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 7, 2, 1, 1]"
1427,6,"['tales', 'mania', 'cardy', 'daddy', 'gaudy', 'bawdy']","['XGXXX', 'XGXXY', 'XGXGG', 'YGYGG', 'XGXGG', 'GGGGG']","[82, 26, 4, 2, 1, 1]"
1428,4,"['tales', 'mania', 'rapid', 'radii']","['XGXXX', 'XGXGY', 'GGXGY', 'GGGGG']","[82, 5, 2, 2]"
1429,4,"['tales', 'slush', 'skulk', 'skull']","['XXYXY', 'GYGYX', 'GGGGY', 'GGGGG']","[28, 2, 1, 1]"
1430,3,"['tales', 'crony', 'phony']","['XXXXX', 'XXGGG', 'GGGGG']","[221, 1, 1]"
1431,3,"['tales', 'sense', 'issue']","['XXXYY', 'YYXYG', 'GGGGG']","[69, 1, 1]"
1432,4,"['tales', 'lapel', 'layer', 'lager']","['XGYGX', 'GGXGY', 'GGXGG', 'GGGGG']","[11, 3, 1, 1]"
1433,5,"['tales', 'shell', 'spell', 'smell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
1434,5,"['tales', 'eerie', 'prime', 'brine', 'urine']","['XXXYX', 'YYYYG', 'XGGXG', 'XGGGG', 'GGGGG']","[165, 14, 5, 1, 1]"
1435,3,"['tales', 'sassy', 'gassy']","['XGXXY', 'YGGGG', 'GGGGG']","[17, 1, 1]"
1436,3,"['tales', 'total', 'trial']","['GYYXX', 'GXYGG', 'GGGGG']","[7, 3, 3]"
