,steps,words,feedback,ncands
1284,4,"['rales', 'surer', 'miser', 'ester']","['YXXGY', 'YXYGG', 'XXYGG', 'GGGGG']","[20, 4, 1, 1]"
1285,3,"['rales', 'stale', 'least']","['XYYYY', 'YYGYY', 'GGGGG']","[10, 1, 1]"
1286,3,"['rales', 'chill', 'mogul']","['XXYXX', 'XXXYG', 'GGGGG']","[91, 1, 1]"
1287,4,"['rales', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[130, 26, 1, 1]"
1288,3,"['rales', 'taste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 3, 3]"
1289,4,"['rales', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
1290,3,"['rales', 'allay', 'aglow']","['XYGXX', 'GYGYX', 'GGGGG']","[10, 1, 1]"
1291,4,"['rales', 'abate', 'heath', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[59, 3, 1, 1]"
1292,3,"['rales', 'gauge', 'gaffe']","['XGXYX', 'GGXYG', 'GGGGG']","[16, 1, 1]"
1293,3,"['rales', 'slush', 'shyly']","['XXYXY', 'GYXYY', 'GGGGG']","[31, 1, 1]"
1294,3,"['rales', 'rarer', 'racer']","['GGXGX', 'GGYGG', 'GGGGG']","[4, 1, 1]"
1295,4,"['rales', 'droll', 'growl', 'prowl']","['YXYXX', 'XGGYG', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
1296,5,"['rales', 'tenet', 'totem', 'tweed', 'thief']","['XXXGX', 'GYXGY', 'GXYGX', 'GXYGX', 'GGGGG']","[44, 3, 2, 1, 1]"
1297,3,"['rales', 'serve', 'stern']","['YXXYY', 'GYYXY', 'GGGGG']","[26, 2, 2]"
1298,4,"['rales', 'sense', 'guest', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[67, 5, 1, 1]"
1299,4,"['rales', 'rotor', 'roomy', 'rocky']","['GXXXX', 'GGXYY', 'GGYXG', 'GGGGG']","[15, 6, 2, 2]"
1300,3,"['rales', 'tenet', 'tweet']","['XXXGX', 'GYXGG', 'GGGGG']","[44, 1, 1]"
1301,3,"['rales', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[22, 1, 1]"
1302,4,"['rales', 'serve', 'spore', 'spire']","['YXXYY', 'GYYXG', 'GGXGG', 'GGGGG']","[26, 8, 1, 1]"
1303,6,"['rales', 'eerie', 'erode', 'prove', 'trope', 'grope']","['YXXYX', 'YYYXG', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[92, 24, 11, 2, 1, 1]"
1304,4,"['rales', 'canny', 'match', 'havoc']","['XGXXX', 'YGXXX', 'XGXYY', 'GGGGG']","[85, 10, 1, 1]"
1305,3,"['rales', 'sassy', 'patsy']","['XGXXY', 'YGYGG', 'GGGGG']","[22, 3, 3]"
1306,4,"['rales', 'droll', 'wryly', 'truly']","['YXYXX', 'XGXGY', 'XGYGG', 'GGGGG']","[29, 2, 1, 1]"
1307,4,"['rales', 'error', 'forth', 'forty']","['YXXXX', 'XYGYY', 'GGGGX', 'GGGGG']","[124, 15, 1, 1]"
1308,4,"['rales', 'eerie', 'deign', 'deity']","['XXXYX', 'YGXYY', 'GGGXX', 'GGGGG']","[130, 6, 1, 1]"
1309,5,"['rales', 'belle', 'exile', 'cycle', 'uncle']","['XXYYX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[55, 8, 3, 1, 1]"
1310,3,"['rales', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[114, 1, 1]"
1311,5,"['rales', 'freer', 'rover', 'diver', 'giver']","['YXXGX', 'XYYGG', 'YXGGG', 'XGGGG', 'GGGGG']","[87, 49, 3, 1, 1]"
1312,5,"['rales', 'freer', 'creed', 'green', 'preen']","['YXXGX', 'XGGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[87, 8, 3, 1, 1]"
1313,3,"['rales', 'level', 'bevel']","['XXYGX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1314,3,"['rales', 'leery', 'lemur']","['YXYYX', 'GGYYX', 'GGGGG']","[4, 1, 1]"
1315,4,"['rales', 'array', 'drant', 'draft']","['YYXXX', 'YGYYX', 'GGGXG', 'GGGGG']","[80, 30, 1, 1]"
1316,4,"['rales', 'smell', 'slide', 'slope']","['XXYYY', 'GXYYY', 'GGXXG', 'GGGGG']","[19, 3, 1, 1]"
1317,3,"['rales', 'again', 'annoy']","['XYXXX', 'GXYXY', 'GGGGG']","[61, 2, 2]"
1318,4,"['rales', 'chill', 'lipid', 'lingo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGGGG']","[91, 7, 2, 2]"
1319,5,"['rales', 'algae', 'pleat', 'clean', 'bleak']","['XYYYX', 'YGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[51, 6, 2, 1, 1]"
1320,4,"['rales', 'ponty', 'kitty', 'ditty']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 3]"
1321,3,"['rales', 'droll', 'curly']","['YXYXX', 'XYXGY', 'GGGGG']","[29, 3, 3]"
1322,4,"['rales', 'erase', 'terra', 'cedar']","['YYXYX', 'YYYXY', 'XGYYY', 'GGGGG']","[49, 6, 2, 2]"
1323,3,"['rales', 'eerie', 'dirge']","['YXXYX', 'YYGYG', 'GGGGG']","[92, 1, 1]"
1324,5,"['rales', 'error', 'crown', 'frown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 26, 4, 3, 3]"
1325,4,"['rales', 'eerie', 'forge', 'horde']","['YXXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[92, 8, 2, 2]"
1326,3,"['rales', 'droll', 'drool']","['YXYXX', 'GGGYG', 'GGGGG']","[29, 1, 1]"
1327,5,"['rales', 'sissy', 'stoop', 'snuck', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGG', 'GGGGG']","[114, 38, 5, 1, 1]"
1328,5,"['rales', 'error', 'brink', 'trump', 'crypt']","['YXXXX', 'XGYXY', 'XGXXX', 'YGXXY', 'GGGGG']","[124, 30, 5, 1, 1]"
1329,3,"['rales', 'ponty', 'cumin']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 4, 4]"
1330,5,"['rales', 'sissy', 'stoop', 'stout', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGXY', 'GGGGG']","[114, 38, 2, 1, 1]"
1331,4,"['rales', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[80, 2, 1, 1]"
1332,3,"['rales', 'floss', 'locus']","['XXYXG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
1333,6,"['rales', 'freer', 'rover', 'enter', 'piper', 'wider']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XGXGG', 'GGGGG']","[87, 49, 25, 9, 2, 2]"
1334,4,"['rales', 'freer', 'creed', 'breed']","['YXXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[87, 8, 2, 2]"
1335,4,"['rales', 'eerie', 'niece', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[130, 28, 5, 5]"
1336,4,"['rales', 'abate', 'heave', 'chafe']","['XYXYX', 'YXGXG', 'YYGXG', 'GGGGG']","[59, 9, 1, 1]"
1337,5,"['rales', 'gauge', 'naive', 'bathe', 'cache']","['XGXYX', 'XGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[16, 8, 3, 1, 1]"
1338,4,"['rales', 'chill', 'blink', 'blimp']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[91, 8, 2, 2]"
1339,3,"['rales', 'eerie', 'deign']","['XXXYX', 'YGXYY', 'GGGGG']","[130, 6, 6]"
1340,4,"['rales', 'eerie', 'piety', 'fiend']","['XXXYX', 'YYXYY', 'XGGXX', 'GGGGG']","[130, 3, 1, 1]"
1341,3,"['rales', 'chill', 'logic']","['XXYXX', 'YXYYY', 'GGGGG']","[91, 2, 2]"
1342,4,"['rales', 'abate', 'enema', 'cheap']","['XYXYX', 'YXYXY', 'YXGXY', 'GGGGG']","[59, 11, 1, 1]"
1343,4,"['rales', 'belle', 'elude', 'elide']","['XXYYX', 'XYYYG', 'GGXGG', 'GGGGG']","[55, 17, 1, 1]"
1344,4,"['rales', 'rotor', 'rugby', 'rigid']","['GXXXX', 'GXXXY', 'GXGXX', 'GGGGG']","[15, 3, 1, 1]"
1345,2,"['rales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
1346,3,"['rales', 'regal', 'renal']","['GYYYX', 'GGXGG', 'GGGGG']","[3, 1, 1]"
1347,3,"['rales', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[130, 9, 9]"
1348,5,"['rales', 'rotor', 'roomy', 'rocky', 'rowdy']","['GXXXX', 'GGXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[15, 6, 2, 1, 1]"
1349,4,"['rales', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[114, 38, 1, 1]"
1350,5,"['rales', 'algae', 'elate', 'blame', 'blaze']","['XYYYX', 'YGXYG', 'YGGXG', 'GGGXG', 'GGGGG']","[51, 9, 7, 2, 2]"
1351,5,"['rales', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[130, 10, 2, 1, 1]"
1352,4,"['rales', 'sense', 'goose', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 5]"
1353,4,"['rales', 'freer', 'grief', 'brief']","['YXXGX', 'YGYGY', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
1354,5,"['rales', 'freer', 'rover', 'diver', 'never']","['YXXGX', 'XYYGG', 'YXGGG', 'XXGGG', 'GGGGG']","[87, 49, 3, 1, 1]"
1355,5,"['rales', 'array', 'agora', 'acorn', 'abort']","['YYXXX', 'GYYYX', 'GXGGY', 'GXGGX', 'GGGGG']","[80, 9, 3, 1, 1]"
1356,6,"['rales', 'sense', 'goose', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[67, 13, 5, 2, 1, 1]"
1357,5,"['rales', 'ponty', 'muddy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[205, 15, 2, 1, 1]"
1358,3,"['rales', 'silly', 'sulky']","['XXGXY', 'GXGYG', 'GGGGG']","[6, 1, 1]"
1359,4,"['rales', 'eerie', 'inert', 'fiery']","['YXXYX', 'YYYYY', 'YXGGX', 'GGGGG']","[92, 2, 1, 1]"
1360,4,"['rales', 'abate', 'enema', 'media']","['XYXYX', 'YXYXY', 'YXYYG', 'GGGGG']","[59, 11, 2, 2]"
1361,5,"['rales', 'error', 'brink', 'drunk', 'trunk']","['YXXXX', 'XGYXY', 'XGXGG', 'XGGGG', 'GGGGG']","[124, 30, 2, 1, 1]"
1362,3,"['rales', 'state', 'yeast']","['XYXYY', 'YYGYY', 'GGGGG']","[35, 3, 3]"
1363,3,"['rales', 'flare', 'clear']","['YYYYX', 'XGYYY', 'GGGGG']","[8, 1, 1]"
1364,5,"['rales', 'sissy', 'stoop', 'snuck', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[114, 38, 5, 1, 1]"
1365,4,"['rales', 'shall', 'scald', 'scalp']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[23, 4, 2, 2]"
1366,5,"['rales', 'ponty', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 2, 2]"
1367,7,"['rales', 'freer', 'rover', 'enter', 'piper', 'wider', 'cider']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 49, 25, 9, 2, 1, 1]"
1368,3,"['rales', 'allay', 'koala']","['XYYXX', 'YYYYX', 'GGGGG']","[67, 7, 7]"
1369,4,"['rales', 'tenet', 'covet', 'duvet']","['XXXGX', 'YYXGG', 'XXGGG', 'GGGGG']","[44, 5, 1, 1]"
1370,4,"['rales', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[67, 2, 1, 1]"
1371,5,"['rales', 'eerie', 'erode', 'crepe', 'creme']","['YXXYX', 'YYYXG', 'YGXXG', 'GGGXG', 'GGGGG']","[92, 24, 5, 1, 1]"
1372,3,"['rales', 'surer', 'super']","['YXXGY', 'GGYGG', 'GGGGG']","[20, 1, 1]"
1373,3,"['rales', 'droll', 'grill']","['YXYXX', 'XGXGG', 'GGGGG']","[29, 3, 3]"
1374,4,"['rales', 'anger', 'aider', 'after']","['YYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 2]"
1375,5,"['rales', 'freer', 'rover', 'otter', 'owner']","['YXXGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GGGGG']","[87, 49, 5, 2, 2]"
1376,5,"['rales', 'freer', 'rover', 'enter', 'ember']","['YXXGX', 'XYYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[87, 49, 25, 1, 1]"
1377,4,"['rales', 'rebar', 'react', 'reach']","['GYXYX', 'GGXYY', 'GGGGX', 'GGGGG']","[8, 4, 1, 1]"
1378,5,"['rales', 'chill', 'wooly', 'godly', 'nobly']","['XXYXX', 'XXXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[91, 7, 2, 1, 1]"
1379,4,"['rales', 'eerie', 'enemy', 'empty']","['XXXYX', 'GYXXY', 'GXYYG', 'GGGGG']","[130, 10, 1, 1]"
1380,4,"['rales', 'sheet', 'sweep', 'speed']","['XXXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[19, 2, 1, 1]"
1381,4,"['rales', 'sissy', 'tipsy', 'gipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[114, 2, 1, 1]"
1382,4,"['rales', 'revue', 'recut', 'recur']","['GXXYX', 'GGXGY', 'GGGGX', 'GGGGG']","[17, 4, 1, 1]"
1383,5,"['rales', 'sissy', 'stoop', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[114, 38, 4, 1, 1]"
1384,6,"['rales', 'erase', 'break', 'treat', 'dream', 'dread']","['YYXYX', 'YGYXY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[49, 12, 6, 3, 1, 1]"
1385,4,"['rales', 'eerie', 'verve', 'merge']","['YXXYX', 'YGGXG', 'XGGXG', 'GGGGG']","[92, 4, 1, 1]"
1386,4,"['rales', 'short', 'trust', 'burst']","['YXXXY', 'YXXYG', 'YYYGG', 'GGGGG']","[43, 6, 1, 1]"
1387,4,"['rales', 'canny', 'mamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[85, 15, 1, 1]"
1388,3,"['rales', 'again', 'amity']","['XYXXX', 'GXYYX', 'GGGGG']","[61, 2, 2]"
1389,3,"['rales', 'stash', 'shaky']","['XYXXY', 'GXGYY', 'GGGGG']","[44, 4, 4]"
1390,5,"['rales', 'freer', 'rover', 'cover', 'hover']","['YXXGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 49, 3, 2, 2]"
1391,3,"['rales', 'larva', 'carol']","['YGYXX', 'YGGXY', 'GGGGG']","[3, 1, 1]"
1392,4,"['rales', 'short', 'sport', 'snort']","['YXXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 2, 1, 1]"
1393,3,"['rales', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[114, 1, 1]"
1394,4,"['rales', 'canny', 'taunt', 'faint']","['XGXXX', 'XGYGX', 'YGXGG', 'GGGGG']","[85, 10, 2, 2]"
1395,6,"['rales', 'canny', 'taunt', 'jaunt', 'gaunt', 'haunt']","['XGXXX', 'XGYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 10, 5, 4, 3, 3]"
1396,4,"['rales', 'droll', 'floor', 'flour']","['YXYXX', 'XYGYY', 'GGGYG', 'GGGGG']","[29, 3, 1, 1]"
1397,4,"['rales', 'array', 'chard', 'chair']","['YYXXX', 'YYYYX', 'GGGYX', 'GGGGG']","[80, 14, 1, 1]"
1398,5,"['rales', 'eerie', 'teeth', 'depot', 'detox']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXGY', 'GGGGG']","[130, 26, 3, 1, 1]"
1399,5,"['rales', 'surer', 'scree', 'siren', 'shrew']","['YXXGY', 'GXGGY', 'GXGGY', 'GXGGX', 'GGGGG']","[20, 5, 2, 1, 1]"
1400,4,"['rales', 'sense', 'dense', 'tense']","['XXXYY', 'YGGGG', 'XGGGG', 'GGGGG']","[67, 2, 1, 1]"
1401,5,"['rales', 'level', 'bleed', 'clued', 'plied']","['XXYGX', 'YYXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[30, 6, 2, 1, 1]"
1402,5,"['rales', 'array', 'chard', 'quart', 'quark']","['YYXXX', 'YYYYX', 'XXGGX', 'GGGGX', 'GGGGG']","[80, 14, 3, 1, 1]"
1403,4,"['rales', 'droll', 'curly', 'burly']","['YXYXX', 'XYXGY', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
1404,4,"['rales', 'level', 'hovel', 'novel']","['XXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
1405,5,"['rales', 'eaten', 'haven', 'oaken', 'waxen']","['XGXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1406,4,"['rales', 'sissy', 'stint', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[114, 17, 1, 1]"
1407,5,"['rales', 'eerie', 'berry', 'perky', 'jerky']","['YXXYX', 'YGGXY', 'XGGYG', 'XGGGG', 'GGGGG']","[92, 11, 4, 1, 1]"
1408,5,"['rales', 'chill', 'blink', 'blimp', 'blitz']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[91, 8, 2, 1, 1]"
1409,6,"['rales', 'eerie', 'teeth', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[130, 26, 4, 2, 1, 1]"
1410,4,"['rales', 'droll', 'blurt', 'lyric']","['YXYXX', 'XYXYY', 'XYXYX', 'GGGGG']","[29, 5, 1, 1]"
1411,3,"['rales', 'sissy', 'hussy']","['XXXXY', 'YXGGG', 'GGGGG']","[114, 4, 4]"
1412,3,"['rales', 'level', 'towel']","['XXYGX', 'YYXGG', 'GGGGG']","[30, 12, 12]"
1413,4,"['rales', 'chill', 'built', 'quilt']","['XXYXX', 'XXGGY', 'XGGGG', 'GGGGG']","[91, 5, 2, 2]"
1414,4,"['rales', 'belle', 'belch', 'below']","['XXGYX', 'GGGYY', 'GGGXX', 'GGGGG']","[17, 2, 1, 1]"
1415,4,"['rales', 'ponty', 'dingo', 'bingo']","['XXXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
1416,4,"['rales', 'sissy', 'fishy', 'wispy']","['XXXXY', 'YGGYG', 'XGGXG', 'GGGGG']","[114, 2, 1, 1]"
1417,4,"['rales', 'start', 'crash', 'brash']","['YYXXY', 'YXGYX', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
1418,4,"['rales', 'sense', 'shine', 'scone']","['XXXYY', 'GYYYG', 'GXXGG', 'GGGGG']","[67, 9, 3, 3]"
1419,3,"['rales', 'stash', 'toast']","['XYXXY', 'YYGGX', 'GGGGG']","[44, 3, 3]"
1420,2,"['rales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
1421,4,"['rales', 'sassy', 'savvy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[22, 5, 3, 3]"
1422,3,"['rales', 'valve', 'value']","['XGGYX', 'GGGYG', 'GGGGG']","[3, 1, 1]"
1423,5,"['rales', 'sense', 'spoke', 'spite', 'spice']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[67, 14, 2, 1, 1]"
1424,5,"['rales', 'error', 'motor', 'donor', 'honor']","['YXXXX', 'XYYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[124, 8, 2, 1, 1]"
1425,4,"['rales', 'revue', 'rouge', 'route']","['GXXYX', 'GYXYG', 'GGGXG', 'GGGGG']","[17, 2, 1, 1]"
1426,5,"['rales', 'start', 'shark', 'shard', 'sharp']","['YYXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 7, 2, 1, 1]"
1427,6,"['rales', 'canny', 'tatty', 'daddy', 'gaudy', 'bawdy']","['XGXXX', 'XGXXG', 'XGXXG', 'YGYGG', 'XGXGG', 'GGGGG']","[85, 15, 9, 2, 1, 1]"
1428,3,"['rales', 'radar', 'radii']","['GGXXX', 'GGGYY', 'GGGGG']","[14, 2, 2]"
1429,4,"['rales', 'slush', 'skulk', 'skull']","['XXYXY', 'GYGYX', 'GGGGY', 'GGGGG']","[31, 2, 1, 1]"
1430,3,"['rales', 'ponty', 'phony']","['XXXXX', 'GYYXG', 'GGGGG']","[205, 1, 1]"
1431,3,"['rales', 'sense', 'issue']","['XXXYY', 'YYXYG', 'GGGGG']","[67, 1, 1]"
1432,4,"['rales', 'layer', 'later', 'lager']","['YGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
1433,5,"['rales', 'smell', 'spell', 'shell', 'swell']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 3, 2, 1, 1]"
1434,5,"['rales', 'eerie', 'tripe', 'brine', 'urine']","['YXXYX', 'YYYYG', 'XGGXG', 'XGGGG', 'GGGGG']","[92, 18, 7, 1, 1]"
1435,3,"['rales', 'sassy', 'gassy']","['XGXXY', 'YGGGG', 'GGGGG']","[22, 1, 1]"
1436,3,"['rales', 'trail', 'trial']","['YYYXX', 'GGYYG', 'GGGGG']","[18, 1, 1]"
1437,4,"['rales', 'trail', 'lunar', 'flora']","['YYYXX', 'XYYXY', 'YXXYY', 'GGGGG']","[18, 2, 1, 1]"
1438,6,"['rales', 'freer', 'rover', 'enter', 'piper', 'upper']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'YXGGG', 'GGGGG']","[87, 49, 25, 9, 2, 2]"
1439,3,"['rales', 'canal', 'latch']","['XGYXX', 'YGXYY', 'GGGGG']","[20, 1, 1]"
1440,6,"['rales', 'ponty', 'hitch', 'tight', 'might', 'wight']","['XXXXX', 'XXXYX', 'YGYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 2]"
1441,4,"['rales', 'error', 'brink', 'brick']","['YXXXX', 'XGYXY', 'GGGXG', 'GGGGG']","[124, 30, 1, 1]"
1442,3,"['rales', 'revue', 'retry']","['GXXYX', 'GGXXY', 'GGGGG']","[17, 7, 7]"
1443,5,"['rales', 'filly', 'dolly', 'jolly', 'holly']","['XXGXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 7, 3, 2, 2]"
1444,4,"['rales', 'algae', 'petal', 'decal']","['XYYYX', 'YYXGY', 'XGXGG', 'GGGGG']","[51, 10, 3, 3]"
1445,4,"['rales', 'crass', 'brass', 'grass']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1446,5,"['rales', 'stash', 'shaky', 'shank', 'shack']","['XYXXY', 'GXGYY', 'GGGYX', 'GGGXG', 'GGGGG']","[44, 4, 2, 1, 1]"
1447,3,"['rales', 'again', 'dogma']","['XYXXX', 'YYYXX', 'GGGGG']","[61, 1, 1]"
1448,6,"['rales', 'freer', 'rover', 'cover', 'hover', 'mover']","['YXXGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 49, 3, 2, 1, 1]"
1449,4,"['rales', 'freer', 'offer', 'defer']","['YXXGX', 'YYYGG', 'XYGGG', 'GGGGG']","[87, 3, 2, 2]"
1450,5,"['rales', 'surer', 'sewer', 'sneer', 'sober']","['YXXGY', 'GXYGG', 'GYXGG', 'GXYGG', 'GGGGG']","[20, 8, 5, 2, 2]"
1451,3,"['rales', 'ponty', 'optic']","['XXXXX', 'YYXYX', 'GGGGG']","[205, 1, 1]"
1452,4,"['rales', 'freer', 'drier', 'crier']","['YXXGX', 'XGYGG', 'XGGGG', 'GGGGG']","[87, 5, 1, 1]"
1453,4,"['rales', 'ponty', 'dying', 'vying']","['XXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
1454,3,"['rales', 'again', 'nomad']","['XYXXX', 'YXYXY', 'GGGGG']","[61, 2, 2]"
1455,6,"['rales', 'belle', 'elude', 'flume', 'fluke', 'flute']","['XXYYX', 'XYYYG', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[55, 17, 4, 2, 1, 1]"
1456,3,"['rales', 'ponty', 'hippo']","['XXXXX', 'YYXXX', 'GGGGG']","[205, 3, 3]"
1457,3,"['rales', 'start', 'shark']","['YYXXY', 'GXGGX', 'GGGGG']","[25, 7, 7]"
1458,3,"['rales', 'freer', 'drier']","['YXXGX', 'XGYGG', 'GGGGG']","[87, 5, 5]"
1459,4,"['rales', 'sense', 'goose', 'obese']","['XXXYY', 'YYXGG', 'XYYGG', 'GGGGG']","[67, 13, 1, 1]"
1460,5,"['rales', 'belle', 'bible', 'boule', 'bugle']","['XXYYX', 'GYYGG', 'GXYGG', 'GXYGG', 'GGGGG']","[55, 3, 2, 1, 1]"
1461,3,"['rales', 'canny', 'tawny']","['XGXXX', 'XGYGG', 'GGGGG']","[85, 1, 1]"
1462,4,"['rales', 'allay', 'koala', 'chalk']","['XYYXX', 'YYYYX', 'YXGGY', 'GGGGG']","[67, 7, 1, 1]"
1463,4,"['rales', 'state', 'yeast', 'feast']","['XYXYY', 'YYGYY', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
1464,4,"['rales', 'rotor', 'rugby', 'ruddy']","['GXXXX', 'GXXXY', 'GGXXG', 'GGGGG']","[15, 3, 1, 1]"
1465,5,"['rales', 'algae', 'petal', 'penal', 'pedal']","['XYYYX', 'YYXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[51, 10, 2, 1, 1]"
1466,4,"['rales', 'start', 'shark', 'scarf']","['YYXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[25, 7, 3, 3]"
1467,4,"['rales', 'lever', 'gruel', 'cruel']","['YXYGX', 'YYXGY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1468,4,"['rales', 'algae', 'pleat', 'bleat']","['XYYYX', 'YGXGY', 'XGGGG', 'GGGGG']","[51, 6, 2, 2]"
1469,5,"['rales', 'allay', 'total', 'tubal', 'tidal']","['XYYXX', 'YYYGX', 'GXYGG', 'GXXGG', 'GGGGG']","[67, 14, 2, 1, 1]"
1470,2,"['rales', 'slush']","['XXYXY', 'GGGGG']","[31, 31]"
1471,4,"['rales', 'sheet', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[19, 4, 1, 1]"
1472,4,"['rales', 'ponty', 'ninny', 'windy']","['XXXXX', 'XXGXG', 'YGGYG', 'GGGGG']","[205, 8, 3, 3]"
