,steps,words,feedback,ncands
1174,5,"['lares', 'freer', 'refer', 'offer', 'infer']","['XXYGX', 'YYYGG', 'YYGGG', 'XYGGG', 'GGGGG']","[93, 4, 2, 1, 1]"
1175,4,"['lares', 'crepe', 'every', 'overt']","['XXYYX', 'XYGXY', 'YGGGX', 'GGGGG']","[81, 8, 1, 1]"
1176,5,"['lares', 'radar', 'major', 'manor', 'mayor']","['XGYXX', 'YGXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[26, 6, 2, 1, 1]"
1177,4,"['lares', 'ponty', 'buxom', 'ovoid']","['XXXXX', 'XYXXX', 'XXXYX', 'GGGGG']","[205, 7, 2, 2]"
1178,4,"['lares', 'belle', 'elude', 'glide']","['YXXYX', 'XYYYG', 'YGXGG', 'GGGGG']","[63, 13, 1, 1]"
1179,4,"['lares', 'state', 'cease', 'usage']","['XYXYY', 'YXGXG', 'XYGYG', 'GGGGG']","[35, 5, 1, 1]"
1180,5,"['lares', 'sense', 'goose', 'posse', 'poise']","['XXXYY', 'YYXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[67, 13, 5, 1, 1]"
1181,4,"['lares', 'radar', 'rabid', 'randy']","['XGYXX', 'GGYYY', 'GGXXY', 'GGGGG']","[26, 3, 1, 1]"
1182,4,"['lares', 'ponty', 'chick', 'chuck']","['XXXXX', 'XXXXX', 'GGXGG', 'GGGGG']","[205, 10, 1, 1]"
1183,5,"['lares', 'drama', 'trank', 'crank', 'prank']","['XYYXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 21, 3, 2, 2]"
1184,3,"['lares', 'sissy', 'fishy']","['XXXXY', 'YGGYG', 'GGGGG']","[114, 2, 2]"
1185,3,"['lares', 'ponty', 'tooth']","['XXXXX', 'XGXGX', 'GGGGG']","[205, 4, 4]"
1186,5,"['lares', 'freer', 'rover', 'enter', 'ether']","['XXYGX', 'XYYGG', 'YXXGG', 'GXYGG', 'GGGGG']","[93, 54, 24, 1, 1]"
1187,4,"['lares', 'crepe', 'bribe', 'drove']","['XXYYX', 'XGYXG', 'XGXXG', 'GGGGG']","[81, 18, 7, 7]"
1188,3,"['lares', 'elder', 'idler']","['YXYGX', 'YYYGG', 'GGGGG']","[15, 1, 1]"
1189,3,"['lares', 'stash', 'swath']","['XYXXY', 'GYGYG', 'GGGGG']","[44, 1, 1]"
1190,3,"['lares', 'sissy', 'stint']","['XXXXY', 'GYYYX', 'GGGGG']","[114, 17, 17]"
1191,5,"['lares', 'belle', 'exile', 'guile', 'while']","['YXXYX', 'XYYGG', 'YXGGG', 'XXGGG', 'GGGGG']","[63, 8, 3, 1, 1]"
1192,3,"['lares', 'abate', 'begat']","['XYXYX', 'YYYYY', 'GGGGG']","[59, 1, 1]"
1193,3,"['lares', 'allay', 'apply']","['YYXXX', 'GYYYG', 'GGGGG']","[71, 3, 3]"
1194,3,"['lares', 'shall', 'slang']","['YYXXY', 'GXGYY', 'GGGGG']","[24, 4, 4]"
1195,4,"['lares', 'parry', 'carat', 'tarot']","['XGGXX', 'XGGYX', 'XGGYG', 'GGGGG']","[16, 6, 1, 1]"
1196,2,"['lares', 'radar']","['XGYXX', 'GGGGG']","[26, 26]"
1197,3,"['lares', 'crepe', 'credo']","['XXYYX', 'GGGXY', 'GGGGG']","[81, 1, 1]"
1198,3,"['lares', 'erase', 'aware']","['XYYYX', 'YYGXG', 'GGGGG']","[56, 1, 1]"
1199,3,"['lares', 'canny', 'canon']","['XGXXX', 'GGGYX', 'GGGGG']","[85, 1, 1]"
1200,5,"['lares', 'sissy', 'stint', 'swift', 'shift']","['XXXXY', 'GYYYX', 'GYGXG', 'GXGGG', 'GGGGG']","[114, 17, 2, 1, 1]"
1201,6,"['lares', 'freer', 'rover', 'enter', 'tiger', 'timer']","['XXYGX', 'XYYGG', 'YXXGG', 'YXYGG', 'GGXGG', 'GGGGG']","[93, 54, 24, 3, 1, 1]"
1202,3,"['lares', 'allay', 'bylaw']","['YYXXX', 'YYGGY', 'GGGGG']","[71, 1, 1]"
1203,3,"['lares', 'verse', 'serum']","['XXGYY', 'XGGYY', 'GGGGG']","[12, 2, 2]"
1204,2,"['lares', 'three']","['XXGGX', 'GGGGG']","[7, 7]"
1205,4,"['lares', 'state', 'stead', 'steak']","['XYXYY', 'GGYYY', 'GGGGX', 'GGGGG']","[35, 3, 2, 2]"
1206,4,"['lares', 'allay', 'float', 'iliac']","['YYXXX', 'YGYGX', 'XGXGX', 'GGGGG']","[71, 5, 1, 1]"
1207,3,"['lares', 'short', 'shirk']","['XXYXY', 'GGXGX', 'GGGGG']","[33, 1, 1]"
1208,4,"['lares', 'folly', 'clink', 'blunt']","['YXXXX', 'XXYYX', 'XGXGX', 'GGGGG']","[102, 21, 1, 1]"
1209,3,"['lares', 'ponty', 'puppy']","['XXXXX', 'GXXXG', 'GGGGG']","[205, 6, 6]"
1210,4,"['lares', 'algae', 'petal', 'penal']","['YYXYX', 'YYXGY', 'GGXGG', 'GGGGG']","[48, 12, 2, 2]"
1211,5,"['lares', 'sissy', 'hoist', 'moist', 'joist']","['XXXXY', 'YYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 6, 3, 2, 2]"
1212,5,"['lares', 'ponty', 'ninny', 'funny', 'bunny']","['XXXXX', 'XXGXG', 'YXGGG', 'XGGGG', 'GGGGG']","[205, 8, 2, 1, 1]"
1213,6,"['lares', 'state', 'shake', 'shame', 'shade', 'shape']","['XYXYY', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[35, 9, 4, 3, 2, 2]"
1214,3,"['lares', 'tenet', 'beget']","['XXXGX', 'YGXGG', 'GGGGG']","[44, 1, 1]"
1215,4,"['lares', 'level', 'towel', 'wheel']","['YXXGX', 'YYXGG', 'XXYGG', 'GGGGG']","[29, 12, 1, 1]"
1216,3,"['lares', 'abate', 'adept']","['XYXYX', 'GXYYY', 'GGGGG']","[59, 2, 2]"
1217,4,"['lares', 'sissy', 'stoop', 'stunt']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGGG']","[114, 38, 5, 5]"
1218,3,"['lares', 'smell', 'stole']","['YXXYY', 'GXYGY', 'GGGGG']","[20, 2, 2]"
1219,5,"['lares', 'again', 'cocoa', 'today', 'topaz']","['XYXXX', 'YXYXX', 'XGXYY', 'GGXGX', 'GGGGG']","[61, 7, 2, 1, 1]"
1220,3,"['lares', 'crepe', 'chore']","['XXYYX', 'GYYXG', 'GGGGG']","[81, 1, 1]"
1221,5,"['lares', 'belle', 'elude', 'flume', 'fluke']","['YXXYX', 'XYYYG', 'YGGXG', 'GGGXG', 'GGGGG']","[63, 13, 4, 2, 2]"
1222,3,"['lares', 'again', 'afoot']","['XYXXX', 'GXYXX', 'GGGGG']","[61, 4, 4]"
1223,5,"['lares', 'allay', 'float', 'gloat', 'bloat']","['YYXXX', 'YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 5, 2, 1, 1]"
1224,5,"['lares', 'folly', 'dilly', 'gully', 'bully']","['YXXXX', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[102, 7, 2, 1, 1]"
1225,3,"['lares', 'sense', 'dense']","['XXXYY', 'YGGGG', 'GGGGG']","[67, 2, 2]"
1226,6,"['lares', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['XGYGX', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[22, 19, 11, 6, 1, 1]"
1227,4,"['lares', 'riser', 'sewer', 'sneer']","['XXYGY', 'YXYGG', 'GYXGG', 'GGGGG']","[17, 10, 5, 5]"
1228,8,"['lares', 'freer', 'rover', 'wooer', 'poker', 'goner', 'homer', 'boxer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 54, 10, 5, 3, 2, 1, 1]"
1229,4,"['lares', 'ponty', 'buxom', 'jumbo']","['XXXXX', 'XYXXX', 'YGXYY', 'GGGGG']","[205, 7, 2, 2]"
1230,4,"['lares', 'ledge', 'liege', 'lunge']","['GXXYX', 'GYXGG', 'GXYGG', 'GGGGG']","[9, 2, 1, 1]"
1231,5,"['lares', 'state', 'shake', 'spade', 'space']","['XYXYY', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[35, 9, 3, 1, 1]"
1232,5,"['lares', 'allay', 'atoll', 'annul', 'avail']","['YYXXX', 'GYYYX', 'GXXYG', 'GXXXG', 'GGGGG']","[71, 7, 4, 1, 1]"
1233,2,"['lares', 'short']","['XXYXY', 'GGGGG']","[33, 33]"
1234,3,"['lares', 'swirl', 'slurp']","['YXYXY', 'GXXGY', 'GGGGG']","[2, 1, 1]"
1235,3,"['lares', 'local', 'loyal']","['GYXXX', 'GGXGG', 'GGGGG']","[6, 1, 1]"
1236,4,"['lares', 'droll', 'blurt', 'flirt']","['YXYXX', 'XYXYY', 'XGXGG', 'GGGGG']","[22, 3, 1, 1]"
1237,3,"['lares', 'again', 'pizza']","['XYXXX', 'YXYYX', 'GGGGG']","[61, 1, 1]"
1238,4,"['lares', 'ponty', 'conic', 'conch']","['XXXXX', 'XGGXX', 'GGGXY', 'GGGGG']","[205, 5, 2, 2]"
1239,4,"['lares', 'eerie', 'teeth', 'tempo']","['XXXYX', 'YGXXY', 'GGYYX', 'GGGGG']","[130, 26, 2, 2]"
1240,3,"['lares', 'prior', 'droop']","['XXYXX', 'YGXGY', 'GGGGG']","[106, 2, 2]"
1241,4,"['lares', 'algae', 'elate', 'plate']","['YYXYX', 'YGXYG', 'YGGGG', 'GGGGG']","[48, 9, 1, 1]"
1242,3,"['lares', 'belle', 'bible']","['YXXYX', 'GYYGG', 'GGGGG']","[63, 3, 3]"
1243,4,"['lares', 'folly', 'clink', 'plunk']","['YXXXX', 'XXYYX', 'XGXGG', 'GGGGG']","[102, 21, 1, 1]"
1244,4,"['lares', 'allay', 'atoll', 'afoul']","['YYXXX', 'GYYYX', 'GXGYG', 'GGGGG']","[71, 7, 1, 1]"
1245,4,"['lares', 'sassy', 'savvy', 'savoy']","['XGXXY', 'GGYYG', 'GGGYG', 'GGGGG']","[22, 5, 1, 1]"
1246,4,"['lares', 'sheet', 'steed', 'steep']","['XXXGY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1247,3,"['lares', 'algae', 'agile']","['YYXYX', 'GYYYG', 'GGGGG']","[48, 1, 1]"
1248,4,"['lares', 'state', 'stage', 'stake']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[35, 3, 2, 2]"
1249,3,"['lares', 'belle', 'dwell']","['YXXYX', 'XYYGY', 'GGGGG']","[63, 9, 9]"
1250,4,"['lares', 'abate', 'heave', 'knave']","['XYXYX', 'YXGXG', 'XYGGG', 'GGGGG']","[59, 9, 1, 1]"
1251,5,"['lares', 'erase', 'rearm', 'heard', 'beard']","['XYYYX', 'YYGXY', 'YGGGX', 'XGGGG', 'GGGGG']","[56, 10, 6, 1, 1]"
1252,4,"['lares', 'share', 'arise', 'arose']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
1253,5,"['lares', 'ponty', 'touch', 'vomit', 'motif']","['XXXXX', 'XGXYX', 'YGXXX', 'XGYGY', 'GGGGG']","[205, 7, 2, 1, 1]"
1254,3,"['lares', 'stash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[44, 2, 2]"
1255,4,"['lares', 'droll', 'growl', 'broil']","['YXYXX', 'XGGYG', 'XGGXG', 'GGGGG']","[22, 3, 1, 1]"
1256,3,"['lares', 'regal', 'glare']","['YYYYX', 'YYYYY', 'GGGGG']","[11, 1, 1]"
1257,5,"['lares', 'sense', 'spoke', 'stove', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[67, 14, 3, 1, 1]"
1258,5,"['lares', 'canny', 'tatty', 'daddy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 15, 9, 5, 5]"
1259,6,"['lares', 'canny', 'tatty', 'daddy', 'baggy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 15, 9, 5, 3, 3]"
1260,3,"['lares', 'stash', 'swamp']","['XYXXY', 'GXGYX', 'GGGGG']","[44, 9, 9]"
1261,5,"['lares', 'allay', 'aloof', 'aloud', 'along']","['YYXXX', 'GGYYX', 'GGGYX', 'GGGXX', 'GGGGG']","[71, 8, 2, 1, 1]"
1262,3,"['lares', 'prior', 'rugby']","['XXYXX', 'XYXXY', 'GGGGG']","[106, 3, 3]"
1263,5,"['lares', 'rarer', 'eater', 'gayer', 'wager']","['XGYGX', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[22, 19, 11, 1, 1]"
1264,4,"['lares', 'again', 'coach', 'quack']","['XYXXX', 'YXGXX', 'YXGGX', 'GGGGG']","[61, 6, 1, 1]"
1265,3,"['lares', 'stash', 'squat']","['XYXXY', 'GYYYX', 'GGGGG']","[44, 1, 1]"
1266,4,"['lares', 'stash', 'swamp', 'snaky']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[44, 9, 2, 2]"
1267,3,"['lares', 'eerie', 'debit']","['XXXYX', 'YGXGY', 'GGGGG']","[130, 7, 7]"
1268,4,"['lares', 'gauge', 'badge', 'mange']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
1269,3,"['lares', 'state', 'skate']","['XYXYY', 'GYGGG', 'GGGGG']","[35, 1, 1]"
1270,3,"['lares', 'ponty', 'ninth']","['XXXXX', 'XXGGX', 'GGGGG']","[205, 1, 1]"
1271,4,"['lares', 'sissy', 'boost', 'joust']","['XXXXY', 'YXYGX', 'XGYGG', 'GGGGG']","[114, 3, 1, 1]"
1272,4,"['lares', 'drama', 'cramp', 'tramp']","['XYYXX', 'XGGGY', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
1273,3,"['lares', 'short', 'spurn']","['XXYXY', 'GXXGX', 'GGGGG']","[33, 2, 2]"
1274,5,"['lares', 'algae', 'petal', 'decal', 'medal']","['YYXYX', 'YYXGY', 'XGXGG', 'YGXGG', 'GGGGG']","[48, 12, 3, 1, 1]"
1275,4,"['lares', 'prior', 'intro', 'micro']","['XXYXX', 'XYYYY', 'YXXGG', 'GGGGG']","[106, 4, 1, 1]"
1276,3,"['lares', 'elder', 'rebel']","['YXYGX', 'YYXGY', 'GGGGG']","[15, 5, 5]"
1277,5,"['lares', 'allay', 'plank', 'blank', 'flank']","['YYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 18, 3, 2, 2]"
1278,2,"['lares', 'learn']","['GYYYX', 'GGGGG']","[1, 1]"
1279,3,"['lares', 'radar', 'nadir']","['XGYXX', 'YGGYG', 'GGGGG']","[26, 1, 1]"
1280,4,"['lares', 'eagle', 'table', 'maple']","['YGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[8, 4, 1, 1]"
1281,5,"['lares', 'ponty', 'goody', 'bobby', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[205, 14, 3, 1, 1]"
1282,4,"['lares', 'crepe', 'retro', 'remit']","['XXYYX', 'XYYXY', 'GGYYX', 'GGGGG']","[81, 12, 3, 3]"
1283,4,"['lares', 'prior', 'trunk', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[106, 9, 2, 2]"
1284,4,"['lares', 'riser', 'sewer', 'ester']","['XXYGY', 'YXYGG', 'YYXGG', 'GGGGG']","[17, 10, 2, 2]"
1285,3,"['lares', 'lease', 'least']","['GYXYY', 'GGGGY', 'GGGGG']","[3, 2, 2]"
1286,3,"['lares', 'folly', 'mogul']","['YXXXX', 'XGYYX', 'GGGGG']","[102, 1, 1]"
1287,4,"['lares', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[130, 26, 1, 1]"
1288,3,"['lares', 'taste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 3, 3]"
1289,4,"['lares', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
1290,3,"['lares', 'allay', 'aglow']","['YYXXX', 'GYGYX', 'GGGGG']","[71, 1, 1]"
1291,4,"['lares', 'abate', 'heath', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[59, 3, 1, 1]"
1292,3,"['lares', 'gauge', 'gaffe']","['XGXYX', 'GGXYG', 'GGGGG']","[16, 1, 1]"
1293,4,"['lares', 'spill', 'slyly', 'shyly']","['YXXXY', 'GXXGY', 'GYGGG', 'GGGGG']","[35, 5, 1, 1]"
1294,3,"['lares', 'rarer', 'racer']","['XGYGX', 'GGYGG', 'GGGGG']","[22, 1, 1]"
1295,4,"['lares', 'droll', 'growl', 'prowl']","['YXYXX', 'XGGYG', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
1296,5,"['lares', 'tenet', 'totem', 'tweed', 'thief']","['XXXGX', 'GYXGY', 'GXYGX', 'GXYGX', 'GGGGG']","[44, 3, 2, 1, 1]"
1297,3,"['lares', 'spore', 'stern']","['XXYYY', 'GXXGY', 'GGGGG']","[18, 1, 1]"
1298,4,"['lares', 'sense', 'guest', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[67, 5, 1, 1]"
1299,5,"['lares', 'prior', 'gourd', 'roomy', 'rocky']","['XXYXX', 'XYXYY', 'XGXYX', 'GGYXG', 'GGGGG']","[106, 13, 2, 1, 1]"
1300,3,"['lares', 'tenet', 'tweet']","['XXXGX', 'GYXGG', 'GGGGG']","[44, 1, 1]"
1301,3,"['lares', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[22, 1, 1]"
1302,3,"['lares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1303,4,"['lares', 'crepe', 'gripe', 'grope']","['XXYYX', 'XGYGG', 'GGXGG', 'GGGGG']","[81, 4, 1, 1]"
1304,4,"['lares', 'canny', 'match', 'havoc']","['XGXXX', 'YGXXX', 'XGXYY', 'GGGGG']","[85, 10, 1, 1]"
1305,3,"['lares', 'sassy', 'patsy']","['XGXXY', 'YGYGG', 'GGGGG']","[22, 3, 3]"
1306,4,"['lares', 'droll', 'wryly', 'truly']","['YXYXX', 'XGXGY', 'XGYGG', 'GGGGG']","[22, 2, 1, 1]"
1307,4,"['lares', 'worry', 'corny', 'forty']","['XXGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[33, 3, 1, 1]"
1308,4,"['lares', 'eerie', 'deign', 'deity']","['XXXYX', 'YGXYY', 'GGGXX', 'GGGGG']","[130, 6, 1, 1]"
1309,5,"['lares', 'belle', 'exile', 'cycle', 'uncle']","['YXXYX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[63, 8, 3, 1, 1]"
1310,3,"['lares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[114, 1, 1]"
1311,5,"['lares', 'freer', 'rover', 'diver', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XGGGG', 'GGGGG']","[93, 54, 3, 1, 1]"
1312,5,"['lares', 'freer', 'creed', 'green', 'preen']","['XXYGX', 'XGGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[93, 8, 3, 1, 1]"
1313,3,"['lares', 'level', 'bevel']","['YXXGX', 'YGGGG', 'GGGGG']","[29, 1, 1]"
1314,3,"['lares', 'leery', 'lemur']","['GXYYX', 'GGYYX', 'GGGGG']","[2, 1, 1]"
1315,4,"['lares', 'drama', 'drain', 'draft']","['XYYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[74, 4, 1, 1]"
1316,4,"['lares', 'smell', 'slide', 'slope']","['YXXYY', 'GXYYY', 'GGXXG', 'GGGGG']","[20, 4, 1, 1]"
1317,3,"['lares', 'again', 'annoy']","['XYXXX', 'GXYXY', 'GGGGG']","[61, 2, 2]"
1318,3,"['lares', 'lowly', 'lingo']","['GXXXX', 'GYXYX', 'GGGGG']","[19, 2, 2]"
1319,5,"['lares', 'algae', 'pleat', 'clean', 'bleak']","['YYXYX', 'YGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[48, 6, 2, 1, 1]"
1320,4,"['lares', 'ponty', 'kitty', 'ditty']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 3]"
1321,2,"['lares', 'curly']","['YXGXX', 'GGGGG']","[4, 4]"
1322,4,"['lares', 'erase', 'rebar', 'cedar']","['XYYYX', 'YYYXY', 'YGXGG', 'GGGGG']","[56, 9, 1, 1]"
1323,3,"['lares', 'eerie', 'dirge']","['XXGYX', 'YYGYG', 'GGGGG']","[28, 1, 1]"
1324,5,"['lares', 'prior', 'frown', 'crown', 'grown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 16, 4, 3, 3]"
1325,4,"['lares', 'eerie', 'forge', 'horde']","['XXGYX', 'YYGXG', 'XGGXG', 'GGGGG']","[28, 8, 2, 2]"
1326,3,"['lares', 'droll', 'drool']","['YXYXX', 'GGGYG', 'GGGGG']","[22, 1, 1]"
1327,5,"['lares', 'sissy', 'stoop', 'snuck', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGG', 'GGGGG']","[114, 38, 5, 1, 1]"
1328,4,"['lares', 'prior', 'crump', 'crypt']","['XXYXX', 'YGXXY', 'GGXXY', 'GGGGG']","[106, 3, 1, 1]"
1329,3,"['lares', 'ponty', 'cumin']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 4, 4]"
1330,5,"['lares', 'sissy', 'stoop', 'stout', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGXY', 'GGGGG']","[114, 38, 2, 1, 1]"
1331,4,"['lares', 'drama', 'trank', 'gravy']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[74, 21, 4, 4]"
1332,3,"['lares', 'lupus', 'locus']","['GXXXG', 'GYXGG', 'GGGGG']","[2, 1, 1]"
1333,6,"['lares', 'freer', 'rover', 'enter', 'cider', 'wider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XGGGG', 'GGGGG']","[93, 54, 24, 8, 1, 1]"
1334,4,"['lares', 'freer', 'creed', 'breed']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[93, 8, 2, 2]"
1335,4,"['lares', 'eerie', 'niece', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[130, 28, 5, 5]"
1336,4,"['lares', 'abate', 'heave', 'chafe']","['XYXYX', 'YXGXG', 'YYGXG', 'GGGGG']","[59, 9, 1, 1]"
1337,5,"['lares', 'gauge', 'naive', 'bathe', 'cache']","['XGXYX', 'XGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[16, 8, 3, 1, 1]"
1338,4,"['lares', 'folly', 'clink', 'blimp']","['YXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[102, 21, 2, 2]"
1339,3,"['lares', 'eerie', 'deign']","['XXXYX', 'YGXYY', 'GGGGG']","[130, 6, 6]"
1340,4,"['lares', 'eerie', 'piety', 'fiend']","['XXXYX', 'YYXYY', 'XGGXX', 'GGGGG']","[130, 3, 1, 1]"
1341,3,"['lares', 'lowly', 'logic']","['GXXXX', 'GGXYX', 'GGGGG']","[19, 2, 2]"
1342,4,"['lares', 'abate', 'enema', 'cheap']","['XYXYX', 'YXYXY', 'YXGXY', 'GGGGG']","[59, 11, 1, 1]"
1343,4,"['lares', 'belle', 'elude', 'elide']","['YXXYX', 'XYYYG', 'GGXGG', 'GGGGG']","[63, 13, 1, 1]"
1344,3,"['lares', 'prior', 'rigid']","['XXYXX', 'XYYXY', 'GGGGG']","[106, 2, 2]"
1345,2,"['lares', 'false']","['YGXYY', 'GGGGG']","[2, 2]"
1346,3,"['lares', 'regal', 'renal']","['YYYYX', 'GGXGG', 'GGGGG']","[11, 1, 1]"
1347,3,"['lares', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[130, 9, 9]"
1348,4,"['lares', 'prior', 'gourd', 'rowdy']","['XXYXX', 'XYXYY', 'XGXYY', 'GGGGG']","[106, 13, 1, 1]"
1349,4,"['lares', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[114, 38, 1, 1]"
1350,5,"['lares', 'algae', 'elate', 'blame', 'blaze']","['YYXYX', 'YGXYG', 'YGGXG', 'GGGXG', 'GGGGG']","[48, 9, 7, 2, 2]"
1351,5,"['lares', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[130, 10, 2, 1, 1]"
1352,4,"['lares', 'sense', 'goose', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 5]"
1353,4,"['lares', 'freer', 'grief', 'brief']","['XXYGX', 'YGYGY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
1354,5,"['lares', 'freer', 'rover', 'diver', 'never']","['XXYGX', 'XYYGG', 'YXGGG', 'XXGGG', 'GGGGG']","[93, 54, 3, 1, 1]"
1355,4,"['lares', 'drama', 'actor', 'abort']","['XYYXX', 'XYYXY', 'GXYYY', 'GGGGG']","[74, 8, 1, 1]"
1356,6,"['lares', 'sense', 'goose', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[67, 13, 5, 2, 1, 1]"
1357,5,"['lares', 'ponty', 'muddy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[205, 15, 2, 1, 1]"
1358,4,"['lares', 'spill', 'slush', 'sulky']","['YXXXY', 'GXXYY', 'GYYYX', 'GGGGG']","[35, 6, 1, 1]"
1359,5,"['lares', 'crepe', 'every', 'query', 'fiery']","['XXYYX', 'XYGXY', 'YXGGG', 'XXGGG', 'GGGGG']","[81, 8, 2, 1, 1]"
1360,4,"['lares', 'abate', 'enema', 'media']","['XYXYX', 'YXYXY', 'YXYYG', 'GGGGG']","[59, 11, 2, 2]"
1361,3,"['lares', 'prior', 'trunk']","['XXYXX', 'XGXXY', 'GGGGG']","[106, 9, 9]"
1362,3,"['lares', 'state', 'yeast']","['XYXYY', 'YYGYY', 'GGGGG']","[35, 3, 3]"
1363,3,"['lares', 'regal', 'clear']","['YYYYX', 'YYXGY', 'GGGGG']","[11, 1, 1]"
1364,5,"['lares', 'sissy', 'stoop', 'snuck', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[114, 38, 5, 1, 1]"
1365,4,"['lares', 'shall', 'scald', 'scalp']","['YYXXY', 'GXGGY', 'GGGGX', 'GGGGG']","[24, 4, 2, 2]"
1366,5,"['lares', 'ponty', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 2, 2]"
1367,5,"['lares', 'freer', 'rover', 'enter', 'cider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'GGGGG']","[93, 54, 24, 8, 8]"
1368,3,"['lares', 'allay', 'koala']","['YYXXX', 'YYYYX', 'GGGGG']","[71, 6, 6]"
1369,4,"['lares', 'tenet', 'covet', 'duvet']","['XXXGX', 'YYXGG', 'XXGGG', 'GGGGG']","[44, 5, 1, 1]"
