,steps,words,feedback,ncands
1227,4,"['arles', 'surer', 'sewer', 'sneer']","['XYXGY', 'GXYGG', 'GYXGG', 'GGGGG']","[23, 8, 5, 5]"
1228,8,"['arles', 'refer', 'corer', 'wooer', 'hover', 'poker', 'goner', 'boxer']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 47, 12, 8, 4, 2, 1, 1]"
1229,4,"['arles', 'ponty', 'buxom', 'jumbo']","['XXXXX', 'XYXXX', 'YGXYY', 'GGGGG']","[205, 7, 2, 2]"
1230,4,"['arles', 'belle', 'elude', 'lunge']","['XXYYX', 'XYYYG', 'YYYXG', 'GGGGG']","[55, 17, 1, 1]"
1231,5,"['arles', 'state', 'shake', 'spade', 'space']","['YXXYY', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[42, 9, 3, 1, 1]"
1232,3,"['arles', 'atoll', 'avail']","['GXYXX', 'GXXYG', 'GGGGG']","[19, 5, 5]"
1233,3,"['arles', 'sorry', 'short']","['XYXXY', 'GYYGX', 'GGGGG']","[35, 9, 9]"
1234,2,"['arles', 'slurp']","['XYYXY', 'GGGGG']","[3, 3]"
1235,4,"['arles', 'canal', 'total', 'loyal']","['YXYXX', 'XYXGG', 'XGXGG', 'GGGGG']","[68, 8, 2, 2]"
1236,4,"['arles', 'lorry', 'blurt', 'flirt']","['XYYXX', 'YXYGX', 'XGXGG', 'GGGGG']","[16, 5, 1, 1]"
1237,3,"['arles', 'mania', 'pizza']","['YXXXX', 'XYXYG', 'GGGGG']","[119, 1, 1]"
1238,4,"['arles', 'ponty', 'conic', 'conch']","['XXXXX', 'XGGXX', 'GGGXY', 'GGGGG']","[205, 5, 2, 2]"
1239,4,"['arles', 'eerie', 'teeth', 'tempo']","['XXXYX', 'YGXXY', 'GGYYX', 'GGGGG']","[130, 26, 2, 2]"
1240,4,"['arles', 'cronk', 'troop', 'droop']","['XGXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[65, 14, 1, 1]"
1241,3,"['arles', 'elate', 'plate']","['YXYYX', 'YGGGG', 'GGGGG']","[50, 1, 1]"
1242,3,"['arles', 'belle', 'bible']","['XXYYX', 'GYYGG', 'GGGGG']","[55, 3, 3]"
1243,5,"['arles', 'chill', 'flood', 'plump', 'plunk']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGXY', 'GGGGG']","[91, 20, 4, 1, 1]"
1244,3,"['arles', 'atoll', 'afoul']","['GXYXX', 'GXGYG', 'GGGGG']","[19, 1, 1]"
1245,4,"['arles', 'sassy', 'savvy', 'savoy']","['YXXXY', 'GGYYG', 'GGGYG', 'GGGGG']","[62, 5, 1, 1]"
1246,4,"['arles', 'sheet', 'steed', 'steep']","['XXXGY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1247,3,"['arles', 'algae', 'agile']","['GXYYX', 'GYYYG', 'GGGGG']","[10, 1, 1]"
1248,4,"['arles', 'state', 'stage', 'stake']","['YXXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[42, 3, 2, 2]"
1249,3,"['arles', 'belle', 'dwell']","['XXYYX', 'XYYGY', 'GGGGG']","[55, 9, 9]"
1250,3,"['arles', 'heave', 'knave']","['YXXYX', 'XYGGG', 'GGGGG']","[56, 1, 1]"
1251,4,"['arles', 'rearm', 'heard', 'beard']","['YYXYX', 'YGGGX', 'XGGGG', 'GGGGG']","[25, 6, 1, 1]"
1252,3,"['arles', 'arise', 'arose']","['GGXYY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1253,5,"['arles', 'ponty', 'touch', 'vomit', 'motif']","['XXXXX', 'XGXYX', 'YGXXX', 'XGYGY', 'GGGGG']","[205, 7, 2, 1, 1]"
1254,3,"['arles', 'sassy', 'smash']","['YXXXY', 'GYYGX', 'GGGGG']","[62, 4, 4]"
1255,4,"['arles', 'droll', 'growl', 'broil']","['XGYXX', 'XGGYG', 'XGGXG', 'GGGGG']","[13, 3, 1, 1]"
1256,3,"['arles', 'pearl', 'glare']","['YYYYX', 'XYGGY', 'GGGGG']","[12, 3, 3]"
1257,5,"['arles', 'sense', 'spoke', 'stove', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[67, 14, 3, 1, 1]"
1258,5,"['arles', 'mania', 'catty', 'daddy', 'baggy']","['YXXXX', 'XGXXY', 'XGXXG', 'XGXXG', 'GGGGG']","[119, 31, 8, 4, 4]"
1259,4,"['arles', 'mania', 'madam', 'mammy']","['YXXXX', 'GGXXY', 'GGXYY', 'GGGGG']","[119, 6, 4, 4]"
1260,4,"['arles', 'sassy', 'stank', 'swamp']","['YXXXY', 'GYYYX', 'GXGXX', 'GGGGG']","[62, 24, 3, 3]"
1261,5,"['arles', 'atoll', 'aloof', 'aloud', 'along']","['GXYXX', 'GXGYY', 'GGGYX', 'GGGXX', 'GGGGG']","[19, 3, 2, 1, 1]"
1262,3,"['arles', 'rotor', 'rugby']","['XYXXX', 'GXXXY', 'GGGGG']","[74, 3, 3]"
1263,5,"['arles', 'rarer', 'eater', 'gayer', 'wager']","['YYXGX', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[25, 19, 11, 1, 1]"
1264,4,"['arles', 'mania', 'coach', 'quack']","['YXXXX', 'XYXXY', 'YXGGX', 'GGGGG']","[119, 6, 1, 1]"
1265,4,"['arles', 'sassy', 'stank', 'squat']","['YXXXY', 'GYYYX', 'GYYXX', 'GGGGG']","[62, 24, 1, 1]"
1266,4,"['arles', 'sassy', 'shaky', 'snaky']","['YXXXY', 'GYYYG', 'GXGGG', 'GGGGG']","[62, 4, 1, 1]"
1267,3,"['arles', 'eerie', 'debit']","['XXXYX', 'YGXGY', 'GGGGG']","[130, 7, 7]"
1268,3,"['arles', 'heave', 'mange']","['YXXYX', 'XYYXG', 'GGGGG']","[56, 9, 9]"
1269,3,"['arles', 'state', 'skate']","['YXXYY', 'GYGGG', 'GGGGG']","[42, 1, 1]"
1270,3,"['arles', 'ponty', 'ninth']","['XXXXX', 'XXGGX', 'GGGGG']","[205, 1, 1]"
1271,4,"['arles', 'sissy', 'boost', 'joust']","['XXXXY', 'YXYGX', 'XGYGG', 'GGGGG']","[114, 3, 1, 1]"
1272,4,"['arles', 'train', 'tract', 'tramp']","['YGXXX', 'GGGXX', 'GGGXY', 'GGGGG']","[40, 3, 1, 1]"
1273,4,"['arles', 'sorry', 'shirt', 'spurn']","['XYXXY', 'GXYGX', 'GXXGX', 'GGGGG']","[35, 6, 1, 1]"
1274,4,"['arles', 'elate', 'pedal', 'medal']","['YXYYX', 'YYYXY', 'XGGGG', 'GGGGG']","[50, 7, 1, 1]"
1275,4,"['arles', 'rotor', 'chord', 'micro']","['XYXXX', 'YYXYY', 'YXYGX', 'GGGGG']","[74, 6, 1, 1]"
1276,3,"['arles', 'lever', 'rebel']","['XYYGX', 'YGXGY', 'GGGGG']","[16, 2, 2]"
1277,5,"['arles', 'canal', 'plank', 'blank', 'flank']","['YXYXX', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[68, 7, 2, 1, 1]"
1278,3,"['arles', 'pearl', 'learn']","['YYYYX', 'XGGGY', 'GGGGG']","[12, 1, 1]"
1279,4,"['arles', 'carry', 'radar', 'nadir']","['YYXXX', 'XGYYX', 'YGGYG', 'GGGGG']","[65, 15, 1, 1]"
1280,5,"['arles', 'elate', 'ladle', 'fable', 'maple']","['YXYYX', 'YYYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[50, 5, 3, 1, 1]"
1281,5,"['arles', 'ponty', 'goody', 'bobby', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[205, 14, 3, 1, 1]"
1282,3,"['arles', 'eerie', 'remit']","['XYXYX', 'YGYGY', 'GGGGG']","[64, 2, 2]"
1283,4,"['arles', 'cronk', 'fruit', 'gruff']","['XGXXX', 'XGXXX', 'YGGXX', 'GGGGG']","[65, 9, 1, 1]"
1284,4,"['arles', 'surer', 'riser', 'ester']","['XYXGY', 'YXYGG', 'YXYGG', 'GGGGG']","[23, 5, 1, 1]"
1285,3,"['arles', 'lease', 'least']","['YXYYY', 'GGGGY', 'GGGGG']","[10, 2, 2]"
1286,3,"['arles', 'chill', 'mogul']","['XXYXX', 'XXXYG', 'GGGGG']","[91, 1, 1]"
1287,4,"['arles', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[130, 26, 1, 1]"
1288,4,"['arles', 'state', 'pause', 'cause']","['YXXYY', 'YXYXG', 'XGGGG', 'GGGGG']","[42, 3, 1, 1]"
1289,4,"['arles', 'eaten', 'haven', 'oaken']","['YXXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
1290,3,"['arles', 'allow', 'aglow']","['GXGXX', 'GYGGG', 'GGGGG']","[5, 1, 1]"
1291,3,"['arles', 'heave', 'meaty']","['YXXYX', 'XGGXY', 'GGGGG']","[56, 3, 3]"
1292,5,"['arles', 'heave', 'mange', 'gauze', 'gaffe']","['YXXYX', 'XYYXG', 'XGXYG', 'GGXXG', 'GGGGG']","[56, 9, 2, 1, 1]"
1293,3,"['arles', 'slush', 'shyly']","['XXYXY', 'GYXYY', 'GGGGG']","[31, 1, 1]"
1294,3,"['arles', 'rarer', 'racer']","['YYXGX', 'GGYGG', 'GGGGG']","[25, 1, 1]"
1295,4,"['arles', 'droll', 'growl', 'prowl']","['XGYXX', 'XGGYG', 'XGGGG', 'GGGGG']","[13, 3, 1, 1]"
1296,5,"['arles', 'tenet', 'totem', 'tweed', 'thief']","['XXXGX', 'GYXGY', 'GXYGX', 'GXYGX', 'GGGGG']","[44, 3, 2, 1, 1]"
1297,3,"['arles', 'sense', 'stern']","['XYXYY', 'GYYYY', 'GGGGG']","[26, 1, 1]"
1298,4,"['arles', 'sense', 'guest', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[67, 5, 1, 1]"
1299,4,"['arles', 'rotor', 'roomy', 'rocky']","['XYXXX', 'GGXYY', 'GGYXG', 'GGGGG']","[74, 6, 2, 2]"
1300,3,"['arles', 'tenet', 'tweet']","['XXXGX', 'GYXGG', 'GGGGG']","[44, 1, 1]"
1301,3,"['arles', 'sassy', 'waist']","['YXXXY', 'YGYGX', 'GGGGG']","[62, 1, 1]"
1302,4,"['arles', 'sense', 'spore', 'spire']","['XYXYY', 'GYXYG', 'GGXGG', 'GGGGG']","[26, 8, 1, 1]"
1303,5,"['arles', 'erode', 'prove', 'trope', 'grope']","['XGXYX', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[45, 11, 2, 1, 1]"
1304,4,"['arles', 'mania', 'catty', 'havoc']","['YXXXX', 'XGXXY', 'YGXXX', 'GGGGG']","[119, 31, 1, 1]"
1305,3,"['arles', 'sassy', 'patsy']","['YXXXY', 'YGYGG', 'GGGGG']","[62, 3, 3]"
1306,4,"['arles', 'droll', 'wryly', 'truly']","['XGYXX', 'XGXGY', 'XGYGG', 'GGGGG']","[13, 2, 1, 1]"
1307,4,"['arles', 'rotor', 'forth', 'forty']","['XYXXX', 'YGYYY', 'GGGGX', 'GGGGG']","[74, 6, 1, 1]"
1308,4,"['arles', 'eerie', 'deign', 'deity']","['XXXYX', 'YGXYY', 'GGGXX', 'GGGGG']","[130, 6, 1, 1]"
1309,5,"['arles', 'belle', 'exile', 'cycle', 'uncle']","['XXYYX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[55, 8, 3, 1, 1]"
1310,3,"['arles', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[114, 1, 1]"
1311,7,"['arles', 'refer', 'corer', 'riper', 'diner', 'tiger', 'giver']","['XYXGX', 'YYXGG', 'XXYGG', 'YGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[78, 47, 22, 7, 3, 1, 1]"
1312,4,"['arles', 'creed', 'green', 'preen']","['XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[22, 4, 1, 1]"
1313,3,"['arles', 'level', 'bevel']","['XXYGX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1314,3,"['arles', 'leery', 'lemur']","['XYYYX', 'GGYYX', 'GGGGG']","[6, 1, 1]"
1315,3,"['arles', 'train', 'draft']","['YGXXX', 'YGGXX', 'GGGGG']","[40, 4, 4]"
1316,4,"['arles', 'smell', 'slide', 'slope']","['XXYYY', 'GXYYY', 'GGXXG', 'GGGGG']","[19, 3, 1, 1]"
1317,4,"['arles', 'await', 'agony', 'annoy']","['GXXXX', 'GXYXX', 'GXYYG', 'GGGGG']","[27, 3, 1, 1]"
1318,4,"['arles', 'chill', 'lipid', 'lingo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGGGG']","[91, 7, 2, 2]"
1319,4,"['arles', 'elate', 'glean', 'bleak']","['YXYYX', 'YGYXY', 'XGGGX', 'GGGGG']","[50, 5, 2, 2]"
1320,4,"['arles', 'ponty', 'kitty', 'ditty']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 3]"
1321,3,"['arles', 'lorry', 'curly']","['XYYXX', 'YXGYG', 'GGGGG']","[16, 3, 3]"
1322,3,"['arles', 'rearm', 'cedar']","['YYXYX', 'YGYYX', 'GGGGG']","[25, 2, 2]"
1323,3,"['arles', 'eerie', 'dirge']","['XYXYX', 'YYGYG', 'GGGGG']","[64, 1, 1]"
1324,3,"['arles', 'cronk', 'grown']","['XGXXX', 'XGGYX', 'GGGGG']","[65, 5, 5]"
1325,4,"['arles', 'eerie', 'forge', 'horde']","['XYXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[64, 8, 2, 2]"
1326,3,"['arles', 'droll', 'drool']","['XGYXX', 'GGGYG', 'GGGGG']","[13, 1, 1]"
1327,5,"['arles', 'sissy', 'stoop', 'snuck', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGG', 'GGGGG']","[114, 38, 5, 1, 1]"
1328,4,"['arles', 'cronk', 'crump', 'crypt']","['XGXXX', 'GGXXX', 'GGXXY', 'GGGGG']","[65, 4, 1, 1]"
1329,3,"['arles', 'ponty', 'cumin']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 4, 4]"
1330,5,"['arles', 'sissy', 'stoop', 'stout', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGXY', 'GGGGG']","[114, 38, 2, 1, 1]"
1331,4,"['arles', 'train', 'crack', 'gravy']","['YGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[40, 9, 5, 5]"
1332,3,"['arles', 'floss', 'locus']","['XXYXG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
1333,6,"['arles', 'refer', 'corer', 'riper', 'diner', 'wider']","['XYXGX', 'YYXGG', 'XXYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[78, 47, 22, 7, 1, 1]"
1334,3,"['arles', 'creed', 'breed']","['XGXGX', 'XGGGG', 'GGGGG']","[22, 3, 3]"
1335,4,"['arles', 'eerie', 'niece', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[130, 28, 5, 5]"
1336,3,"['arles', 'heave', 'chafe']","['YXXYX', 'YYGXG', 'GGGGG']","[56, 1, 1]"
1337,4,"['arles', 'heave', 'bathe', 'cache']","['YXXYX', 'YYYXG', 'XGXGG', 'GGGGG']","[56, 2, 1, 1]"
1338,4,"['arles', 'chill', 'blink', 'blimp']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[91, 8, 2, 2]"
1339,3,"['arles', 'eerie', 'deign']","['XXXYX', 'YGXYY', 'GGGGG']","[130, 6, 6]"
1340,4,"['arles', 'eerie', 'piety', 'fiend']","['XXXYX', 'YYXYY', 'XGGXX', 'GGGGG']","[130, 3, 1, 1]"
1341,3,"['arles', 'chill', 'logic']","['XXYXX', 'YXYYY', 'GGGGG']","[91, 2, 2]"
1342,4,"['arles', 'heave', 'cheat', 'cheap']","['YXXYX', 'YYYXY', 'GGGGX', 'GGGGG']","[56, 4, 1, 1]"
1343,4,"['arles', 'belle', 'elude', 'elide']","['XXYYX', 'XYYYG', 'GGXGG', 'GGGGG']","[55, 17, 1, 1]"
1344,4,"['arles', 'rotor', 'rugby', 'rigid']","['XYXXX', 'GXXXY', 'GXGXX', 'GGGGG']","[74, 3, 1, 1]"
1345,2,"['arles', 'false']","['YXGYY', 'GGGGG']","[2, 2]"
1346,4,"['arles', 'pearl', 'regal', 'renal']","['YYYYX', 'XGYYG', 'GGXGG', 'GGGGG']","[12, 3, 1, 1]"
1347,3,"['arles', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[130, 9, 9]"
1348,5,"['arles', 'rotor', 'roomy', 'rocky', 'rowdy']","['XYXXX', 'GGXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[74, 6, 2, 1, 1]"
1349,4,"['arles', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[114, 38, 1, 1]"
1350,3,"['arles', 'elate', 'blaze']","['YXYYX', 'YGGXG', 'GGGGG']","[50, 9, 9]"
1351,5,"['arles', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[130, 10, 2, 1, 1]"
1352,4,"['arles', 'sense', 'goose', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 5]"
1353,4,"['arles', 'creed', 'grief', 'brief']","['XGXGX', 'XGYGX', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
1354,4,"['arles', 'refer', 'deter', 'never']","['XYXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 4, 2, 2]"
1355,4,"['arles', 'agora', 'acorn', 'abort']","['GYXXX', 'GXGGY', 'GXGGX', 'GGGGG']","[13, 3, 1, 1]"
1356,6,"['arles', 'sense', 'goose', 'posse', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[67, 13, 5, 2, 1, 1]"
1357,5,"['arles', 'ponty', 'muddy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[205, 15, 2, 1, 1]"
1358,3,"['arles', 'silly', 'sulky']","['XXGXY', 'GXGYG', 'GGGGG']","[6, 1, 1]"
1359,4,"['arles', 'eerie', 'inert', 'fiery']","['XYXYX', 'YYYYY', 'YXGGX', 'GGGGG']","[64, 2, 1, 1]"
1360,4,"['arles', 'heave', 'began', 'media']","['YXXYX', 'XGYXY', 'XGXYX', 'GGGGG']","[56, 7, 2, 2]"
1361,4,"['arles', 'cronk', 'drink', 'trunk']","['XGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[65, 4, 1, 1]"
1362,3,"['arles', 'state', 'yeast']","['YXXYY', 'YYGYY', 'GGGGG']","[42, 3, 3]"
1363,4,"['arles', 'pearl', 'large', 'clear']","['YYYYX', 'XYYYY', 'YYYXY', 'GGGGG']","[12, 3, 1, 1]"
1364,5,"['arles', 'sissy', 'stoop', 'snuck', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[114, 38, 5, 1, 1]"
1365,4,"['arles', 'shall', 'scald', 'scalp']","['YXYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[28, 4, 2, 2]"
1366,5,"['arles', 'ponty', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 2, 2]"
1367,6,"['arles', 'refer', 'corer', 'cheer', 'cyber', 'cider']","['XYXGX', 'YYXGG', 'GXYGG', 'GXYGG', 'GXXGG', 'GGGGG']","[78, 47, 3, 2, 1, 1]"
1368,4,"['arles', 'canal', 'llama', 'koala']","['YXYXX', 'XYXYY', 'YYGXG', 'GGGGG']","[68, 11, 1, 1]"
1369,4,"['arles', 'tenet', 'covet', 'duvet']","['XXXGX', 'YYXGG', 'XXGGG', 'GGGGG']","[44, 5, 1, 1]"
1370,4,"['arles', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[67, 2, 1, 1]"
1371,5,"['arles', 'erode', 'trite', 'crepe', 'creme']","['XGXYX', 'YGXXG', 'XGXXG', 'GGGXG', 'GGGGG']","[45, 19, 3, 1, 1]"
1372,3,"['arles', 'surer', 'super']","['XYXGY', 'GGYGG', 'GGGGG']","[23, 1, 1]"
1373,3,"['arles', 'droll', 'grill']","['XGYXX', 'XGXGG', 'GGGGG']","[13, 3, 3]"
1374,4,"['arles', 'anger', 'aider', 'after']","['GYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 2]"
1375,5,"['arles', 'refer', 'corer', 'otter', 'owner']","['XYXGX', 'YYXGG', 'XYYGG', 'GXXGG', 'GGGGG']","[78, 47, 5, 2, 2]"
1376,6,"['arles', 'refer', 'corer', 'riper', 'enter', 'ember']","['XYXGX', 'YYXGG', 'XXYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[78, 47, 22, 9, 1, 1]"
1377,4,"['arles', 'rearm', 'react', 'reach']","['YYXYX', 'GGGYX', 'GGGGX', 'GGGGG']","[25, 3, 1, 1]"
1378,5,"['arles', 'chill', 'wooly', 'godly', 'nobly']","['XXYXX', 'XXXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[91, 7, 2, 1, 1]"
1379,4,"['arles', 'eerie', 'enemy', 'empty']","['XXXYX', 'GYXXY', 'GXYYG', 'GGGGG']","[130, 10, 1, 1]"
1380,4,"['arles', 'sheet', 'sweep', 'speed']","['XXXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[19, 2, 1, 1]"
1381,4,"['arles', 'sissy', 'tipsy', 'gipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[114, 2, 1, 1]"
1382,3,"['arles', 'eerie', 'recur']","['XYXYX', 'YGYXY', 'GGGGG']","[64, 13, 13]"
1383,5,"['arles', 'sissy', 'stoop', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[114, 38, 4, 1, 1]"
1384,3,"['arles', 'grace', 'dread']","['YGXYX', 'XGYXY', 'GGGGG']","[30, 8, 8]"
1385,4,"['arles', 'eerie', 'verve', 'merge']","['XYXYX', 'YGGXG', 'XGGXG', 'GGGGG']","[64, 4, 1, 1]"
1386,4,"['arles', 'sorry', 'first', 'burst']","['XYXXY', 'YXGYX', 'XXGGG', 'GGGGG']","[35, 2, 1, 1]"
1387,3,"['arles', 'mania', 'kappa']","['YXXXX', 'XGXXG', 'GGGGG']","[119, 1, 1]"
1388,3,"['arles', 'await', 'amity']","['GXXXX', 'GXYYY', 'GGGGG']","[27, 1, 1]"
1389,3,"['arles', 'sassy', 'shaky']","['YXXXY', 'GYYYG', 'GGGGG']","[62, 4, 4]"
1390,5,"['arles', 'refer', 'corer', 'wooer', 'hover']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[78, 47, 12, 8, 8]"
1391,3,"['arles', 'rural', 'carol']","['YYYXX', 'YXGYG', 'GGGGG']","[14, 1, 1]"
1392,5,"['arles', 'sorry', 'short', 'sport', 'snort']","['XYXXY', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 9, 2, 1, 1]"
1393,3,"['arles', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[114, 1, 1]"
1394,4,"['arles', 'mania', 'taint', 'faint']","['YXXXX', 'XGYYY', 'YGGGG', 'GGGGG']","[119, 3, 2, 2]"
1395,6,"['arles', 'mania', 'taunt', 'jaunt', 'gaunt', 'haunt']","['YXXXX', 'XGYXY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 11, 5, 4, 3, 3]"
1396,4,"['arles', 'lorry', 'floor', 'flour']","['XYYXX', 'YYYYX', 'GGGYG', 'GGGGG']","[16, 2, 1, 1]"
1397,4,"['arles', 'carry', 'cigar', 'chair']","['YYXXX', 'GYYYX', 'GYXYG', 'GGGGG']","[65, 2, 1, 1]"
1398,5,"['arles', 'eerie', 'teeth', 'depot', 'detox']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXGY', 'GGGGG']","[130, 26, 3, 1, 1]"
1399,5,"['arles', 'surer', 'scree', 'siren', 'shrew']","['XYXGY', 'GXGGY', 'GXGGY', 'GXGGX', 'GGGGG']","[23, 5, 2, 1, 1]"
1400,4,"['arles', 'sense', 'dense', 'tense']","['XXXYY', 'YGGGG', 'XGGGG', 'GGGGG']","[67, 2, 1, 1]"
1401,5,"['arles', 'level', 'bleed', 'clued', 'plied']","['XXYGX', 'YYXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[30, 6, 2, 1, 1]"
1402,5,"['arles', 'carry', 'guard', 'quart', 'quark']","['YYXXX', 'XYYGX', 'XGGGX', 'GGGGX', 'GGGGG']","[65, 9, 2, 1, 1]"
1403,4,"['arles', 'lorry', 'curly', 'burly']","['XYYXX', 'YXGYG', 'XGGGG', 'GGGGG']","[16, 3, 1, 1]"
1404,4,"['arles', 'level', 'hovel', 'novel']","['XXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
1405,5,"['arles', 'eaten', 'haven', 'oaken', 'waxen']","['YXXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1406,4,"['arles', 'sissy', 'stint', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[114, 17, 1, 1]"
1407,5,"['arles', 'eerie', 'berry', 'perky', 'jerky']","['XYXYX', 'YGGXY', 'XGGYG', 'XGGGG', 'GGGGG']","[64, 12, 4, 1, 1]"
1408,5,"['arles', 'chill', 'blink', 'blimp', 'blitz']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[91, 8, 2, 1, 1]"
1409,6,"['arles', 'eerie', 'teeth', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[130, 26, 4, 2, 1, 1]"
1410,3,"['arles', 'lorry', 'lyric']","['XYYXX', 'GXGYY', 'GGGGG']","[16, 1, 1]"
1411,3,"['arles', 'sissy', 'hussy']","['XXXXY', 'YXGGG', 'GGGGG']","[114, 4, 4]"
1412,3,"['arles', 'level', 'towel']","['XXYGX', 'YYXGG', 'GGGGG']","[30, 12, 12]"
1413,4,"['arles', 'chill', 'built', 'quilt']","['XXYXX', 'XXGGY', 'XGGGG', 'GGGGG']","[91, 5, 2, 2]"
1414,4,"['arles', 'belle', 'belch', 'below']","['XXGYX', 'GGGYY', 'GGGXX', 'GGGGG']","[17, 2, 1, 1]"
1415,4,"['arles', 'ponty', 'dingo', 'bingo']","['XXXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
1416,4,"['arles', 'sissy', 'fishy', 'wispy']","['XXXXY', 'YGGYG', 'XGGXG', 'GGGGG']","[114, 2, 1, 1]"
1417,4,"['arles', 'trash', 'crash', 'brash']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1418,4,"['arles', 'sense', 'shine', 'scone']","['XXXYY', 'GYYYG', 'GXXGG', 'GGGGG']","[67, 9, 3, 3]"
1419,4,"['arles', 'sassy', 'coast', 'toast']","['YXXXY', 'YYYGX', 'XGGGG', 'GGGGG']","[62, 7, 2, 2]"
1420,2,"['arles', 'easel']","['YXYGY', 'GGGGG']","[1, 1]"
