,steps,words,feedback,ncands
1216,3,"['stare', 'treat', 'adept']","['XYYXY', 'YXGYG', 'GGGGG']","[21, 2, 2]"
1217,3,"['stare', 'stint', 'stunt']","['GGXXX', 'GGXGG', 'GGGGG']","[22, 1, 1]"
1218,2,"['stare', 'stole']","['GGXXG', 'GGGGG']","[5, 5]"
1219,4,"['stare', 'tatty', 'tonal', 'topaz']","['XYYXX', 'GYYYX', 'GGXGX', 'GGGGG']","[74, 6, 1, 1]"
1220,3,"['stare', 'where', 'chore']","['XXXGG', 'XGYGG', 'GGGGG']","[5, 1, 1]"
1221,5,"['stare', 'melee', 'elide', 'glove', 'fluke']","['XXXXG', 'XYYYG', 'YGXXG', 'XGXXG', 'GGGGG']","[87, 24, 6, 1, 1]"
1222,4,"['stare', 'tatty', 'aloft', 'afoot']","['XYYXX', 'YYYYX', 'GXGYG', 'GGGGG']","[74, 12, 1, 1]"
1223,5,"['stare', 'tatty', 'aloft', 'gloat', 'bloat']","['XYYXX', 'YYYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
1224,4,"['stare', 'doily', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 2]"
1225,3,"['stare', 'goose', 'dense']","['YXXXG', 'XXXGG', 'GGGGG']","[21, 2, 2]"
1226,5,"['stare', 'rarer', 'eager', 'paper', 'caper']","['XXYYY', 'YGYGG', 'YGXGG', 'YGGGG', 'GGGGG']","[47, 16, 10, 1, 1]"
1227,4,"['stare', 'surer', 'sewer', 'sneer']","['GXXYY', 'GXYGG', 'GYXGG', 'GGGGG']","[14, 7, 4, 4]"
1228,8,"['stare', 'refer', 'corer', 'wooer', 'hover', 'poker', 'goner', 'boxer']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[118, 49, 12, 8, 4, 2, 1, 1]"
1229,4,"['stare', 'doily', 'knock', 'jumbo']","['XXXXX', 'XYXXX', 'XXYXX', 'GGGGG']","[227, 7, 3, 3]"
1230,5,"['stare', 'melee', 'elide', 'boule', 'lunge']","['XXXXG', 'XYYYG', 'YYXXG', 'XXYYG', 'GGGGG']","[87, 24, 7, 1, 1]"
1231,3,"['stare', 'shave', 'space']","['GXGXG', 'GXGXG', 'GGGGG']","[12, 4, 4]"
1232,4,"['stare', 'clack', 'quail', 'avail']","['XXGXX', 'XYGXX', 'XXGGG', 'GGGGG']","[37, 4, 1, 1]"
1233,3,"['stare', 'sport', 'short']","['GYXGX', 'GXGGG', 'GGGGG']","[6, 2, 2]"
1234,4,"['stare', 'sworn', 'shirk', 'slurp']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[10, 3, 1, 1]"
1235,3,"['stare', 'canal', 'loyal']","['XXYXX', 'XYXGG', 'GGGGG']","[127, 5, 5]"
1236,2,"['stare', 'flirt']","['XYXGX', 'GGGGG']","[7, 7]"
1237,4,"['stare', 'canal', 'avoid', 'pizza']","['XXYXX', 'XYXYX', 'YXXYX', 'GGGGG']","[127, 8, 1, 1]"
1238,4,"['stare', 'doily', 'couch', 'conch']","['XXXXX', 'XGXXX', 'GGXGG', 'GGGGG']","[227, 8, 1, 1]"
1239,5,"['stare', 'tenet', 'teeth', 'teddy', 'tempo']","['XYXXY', 'GGXYY', 'GGYYX', 'GGXXX', 'GGGGG']","[54, 4, 3, 1, 1]"
1240,4,"['stare', 'error', 'broom', 'droop']","['XXXYX', 'XGYGY', 'XGGGX', 'GGGGG']","[100, 8, 4, 4]"
1241,3,"['stare', 'elate', 'plate']","['XYGXG', 'YGGGG', 'GGGGG']","[5, 1, 1]"
1242,5,"['stare', 'melee', 'elide', 'liege', 'bible']","['XXXXG', 'XYYYG', 'YYYXG', 'YGYXG', 'GGGGG']","[87, 24, 2, 1, 1]"
1243,4,"['stare', 'doily', 'cluck', 'plunk']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[227, 14, 2, 2]"
1244,4,"['stare', 'canal', 'awful', 'afoul']","['XXYXX', 'XYXYG', 'GXYGG', 'GGGGG']","[127, 2, 1, 1]"
1245,5,"['stare', 'sassy', 'sadly', 'savvy', 'savoy']","['GXYXX', 'GGYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[18, 7, 4, 1, 1]"
1246,4,"['stare', 'steed', 'steel', 'steep']","['GGXXY', 'GGGGX', 'GGGGX', 'GGGGG']","[4, 2, 1, 1]"
1247,3,"['stare', 'eagle', 'agile']","['XXYXG', 'YYYGG', 'GGGGG']","[41, 1, 1]"
1248,5,"['stare', 'state', 'stale', 'stage', 'stake']","['GGGXG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 3, 2, 2]"
1249,4,"['stare', 'melee', 'wield', 'dwell']","['XXXXY', 'XYYYY', 'YXGGY', 'GGGGG']","[116, 11, 1, 1]"
1250,3,"['stare', 'leave', 'knave']","['XXGXG', 'XYGGG', 'GGGGG']","[24, 1, 1]"
1251,4,"['stare', 'rearm', 'yearn', 'beard']","['XXGGY', 'YGGGX', 'XGGGX', 'GGGGG']","[7, 6, 3, 3]"
1252,3,"['stare', 'arise', 'arose']","['YXYYG', 'GGXGG', 'GGGGG']","[4, 1, 1]"
1253,4,"['stare', 'tooth', 'mount', 'motif']","['XYXXX', 'YGYYX', 'GGXXY', 'GGGGG']","[98, 9, 1, 1]"
1254,3,"['stare', 'slash', 'smash']","['GXGXX', 'GXGGG', 'GGGGG']","[27, 2, 2]"
1255,5,"['stare', 'error', 'crown', 'proud', 'broil']","['XXXYX', 'XGYYY', 'XGGXX', 'XGGXX', 'GGGGG']","[100, 23, 5, 1, 1]"
1256,2,"['stare', 'glare']","['XXGGG', 'GGGGG']","[4, 4]"
1257,5,"['stare', 'sense', 'slice', 'smoke', 'shove']","['GXXXG', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[27, 14, 3, 1, 1]"
1258,5,"['stare', 'canal', 'mamma', 'daddy', 'baggy']","['XXYXX', 'XGXYX', 'XGXXY', 'XGXXG', 'GGGGG']","[127, 18, 10, 4, 4]"
1259,4,"['stare', 'canal', 'mamma', 'mammy']","['XXYXX', 'XGXYX', 'GGGGY', 'GGGGG']","[127, 18, 1, 1]"
1260,3,"['stare', 'slash', 'swamp']","['GXGXX', 'GXGYX', 'GGGGG']","[27, 9, 9]"
1261,4,"['stare', 'canal', 'align', 'along']","['XXYXX', 'XYYYY', 'GGXYY', 'GGGGG']","[127, 2, 1, 1]"
1262,3,"['stare', 'error', 'rugby']","['XXXYX', 'XYYXY', 'GGGGG']","[100, 3, 3]"
1263,4,"['stare', 'rarer', 'eager', 'wager']","['XXYYY', 'YGYGG', 'YGGGG', 'GGGGG']","[47, 16, 2, 2]"
1264,6,"['stare', 'clack', 'aback', 'knack', 'whack', 'quack']","['XXGXX', 'YXGGG', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[37, 4, 3, 2, 1, 1]"
1265,4,"['stare', 'saint', 'splat', 'squat']","['GYYXX', 'GYXXG', 'GXXGG', 'GGGGG']","[5, 2, 1, 1]"
1266,4,"['stare', 'slash', 'swamp', 'snaky']","['GXGXX', 'GXGYX', 'GXGXX', 'GGGGG']","[27, 9, 2, 2]"
1267,3,"['stare', 'tenet', 'debit']","['XYXXY', 'YGXYG', 'GGGGG']","[54, 4, 4]"
1268,5,"['stare', 'eagle', 'gauge', 'badge', 'mange']","['XXYXG', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[41, 5, 2, 1, 1]"
1269,3,"['stare', 'slate', 'skate']","['GYGXG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1270,4,"['stare', 'tooth', 'fifth', 'ninth']","['XYXXX', 'YXXGG', 'XGXGG', 'GGGGG']","[98, 4, 2, 2]"
1271,4,"['stare', 'moist', 'boost', 'joust']","['YYXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[17, 2, 1, 1]"
1272,5,"['stare', 'trait', 'trawl', 'track', 'tramp']","['XYGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[12, 3, 2, 1, 1]"
1273,3,"['stare', 'sworn', 'spurn']","['GXXGX', 'GXXGG', 'GGGGG']","[10, 1, 1]"
1274,4,"['stare', 'legal', 'pedal', 'medal']","['XXYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[51, 5, 1, 1]"
1275,3,"['stare', 'curry', 'micro']","['XXXGX', 'YXYGX', 'GGGGG']","[20, 1, 1]"
1276,3,"['stare', 'refer', 'rebel']","['XXXYY', 'GGXGY', 'GGGGG']","[118, 4, 4]"
1277,4,"['stare', 'clack', 'blank', 'flank']","['XXGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
1278,4,"['stare', 'rearm', 'yearn', 'learn']","['XXGGY', 'YGGGX', 'XGGGG', 'GGGGG']","[7, 6, 1, 1]"
1279,3,"['stare', 'radar', 'nadir']","['XXYYX', 'YGGYG', 'GGGGG']","[64, 1, 1]"
1280,5,"['stare', 'eagle', 'fable', 'ladle', 'maple']","['XXYXG', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[41, 4, 2, 1, 1]"
1281,5,"['stare', 'doily', 'booby', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'YGXXG', 'GGGGG']","[227, 9, 3, 1, 1]"
1282,3,"['stare', 'tenet', 'remit']","['XYXYY', 'YGXYG', 'GGGGG']","[30, 5, 5]"
1283,5,"['stare', 'error', 'drink', 'crump', 'gruff']","['XXXYX', 'XGYXY', 'XGXXX', 'XGGXX', 'GGGGG']","[100, 24, 4, 1, 1]"
1284,3,"['stare', 'wrest', 'ester']","['YYXYY', 'XYYYY', 'GGGGG']","[4, 1, 1]"
1285,2,"['stare', 'least']","['YYGXY', 'GGGGG']","[4, 4]"
1286,4,"['stare', 'doily', 'colon', 'mogul']","['XXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[227, 2, 1, 1]"
1287,5,"['stare', 'tenet', 'petty', 'fetid', 'fetch']","['XYXXY', 'YGXYY', 'XGGYX', 'GGGXX', 'GGGGG']","[54, 9, 3, 1, 1]"
1288,4,"['stare', 'masse', 'pause', 'cause']","['YXYXG', 'XGYGG', 'XGGGG', 'GGGGG']","[9, 4, 1, 1]"
1289,5,"['stare', 'legal', 'apnea', 'haven', 'oaken']","['XXYXY', 'XYXYX', 'YXYGY', 'XGXGG', 'GGGGG']","[51, 10, 3, 2, 2]"
1290,4,"['stare', 'canal', 'alloy', 'aglow']","['XXYXX', 'XYXYY', 'GYGGX', 'GGGGG']","[127, 14, 1, 1]"
1291,4,"['stare', 'leant', 'heath', 'meaty']","['XYGXY', 'XGGXY', 'XGGGX', 'GGGGG']","[11, 4, 1, 1]"
1292,4,"['stare', 'eagle', 'gauge', 'gaffe']","['XXYXG', 'YGYXG', 'GGXYG', 'GGGGG']","[41, 5, 1, 1]"
1293,3,"['stare', 'sissy', 'shyly']","['GXXXX', 'GXYYG', 'GGGGG']","[67, 9, 9]"
1294,3,"['stare', 'rarer', 'racer']","['XXYYY', 'GGYGG', 'GGGGG']","[47, 1, 1]"
1295,5,"['stare', 'error', 'crown', 'growl', 'prowl']","['XXXYX', 'XGYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[100, 23, 2, 1, 1]"
1296,5,"['stare', 'tenet', 'totem', 'tweed', 'thief']","['XYXXY', 'GYXGY', 'GXYGX', 'GXYGX', 'GGGGG']","[54, 4, 2, 1, 1]"
1297,2,"['stare', 'stern']","['GGXGY', 'GGGGG']","[1, 1]"
1298,3,"['stare', 'bless', 'poesy']","['YXXXY', 'XXGGY', 'GGGGG']","[9, 1, 1]"
1299,4,"['stare', 'error', 'roomy', 'rocky']","['XXXYX', 'XYYYY', 'GGYXG', 'GGGGG']","[100, 7, 2, 2]"
1300,3,"['stare', 'tenet', 'tweet']","['XYXXY', 'GYXGG', 'GGGGG']","[54, 1, 1]"
1301,3,"['stare', 'tasty', 'waist']","['YYYXX', 'YGYYX', 'GGGGG']","[10, 1, 1]"
1302,3,"['stare', 'spore', 'spire']","['GXXGG', 'GGXGG', 'GGGGG']","[7, 1, 1]"
1303,4,"['stare', 'erode', 'prove', 'grope']","['XXXYG', 'YGGXG', 'YGGXG', 'GGGGG']","[49, 8, 1, 1]"
1304,4,"['stare', 'canal', 'macho', 'havoc']","['XXYXX', 'YGXYX', 'XGYYY', 'GGGGG']","[127, 4, 1, 1]"
1305,3,"['stare', 'tasty', 'patsy']","['YYYXX', 'YGYYG', 'GGGGG']","[10, 1, 1]"
1306,4,"['stare', 'truth', 'trunk', 'truly']","['XYXYX', 'GGGYX', 'GGGXX', 'GGGGG']","[42, 4, 2, 2]"
1307,3,"['stare', 'truth', 'forty']","['XYXYX', 'YYXGX', 'GGGGG']","[42, 2, 2]"
1308,5,"['stare', 'tenet', 'petty', 'lefty', 'deity']","['XYXXY', 'YGXYY', 'XGYGG', 'XGXGG', 'GGGGG']","[54, 9, 3, 1, 1]"
1309,5,"['stare', 'melee', 'elide', 'boule', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'XXYGG', 'GGGGG']","[87, 24, 7, 1, 1]"
1310,3,"['stare', 'sissy', 'swish']","['GXXXX', 'GYYGX', 'GGGGG']","[67, 1, 1]"
1311,6,"['stare', 'refer', 'corer', 'rider', 'liver', 'giver']","['XXXYY', 'YYXGG', 'XXYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[118, 49, 23, 6, 1, 1]"
1312,4,"['stare', 'refer', 'creed', 'preen']","['XXXYY', 'YYXGY', 'XGGGX', 'GGGGG']","[118, 12, 2, 2]"
1313,4,"['stare', 'melee', 'level', 'bevel']","['XXXXY', 'XGYGY', 'YGGGG', 'GGGGG']","[116, 4, 1, 1]"
1314,4,"['stare', 'refer', 'demur', 'lemur']","['XXXYY', 'YGXYG', 'XGGGG', 'GGGGG']","[118, 3, 1, 1]"
1315,4,"['stare', 'trait', 'graft', 'draft']","['XYGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[12, 4, 2, 2]"
1316,4,"['stare', 'sense', 'slice', 'slope']","['GXXXG', 'GYXYG', 'GGXXG', 'GGGGG']","[27, 14, 1, 1]"
1317,4,"['stare', 'canal', 'ninja', 'annoy']","['XXYXX', 'XYGYX', 'YXGXY', 'GGGGG']","[127, 2, 1, 1]"
1318,3,"['stare', 'doily', 'lingo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 3, 3]"
1319,4,"['stare', 'legal', 'clean', 'bleak']","['XXYXY', 'YYXGY', 'XGGGX', 'GGGGG']","[51, 3, 2, 2]"
1320,5,"['stare', 'tooth', 'bitty', 'kitty', 'ditty']","['XYXXX', 'YXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 10, 3, 2, 2]"
1321,3,"['stare', 'error', 'curly']","['XXXYX', 'XYGXY', 'GGGGG']","[100, 9, 9]"
1322,3,"['stare', 'rarer', 'cedar']","['XXYYY', 'YYYYG', 'GGGGG']","[47, 3, 3]"
1323,4,"['stare', 'erode', 'ridge', 'dirge']","['XXXYG', 'YYXYG', 'YGYGG', 'GGGGG']","[49, 2, 1, 1]"
1324,5,"['stare', 'error', 'crown', 'frown', 'grown']","['XXXYX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[100, 23, 4, 3, 3]"
1325,3,"['stare', 'erode', 'horde']","['XXXYG', 'YYYGG', 'GGGGG']","[49, 1, 1]"
1326,5,"['stare', 'error', 'broom', 'droop', 'drool']","['XXXYX', 'XGYGY', 'XGGGX', 'GGGGX', 'GGGGG']","[100, 8, 4, 1, 1]"
1327,5,"['stare', 'sissy', 'spook', 'skunk', 'shuck']","['GXXXX', 'GXYYX', 'GXXXG', 'GYGXG', 'GGGGG']","[67, 28, 5, 1, 1]"
1328,4,"['stare', 'truth', 'droit', 'crypt']","['XYXYX', 'YGXYX', 'XGXXG', 'GGGGG']","[42, 6, 1, 1]"
1329,4,"['stare', 'doily', 'cinch', 'cumin']","['XXXXX', 'XXYXX', 'GYYYX', 'GGGGG']","[227, 12, 1, 1]"
1330,4,"['stare', 'stint', 'stoop', 'stock']","['GGXXX', 'GGXXY', 'GGGYX', 'GGGGG']","[22, 9, 1, 1]"
1331,5,"['stare', 'drain', 'crack', 'bravo', 'gravy']","['XXGYX', 'XGGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[30, 9, 4, 1, 1]"
1332,5,"['stare', 'sissy', 'mucus', 'focus', 'locus']","['YXXXX', 'YXYYX', 'XYGGG', 'XGGGG', 'GGGGG']","[38, 6, 2, 1, 1]"
1333,5,"['stare', 'refer', 'corer', 'rider', 'wider']","['XXXYY', 'YYXGG', 'XXYGG', 'YGGGG', 'GGGGG']","[118, 49, 23, 1, 1]"
1334,4,"['stare', 'refer', 'creed', 'breed']","['XXXYY', 'YYXGY', 'XGGGG', 'GGGGG']","[118, 12, 2, 2]"
1335,4,"['stare', 'title', 'unite', 'quite']","['XYXXG', 'YYYXG', 'YXGGG', 'GGGGG']","[20, 3, 1, 1]"
1336,5,"['stare', 'leave', 'adage', 'inane', 'chafe']","['XXGXG', 'XYGXG', 'YXGXG', 'XXGXG', 'GGGGG']","[24, 8, 3, 2, 2]"
1337,5,"['stare', 'eagle', 'naive', 'payee', 'cache']","['XXYXG', 'YGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[41, 9, 3, 1, 1]"
1338,4,"['stare', 'doily', 'clink', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 9, 1, 1]"
1339,5,"['stare', 'melee', 'beech', 'feign', 'deign']","['XXXXY', 'XGXYY', 'XGYXX', 'XGGGG', 'GGGGG']","[116, 18, 3, 1, 1]"
1340,4,"['stare', 'melee', 'enjoy', 'fiend']","['XXXXY', 'XYXYY', 'YYXXX', 'GGGGG']","[116, 13, 1, 1]"
1341,3,"['stare', 'doily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 3, 3]"
1342,4,"['stare', 'legal', 'ahead', 'cheap']","['XXYXY', 'XYXGX', 'YGGGX', 'GGGGG']","[51, 4, 1, 1]"
1343,3,"['stare', 'melee', 'elide']","['XXXXG', 'XYYYG', 'GGGGG']","[87, 24, 24]"
1344,4,"['stare', 'error', 'rugby', 'rigid']","['XXXYX', 'XYYXY', 'GXGXX', 'GGGGG']","[100, 3, 1, 1]"
1345,4,"['stare', 'masse', 'pause', 'false']","['YXYXG', 'XGYGG', 'XGXGG', 'GGGGG']","[9, 4, 1, 1]"
1346,5,"['stare', 'rarer', 'relay', 'regal', 'renal']","['XXYYY', 'GYYYY', 'GGYGX', 'GGXGG', 'GGGGG']","[47, 7, 2, 1, 1]"
1347,3,"['stare', 'melee', 'pence']","['XXXXG', 'XGXYG', 'GGGGG']","[87, 9, 9]"
1348,5,"['stare', 'error', 'roomy', 'rocky', 'rowdy']","['XXXYX', 'XYYYY', 'GGYXG', 'GGXXG', 'GGGGG']","[100, 7, 2, 1, 1]"
1349,3,"['stare', 'shout', 'shoot']","['GYXXX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
1350,3,"['stare', 'leave', 'blaze']","['XXGXG', 'YYGXG', 'GGGGG']","[24, 10, 10]"
1351,4,"['stare', 'melee', 'enjoy', 'envoy']","['XXXXY', 'XYXYY', 'GGXGG', 'GGGGG']","[116, 13, 1, 1]"
1352,3,"['stare', 'goose', 'posse']","['YXXXG', 'XGYGG', 'GGGGG']","[21, 7, 7]"
1353,5,"['stare', 'refer', 'fried', 'grief', 'brief']","['XXXYY', 'YYYGY', 'YGGGX', 'XGGGG', 'GGGGG']","[118, 4, 2, 1, 1]"
1354,3,"['stare', 'refer', 'never']","['XXXYY', 'YGXGG', 'GGGGG']","[118, 4, 4]"
1355,3,"['stare', 'ultra', 'abort']","['XYYGX', 'XXYGY', 'GGGGG']","[2, 1, 1]"
1356,6,"['stare', 'goose', 'posse', 'louse', 'house', 'mouse']","['YXXXG', 'XGYGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 7, 4, 2, 1, 1]"
1357,4,"['stare', 'doily', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[227, 14, 1, 1]"
1358,4,"['stare', 'sissy', 'shyly', 'sulky']","['GXXXX', 'GXYYG', 'GXYYG', 'GGGGG']","[67, 9, 1, 1]"
1359,5,"['stare', 'leery', 'every', 'query', 'fiery']","['XXXGY', 'XYGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[10, 3, 2, 1, 1]"
1360,3,"['stare', 'legal', 'media']","['XXYXY', 'XGXYX', 'GGGGG']","[51, 2, 2]"
1361,3,"['stare', 'truth', 'trunk']","['XYXYX', 'GGGYX', 'GGGGG']","[42, 4, 4]"
1362,3,"['stare', 'least', 'yeast']","['YYGXY', 'XGGGG', 'GGGGG']","[4, 3, 3]"
1363,4,"['stare', 'rarer', 'cedar', 'clear']","['XXYYY', 'YYYYG', 'GYXGG', 'GGGGG']","[47, 3, 1, 1]"
1364,4,"['stare', 'sissy', 'spook', 'skunk']","['GXXXX', 'GXYYX', 'GXXXG', 'GGGGG']","[67, 28, 5, 5]"
1365,4,"['stare', 'slash', 'scald', 'scalp']","['GXGXX', 'GYGYX', 'GGGGX', 'GGGGG']","[27, 5, 2, 2]"
1366,3,"['stare', 'tooth', 'bitty']","['XYXXX', 'YXXGX', 'GGGGG']","[98, 10, 10]"
1367,5,"['stare', 'refer', 'corer', 'crier', 'cider']","['XXXYY', 'YYXGG', 'GXYGG', 'GYYGG', 'GGGGG']","[118, 49, 4, 1, 1]"
1368,3,"['stare', 'clack', 'koala']","['XXGXX', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1369,4,"['stare', 'tenet', 'covet', 'duvet']","['XYXXY', 'YYXGG', 'XXGGG', 'GGGGG']","[54, 7, 1, 1]"
1370,4,"['stare', 'sense', 'seize', 'segue']","['GXXXG', 'GGXYG', 'GGXXG', 'GGGGG']","[27, 2, 1, 1]"
1371,4,"['stare', 'erode', 'prime', 'creme']","['XXXYG', 'YGXXG', 'XGXGG', 'GGGGG']","[49, 12, 1, 1]"
1372,3,"['stare', 'surer', 'super']","['GXXYY', 'GGYGG', 'GGGGG']","[14, 1, 1]"
1373,4,"['stare', 'error', 'drink', 'grill']","['XXXYX', 'XGYXY', 'XGGXX', 'GGGGG']","[100, 24, 5, 5]"
1374,3,"['stare', 'eater', 'after']","['XYYYY', 'YYGGG', 'GGGGG']","[14, 2, 2]"
1375,5,"['stare', 'refer', 'corer', 'order', 'owner']","['XXXYY', 'YYXGG', 'XYYGG', 'GYXGG', 'GGGGG']","[118, 49, 4, 1, 1]"
1376,6,"['stare', 'refer', 'corer', 'rider', 'queer', 'ember']","['XXXYY', 'YYXGG', 'XXYGG', 'YXXGG', 'XXYGG', 'GGGGG']","[118, 49, 23, 6, 2, 2]"
1377,4,"['stare', 'ready', 'realm', 'reach']","['XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[3, 2, 1, 1]"
1378,6,"['stare', 'doily', 'folly', 'lowly', 'coyly', 'nobly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'XGYGG', 'GGGGG']","[227, 8, 4, 2, 1, 1]"
1379,3,"['stare', 'tenet', 'empty']","['XYXXY', 'YYXYY', 'GGGGG']","[54, 3, 3]"
1380,2,"['stare', 'speed']","['GXXXY', 'GGGGG']","[21, 21]"
1381,3,"['stare', 'sissy', 'gipsy']","['YXXXX', 'YGYGG', 'GGGGG']","[38, 1, 1]"
1382,3,"['stare', 'refer', 'recur']","['XXXYY', 'GGXYG', 'GGGGG']","[118, 1, 1]"
1383,5,"['stare', 'sissy', 'spook', 'shock', 'smock']","['GXXXX', 'GXYYX', 'GXGYG', 'GXGGG', 'GGGGG']","[67, 28, 2, 1, 1]"
1384,5,"['stare', 'rarer', 'break', 'dream', 'dread']","['XXYYY', 'YYYYY', 'XGGGX', 'GGGGX', 'GGGGG']","[47, 9, 3, 1, 1]"
1385,4,"['stare', 'erode', 'verve', 'merge']","['XXXYG', 'YYXXG', 'XGGXG', 'GGGGG']","[49, 11, 1, 1]"
1386,3,"['stare', 'trust', 'burst']","['YYXYX', 'YYYGG', 'GGGGG']","[13, 1, 1]"
1387,4,"['stare', 'canal', 'mamma', 'kappa']","['XXYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[127, 18, 1, 1]"
1388,4,"['stare', 'tatty', 'aunty', 'amity']","['XYYXX', 'YYYGG', 'GXXGG', 'GGGGG']","[74, 2, 1, 1]"
1389,3,"['stare', 'slash', 'shaky']","['GXGXX', 'GXGYY', 'GGGGG']","[27, 4, 4]"
1390,5,"['stare', 'refer', 'corer', 'wooer', 'hover']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'GGGGG']","[118, 49, 12, 8, 8]"
1391,4,"['stare', 'radar', 'karma', 'carol']","['XXYYX', 'YGXYY', 'XGGXY', 'GGGGG']","[64, 8, 4, 4]"
1392,4,"['stare', 'sport', 'short', 'snort']","['GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 2, 1, 1]"
1393,3,"['stare', 'sissy', 'synod']","['GXXXX', 'GXYYY', 'GGGGG']","[67, 1, 1]"
1394,4,"['stare', 'tatty', 'gaunt', 'faint']","['XYYXX', 'YGYYX', 'XGXGG', 'GGGGG']","[74, 12, 2, 2]"
1395,5,"['stare', 'tatty', 'gaunt', 'jaunt', 'haunt']","['XYYXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 12, 4, 3, 3]"
1396,3,"['stare', 'error', 'flour']","['XXXYX', 'XYYYG', 'GGGGG']","[100, 3, 3]"
1397,4,"['stare', 'drain', 'flair', 'chair']","['XXGYX', 'XYGGX', 'XXGGG', 'GGGGG']","[30, 2, 1, 1]"
1398,5,"['stare', 'tenet', 'petty', 'fetid', 'detox']","['XYXXY', 'YGXYY', 'XGGYX', 'XGGXY', 'GGGGG']","[54, 9, 3, 1, 1]"
1399,3,"['stare', 'surer', 'shrew']","['GXXYY', 'GXGGY', 'GGGGG']","[14, 3, 3]"
1400,3,"['stare', 'these', 'tense']","['YYXXG', 'GXYGG', 'GGGGG']","[3, 1, 1]"
1401,4,"['stare', 'melee', 'libel', 'plied']","['XXXXY', 'XYYGY', 'YYXGY', 'GGGGG']","[116, 18, 1, 1]"
1402,5,"['stare', 'award', 'charm', 'ovary', 'quark']","['XXGGX', 'YXGGX', 'XXGGX', 'XXGGX', 'GGGGG']","[12, 3, 2, 1, 1]"
1403,4,"['stare', 'error', 'curly', 'burly']","['XXXYX', 'XYGXY', 'XGGGG', 'GGGGG']","[100, 9, 1, 1]"
1404,6,"['stare', 'melee', 'libel', 'vowel', 'hovel', 'novel']","['XXXXY', 'XYYGY', 'YXXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[116, 18, 8, 2, 1, 1]"
1405,6,"['stare', 'legal', 'apnea', 'haven', 'oaken', 'waxen']","['XXYXY', 'XYXYX', 'YXYGY', 'XGXGG', 'XGXGG', 'GGGGG']","[51, 10, 3, 2, 1, 1]"
1406,3,"['stare', 'stint', 'stoic']","['GGXXX', 'GGYXY', 'GGGGG']","[22, 1, 1]"
1407,4,"['stare', 'refer', 'perky', 'jerky']","['XXXYY', 'YGXYY', 'XGGGG', 'GGGGG']","[118, 8, 1, 1]"
1408,4,"['stare', 'tooth', 'bitty', 'blitz']","['XYXXX', 'YXXGX', 'GYYGX', 'GGGGG']","[98, 10, 1, 1]"
1409,4,"['stare', 'melee', 'beech', 'beefy']","['XXXXY', 'XGXYY', 'GGGXX', 'GGGGG']","[116, 18, 1, 1]"
