steps,words,feedback,ncands
4,"['arles', 'tonic', 'bland', 'gland']","['YXYXX', 'XXYXX', 'XGGGG', 'GGGGG']","[68, 6, 1, 1]"
3,"['arles', 'bepat', 'dealt']","['YXYYX', 'XGXYG', 'GGGGG']","[50, 2, 2]"
4,"['arles', 'pluot', 'slink', 'sling']","['XXYXY', 'XGXXX', 'GGGGX', 'GGGGG']","[31, 5, 1, 1]"
4,"['arles', 'couth', 'furor', 'rumor']","['XYXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[74, 3, 1, 1]"
4,"['arles', 'react', 'barge', 'opera']","['YYXYX', 'YYYXX', 'XYYXY', 'GGGGG']","[25, 2, 1, 1]"
4,"['arles', 'count', 'ditty', 'thigh']","['XXXXX', 'XXXXY', 'XYYYX', 'GGGGG']","[205, 10, 1, 1]"
3,"['arles', 'tonic', 'tonga']","['YXXXX', 'GGGXX', 'GGGGG']","[119, 1, 1]"
4,"['arles', 'regal', 'blare', 'flare']","['YYYYX', 'YYXYY', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
8,"['arles', 'count', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XXXXX', 'XGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 7, 5, 4, 3, 2, 1, 1]"
4,"['arles', 'cunit', 'deity', 'white']","['XXXYX', 'XXXYY', 'XYGGX', 'GGGGG']","[130, 4, 1, 1]"
3,"['arles', 'doily', 'bulky']","['XXGXX', 'XXXYG', 'GGGGG']","[30, 2, 2]"
3,"['arles', 'cunit', 'etude']","['XXXYX', 'XYXXY', 'GGGGG']","[130, 1, 1]"
3,"['arles', 'nutso', 'horse']","['XYXYY', 'XXXGY', 'GGGGG']","[26, 2, 2]"
4,"['arles', 'coati', 'cigar', 'circa']","['YYXXX', 'GXYXY', 'GGXYY', 'GGGGG']","[65, 3, 1, 1]"
5,"['arles', 'tonic', 'gaudy', 'daddy', 'paddy']","['YXXXX', 'XXXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[119, 16, 3, 1, 1]"
4,"['arles', 'count', 'bingo', 'inbox']","['XXXXX', 'XYXYX', 'YYYXY', 'GGGGG']","[205, 5, 1, 1]"
4,"['arles', 'count', 'giddy', 'fizzy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[205, 11, 4, 4]"
4,"['arles', 'diact', 'brain', 'grain']","['YGXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
4,"['arles', 'donut', 'merit', 'exert']","['XYXYX', 'XXXXG', 'XYYXG', 'GGGGG']","[64, 4, 1, 1]"
3,"['arles', 'nutso', 'surge']","['XYXYY', 'XGXYX', 'GGGGG']","[26, 1, 1]"
4,"['arles', 'bepat', 'clean', 'gleam']","['YXYYX', 'XYXGX', 'XGGGX', 'GGGGG']","[50, 5, 1, 1]"
2,"['arles', 'belle']","['XXGYX', 'GGGGG']","[17, 17]"
4,"['arles', 'palsy', 'salon', 'salvo']","['YXGXY', 'XGGYX', 'GGGYX', 'GGGGG']","[8, 3, 1, 1]"
3,"['arles', 'crust', 'crush']","['XGXXY', 'GGGGX', 'GGGGG']","[11, 1, 1]"
4,"['arles', 'tigon', 'drift', 'fruit']","['XGXXX', 'YYXXX', 'XGYYG', 'GGGGG']","[65, 3, 1, 1]"
4,"['arles', 'scant', 'savoy', 'sappy']","['YXXXY', 'GXYXX', 'GGXXG', 'GGGGG']","[62, 6, 2, 2]"
4,"['arles', 'empty', 'cater', 'taker']","['YYXGX', 'YXXYX', 'XGYGG', 'GGGGG']","[25, 4, 1, 1]"
3,"['arles', 'diact', 'tract']","['YGXXX', 'XXGGG', 'GGGGG']","[40, 1, 1]"
5,"['arles', 'cunit', 'feign', 'opine', 'ovine']","['XXXYX', 'XXYYX', 'XYGXY', 'GXGGG', 'GGGGG']","[130, 11, 3, 1, 1]"
4,"['arles', 'point', 'skimp', 'spiky']","['XXXXY', 'YXGXX', 'GYGXY', 'GGGGG']","[114, 3, 1, 1]"
4,"['arles', 'diact', 'prank', 'frank']","['YGXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[40, 7, 1, 1]"
3,"['arles', 'donut', 'reedy']","['XYXYX', 'YXXXX', 'GGGGG']","[64, 3, 3]"
4,"['arles', 'doily', 'tulip', 'filth']","['XXGXX', 'XXYYX', 'YXGYX', 'GGGGG']","[30, 3, 1, 1]"
3,"['arles', 'scant', 'spasm']","['YXXXY', 'GXGXX', 'GGGGG']","[62, 8, 8]"
3,"['arles', 'chave', 'heave']","['YXXYX', 'XYGGG', 'GGGGG']","[56, 1, 1]"
4,"['arles', 'tonic', 'bayou', 'mambo']","['YXXXX', 'XYXXX', 'YGXYX', 'GGGGG']","[119, 2, 1, 1]"
3,"['arles', 'couth', 'right']","['XYXXX', 'XXXYY', 'GGGGG']","[74, 2, 2]"
4,"['arles', 'tonic', 'clang', 'clank']","['YXYXX', 'XXYXY', 'GGGGX', 'GGGGG']","[68, 2, 1, 1]"
3,"['arles', 'crust', 'trust']","['XGXXY', 'XGGGG', 'GGGGG']","[11, 1, 1]"
3,"['arles', 'bidon', 'lumen']","['XXYGX', 'XXXXG', 'GGGGG']","[30, 1, 1]"
3,"['arles', 'donut', 'borne']","['XYXYX', 'XGYXX', 'GGGGG']","[64, 1, 1]"
5,"['arles', 'point', 'scoop', 'spoof', 'spook']","['XXXXY', 'YYXXX', 'GXGGY', 'GGGGX', 'GGGGG']","[114, 4, 2, 1, 1]"
3,"['arles', 'stupe', 'sauce']","['YXXYY', 'GXGXG', 'GGGGG']","[42, 1, 1]"
4,"['arles', 'after', 'aider', 'amber']","['GYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 2]"
4,"['arles', 'bepat', 'elate', 'lathe']","['YXYYX', 'XYXYY', 'YYYYG', 'GGGGG']","[50, 3, 1, 1]"
3,"['arles', 'coati', 'carat']","['YYXXX', 'GXYYX', 'GGGGG']","[65, 1, 1]"
5,"['arles', 'tondi', 'mower', 'cover', 'corer']","['XYXGX', 'XGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[78, 16, 9, 1, 1]"
3,"['arles', 'couth', 'dirty']","['XYXXX', 'XXXGX', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'pluot', 'slink', 'slyly']","['XXYXY', 'XGXXX', 'GGXXX', 'GGGGG']","[31, 5, 1, 1]"
3,"['arles', 'muton', 'affix']","['GXXXX', 'XXXXX', 'GGGGG']","[27, 3, 3]"
4,"['arles', 'aglow', 'allot', 'alloy']","['GXGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[5, 2, 1, 1]"
3,"['arles', 'tonic', 'taint']","['YXXXX', 'GXYYX', 'GGGGG']","[119, 2, 2]"
3,"['arles', 'steep', 'sheep']","['XXXGY', 'GXGGG', 'GGGGG']","[19, 2, 2]"
4,"['arles', 'count', 'dingy', 'kinky']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[205, 6, 2, 2]"
3,"['arles', 'count', 'wooly']","['XXYXX', 'XGXXX', 'GGGGG']","[91, 5, 5]"
4,"['arles', 'chave', 'naive', 'mauve']","['YXXYX', 'XXYGG', 'XGXGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['arles', 'count', 'flung']","['XXYXX', 'XXGGX', 'GGGGG']","[91, 3, 3]"
4,"['arles', 'tonic', 'caput', 'yacht']","['YXXXX', 'YXXXY', 'YGXXG', 'GGGGG']","[119, 9, 1, 1]"
3,"['arles', 'dicot', 'fried']","['XGXGX', 'YYXXX', 'GGGGG']","[22, 2, 2]"
4,"['arles', 'tonic', 'flail', 'quail']","['YXYXX', 'XXXGX', 'XYGGG', 'GGGGG']","[68, 3, 1, 1]"
3,"['arles', 'tigon', 'brunt']","['XGXXX', 'YXXXY', 'GGGGG']","[65, 1, 1]"
3,"['arles', 'tigon', 'grimy']","['XGXXX', 'XYYXX', 'GGGGG']","[65, 1, 1]"
4,"['arles', 'couth', 'curry', 'curvy']","['XYXXX', 'GXYXX', 'GGGYG', 'GGGGG']","[74, 2, 1, 1]"
3,"['arles', 'matey', 'cagey']","['YXXGX', 'XGXGG', 'GGGGG']","[11, 1, 1]"
3,"['arles', 'nutso', 'rinse']","['XYXYY', 'YXXGX', 'GGGGG']","[26, 1, 1]"
3,"['arles', 'cunit', 'deuce']","['XXXYX', 'YYXXX', 'GGGGG']","[130, 1, 1]"
5,"['arles', 'stupe', 'stage', 'stake', 'state']","['YXXYY', 'GGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 4, 3, 2, 2]"
3,"['arles', 'brash', 'grasp']","['YGXXY', 'XGGGX', 'GGGGG']","[4, 1, 1]"
4,"['arles', 'doily', 'filmy', 'milky']","['XXGXX', 'XXYYG', 'XGGYG', 'GGGGG']","[30, 2, 1, 1]"
3,"['arles', 'point', 'bison']","['XXXXY', 'XYYYX', 'GGGGG']","[114, 1, 1]"
3,"['arles', 'diact', 'graft']","['YGXXX', 'XXGXG', 'GGGGG']","[40, 2, 2]"
3,"['arles', 'scant', 'sandy']","['YXXXY', 'GXYYX', 'GGGGG']","[62, 1, 1]"
3,"['arles', 'stupe', 'baste']","['YXXYY', 'YYXXG', 'GGGGG']","[42, 6, 6]"
4,"['arles', 'snath', 'clasp', 'flask']","['YXYXY', 'YXGXX', 'XGGGX', 'GGGGG']","[28, 3, 1, 1]"
4,"['arles', 'cunit', 'dodge', 'hedge']","['XXXYX', 'XXXXX', 'YXGGG', 'GGGGG']","[130, 10, 2, 2]"
3,"['arles', 'blurt', 'girly']","['XYYXX', 'XYXYX', 'GGGGG']","[16, 3, 3]"
4,"['arles', 'scant', 'spasm', 'swash']","['YXXXY', 'GXGXX', 'GXGGX', 'GGGGG']","[62, 8, 1, 1]"
3,"['arles', 'tondi', 'boney']","['XXXGX', 'XGGXX', 'GGGGG']","[44, 3, 3]"
3,"['arles', 'cunit', 'coupe']","['XXXYX', 'GYXXX', 'GGGGG']","[130, 1, 1]"
4,"['arles', 'cunit', 'enjoy', 'endow']","['XXXYX', 'XXYXX', 'GGXGX', 'GGGGG']","[130, 10, 1, 1]"
3,"['arles', 'acorn', 'abhor']","['GYXXX', 'GXYYX', 'GGGGG']","[13, 2, 2]"
5,"['arles', 'belle', 'felon', 'helix', 'welch']","['XXGYX', 'XGGYY', 'XGGXX', 'YGGXX', 'GGGGG']","[17, 4, 2, 1, 1]"
3,"['arles', 'bepat', 'blade']","['YXYYX', 'GYXYX', 'GGGGG']","[50, 3, 3]"
5,"['arles', 'count', 'fight', 'might', 'tight']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 6, 3, 2, 2]"
3,"['arles', 'point', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[67, 3, 3]"
3,"['arles', 'sweir', 'miser']","['XYXGY', 'YXYYG', 'GGGGG']","[23, 2, 2]"
5,"['arles', 'couth', 'birth', 'girth', 'mirth']","['XYXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 3, 2, 1, 1]"
3,"['arles', 'count', 'cloud']","['XXYXX', 'GYYXX', 'GGGGG']","[91, 1, 1]"
4,"['arles', 'tonic', 'black', 'cabal']","['YXYXX', 'XXXXY', 'YYYYX', 'GGGGG']","[68, 7, 1, 1]"
4,"['arles', 'toile', 'blend', 'leech']","['XXYYX', 'XXXYY', 'XYGXX', 'GGGGG']","[55, 5, 1, 1]"
3,"['arles', 'slept', 'close']","['XXYYY', 'YGYXX', 'GGGGG']","[19, 1, 1]"
3,"['arles', 'cunit', 'tenth']","['XXXYX', 'XXGXY', 'GGGGG']","[130, 1, 1]"
4,"['arles', 'chave', 'decay', 'pecan']","['YXXYX', 'YXYXY', 'XGGGX', 'GGGGG']","[56, 4, 1, 1]"
3,"['arles', 'tigon', 'droit']","['XGXXX', 'YYXYX', 'GGGGG']","[65, 2, 2]"
4,"['arles', 'trail', 'frail', 'grail']","['YGYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['arles', 'toile', 'clove', 'clone']","['XXYYX', 'XYXYG', 'GGGXG', 'GGGGG']","[55, 6, 1, 1]"
3,"['arles', 'point', 'guise']","['XXXYY', 'XXGXX', 'GGGGG']","[67, 2, 2]"
3,"['arles', 'polar', 'ralph']","['YYGXX', 'YXGYY', 'GGGGG']","[5, 1, 1]"
3,"['arles', 'tonic', 'tango']","['YXXXX', 'GYGXX', 'GGGGG']","[119, 1, 1]"
4,"['arles', 'count', 'giddy', 'biddy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[205, 11, 1, 1]"
4,"['arles', 'point', 'stick', 'smith']","['XXXXY', 'XXGXY', 'GYGXX', 'GGGGG']","[114, 3, 1, 1]"
3,"['arles', 'tondi', 'mower']","['XYXGX', 'XGXXX', 'GGGGG']","[78, 16, 16]"
3,"['arles', 'matey', 'payee']","['YXXGX', 'XGXGY', 'GGGGG']","[11, 1, 1]"
4,"['arles', 'nutso', 'shire', 'serif']","['XYXYY', 'XXXYX', 'GXYYY', 'GGGGG']","[26, 5, 1, 1]"
4,"['arles', 'diact', 'drake', 'drape']","['YGXYX', 'GXGXX', 'GGGXG', 'GGGGG']","[30, 2, 1, 1]"
4,"['arles', 'count', 'ditty', 'fifth']","['XXXXX', 'XXXXY', 'XGYGX', 'GGGGG']","[205, 10, 1, 1]"
4,"['arles', 'scant', 'shank', 'spank']","['YXXXY', 'GXGGX', 'GXGGG', 'GGGGG']","[62, 2, 1, 1]"
4,"['arles', 'bepat', 'glade', 'glaze']","['YXYYX', 'XYXYX', 'GGGXG', 'GGGGG']","[50, 9, 1, 1]"
3,"['arles', 'aglow', 'allot']","['GXGXX', 'GXGGX', 'GGGGG']","[5, 2, 2]"
3,"['arles', 'tigon', 'truck']","['XGXXX', 'GXXXX', 'GGGGG']","[65, 3, 3]"
4,"['arles', 'tonic', 'gaudy', 'kayak']","['YXXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[119, 16, 1, 1]"
3,"['arles', 'torus', 'virus']","['XYXXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['arles', 'point', 'testy']","['XXXYY', 'XXXXY', 'GGGGG']","[67, 3, 3]"
3,"['arles', 'tondi', 'tepee']","['XXXGX', 'GXXXX', 'GGGGG']","[44, 2, 2]"
4,"['arles', 'doily', 'bully', 'fully']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
3,"['arles', 'tonic', 'zonal']","['YXYXX', 'XGGXX', 'GGGGG']","[68, 1, 1]"
3,"['arles', 'donut', 'metro']","['XYXYX', 'XYXXY', 'GGGGG']","[64, 2, 2]"
3,"['arles', 'couth', 'curry']","['XYXXX', 'GXYXX', 'GGGGG']","[74, 2, 2]"
4,"['arles', 'diact', 'brand', 'grand']","['YGXXX', 'YXGXX', 'XGGGG', 'GGGGG']","[40, 3, 1, 1]"
3,"['arles', 'tonic', 'banjo']","['YXXXX', 'XYGXX', 'GGGGG']","[119, 2, 2]"
3,"['arles', 'muton', 'axion']","['GXXXX', 'XXXGG', 'GGGGG']","[27, 1, 1]"
5,"['arles', 'bidon', 'betel', 'bevel', 'bezel']","['XXYGX', 'GXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[30, 4, 2, 1, 1]"
3,"['arles', 'couth', 'occur']","['XYXXX', 'YYYXX', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'tonic', 'cabin', 'chain']","['YXXXX', 'XXYGY', 'GYXGG', 'GGGGG']","[119, 2, 1, 1]"
3,"['arles', 'snath', 'nasal']","['YXYXY', 'YYYXX', 'GGGGG']","[28, 1, 1]"
4,"['arles', 'tondi', 'covey', 'gooey']","['XXXGX', 'XGXXX', 'XGXGG', 'GGGGG']","[44, 2, 1, 1]"
2,"['arles', 'filer']","['XYGGX', 'GGGGG']","[3, 3]"
3,"['arles', 'diact', 'brace']","['YGXYX', 'XXGGX', 'GGGGG']","[30, 2, 2]"
3,"['arles', 'aglow', 'allay']","['GXGXX', 'GXGXX', 'GGGGG']","[5, 1, 1]"
4,"['arles', 'count', 'mucky', 'pubic']","['XXXXX', 'YXYXX', 'XGYXX', 'GGGGG']","[205, 5, 1, 1]"
4,"['arles', 'empty', 'wager', 'raven']","['YYXGX', 'YXXXX', 'XGXGY', 'GGGGG']","[25, 8, 1, 1]"
3,"['arles', 'bepat', 'plead']","['YXYYX', 'XYYGX', 'GGGGG']","[50, 1, 1]"
3,"['arles', 'scant', 'gnash']","['YXXXY', 'YXGYX', 'GGGGG']","[62, 1, 1]"
4,"['arles', 'tonic', 'madly', 'flaky']","['YXYXX', 'XXXXX', 'XYXYG', 'GGGGG']","[68, 10, 1, 1]"
5,"['arles', 'count', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXYYX', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 4, 3, 2, 2]"
3,"['arles', 'doily', 'dully']","['XXGXX', 'GXXGG', 'GGGGG']","[30, 1, 1]"
4,"['arles', 'cunit', 'feign', 'eking']","['XXXYX', 'XXYYX', 'XYGYY', 'GGGGG']","[130, 11, 2, 2]"
3,"['arles', 'count', 'thing']","['XXXXX', 'XXXGY', 'GGGGG']","[205, 3, 3]"
3,"['arles', 'pluot', 'slink']","['XXYXY', 'XGXXX', 'GGGGG']","[31, 5, 5]"
3,"['arles', 'couth', 'hurry']","['XYXXX', 'XXYXY', 'GGGGG']","[74, 1, 1]"
4,"['arles', 'cunit', 'depot', 'theft']","['XXXYX', 'XXXXG', 'XYXXG', 'GGGGG']","[130, 2, 1, 1]"
3,"['arles', 'shout', 'shorn']","['XYXXY', 'GGGXX', 'GGGGG']","[35, 1, 1]"
4,"['arles', 'count', 'giddy', 'pygmy']","['XXXXX', 'XXXXX', 'YXXXG', 'GGGGG']","[205, 11, 1, 1]"
4,"['arles', 'coati', 'march', 'ranch']","['YYXXX', 'YXYXX', 'XGYGG', 'GGGGG']","[65, 2, 1, 1]"
4,"['arles', 'tigon', 'bring', 'wring']","['XGXXX', 'XYYXY', 'XGGGG', 'GGGGG']","[65, 3, 1, 1]"
4,"['arles', 'toile', 'elbow', 'lemon']","['XXYYX', 'XYXYY', 'YYXGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['arles', 'nutso', 'score', 'shore']","['XYXYY', 'XXXYY', 'GXGGG', 'GGGGG']","[26, 4, 3, 3]"
5,"['arles', 'tonic', 'gaudy', 'kappa', 'mamma']","['YXXXX', 'XXXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[119, 16, 2, 1, 1]"
5,"['arles', 'pinto', 'drove', 'broke', 'froze']","['XGXYX', 'XXXXY', 'XGGXG', 'XGGXG', 'GGGGG']","[45, 6, 2, 1, 1]"
4,"['arles', 'tondi', 'never', 'newer']","['XYXGX', 'XXYXX', 'GGXGG', 'GGGGG']","[78, 2, 1, 1]"
4,"['arles', 'slept', 'stole', 'style']","['XXYYY', 'GYYXY', 'GGXGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['arles', 'point', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[67, 4, 4]"
3,"['arles', 'muton', 'antic']","['GXXXX', 'XXGXY', 'GGGGG']","[27, 1, 1]"
5,"['arles', 'tigon', 'brown', 'crown', 'drown']","['XGXXX', 'XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 4, 3, 2, 2]"
3,"['arles', 'chave', 'vegan']","['YXXYX', 'XXYYY', 'GGGGG']","[56, 1, 1]"
2,"['arles', 'chess']","['XXXYG', 'GGGGG']","[4, 4]"
4,"['arles', 'count', 'dumpy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[205, 15, 2, 2]"
3,"['arles', 'count', 'union']","['XXXXX', 'XYYYX', 'GGGGG']","[205, 1, 1]"
3,"['arles', 'liver', 'lever']","['XYYGX', 'GXGGG', 'GGGGG']","[16, 2, 2]"
3,"['arles', 'blurt', 'lorry']","['XYYXX', 'XYXGX', 'GGGGG']","[16, 2, 2]"
3,"['arles', 'chave', 'image']","['YXXYX', 'XXGXG', 'GGGGG']","[56, 3, 3]"
4,"['arles', 'tonic', 'champ', 'cabby']","['YXXXX', 'XXXXY', 'GXYXX', 'GGGGG']","[119, 8, 2, 2]"
4,"['arles', 'tigon', 'crimp', 'druid']","['XGXXX', 'XYXXX', 'XGYXX', 'GGGGG']","[65, 6, 1, 1]"
4,"['arles', 'chave', 'enact', 'exact']","['YXXYX', 'YXGXY', 'GXGGG', 'GGGGG']","[56, 2, 1, 1]"
5,"['arles', 'tigon', 'truck', 'trump', 'truth']","['XGXXX', 'GXXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[65, 3, 2, 1, 1]"
3,"['arles', 'tondi', 'dopey']","['XXXGX', 'XGXYX', 'GGGGG']","[44, 2, 2]"
3,"['arles', 'parse', 'spear']","['YYXYY', 'YYYYY', 'GGGGG']","[11, 1, 1]"
3,"['arles', 'dicot', 'cried']","['XGXGX', 'YYYXX', 'GGGGG']","[22, 1, 1]"
4,"['arles', 'cunit', 'chide', 'chime']","['XXXYX', 'GXXYX', 'GGGXG', 'GGGGG']","[130, 2, 1, 1]"
3,"['arles', 'tigon', 'crony']","['XGXXX', 'XXXYY', 'GGGGG']","[65, 2, 2]"
4,"['arles', 'point', 'stung', 'stunk']","['XXXXY', 'XXXGY', 'GGGGX', 'GGGGG']","[114, 2, 1, 1]"
4,"['arles', 'count', 'ditty', 'timid']","['XXXXX', 'XXXXY', 'YGYYX', 'GGGGG']","[205, 10, 1, 1]"
4,"['arles', 'tonic', 'caput', 'batch']","['YXXXX', 'YXXXY', 'YGXXY', 'GGGGG']","[119, 9, 4, 4]"
4,"['arles', 'chave', 'gauze', 'gauge']","['YXXYX', 'XXYXG', 'GGGXG', 'GGGGG']","[56, 7, 1, 1]"
4,"['arles', 'couth', 'motor', 'rotor']","['XYXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[74, 3, 1, 1]"
3,"['arles', 'diact', 'crack']","['YGXXX', 'XXGGX', 'GGGGG']","[40, 2, 2]"
3,"['arles', 'donut', 'curve']","['XYXYX', 'XXXYX', 'GGGGG']","[64, 3, 3]"
4,"['arles', 'bepat', 'elate', 'latte']","['YXYYX', 'XYXYY', 'YYYGG', 'GGGGG']","[50, 3, 1, 1]"
6,"['arles', 'count', 'ditch', 'hitch', 'pitch', 'witch']","['XXXXX', 'YXXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 6, 3, 2, 1, 1]"
3,"['arles', 'count', 'bunch']","['XXXXX', 'YXYYX', 'GGGGG']","[205, 4, 4]"
4,"['arles', 'liver', 'rebel', 'repel']","['XYYGX', 'YXXGY', 'GGXGG', 'GGGGG']","[16, 2, 1, 1]"
3,"['arles', 'afoul', 'anvil']","['GXYXX', 'GXXXG', 'GGGGG']","[19, 3, 3]"
4,"['arles', 'scant', 'spasm', 'soapy']","['YXXXY', 'GXGXX', 'GYGYX', 'GGGGG']","[62, 8, 1, 1]"
4,"['arles', 'tondi', 'ether', 'meter']","['XYXGX', 'YXXXX', 'YYXGG', 'GGGGG']","[78, 5, 1, 1]"
3,"['arles', 'tigon', 'broth']","['XGXXX', 'YXXYX', 'GGGGG']","[65, 2, 2]"
3,"['arles', 'tonic', 'madly']","['YXYXX', 'XXXXX', 'GGGGG']","[68, 10, 10]"
3,"['arles', 'dicot', 'dried']","['XGXGX', 'GYXXX', 'GGGGG']","[22, 2, 2]"
3,"['arles', 'point', 'scene']","['XXXYY', 'XXXGX', 'GGGGG']","[67, 1, 1]"
4,"['arles', 'count', 'bingo', 'known']","['XXXXX', 'XYXYX', 'XXYXY', 'GGGGG']","[205, 5, 1, 1]"
4,"['arles', 'tonic', 'gaudy', 'magma']","['YXXXX', 'XXXXX', 'YGXXX', 'GGGGG']","[119, 16, 1, 1]"
3,"['arles', 'shout', 'roost']","['XYXXY', 'YXGXG', 'GGGGG']","[35, 1, 1]"
4,"['arles', 'tonic', 'nomad', 'woman']","['YXXXX', 'XGYXX', 'YGGGX', 'GGGGG']","[119, 2, 1, 1]"
3,"['arles', 'count', 'thong']","['XXXXX', 'XYXGY', 'GGGGG']","[205, 1, 1]"
6,"['arles', 'count', 'bunch', 'hunch', 'munch', 'punch']","['XXXXX', 'YXYYX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 4, 3, 2, 1, 1]"
4,"['arles', 'scant', 'hasty', 'pasty']","['YXXXY', 'YXYXY', 'XGGGG', 'GGGGG']","[62, 6, 2, 2]"
4,"['arles', 'count', 'doing', 'downy']","['XXXXX', 'XGXGX', 'GGXGX', 'GGGGG']","[205, 3, 1, 1]"
4,"['arles', 'chave', 'began', 'knead']","['YXXYX', 'XXYXY', 'XYXGY', 'GGGGG']","[56, 8, 1, 1]"
4,"['arles', 'blurt', 'lorry', 'whirl']","['XYYXX', 'XYXGX', 'YXYGX', 'GGGGG']","[16, 2, 1, 1]"
4,"['arles', 'coati', 'rabid', 'rapid']","['YYXXX', 'XXYXY', 'GGXGG', 'GGGGG']","[65, 7, 1, 1]"
3,"['arles', 'tonic', 'clang']","['YXYXX', 'XXYXY', 'GGGGG']","[68, 2, 2]"
5,"['arles', 'after', 'aider', 'amber', 'anger']","['GYXGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 1, 1]"
4,"['arles', 'pinto', 'bride', 'drive']","['XGXYX', 'XYXXX', 'XGGYG', 'GGGGG']","[45, 5, 1, 1]"
4,"['arles', 'count', 'goody', 'goofy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[205, 14, 1, 1]"
4,"['arles', 'bepat', 'glade', 'email']","['YXYYX', 'XYXYX', 'XYGXY', 'GGGGG']","[50, 9, 1, 1]"
4,"['arles', 'point', 'missy', 'music']","['XXXXY', 'XXYXX', 'GYGYX', 'GGGGG']","[114, 6, 1, 1]"
5,"['arles', 'point', 'dusty', 'stuck', 'stuff']","['XXXXY', 'XXXXY', 'XYYYX', 'GGGXX', 'GGGGG']","[114, 6, 2, 1, 1]"
4,"['arles', 'bidon', 'betel', 'bleep']","['XXYGX', 'GXXXX', 'GYXGY', 'GGGGG']","[30, 4, 1, 1]"
4,"['arles', 'tondi', 'cider', 'rider']","['XYXGX', 'XXXYY', 'XGGGG', 'GGGGG']","[78, 4, 2, 2]"
4,"['arles', 'chave', 'decay', 'mecca']","['YXXYX', 'YXYXY', 'XGGYX', 'GGGGG']","[56, 4, 1, 1]"
3,"['arles', 'doily', 'folio']","['XXGXX', 'XGYYX', 'GGGGG']","[30, 1, 1]"
3,"['arles', 'point', 'setup']","['XXXYY', 'YXXXY', 'GGGGG']","[67, 1, 1]"
3,"['arles', 'nutso', 'verso']","['XYXYY', 'XXXGG', 'GGGGG']","[26, 1, 1]"
3,"['arles', 'scant', 'quash']","['YXXXY', 'YXGXX', 'GGGGG']","[62, 2, 2]"
3,"['arles', 'tonic', 'fauna']","['YXXXX', 'XXYXX', 'GGGGG']","[119, 3, 3]"
4,"['arles', 'count', 'dumpy', 'gummy']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[205, 15, 2, 2]"
4,"['arles', 'tonic', 'gaudy', 'happy']","['YXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[119, 16, 3, 3]"
4,"['arles', 'toile', 'dwell', 'newly']","['XXYYX', 'XXXGY', 'XYYGY', 'GGGGG']","[55, 4, 1, 1]"
4,"['arles', 'point', 'husky', 'fussy']","['XXXXY', 'XXXXX', 'XGGXG', 'GGGGG']","[114, 9, 1, 1]"
2,"['arles', 'relic']","['XYGYX', 'GGGGG']","[1, 1]"
