steps,words,feedback,ncands
3,"['rales', 'tronc', 'acrid']","['YYXXX', 'XYXXY', 'GGGGG']","[80, 7, 7]"
3,"['rales', 'neath', 'heady']","['XYXYX', 'XGGXY', 'GGGGG']","[59, 3, 3]"
3,"['rales', 'neath', 'theta']","['XYXYX', 'XYYGY', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'notum', 'junto']","['XXXXX', 'YYYYX', 'GGGGG']","[205, 1, 1]"
4,"['rales', 'unite', 'movie', 'pixie']","['XXXYX', 'XXYXG', 'XXXGG', 'GGGGG']","[130, 6, 1, 1]"
4,"['rales', 'notum', 'ought', 'quoth']","['XXXXX', 'XYYYX', 'YGXYY', 'GGGGG']","[205, 2, 1, 1]"
3,"['rales', 'minus', 'bonus']","['XXXXG', 'XXGGG', 'GGGGG']","[6, 1, 1]"
3,"['rales', 'stich', 'shalt']","['XYYXY', 'GYXXY', 'GGGGG']","[23, 1, 1]"
4,"['rales', 'unite', 'phone', 'penne']","['XXXYX', 'XYXXG', 'GXXGG', 'GGGGG']","[130, 6, 1, 1]"
3,"['rales', 'neath', 'amend']","['XYXYX', 'YYYXX', 'GGGGG']","[59, 6, 6]"
4,"['rales', 'twiny', 'caput', 'datum']","['XGXXX', 'YXXXX', 'XGXGY', 'GGGGG']","[85, 8, 1, 1]"
4,"['rales', 'tonic', 'blimp', 'build']","['XXYXX', 'XXXYX', 'GYGXX', 'GGGGG']","[91, 7, 1, 1]"
3,"['rales', 'hiant', 'piano']","['XYXXX', 'XGGGX', 'GGGGG']","[61, 1, 1]"
3,"['rales', 'spell', 'shelf']","['XXYYY', 'GXGGY', 'GGGGG']","[19, 2, 2]"
3,"['rales', 'toile', 'lodge']","['XXYYX', 'XGXYG', 'GGGGG']","[55, 1, 1]"
4,"['rales', 'skint', 'shiny', 'suing']","['XXXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[114, 4, 2, 2]"
4,"['rales', 'reach', 'ready', 'rearm']","['GYXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[8, 2, 1, 1]"
3,"['rales', 'trial', 'coral']","['YYYXX', 'XYXGG', 'GGGGG']","[18, 3, 3]"
3,"['rales', 'racer', 'ramen']","['GGXGX', 'GGXGY', 'GGGGG']","[4, 2, 2]"
5,"['rales', 'cyton', 'grout', 'forth', 'worth']","['YXXXX', 'XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[124, 9, 2, 1, 1]"
4,"['rales', 'stich', 'flask', 'psalm']","['XYYXY', 'YXXXX', 'XYGYX', 'GGGGG']","[23, 3, 1, 1]"
4,"['rales', 'orbit', 'diner', 'infer']","['YXXGX', 'XYXYX', 'XYYGG', 'GGGGG']","[87, 13, 1, 1]"
4,"['rales', 'pioye', 'decor', 'overt']","['YXXYX', 'XXYXY', 'XYXYY', 'GGGGG']","[92, 7, 1, 1]"
3,"['rales', 'mothy', 'mayor']","['YGXXX', 'GYXXY', 'GGGGG']","[28, 1, 1]"
4,"['rales', 'notum', 'chock', 'ovoid']","['XXXXX', 'XYXXX', 'XXGXX', 'GGGGG']","[205, 5, 1, 1]"
4,"['rales', 'toile', 'elide', 'glide']","['XXYYX', 'XXGYG', 'YGGGG', 'GGGGG']","[55, 2, 1, 1]"
4,"['rales', 'shakt', 'abase', 'usage']","['XYXYY', 'YXGXX', 'YXGYG', 'GGGGG']","[35, 3, 1, 1]"
3,"['rales', 'point', 'poise']","['XXXYY', 'GGGXX', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'radio', 'randy']","['GGXXX', 'GGYXX', 'GGGGG']","[14, 1, 1]"
4,"['rales', 'notum', 'pudgy', 'chuck']","['XXXXX', 'XXXYX', 'XYXXX', 'GGGGG']","[205, 13, 1, 1]"
5,"['rales', 'tronc', 'brand', 'frank', 'prank']","['YYXXX', 'XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[80, 5, 2, 1, 1]"
4,"['rales', 'skint', 'gipsy', 'fishy']","['XXXXY', 'YXYXX', 'XGXYG', 'GGGGG']","[114, 6, 1, 1]"
4,"['rales', 'notum', 'booty', 'tooth']","['XXXXX', 'XGYXX', 'XGGGX', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'orbit', 'deter', 'ether']","['YXXGX', 'XYXXY', 'XYYGG', 'GGGGG']","[87, 7, 1, 1]"
3,"['rales', 'pioye', 'drove']","['YXXYX', 'XXGXG', 'GGGGG']","[92, 10, 10]"
3,"['rales', 'filer', 'idler']","['YXGGX', 'XYGGG', 'GGGGG']","[2, 1, 1]"
4,"['rales', 'chapt', 'stash', 'swath']","['XYXXY', 'XYGXY', 'GYGYG', 'GGGGG']","[44, 2, 1, 1]"
3,"['rales', 'skint', 'stint']","['XXXXY', 'GXGGG', 'GGGGG']","[114, 1, 1]"
5,"['rales', 'toile', 'exile', 'guile', 'while']","['XXYYX', 'XXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[55, 3, 2, 1, 1]"
3,"['rales', 'neath', 'begat']","['XYXYX', 'XGYYX', 'GGGGG']","[59, 1, 1]"
5,"['rales', 'acton', 'album', 'avail', 'apply']","['XYYXX', 'GXXXX', 'GYXXX', 'GXYXY', 'GGGGG']","[67, 8, 3, 1, 1]"
3,"['rales', 'stich', 'slang']","['XYYXY', 'GXXXX', 'GGGGG']","[23, 2, 2]"
3,"['rales', 'mothy', 'tarot']","['YGXXX', 'XYYXX', 'GGGGG']","[28, 1, 1]"
3,"['rales', 'radio', 'radar']","['GGXXX', 'GGGXX', 'GGGGG']","[14, 1, 1]"
4,"['rales', 'pioye', 'decor', 'credo']","['YXXYX', 'XXYXY', 'YYYYY', 'GGGGG']","[92, 7, 1, 1]"
4,"['rales', 'track', 'beard', 'aware']","['YYXYX', 'XYGXX', 'XYGGX', 'GGGGG']","[49, 5, 1, 1]"
4,"['rales', 'twiny', 'bacon', 'canon']","['XGXXX', 'XXXYX', 'XGYGG', 'GGGGG']","[85, 6, 1, 1]"
3,"['rales', 'skint', 'shift']","['XXXXY', 'GXGXG', 'GGGGG']","[114, 2, 2]"
4,"['rales', 'orbit', 'tiger', 'timer']","['YXXGX', 'XYXYY', 'GGXGG', 'GGGGG']","[87, 3, 1, 1]"
3,"['rales', 'allay', 'bylaw']","['XYGXX', 'YYGGY', 'GGGGG']","[10, 1, 1]"
4,"['rales', 'stope', 'serif', 'serum']","['YXXYY', 'GXXXY', 'GGGXX', 'GGGGG']","[26, 2, 1, 1]"
4,"['rales', 'orbit', 'deter', 'three']","['YXXGX', 'XYXXY', 'XYYGY', 'GGGGG']","[87, 7, 2, 2]"
3,"['rales', 'shakt', 'steak']","['XYXYY', 'GXYYY', 'GGGGG']","[35, 1, 1]"
4,"['rales', 'acton', 'black', 'iliac']","['XYYXX', 'YYXXX', 'XGYYX', 'GGGGG']","[67, 7, 1, 1]"
3,"['rales', 'scout', 'shirk']","['YXXXY', 'GXXXX', 'GGGGG']","[43, 3, 3]"
3,"['rales', 'tonic', 'blunt']","['XXYXX', 'YXYXX', 'GGGGG']","[91, 1, 1]"
5,"['rales', 'notum', 'pudgy', 'puffy', 'puppy']","['XXXXX', 'XXXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[205, 13, 2, 1, 1]"
4,"['rales', 'clamp', 'pedal', 'penal']","['XYYYX', 'XYYXY', 'GGXGG', 'GGGGG']","[51, 4, 2, 2]"
5,"['rales', 'skint', 'foist', 'hoist', 'joist']","['XXXXY', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 5, 3, 2, 2]"
4,"['rales', 'notum', 'hunky', 'bunny']","['XXXXX', 'YXXYX', 'XGGXG', 'GGGGG']","[205, 12, 2, 2]"
5,"['rales', 'shakt', 'shade', 'shame', 'shape']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[35, 4, 3, 2, 2]"
3,"['rales', 'tondi', 'beget']","['XXXGX', 'YXXXX', 'GGGGG']","[44, 1, 1]"
4,"['rales', 'netop', 'bleed', 'wheel']","['XXYGX', 'XYXXX', 'XYGGX', 'GGGGG']","[30, 5, 1, 1]"
3,"['rales', 'neath', 'adept']","['XYXYX', 'XYYYX', 'GGGGG']","[59, 2, 2]"
4,"['rales', 'skint', 'shunt', 'stunt']","['XXXXY', 'GXXGG', 'GXGGG', 'GGGGG']","[114, 2, 1, 1]"
3,"['rales', 'spell', 'stole']","['XXYYY', 'GXYGY', 'GGGGG']","[19, 3, 3]"
4,"['rales', 'hiant', 'today', 'topaz']","['XYXXX', 'XXYXY', 'GGXGX', 'GGGGG']","[61, 3, 1, 1]"
4,"['rales', 'pioye', 'drove', 'chore']","['YXXYX', 'XXGXG', 'XYGXG', 'GGGGG']","[92, 10, 1, 1]"
4,"['rales', 'toile', 'flume', 'fluke']","['XXYYX', 'XXXYG', 'GGGXG', 'GGGGG']","[55, 6, 1, 1]"
4,"['rales', 'hiant', 'abbot', 'afoot']","['XYXXX', 'XXYXG', 'GXXGG', 'GGGGG']","[61, 4, 1, 1]"
3,"['rales', 'acton', 'bloat']","['XYYXX', 'YXYYX', 'GGGGG']","[67, 4, 4]"
3,"['rales', 'viold', 'bully']","['XXGXX', 'XXXGX', 'GGGGG']","[30, 3, 3]"
3,"['rales', 'point', 'dense']","['XXXYY', 'XXXYX', 'GGGGG']","[67, 3, 3]"
3,"['rales', 'empty', 'caper']","['YGXGX', 'YXGXX', 'GGGGG']","[21, 2, 2]"
3,"['rales', 'shrew', 'sneer']","['YXXGY', 'GXYGX', 'GGGGG']","[20, 6, 6]"
3,"['rales', 'orbit', 'boxer']","['YXXGX', 'YYYXX', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'notum', 'gumbo', 'jumbo']","['XXXXX', 'XYXYY', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'toile', 'flume', 'lunge']","['XXYYX', 'XXXYG', 'XYYXG', 'GGGGG']","[55, 6, 1, 1]"
3,"['rales', 'shakt', 'space']","['XYXYY', 'GXGXX', 'GGGGG']","[35, 3, 3]"
4,"['rales', 'acton', 'album', 'avail']","['XYYXX', 'GXXXX', 'GYXXX', 'GGGGG']","[67, 8, 3, 3]"
3,"['rales', 'scout', 'short']","['YXXXY', 'GXGXG', 'GGGGG']","[43, 3, 3]"
2,"['rales', 'slurp']","['YXYXY', 'GGGGG']","[3, 3]"
4,"['rales', 'acton', 'koala', 'loyal']","['XYYXX', 'YXXYX', 'XGYYY', 'GGGGG']","[67, 7, 2, 2]"
3,"['rales', 'guild', 'flirt']","['YXYXX', 'XXGYX', 'GGGGG']","[29, 3, 3]"
3,"['rales', 'hiant', 'pizza']","['XYXXX', 'XGYXX', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'notum', 'condo', 'conch']","['XXXXX', 'YGXXX', 'GGGXY', 'GGGGG']","[205, 8, 2, 2]"
3,"['rales', 'unite', 'tempo']","['XXXYX', 'XXXYY', 'GGGGG']","[130, 7, 7]"
4,"['rales', 'cyton', 'broom', 'droop']","['YXXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[124, 11, 2, 2]"
4,"['rales', 'clamp', 'plane', 'plate']","['XYYYX', 'XGGXY', 'GGGXG', 'GGGGG']","[51, 2, 1, 1]"
3,"['rales', 'toile', 'bible']","['XXYYX', 'XXYGG', 'GGGGG']","[55, 1, 1]"
4,"['rales', 'tonic', 'flung', 'plunk']","['XXYXX', 'XXYXX', 'XGGGX', 'GGGGG']","[91, 3, 1, 1]"
3,"['rales', 'acton', 'afoul']","['XYYXX', 'GXXYX', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'potsy', 'savoy']","['XGXXY', 'XYXYG', 'GGGGG']","[22, 1, 1]"
4,"['rales', 'sweet', 'steed', 'steep']","['XXXGY', 'GXGGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
3,"['rales', 'clamp', 'agile']","['XYYYX', 'XYYXX', 'GGGGG']","[51, 7, 7]"
3,"['rales', 'shakt', 'stake']","['XYXYY', 'GXGGY', 'GGGGG']","[35, 1, 1]"
3,"['rales', 'toile', 'dwell']","['XXYYX', 'XXXGY', 'GGGGG']","[55, 4, 4]"
4,"['rales', 'neath', 'inane', 'knave']","['XYXYX', 'YYGXX', 'XGGYG', 'GGGGG']","[59, 2, 1, 1]"
3,"['rales', 'track', 'beard']","['YYXYX', 'XYGXX', 'GGGGG']","[49, 5, 5]"
4,"['rales', 'scare', 'arise', 'arose']","['YYXYY', 'YXYYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
3,"['rales', 'notum', 'motif']","['XXXXX', 'XGGXY', 'GGGGG']","[205, 2, 2]"
4,"['rales', 'chapt', 'swash', 'smash']","['XYXXY', 'XYGXX', 'GXGGG', 'GGGGG']","[44, 5, 1, 1]"
3,"['rales', 'guild', 'broil']","['YXYXX', 'XXYYX', 'GGGGG']","[29, 2, 2]"
4,"['rales', 'blare', 'flare', 'glare']","['YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['rales', 'point', 'chose', 'shove']","['XXXYY', 'XYXXX', 'XGGYG', 'GGGGG']","[67, 5, 1, 1]"
4,"['rales', 'twiny', 'caddy', 'baggy']","['XGXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[85, 9, 4, 4]"
7,"['rales', 'twiny', 'caddy', 'baggy', 'happy', 'jazzy', 'mammy']","['XGXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 4, 3, 2, 1, 1]"
4,"['rales', 'chapt', 'spank', 'swamp']","['XYXXY', 'XXGYX', 'GYGXX', 'GGGGG']","[44, 4, 1, 1]"
3,"['rales', 'acton', 'along']","['XYYXX', 'GXXYY', 'GGGGG']","[67, 1, 1]"
2,"['rales', 'rugby']","['GXXXX', 'GGGGG']","[15, 15]"
4,"['rales', 'empty', 'wafer', 'wager']","['YGXGX', 'YXXXX', 'GGXGG', 'GGGGG']","[21, 5, 2, 2]"
3,"['rales', 'hiant', 'quack']","['XYXXX', 'XXGXX', 'GGGGG']","[61, 4, 4]"
4,"['rales', 'chapt', 'angst', 'squat']","['XYXXY', 'XXYXG', 'YXXYG', 'GGGGG']","[44, 2, 1, 1]"
4,"['rales', 'chapt', 'quasi', 'snaky']","['XYXXY', 'XXGXX', 'XXGYX', 'GGGGG']","[44, 3, 1, 1]"
4,"['rales', 'unite', 'befit', 'debit']","['XXXYX', 'XXYYY', 'YGXGG', 'GGGGG']","[130, 6, 1, 1]"
2,"['rales', 'mange']","['XGXYX', 'GGGGG']","[16, 16]"
3,"['rales', 'shakt', 'skate']","['XYXYY', 'GXGYY', 'GGGGG']","[35, 1, 1]"
4,"['rales', 'notum', 'night', 'ninth']","['XXXXX', 'GXYXX', 'GGXYY', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'skint', 'boost', 'joust']","['XXXXY', 'YXXXG', 'XGYGG', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'tronc', 'trait', 'tramp']","['YYXXX', 'GGXXX', 'GGGXY', 'GGGGG']","[80, 3, 1, 1]"
3,"['rales', 'scout', 'spurn']","['YXXXY', 'GXXYX', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'clamp', 'medal']","['XYYYX', 'XYYYX', 'GGGGG']","[51, 3, 3]"
4,"['rales', 'cyton', 'frock', 'micro']","['YXXXX', 'YXXYX', 'XYYYX', 'GGGGG']","[124, 4, 2, 2]"
2,"['rales', 'rebel']","['GXYGX', 'GGGGG']","[3, 3]"
4,"['rales', 'acton', 'bland', 'flank']","['XYYXX', 'YXXXY', 'XGGGX', 'GGGGG']","[67, 6, 2, 2]"
3,"['rales', 'blare', 'learn']","['YYYYX', 'XYGGY', 'GGGGG']","[8, 2, 2]"
4,"['rales', 'mothy', 'cairn', 'nadir']","['YGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[28, 3, 1, 1]"
5,"['rales', 'cable', 'eagle', 'ladle', 'maple']","['XGYYX', 'XGXGG', 'YGXGG', 'YGXGG', 'GGGGG']","[9, 3, 2, 1, 1]"
3,"['rales', 'notum', 'comfy']","['XXXXX', 'XGXXY', 'GGGGG']","[205, 3, 3]"
4,"['rales', 'recut', 'refit', 'remit']","['GXXYX', 'GGXXG', 'GGXGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['rales', 'cyton', 'druid', 'gruff']","['YXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[124, 3, 1, 1]"
4,"['rales', 'shrew', 'miser', 'ester']","['YXXGY', 'YXYGX', 'XXYGG', 'GGGGG']","[20, 3, 1, 1]"
4,"['rales', 'scale', 'leash', 'least']","['XYYYY', 'YXGYY', 'GGGGX', 'GGGGG']","[10, 2, 1, 1]"
4,"['rales', 'tonic', 'wooly', 'mogul']","['XXYXX', 'XGXXX', 'XGYYX', 'GGGGG']","[91, 7, 1, 1]"
4,"['rales', 'unite', 'tempo', 'fetch']","['XXXYX', 'XXXYY', 'YGXXX', 'GGGGG']","[130, 7, 1, 1]"
3,"['rales', 'baste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 3, 3]"
4,"['rales', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
3,"['rales', 'allay', 'aglow']","['XYGXX', 'GYGYX', 'GGGGG']","[10, 1, 1]"
3,"['rales', 'neath', 'meaty']","['XYXYX', 'XGGGX', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'mange', 'gaffe']","['XGXYX', 'XGXYG', 'GGGGG']","[16, 3, 3]"
4,"['rales', 'plouk', 'still', 'shyly']","['XXYXY', 'XYXXX', 'GXXGY', 'GGGGG']","[31, 4, 1, 1]"
2,"['rales', 'racer']","['GGXGX', 'GGGGG']","[4, 4]"
4,"['rales', 'guild', 'floor', 'prowl']","['YXYXX', 'XXXYX', 'XYGYY', 'GGGGG']","[29, 3, 1, 1]"
3,"['rales', 'tondi', 'thief']","['XXXGX', 'GXXXY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'stope', 'stern']","['YXXYY', 'GGXXY', 'GGGGG']","[26, 1, 1]"
3,"['rales', 'point', 'poesy']","['XXXYY', 'GGXXX', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'rugby', 'rocky']","['GXXXX', 'GXXXG', 'GGGGG']","[15, 3, 3]"
4,"['rales', 'tondi', 'tepee', 'tweet']","['XXXGX', 'GXXXX', 'GYXGY', 'GGGGG']","[44, 2, 1, 1]"
3,"['rales', 'potsy', 'waist']","['XGXXY', 'XXYGX', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'stope', 'spire']","['YXXYY', 'GXXYG', 'GGGGG']","[26, 1, 1]"
3,"['rales', 'pioye', 'grope']","['YXXYX', 'YXGXG', 'GGGGG']","[92, 2, 2]"
5,"['rales', 'twiny', 'gamma', 'cacao', 'havoc']","['XGXXX', 'XXXXX', 'XGXXY', 'YGYYY', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['rales', 'potsy', 'patsy']","['XGXXY', 'GXGGG', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'guild', 'truly']","['YXYXX', 'XYXGX', 'GGGGG']","[29, 1, 1]"
3,"['rales', 'cyton', 'forty']","['YXXXX', 'XYYYX', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'unite', 'deity']","['XXXYX', 'XXGGY', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'toile', 'bugle', 'uncle']","['XXYYX', 'XXXGG', 'XYXGG', 'GGGGG']","[55, 3, 1, 1]"
4,"['rales', 'skint', 'spicy', 'swish']","['XXXXY', 'GXGXX', 'GXGXX', 'GGGGG']","[114, 2, 1, 1]"
5,"['rales', 'orbit', 'diner', 'viper', 'giver']","['YXXGX', 'XYXYX', 'XGXGG', 'YGXGG', 'GGGGG']","[87, 13, 4, 1, 1]"
5,"['rales', 'orbit', 'creed', 'green', 'preen']","['YXXGX', 'XGXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[87, 9, 3, 1, 1]"
3,"['rales', 'netop', 'bevel']","['XXYGX', 'XGXXX', 'GGGGG']","[30, 4, 4]"
3,"['rales', 'leery', 'lemur']","['YXYYX', 'GGYYX', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'tronc', 'draft']","['YYXXX', 'YGXXX', 'GGGGG']","[80, 3, 3]"
3,"['rales', 'spell', 'slope']","['XXYYY', 'GYYYY', 'GGGGG']","[19, 1, 1]"
4,"['rales', 'hiant', 'gonad', 'annoy']","['XYXXX', 'XXYYX', 'XYGYX', 'GGGGG']","[61, 4, 1, 1]"
3,"['rales', 'tonic', 'lingo']","['XXYXX', 'XYGYX', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'clamp', 'alike', 'bleak']","['XYYYX', 'XGYXX', 'YGXYY', 'GGGGG']","[51, 7, 1, 1]"
4,"['rales', 'notum', 'ditch', 'ditty']","['XXXXX', 'XXGXX', 'GGGXX', 'GGGGG']","[205, 9, 1, 1]"
4,"['rales', 'guild', 'burly', 'curly']","['YXYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
3,"['rales', 'track', 'cedar']","['YYXYX', 'XYYYX', 'GGGGG']","[49, 1, 1]"
3,"['rales', 'pioye', 'dirge']","['YXXYX', 'XGXXG', 'GGGGG']","[92, 2, 2]"
6,"['rales', 'cyton', 'brown', 'drown', 'frown', 'grown']","['YXXXX', 'XXXYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 6, 3, 2, 1, 1]"
5,"['rales', 'pioye', 'forge', 'borne', 'horde']","['YXXYX', 'XXYXG', 'XGGXG', 'XGGXG', 'GGGGG']","[92, 7, 2, 1, 1]"
3,"['rales', 'guild', 'drool']","['YXYXX', 'XXXYY', 'GGGGG']","[29, 1, 1]"
4,"['rales', 'skint', 'shock', 'shuck']","['XXXXY', 'GYXXX', 'GGXGG', 'GGGGG']","[114, 6, 1, 1]"
3,"['rales', 'cyton', 'crypt']","['YXXXX', 'GYYXX', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'notum', 'cumin']","['XXXXX', 'YXXYY', 'GGGGG']","[205, 2, 2]"
3,"['rales', 'skint', 'stock']","['XXXXY', 'GYXXY', 'GGGGG']","[114, 2, 2]"
5,"['rales', 'tronc', 'braid', 'graph', 'gravy']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[80, 8, 2, 1, 1]"
3,"['rales', 'floss', 'locus']","['XXYXG', 'XYYYG', 'GGGGG']","[5, 1, 1]"
5,"['rales', 'orbit', 'diner', 'cider', 'wider']","['YXXGX', 'XYXYX', 'YGXGG', 'XGGGG', 'GGGGG']","[87, 13, 2, 1, 1]"
3,"['rales', 'orbit', 'breed']","['YXXGX', 'XGYXX', 'GGGGG']","[87, 1, 1]"
3,"['rales', 'unite', 'quite']","['XXXYX', 'YXGGG', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'neath', 'chafe']","['XYXYX', 'XYGXY', 'GGGGG']","[59, 1, 1]"
4,"['rales', 'mange', 'bathe', 'cache']","['XGXYX', 'XGXXG', 'XGXGG', 'GGGGG']","[16, 4, 1, 1]"
3,"['rales', 'tonic', 'blimp']","['XXYXX', 'XXXYX', 'GGGGG']","[91, 7, 7]"
3,"['rales', 'unite', 'deign']","['XXXYX', 'XYGXY', 'GGGGG']","[130, 6, 6]"
4,"['rales', 'unite', 'begin', 'fiend']","['XXXYX', 'XYYXY', 'XYXYY', 'GGGGG']","[130, 3, 1, 1]"
3,"['rales', 'tonic', 'logic']","['XXYXX', 'XGXGG', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'neath', 'ahead', 'cheap']","['XYXYX', 'XYYXY', 'YGGGX', 'GGGGG']","[59, 2, 1, 1]"
3,"['rales', 'toile', 'elide']","['XXYYX', 'XXGYG', 'GGGGG']","[55, 2, 2]"
4,"['rales', 'rugby', 'right', 'rigid']","['GXXXX', 'GXGXX', 'GGGXX', 'GGGGG']","[15, 3, 2, 2]"
2,"['rales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
3,"['rales', 'regal', 'renal']","['GYYYX', 'GGXGG', 'GGGGG']","[3, 1, 1]"
4,"['rales', 'unite', 'phone', 'pence']","['XXXYX', 'XYXXG', 'GXXYG', 'GGGGG']","[130, 6, 1, 1]"
5,"['rales', 'rugby', 'rocky', 'roomy', 'rowdy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGYXG', 'GGGGG']","[15, 3, 2, 1, 1]"
4,"['rales', 'skint', 'scout', 'shoot']","['XXXXY', 'GXXXG', 'GXGXG', 'GGGGG']","[114, 5, 1, 1]"
4,"['rales', 'clamp', 'blade', 'blaze']","['XYYYX', 'XGGXX', 'GGGXG', 'GGGGG']","[51, 6, 1, 1]"
4,"['rales', 'unite', 'enjoy', 'envoy']","['XXXYX', 'XGXXY', 'GGXGG', 'GGGGG']","[130, 4, 1, 1]"
4,"['rales', 'point', 'poesy', 'posse']","['XXXYY', 'GGXXX', 'GGYGX', 'GGGGG']","[67, 2, 1, 1]"
3,"['rales', 'orbit', 'brief']","['YXXGX', 'XGYYX', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'orbit', 'under', 'never']","['YXXGX', 'XYXXX', 'XYXGG', 'GGGGG']","[87, 13, 2, 2]"
3,"['rales', 'tronc', 'abort']","['YYXXX', 'YYGXX', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'point', 'moose', 'mouse']","['XXXYY', 'XGXXX', 'GGYGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'notum', 'dummy', 'mucky']","['XXXXX', 'XXXYY', 'XGYYG', 'GGGGG']","[205, 10, 1, 1]"
3,"['rales', 'silky', 'sulky']","['XXGXY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
3,"['rales', 'pioye', 'fiery']","['YXXYX', 'XGXYY', 'GGGGG']","[92, 1, 1]"
4,"['rales', 'neath', 'decay', 'media']","['XYXYX', 'XGYXX', 'YGXYX', 'GGGGG']","[59, 4, 1, 1]"
4,"['rales', 'cyton', 'brunt', 'trunk']","['YXXXX', 'XXYXY', 'XGGGY', 'GGGGG']","[124, 5, 1, 1]"
5,"['rales', 'shakt', 'beast', 'feast', 'yeast']","['XYXYY', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
3,"['rales', 'blare', 'clear']","['YYYYX', 'XGYYY', 'GGGGG']","[8, 1, 1]"
3,"['rales', 'skint', 'skunk']","['XXXXY', 'GGXGX', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'stich', 'scald', 'scalp']","['XYYXY', 'GXXYX', 'GGGGX', 'GGGGG']","[23, 3, 2, 2]"
4,"['rales', 'notum', 'ditch', 'bitty']","['XXXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[205, 9, 3, 3]"
4,"['rales', 'orbit', 'diner', 'cider']","['YXXGX', 'XYXYX', 'YGXGG', 'GGGGG']","[87, 13, 2, 2]"
3,"['rales', 'acton', 'koala']","['XYYXX', 'YXXYX', 'GGGGG']","[67, 7, 7]"
3,"['rales', 'tondi', 'duvet']","['XXXGX', 'YXXYX', 'GGGGG']","[44, 1, 1]"
4,"['rales', 'point', 'geese', 'segue']","['XXXYY', 'XXXXX', 'YGYYG', 'GGGGG']","[67, 3, 1, 1]"
4,"['rales', 'pioye', 'curve', 'creme']","['YXXYX', 'XXXXG', 'GXYXG', 'GGGGG']","[92, 12, 1, 1]"
7,"['rales', 'shrew', 'sneer', 'sever', 'skier', 'sober', 'super']","['YXXGY', 'GXYGX', 'GXYGG', 'GYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[20, 6, 4, 3, 2, 1, 1]"
