,steps,words,feedback,ncands
1129,3,"['tores', 'state', 'sweat']","['YXXYY', 'GYYYY', 'GGGGG']","[40, 1, 1]"
1130,6,"['tores', 'freer', 'rarer', 'rider', 'leper', 'cyber']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'XYXGG', 'GGGGG']","[94, 52, 28, 11, 3, 3]"
1131,3,"['tores', 'erode', 'adore']","['XYYYX', 'YYGYG', 'GGGGG']","[17, 1, 1]"
1132,2,"['tores', 'tardy']","['GXGXX', 'GGGGG']","[2, 2]"
1133,5,"['tores', 'sassy', 'slack', 'swamp', 'swami']","['XXXXY', 'GYYYX', 'GXGXX', 'GGGGX', 'GGGGG']","[120, 22, 3, 1, 1]"
1134,3,"['tores', 'motto', 'notch']","['YGXXX', 'XGGYY', 'GGGGG']","[21, 3, 3]"
1135,5,"['tores', 'brood', 'proof', 'crook', 'groom']","['XYYXX', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[74, 3, 2, 1, 1]"
1136,4,"['tores', 'donor', 'royal', 'roach']","['XGYXX', 'XGXYY', 'GGXYX', 'GGGGG']","[19, 6, 1, 1]"
1137,7,"['tores', 'tatty', 'until', 'pitch', 'witch', 'ditch', 'hitch']","['YXXXX', 'YXGYX', 'XXGYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 8, 4, 3, 2, 1, 1]"
1138,3,"['tores', 'wooly', 'young']","['XGXXX', 'XGYXY', 'GGGGG']","[79, 1, 1]"
1139,5,"['tores', 'canny', 'human', 'again', 'align']","['XXXXX', 'XYYYX', 'XXXYG', 'GYYYG', 'GGGGG']","[246, 7, 3, 1, 1]"
1140,4,"['tores', 'rearm', 'reach', 'ready']","['XXYYX', 'GGGYX', 'GGGXX', 'GGGGG']","[93, 2, 1, 1]"
1141,5,"['tores', 'brood', 'crowd', 'proud', 'frond']","['XYYXX', 'XGGYG', 'XGGXG', 'XGGXG', 'GGGGG']","[74, 3, 2, 1, 1]"
1142,5,"['tores', 'first', 'straw', 'stray', 'strap']","['YXGXY', 'XXGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[7, 3, 2, 1, 1]"
1143,3,"['tores', 'agree', 'puree']","['XXGGX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
1144,3,"['tores', 'rearm', 'realm']","['XXYYX', 'GGGYG', 'GGGGG']","[93, 1, 1]"
1145,4,"['tores', 'melee', 'pence', 'venue']","['XXXYX', 'XGXYG', 'XGGXG', 'GGGGG']","[196, 12, 2, 2]"
1146,3,"['tores', 'shark', 'swarm']","['XXYXY', 'GXGGX', 'GGGGG']","[26, 4, 4]"
1147,4,"['tores', 'order', 'owner', 'offer']","['XYYGX', 'GYXGG', 'GXXGG', 'GGGGG']","[5, 2, 1, 1]"
1148,3,"['tores', 'speed', 'seven']","['XXXGY', 'GXYGX', 'GGGGG']","[16, 3, 3]"
1149,4,"['tores', 'freer', 'drier', 'dryer']","['XXYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[94, 3, 1, 1]"
1150,4,"['tores', 'briar', 'rapid', 'diary']","['XXYXX', 'XYYYY', 'YYXYY', 'GGGGG']","[97, 3, 1, 1]"
1151,4,"['tores', 'briar', 'drunk', 'dryly']","['XXYXX', 'XGXXY', 'GGXXX', 'GGGGG']","[97, 6, 1, 1]"
1152,6,"['tores', 'briar', 'crank', 'frank', 'prank', 'drank']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[97, 17, 3, 2, 1, 1]"
1153,3,"['tores', 'carry', 'acrid']","['XXGXX', 'YYGYX', 'GGGGG']","[29, 1, 1]"
1154,5,"['tores', 'melee', 'beech', 'heavy', 'heady']","['XXXYX', 'XGXYY', 'XGYXY', 'GGGXG', 'GGGGG']","[196, 26, 2, 1, 1]"
1155,3,"['tores', 'teeth', 'theta']","['GXXYX', 'GYGGY', 'GGGGG']","[17, 1, 1]"
1156,4,"['tores', 'afoot', 'pinto', 'junto']","['YYXXX', 'XXYYY', 'XXGGG', 'GGGGG']","[31, 6, 1, 1]"
1157,4,"['tores', 'melee', 'niece', 'pixie']","['XXXYX', 'XYXYG', 'XGYXG', 'GGGGG']","[196, 39, 2, 2]"
1158,5,"['tores', 'afoot', 'photo', 'cloth', 'quoth']","['YYXXX', 'XXGYY', 'XYGGY', 'XXGGG', 'GGGGG']","[31, 3, 2, 1, 1]"
1159,3,"['tores', 'focus', 'bonus']","['XGXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
1160,4,"['tores', 'stint', 'shaft', 'shalt']","['YXXXY', 'GYXXG', 'GGGXG', 'GGGGG']","[58, 4, 1, 1]"
1161,4,"['tores', 'melee', 'pence', 'penne']","['XXXYX', 'XGXYG', 'GGGXG', 'GGGGG']","[196, 12, 1, 1]"
1162,4,"['tores', 'melee', 'enemy', 'amend']","['XXXYX', 'YYXYY', 'YYGYX', 'GGGGG']","[196, 3, 1, 1]"
1163,4,"['tores', 'tatty', 'match', 'datum']","['YXXXX', 'YGGYX', 'YGGXX', 'GGGGG']","[87, 10, 1, 1]"
1164,4,"['tores', 'canny', 'fluid', 'build']","['XXXXX', 'XXXXX', 'XYYYG', 'GGGGG']","[246, 17, 2, 2]"
1165,3,"['tores', 'aloof', 'piano']","['XYXXX', 'YXYYX', 'GGGGG']","[66, 6, 6]"
1166,4,"['tores', 'sense', 'shell', 'shelf']","['XXXYY', 'GYXYY', 'GGGGY', 'GGGGG']","[72, 8, 1, 1]"
1167,4,"['tores', 'movie', 'noble', 'lodge']","['XGXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[10, 7, 1, 1]"
1168,4,"['tores', 'sassy', 'skunk', 'suing']","['XXXXY', 'GXYYX', 'GXYGX', 'GGGGG']","[120, 23, 1, 1]"
1169,2,"['tores', 'rearm']","['XXYYX', 'GGGGG']","[93, 93]"
1170,4,"['tores', 'worry', 'forum', 'coral']","['XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[15, 8, 3, 3]"
1171,5,"['tores', 'freer', 'rebel', 'raven', 'ramen']","['XXYGX', 'XYYGY', 'GYXGX', 'GGXGG', 'GGGGG']","[94, 8, 4, 1, 1]"
1172,3,"['tores', 'north', 'worth']","['YGGXX', 'XGGGG', 'GGGGG']","[5, 2, 2]"
1173,4,"['tores', 'sassy', 'usual', 'psalm']","['XXXXY', 'YYYYX', 'XGXYY', 'GGGGG']","[120, 2, 1, 1]"
1174,5,"['tores', 'freer', 'refer', 'wafer', 'infer']","['XXYGX', 'YYYGG', 'YYGGG', 'XXGGG', 'GGGGG']","[94, 4, 2, 1, 1]"
1175,4,"['tores', 'wrote', 'metro', 'overt']","['YYYYX', 'XYYYY', 'XYYGY', 'GGGGG']","[4, 3, 1, 1]"
1176,5,"['tores', 'brood', 'razor', 'major', 'mayor']","['XYYXX', 'XYYGX', 'YGXGG', 'GGXGG', 'GGGGG']","[74, 13, 6, 2, 2]"
1177,4,"['tores', 'aloof', 'known', 'ovoid']","['XYXXX', 'XXGYX', 'XXGXX', 'GGGGG']","[66, 5, 1, 1]"
1178,4,"['tores', 'melee', 'eagle', 'glide']","['XXXYX', 'XYYYG', 'YXYYG', 'GGGGG']","[196, 33, 3, 3]"
1179,4,"['tores', 'sense', 'issue', 'usage']","['XXXYY', 'YYXYG', 'XGYYG', 'GGGGG']","[72, 4, 1, 1]"
1180,5,"['tores', 'loose', 'house', 'noise', 'poise']","['XGXYY', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[13, 6, 4, 1, 1]"
1181,4,"['tores', 'briar', 'award', 'randy']","['XXYXX', 'XYXYY', 'YXYYY', 'GGGGG']","[97, 13, 1, 1]"
1182,4,"['tores', 'canny', 'click', 'chuck']","['XXXXX', 'GXXXX', 'GXXGG', 'GGGGG']","[246, 14, 1, 1]"
1183,5,"['tores', 'briar', 'crank', 'frank', 'prank']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[97, 17, 3, 2, 2]"
1184,5,"['tores', 'sassy', 'dusky', 'wispy', 'fishy']","['XXXXY', 'YXGYG', 'XXGXG', 'XGGXG', 'GGGGG']","[120, 8, 2, 1, 1]"
1185,2,"['tores', 'tooth']","['GGXXX', 'GGGGG']","[13, 13]"
1186,3,"['tores', 'eater', 'ether']","['YXYGX', 'GXYGG', 'GGGGG']","[15, 1, 1]"
1187,3,"['tores', 'erode', 'drove']","['XYYYX', 'YGGYG', 'GGGGG']","[17, 2, 2]"
1188,5,"['tores', 'freer', 'rarer', 'rider', 'idler']","['XXYGX', 'XYYGG', 'YXYGG', 'YYYGG', 'GGGGG']","[94, 52, 28, 1, 1]"
1189,4,"['tores', 'stint', 'salty', 'swath']","['YXXXY', 'GYXXY', 'GYXGX', 'GGGGG']","[58, 2, 1, 1]"
1190,2,"['tores', 'stint']","['YXXXY', 'GGGGG']","[58, 58]"
1191,4,"['tores', 'melee', 'eagle', 'while']","['XXXYX', 'XYYYG', 'YXXGG', 'GGGGG']","[196, 33, 4, 4]"
1192,4,"['tores', 'elate', 'agent', 'begat']","['YXXYX', 'YXYYY', 'YYYXG', 'GGGGG']","[69, 5, 1, 1]"
1193,3,"['tores', 'canny', 'apply']","['XXXXX', 'XYXXG', 'GGGGG']","[246, 4, 4]"
1194,4,"['tores', 'sassy', 'slack', 'slang']","['XXXXY', 'GYYYX', 'GGGXX', 'GGGGG']","[120, 22, 2, 2]"
1195,3,"['tores', 'throw', 'tarot']","['GYGXX', 'GXGGX', 'GGGGG']","[4, 1, 1]"
1196,3,"['tores', 'briar', 'radar']","['XXYXX', 'XYXGG', 'GGGGG']","[97, 2, 2]"
1197,3,"['tores', 'erode', 'credo']","['XYYYX', 'YGYGY', 'GGGGG']","[17, 1, 1]"
1198,3,"['tores', 'rearm', 'aware']","['XXYYX', 'YYGGX', 'GGGGG']","[93, 4, 4]"
1199,3,"['tores', 'aloof', 'canon']","['XYXXX', 'YXYGX', 'GGGGG']","[66, 5, 5]"
1200,3,"['tores', 'stint', 'shift']","['YXXXY', 'GYGXG', 'GGGGG']","[58, 3, 3]"
1201,4,"['tores', 'tried', 'tiger', 'timer']","['GXYGX', 'GYYGX', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
1202,3,"['tores', 'canny', 'bylaw']","['XXXXX', 'XYXXY', 'GGGGG']","[246, 1, 1]"
1203,3,"['tores', 'serve', 'serum']","['XXGYY', 'GGGXY', 'GGGGG']","[9, 2, 2]"
1204,2,"['tores', 'three']","['GXGGX', 'GGGGG']","[2, 2]"
1205,5,"['tores', 'state', 'steam', 'steal', 'steak']","['YXXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[40, 4, 3, 2, 2]"
1206,4,"['tores', 'canny', 'black', 'iliac']","['XXXXX', 'YYXXX', 'XGYYX', 'GGGGG']","[246, 7, 1, 1]"
1207,3,"['tores', 'shark', 'shirk']","['XXYXY', 'GGXGG', 'GGGGG']","[26, 1, 1]"
1208,4,"['tores', 'tatty', 'light', 'blunt']","['YXXXX', 'YXYYX', 'YXXXG', 'GGGGG']","[87, 17, 1, 1]"
1209,6,"['tores', 'canny', 'dully', 'fuzzy', 'mummy', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[246, 38, 8, 6, 3, 3]"
1210,4,"['tores', 'melee', 'legal', 'penal']","['XXXYX', 'XGYYY', 'YGXGG', 'GGGGG']","[196, 12, 4, 4]"
1211,6,"['tores', 'boost', 'coast', 'moist', 'hoist', 'joist']","['YGXXY', 'XGYGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 6, 5, 3, 2, 2]"
1212,4,"['tores', 'canny', 'funny', 'bunny']","['XXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[246, 3, 1, 1]"
1213,4,"['tores', 'sense', 'shave', 'shape']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGGG']","[72, 21, 5, 5]"
1214,5,"['tores', 'fleet', 'quiet', 'cadet', 'beget']","['YXXGX', 'XXYGG', 'XXXGG', 'XXXGG', 'GGGGG']","[13, 5, 2, 1, 1]"
1215,5,"['tores', 'level', 'expel', 'angel', 'wheel']","['XXXGX', 'YYXGG', 'YXXGG', 'XXXGG', 'GGGGG']","[55, 11, 6, 1, 1]"
1216,4,"['tores', 'elate', 'agent', 'adept']","['YXXYX', 'YXYYY', 'GXGXG', 'GGGGG']","[69, 5, 1, 1]"
1217,3,"['tores', 'stint', 'stunt']","['YXXXY', 'GGXGG', 'GGGGG']","[58, 1, 1]"
1218,4,"['tores', 'stone', 'stoke', 'stole']","['YYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[6, 3, 2, 2]"
1219,5,"['tores', 'tooth', 'total', 'today', 'topaz']","['GGXXX', 'GGYYX', 'GGYGX', 'GGXGX', 'GGGGG']","[13, 10, 2, 1, 1]"
1220,3,"['tores', 'erode', 'chore']","['XYYYX', 'YYGXG', 'GGGGG']","[17, 1, 1]"
1221,4,"['tores', 'melee', 'eagle', 'fluke']","['XXXYX', 'XYYYG', 'YXXYG', 'GGGGG']","[196, 33, 1, 1]"
1222,2,"['tores', 'afoot']","['YYXXX', 'GGGGG']","[31, 31]"
1223,3,"['tores', 'afoot', 'bloat']","['YYXXX', 'YXGYG', 'GGGGG']","[31, 2, 2]"
1224,6,"['tores', 'canny', 'dully', 'fully', 'gully', 'bully']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 38, 3, 2, 1, 1]"
1225,3,"['tores', 'sense', 'dense']","['XXXYY', 'YGGGG', 'GGGGG']","[72, 1, 1]"
1226,6,"['tores', 'freer', 'rarer', 'eager', 'paper', 'caper']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'YGGGG', 'GGGGG']","[94, 52, 15, 9, 1, 1]"
1227,2,"['tores', 'sneer']","['XXYGY', 'GGGGG']","[13, 13]"
1228,4,"['tores', 'rower', 'cover', 'boxer']","['XGYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[19, 10, 6, 6]"
1229,4,"['tores', 'aloof', 'owing', 'jumbo']","['XYXXX', 'XXYYX', 'YXXXX', 'GGGGG']","[66, 7, 1, 1]"
1230,5,"['tores', 'melee', 'eagle', 'glide', 'lunge']","['XXXYX', 'XYYYG', 'YXYYG', 'YYXXG', 'GGGGG']","[196, 33, 3, 1, 1]"
1231,4,"['tores', 'sense', 'shave', 'space']","['XXXYY', 'GYXYG', 'GXGXG', 'GGGGG']","[72, 21, 3, 3]"
1232,3,"['tores', 'canny', 'avail']","['XXXXX', 'XYXXX', 'GGGGG']","[246, 19, 19]"
1233,2,"['tores', 'short']","['YYYXY', 'GGGGG']","[7, 7]"
1234,4,"['tores', 'shark', 'swirl', 'slurp']","['XXYXY', 'GXXGX', 'GXXGY', 'GGGGG']","[26, 3, 1, 1]"
1235,3,"['tores', 'wooly', 'loyal']","['XGXXX', 'XGYYY', 'GGGGG']","[79, 2, 2]"
1236,4,"['tores', 'trait', 'right', 'flirt']","['YXYXX', 'YYXYG', 'YYXXG', 'GGGGG']","[21, 2, 1, 1]"
1237,4,"['tores', 'canny', 'avail', 'pizza']","['XXXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[246, 19, 1, 1]"
1238,5,"['tores', 'wooly', 'couch', 'coach', 'conch']","['XGXXX', 'XGYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[79, 27, 2, 1, 1]"
1239,2,"['tores', 'tempo']","['GYXYX', 'GGGGG']","[1, 1]"
1240,3,"['tores', 'brood', 'droop']","['XYYXX', 'XGGGY', 'GGGGG']","[74, 2, 2]"
1241,3,"['tores', 'elate', 'plate']","['YXXYX', 'YGGGG', 'GGGGG']","[69, 1, 1]"
1242,5,"['tores', 'melee', 'eagle', 'while', 'bible']","['XXXYX', 'XYYYG', 'YXXGG', 'XXYGG', 'GGGGG']","[196, 33, 4, 1, 1]"
1243,5,"['tores', 'canny', 'blind', 'flung', 'plunk']","['XXXXX', 'XXYGX', 'XGXGX', 'XGGGX', 'GGGGG']","[246, 6, 3, 1, 1]"
1244,3,"['tores', 'aloof', 'afoul']","['XYXXX', 'GYGYY', 'GGGGG']","[66, 1, 1]"
1245,3,"['tores', 'spoon', 'savoy']","['XYXXY', 'GXYGX', 'GGGGG']","[32, 1, 1]"
1246,3,"['tores', 'sleet', 'steep']","['YXXGY', 'GXGGY', 'GGGGG']","[11, 2, 2]"
1247,4,"['tores', 'melee', 'eagle', 'agile']","['XXXYX', 'XYYYG', 'YYYGG', 'GGGGG']","[196, 33, 1, 1]"
1248,4,"['tores', 'state', 'stage', 'stake']","['YXXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[40, 4, 3, 3]"
1249,4,"['tores', 'melee', 'plead', 'dwell']","['XXXYX', 'XYYYY', 'XYGXY', 'GGGGG']","[196, 16, 1, 1]"
1250,5,"['tores', 'melee', 'niece', 'undue', 'knave']","['XXXYX', 'XYXYG', 'YXYXG', 'XGXXG', 'GGGGG']","[196, 39, 2, 1, 1]"
1251,4,"['tores', 'rearm', 'heard', 'beard']","['XXYYX', 'YGGGX', 'XGGGG', 'GGGGG']","[93, 6, 1, 1]"
1252,4,"['tores', 'score', 'prose', 'arose']","['XYYYY', 'YXGYG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
1253,3,"['tores', 'motto', 'motif']","['YGXXX', 'GGGYY', 'GGGGG']","[21, 1, 1]"
1254,3,"['tores', 'sassy', 'smash']","['XXXXY', 'GYYGX', 'GGGGG']","[120, 4, 4]"
1255,4,"['tores', 'brood', 'brown', 'broil']","['XYYXX', 'GGGYX', 'GGGXX', 'GGGGG']","[74, 2, 1, 1]"
1256,5,"['tores', 'rearm', 'aware', 'flare', 'glare']","['XXYYX', 'YYGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 2]"
1257,3,"['tores', 'shone', 'shove']","['XYXYY', 'GGGXG', 'GGGGG']","[11, 1, 1]"
1258,4,"['tores', 'canny', 'gayly', 'baggy']","['XXXXX', 'XGXXG', 'YGYXG', 'GGGGG']","[246, 16, 1, 1]"
1259,7,"['tores', 'canny', 'gayly', 'happy', 'daddy', 'jazzy', 'mammy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[246, 16, 6, 4, 2, 1, 1]"
1260,4,"['tores', 'sassy', 'slack', 'swamp']","['XXXXY', 'GYYYX', 'GXGXX', 'GGGGG']","[120, 22, 3, 3]"
1261,3,"['tores', 'aloof', 'along']","['XYXXX', 'GGGYX', 'GGGGG']","[66, 2, 2]"
1262,3,"['tores', 'briar', 'rugby']","['XXYXX', 'YYXXY', 'GGGGG']","[97, 1, 1]"
1263,6,"['tores', 'freer', 'rarer', 'eager', 'lager', 'wager']","['XXYGX', 'XYYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[94, 52, 15, 2, 1, 1]"
1264,4,"['tores', 'canny', 'black', 'quack']","['XXXXX', 'YYXXX', 'XXGGG', 'GGGGG']","[246, 7, 2, 2]"
1265,4,"['tores', 'stint', 'shaft', 'squat']","['YXXXY', 'GYXXG', 'GXYXG', 'GGGGG']","[58, 4, 2, 2]"
1266,5,"['tores', 'sassy', 'shady', 'scaly', 'snaky']","['XXXXY', 'GYYYG', 'GXGXG', 'GXGXG', 'GGGGG']","[120, 4, 2, 1, 1]"
1267,4,"['tores', 'elate', 'debut', 'debit']","['YXXYX', 'YXXYY', 'GGGXG', 'GGGGG']","[69, 6, 1, 1]"
1268,6,"['tores', 'melee', 'maize', 'maybe', 'mauve', 'mange']","['XXXYX', 'GYXYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[196, 6, 3, 2, 1, 1]"
1269,4,"['tores', 'state', 'slate', 'skate']","['YXXYY', 'GYGGG', 'GXGGG', 'GGGGG']","[40, 2, 1, 1]"
1270,4,"['tores', 'tatty', 'fifth', 'ninth']","['YXXXX', 'YXYGX', 'XGXGG', 'GGGGG']","[87, 5, 2, 2]"
1271,5,"['tores', 'boost', 'coast', 'moist', 'joust']","['YGXXY', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[12, 6, 5, 1, 1]"
1272,4,"['tores', 'trait', 'track', 'tramp']","['GXYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[19, 3, 2, 2]"
1273,4,"['tores', 'shark', 'swirl', 'spurn']","['XXYXY', 'GXXGX', 'GXXGX', 'GGGGG']","[26, 3, 1, 1]"
1274,3,"['tores', 'melee', 'medal']","['XXXYX', 'GGYYY', 'GGGGG']","[196, 2, 2]"
1275,4,"['tores', 'brood', 'occur', 'micro']","['XYYXX', 'XYYYX', 'YYGXY', 'GGGGG']","[74, 5, 2, 2]"
1276,3,"['tores', 'freer', 'rebel']","['XXYGX', 'XYYGY', 'GGGGG']","[94, 8, 8]"
1277,4,"['tores', 'canny', 'aging', 'flank']","['XXXXX', 'XYYGX', 'YXXGX', 'GGGGG']","[246, 7, 4, 4]"
1278,5,"['tores', 'rearm', 'heard', 'pearl', 'learn']","['XXYYX', 'YGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[93, 6, 4, 1, 1]"
1279,4,"['tores', 'briar', 'chair', 'nadir']","['XXYXX', 'XYYYG', 'XXYGG', 'GGGGG']","[97, 3, 1, 1]"
1280,3,"['tores', 'melee', 'maple']","['XXXYX', 'GYYYG', 'GGGGG']","[196, 1, 1]"
1281,6,"['tores', 'wooly', 'bobby', 'poppy', 'foggy', 'comfy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[79, 7, 5, 4, 1, 1]"
1282,4,"['tores', 'erect', 'heart', 'remit']","['YXYYX', 'YYYXG', 'XGXYG', 'GGGGG']","[23, 4, 3, 3]"
1283,5,"['tores', 'briar', 'drunk', 'crump', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGXX', 'GGGGG']","[97, 6, 2, 1, 1]"
1284,2,"['tores', 'ester']","['YXYGY', 'GGGGG']","[3, 3]"
1285,3,"['tores', 'state', 'least']","['YXXYY', 'YYGYY', 'GGGGG']","[40, 4, 4]"
1286,4,"['tores', 'wooly', 'local', 'mogul']","['XGXXX', 'XGYYX', 'YGXXG', 'GGGGG']","[79, 11, 1, 1]"
1287,4,"['tores', 'elate', 'debut', 'fetch']","['YXXYX', 'YXXYY', 'XGXXY', 'GGGGG']","[69, 6, 1, 1]"
1288,4,"['tores', 'sense', 'pause', 'cause']","['XXXYY', 'YYXGG', 'XGGGG', 'GGGGG']","[72, 12, 1, 1]"
1289,3,"['tores', 'video', 'oaken']","['XYXGX', 'XXXGY', 'GGGGG']","[4, 1, 1]"
1290,3,"['tores', 'aloof', 'aglow']","['XYXXX', 'GYYGX', 'GGGGG']","[66, 1, 1]"
1291,4,"['tores', 'elate', 'death', 'meaty']","['YXXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[69, 3, 1, 1]"
1292,5,"['tores', 'melee', 'niece', 'gauge', 'gaffe']","['XXXYX', 'XYXYG', 'XXYXG', 'GGXYG', 'GGGGG']","[196, 39, 14, 1, 1]"
1293,4,"['tores', 'sassy', 'slyly', 'shyly']","['XXXXY', 'GXYYG', 'GYGGG', 'GGGGG']","[120, 12, 1, 1]"
1294,4,"['tores', 'freer', 'rarer', 'racer']","['XXYGX', 'XYYGG', 'GGYGG', 'GGGGG']","[94, 52, 1, 1]"
1295,4,"['tores', 'brood', 'grown', 'prowl']","['XYYXX', 'XGGYX', 'XGGGX', 'GGGGG']","[74, 18, 1, 1]"
1296,3,"['tores', 'taken', 'thief']","['GXXGX', 'GXXGX', 'GGGGG']","[6, 4, 4]"
1297,3,"['tores', 'crest', 'stern']","['YXYYY', 'XYGYY', 'GGGGG']","[4, 1, 1]"
1298,3,"['tores', 'loose', 'poesy']","['XGXYY', 'XGYGY', 'GGGGG']","[13, 1, 1]"
1299,4,"['tores', 'donor', 'royal', 'rocky']","['XGYXX', 'XGXYY', 'GGYXX', 'GGGGG']","[19, 6, 2, 2]"
1300,5,"['tores', 'taken', 'thief', 'tweed', 'tweet']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGX', 'GGGGG']","[6, 4, 3, 1, 1]"
1301,3,"['tores', 'stint', 'waist']","['YXXXY', 'YYGXG', 'GGGGG']","[58, 1, 1]"
1302,3,"['tores', 'spare', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1303,5,"['tores', 'erode', 'broke', 'grove', 'grope']","['XYYYX', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[17, 8, 6, 1, 1]"
1304,4,"['tores', 'aloof', 'canon', 'havoc']","['XYXXX', 'YXYGX', 'YGXGX', 'GGGGG']","[66, 5, 1, 1]"
1305,4,"['tores', 'stint', 'dusty', 'patsy']","['YXXXY', 'YYXXY', 'XXYYG', 'GGGGG']","[58, 8, 1, 1]"
1306,6,"['tores', 'trait', 'truth', 'truck', 'trump', 'truly']","['GXYXX', 'GGXXY', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 5, 4, 2, 1, 1]"
1307,3,"['tores', 'north', 'forty']","['YGGXX', 'XGGGX', 'GGGGG']","[5, 2, 2]"
1308,4,"['tores', 'elate', 'depth', 'deity']","['YXXYX', 'YXXGY', 'GGXGX', 'GGGGG']","[69, 6, 1, 1]"
1309,6,"['tores', 'melee', 'eagle', 'while', 'cycle', 'uncle']","['XXXYX', 'XYYYG', 'YXXGG', 'XXXGG', 'YXGGG', 'GGGGG']","[196, 33, 4, 2, 1, 1]"
1310,4,"['tores', 'sassy', 'shush', 'swish']","['XXXXY', 'GXYGX', 'GYXGG', 'GGGGG']","[120, 3, 1, 1]"
1311,6,"['tores', 'freer', 'rarer', 'rider', 'liver', 'giver']","['XXYGX', 'XYYGG', 'YXYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[94, 52, 28, 7, 1, 1]"
1312,4,"['tores', 'freer', 'green', 'preen']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[94, 7, 1, 1]"
1313,3,"['tores', 'level', 'bevel']","['XXXGX', 'YGGGG', 'GGGGG']","[55, 1, 1]"
1314,3,"['tores', 'rearm', 'lemur']","['XXYYX', 'YGXYY', 'GGGGG']","[93, 3, 3]"
1315,3,"['tores', 'trait', 'draft']","['YXYXX', 'YGGXG', 'GGGGG']","[21, 4, 4]"
1316,3,"['tores', 'shone', 'slope']","['XYXYY', 'GXGXG', 'GGGGG']","[11, 4, 4]"
1317,4,"['tores', 'aloof', 'axiom', 'annoy']","['XYXXX', 'GXYGX', 'GXXGX', 'GGGGG']","[66, 3, 1, 1]"
1318,4,"['tores', 'aloof', 'limbo', 'lingo']","['XYXXX', 'XYYYX', 'GGXXG', 'GGGGG']","[66, 3, 1, 1]"
1319,5,"['tores', 'melee', 'plead', 'clean', 'bleak']","['XXXYX', 'XYYYY', 'XGGGX', 'XGGGX', 'GGGGG']","[196, 16, 3, 1, 1]"
1320,6,"['tores', 'tatty', 'kitty', 'witty', 'bitty', 'ditty']","['YXXXX', 'YXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
1321,3,"['tores', 'carry', 'curly']","['XXGXX', 'GXGYG', 'GGGGG']","[29, 2, 2]"
1322,3,"['tores', 'rearm', 'cedar']","['XXYYX', 'YGYYX', 'GGGGG']","[93, 2, 2]"
1323,3,"['tores', 'eerie', 'dirge']","['XXGYX', 'YYGYG', 'GGGGG']","[25, 1, 1]"
