,steps,words,feedback,ncands
1243,4,"['raise', 'booty', 'cluck', 'plunk']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[168, 19, 2, 2]"
1244,5,"['raise', 'allay', 'adult', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXYYX', 'GXYGG', 'GGGGG']","[92, 5, 3, 1, 1]"
1245,4,"['raise', 'salty', 'sandy', 'savoy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 5, 4, 4]"
1246,3,"['raise', 'sleet', 'steep']","['XXXYY', 'GXGGY', 'GGGGG']","[41, 2, 2]"
1247,4,"['raise', 'anime', 'alive', 'agile']","['XYGXG', 'GXGXG', 'GYGXG', 'GGGGG']","[5, 4, 1, 1]"
1248,5,"['raise', 'shave', 'state', 'stage', 'stake']","['XYXYG', 'GXGXG', 'GGGYG', 'GGGXG', 'GGGGG']","[20, 10, 3, 2, 2]"
1249,4,"['raise', 'melee', 'elect', 'dwell']","['XXXXY', 'XYYYY', 'YYGXX', 'GGGGG']","[121, 13, 3, 3]"
1250,4,"['raise', 'abate', 'leave', 'knave']","['XYXXG', 'YXGXG', 'XYGGG', 'GGGGG']","[41, 15, 1, 1]"
1251,4,"['raise', 'treat', 'heard', 'beard']","['YYXXY', 'XYYYX', 'XGGGG', 'GGGGG']","[34, 9, 1, 1]"
1252,2,"['raise', 'arose']","['YYXGG', 'GGGGG']","[2, 2]"
1253,4,"['raise', 'digit', 'until', 'motif']","['XXYXX', 'XYXGY', 'XXGGX', 'GGGGG']","[107, 9, 2, 2]"
1254,3,"['raise', 'slash', 'smash']","['XYXGX', 'GXGGG', 'GGGGG']","[22, 3, 3]"
1255,4,"['raise', 'droit', 'groin', 'broil']","['YXYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[23, 2, 1, 1]"
1256,3,"['raise', 'grace', 'glare']","['YYXXG', 'GYGXG', 'GGGGG']","[26, 1, 1]"
1257,5,"['raise', 'stone', 'slope', 'smoke', 'shove']","['XXXYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[17, 5, 2, 1, 1]"
1258,8,"['raise', 'tatty', 'dandy', 'happy', 'jazzy', 'wacky', 'balmy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[91, 27, 9, 8, 7, 4, 1, 1]"
1259,8,"['raise', 'tatty', 'dandy', 'happy', 'jazzy', 'wacky', 'balmy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[91, 27, 9, 8, 7, 4, 1, 1]"
1260,3,"['raise', 'shalt', 'swamp']","['XYXYX', 'GXGXX', 'GGGGG']","[43, 8, 8]"
1261,4,"['raise', 'allay', 'album', 'along']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[92, 6, 4, 4]"
1262,2,"['raise', 'rugby']","['GXXXX', 'GGGGG']","[10, 10]"
1263,7,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'lager', 'wager']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[28, 24, 24, 15, 2, 1, 1]"
1264,5,"['raise', 'allay', 'coach', 'knack', 'quack']","['XYXXX', 'YXXYX', 'YXGGX', 'YXGGG', 'GGGGG']","[92, 18, 2, 1, 1]"
1265,3,"['raise', 'shalt', 'squat']","['XYXYX', 'GXYXG', 'GGGGG']","[43, 1, 1]"
1266,5,"['raise', 'shalt', 'swamp', 'snack', 'snaky']","['XYXYX', 'GXGXX', 'GXGXX', 'GGGXY', 'GGGGG']","[43, 8, 2, 1, 1]"
1267,4,"['raise', 'linen', 'ethic', 'debit']","['XXYXY', 'XYXYX', 'YYXGX', 'GGGGG']","[35, 7, 4, 4]"
1268,5,"['raise', 'eagle', 'gauge', 'badge', 'mange']","['XGXXG', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[26, 5, 2, 1, 1]"
1269,5,"['raise', 'shave', 'state', 'slate', 'skate']","['XYXYG', 'GXGXG', 'GYGGG', 'GXGGG', 'GGGGG']","[20, 10, 2, 1, 1]"
1270,5,"['raise', 'digit', 'witty', 'fifth', 'ninth']","['XXYXX', 'XGXYY', 'XGYGX', 'XGXGG', 'GGGGG']","[107, 13, 4, 1, 1]"
1271,3,"['raise', 'slush', 'joust']","['XXXGX', 'YXGGX', 'GGGGG']","[17, 1, 1]"
1272,6,"['raise', 'array', 'drank', 'trawl', 'tract', 'tramp']","['YYXXX', 'YGYYX', 'XGGXX', 'GGGXX', 'GGGXY', 'GGGGG']","[78, 28, 11, 2, 1, 1]"
1273,4,"['raise', 'sorry', 'spurt', 'spurn']","['YXXYX', 'GXYGX', 'GGGGX', 'GGGGG']","[24, 3, 1, 1]"
1274,3,"['raise', 'legal', 'medal']","['XYXXY', 'YGXGG', 'GGGGG']","[69, 8, 8]"
1275,4,"['raise', 'droit', 'minor', 'micro']","['YXYXX', 'XYYYX', 'GGXYY', 'GGGGG']","[23, 3, 1, 1]"
1276,3,"['raise', 'refer', 'rebel']","['GXXXY', 'GGXGY', 'GGGGG']","[20, 4, 4]"
1277,4,"['raise', 'allay', 'clank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[92, 14, 3, 3]"
1278,5,"['raise', 'treat', 'heard', 'pearl', 'learn']","['YYXXY', 'XYYYX', 'XGGGX', 'XGGGY', 'GGGGG']","[34, 9, 4, 1, 1]"
1279,2,"['raise', 'nadir']","['YGYXX', 'GGGGG']","[2, 2]"
1280,4,"['raise', 'eagle', 'table', 'maple']","['XGXXG', 'YGXGG', 'XGXGG', 'GGGGG']","[26, 5, 2, 2]"
1281,6,"['raise', 'booty', 'dolly', 'poppy', 'foggy', 'comfy']","['XXXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[168, 16, 3, 2, 1, 1]"
1282,4,"['raise', 'river', 'relic', 'remit']","['GXYXY', 'GYXYY', 'GGXGX', 'GGGGG']","[8, 3, 2, 2]"
1283,5,"['raise', 'error', 'trunk', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 15, 3, 1, 1]"
1284,3,"['raise', 'steer', 'ester']","['YXXYY', 'YYYGG', 'GGGGG']","[18, 1, 1]"
1285,2,"['raise', 'least']","['XYXGY', 'GGGGG']","[5, 5]"
1286,4,"['raise', 'booty', 'couch', 'mogul']","['XXXXX', 'XGYXX', 'XGYXX', 'GGGGG']","[168, 16, 1, 1]"
1287,4,"['raise', 'melee', 'teeth', 'fetch']","['XXXXY', 'XGXYY', 'YGYYG', 'GGGGG']","[121, 23, 1, 1]"
1288,2,"['raise', 'cause']","['XGXGG', 'GGGGG']","[5, 5]"
1289,5,"['raise', 'eaten', 'haven', 'laden', 'oaken']","['XGXXY', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 4, 3, 2, 2]"
1290,3,"['raise', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[92, 1, 1]"
1291,4,"['raise', 'legal', 'heath', 'meaty']","['XYXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[69, 11, 1, 1]"
1292,4,"['raise', 'eagle', 'gauge', 'gaffe']","['XGXXG', 'YGYXG', 'GGXYG', 'GGGGG']","[26, 5, 1, 1]"
1293,5,"['raise', 'sooty', 'sunny', 'slyly', 'shyly']","['XXXYX', 'GXXXG', 'GXXXG', 'GYGGG', 'GGGGG']","[80, 5, 2, 1, 1]"
1294,2,"['raise', 'racer']","['GGXXY', 'GGGGG']","[4, 4]"
1295,5,"['raise', 'error', 'crown', 'growl', 'prowl']","['YXXXX', 'XGYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[103, 25, 2, 1, 1]"
1296,4,"['raise', 'deign', 'chief', 'thief']","['XXGXY', 'XYGXX', 'XGGGG', 'GGGGG']","[15, 4, 1, 1]"
1297,3,"['raise', 'steer', 'stern']","['YXXYY', 'GGGYY', 'GGGGG']","[18, 1, 1]"
1298,4,"['raise', 'welsh', 'guest', 'poesy']","['XXXGY', 'XYXGX', 'XXGGX', 'GGGGG']","[9, 4, 1, 1]"
1299,3,"['raise', 'rugby', 'rocky']","['GXXXX', 'GXXXG', 'GGGGG']","[10, 3, 3]"
1300,5,"['raise', 'melee', 'coven', 'tweed', 'tweet']","['XXXXY', 'XYXGY', 'XXXGX', 'GGGGX', 'GGGGG']","[121, 21, 2, 1, 1]"
1301,3,"['raise', 'daisy', 'waist']","['XGGGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
1302,3,"['raise', 'shire', 'spire']","['YXGYG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1303,5,"['raise', 'erode', 'prove', 'trope', 'grope']","['YXXXG', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[40, 11, 2, 1, 1]"
1304,4,"['raise', 'tatty', 'canal', 'havoc']","['XGXXX', 'XGXXX', 'YGXYX', 'GGGGG']","[91, 25, 2, 2]"
1305,3,"['raise', 'salsa', 'patsy']","['XGXGX', 'YGXGY', 'GGGGG']","[7, 3, 3]"
1306,6,"['raise', 'error', 'trunk', 'truth', 'trump', 'truly']","['YXXXX', 'XGYXY', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGGG']","[103, 15, 3, 2, 1, 1]"
1307,4,"['raise', 'error', 'worry', 'forty']","['YXXXX', 'XYGYY', 'XGGYG', 'GGGGG']","[103, 16, 3, 3]"
1308,3,"['raise', 'deign', 'deity']","['XXGXY', 'GGGXX', 'GGGGG']","[15, 1, 1]"
1309,5,"['raise', 'melee', 'elope', 'cycle', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'YXGGG', 'GGGGG']","[61, 17, 4, 1, 1]"
1310,4,"['raise', 'moist', 'bliss', 'swish']","['XXGGX', 'XXGGX', 'XXGGY', 'GGGGG']","[9, 3, 2, 2]"
1311,5,"['raise', 'river', 'liver', 'diver', 'giver']","['YXYXY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 3, 2, 1, 1]"
1312,4,"['raise', 'freer', 'green', 'preen']","['YXXXY', 'XGGGY', 'XGGGG', 'GGGGG']","[102, 8, 1, 1]"
1313,4,"['raise', 'melee', 'level', 'bevel']","['XXXXY', 'XGYGY', 'YGGGG', 'GGGGG']","[121, 5, 1, 1]"
1314,4,"['raise', 'freer', 'tenor', 'lemur']","['YXXXY', 'XYYYG', 'XGXXG', 'GGGGG']","[102, 4, 2, 2]"
1315,5,"['raise', 'array', 'drank', 'drama', 'draft']","['YYXXX', 'YGYYX', 'GGGXX', 'GGGXY', 'GGGGG']","[78, 28, 3, 2, 2]"
1316,3,"['raise', 'stone', 'slope']","['XXXYG', 'GXGXG', 'GGGGG']","[17, 5, 5]"
1317,4,"['raise', 'allay', 'agony', 'annoy']","['XYXXX', 'GXXYG', 'GXYYG', 'GGGGG']","[92, 3, 1, 1]"
1318,4,"['raise', 'digit', 'bingo', 'lingo']","['XXYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[107, 2, 1, 1]"
1319,4,"['raise', 'legal', 'clean', 'bleak']","['XYXXY', 'YYXGY', 'XGGGX', 'GGGGG']","[69, 7, 4, 4]"
1320,5,"['raise', 'digit', 'ditch', 'ditto', 'ditty']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGX', 'GGGGG']","[107, 3, 2, 1, 1]"
1321,4,"['raise', 'error', 'curry', 'curly']","['YXXXX', 'XYGXY', 'GGGYG', 'GGGGG']","[103, 11, 2, 2]"
1322,3,"['raise', 'treat', 'cedar']","['YYXXY', 'XYYGX', 'GGGGG']","[34, 3, 3]"
1323,3,"['raise', 'fibre', 'dirge']","['YXYXG', 'XGXYG', 'GGGGG']","[3, 1, 1]"
1324,5,"['raise', 'error', 'crown', 'brown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[103, 25, 4, 3, 3]"
1325,3,"['raise', 'erode', 'horde']","['YXXXG', 'YYYGG', 'GGGGG']","[40, 1, 1]"
1326,6,"['raise', 'error', 'brook', 'proof', 'groom', 'drool']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[103, 9, 5, 2, 1, 1]"
1327,4,"['raise', 'sooty', 'skunk', 'shuck']","['XXXYX', 'GXXXX', 'GYGXG', 'GGGGG']","[80, 11, 1, 1]"
1328,4,"['raise', 'error', 'trunk', 'crypt']","['YXXXX', 'XGYXY', 'YGXXX', 'GGGGG']","[103, 15, 1, 1]"
1329,4,"['raise', 'digit', 'comic', 'cumin']","['XXYXX', 'XYXGX', 'GXGGY', 'GGGGG']","[107, 10, 1, 1]"
1330,4,"['raise', 'sooty', 'stout', 'stock']","['XXXYX', 'GYGYX', 'GGGXY', 'GGGGG']","[80, 11, 5, 5]"
1331,4,"['raise', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[78, 2, 1, 1]"
1332,4,"['raise', 'sooty', 'focus', 'locus']","['XXXYX', 'YGYXX', 'XGGGG', 'GGGGG']","[80, 4, 1, 1]"
1333,5,"['raise', 'river', 'finer', 'tiger', 'wider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 13, 5, 3, 3]"
1334,5,"['raise', 'freer', 'green', 'creek', 'breed']","['YXXXY', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[102, 8, 4, 1, 1]"
1335,4,"['raise', 'elide', 'twine', 'quite']","['XXGXG', 'YXGXG', 'YXGXG', 'GGGGG']","[23, 12, 1, 1]"
1336,5,"['raise', 'abate', 'leave', 'quake', 'chafe']","['XYXXG', 'YXGXG', 'XYGXG', 'XXGXG', 'GGGGG']","[41, 15, 2, 1, 1]"
1337,4,"['raise', 'eagle', 'dance', 'cache']","['XGXXG', 'YGXXG', 'XGXYG', 'GGGGG']","[26, 8, 1, 1]"
1338,4,"['raise', 'cling', 'blitz', 'blimp']","['XXGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[51, 2, 1, 1]"
1339,2,"['raise', 'deign']","['XXGXY', 'GGGGG']","[15, 15]"
1340,3,"['raise', 'linen', 'fiend']","['XXYXY', 'XGYYY', 'GGGGG']","[35, 1, 1]"
1341,3,"['raise', 'digit', 'logic']","['XXYXX', 'XYGGX', 'GGGGG']","[107, 2, 2]"
1342,4,"['raise', 'legal', 'ocean', 'cheap']","['XYXXY', 'XYXGX', 'XYGGX', 'GGGGG']","[69, 7, 2, 2]"
1343,2,"['raise', 'elide']","['XXGXG', 'GGGGG']","[23, 23]"
1344,3,"['raise', 'right', 'rigid']","['GXYXX', 'GGGXX', 'GGGGG']","[4, 2, 2]"
1345,3,"['raise', 'cause', 'false']","['XGXGG', 'XGXGG', 'GGGGG']","[5, 3, 3]"
1346,4,"['raise', 'rebar', 'relay', 'renal']","['GYXXY', 'GGXGY', 'GGYGX', 'GGGGG']","[13, 6, 2, 2]"
1347,6,"['raise', 'melee', 'venue', 'hence', 'fence', 'pence']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 8, 4, 2, 1, 1]"
1348,4,"['raise', 'rugby', 'rocky', 'rowdy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[10, 3, 2, 2]"
1349,4,"['raise', 'sooty', 'stout', 'shoot']","['XXXYX', 'GYGYX', 'GYGXG', 'GGGGG']","[80, 11, 1, 1]"
1350,4,"['raise', 'abate', 'blade', 'blaze']","['XYXXG', 'YYGXG', 'GGGXG', 'GGGGG']","[41, 3, 2, 2]"
1351,4,"['raise', 'melee', 'event', 'envoy']","['XXXXY', 'XYXYY', 'GYYYX', 'GGGGG']","[121, 10, 1, 1]"
1352,4,"['raise', 'loose', 'house', 'posse']","['XXXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[20, 4, 2, 2]"
1353,3,"['raise', 'drier', 'brief']","['YXGXY', 'XGGGY', 'GGGGG']","[12, 2, 2]"
1354,5,"['raise', 'freer', 'rower', 'deter', 'never']","['YXXXY', 'XYYGG', 'YXXGG', 'XGXGG', 'GGGGG']","[102, 44, 20, 3, 3]"
1355,6,"['raise', 'array', 'award', 'acorn', 'agora', 'abort']","['YYXXX', 'GYYYX', 'GXYGX', 'GXGGX', 'GXGGY', 'GGGGG']","[78, 10, 3, 2, 1, 1]"
1356,4,"['raise', 'loose', 'house', 'mouse']","['XXXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[20, 4, 1, 1]"
1357,4,"['raise', 'booty', 'dumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[168, 23, 1, 1]"
1358,5,"['raise', 'sooty', 'sunny', 'sully', 'sulky']","['XXXYX', 'GXXXG', 'GGXXG', 'GGGYG', 'GGGGG']","[80, 5, 2, 1, 1]"
1359,3,"['raise', 'river', 'fiery']","['YXYXY', 'YGXYY', 'GGGGG']","[26, 1, 1]"
1360,2,"['raise', 'media']","['XYYXY', 'GGGGG']","[3, 3]"
1361,3,"['raise', 'error', 'trunk']","['YXXXX', 'XGYXY', 'GGGGG']","[103, 15, 15]"
1362,5,"['raise', 'least', 'feast', 'beast', 'yeast']","['XYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
1363,3,"['raise', 'treat', 'clear']","['YYXXY', 'XYGGX', 'GGGGG']","[34, 1, 1]"
1364,3,"['raise', 'sooty', 'skunk']","['XXXYX', 'GXXXX', 'GGGGG']","[80, 11, 11]"
1365,4,"['raise', 'shalt', 'small', 'scalp']","['XYXYX', 'GXGGX', 'GXGGY', 'GGGGG']","[43, 4, 3, 3]"
1366,5,"['raise', 'digit', 'witty', 'kitty', 'bitty']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 13, 2, 1, 1]"
1367,6,"['raise', 'river', 'finer', 'tiger', 'wider', 'cider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[26, 13, 5, 3, 1, 1]"
1368,4,"['raise', 'allay', 'chalk', 'koala']","['XYXXX', 'YYYYX', 'XXGGY', 'GGGGG']","[92, 4, 1, 1]"
1369,4,"['raise', 'melee', 'coven', 'duvet']","['XXXXY', 'XYXGY', 'XXGGX', 'GGGGG']","[121, 21, 1, 1]"
1370,3,"['raise', 'stone', 'segue']","['XXXYG', 'GXXXG', 'GGGGG']","[17, 1, 1]"
1371,4,"['raise', 'erode', 'truce', 'creme']","['YXXXG', 'YGXXG', 'XGXYG', 'GGGGG']","[40, 5, 2, 2]"
1372,3,"['raise', 'steer', 'super']","['YXXYY', 'GXYGG', 'GGGGG']","[18, 6, 6]"
1373,5,"['raise', 'prink', 'fritz', 'drill', 'grill']","['YXGXX', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[28, 6, 3, 1, 1]"
1374,3,"['raise', 'treat', 'after']","['YYXXY', 'YYYYY', 'GGGGG']","[34, 3, 3]"
1375,4,"['raise', 'freer', 'rower', 'owner']","['YXXXY', 'XYYGG', 'YYYGG', 'GGGGG']","[102, 44, 1, 1]"
1376,7,"['raise', 'freer', 'rower', 'deter', 'upper', 'cyber', 'ember']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'XXXGG', 'XXGGG', 'GGGGG']","[102, 44, 20, 8, 2, 1, 1]"
1377,3,"['raise', 'rebar', 'reach']","['GYXXY', 'GGXYY', 'GGGGG']","[13, 5, 5]"
1378,4,"['raise', 'booty', 'lobby', 'nobly']","['XXXXX', 'YGYXG', 'YGGYG', 'GGGGG']","[168, 3, 1, 1]"
1379,4,"['raise', 'melee', 'enemy', 'empty']","['XXXXY', 'YYXYY', 'GXYYG', 'GGGGG']","[121, 2, 1, 1]"
1380,3,"['raise', 'sleet', 'speed']","['XXXYY', 'GXGGX', 'GGGGG']","[41, 4, 4]"
1381,4,"['raise', 'midst', 'kiosk', 'gipsy']","['XXYGX', 'XGXGX', 'XGXGX', 'GGGGG']","[6, 3, 2, 2]"
1382,3,"['raise', 'refer', 'recur']","['GXXXY', 'GGXYG', 'GGGGG']","[20, 1, 1]"
1383,5,"['raise', 'sooty', 'scoop', 'shock', 'smock']","['XXXYX', 'GYGXX', 'GYGYX', 'GXGGG', 'GGGGG']","[80, 16, 2, 1, 1]"
1384,5,"['raise', 'treat', 'break', 'dream', 'dread']","['YYXXY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[34, 8, 3, 1, 1]"
1385,4,"['raise', 'erode', 'verve', 'merge']","['YXXXG', 'YYXXG', 'XGGXG', 'GGGGG']","[40, 11, 1, 1]"
1386,3,"['raise', 'truss', 'burst']","['YXXGX', 'YYYGY', 'GGGGG']","[13, 1, 1]"
1387,5,"['raise', 'tatty', 'canal', 'gamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXYX', 'XGXXG', 'GGGGG']","[91, 25, 5, 1, 1]"
1388,4,"['raise', 'axial', 'aging', 'amity']","['XYGXX', 'GXGYX', 'GXGXX', 'GGGGG']","[12, 3, 1, 1]"
1389,4,"['raise', 'shalt', 'shady', 'shaky']","['XYXYX', 'GGGXX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
1390,7,"['raise', 'freer', 'rower', 'cover', 'lover', 'mover', 'hover']","['YXXXY', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 44, 11, 3, 2, 1, 1]"
1391,4,"['raise', 'marry', 'baron', 'carol']","['YGXXX', 'XGGYX', 'XGGGX', 'GGGGG']","[26, 7, 2, 2]"
1392,5,"['raise', 'sorry', 'short', 'sport', 'snort']","['YXXYX', 'GYYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 9, 2, 1, 1]"
1393,3,"['raise', 'sooty', 'synod']","['XXXYX', 'GYYXY', 'GGGGG']","[80, 1, 1]"
1394,4,"['raise', 'daily', 'faith', 'faint']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[6, 4, 1, 1]"
1395,4,"['raise', 'tatty', 'fault', 'haunt']","['XGXXX', 'YGYYX', 'XGGXG', 'GGGGG']","[91, 9, 5, 5]"
1396,4,"['raise', 'error', 'occur', 'flour']","['YXXXX', 'XYYYG', 'YXXGG', 'GGGGG']","[103, 2, 1, 1]"
1397,3,"['raise', 'trail', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[18, 1, 1]"
1398,5,"['raise', 'melee', 'teeth', 'debut', 'detox']","['XXXXY', 'XGXYY', 'YGYYX', 'GGXXY', 'GGGGG']","[121, 23, 3, 1, 1]"
1399,4,"['raise', 'steer', 'screw', 'shrew']","['YXXYY', 'GXYGY', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1400,4,"['raise', 'loose', 'these', 'tense']","['XXXGG', 'XXXGG', 'GXYGG', 'GGGGG']","[20, 5, 1, 1]"
1401,4,"['raise', 'deign', 'edict', 'plied']","['XXGXY', 'YYGXX', 'YYGXX', 'GGGGG']","[15, 3, 1, 1]"
1402,4,"['raise', 'array', 'chard', 'quark']","['YYXXX', 'YYYYX', 'XXGGX', 'GGGGG']","[78, 14, 2, 2]"
1403,5,"['raise', 'error', 'curry', 'murky', 'burly']","['YXXXX', 'XYGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 11, 2, 1, 1]"
1404,4,"['raise', 'melee', 'bowel', 'novel']","['XXXXY', 'XYYGY', 'XGXGG', 'GGGGG']","[121, 16, 3, 3]"
1405,6,"['raise', 'eaten', 'haven', 'laden', 'oaken', 'waxen']","['XGXXY', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
1406,4,"['raise', 'sissy', 'split', 'stoic']","['XXYYX', 'GYYYX', 'GXXGY', 'GGGGG']","[21, 6, 1, 1]"
1407,5,"['raise', 'freer', 'merry', 'derby', 'jerky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGXG', 'GGGGG']","[102, 13, 4, 2, 2]"
1408,3,"['raise', 'cling', 'blitz']","['XXGXX', 'XGGXX', 'GGGGG']","[51, 2, 2]"
1409,6,"['raise', 'melee', 'teeth', 'needy', 'geeky', 'beefy']","['XXXXY', 'XGXYY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[121, 23, 4, 2, 1, 1]"
1410,3,"['raise', 'droit', 'lyric']","['YXYXX', 'XYXGX', 'GGGGG']","[23, 1, 1]"
1411,3,"['raise', 'slush', 'hussy']","['XXXGX', 'YXYGY', 'GGGGG']","[17, 1, 1]"
1412,5,"['raise', 'melee', 'bowel', 'vowel', 'towel']","['XXXXY', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 16, 3, 2, 2]"
1413,4,"['raise', 'cling', 'built', 'quilt']","['XXGXX', 'XYGXX', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
1414,3,"['raise', 'melee', 'below']","['XXXXY', 'XGGYY', 'GGGGG']","[121, 8, 8]"
1415,3,"['raise', 'digit', 'bingo']","['XXYXX', 'XGYYX', 'GGGGG']","[107, 2, 2]"
1416,3,"['raise', 'sissy', 'wispy']","['XXYYX', 'YGGYG', 'GGGGG']","[21, 2, 2]"
1417,5,"['raise', 'grass', 'crash', 'trash', 'brash']","['YYXGX', 'XGGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 1, 1]"
1418,3,"['raise', 'stone', 'scone']","['XXXYG', 'GXGGG', 'GGGGG']","[17, 2, 2]"
1419,4,"['raise', 'slash', 'coast', 'toast']","['XYXGX', 'YXGGX', 'XGGGG', 'GGGGG']","[22, 4, 2, 2]"
1420,2,"['raise', 'easel']","['XGXYY', 'GGGGG']","[1, 1]"
1421,5,"['raise', 'salty', 'sandy', 'savoy', 'saucy']","['XGXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[20, 5, 4, 2, 2]"
1422,3,"['raise', 'eagle', 'value']","['XGXXG', 'YGXYG', 'GGGGG']","[26, 6, 6]"
1423,5,"['raise', 'spine', 'spike', 'spite', 'spice']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[15, 3, 2, 1, 1]"
1424,3,"['raise', 'error', 'honor']","['YXXXX', 'XYYGG', 'GGGGG']","[103, 8, 8]"
1425,2,"['raise', 'route']","['GXXXG', 'GGGGG']","[6, 6]"
1426,3,"['raise', 'start', 'sharp']","['YYXYX', 'GXGGX', 'GGGGG']","[21, 8, 8]"
1427,5,"['raise', 'tatty', 'dandy', 'paddy', 'bawdy']","['XGXXX', 'XGXXG', 'YGXGG', 'XGYGG', 'GGGGG']","[91, 27, 4, 2, 2]"
1428,3,"['raise', 'radio', 'radii']","['GGYXX', 'GGGGX', 'GGGGG']","[6, 1, 1]"
1429,4,"['raise', 'sooty', 'skunk', 'skull']","['XXXYX', 'GXXXX', 'GGGXY', 'GGGGG']","[80, 11, 1, 1]"
1430,3,"['raise', 'booty', 'phony']","['XXXXX', 'XYGXG', 'GGGGG']","[168, 1, 1]"
1431,3,"['raise', 'since', 'issue']","['XXYYG', 'YYXXG', 'GGGGG']","[5, 1, 1]"
1432,6,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'lager']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[28, 24, 24, 15, 2, 2]"
