,steps,words,feedback,ncands
1120,2,"['rates', 'array']","['YYXXX', 'GGGGG']","[77, 77]"
1121,3,"['rates', 'stout', 'south']","['XXYXY', 'GYYYY', 'GGGGG']","[57, 1, 1]"
1122,4,"['rates', 'manly', 'kappa', 'vapid']","['XGXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[66, 4, 1, 1]"
1123,4,"['rates', 'eerie', 'belly', 'jelly']","['XXXYX', 'YGXXY', 'XGGGG', 'GGGGG']","[147, 27, 1, 1]"
1124,5,"['rates', 'sissy', 'spook', 'skunk', 'skulk']","['XXXXY', 'GXYYX', 'GXXXG', 'GGGXG', 'GGGGG']","[94, 28, 5, 1, 1]"
1125,4,"['rates', 'start', 'ascot', 'angst']","['XYYXY', 'YYYXG', 'GYXXG', 'GGGGG']","[24, 2, 1, 1]"
1126,4,"['rates', 'adapt', 'tonga', 'tubal']","['XYYXX', 'YXYXY', 'GXXXY', 'GGGGG']","[33, 6, 1, 1]"
1127,6,"['rates', 'freer', 'rover', 'wooer', 'power', 'lower']","['YXXGX', 'XYYGG', 'YGXGG', 'YGYGG', 'XGGGG', 'GGGGG']","[83, 47, 11, 4, 3, 3]"
1128,3,"['rates', 'store', 'crest']","['YXYYY', 'YYXYY', 'GGGGG']","[5, 2, 2]"
1129,3,"['rates', 'state', 'sweat']","['XYYYY', 'GYYYY', 'GGGGG']","[17, 1, 1]"
1130,7,"['rates', 'freer', 'rover', 'rider', 'upper', 'newer', 'cyber']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XXXGG', 'XYXGG', 'GGGGG']","[83, 47, 23, 10, 3, 2, 2]"
1131,4,"['rates', 'erase', 'azure', 'adore']","['YYXYX', 'YYYXG', 'GXXGG', 'GGGGG']","[43, 3, 2, 2]"
1132,3,"['rates', 'party', 'tardy']","['YGYXX', 'XGGYG', 'GGGGG']","[6, 1, 1]"
1133,4,"['rates', 'slash', 'swamp', 'swami']","['XYXXY', 'GXGYX', 'GGGGX', 'GGGGG']","[44, 9, 1, 1]"
1134,4,"['rates', 'ditty', 'butch', 'notch']","['XXGXX', 'XXGYX', 'XXGGG', 'GGGGG']","[24, 5, 1, 1]"
1135,5,"['rates', 'error', 'brook', 'proof', 'groom']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGX', 'GGGGG']","[108, 8, 4, 2, 2]"
1136,3,"['rates', 'royal', 'roach']","['GYXXX', 'GGXYX', 'GGGGG']","[5, 1, 1]"
1137,5,"['rates', 'ditty', 'pitch', 'witch', 'hitch']","['XXGXX', 'XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
1138,3,"['rates', 'doily', 'young']","['XXXXX', 'XGXXY', 'GGGGG']","[227, 1, 1]"
1139,5,"['rates', 'allay', 'album', 'along', 'align']","['XYXXX', 'GGYYX', 'GGXXX', 'GGXYY', 'GGGGG']","[98, 7, 4, 1, 1]"
1140,4,"['rates', 'rebar', 'reach', 'ready']","['GYXYX', 'GGXYY', 'GGGXX', 'GGGGG']","[12, 4, 3, 3]"
1141,6,"['rates', 'error', 'crown', 'irony', 'prong', 'frond']","['YXXXX', 'XGYYY', 'XGGXY', 'XGGGX', 'XGGGX', 'GGGGG']","[108, 23, 3, 2, 1, 1]"
1142,5,"['rates', 'start', 'straw', 'stray', 'strap']","['YYYXY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[8, 3, 2, 1, 1]"
1143,3,"['rates', 'freer', 'puree']","['YXXGX', 'XYYGY', 'GGGGG']","[83, 1, 1]"
1144,5,"['rates', 'rebar', 'reach', 'ready', 'realm']","['GYXYX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[12, 4, 3, 2, 2]"
1145,4,"['rates', 'eerie', 'pence', 'venue']","['XXXYX', 'YGXXG', 'XGGXG', 'GGGGG']","[147, 12, 1, 1]"
1146,3,"['rates', 'sharp', 'swarm']","['YYXXY', 'GXGGX', 'GGGGG']","[18, 4, 4]"
1147,3,"['rates', 'freer', 'offer']","['YXXGX', 'YYYGG', 'GGGGG']","[83, 3, 3]"
1148,3,"['rates', 'speed', 'seven']","['XXXGY', 'GXYGX', 'GGGGG']","[14, 3, 3]"
1149,5,"['rates', 'freer', 'order', 'drier', 'dryer']","['YXXGX', 'XGYGG', 'XGYGG', 'GGXGG', 'GGGGG']","[83, 4, 2, 1, 1]"
1150,3,"['rates', 'array', 'diary']","['YYXXX', 'YYYYG', 'GGGGG']","[77, 2, 2]"
1151,4,"['rates', 'error', 'drink', 'dryly']","['YXXXX', 'XGYXY', 'GGXXX', 'GGGGG']","[108, 24, 1, 1]"
1152,4,"['rates', 'array', 'drawn', 'drank']","['YYXXX', 'YGYYX', 'GGGXY', 'GGGGG']","[77, 25, 1, 1]"
1153,4,"['rates', 'array', 'apron', 'acrid']","['YYXXX', 'GYGYX', 'GXGXX', 'GGGGG']","[77, 2, 1, 1]"
1154,4,"['rates', 'leave', 'beach', 'heady']","['XYXYX', 'XGGXY', 'XGGXY', 'GGGGG']","[81, 4, 1, 1]"
1155,3,"['rates', 'elate', 'theta']","['XYYYX', 'YXYGY', 'GGGGG']","[30, 1, 1]"
1156,4,"['rates', 'tight', 'lofty', 'junto']","['XXYXX', 'YXXXY', 'XYXGX', 'GGGGG']","[75, 4, 1, 1]"
1157,4,"['rates', 'eerie', 'movie', 'pixie']","['XXXYX', 'YYXGG', 'XXXGG', 'GGGGG']","[147, 2, 1, 1]"
1158,4,"['rates', 'tight', 'youth', 'quoth']","['XXYXX', 'YXXYY', 'XYYGG', 'GGGGG']","[75, 7, 1, 1]"
1159,3,"['rates', 'mucus', 'bonus']","['XXXXG', 'XYXGG', 'GGGGG']","[11, 1, 1]"
1160,4,"['rates', 'start', 'shaft', 'shalt']","['XYYXY', 'GYGXG', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
1161,4,"['rates', 'eerie', 'pence', 'penne']","['XXXYX', 'YGXXG', 'GGGXG', 'GGGGG']","[147, 12, 1, 1]"
1162,4,"['rates', 'leave', 'ocean', 'amend']","['XYXYX', 'XYYXY', 'XXGYY', 'GGGGG']","[81, 8, 3, 3]"
1163,6,"['rates', 'tatty', 'hatch', 'fatal', 'baton', 'datum']","['XGGXX', 'YGGYX', 'XGGXX', 'XGGYX', 'XGGXX', 'GGGGG']","[17, 12, 5, 3, 1, 1]"
1164,4,"['rates', 'doily', 'child', 'build']","['XXXXX', 'YXGGX', 'XXGGG', 'GGGGG']","[227, 3, 2, 2]"
1165,4,"['rates', 'allay', 'coach', 'piano']","['XYXXX', 'YXXYX', 'XYGXX', 'GGGGG']","[98, 18, 1, 1]"
1166,4,"['rates', 'sense', 'shell', 'shelf']","['XXXYY', 'GYXYY', 'GGGGY', 'GGGGG']","[61, 7, 1, 1]"
1167,4,"['rates', 'eerie', 'gouge', 'lodge']","['XXXYX', 'YYXXG', 'YGXGG', 'GGGGG']","[147, 35, 2, 2]"
1168,5,"['rates', 'sissy', 'skill', 'swing', 'suing']","['XXXXY', 'GYYYX', 'GXGXX', 'GXGGG', 'GGGGG']","[94, 16, 4, 1, 1]"
1169,6,"['rates', 'rebar', 'reach', 'ready', 'realm', 'rearm']","['GYXYX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGXG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
1170,4,"['rates', 'array', 'moral', 'coral']","['YYXXX', 'YYGGX', 'XGGGG', 'GGGGG']","[77, 5, 1, 1]"
1171,4,"['rates', 'racer', 'raven', 'ramen']","['GGXGX', 'GGXGY', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
1172,4,"['rates', 'truth', 'north', 'worth']","['YXYXX', 'YYXGG', 'XGGGG', 'GGGGG']","[43, 6, 2, 2]"
1173,3,"['rates', 'slash', 'psalm']","['XYXXY', 'YYGYX', 'GGGGG']","[44, 1, 1]"
1174,4,"['rates', 'freer', 'offer', 'infer']","['YXXGX', 'YYYGG', 'XYGGG', 'GGGGG']","[83, 3, 2, 2]"
1175,4,"['rates', 'trite', 'exert', 'overt']","['YXYYX', 'YYXYY', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
1176,3,"['rates', 'marry', 'mayor']","['YGXXX', 'GGYYY', 'GGGGG']","[26, 1, 1]"
1177,4,"['rates', 'doily', 'widow', 'ovoid']","['XXXXX', 'YYYXX', 'XYYYX', 'GGGGG']","[227, 2, 1, 1]"
1178,6,"['rates', 'eerie', 'niece', 'while', 'olive', 'glide']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGYG', 'XGGXG', 'GGGGG']","[147, 29, 7, 2, 1, 1]"
1179,3,"['rates', 'shale', 'usage']","['XYXYY', 'YXGXG', 'GGGGG']","[28, 3, 3]"
1180,6,"['rates', 'sense', 'loose', 'house', 'posse', 'poise']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGYGG', 'GGGGG']","[61, 15, 5, 3, 1, 1]"
1181,4,"['rates', 'radar', 'rapid', 'randy']","['GGXXX', 'GGYYY', 'GGXXY', 'GGGGG']","[14, 3, 1, 1]"
1182,3,"['rates', 'doily', 'chuck']","['XXXXX', 'XXXXX', 'GGGGG']","[227, 8, 8]"
1183,6,"['rates', 'array', 'drawn', 'frank', 'crank', 'prank']","['YYXXX', 'YGYYX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[77, 25, 3, 2, 1, 1]"
1184,4,"['rates', 'sissy', 'wispy', 'fishy']","['XXXXY', 'YGGYG', 'XGGXG', 'GGGGG']","[94, 2, 1, 1]"
1185,4,"['rates', 'tight', 'touch', 'tooth']","['XXYXX', 'GXXYY', 'GGXXG', 'GGGGG']","[75, 4, 1, 1]"
1186,4,"['rates', 'truer', 'other', 'ether']","['YXYGX', 'YYXGG', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
1187,6,"['rates', 'eerie', 'prone', 'broke', 'grove', 'drove']","['YXXYX', 'YYYXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[71, 18, 4, 3, 1, 1]"
1188,5,"['rates', 'freer', 'rover', 'rider', 'idler']","['YXXGX', 'XYYGG', 'YXXGG', 'YYYGG', 'GGGGG']","[83, 47, 23, 1, 1]"
1189,3,"['rates', 'start', 'swath']","['XYYXY', 'GYGXY', 'GGGGG']","[24, 1, 1]"
1190,3,"['rates', 'stout', 'stint']","['XXYXY', 'GGXXG', 'GGGGG']","[57, 2, 2]"
1191,4,"['rates', 'eerie', 'niece', 'while']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[147, 29, 7, 7]"
1192,4,"['rates', 'elate', 'agent', 'begat']","['XYYYX', 'YXYYY', 'YYYXG', 'GGGGG']","[30, 6, 1, 1]"
1193,3,"['rates', 'allay', 'apply']","['XYXXX', 'GYYYG', 'GGGGG']","[98, 2, 2]"
1194,3,"['rates', 'slash', 'slang']","['XYXXY', 'GGGYX', 'GGGGG']","[44, 3, 3]"
1195,3,"['rates', 'party', 'tarot']","['YGYXX', 'XGGYX', 'GGGGG']","[6, 2, 2]"
1196,2,"['rates', 'radar']","['GGXXX', 'GGGGG']","[14, 14]"
1197,4,"['rates', 'eerie', 'clerk', 'credo']","['YXXYX', 'YYYXY', 'GXGYX', 'GGGGG']","[71, 4, 1, 1]"
1198,3,"['rates', 'erase', 'aware']","['YYXYX', 'YYGXG', 'GGGGG']","[43, 4, 4]"
1199,3,"['rates', 'manly', 'canon']","['XGXXX', 'XGGXX', 'GGGGG']","[66, 3, 3]"
1200,4,"['rates', 'stout', 'split', 'shift']","['XXYXY', 'GYXXG', 'GXXYG', 'GGGGG']","[57, 5, 3, 3]"
1201,5,"['rates', 'truer', 'tower', 'tiger', 'timer']","['YXYGX', 'GYXGG', 'GXXGG', 'GGXGG', 'GGGGG']","[13, 3, 2, 1, 1]"
1202,3,"['rates', 'allay', 'bylaw']","['XYXXX', 'YYGGY', 'GGGGG']","[98, 1, 1]"
1203,3,"['rates', 'serve', 'serum']","['YXXYY', 'GGGXY', 'GGGGG']","[21, 2, 2]"
1204,3,"['rates', 'truer', 'three']","['YXYGX', 'GYXGY', 'GGGGG']","[13, 2, 2]"
1205,5,"['rates', 'state', 'steam', 'steal', 'steak']","['XYYYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[17, 4, 3, 2, 2]"
1206,4,"['rates', 'allay', 'cloak', 'iliac']","['XYXXX', 'YGYGX', 'YGXGX', 'GGGGG']","[98, 2, 1, 1]"
1207,4,"['rates', 'sorry', 'swirl', 'shirk']","['YXXXY', 'GXYGX', 'GXGGX', 'GGGGG']","[26, 5, 2, 2]"
1208,4,"['rates', 'tight', 'mount', 'blunt']","['XXYXX', 'YXXXG', 'XXGGG', 'GGGGG']","[75, 9, 1, 1]"
1209,5,"['rates', 'doily', 'mummy', 'funny', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 14, 9, 3, 3]"
1210,4,"['rates', 'leave', 'medal', 'penal']","['XYXYX', 'YGYXY', 'XGXGG', 'GGGGG']","[81, 7, 2, 2]"
1211,5,"['rates', 'stout', 'moist', 'hoist', 'joist']","['XXYXY', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 5, 3, 2, 2]"
1212,5,"['rates', 'doily', 'mummy', 'funny', 'bunny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[227, 14, 9, 1, 1]"
1213,3,"['rates', 'shale', 'shape']","['XYXYY', 'GGGXG', 'GGGGG']","[28, 5, 5]"
1214,6,"['rates', 'tweet', 'inlet', 'comet', 'duvet', 'beget']","['XXYGX', 'YXYGG', 'XXXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[16, 8, 4, 2, 1, 1]"
1215,4,"['rates', 'level', 'model', 'wheel']","['XXXGX', 'YYXGG', 'XXXGG', 'GGGGG']","[56, 9, 5, 5]"
1216,4,"['rates', 'elate', 'agent', 'adept']","['XYYYX', 'YXYYY', 'GXGXG', 'GGGGG']","[30, 6, 1, 1]"
1217,3,"['rates', 'stout', 'stunt']","['XXYXY', 'GGXYG', 'GGGGG']","[57, 1, 1]"
1218,4,"['rates', 'sense', 'style', 'stole']","['XXYYY', 'GYXYG', 'GGXGG', 'GGGGG']","[27, 8, 1, 1]"
1219,3,"['rates', 'adapt', 'topaz']","['XYYXX', 'YXYYY', 'GGGGG']","[33, 1, 1]"
1220,4,"['rates', 'eerie', 'prone', 'chore']","['YXXYX', 'YYYXG', 'XYGXG', 'GGGGG']","[71, 18, 1, 1]"
1221,5,"['rates', 'eerie', 'gouge', 'plume', 'fluke']","['XXXYX', 'YYXXG', 'XXGXG', 'XGGXG', 'GGGGG']","[147, 35, 3, 1, 1]"
1222,5,"['rates', 'adapt', 'about', 'aloft', 'afoot']","['XYYXX', 'GXYXG', 'GXGXG', 'GXGYG', 'GGGGG']","[33, 5, 2, 1, 1]"
1223,4,"['rates', 'adapt', 'float', 'bloat']","['XYYXX', 'YXYXG', 'XGGGG', 'GGGGG']","[33, 3, 2, 2]"
1224,5,"['rates', 'doily', 'fully', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 1, 1]"
1225,3,"['rates', 'sense', 'dense']","['XXXYY', 'YGGGG', 'GGGGG']","[61, 1, 1]"
1226,3,"['rates', 'parer', 'caper']","['YGXGX', 'YGYGG', 'GGGGG']","[18, 1, 1]"
1227,5,"['rates', 'surer', 'skier', 'sheer', 'sneer']","['YXXGY', 'GXYGG', 'GXXGG', 'GXGGG', 'GGGGG']","[19, 7, 6, 1, 1]"
1228,5,"['rates', 'freer', 'rover', 'wooer', 'boxer']","['YXXGX', 'XYYGG', 'YGXGG', 'XGYGG', 'GGGGG']","[83, 47, 11, 6, 6]"
1229,4,"['rates', 'doily', 'known', 'jumbo']","['XXXXX', 'XYXXX', 'XXYXX', 'GGGGG']","[227, 7, 3, 3]"
1230,6,"['rates', 'eerie', 'gouge', 'judge', 'bulge', 'lunge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGXGG', 'XGYGG', 'GGGGG']","[147, 35, 6, 2, 1, 1]"
1231,3,"['rates', 'shale', 'space']","['XYXYY', 'GXGXG', 'GGGGG']","[28, 4, 4]"
1232,4,"['rates', 'allay', 'anvil', 'avail']","['XYXXX', 'GYYYX', 'GXYGG', 'GGGGG']","[98, 5, 1, 1]"
1233,3,"['rates', 'strut', 'short']","['YXYXY', 'GYYXG', 'GGGGG']","[20, 5, 5]"
1234,4,"['rates', 'sorry', 'swirl', 'slurp']","['YXXXY', 'GXYGX', 'GXXGY', 'GGGGG']","[26, 5, 1, 1]"
1235,3,"['rates', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[98, 1, 1]"
1236,3,"['rates', 'truth', 'flirt']","['YXYXX', 'YYXYX', 'GGGGG']","[43, 1, 1]"
1237,5,"['rates', 'allay', 'coach', 'ninja', 'pizza']","['XYXXX', 'YXXYX', 'XXYXX', 'XGXXG', 'GGGGG']","[98, 18, 2, 1, 1]"
1238,4,"['rates', 'doily', 'couch', 'conch']","['XXXXX', 'XGXXX', 'GGXGG', 'GGGGG']","[227, 8, 1, 1]"
1239,4,"['rates', 'teeth', 'teddy', 'tempo']","['XXYYX', 'GGYYX', 'GGXXX', 'GGGGG']","[43, 3, 1, 1]"
1240,5,"['rates', 'error', 'brook', 'proof', 'droop']","['YXXXX', 'XGYGY', 'XGGGX', 'YGGGX', 'GGGGG']","[108, 8, 4, 1, 1]"
1241,3,"['rates', 'elate', 'plate']","['XYYYX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1242,4,"['rates', 'eerie', 'niece', 'bible']","['XXXYX', 'YYXYG', 'XGYXG', 'GGGGG']","[147, 29, 6, 6]"
1243,4,"['rates', 'doily', 'cluck', 'plunk']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[227, 14, 2, 2]"
1244,5,"['rates', 'allay', 'anvil', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXXXG', 'GXYGG', 'GGGGG']","[98, 5, 2, 1, 1]"
1245,5,"['rates', 'sassy', 'sandy', 'sally', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 7, 5, 4, 4]"
1246,3,"['rates', 'sleet', 'steep']","['XXYGY', 'GXGGY', 'GGGGG']","[11, 2, 2]"
1247,5,"['rates', 'leave', 'alone', 'apple', 'agile']","['XYXYX', 'YYYXG', 'GYXXG', 'GXXGG', 'GGGGG']","[81, 9, 4, 2, 2]"
1248,4,"['rates', 'state', 'stage', 'stake']","['XYYYY', 'GGGYG', 'GGGXG', 'GGGGG']","[17, 4, 3, 3]"
1249,5,"['rates', 'eerie', 'check', 'blend', 'dwell']","['XXXYX', 'YYXXY', 'XXGXX', 'XYGXY', 'GGGGG']","[147, 6, 3, 1, 1]"
1250,3,"['rates', 'leave', 'knave']","['XYXYX', 'XYGGG', 'GGGGG']","[81, 1, 1]"
1251,4,"['rates', 'erase', 'heard', 'beard']","['YYXYX', 'YYGXY', 'XGGGG', 'GGGGG']","[43, 6, 1, 1]"
1252,3,"['rates', 'share', 'arose']","['YYXYY', 'YXYYG', 'GGGGG']","[11, 2, 2]"
1253,4,"['rates', 'ditty', 'until', 'motif']","['XXGXX', 'XYGYX', 'XXGGX', 'GGGGG']","[24, 3, 2, 2]"
1254,3,"['rates', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[44, 2, 2]"
1255,6,"['rates', 'error', 'crown', 'group', 'droll', 'broil']","['YXXXX', 'XGYYY', 'XGGXX', 'XGGXX', 'XGGYG', 'GGGGG']","[108, 23, 5, 2, 1, 1]"
1256,5,"['rates', 'erase', 'aware', 'flare', 'glare']","['YYXYX', 'YYGXG', 'YXGGG', 'XGGGG', 'GGGGG']","[43, 4, 3, 2, 2]"
1257,5,"['rates', 'sense', 'slice', 'spoke', 'shove']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[61, 14, 3, 1, 1]"
1258,7,"['rates', 'manly', 'daddy', 'happy', 'jazzy', 'wacky', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 6, 5, 4, 1, 1]"
1259,3,"['rates', 'manly', 'mammy']","['XGXXX', 'GGXXG', 'GGGGG']","[66, 1, 1]"
1260,3,"['rates', 'slash', 'swamp']","['XYXXY', 'GXGYX', 'GGGGG']","[44, 9, 9]"
1261,4,"['rates', 'allay', 'album', 'along']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[98, 7, 4, 4]"
1262,3,"['rates', 'roomy', 'rugby']","['GXXXX', 'GXXXG', 'GGGGG']","[12, 2, 2]"
1263,5,"['rates', 'parer', 'eager', 'lager', 'wager']","['YGXGX', 'XGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[18, 12, 2, 1, 1]"
1264,5,"['rates', 'allay', 'coach', 'knack', 'quack']","['XYXXX', 'YXXYX', 'YXGGX', 'YXGGG', 'GGGGG']","[98, 18, 2, 1, 1]"
1265,3,"['rates', 'start', 'squat']","['XYYXY', 'GYYXG', 'GGGGG']","[24, 2, 2]"
1266,5,"['rates', 'slash', 'swamp', 'snack', 'snaky']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGXY', 'GGGGG']","[44, 9, 2, 1, 1]"
1267,4,"['rates', 'teeth', 'debut', 'debit']","['XXYYX', 'YGYYX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
1268,5,"['rates', 'eagle', 'gauge', 'badge', 'mange']","['XGXYX', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 5, 2, 1, 1]"
1269,4,"['rates', 'state', 'slate', 'skate']","['XYYYY', 'GYGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
1270,4,"['rates', 'tight', 'fifth', 'ninth']","['XXYXX', 'YGXYY', 'XGXGG', 'GGGGG']","[75, 4, 2, 2]"
1271,3,"['rates', 'stout', 'joust']","['XXYXY', 'YYYYG', 'GGGGG']","[57, 1, 1]"
1272,4,"['rates', 'trait', 'track', 'tramp']","['YYYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[20, 3, 2, 2]"
1273,4,"['rates', 'sorry', 'swirl', 'spurn']","['YXXXY', 'GXYGX', 'GXXGX', 'GGGGG']","[26, 5, 1, 1]"
1274,3,"['rates', 'leave', 'medal']","['XYXYX', 'YGYXY', 'GGGGG']","[81, 7, 7]"
1275,4,"['rates', 'error', 'ivory', 'micro']","['YXXXX', 'XYYYY', 'YXYGX', 'GGGGG']","[108, 9, 1, 1]"
1276,3,"['rates', 'refer', 'rebel']","['GXXGX', 'GGXGY', 'GGGGG']","[16, 4, 4]"
1277,4,"['rates', 'allay', 'clank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[98, 17, 3, 3]"
1278,5,"['rates', 'erase', 'heard', 'pearl', 'learn']","['YYXYX', 'YYGXY', 'XGGGX', 'XGGGY', 'GGGGG']","[43, 6, 4, 1, 1]"
1279,4,"['rates', 'marry', 'labor', 'nadir']","['YGXXX', 'XGYYX', 'XGXXG', 'GGGGG']","[26, 5, 1, 1]"
1280,4,"['rates', 'eagle', 'cable', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 4, 2, 2]"
1281,6,"['rates', 'doily', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[227, 9, 5, 4, 1, 1]"
1282,3,"['rates', 'route', 'remit']","['GXYYX', 'GXXYY', 'GGGGG']","[5, 2, 2]"
1283,5,"['rates', 'error', 'drink', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGXXX', 'XGGXX', 'GGGGG']","[108, 24, 4, 1, 1]"
1284,2,"['rates', 'ester']","['YXGGY', 'GGGGG']","[1, 1]"
1285,3,"['rates', 'state', 'least']","['XYYYY', 'YYGYY', 'GGGGG']","[17, 4, 4]"
1286,4,"['rates', 'doily', 'colon', 'mogul']","['XXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[227, 2, 1, 1]"
1287,3,"['rates', 'tithe', 'fetch']","['XXGYX', 'YXGYY', 'GGGGG']","[12, 1, 1]"
1288,2,"['rates', 'cause']","['XGXYY', 'GGGGG']","[7, 7]"
1289,4,"['rates', 'lapel', 'haven', 'oaken']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
1290,3,"['rates', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[98, 1, 1]"
1291,4,"['rates', 'elate', 'death', 'meaty']","['XYYYX', 'YXGGY', 'XGGGX', 'GGGGG']","[30, 3, 1, 1]"
1292,4,"['rates', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[23, 5, 1, 1]"
1293,6,"['rates', 'sissy', 'sunny', 'smoky', 'slyly', 'shyly']","['XXXXY', 'GXYYG', 'GXXXG', 'GXXXG', 'GYGGG', 'GGGGG']","[94, 9, 5, 2, 1, 1]"
1294,2,"['rates', 'racer']","['GGXGX', 'GGGGG']","[4, 4]"
1295,5,"['rates', 'error', 'crown', 'growl', 'prowl']","['YXXXX', 'XGYYY', 'XGGGX', 'XGGGG', 'GGGGG']","[108, 23, 2, 1, 1]"
1296,3,"['rates', 'tweet', 'thief']","['XXYGX', 'GXYGY', 'GGGGG']","[16, 3, 3]"
1297,3,"['rates', 'store', 'stern']","['YXYYY', 'GGXGY', 'GGGGG']","[5, 1, 1]"
1298,4,"['rates', 'sense', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[61, 2, 1, 1]"
1299,3,"['rates', 'roomy', 'rocky']","['GXXXX', 'GGYXG', 'GGGGG']","[12, 2, 2]"
1300,2,"['rates', 'tweet']","['XXYGX', 'GGGGG']","[16, 16]"
1301,3,"['rates', 'saint', 'waist']","['XGYXY', 'YGGXG', 'GGGGG']","[8, 1, 1]"
1302,5,"['rates', 'serve', 'score', 'shire', 'spire']","['YXXYY', 'GYYXG', 'GXXGG', 'GXGGG', 'GGGGG']","[21, 7, 2, 1, 1]"
1303,4,"['rates', 'eerie', 'prone', 'grope']","['YXXYX', 'YYYXG', 'YGGXG', 'GGGGG']","[71, 18, 1, 1]"
1304,4,"['rates', 'manly', 'kappa', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[66, 4, 2, 2]"
1305,2,"['rates', 'patsy']","['XGGXY', 'GGGGG']","[2, 2]"
1306,5,"['rates', 'truth', 'truck', 'trump', 'truly']","['YXYXX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 4, 2, 1, 1]"
1307,3,"['rates', 'truth', 'forty']","['YXYXX', 'YYXGX', 'GGGGG']","[43, 2, 2]"
1308,3,"['rates', 'teeth', 'deity']","['XXYYX', 'YGYGX', 'GGGGG']","[43, 2, 2]"
1309,4,"['rates', 'eerie', 'gouge', 'uncle']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[147, 35, 4, 4]"
1310,3,"['rates', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[94, 1, 1]"
1311,7,"['rates', 'freer', 'rover', 'never', 'liver', 'diver', 'giver']","['YXXGX', 'XYYGG', 'YXGGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 47, 5, 3, 2, 1, 1]"
