,steps,words,feedback,ncands
1232,5,"['rales', 'allay', 'adult', 'anvil', 'avail']","['XYYXX', 'GYYYX', 'GXXYX', 'GXYGG', 'GGGGG']","[67, 7, 2, 1, 1]"
1233,2,"['rales', 'short']","['YXXXY', 'GGGGG']","[43, 43]"
1234,3,"['rales', 'swirl', 'slurp']","['YXYXY', 'GXXGY', 'GGGGG']","[3, 1, 1]"
1235,3,"['rales', 'allay', 'loyal']","['XYYXX', 'YYYGY', 'GGGGG']","[67, 1, 1]"
1236,4,"['rales', 'droll', 'lyric', 'flirt']","['YXYXX', 'XYXYY', 'YXYYX', 'GGGGG']","[29, 5, 1, 1]"
1237,3,"['rales', 'again', 'pizza']","['XYXXX', 'YXYYX', 'GGGGG']","[61, 1, 1]"
1238,4,"['rales', 'ponty', 'ionic', 'conch']","['XXXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[205, 5, 2, 2]"
1239,5,"['rales', 'eerie', 'teeth', 'teddy', 'tempo']","['XXXYX', 'YGXXY', 'GGYYX', 'GGXXX', 'GGGGG']","[130, 26, 2, 1, 1]"
1240,6,"['rales', 'error', 'brook', 'proof', 'troop', 'droop']","['YXXXX', 'XGYGY', 'XGGGX', 'YGGGX', 'XGGGG', 'GGGGG']","[124, 8, 4, 2, 1, 1]"
1241,4,"['rales', 'algae', 'place', 'plate']","['XYYYX', 'YGXYG', 'GGGXG', 'GGGGG']","[51, 9, 2, 2]"
1242,3,"['rales', 'belle', 'bible']","['XXYYX', 'GYYGG', 'GGGGG']","[55, 3, 3]"
1243,5,"['rales', 'chill', 'flood', 'blunt', 'plunk']","['XXYXX', 'XXXYY', 'XGXXX', 'XGGGX', 'GGGGG']","[91, 20, 4, 1, 1]"
1244,5,"['rales', 'allay', 'adult', 'awful', 'afoul']","['XYYXX', 'GYYYX', 'GXYYX', 'GXYGG', 'GGGGG']","[67, 7, 3, 1, 1]"
1245,4,"['rales', 'sassy', 'sandy', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[22, 5, 4, 4]"
1246,3,"['rales', 'sheet', 'steep']","['XXXGY', 'GXGGY', 'GGGGG']","[19, 2, 2]"
1247,3,"['rales', 'algae', 'agile']","['XYYYX', 'GYYYG', 'GGGGG']","[51, 1, 1]"
1248,4,"['rales', 'state', 'stage', 'stake']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[35, 3, 2, 2]"
1249,4,"['rales', 'belle', 'field', 'dwell']","['XXYYX', 'XYYGY', 'XXGGY', 'GGGGG']","[55, 9, 2, 2]"
1250,6,"['rales', 'abate', 'peace', 'image', 'quake', 'knave']","['XYXYX', 'YXGXG', 'XYGXG', 'XXGXG', 'XXGYG', 'GGGGG']","[59, 9, 5, 3, 1, 1]"
1251,4,"['rales', 'erase', 'heart', 'beard']","['YYXYX', 'YYGXY', 'XGGGX', 'GGGGG']","[49, 6, 3, 3]"
1252,3,"['rales', 'share', 'arose']","['YYXYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
1253,4,"['rales', 'ponty', 'touch', 'motif']","['XXXXX', 'XGXYX', 'YGXXX', 'GGGGG']","[205, 7, 2, 2]"
1254,3,"['rales', 'stash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[44, 2, 2]"
1255,4,"['rales', 'droll', 'growl', 'broil']","['YXYXX', 'XGGYG', 'XGGXG', 'GGGGG']","[29, 3, 1, 1]"
1256,4,"['rales', 'clear', 'flare', 'glare']","['YYYYX', 'XGYYY', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
1257,5,"['rales', 'sense', 'spoke', 'stove', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGGG', 'GGGGG']","[67, 14, 3, 1, 1]"
1258,7,"['rales', 'canny', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 15, 9, 7, 4, 3, 3]"
1259,8,"['rales', 'canny', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 15, 9, 7, 4, 3, 1, 1]"
1260,3,"['rales', 'stash', 'swamp']","['XYXXY', 'GXGYX', 'GGGGG']","[44, 9, 9]"
1261,4,"['rales', 'allay', 'album', 'along']","['XYYXX', 'GGYYX', 'GGXXX', 'GGGGG']","[67, 8, 5, 5]"
1262,3,"['rales', 'rotor', 'rugby']","['GXXXX', 'GXXXY', 'GGGGG']","[15, 3, 3]"
1263,5,"['rales', 'rarer', 'eater', 'gayer', 'wager']","['YGXGX', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[21, 19, 11, 1, 1]"
1264,4,"['rales', 'again', 'coach', 'quack']","['XYXXX', 'YXGXX', 'YXGGX', 'GGGGG']","[61, 6, 1, 1]"
1265,3,"['rales', 'stash', 'squat']","['XYXXY', 'GYYYX', 'GGGGG']","[44, 1, 1]"
1266,5,"['rales', 'stash', 'swamp', 'snack', 'snaky']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGXY', 'GGGGG']","[44, 9, 2, 1, 1]"
1267,4,"['rales', 'eerie', 'begin', 'debit']","['XXXYX', 'YGXGY', 'YGXGX', 'GGGGG']","[130, 7, 1, 1]"
1268,4,"['rales', 'gauge', 'badge', 'mange']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
1269,3,"['rales', 'state', 'skate']","['XYXYY', 'GYGGG', 'GGGGG']","[35, 1, 1]"
1270,3,"['rales', 'ponty', 'ninth']","['XXXXX', 'XXGGX', 'GGGGG']","[205, 1, 1]"
1271,4,"['rales', 'sissy', 'ghost', 'joust']","['XXXXY', 'YXYGX', 'XXYGG', 'GGGGG']","[114, 3, 1, 1]"
1272,5,"['rales', 'array', 'drant', 'track', 'tramp']","['YYXXX', 'YGYYX', 'XGGXY', 'GGGXX', 'GGGGG']","[80, 30, 3, 1, 1]"
1273,3,"['rales', 'short', 'spurn']","['YXXXY', 'GXXGX', 'GGGGG']","[43, 2, 2]"
1274,3,"['rales', 'algae', 'medal']","['XYYYX', 'YYXGY', 'GGGGG']","[51, 10, 10]"
1275,4,"['rales', 'error', 'chord', 'micro']","['YXXXX', 'XYYYY', 'YXYGX', 'GGGGG']","[124, 11, 1, 1]"
1276,2,"['rales', 'rebel']","['GXYGX', 'GGGGG']","[3, 3]"
1277,4,"['rales', 'allay', 'plank', 'flank']","['XYYXX', 'YGYYX', 'XGGGG', 'GGGGG']","[67, 19, 3, 3]"
1278,4,"['rales', 'clear', 'pearl', 'learn']","['YYYYX', 'XYYYY', 'XGGGY', 'GGGGG']","[8, 2, 1, 1]"
1279,4,"['rales', 'marry', 'favor', 'nadir']","['YGXXX', 'XGYYX', 'XGXXG', 'GGGGG']","[28, 4, 2, 2]"
1280,4,"['rales', 'table', 'eagle', 'maple']","['XGYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[9, 3, 2, 2]"
1281,5,"['rales', 'ponty', 'goody', 'bobby', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[205, 14, 3, 1, 1]"
1282,4,"['rales', 'revue', 'reign', 'remit']","['GXXYX', 'GGXXY', 'GGYXX', 'GGGGG']","[17, 7, 2, 2]"
1283,6,"['rales', 'error', 'brink', 'truth', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[124, 30, 5, 2, 1, 1]"
1284,3,"['rales', 'surer', 'ester']","['YXXGY', 'YXYGG', 'GGGGG']","[20, 4, 4]"
1285,2,"['rales', 'least']","['XYYYY', 'GGGGG']","[10, 10]"
1286,3,"['rales', 'chill', 'mogul']","['XXYXX', 'XXXYG', 'GGGGG']","[91, 1, 1]"
1287,4,"['rales', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[130, 26, 1, 1]"
1288,3,"['rales', 'taste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 3, 3]"
1289,4,"['rales', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
1290,3,"['rales', 'allow', 'aglow']","['XYGXX', 'GYGGG', 'GGGGG']","[10, 1, 1]"
1291,4,"['rales', 'abate', 'death', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[59, 3, 1, 1]"
1292,3,"['rales', 'gauge', 'gaffe']","['XGXYX', 'GGXYG', 'GGGGG']","[16, 1, 1]"
1293,3,"['rales', 'slush', 'shyly']","['XXYXY', 'GYXYY', 'GGGGG']","[31, 1, 1]"
1294,2,"['rales', 'racer']","['GGXGX', 'GGGGG']","[4, 4]"
1295,4,"['rales', 'droll', 'growl', 'prowl']","['YXYXX', 'XGGYG', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
1296,3,"['rales', 'tenet', 'thief']","['XXXGX', 'GYXGY', 'GGGGG']","[44, 3, 3]"
1297,3,"['rales', 'serve', 'stern']","['YXXYY', 'GYYXY', 'GGGGG']","[26, 2, 2]"
1298,4,"['rales', 'sense', 'guest', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[67, 5, 1, 1]"
1299,4,"['rales', 'rotor', 'round', 'rocky']","['GXXXX', 'GGXYY', 'GGXXX', 'GGGGG']","[15, 6, 2, 2]"
1300,3,"['rales', 'tenet', 'tweet']","['XXXGX', 'GYXGG', 'GGGGG']","[44, 1, 1]"
1301,3,"['rales', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[22, 1, 1]"
1302,5,"['rales', 'serve', 'score', 'shire', 'spire']","['YXXYY', 'GYYXG', 'GXXGG', 'GXGGG', 'GGGGG']","[26, 8, 2, 1, 1]"
1303,6,"['rales', 'eerie', 'erode', 'prove', 'trope', 'grope']","['YXXYX', 'YYYXG', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[92, 24, 11, 2, 1, 1]"
1304,4,"['rales', 'canny', 'match', 'havoc']","['XGXXX', 'YGXXX', 'XGXYY', 'GGGGG']","[85, 10, 1, 1]"
1305,4,"['rales', 'sassy', 'daisy', 'patsy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGGGG']","[22, 3, 2, 2]"
1306,3,"['rales', 'droll', 'truly']","['YXYXX', 'XGXGY', 'GGGGG']","[29, 2, 2]"
1307,4,"['rales', 'error', 'forth', 'forty']","['YXXXX', 'XYGYY', 'GGGGX', 'GGGGG']","[124, 15, 1, 1]"
1308,4,"['rales', 'eerie', 'being', 'deity']","['XXXYX', 'YGXYY', 'XGGXX', 'GGGGG']","[130, 6, 1, 1]"
1309,5,"['rales', 'belle', 'while', 'cycle', 'uncle']","['XXYYX', 'XYYGG', 'XXXGG', 'YXGGG', 'GGGGG']","[55, 8, 2, 1, 1]"
1310,3,"['rales', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[114, 1, 1]"
1311,6,"['rales', 'freer', 'corer', 'rider', 'tiger', 'giver']","['YXXGX', 'XYYGG', 'XXYGG', 'YGXGG', 'XGYGG', 'GGGGG']","[87, 49, 25, 6, 1, 1]"
1312,4,"['rales', 'freer', 'green', 'preen']","['YXXGX', 'XGGGY', 'XGGGG', 'GGGGG']","[87, 8, 1, 1]"
1313,3,"['rales', 'level', 'bevel']","['XXYGX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1314,3,"['rales', 'clerk', 'lemur']","['YXYYX', 'XYYYX', 'GGGGG']","[4, 2, 2]"
1315,4,"['rales', 'array', 'drant', 'draft']","['YYXXX', 'YGYYX', 'GGGXG', 'GGGGG']","[80, 30, 1, 1]"
1316,3,"['rales', 'smell', 'slope']","['XXYYY', 'GXYYY', 'GGGGG']","[19, 3, 3]"
1317,4,"['rales', 'again', 'aunty', 'annoy']","['XYXXX', 'GXYXY', 'GXGXG', 'GGGGG']","[61, 2, 1, 1]"
1318,4,"['rales', 'chill', 'limit', 'lingo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGGGG']","[91, 7, 1, 1]"
1319,4,"['rales', 'algae', 'clean', 'bleak']","['XYYYX', 'YGXGY', 'XGGGX', 'GGGGG']","[51, 6, 4, 4]"
1320,7,"['rales', 'ponty', 'fifty', 'kitty', 'witty', 'bitty', 'ditty']","['XXXXX', 'XXXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 1, 1]"
1321,3,"['rales', 'droll', 'curly']","['YXYXX', 'XYXGY', 'GGGGG']","[29, 3, 3]"
1322,4,"['rales', 'erase', 'opera', 'cedar']","['YYXYX', 'YYYXY', 'XXYYY', 'GGGGG']","[49, 6, 2, 2]"
1323,3,"['rales', 'eerie', 'dirge']","['YXXYX', 'YYGYG', 'GGGGG']","[92, 1, 1]"
1324,5,"['rales', 'error', 'crown', 'brown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 26, 4, 3, 3]"
1325,6,"['rales', 'eerie', 'force', 'gorge', 'borne', 'horde']","['YXXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[92, 8, 3, 2, 1, 1]"
1326,3,"['rales', 'droll', 'drool']","['YXYXX', 'GGGYG', 'GGGGG']","[29, 1, 1]"
1327,5,"['rales', 'sissy', 'stoop', 'skunk', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXG', 'GGGGG']","[114, 38, 5, 1, 1]"
1328,5,"['rales', 'error', 'brink', 'truth', 'crypt']","['YXXXX', 'XGYXY', 'XGXXX', 'YGXYX', 'GGGGG']","[124, 30, 5, 1, 1]"
1329,4,"['rales', 'ponty', 'chunk', 'cumin']","['XXXXX', 'XXYXX', 'GXYYX', 'GGGGG']","[205, 4, 1, 1]"
1330,4,"['rales', 'sissy', 'stoop', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGGG']","[114, 38, 2, 2]"
1331,4,"['rales', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[80, 2, 1, 1]"
1332,3,"['rales', 'bliss', 'locus']","['XXYXG', 'XYXYG', 'GGGGG']","[5, 2, 2]"
1333,5,"['rales', 'freer', 'corer', 'rider', 'wider']","['YXXGX', 'XYYGG', 'XXYGG', 'YGGGG', 'GGGGG']","[87, 49, 25, 1, 1]"
1334,5,"['rales', 'freer', 'green', 'creek', 'breed']","['YXXGX', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[87, 8, 4, 1, 1]"
1335,5,"['rales', 'eerie', 'niece', 'white', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[130, 28, 5, 1, 1]"
1336,4,"['rales', 'abate', 'peace', 'chafe']","['XYXYX', 'YXGXG', 'XYGYG', 'GGGGG']","[59, 9, 1, 1]"
1337,4,"['rales', 'gauge', 'dance', 'cache']","['XGXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[16, 8, 1, 1]"
1338,5,"['rales', 'chill', 'blind', 'blitz', 'blimp']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[91, 8, 2, 1, 1]"
1339,5,"['rales', 'eerie', 'being', 'feign', 'deign']","['XXXYX', 'YGXYY', 'XGGYY', 'XGGGG', 'GGGGG']","[130, 6, 3, 1, 1]"
1340,4,"['rales', 'eerie', 'piety', 'fiend']","['XXXYX', 'YYXYY', 'XGGXX', 'GGGGG']","[130, 3, 1, 1]"
1341,3,"['rales', 'chill', 'logic']","['XXYXX', 'YXYYY', 'GGGGG']","[91, 2, 2]"
1342,4,"['rales', 'abate', 'enema', 'cheap']","['XYXYX', 'YXYXY', 'YXGXY', 'GGGGG']","[59, 11, 1, 1]"
1343,4,"['rales', 'belle', 'elude', 'elide']","['XXYYX', 'XYYYG', 'GGXGG', 'GGGGG']","[55, 17, 1, 1]"
1344,4,"['rales', 'rotor', 'rugby', 'rigid']","['GXXXX', 'GXXXY', 'GXGXX', 'GGGGG']","[15, 3, 1, 1]"
1345,2,"['rales', 'false']","['XGGYY', 'GGGGG']","[2, 2]"
1346,3,"['rales', 'realm', 'renal']","['GYYYX', 'GGYYX', 'GGGGG']","[3, 2, 2]"
1347,6,"['rales', 'eerie', 'venue', 'hence', 'fence', 'pence']","['XXXYX', 'YGXXG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 9, 4, 2, 1, 1]"
1348,4,"['rales', 'rotor', 'round', 'rowdy']","['GXXXX', 'GGXYY', 'GGXXY', 'GGGGG']","[15, 6, 1, 1]"
1349,4,"['rales', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[114, 38, 1, 1]"
1350,5,"['rales', 'algae', 'place', 'blade', 'blaze']","['XYYYX', 'YGXYG', 'XGGXG', 'GGGXG', 'GGGGG']","[51, 9, 6, 2, 2]"
1351,4,"['rales', 'eerie', 'event', 'envoy']","['XXXYX', 'GYXXY', 'GYYYX', 'GGGGG']","[130, 10, 1, 1]"
1352,5,"['rales', 'sense', 'goose', 'house', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[67, 13, 5, 3, 3]"
1353,3,"['rales', 'freer', 'brief']","['YXXGX', 'YGYGY', 'GGGGG']","[87, 2, 2]"
1354,6,"['rales', 'freer', 'corer', 'rider', 'enter', 'never']","['YXXGX', 'XYYGG', 'XXYGG', 'YXXGG', 'YYXGG', 'GGGGG']","[87, 49, 25, 11, 2, 2]"
1355,6,"['rales', 'array', 'award', 'acorn', 'agora', 'abort']","['YYXXX', 'GYYYX', 'GXYGX', 'GXGGX', 'GXGGY', 'GGGGG']","[80, 9, 3, 2, 1, 1]"
1356,5,"['rales', 'sense', 'goose', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[67, 13, 5, 1, 1]"
1357,5,"['rales', 'ponty', 'muddy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGXXG', 'GGYYG', 'GGGGG']","[205, 15, 2, 1, 1]"
1358,4,"['rales', 'split', 'sully', 'sulky']","['XXGXY', 'GXGXX', 'GGGYG', 'GGGGG']","[6, 2, 1, 1]"
1359,3,"['rales', 'eerie', 'fiery']","['YXXYX', 'YYYYY', 'GGGGG']","[92, 2, 2]"
1360,4,"['rales', 'abate', 'enema', 'media']","['XYXYX', 'YXYXY', 'YXYYG', 'GGGGG']","[59, 11, 2, 2]"
1361,4,"['rales', 'error', 'brink', 'trunk']","['YXXXX', 'XGYXY', 'XGXGG', 'GGGGG']","[124, 30, 2, 2]"
1362,5,"['rales', 'state', 'feast', 'beast', 'yeast']","['XYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
1363,2,"['rales', 'clear']","['YYYYX', 'GGGGG']","[8, 8]"
1364,4,"['rales', 'sissy', 'stoop', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[114, 38, 5, 5]"
1365,4,"['rales', 'shall', 'stalk', 'scalp']","['XYYXY', 'GXGGY', 'GXGGX', 'GGGGG']","[23, 4, 3, 3]"
1366,6,"['rales', 'ponty', 'fifty', 'kitty', 'witty', 'bitty']","['XXXXX', 'XXXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 4, 3, 2, 2]"
1367,5,"['rales', 'freer', 'corer', 'cyber', 'cider']","['YXXGX', 'XYYGG', 'GXYGG', 'GXXGG', 'GGGGG']","[87, 49, 2, 1, 1]"
1368,4,"['rales', 'allay', 'viola', 'koala']","['XYYXX', 'YYYYX', 'XXYGG', 'GGGGG']","[67, 7, 1, 1]"
1369,4,"['rales', 'tenet', 'quiet', 'duvet']","['XXXGX', 'YYXGG', 'XGXGG', 'GGGGG']","[44, 5, 1, 1]"
1370,4,"['rales', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[67, 2, 1, 1]"
1371,5,"['rales', 'eerie', 'erode', 'truce', 'creme']","['YXXYX', 'YYYXG', 'YGXXG', 'XGXYG', 'GGGGG']","[92, 24, 5, 2, 2]"
1372,3,"['rales', 'surer', 'super']","['YXXGY', 'GGYGG', 'GGGGG']","[20, 1, 1]"
1373,3,"['rales', 'droll', 'grill']","['YXYXX', 'XGXGG', 'GGGGG']","[29, 3, 3]"
1374,2,"['rales', 'after']","['YYXGX', 'GGGGG']","[5, 5]"
1375,5,"['rales', 'freer', 'corer', 'other', 'owner']","['YXXGX', 'XYYGG', 'XYYGG', 'GXXGG', 'GGGGG']","[87, 49, 5, 2, 2]"
1376,6,"['rales', 'freer', 'corer', 'rider', 'enter', 'ember']","['YXXGX', 'XYYGG', 'XXYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[87, 49, 25, 11, 1, 1]"
1377,2,"['rales', 'reach']","['GYXYX', 'GGGGG']","[8, 8]"
1378,4,"['rales', 'chill', 'would', 'nobly']","['XXYXX', 'XXXGY', 'XGXGX', 'GGGGG']","[91, 7, 1, 1]"
1379,4,"['rales', 'eerie', 'event', 'empty']","['XXXYX', 'GYXXY', 'GXYXY', 'GGGGG']","[130, 10, 1, 1]"
1380,3,"['rales', 'sheet', 'speed']","['XXXGY', 'GXGGX', 'GGGGG']","[19, 2, 2]"
1381,3,"['rales', 'sissy', 'gipsy']","['XXXXY', 'YGYGG', 'GGGGG']","[114, 2, 2]"
1382,4,"['rales', 'revue', 'rerun', 'recur']","['GXXYX', 'GGXGY', 'GGYGX', 'GGGGG']","[17, 4, 3, 3]"
1383,5,"['rales', 'sissy', 'stoop', 'shown', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGXX', 'GGGGG']","[114, 38, 4, 2, 2]"
1384,6,"['rales', 'erase', 'break', 'great', 'dream', 'dread']","['YYXYX', 'YGYXY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[49, 12, 6, 3, 1, 1]"
1385,4,"['rales', 'eerie', 'nerve', 'merge']","['YXXYX', 'YGGXG', 'XGGXG', 'GGGGG']","[92, 4, 1, 1]"
1386,4,"['rales', 'short', 'first', 'burst']","['YXXXY', 'YXXYG', 'XXGGG', 'GGGGG']","[43, 6, 1, 1]"
1387,4,"['rales', 'canny', 'mamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[85, 15, 1, 1]"
1388,4,"['rales', 'again', 'axiom', 'amity']","['XYXXX', 'GXYYX', 'GXGXY', 'GGGGG']","[61, 2, 1, 1]"
1389,4,"['rales', 'stash', 'shady', 'shaky']","['XYXXY', 'GXGYY', 'GGGXG', 'GGGGG']","[44, 4, 1, 1]"
1390,8,"['rales', 'freer', 'corer', 'wooer', 'boxer', 'poker', 'homer', 'hover']","['YXXGX', 'XYYGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[87, 49, 12, 8, 7, 5, 1, 1]"
1391,3,"['rales', 'labor', 'carol']","['YGYXX', 'YGXGY', 'GGGGG']","[3, 1, 1]"
1392,4,"['rales', 'short', 'sport', 'snort']","['YXXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 2, 1, 1]"
1393,3,"['rales', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[114, 1, 1]"
1394,4,"['rales', 'canny', 'paint', 'faint']","['XGXXX', 'XGYGX', 'XGGGG', 'GGGGG']","[85, 10, 2, 2]"
1395,4,"['rales', 'canny', 'paint', 'haunt']","['XGXXX', 'XGYGX', 'XGXGG', 'GGGGG']","[85, 10, 6, 6]"
1396,4,"['rales', 'droll', 'floor', 'flour']","['YXYXX', 'XYGYY', 'GGGYG', 'GGGGG']","[29, 3, 1, 1]"
1397,4,"['rales', 'array', 'chard', 'chair']","['YYXXX', 'YYYYX', 'GGGYX', 'GGGGG']","[80, 14, 1, 1]"
1398,5,"['rales', 'eerie', 'teeth', 'debut', 'detox']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXXY', 'GGGGG']","[130, 26, 3, 1, 1]"
1399,4,"['rales', 'surer', 'screw', 'shrew']","['YXXGY', 'GXGGY', 'GXGGG', 'GGGGG']","[20, 5, 1, 1]"
1400,4,"['rales', 'sense', 'dense', 'tense']","['XXXYY', 'YGGGG', 'XGGGG', 'GGGGG']","[67, 2, 1, 1]"
1401,5,"['rales', 'level', 'fleet', 'olden', 'plied']","['XXYGX', 'YYXGY', 'XGYGX', 'XGYGX', 'GGGGG']","[30, 6, 3, 2, 2]"
1402,4,"['rales', 'array', 'chard', 'quark']","['YYXXX', 'YYYYX', 'XXGGX', 'GGGGG']","[80, 14, 3, 3]"
1403,4,"['rales', 'droll', 'curly', 'burly']","['YXYXX', 'XYXGY', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
1404,3,"['rales', 'level', 'novel']","['XXYGX', 'YYGGG', 'GGGGG']","[30, 2, 2]"
1405,5,"['rales', 'eaten', 'haven', 'oaken', 'waxen']","['XGXGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 3, 2, 1, 1]"
1406,4,"['rales', 'sissy', 'stint', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[114, 17, 1, 1]"
1407,5,"['rales', 'eerie', 'berry', 'mercy', 'jerky']","['YXXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[92, 11, 4, 3, 3]"
1408,4,"['rales', 'chill', 'blind', 'blitz']","['XXYXX', 'XXGYY', 'GGGXX', 'GGGGG']","[91, 8, 2, 2]"
1409,6,"['rales', 'eerie', 'teeth', 'needy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[130, 26, 4, 2, 1, 1]"
1410,3,"['rales', 'droll', 'lyric']","['YXYXX', 'XYXYY', 'GGGGG']","[29, 5, 5]"
1411,4,"['rales', 'sissy', 'mossy', 'hussy']","['XXXXY', 'YXGGG', 'XXGGG', 'GGGGG']","[114, 4, 2, 2]"
1412,3,"['rales', 'level', 'towel']","['XXYGX', 'YYXGG', 'GGGGG']","[30, 12, 12]"
1413,5,"['rales', 'chill', 'built', 'guilt', 'quilt']","['XXYXX', 'XXGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 5, 2, 1, 1]"
1414,3,"['rales', 'belle', 'below']","['XXGYX', 'GGGYY', 'GGGGG']","[17, 2, 2]"
1415,3,"['rales', 'ponty', 'bingo']","['XXXXX', 'XYGXX', 'GGGGG']","[205, 2, 2]"
1416,3,"['rales', 'sissy', 'wispy']","['XXXXY', 'YGGYG', 'GGGGG']","[114, 2, 2]"
1417,4,"['rales', 'start', 'crash', 'brash']","['YYXXY', 'YXGYX', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
1418,4,"['rales', 'sense', 'stone', 'scone']","['XXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[67, 9, 2, 2]"
1419,4,"['rales', 'stash', 'coast', 'toast']","['XYXXY', 'YYGGX', 'XGGGG', 'GGGGG']","[44, 3, 2, 2]"
1420,2,"['rales', 'easel']","['XGYGY', 'GGGGG']","[1, 1]"
1421,5,"['rales', 'sassy', 'sandy', 'savoy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[22, 5, 4, 2, 2]"
1422,2,"['rales', 'value']","['XGGYX', 'GGGGG']","[3, 3]"
