,steps,words,feedback,ncands
1153,3,"['arose', 'award', 'acrid']","['GYXXX', 'GXYYG', 'GGGGG']","[7, 1, 1]"
1154,5,"['arose', 'legal', 'heath', 'heavy', 'heady']","['YXXXY', 'XGXYX', 'GGGXY', 'GGGXG', 'GGGGG']","[78, 12, 2, 1, 1]"
1155,4,"['arose', 'legal', 'eaten', 'theta']","['YXXXY', 'XYXYX', 'YYYYX', 'GGGGG']","[78, 12, 1, 1]"
1156,4,"['arose', 'condo', 'pinto', 'junto']","['XXYXX', 'XYGXG', 'XXGGG', 'GGGGG']","[104, 4, 1, 1]"
1157,5,"['arose', 'melee', 'niece', 'tithe', 'pixie']","['XXXXG', 'XYXYG', 'XGYXG', 'XGXXG', 'GGGGG']","[79, 32, 3, 2, 2]"
1158,5,"['arose', 'booty', 'photo', 'cloth', 'quoth']","['XXGXX', 'XYGGX', 'XYGGY', 'XXGGG', 'GGGGG']","[39, 3, 2, 1, 1]"
1159,3,"['arose', 'sonic', 'bonus']","['XXYYX', 'YGGXX', 'GGGGG']","[15, 1, 1]"
1160,4,"['arose', 'sassy', 'stalk', 'shalt']","['YXXYX', 'GYYYX', 'GYGGX', 'GGGGG']","[67, 38, 1, 1]"
1161,6,"['arose', 'melee', 'venue', 'hence', 'genie', 'penne']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[79, 9, 5, 2, 1, 1]"
1162,4,"['arose', 'apnea', 'agent', 'amend']","['GXXXY', 'GXYYY', 'GXGGX', 'GGGGG']","[11, 2, 1, 1]"
1163,4,"['arose', 'canal', 'tatty', 'datum']","['YXXXX', 'XGXYX', 'YGGYX', 'GGGGG']","[148, 26, 1, 1]"
1164,4,"['arose', 'hilly', 'built', 'build']","['XXXXX', 'XYYGX', 'GGGGX', 'GGGGG']","[183, 6, 1, 1]"
1165,3,"['arose', 'cocoa', 'piano']","['YXYXX', 'XYXYY', 'GGGGG']","[44, 7, 7]"
1166,4,"['arose', 'sleet', 'shell', 'shelf']","['XXXYY', 'GYGYX', 'GGGGY', 'GGGGG']","[44, 5, 1, 1]"
1167,4,"['arose', 'voice', 'noble', 'lodge']","['XXYXG', 'XGXXG', 'XGXYG', 'GGGGG']","[14, 5, 1, 1]"
1168,6,"['arose', 'sissy', 'stint', 'swing', 'sling', 'suing']","['XXXYX', 'GYYYX', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[79, 24, 4, 2, 1, 1]"
1169,5,"['arose', 'rarer', 'relay', 'reach', 'rearm']","['YYXXY', 'GYYYY', 'GGXYX', 'GGGXX', 'GGGGG']","[60, 12, 3, 1, 1]"
1170,5,"['arose', 'razor', 'board', 'moral', 'coral']","['YYYXX', 'YYXYY', 'XGYYX', 'XGGGG', 'GGGGG']","[28, 8, 3, 1, 1]"
1171,4,"['arose', 'rarer', 'raven', 'ramen']","['YYXXY', 'GGYGY', 'GGXGG', 'GGGGG']","[60, 2, 1, 1]"
1172,4,"['arose', 'rotor', 'north', 'worth']","['XYYXX', 'YGYYY', 'XGGGG', 'GGGGG']","[49, 6, 2, 2]"
1173,4,"['arose', 'sassy', 'usual', 'psalm']","['YXXYX', 'YYYYX', 'XGXYY', 'GGGGG']","[67, 2, 1, 1]"
1174,3,"['arose', 'refer', 'infer']","['XYXXY', 'YYGGG', 'GGGGG']","[103, 1, 1]"
1175,4,"['arose', 'rower', 'metro', 'overt']","['XYYXY', 'YYXYY', 'XYYGY', 'GGGGG']","[34, 3, 1, 1]"
1176,4,"['arose', 'razor', 'major', 'mayor']","['YYYXX', 'YGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 2]"
1177,4,"['arose', 'booty', 'clock', 'ovoid']","['XXGXX', 'XYGXX', 'XXGXX', 'GGGGG']","[39, 14, 2, 2]"
1178,4,"['arose', 'melee', 'elite', 'glide']","['XXXXG', 'XYYYG', 'YGGXG', 'GGGGG']","[79, 18, 1, 1]"
1179,3,"['arose', 'state', 'usage']","['YXXYG', 'YXGXG', 'GGGGG']","[29, 1, 1]"
1180,4,"['arose', 'house', 'noise', 'poise']","['XXYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[8, 4, 1, 1]"
1181,4,"['arose', 'carry', 'rally', 'randy']","['YYXXX', 'XGYYG', 'GGXXG', 'GGGGG']","[55, 4, 3, 3]"
1182,4,"['arose', 'hilly', 'dutch', 'chuck']","['XXXXX', 'YXXXX', 'XYXGY', 'GGGGG']","[183, 10, 1, 1]"
1183,6,"['arose', 'train', 'grand', 'frank', 'crank', 'prank']","['YGXXX', 'XGGXY', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 6, 3, 2, 1, 1]"
1184,4,"['arose', 'sissy', 'wispy', 'fishy']","['XXXYX', 'YGGYG', 'XGGXG', 'GGGGG']","[79, 2, 1, 1]"
1185,3,"['arose', 'booty', 'tooth']","['XXGXX', 'XGGGX', 'GGGGG']","[39, 1, 1]"
1186,6,"['arose', 'refer', 'rider', 'queer', 'enter', 'ether']","['XYXXY', 'YYXGG', 'YXXGG', 'XXYGG', 'GXYGG', 'GGGGG']","[103, 34, 14, 5, 1, 1]"
1187,4,"['arose', 'prove', 'grove', 'drove']","['XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 3, 2, 2]"
1188,4,"['arose', 'refer', 'rider', 'idler']","['XYXXY', 'YYXGG', 'YYYGG', 'GGGGG']","[103, 34, 1, 1]"
1189,5,"['arose', 'sassy', 'stalk', 'shaft', 'swath']","['YXXYX', 'GYYYX', 'GYGXX', 'GYGXY', 'GGGGG']","[67, 38, 3, 1, 1]"
1190,3,"['arose', 'sissy', 'stint']","['XXXYX', 'GYYYX', 'GGGGG']","[79, 24, 24]"
1191,4,"['arose', 'melee', 'elite', 'while']","['XXXXG', 'XYYYG', 'YYGXG', 'GGGGG']","[79, 18, 2, 2]"
1192,4,"['arose', 'legal', 'began', 'begat']","['YXXXY', 'XGGGX', 'GGGGX', 'GGGGG']","[78, 3, 1, 1]"
1193,4,"['arose', 'avail', 'album', 'apply']","['GXXXX', 'GXYXY', 'GYXXX', 'GGGGG']","[30, 7, 2, 2]"
1194,5,"['arose', 'sassy', 'stalk', 'snail', 'slang']","['YXXYX', 'GYYYX', 'GXGYX', 'GYGXY', 'GGGGG']","[67, 38, 4, 1, 1]"
1195,5,"['arose', 'razor', 'baron', 'carol', 'tarot']","['YYYXX', 'YGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[28, 3, 2, 1, 1]"
1196,4,"['arose', 'carry', 'rapid', 'radar']","['YYXXX', 'XGYYX', 'GGXXY', 'GGGGG']","[55, 9, 1, 1]"
1197,3,"['arose', 'order', 'credo']","['XGYXY', 'YGYYY', 'GGGGG']","[3, 1, 1]"
1198,3,"['arose', 'agree', 'aware']","['GYXXG', 'GXYYG', 'GGGGG']","[4, 3, 3]"
1199,3,"['arose', 'cocoa', 'canon']","['YXYXX', 'GYYGY', 'GGGGG']","[44, 1, 1]"
1200,4,"['arose', 'sissy', 'stint', 'shift']","['XXXYX', 'GYYYX', 'GYGXG', 'GGGGG']","[79, 24, 3, 3]"
1201,5,"['arose', 'refer', 'rider', 'tiger', 'timer']","['XYXXY', 'YYXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[103, 34, 9, 1, 1]"
1202,3,"['arose', 'canal', 'bylaw']","['YXXXX', 'XYXGY', 'GGGGG']","[148, 1, 1]"
1203,3,"['arose', 'surer', 'serum']","['XYXYY', 'GYGYY', 'GGGGG']","[24, 1, 1]"
1204,3,"['arose', 'eerie', 'three']","['XYXXG', 'YYGXG', 'GGGGG']","[19, 4, 4]"
1205,2,"['arose', 'steak']","['YXXYY', 'GGGGG']","[11, 11]"
1206,4,"['arose', 'canal', 'lilac', 'iliac']","['YXXXX', 'YYXGY', 'YYYGG', 'GGGGG']","[148, 2, 1, 1]"
1207,4,"['arose', 'sirup', 'shirt', 'shirk']","['XYXYX', 'GYYXX', 'GGGGX', 'GGGGG']","[21, 5, 1, 1]"
1208,4,"['arose', 'hilly', 'plunk', 'blunt']","['XXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[183, 12, 3, 3]"
1209,4,"['arose', 'hilly', 'mummy', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[183, 20, 12, 12]"
1210,4,"['arose', 'legal', 'medal', 'penal']","['YXXXY', 'YGXGG', 'XGXGG', 'GGGGG']","[78, 8, 4, 4]"
1211,4,"['arose', 'moist', 'hoist', 'joist']","['XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 2]"
1212,6,"['arose', 'hilly', 'mummy', 'puppy', 'buddy', 'bunny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[183, 20, 12, 7, 2, 2]"
1213,4,"['arose', 'state', 'shave', 'shape']","['YXXYG', 'GXGXG', 'GGGXG', 'GGGGG']","[29, 12, 5, 5]"
1214,3,"['arose', 'tenet', 'beget']","['XXXXY', 'YGXGG', 'GGGGG']","[120, 1, 1]"
1215,4,"['arose', 'tenet', 'bleed', 'wheel']","['XXXXY', 'XYXGX', 'XYGGX', 'GGGGG']","[120, 15, 1, 1]"
1216,3,"['arose', 'apnea', 'adept']","['GXXXY', 'GYXYY', 'GGGGG']","[11, 1, 1]"
1217,4,"['arose', 'sissy', 'stunk', 'stunt']","['XXXYX', 'GXYYX', 'GGGGX', 'GGGGG']","[79, 18, 2, 2]"
1218,4,"['arose', 'stoke', 'stone', 'stole']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 3, 2, 2]"
1219,5,"['arose', 'cocoa', 'tonal', 'today', 'topaz']","['YXYXX', 'XGXYY', 'GGXGX', 'GGXGX', 'GGGGG']","[44, 13, 2, 1, 1]"
1220,2,"['arose', 'chore']","['XYGXG', 'GGGGG']","[1, 1]"
1221,4,"['arose', 'melee', 'elite', 'fluke']","['XXXXG', 'XYYYG', 'YGXXG', 'GGGGG']","[79, 18, 1, 1]"
1222,2,"['arose', 'afoot']","['GXGXX', 'GGGGG']","[12, 12]"
1223,4,"['arose', 'viola', 'float', 'bloat']","['YXGXX', 'XXGYY', 'XGGGG', 'GGGGG']","[6, 4, 2, 2]"
1224,5,"['arose', 'hilly', 'fully', 'gully', 'bully']","['XXXXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 4, 3, 2, 2]"
1225,4,"['arose', 'these', 'sense', 'dense']","['XXXGG', 'XXYGG', 'YGGGG', 'GGGGG']","[7, 4, 1, 1]"
1226,7,"['arose', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['YYXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[60, 24, 24, 15, 8, 1, 1]"
1227,6,"['arose', 'surer', 'skier', 'sheer', 'steer', 'sneer']","['XYXYY', 'GXYGG', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[24, 6, 5, 2, 1, 1]"
1228,4,"['arose', 'rower', 'corer', 'boxer']","['XYYXY', 'YGXGG', 'XGYGG', 'GGGGG']","[34, 12, 10, 10]"
1229,3,"['arose', 'condo', 'jumbo']","['XXYXX', 'XYXXG', 'GGGGG']","[104, 6, 6]"
1230,5,"['arose', 'melee', 'elite', 'cycle', 'lunge']","['XXXXG', 'XYYYG', 'YYXXG', 'XXXYG', 'GGGGG']","[79, 18, 4, 1, 1]"
1231,4,"['arose', 'state', 'shave', 'space']","['YXXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[29, 12, 4, 4]"
1232,2,"['arose', 'avail']","['GXXXX', 'GGGGG']","[30, 30]"
1233,2,"['arose', 'short']","['XYGYX', 'GGGGG']","[11, 11]"
1234,3,"['arose', 'sirup', 'slurp']","['XYXYX', 'GXYYG', 'GGGGG']","[21, 1, 1]"
1235,4,"['arose', 'cocoa', 'tonal', 'loyal']","['YXYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[44, 13, 2, 2]"
1236,4,"['arose', 'curry', 'third', 'flirt']","['XYXXX', 'XXYGX', 'YXGGX', 'GGGGG']","[33, 4, 1, 1]"
1237,3,"['arose', 'canal', 'pizza']","['YXXXX', 'XYXYX', 'GGGGG']","[148, 4, 4]"
1238,3,"['arose', 'condo', 'conch']","['XXYXX', 'GGGXY', 'GGGGG']","[104, 2, 2]"
1239,5,"['arose', 'doven', 'below', 'gecko', 'tempo']","['XXYXY', 'XYXYX', 'XGXYX', 'XGXXG', 'GGGGG']","[47, 7, 2, 1, 1]"
1240,3,"['arose', 'drool', 'droop']","['XGGXX', 'GGGGX', 'GGGGG']","[38, 1, 1]"
1241,4,"['arose', 'leave', 'elate', 'plate']","['YXXXG', 'YYGXG', 'YGGGG', 'GGGGG']","[50, 12, 1, 1]"
1242,4,"['arose', 'melee', 'elite', 'bible']","['XXXXG', 'XYYYG', 'YYYXG', 'GGGGG']","[79, 18, 2, 2]"
1243,3,"['arose', 'hilly', 'plunk']","['XXXXX', 'XXYYX', 'GGGGG']","[183, 12, 12]"
1244,3,"['arose', 'afoot', 'afoul']","['GXGXX', 'GGGYX', 'GGGGG']","[12, 1, 1]"
1245,3,"['arose', 'mason', 'savoy']","['YXYYX', 'XGYGX', 'GGGGG']","[6, 1, 1]"
1246,3,"['arose', 'sleet', 'steep']","['XXXYY', 'GXGGY', 'GGGGG']","[44, 2, 2]"
1247,3,"['arose', 'agate', 'agile']","['GXXXG', 'GGYXG', 'GGGGG']","[18, 1, 1]"
1248,4,"['arose', 'state', 'stage', 'stake']","['YXXYG', 'GGGYG', 'GGGXG', 'GGGGG']","[29, 4, 3, 3]"
1249,4,"['arose', 'tenet', 'field', 'dwell']","['XXXXY', 'XYXYX', 'XXGGY', 'GGGGG']","[120, 11, 1, 1]"
1250,3,"['arose', 'leave', 'knave']","['YXXXG', 'XYGGG', 'GGGGG']","[50, 1, 1]"
1251,5,"['arose', 'rarer', 'heart', 'pearl', 'beard']","['YYXXY', 'YYYYY', 'XGGGX', 'XGGGX', 'GGGGG']","[60, 10, 5, 3, 3]"
1252,1,['arose'],['GGGGG'],[2315]
1253,4,"['arose', 'condo', 'holly', 'motif']","['XXYXX', 'XGXXY', 'XGXXX', 'GGGGG']","[104, 22, 2, 2]"
1254,3,"['arose', 'slash', 'smash']","['YXXGX', 'GXGGG', 'GGGGG']","[24, 3, 3]"
1255,5,"['arose', 'drool', 'troll', 'growl', 'broil']","['XGGXX', 'XGGYG', 'XGGYG', 'XGGXG', 'GGGGG']","[38, 4, 3, 1, 1]"
1256,3,"['arose', 'large', 'glare']","['YYXXG', 'YYYYG', 'GGGGG']","[8, 1, 1]"
1257,5,"['arose', 'stoke', 'slope', 'scone', 'shove']","['XXGYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 3, 1, 1]"
1258,7,"['arose', 'canal', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy']","['YXXXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 26, 9, 7, 4, 3, 3]"
1259,8,"['arose', 'canal', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['YXXXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 26, 9, 7, 4, 3, 1, 1]"
1260,4,"['arose', 'sassy', 'stalk', 'swamp']","['YXXYX', 'GYYYX', 'GXGXX', 'GGGGG']","[67, 38, 4, 4]"
1261,3,"['arose', 'afoot', 'along']","['GXGXX', 'GXGYX', 'GGGGG']","[12, 5, 5]"
1262,3,"['arose', 'curry', 'rugby']","['XYXXX', 'XGYYG', 'GGGGG']","[33, 2, 2]"
1263,7,"['arose', 'rarer', 'rarer', 'eater', 'gayer', 'lager', 'wager']","['YYXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[60, 24, 24, 15, 2, 1, 1]"
1264,3,"['arose', 'canal', 'quack']","['YXXXX', 'YYXYX', 'GGGGG']","[148, 2, 2]"
1265,4,"['arose', 'sassy', 'stalk', 'squat']","['YXXYX', 'GYYYX', 'GYYXX', 'GGGGG']","[67, 38, 1, 1]"
1266,5,"['arose', 'sassy', 'shady', 'scaly', 'snaky']","['YXXYX', 'GYYYG', 'GXGXG', 'GXGXG', 'GGGGG']","[67, 4, 2, 1, 1]"
1267,4,"['arose', 'tenet', 'debut', 'debit']","['XXXXY', 'YGXYG', 'GGGXG', 'GGGGG']","[120, 3, 1, 1]"
1268,5,"['arose', 'leave', 'gauge', 'badge', 'mange']","['YXXXG', 'XYYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[50, 12, 2, 1, 1]"
1269,4,"['arose', 'state', 'slate', 'skate']","['YXXYG', 'GYGGG', 'GXGGG', 'GGGGG']","[29, 2, 1, 1]"
1270,5,"['arose', 'hilly', 'witch', 'fifth', 'ninth']","['XXXXX', 'YGXXX', 'XGYXG', 'XGXGG', 'GGGGG']","[183, 15, 2, 1, 1]"
1271,3,"['arose', 'moist', 'joust']","['XXYGX', 'XGXGG', 'GGGGG']","[9, 1, 1]"
1272,4,"['arose', 'train', 'track', 'tramp']","['YGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 4, 2, 2]"
1273,4,"['arose', 'sirup', 'spurt', 'spurn']","['XYXYX', 'GXYYY', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
1274,3,"['arose', 'legal', 'medal']","['YXXXY', 'YGXGG', 'GGGGG']","[78, 8, 8]"
1275,3,"['arose', 'rotor', 'micro']","['XYYXX', 'YYXYY', 'GGGGG']","[49, 3, 3]"
1276,3,"['arose', 'refer', 'rebel']","['XYXXY', 'GGXGY', 'GGGGG']","[103, 4, 4]"
1277,4,"['arose', 'canal', 'plant', 'flank']","['YXXXX', 'XYYYY', 'XGGGX', 'GGGGG']","[148, 7, 4, 4]"
1278,5,"['arose', 'rarer', 'heart', 'pearl', 'learn']","['YYXXY', 'YYYYY', 'XGGGX', 'XGGGY', 'GGGGG']","[60, 10, 5, 1, 1]"
1279,4,"['arose', 'carry', 'rapid', 'nadir']","['YYXXX', 'XGYYX', 'YGXGY', 'GGGGG']","[55, 9, 1, 1]"
1280,5,"['arose', 'leave', 'table', 'eagle', 'maple']","['YXXXG', 'YYYXG', 'XGXGG', 'YGXGG', 'GGGGG']","[50, 5, 2, 1, 1]"
1281,4,"['arose', 'condo', 'comic', 'comfy']","['XXYXX', 'GGXXY', 'GGGXY', 'GGGGG']","[104, 5, 1, 1]"
1282,5,"['arose', 'refer', 'reign', 'relic', 'remit']","['XYXXY', 'GGXYY', 'GGYXX', 'GGXGX', 'GGGGG']","[103, 10, 2, 1, 1]"
1283,5,"['arose', 'drink', 'truth', 'crump', 'gruff']","['XGXXX', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[37, 8, 3, 1, 1]"
1284,3,"['arose', 'surer', 'ester']","['XYXYY', 'YXYGG', 'GGGGG']","[24, 4, 4]"
1285,2,"['arose', 'least']","['YXXGY', 'GGGGG']","[5, 5]"
1286,4,"['arose', 'condo', 'holly', 'mogul']","['XXYXX', 'XGXXY', 'XGYYX', 'GGGGG']","[104, 22, 1, 1]"
1287,4,"['arose', 'tenet', 'depth', 'fetch']","['XXXXY', 'YGXYY', 'XGXYG', 'GGGGG']","[120, 8, 1, 1]"
1288,2,"['arose', 'cause']","['YXXGG', 'GGGGG']","[10, 10]"
1289,3,"['arose', 'ocean', 'oaken']","['YXYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,3,"['arose', 'allow', 'aglow']","['GXYXX', 'GYGGG', 'GGGGG']","[9, 1, 1]"
1291,4,"['arose', 'legal', 'heath', 'meaty']","['YXXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[78, 12, 1, 1]"
1292,4,"['arose', 'leave', 'gauge', 'gaffe']","['YXXXG', 'XYYXG', 'GGXYG', 'GGGGG']","[50, 12, 1, 1]"
1293,5,"['arose', 'sissy', 'study', 'slyly', 'shyly']","['XXXYX', 'GXYYG', 'GXXXG', 'GYGGG', 'GGGGG']","[79, 6, 2, 1, 1]"
1294,3,"['arose', 'rarer', 'racer']","['YYXXY', 'GGYGG', 'GGGGG']","[60, 1, 1]"
1295,5,"['arose', 'drool', 'troll', 'growl', 'prowl']","['XGGXX', 'XGGYG', 'XGGYG', 'XGGGG', 'GGGGG']","[38, 4, 3, 1, 1]"
1296,3,"['arose', 'tenet', 'thief']","['XXXXY', 'GYXGY', 'GGGGG']","[120, 2, 2]"
1297,3,"['arose', 'surer', 'stern']","['XYXYY', 'GXYYY', 'GGGGG']","[24, 2, 2]"
1298,2,"['arose', 'poesy']","['XXYGY', 'GGGGG']","[1, 1]"
1299,4,"['arose', 'rotor', 'round', 'rocky']","['XYYXX', 'GGXYY', 'GGXXX', 'GGGGG']","[49, 5, 1, 1]"
1300,3,"['arose', 'tenet', 'tweet']","['XXXXY', 'GYXGG', 'GGGGG']","[120, 1, 1]"
1301,4,"['arose', 'slash', 'daisy', 'waist']","['YXXGX', 'YXYGX', 'XGGGX', 'GGGGG']","[24, 5, 1, 1]"
1302,4,"['arose', 'serve', 'shire', 'spire']","['XYXYG', 'GYYXG', 'GXGGG', 'GGGGG']","[6, 2, 1, 1]"
1303,4,"['arose', 'prove', 'trope', 'grope']","['XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,3,"['arose', 'cocoa', 'havoc']","['YXYXX', 'YYYGY', 'GGGGG']","[44, 1, 1]"
1305,4,"['arose', 'slash', 'daisy', 'patsy']","['YXXGX', 'YXYGX', 'XGXGG', 'GGGGG']","[24, 5, 3, 3]"
1306,5,"['arose', 'drink', 'truth', 'trump', 'truly']","['XGXXX', 'XGXXX', 'GGGYX', 'GGGXX', 'GGGGG']","[37, 8, 2, 1, 1]"
1307,4,"['arose', 'rotor', 'north', 'forty']","['XYYXX', 'YGYYY', 'XGGGX', 'GGGGG']","[49, 6, 1, 1]"
1308,4,"['arose', 'tenet', 'depth', 'deity']","['XXXXY', 'YGXYY', 'GGXGX', 'GGGGG']","[120, 8, 1, 1]"
1309,5,"['arose', 'melee', 'elite', 'cycle', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'YXGGG', 'GGGGG']","[79, 18, 4, 1, 1]"
1310,3,"['arose', 'sissy', 'swish']","['XXXGX', 'GYYGX', 'GGGGG']","[17, 1, 1]"
1311,5,"['arose', 'refer', 'rider', 'tiger', 'giver']","['XYXXY', 'YYXGG', 'YGXGG', 'XGYGG', 'GGGGG']","[103, 34, 9, 1, 1]"
1312,4,"['arose', 'creed', 'green', 'preen']","['XGXXY', 'XGGGX', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
1313,4,"['arose', 'tenet', 'level', 'bevel']","['XXXXY', 'XGXGX', 'YGGGG', 'GGGGG']","[120, 4, 1, 1]"
1314,3,"['arose', 'refer', 'lemur']","['XYXXY', 'YGXYG', 'GGGGG']","[103, 2, 2]"
1315,3,"['arose', 'train', 'draft']","['YGXXX', 'YGGXX', 'GGGGG']","[43, 4, 4]"
1316,3,"['arose', 'stoke', 'slope']","['XXGYG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
1317,5,"['arose', 'allow', 'abbot', 'axiom', 'annoy']","['GXYXX', 'GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[9, 4, 3, 1, 1]"
1318,5,"['arose', 'condo', 'pinto', 'bingo', 'lingo']","['XXYXX', 'XYGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
1319,4,"['arose', 'legal', 'clean', 'bleak']","['YXXXY', 'YYXGY', 'XGGGX', 'GGGGG']","[78, 7, 4, 4]"
1320,3,"['arose', 'hilly', 'ditty']","['XXXXX', 'XGXXG', 'GGGGG']","[183, 19, 19]"
1321,3,"['arose', 'curry', 'curly']","['XYXXX', 'GGGYG', 'GGGGG']","[33, 2, 2]"
1322,4,"['arose', 'rarer', 'clear', 'cedar']","['YYXXY', 'YYYYG', 'GXYGG', 'GGGGG']","[60, 3, 1, 1]"
1323,3,"['arose', 'eerie', 'dirge']","['XYXXG', 'YYGYG', 'GGGGG']","[19, 1, 1]"
1324,3,"['arose', 'drool', 'grown']","['XGGXX', 'XGGYX', 'GGGGG']","[38, 19, 19]"
1325,6,"['arose', 'route', 'force', 'gorge', 'borne', 'horde']","['XYYXG', 'YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 5, 3, 2, 1, 1]"
1326,2,"['arose', 'drool']","['XGGXX', 'GGGGG']","[38, 38]"
1327,4,"['arose', 'sissy', 'stunk', 'shuck']","['XXXYX', 'GXYYX', 'GXGXG', 'GGGGG']","[79, 18, 2, 2]"
1328,4,"['arose', 'drink', 'truth', 'crypt']","['XGXXX', 'XGXXX', 'YGXYX', 'GGGGG']","[37, 8, 1, 1]"
1329,4,"['arose', 'hilly', 'tunic', 'cumin']","['XXXXX', 'XYXXX', 'XGYGY', 'GGGGG']","[183, 12, 1, 1]"
1330,3,"['arose', 'stoop', 'stock']","['XXGYX', 'GGGYX', 'GGGGG']","[36, 4, 4]"
1331,6,"['arose', 'train', 'crawl', 'drama', 'graph', 'gravy']","['YGXXX', 'XGGXX', 'XGGXX', 'XGGXY', 'GGGXX', 'GGGGG']","[43, 11, 4, 2, 1, 1]"
1332,4,"['arose', 'sonic', 'focus', 'locus']","['XXYYX', 'YGXXY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1333,4,"['arose', 'refer', 'rider', 'wider']","['XYXXY', 'YYXGG', 'YGGGG', 'GGGGG']","[103, 34, 2, 2]"
1334,3,"['arose', 'creed', 'breed']","['XGXXY', 'XGGGG', 'GGGGG']","[28, 3, 3]"
1335,5,"['arose', 'melee', 'niece', 'white', 'quite']","['XXXXG', 'XYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[79, 32, 3, 1, 1]"
1336,5,"['arose', 'leave', 'image', 'quake', 'chafe']","['YXXXG', 'XYGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[50, 4, 2, 1, 1]"
1337,5,"['arose', 'leave', 'gauge', 'dance', 'cache']","['YXXXG', 'XYYXG', 'XGXXG', 'XGXYG', 'GGGGG']","[50, 12, 6, 1, 1]"
1338,5,"['arose', 'hilly', 'clink', 'blitz', 'blimp']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGXX', 'GGGGG']","[183, 17, 2, 1, 1]"
1339,5,"['arose', 'tenet', 'being', 'feign', 'deign']","['XXXXY', 'XGYYX', 'XGGYY', 'XGGGG', 'GGGGG']","[120, 8, 3, 1, 1]"
1340,5,"['arose', 'tenet', 'enemy', 'blend', 'fiend']","['XXXXY', 'XYYYX', 'YYGXX', 'XXGGG', 'GGGGG']","[120, 6, 2, 1, 1]"
1341,3,"['arose', 'condo', 'logic']","['XXYXX', 'YGXXY', 'GGGGG']","[104, 7, 7]"
1342,4,"['arose', 'legal', 'wheat', 'cheap']","['YXXXY', 'XYXGX', 'XGGGX', 'GGGGG']","[78, 5, 1, 1]"
1343,4,"['arose', 'melee', 'elite', 'elide']","['XXXXG', 'XYYYG', 'GGGXG', 'GGGGG']","[79, 18, 1, 1]"
1344,4,"['arose', 'curry', 'right', 'rigid']","['XYXXX', 'XXYYX', 'GGGXX', 'GGGGG']","[33, 2, 1, 1]"
1345,3,"['arose', 'cause', 'false']","['YXXGG', 'XGXGG', 'GGGGG']","[10, 3, 3]"
1346,4,"['arose', 'rarer', 'relay', 'renal']","['YYXXY', 'GYYYY', 'GGYGX', 'GGGGG']","[60, 12, 2, 2]"
