,steps,words,feedback,ncands
1168,5,"['soare', 'stink', 'swing', 'sling', 'suing']","['GXXXX', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[63, 5, 2, 1, 1]"
1169,6,"['soare', 'heart', 'pearl', 'beard', 'weary', 'rearm']","['XXGGY', 'XGGGX', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[9, 6, 4, 3, 1, 1]"
1170,4,"['soare', 'royal', 'moral', 'coral']","['XGYYX', 'YGXGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
1171,4,"['soare', 'rarer', 'raven', 'ramen']","['XXYYY', 'GGYGY', 'GGXGG', 'GGGGG']","[61, 2, 1, 1]"
1172,4,"['soare', 'rotor', 'north', 'worth']","['XGXYX', 'YGYYY', 'XGGGG', 'GGGGG']","[26, 5, 2, 2]"
1173,3,"['soare', 'class', 'psalm']","['YXGXX', 'XYGYY', 'GGGGG']","[14, 1, 1]"
1174,3,"['soare', 'refer', 'infer']","['XXXYY', 'YYGGG', 'GGGGG']","[117, 1, 1]"
1175,3,"['soare', 'metro', 'overt']","['XYXGY', 'XYYGY', 'GGGGG']","[3, 1, 1]"
1176,4,"['soare', 'arbor', 'major', 'mayor']","['XYYYX', 'YYXGG', 'GGXGG', 'GGGGG']","[27, 7, 2, 2]"
1177,3,"['soare', 'blood', 'ovoid']","['XYXXX', 'XXGYG', 'GGGGG']","[56, 1, 1]"
1178,4,"['soare', 'melee', 'elite', 'glide']","['XXXXG', 'XYYYG', 'YGGXG', 'GGGGG']","[79, 18, 1, 1]"
1179,3,"['soare', 'phase', 'usage']","['YXGXG', 'XXGYG', 'GGGGG']","[7, 1, 1]"
1180,5,"['soare', 'loose', 'house', 'noise', 'poise']","['YGXXG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[11, 6, 4, 1, 1]"
1181,4,"['soare', 'radar', 'rapid', 'randy']","['XXYYX', 'GGYYY', 'GGXXY', 'GGGGG']","[42, 3, 1, 1]"
1182,4,"['soare', 'hilly', 'dutch', 'chuck']","['XXXXX', 'YXXXX', 'XYXGY', 'GGGGG']","[183, 10, 1, 1]"
1183,6,"['soare', 'train', 'grand', 'frank', 'crank', 'prank']","['XXGYX', 'XGGXY', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 6, 3, 2, 1, 1]"
1184,3,"['soare', 'hussy', 'fishy']","['YXXXX', 'YXGYG', 'GGGGG']","[33, 1, 1]"
1185,3,"['soare', 'booty', 'tooth']","['XGXXX', 'XGGGX', 'GGGGG']","[87, 1, 1]"
1186,6,"['soare', 'refer', 'rider', 'queer', 'enter', 'ether']","['XXXYY', 'YYXGG', 'YXXGG', 'XXYGG', 'GXYGG', 'GGGGG']","[117, 38, 15, 5, 1, 1]"
1187,4,"['soare', 'prove', 'grove', 'drove']","['XYXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 3, 2, 2]"
1188,5,"['soare', 'refer', 'rider', 'drier', 'idler']","['XXXYY', 'YYXGG', 'YYYGG', 'YYYGG', 'GGGGG']","[117, 38, 2, 1, 1]"
1189,3,"['soare', 'stash', 'swath']","['GXGXX', 'GYGYG', 'GGGGG']","[41, 1, 1]"
1190,3,"['soare', 'stink', 'stint']","['GXXXX', 'GGGGX', 'GGGGG']","[63, 2, 2]"
1191,4,"['soare', 'melee', 'elite', 'while']","['XXXXG', 'XYYYG', 'YYGXG', 'GGGGG']","[79, 18, 2, 2]"
1192,4,"['soare', 'legal', 'began', 'begat']","['XXYXY', 'XGGGX', 'GGGGX', 'GGGGG']","[68, 3, 1, 1]"
1193,4,"['soare', 'canal', 'album', 'apply']","['XXYXX', 'XYXYY', 'GYXXX', 'GGGGG']","[138, 8, 2, 2]"
1194,5,"['soare', 'stash', 'scalp', 'snail', 'slang']","['GXGXX', 'GXGYX', 'GXGYX', 'GYGXY', 'GGGGG']","[41, 16, 3, 1, 1]"
1195,4,"['soare', 'arbor', 'carol', 'tarot']","['XYYYX', 'YYXGY', 'XGGGX', 'GGGGG']","[27, 3, 1, 1]"
1196,2,"['soare', 'radar']","['XXYYX', 'GGGGG']","[42, 42]"
1197,3,"['soare', 'order', 'credo']","['XYXYY', 'YGYYY', 'GGGGG']","[13, 1, 1]"
1198,2,"['soare', 'aware']","['XXGGG', 'GGGGG']","[4, 4]"
1199,3,"['soare', 'aloof', 'canon']","['XYYXX', 'YXYGX', 'GGGGG']","[44, 7, 7]"
1200,4,"['soare', 'stink', 'smith', 'shift']","['GXXXX', 'GYGXX', 'GXGYY', 'GGGGG']","[63, 4, 1, 1]"
1201,5,"['soare', 'refer', 'rider', 'tiger', 'timer']","['XXXYY', 'YYXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[117, 38, 9, 1, 1]"
1202,3,"['soare', 'canal', 'bylaw']","['XXYXX', 'XYXGY', 'GGGGG']","[138, 2, 2]"
1203,3,"['soare', 'surer', 'serum']","['GXXYY', 'GYGYY', 'GGGGG']","[13, 1, 1]"
1204,3,"['soare', 'prime', 'three']","['XXXYG', 'XYXXG', 'GGGGG']","[39, 6, 6]"
1205,4,"['soare', 'steam', 'steal', 'steak']","['GXYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[9, 3, 2, 2]"
1206,4,"['soare', 'canal', 'lilac', 'iliac']","['XXYXX', 'YYXGY', 'YYYGG', 'GGGGG']","[138, 2, 1, 1]"
1207,3,"['soare', 'shirt', 'shirk']","['GXXGX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
1208,4,"['soare', 'hilly', 'plunk', 'blunt']","['XXXXX', 'XXYYX', 'XGGGX', 'GGGGG']","[183, 12, 3, 3]"
1209,4,"['soare', 'hilly', 'mummy', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[183, 20, 12, 12]"
1210,4,"['soare', 'legal', 'medal', 'penal']","['XXYXY', 'YGXGG', 'XGXGG', 'GGGGG']","[68, 8, 4, 4]"
1211,5,"['soare', 'boost', 'moist', 'hoist', 'joist']","['YGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 5, 3, 2, 2]"
1212,6,"['soare', 'hilly', 'mummy', 'puppy', 'buddy', 'bunny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[183, 20, 12, 7, 2, 2]"
1213,3,"['soare', 'shave', 'shape']","['GXGXG', 'GGGXG', 'GGGGG']","[19, 5, 5]"
1214,3,"['soare', 'tenet', 'beget']","['XXXXY', 'YGXGG', 'GGGGG']","[120, 1, 1]"
1215,4,"['soare', 'tenet', 'bleed', 'wheel']","['XXXXY', 'XYXGX', 'XYGGX', 'GGGGG']","[120, 15, 1, 1]"
1216,5,"['soare', 'legal', 'eaten', 'theta', 'adept']","['XXYXY', 'XYXYX', 'YYYYX', 'YXGYY', 'GGGGG']","[68, 15, 2, 1, 1]"
1217,3,"['soare', 'stink', 'stunt']","['GXXXX', 'GGXGX', 'GGGGG']","[63, 2, 2]"
1218,4,"['soare', 'stoke', 'stone', 'stole']","['GYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 3, 2, 2]"
1219,4,"['soare', 'local', 'today', 'topaz']","['XGYXX', 'XGXGX', 'GGXGX', 'GGGGG']","[21, 5, 1, 1]"
1220,2,"['soare', 'chore']","['XYXGG', 'GGGGG']","[2, 2]"
1221,4,"['soare', 'melee', 'elite', 'fluke']","['XXXXG', 'XYYYG', 'YGXXG', 'GGGGG']","[79, 18, 1, 1]"
1222,3,"['soare', 'aloof', 'afoot']","['XYYXX', 'GXGGY', 'GGGGG']","[44, 1, 1]"
1223,4,"['soare', 'aloof', 'cloak', 'bloat']","['XYYXX', 'YGGYX', 'XGGGX', 'GGGGG']","[44, 3, 2, 2]"
1224,5,"['soare', 'hilly', 'fully', 'gully', 'bully']","['XXXXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 4, 3, 2, 2]"
1225,3,"['soare', 'these', 'dense']","['YXXXG', 'XXYGG', 'GGGGG']","[8, 3, 3]"
1226,7,"['soare', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['XXYYY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[61, 24, 24, 15, 8, 1, 1]"
1227,6,"['soare', 'surer', 'skier', 'sheer', 'steer', 'sneer']","['GXXYY', 'GXYGG', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[13, 6, 5, 2, 1, 1]"
1228,4,"['soare', 'rower', 'corer', 'boxer']","['XGXYY', 'YGXGG', 'XGYGG', 'GGGGG']","[22, 12, 10, 10]"
1229,3,"['soare', 'blood', 'jumbo']","['XYXXX', 'YXYYX', 'GGGGG']","[56, 2, 2]"
1230,5,"['soare', 'melee', 'elite', 'cycle', 'lunge']","['XXXXG', 'XYYYG', 'YYXXG', 'XXXYG', 'GGGGG']","[79, 18, 4, 1, 1]"
1231,4,"['soare', 'shave', 'state', 'space']","['GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[19, 10, 4, 4]"
1232,4,"['soare', 'clank', 'quail', 'avail']","['XXGXX', 'XYGXX', 'XXGGG', 'GGGGG']","[40, 3, 1, 1]"
1233,2,"['soare', 'short']","['GYXGX', 'GGGGG']","[10, 10]"
1234,4,"['soare', 'shirt', 'spurn', 'slurp']","['GXXGX', 'GXXGX', 'GYGGX', 'GGGGG']","[8, 2, 1, 1]"
1235,3,"['soare', 'local', 'loyal']","['XGYXX', 'GGXGG', 'GGGGG']","[21, 1, 1]"
1236,4,"['soare', 'curry', 'third', 'flirt']","['XXXGX', 'XXYGX', 'YXGGX', 'GGGGG']","[13, 4, 1, 1]"
1237,3,"['soare', 'canal', 'pizza']","['XXYXX', 'XYXYX', 'GGGGG']","[138, 7, 7]"
1238,4,"['soare', 'booty', 'couch', 'conch']","['XGXXX', 'XGYXX', 'GGXGG', 'GGGGG']","[87, 24, 1, 1]"
1239,3,"['soare', 'melon', 'tempo']","['XYXXY', 'YGXYX', 'GGGGG']","[25, 1, 1]"
1240,3,"['soare', 'troop', 'droop']","['XYXYX', 'XGGGG', 'GGGGG']","[59, 1, 1]"
1241,3,"['soare', 'elate', 'plate']","['XXGXG', 'YGGGG', 'GGGGG']","[28, 1, 1]"
1242,4,"['soare', 'melee', 'elite', 'bible']","['XXXXG', 'XYYYG', 'YYYXG', 'GGGGG']","[79, 18, 2, 2]"
1243,3,"['soare', 'hilly', 'plunk']","['XXXXX', 'XXYYX', 'GGGGG']","[183, 12, 12]"
1244,3,"['soare', 'aloof', 'afoul']","['XYYXX', 'GYGYY', 'GGGGG']","[44, 1, 1]"
1245,3,"['soare', 'salon', 'savoy']","['GYYXX', 'GGXGX', 'GGGGG']","[4, 1, 1]"
1246,4,"['soare', 'sheet', 'steel', 'steep']","['GXXXY', 'GXGGY', 'GGGGX', 'GGGGG']","[35, 3, 2, 2]"
1247,3,"['soare', 'eagle', 'agile']","['XXYXG', 'YYYGG', 'GGGGG']","[40, 1, 1]"
1248,5,"['soare', 'shave', 'state', 'stage', 'stake']","['GXGXG', 'GXGXG', 'GGGYG', 'GGGXG', 'GGGGG']","[19, 10, 3, 2, 2]"
1249,4,"['soare', 'tenet', 'field', 'dwell']","['XXXXY', 'XYXYX', 'XXGGY', 'GGGGG']","[120, 11, 1, 1]"
1250,4,"['soare', 'elate', 'awake', 'knave']","['XXGXG', 'YXGXG', 'YXGYG', 'GGGGG']","[28, 12, 1, 1]"
1251,4,"['soare', 'heart', 'pearl', 'beard']","['XXGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[9, 6, 4, 4]"
1252,2,"['soare', 'arose']","['YYYYG', 'GGGGG']","[1, 1]"
1253,4,"['soare', 'booty', 'mount', 'motif']","['XGXXX', 'XGYYX', 'GGXXY', 'GGGGG']","[87, 15, 1, 1]"
1254,3,"['soare', 'stash', 'smash']","['GXGXX', 'GXGGG', 'GGGGG']","[41, 3, 3]"
1255,5,"['soare', 'troop', 'crown', 'droll', 'broil']","['XYXYX', 'XGGYX', 'XGGXX', 'XGGYG', 'GGGGG']","[59, 16, 2, 1, 1]"
1256,4,"['soare', 'aware', 'flare', 'glare']","['XXGGG', 'YXGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 2]"
1257,5,"['soare', 'stoke', 'slope', 'scone', 'shove']","['GYXXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 3, 1, 1]"
1258,7,"['soare', 'canal', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[138, 26, 9, 7, 4, 3, 3]"
1259,8,"['soare', 'canal', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy', 'mammy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[138, 26, 9, 7, 4, 3, 1, 1]"
1260,4,"['soare', 'stash', 'scalp', 'swamp']","['GXGXX', 'GXGYX', 'GXGXG', 'GGGGG']","[41, 16, 1, 1]"
1261,3,"['soare', 'aloof', 'along']","['XYYXX', 'GGGYX', 'GGGGG']","[44, 2, 2]"
1262,3,"['soare', 'briny', 'rugby']","['XXXYX', 'YYXXG', 'GGGGG']","[57, 1, 1]"
1263,7,"['soare', 'rarer', 'rarer', 'eater', 'gayer', 'lager', 'wager']","['XXYYY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[61, 24, 24, 15, 2, 1, 1]"
1264,3,"['soare', 'clank', 'quack']","['XXGXX', 'YXGXG', 'GGGGG']","[40, 3, 3]"
1265,4,"['soare', 'sassy', 'squad', 'squat']","['GXYXX', 'GYYYX', 'GGGGX', 'GGGGG']","[19, 6, 1, 1]"
1266,5,"['soare', 'stash', 'scalp', 'swami', 'snaky']","['GXGXX', 'GXGYX', 'GXGXX', 'GXGXX', 'GGGGG']","[41, 16, 2, 1, 1]"
1267,4,"['soare', 'tenet', 'debut', 'debit']","['XXXXY', 'YGXYG', 'GGGXG', 'GGGGG']","[120, 3, 1, 1]"
1268,5,"['soare', 'eagle', 'gauge', 'badge', 'mange']","['XXYXG', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[40, 5, 2, 1, 1]"
1269,5,"['soare', 'shave', 'state', 'slate', 'skate']","['GXGXG', 'GXGXG', 'GYGGG', 'GXGGG', 'GGGGG']","[19, 10, 2, 1, 1]"
1270,5,"['soare', 'hilly', 'witch', 'fifth', 'ninth']","['XXXXX', 'YGXXX', 'XGYXG', 'XGXGG', 'GGGGG']","[183, 15, 2, 1, 1]"
1271,4,"['soare', 'boost', 'moist', 'joust']","['YGXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[15, 5, 1, 1]"
1272,4,"['soare', 'train', 'track', 'tramp']","['XXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[40, 4, 2, 2]"
1273,3,"['soare', 'shirt', 'spurn']","['GXXGX', 'GXXGX', 'GGGGG']","[8, 2, 2]"
1274,3,"['soare', 'legal', 'medal']","['XXYXY', 'YGXGG', 'GGGGG']","[68, 8, 8]"
1275,3,"['soare', 'ivory', 'micro']","['XYXGX', 'YXYGX', 'GGGGG']","[8, 1, 1]"
1276,3,"['soare', 'refer', 'rebel']","['XXXYY', 'GGXGY', 'GGGGG']","[117, 4, 4]"
1277,3,"['soare', 'clank', 'flank']","['XXGXX', 'XGGGG', 'GGGGG']","[40, 3, 3]"
1278,4,"['soare', 'heart', 'pearl', 'learn']","['XXGGY', 'XGGGX', 'XGGGY', 'GGGGG']","[9, 6, 1, 1]"
1279,3,"['soare', 'radar', 'nadir']","['XXYYX', 'YGGYG', 'GGGGG']","[42, 1, 1]"
1280,4,"['soare', 'eagle', 'table', 'maple']","['XXYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[40, 5, 2, 2]"
1281,6,"['soare', 'booty', 'dolly', 'poppy', 'foggy', 'comfy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[87, 16, 3, 2, 1, 1]"
1282,5,"['soare', 'refer', 'reign', 'relic', 'remit']","['XXXYY', 'GGXYY', 'GGYXX', 'GGXGX', 'GGGGG']","[117, 9, 2, 1, 1]"
1283,5,"['soare', 'briny', 'truth', 'crump', 'gruff']","['XXXYX', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[57, 5, 2, 1, 1]"
1284,3,"['soare', 'riser', 'ester']","['YXXYY', 'YXYGG', 'GGGGG']","[15, 2, 2]"
1285,2,"['soare', 'least']","['YXGXY', 'GGGGG']","[5, 5]"
1286,4,"['soare', 'booty', 'couch', 'mogul']","['XGXXX', 'XGYXX', 'XGYXX', 'GGGGG']","[87, 24, 1, 1]"
1287,4,"['soare', 'tenet', 'depth', 'fetch']","['XXXXY', 'YGXYY', 'XGXYG', 'GGGGG']","[120, 8, 1, 1]"
1288,3,"['soare', 'masse', 'cause']","['YXYXG', 'XGYGG', 'GGGGG']","[15, 4, 4]"
1289,3,"['soare', 'ocean', 'oaken']","['XYYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,3,"['soare', 'aloof', 'aglow']","['XYYXX', 'GYYGX', 'GGGGG']","[44, 1, 1]"
1291,4,"['soare', 'leach', 'meant', 'meaty']","['XXGXY', 'XGGXX', 'GGGXY', 'GGGGG']","[21, 3, 1, 1]"
1292,4,"['soare', 'eagle', 'gauge', 'gaffe']","['XXYXG', 'YGYXG', 'GGXYG', 'GGGGG']","[40, 5, 1, 1]"
1293,5,"['soare', 'stink', 'sully', 'slyly', 'shyly']","['GXXXX', 'GXXXX', 'GXYGG', 'GYGGG', 'GGGGG']","[63, 6, 2, 1, 1]"
1294,3,"['soare', 'rarer', 'racer']","['XXYYY', 'GGYGG', 'GGGGG']","[61, 1, 1]"
1295,6,"['soare', 'troop', 'proud', 'proxy', 'prong', 'prowl']","['XYXYX', 'XGGYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[59, 4, 3, 2, 1, 1]"
1296,3,"['soare', 'tenet', 'thief']","['XXXXY', 'GYXGY', 'GGGGG']","[120, 2, 2]"
1297,2,"['soare', 'stern']","['GXXGY', 'GGGGG']","[2, 2]"
1298,3,"['soare', 'nosey', 'poesy']","['YGXXY', 'XGYYG', 'GGGGG']","[2, 1, 1]"
1299,4,"['soare', 'rotor', 'round', 'rocky']","['XGXYX', 'GGXYY', 'GGXXX', 'GGGGG']","[26, 6, 2, 2]"
1300,3,"['soare', 'tenet', 'tweet']","['XXXXY', 'GYXGG', 'GGGGG']","[120, 1, 1]"
1301,3,"['soare', 'sassy', 'waist']","['YXYXX', 'YGYGX', 'GGGGG']","[23, 1, 1]"
1302,3,"['soare', 'shire', 'spire']","['GXXGG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1303,4,"['soare', 'prove', 'trope', 'grope']","['XYXYG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,4,"['soare', 'aloof', 'canon', 'havoc']","['XYYXX', 'YXYGX', 'YGXGX', 'GGGGG']","[44, 7, 1, 1]"
1305,4,"['soare', 'sassy', 'daisy', 'patsy']","['YXYXX', 'YGYGG', 'XGXGG', 'GGGGG']","[23, 4, 3, 3]"
1306,3,"['soare', 'briny', 'truly']","['XXXYX', 'XGXXG', 'GGGGG']","[57, 3, 3]"
1307,4,"['soare', 'rotor', 'north', 'forty']","['XGXYX', 'YGYYY', 'XGGGX', 'GGGGG']","[26, 5, 1, 1]"
1308,4,"['soare', 'tenet', 'depth', 'deity']","['XXXXY', 'YGXYY', 'GGXGX', 'GGGGG']","[120, 8, 1, 1]"
1309,5,"['soare', 'melee', 'elite', 'cycle', 'uncle']","['XXXXG', 'XYYYG', 'YYXXG', 'YXGGG', 'GGGGG']","[79, 18, 4, 1, 1]"
1310,4,"['soare', 'stink', 'spill', 'swish']","['GXXXX', 'GXGXX', 'GXGXX', 'GGGGG']","[63, 5, 1, 1]"
1311,5,"['soare', 'refer', 'rider', 'tiger', 'giver']","['XXXYY', 'YYXGG', 'YGXGG', 'XGYGG', 'GGGGG']","[117, 38, 9, 1, 1]"
1312,5,"['soare', 'refer', 'creed', 'green', 'preen']","['XXXYY', 'YYXGY', 'XGGGX', 'XGGGG', 'GGGGG']","[117, 16, 3, 1, 1]"
1313,4,"['soare', 'tenet', 'level', 'bevel']","['XXXXY', 'XGXGX', 'YGGGG', 'GGGGG']","[120, 4, 1, 1]"
1314,3,"['soare', 'refer', 'lemur']","['XXXYY', 'YGXYG', 'GGGGG']","[117, 2, 2]"
1315,3,"['soare', 'train', 'draft']","['XXGYX', 'YGGXX', 'GGGGG']","[40, 4, 4]"
1316,3,"['soare', 'stoke', 'slope']","['GYXXG', 'GXGXG', 'GGGGG']","[12, 5, 5]"
1317,5,"['soare', 'aloof', 'abbot', 'axiom', 'annoy']","['XYYXX', 'GXYGX', 'GXXGX', 'GXXGX', 'GGGGG']","[44, 4, 3, 1, 1]"
1318,3,"['soare', 'blood', 'lingo']","['XYXXX', 'XYYYX', 'GGGGG']","[56, 1, 1]"
1319,4,"['soare', 'legal', 'clean', 'bleak']","['XXYXY', 'YYXGY', 'XGGGX', 'GGGGG']","[68, 7, 4, 4]"
1320,3,"['soare', 'hilly', 'ditty']","['XXXXX', 'XGXXG', 'GGGGG']","[183, 19, 19]"
1321,3,"['soare', 'briny', 'curly']","['XXXYX', 'XYXXG', 'GGGGG']","[57, 4, 4]"
1322,4,"['soare', 'rarer', 'clear', 'cedar']","['XXYYY', 'YYYYG', 'GXYGG', 'GGGGG']","[61, 3, 1, 1]"
1323,4,"['soare', 'prime', 'ridge', 'dirge']","['XXXYG', 'XYYXG', 'YGYGG', 'GGGGG']","[39, 4, 1, 1]"
1324,5,"['soare', 'troop', 'crown', 'brown', 'grown']","['XYXYX', 'XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[59, 16, 4, 3, 3]"
1325,6,"['soare', 'route', 'force', 'gorge', 'borne', 'horde']","['XGXYG', 'YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[9, 5, 3, 2, 1, 1]"
1326,5,"['soare', 'troop', 'brook', 'groom', 'drool']","['XYXYX', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[59, 6, 2, 1, 1]"
1327,3,"['soare', 'stink', 'shuck']","['GXXXX', 'GXXXG', 'GGGGG']","[63, 2, 2]"
1328,3,"['soare', 'briny', 'crypt']","['XXXYX', 'XGXXY', 'GGGGG']","[57, 1, 1]"
1329,4,"['soare', 'hilly', 'tunic', 'cumin']","['XXXXX', 'XYXXX', 'XGYGY', 'GGGGG']","[183, 12, 1, 1]"
1330,3,"['soare', 'stoop', 'stock']","['GYXXX', 'GGGYX', 'GGGGG']","[37, 4, 4]"
1331,6,"['soare', 'train', 'crawl', 'drama', 'graph', 'gravy']","['XXGYX', 'XGGXX', 'XGGXX', 'XGGXY', 'GGGXX', 'GGGGG']","[40, 11, 4, 2, 1, 1]"
1332,4,"['soare', 'boost', 'focus', 'locus']","['YGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1333,4,"['soare', 'refer', 'rider', 'wider']","['XXXYY', 'YYXGG', 'YGGGG', 'GGGGG']","[117, 38, 2, 2]"
1334,4,"['soare', 'refer', 'creed', 'breed']","['XXXYY', 'YYXGY', 'XGGGG', 'GGGGG']","[117, 16, 2, 2]"
1335,5,"['soare', 'melee', 'niece', 'white', 'quite']","['XXXXG', 'XYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[79, 32, 3, 1, 1]"
1336,5,"['soare', 'elate', 'awake', 'peace', 'chafe']","['XXGXG', 'YXGXG', 'YXGXG', 'XYGYG', 'GGGGG']","[28, 12, 5, 1, 1]"
1337,4,"['soare', 'eagle', 'dance', 'cache']","['XXYXG', 'YGXXG', 'XGXYG', 'GGGGG']","[40, 10, 1, 1]"
1338,5,"['soare', 'hilly', 'clink', 'blitz', 'blimp']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGXX', 'GGGGG']","[183, 17, 2, 1, 1]"
1339,5,"['soare', 'tenet', 'being', 'feign', 'deign']","['XXXXY', 'XGYYX', 'XGGYY', 'XGGGG', 'GGGGG']","[120, 8, 3, 1, 1]"
1340,5,"['soare', 'tenet', 'enemy', 'blend', 'fiend']","['XXXXY', 'XYYYX', 'YYGXX', 'XXGGG', 'GGGGG']","[120, 6, 2, 1, 1]"
1341,4,"['soare', 'booty', 'couch', 'logic']","['XGXXX', 'XGYXX', 'YGXYX', 'GGGGG']","[87, 24, 2, 2]"
1342,5,"['soare', 'legal', 'ahead', 'wheat', 'cheap']","['XXYXY', 'XYXGX', 'YGGGX', 'XGGGX', 'GGGGG']","[68, 6, 3, 1, 1]"
1343,4,"['soare', 'melee', 'elite', 'elide']","['XXXXG', 'XYYYG', 'GGGXG', 'GGGGG']","[79, 18, 1, 1]"
1344,4,"['soare', 'briny', 'right', 'rigid']","['XXXYX', 'XYYXX', 'GGGXX', 'GGGGG']","[57, 5, 1, 1]"
1345,4,"['soare', 'masse', 'cause', 'false']","['YXYXG', 'XGYGG', 'XGXGG', 'GGGGG']","[15, 4, 2, 2]"
1346,4,"['soare', 'rarer', 'relay', 'renal']","['XXYYY', 'GYYYY', 'GGYGX', 'GGGGG']","[61, 7, 2, 2]"
1347,6,"['soare', 'melee', 'venue', 'hence', 'fence', 'pence']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 9, 5, 2, 1, 1]"
1348,4,"['soare', 'rotor', 'round', 'rowdy']","['XGXYX', 'GGXYY', 'GGXXY', 'GGGGG']","[26, 6, 1, 1]"
1349,3,"['soare', 'stoop', 'shoot']","['GYXXX', 'GYGGX', 'GGGGG']","[37, 1, 1]"
1350,5,"['soare', 'elate', 'place', 'blade', 'blaze']","['XXGXG', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[28, 9, 7, 2, 2]"
1351,4,"['soare', 'melon', 'enjoy', 'envoy']","['XYXXY', 'XYXGY', 'GGXGG', 'GGGGG']","[25, 3, 1, 1]"
1352,5,"['soare', 'loose', 'house', 'noise', 'posse']","['YGXXG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 6, 4, 2, 2]"
1353,3,"['soare', 'refer', 'brief']","['XXXYY', 'YYYGY', 'GGGGG']","[117, 4, 4]"
1354,3,"['soare', 'refer', 'never']","['XXXYY', 'YGXGG', 'GGGGG']","[117, 6, 6]"
1355,4,"['soare', 'flora', 'acorn', 'abort']","['XYYGX', 'XXGGY', 'GXGGX', 'GGGGG']","[6, 3, 1, 1]"
1356,4,"['soare', 'loose', 'house', 'mouse']","['YGXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[11, 6, 1, 1]"
1357,5,"['soare', 'hilly', 'mummy', 'muddy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[183, 20, 2, 1, 1]"
1358,4,"['soare', 'stink', 'skull', 'sulky']","['GXXXX', 'GXXXY', 'GYYYY', 'GGGGG']","[63, 2, 1, 1]"
1359,5,"['soare', 'leery', 'every', 'query', 'fiery']","['XXXGY', 'XYGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
1360,3,"['soare', 'legal', 'media']","['XXYXY', 'XGXYX', 'GGGGG']","[68, 2, 2]"
1361,3,"['soare', 'briny', 'trunk']","['XXXYX', 'XGXGX', 'GGGGG']","[57, 4, 4]"
