,steps,words,feedback,ncands
1235,3,"['nares', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[94, 1, 1]"
1236,4,"['nares', 'prior', 'third', 'flirt']","['XXYXX', 'XYGXY', 'YXGGX', 'GGGGG']","[93, 5, 1, 1]"
1237,4,"['nares', 'allay', 'cocoa', 'pizza']","['XYXXX', 'YXXYX', 'XXXXG', 'GGGGG']","[94, 15, 3, 3]"
1238,4,"['nares', 'ninny', 'hunch', 'conch']","['YXXXX', 'YXGYX', 'YXGGG', 'GGGGG']","[99, 11, 1, 1]"
1239,5,"['nares', 'eerie', 'teeth', 'teddy', 'tempo']","['XXXYX', 'YGXXY', 'GGYYX', 'GGXXX', 'GGGGG']","[140, 28, 2, 1, 1]"
1240,4,"['nares', 'prior', 'troop', 'droop']","['XXYXX', 'YGXGY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
1241,3,"['nares', 'elate', 'plate']","['XYXYX', 'YGGGG', 'GGGGG']","[90, 1, 1]"
1242,5,"['nares', 'eerie', 'elide', 'title', 'bible']","['XXXYX', 'YYXYG', 'YYYXG', 'XGXGG', 'GGGGG']","[140, 27, 5, 1, 1]"
1243,6,"['nares', 'ninny', 'found', 'blunt', 'clung', 'plunk']","['YXXXX', 'YXYGX', 'XXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[99, 16, 4, 2, 1, 1]"
1244,5,"['nares', 'allay', 'adult', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXYYX', 'GXYGG', 'GGGGG']","[94, 5, 2, 1, 1]"
1245,4,"['nares', 'sassy', 'sally', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[24, 7, 4, 4]"
1246,3,"['nares', 'sleet', 'steep']","['XXXGY', 'GXGGY', 'GGGGG']","[18, 2, 2]"
1247,4,"['nares', 'elate', 'apple', 'agile']","['XYXYX', 'YYYXG', 'GXXGG', 'GGGGG']","[90, 4, 2, 2]"
1248,4,"['nares', 'state', 'stage', 'stake']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[42, 4, 3, 3]"
1249,4,"['nares', 'eerie', 'check', 'dwell']","['XXXYX', 'YYXXY', 'XXGXX', 'GGGGG']","[140, 8, 3, 3]"
1250,3,"['nares', 'inane', 'knave']","['YYXYX', 'XGGYG', 'GGGGG']","[24, 1, 1]"
1251,5,"['nares', 'rearm', 'heart', 'pearl', 'beard']","['XYYYX', 'YGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[63, 6, 3, 2, 2]"
1252,3,"['nares', 'share', 'arose']","['XYYYY', 'YXYYG', 'GGGGG']","[11, 2, 2]"
1253,4,"['nares', 'doily', 'comic', 'motif']","['XXXXX', 'XGYXX', 'XGYGX', 'GGGGG']","[219, 5, 1, 1]"
1254,3,"['nares', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[53, 3, 3]"
1255,4,"['nares', 'prior', 'orbit', 'broil']","['XXYXX', 'XGYYY', 'YGYGX', 'GGGGG']","[93, 3, 1, 1]"
1256,5,"['nares', 'rearm', 'aware', 'flare', 'glare']","['XYYYX', 'YYGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[63, 4, 3, 2, 2]"
1257,6,"['nares', 'sense', 'stile', 'scope', 'smoke', 'shove']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[68, 22, 4, 2, 1, 1]"
1258,8,"['nares', 'tatty', 'daddy', 'happy', 'jazzy', 'wacky', 'balmy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[71, 19, 10, 9, 8, 5, 1, 1]"
1259,8,"['nares', 'tatty', 'daddy', 'happy', 'jazzy', 'wacky', 'balmy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[71, 19, 10, 9, 8, 5, 1, 1]"
1260,4,"['nares', 'slash', 'staff', 'swamp']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[53, 9, 5, 5]"
1261,3,"['nares', 'again', 'along']","['YYXXX', 'GYYXY', 'GGGGG']","[42, 2, 2]"
1262,3,"['nares', 'prior', 'rugby']","['XXYXX', 'XYXXY', 'GGGGG']","[93, 4, 4]"
1263,7,"['nares', 'rarer', 'rarer', 'eater', 'gayer', 'lager', 'wager']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[25, 24, 24, 15, 2, 1, 1]"
1264,4,"['nares', 'allay', 'cocoa', 'quack']","['XYXXX', 'YXXYX', 'YXYXY', 'GGGGG']","[94, 15, 2, 2]"
1265,4,"['nares', 'slash', 'squad', 'squat']","['XYXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[53, 5, 1, 1]"
1266,3,"['nares', 'stank', 'snaky']","['YYXXY', 'GXGYY', 'GGGGG']","[15, 1, 1]"
1267,4,"['nares', 'eerie', 'devil', 'debit']","['XXXYX', 'YGXGY', 'GGXGX', 'GGGGG']","[140, 7, 1, 1]"
1268,3,"['nares', 'dance', 'mange']","['YGXYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
1269,4,"['nares', 'state', 'slate', 'skate']","['XYXYY', 'GYGGG', 'GXGGG', 'GGGGG']","[42, 2, 1, 1]"
1270,3,"['nares', 'night', 'ninth']","['GXXXX', 'GGXYY', 'GGGGG']","[8, 1, 1]"
1271,4,"['nares', 'sissy', 'ghost', 'joust']","['XXXXY', 'YXYGX', 'XXYGG', 'GGGGG']","[115, 6, 1, 1]"
1272,3,"['nares', 'drama', 'tramp']","['XYYXX', 'XGGGY', 'GGGGG']","[71, 2, 2]"
1273,3,"['nares', 'sworn', 'spurn']","['YXYXY', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1274,3,"['nares', 'elate', 'medal']","['XYXYX', 'YYYXY', 'GGGGG']","[90, 8, 8]"
1275,4,"['nares', 'prior', 'ivory', 'micro']","['XXYXX', 'XYYYY', 'YXYGX', 'GGGGG']","[93, 2, 1, 1]"
1276,3,"['nares', 'freer', 'rebel']","['XXYGX', 'XYYGY', 'GGGGG']","[96, 6, 6]"
1277,4,"['nares', 'again', 'plant', 'flank']","['YYXXX', 'YXGXY', 'XGGGX', 'GGGGG']","[42, 9, 4, 4]"
1278,3,"['nares', 'arena', 'learn']","['YYYYX', 'YYYYY', 'GGGGG']","[5, 3, 3]"
1279,2,"['nares', 'nadir']","['GGYXX', 'GGGGG']","[1, 1]"
1280,4,"['nares', 'eagle', 'table', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 5, 2, 2]"
1281,6,"['nares', 'doily', 'booby', 'poppy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[219, 11, 4, 2, 1, 1]"
1282,4,"['nares', 'crepe', 'metro', 'remit']","['XXYYX', 'XYYXY', 'YGYYX', 'GGGGG']","[75, 10, 1, 1]"
1283,5,"['nares', 'prior', 'truth', 'crumb', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGXX', 'GGGGG']","[93, 7, 2, 1, 1]"
1284,3,"['nares', 'sewer', 'ester']","['XXYGY', 'YYXGG', 'GGGGG']","[16, 6, 6]"
1285,3,"['nares', 'state', 'least']","['XYXYY', 'YYGYY', 'GGGGG']","[42, 4, 4]"
1286,3,"['nares', 'doily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[219, 1, 1]"
1287,4,"['nares', 'eerie', 'teeth', 'fetch']","['XXXYX', 'YGXXY', 'YGYYG', 'GGGGG']","[140, 28, 1, 1]"
1288,3,"['nares', 'taste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[14, 6, 6]"
1289,3,"['nares', 'taken', 'oaken']","['YGXGX', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1290,3,"['nares', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[94, 1, 1]"
1291,4,"['nares', 'elate', 'death', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[90, 3, 1, 1]"
1292,4,"['nares', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[23, 4, 1, 1]"
1293,6,"['nares', 'sissy', 'study', 'smoky', 'slyly', 'shyly']","['XXXXY', 'GXYYG', 'GXXXG', 'GXXXG', 'GYGGG', 'GGGGG']","[115, 9, 5, 2, 1, 1]"
1294,3,"['nares', 'rarer', 'racer']","['XGYGX', 'GGYGG', 'GGGGG']","[25, 1, 1]"
1295,5,"['nares', 'prior', 'proud', 'proxy', 'prowl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[93, 3, 2, 1, 1]"
1296,4,"['nares', 'betel', 'quiet', 'thief']","['XXXGX', 'XYYGX', 'XXGGY', 'GGGGG']","[49, 7, 1, 1]"
1297,2,"['nares', 'stern']","['YXYYY', 'GGGGG']","[4, 4]"
1298,5,"['nares', 'sense', 'guest', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'XXGGX', 'GGGGG']","[68, 6, 2, 1, 1]"
1299,4,"['nares', 'prior', 'roomy', 'rocky']","['XXYXX', 'XYXYY', 'GGYXG', 'GGGGG']","[93, 11, 2, 2]"
1300,5,"['nares', 'betel', 'quiet', 'comet', 'tweet']","['XXXGX', 'XYYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[49, 7, 3, 1, 1]"
1301,3,"['nares', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[24, 1, 1]"
1302,3,"['nares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
1303,4,"['nares', 'crepe', 'trope', 'grope']","['XXYYX', 'XGYGG', 'XGGGG', 'GGGGG']","[75, 4, 1, 1]"
1304,5,"['nares', 'tatty', 'mamma', 'papal', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'XGXYX', 'GGGGG']","[71, 20, 9, 1, 1]"
1305,4,"['nares', 'sassy', 'daisy', 'patsy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGGGG']","[24, 3, 2, 2]"
1306,5,"['nares', 'prior', 'truth', 'truck', 'truly']","['XXYXX', 'XGXXY', 'GGGYX', 'GGGXX', 'GGGGG']","[93, 7, 2, 1, 1]"
1307,3,"['nares', 'furry', 'forty']","['XXGXX', 'GXGYG', 'GGGGG']","[36, 1, 1]"
1308,3,"['nares', 'eerie', 'deity']","['XXXYX', 'YGXYY', 'GGGGG']","[140, 2, 2]"
1309,3,"['nares', 'penne', 'uncle']","['YXXYX', 'XYYYG', 'GGGGG']","[55, 6, 6]"
1310,3,"['nares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[115, 1, 1]"
1311,6,"['nares', 'freer', 'rover', 'liver', 'diver', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 55, 4, 2, 1, 1]"
1312,4,"['nares', 'inner', 'green', 'preen']","['YXYGX', 'XYYGY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1313,3,"['nares', 'betel', 'bevel']","['XXXGX', 'GGXGG', 'GGGGG']","[49, 2, 2]"
1314,4,"['nares', 'crepe', 'metro', 'lemur']","['XXYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[75, 10, 3, 3]"
1315,3,"['nares', 'drama', 'draft']","['XYYXX', 'GGGXY', 'GGGGG']","[71, 2, 2]"
1316,4,"['nares', 'sense', 'stile', 'slope']","['XXXYY', 'GYXYG', 'GXXYG', 'GGGGG']","[68, 22, 2, 2]"
1317,4,"['nares', 'again', 'aunty', 'annoy']","['YYXXX', 'GXYXY', 'GXGXG', 'GGGGG']","[42, 3, 1, 1]"
1318,7,"['nares', 'ninny', 'finch', 'pinto', 'bingo', 'dingo', 'lingo']","['YXXXX', 'YGGYX', 'XGGXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 9, 5, 3, 2, 1, 1]"
1319,3,"['nares', 'elate', 'bleak']","['XYXYX', 'YGYXY', 'GGGGG']","[90, 3, 3]"
1320,4,"['nares', 'doily', 'dizzy', 'ditty']","['XXXXX', 'GXYXG', 'GGXXG', 'GGGGG']","[219, 2, 1, 1]"
1321,3,"['nares', 'furry', 'curly']","['XXGXX', 'XGGYG', 'GGGGG']","[36, 4, 4]"
1322,3,"['nares', 'rearm', 'cedar']","['XYYYX', 'YGYYX', 'GGGGG']","[63, 2, 2]"
1323,3,"['nares', 'eerie', 'dirge']","['XXGYX', 'YYGYG', 'GGGGG']","[24, 1, 1]"
1324,3,"['nares', 'wrong', 'grown']","['YXYXX', 'YGGYY', 'GGGGG']","[35, 1, 1]"
1325,5,"['nares', 'eerie', 'force', 'gorge', 'horde']","['XXGYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[24, 7, 2, 1, 1]"
1326,5,"['nares', 'prior', 'brook', 'groom', 'drool']","['XXYXX', 'XGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[93, 6, 2, 1, 1]"
1327,5,"['nares', 'sissy', 'stoop', 'skull', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXX', 'GGGGG']","[115, 32, 3, 1, 1]"
1328,4,"['nares', 'prior', 'trump', 'crypt']","['XXYXX', 'YGXXY', 'YGXXY', 'GGGGG']","[93, 3, 1, 1]"
1329,4,"['nares', 'ninny', 'union', 'cumin']","['YXXXX', 'YYYYX', 'YYYXG', 'GGGGG']","[99, 13, 1, 1]"
1330,4,"['nares', 'sissy', 'stoop', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGGG']","[115, 32, 2, 2]"
1331,6,"['nares', 'drama', 'tract', 'graph', 'grail', 'gravy']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[71, 18, 6, 2, 1, 1]"
1332,3,"['nares', 'focus', 'locus']","['XXXXG', 'XGGGG', 'GGGGG']","[9, 1, 1]"
1333,5,"['nares', 'freer', 'rover', 'elder', 'wider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'GGGGG']","[96, 55, 22, 3, 3]"
1334,4,"['nares', 'freer', 'creek', 'breed']","['XXYGX', 'XGGGY', 'XGGGX', 'GGGGG']","[96, 6, 3, 3]"
1335,5,"['nares', 'eerie', 'elide', 'white', 'quite']","['XXXYX', 'YYXYG', 'YXGXG', 'XXGGG', 'GGGGG']","[140, 27, 6, 1, 1]"
1336,4,"['nares', 'elate', 'peace', 'chafe']","['XYXYX', 'YXGXG', 'XYGYG', 'GGGGG']","[90, 10, 1, 1]"
1337,4,"['nares', 'eagle', 'maize', 'cache']","['XGXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[23, 7, 3, 3]"
1338,5,"['nares', 'doily', 'cliff', 'blitz', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[219, 6, 2, 1, 1]"
1339,5,"['nares', 'penne', 'begin', 'feign', 'deign']","['YXXYX', 'XGYYY', 'XGYYG', 'XGGGG', 'GGGGG']","[55, 8, 2, 1, 1]"
1340,5,"['nares', 'penne', 'event', 'blend', 'fiend']","['YXXYX', 'XYYGY', 'YXGGX', 'XXGGG', 'GGGGG']","[55, 6, 2, 1, 1]"
1341,3,"['nares', 'doily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[219, 2, 2]"
1342,4,"['nares', 'elate', 'media', 'cheap']","['XYXYX', 'YXYXY', 'XYXXY', 'GGGGG']","[90, 7, 1, 1]"
1343,4,"['nares', 'eerie', 'elite', 'elide']","['XXXYX', 'GYXYG', 'GGGXG', 'GGGGG']","[140, 3, 1, 1]"
1344,4,"['nares', 'prior', 'right', 'rigid']","['XXYXX', 'XYYXY', 'GGGXX', 'GGGGG']","[93, 2, 1, 1]"
1345,4,"['nares', 'taste', 'cause', 'false']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 6, 2, 2]"
1346,4,"['nares', 'arena', 'learn', 'renal']","['YYYYX', 'YYYYY', 'YGYYY', 'GGGGG']","[5, 3, 1, 1]"
1347,3,"['nares', 'penne', 'pence']","['YXXYX', 'GGGYG', 'GGGGG']","[55, 1, 1]"
1348,5,"['nares', 'prior', 'roomy', 'rocky', 'rowdy']","['XXYXX', 'XYXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[93, 11, 2, 1, 1]"
1349,4,"['nares', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[115, 32, 1, 1]"
1350,5,"['nares', 'elate', 'place', 'blade', 'blaze']","['XYXYX', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[90, 8, 7, 2, 2]"
1351,5,"['nares', 'penne', 'enemy', 'enjoy', 'envoy']","['YXXYX', 'XYYYY', 'GGYXG', 'GGXGG', 'GGGGG']","[55, 6, 2, 1, 1]"
1352,5,"['nares', 'sense', 'loose', 'house', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[68, 17, 5, 3, 3]"
1353,3,"['nares', 'freer', 'brief']","['XXYGX', 'YGYGY', 'GGGGG']","[96, 2, 2]"
1354,2,"['nares', 'never']","['GXYGX', 'GGGGG']","[3, 3]"
1355,5,"['nares', 'drama', 'royal', 'actor', 'abort']","['XYYXX', 'XYYXY', 'YYXYX', 'GXYYY', 'GGGGG']","[71, 10, 3, 1, 1]"
1356,5,"['nares', 'sense', 'loose', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[68, 17, 5, 1, 1]"
1357,6,"['nares', 'doily', 'puppy', 'fuzzy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGYYG', 'GGGGG']","[219, 11, 5, 4, 1, 1]"
1358,5,"['nares', 'sissy', 'study', 'sully', 'sulky']","['XXXXY', 'GXYYG', 'GXYXG', 'GGGYG', 'GGGGG']","[115, 9, 2, 1, 1]"
1359,4,"['nares', 'crepe', 'their', 'fiery']","['XXYYX', 'XYGXY', 'XXGYY', 'GGGGG']","[75, 8, 1, 1]"
1360,3,"['nares', 'elate', 'media']","['XYXYX', 'YXYXY', 'GGGGG']","[90, 7, 7]"
1361,4,"['nares', 'wrong', 'print', 'trunk']","['YXYXX', 'XGXGX', 'XGXGY', 'GGGGG']","[35, 7, 1, 1]"
1362,6,"['nares', 'state', 'least', 'feast', 'beast', 'yeast']","['XYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 4, 3, 2, 1, 1]"
1363,4,"['nares', 'rearm', 'break', 'clear']","['XYYYX', 'YYYYX', 'XYGGX', 'GGGGG']","[63, 11, 1, 1]"
1364,4,"['nares', 'stung', 'sound', 'skunk']","['YXXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[35, 4, 3, 3]"
1365,5,"['nares', 'slash', 'small', 'stalk', 'scalp']","['XYXXY', 'GYGYX', 'GXGGY', 'GXGGX', 'GGGGG']","[53, 6, 4, 3, 3]"
1366,5,"['nares', 'doily', 'witty', 'kitty', 'bitty']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 12, 2, 1, 1]"
1367,6,"['nares', 'freer', 'rover', 'elder', 'wider', 'cider']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'XGGGG', 'GGGGG']","[96, 55, 22, 3, 1, 1]"
1368,4,"['nares', 'allay', 'viola', 'koala']","['XYXXX', 'YYYYX', 'XXYGG', 'GGGGG']","[94, 7, 1, 1]"
1369,4,"['nares', 'betel', 'quiet', 'duvet']","['XXXGX', 'XYYGX', 'XGXGG', 'GGGGG']","[49, 7, 1, 1]"
1370,4,"['nares', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[68, 2, 1, 1]"
1371,3,"['nares', 'crepe', 'creme']","['XXYYX', 'GGGXG', 'GGGGG']","[75, 1, 1]"
1372,3,"['nares', 'sewer', 'super']","['XXYGY', 'GYXGG', 'GGGGG']","[16, 5, 5]"
1373,6,"['nares', 'prior', 'brick', 'fritz', 'drill', 'grill']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[93, 10, 6, 3, 1, 1]"
1374,2,"['nares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,3,"['nares', 'inner', 'owner']","['YXYGX', 'XYGGG', 'GGGGG']","[15, 2, 2]"
1376,6,"['nares', 'freer', 'rover', 'elder', 'ether', 'ember']","['XXYGX', 'XYYGG', 'YXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[96, 55, 22, 2, 1, 1]"
1377,3,"['nares', 'rearm', 'reach']","['XYYYX', 'GGGYX', 'GGGGG']","[63, 3, 3]"
1378,4,"['nares', 'night', 'nylon', 'nobly']","['GXXXX', 'GXXXX', 'GYYYY', 'GGGGG']","[8, 2, 1, 1]"
1379,4,"['nares', 'eerie', 'elect', 'empty']","['XXXYX', 'GYXXY', 'GXYXY', 'GGGGG']","[140, 9, 1, 1]"
1380,3,"['nares', 'sleet', 'speed']","['XXXGY', 'GXGGX', 'GGGGG']","[18, 3, 3]"
1381,3,"['nares', 'sissy', 'gipsy']","['XXXXY', 'YGYGG', 'GGGGG']","[115, 2, 2]"
1382,4,"['nares', 'crepe', 'relic', 'recur']","['XXYYX', 'YYYXY', 'GGXXY', 'GGGGG']","[75, 6, 3, 3]"
1383,5,"['nares', 'sissy', 'stoop', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGG', 'GGGGG']","[115, 32, 5, 1, 1]"
1384,5,"['nares', 'rearm', 'break', 'great', 'dread']","['XYYYX', 'YYYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[63, 11, 4, 1, 1]"
1385,3,"['nares', 'eerie', 'merge']","['XXGYX', 'YGGXG', 'GGGGG']","[24, 3, 3]"
1386,3,"['nares', 'strut', 'burst']","['XXGXY', 'YYGYG', 'GGGGG']","[14, 1, 1]"
1387,4,"['nares', 'tatty', 'mamma', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'GGGGG']","[71, 20, 1, 1]"
1388,3,"['nares', 'allay', 'amity']","['XYXXX', 'GXXYG', 'GGGGG']","[94, 1, 1]"
1389,5,"['nares', 'slash', 'shaft', 'shady', 'shaky']","['XYXXY', 'GXGYY', 'GGGXX', 'GGGXG', 'GGGGG']","[53, 4, 3, 1, 1]"
1390,7,"['nares', 'freer', 'rover', 'cover', 'lover', 'mover', 'hover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 55, 4, 3, 2, 1, 1]"
1391,4,"['nares', 'carry', 'cargo', 'carol']","['XGGXX', 'GGGYX', 'GGGXY', 'GGGGG']","[17, 3, 1, 1]"
1392,3,"['nares', 'sworn', 'snort']","['YXYXY', 'GXGGY', 'GGGGG']","[5, 1, 1]"
1393,5,"['nares', 'stung', 'shown', 'sonic', 'synod']","['YXXXY', 'GXXYX', 'GXYXY', 'GYGXX', 'GGGGG']","[35, 9, 2, 1, 1]"
1394,4,"['nares', 'nanny', 'paint', 'faint']","['YGXXX', 'YGYGX', 'XGGGG', 'GGGGG']","[37, 10, 2, 2]"
1395,4,"['nares', 'nanny', 'paint', 'haunt']","['YGXXX', 'YGYGX', 'XGXGG', 'GGGGG']","[37, 10, 6, 6]"
1396,4,"['nares', 'prior', 'occur', 'flour']","['XXYXX', 'XYXYG', 'YXXGG', 'GGGGG']","[93, 2, 1, 1]"
1397,4,"['nares', 'drama', 'chart', 'chair']","['XYYXX', 'XYGXY', 'GGGYX', 'GGGGG']","[71, 9, 1, 1]"
1398,5,"['nares', 'eerie', 'teeth', 'debut', 'detox']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXXY', 'GGGGG']","[140, 28, 3, 1, 1]"
1399,3,"['nares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[5, 1, 1]"
1400,4,"['nares', 'sense', 'dense', 'tense']","['YXXYY', 'YGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1401,4,"['nares', 'betel', 'golem', 'plied']","['XXXGX', 'XYXGY', 'XXYGX', 'GGGGG']","[49, 3, 2, 2]"
1402,4,"['nares', 'drama', 'chart', 'quark']","['XYYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[71, 9, 2, 2]"
1403,4,"['nares', 'furry', 'curly', 'burly']","['XXGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[36, 4, 1, 1]"
1404,2,"['nares', 'novel']","['GXXGX', 'GGGGG']","[1, 1]"
1405,5,"['nares', 'taken', 'haven', 'laden', 'waxen']","['YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 1, 1]"
1406,4,"['nares', 'sissy', 'stilt', 'stoic']","['XXXXY', 'GYYYX', 'GGYXY', 'GGGGG']","[115, 19, 1, 1]"
1407,6,"['nares', 'eerie', 'derby', 'ferry', 'mercy', 'jerky']","['XXGYX', 'YGGXY', 'XGGXG', 'XGGYG', 'XGGXG', 'GGGGG']","[24, 9, 5, 3, 2, 2]"
1408,4,"['nares', 'doily', 'cliff', 'blitz']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[219, 6, 2, 2]"
1409,6,"['nares', 'eerie', 'teeth', 'weedy', 'geeky', 'beefy']","['XXXYX', 'YGXXY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[140, 28, 3, 2, 1, 1]"
1410,3,"['nares', 'furry', 'lyric']","['XXGXX', 'XXGYY', 'GGGGG']","[36, 1, 1]"
1411,4,"['nares', 'sissy', 'mossy', 'hussy']","['XXXXY', 'YXGGG', 'XXGGG', 'GGGGG']","[115, 4, 2, 2]"
1412,3,"['nares', 'betel', 'towel']","['XXXGX', 'XYYGG', 'GGGGG']","[49, 1, 1]"
1413,5,"['nares', 'doily', 'built', 'guilt', 'quilt']","['XXXXX', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 6, 2, 1, 1]"
1414,4,"['nares', 'eerie', 'teeth', 'below']","['XXXYX', 'YGXXY', 'XGYXX', 'GGGGG']","[140, 28, 8, 8]"
1415,5,"['nares', 'ninny', 'finch', 'pinto', 'bingo']","['YXXXX', 'YGGYX', 'XGGXX', 'XGGXG', 'GGGGG']","[99, 9, 5, 3, 3]"
1416,3,"['nares', 'sissy', 'wispy']","['XXXXY', 'YGGYG', 'GGGGG']","[115, 2, 2]"
1417,4,"['nares', 'start', 'crash', 'brash']","['XYYXY', 'YXGYX', 'XGGGG', 'GGGGG']","[19, 3, 1, 1]"
1418,4,"['nares', 'sense', 'stone', 'scone']","['YXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[19, 9, 2, 2]"
1419,4,"['nares', 'slash', 'coast', 'toast']","['XYXXY', 'YXGGX', 'XGGGG', 'GGGGG']","[53, 4, 2, 2]"
1420,2,"['nares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,5,"['nares', 'sassy', 'sally', 'savoy', 'saucy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 7, 4, 2, 2]"
1422,3,"['nares', 'eagle', 'value']","['XGXYX', 'YGXYG', 'GGGGG']","[23, 5, 5]"
