,steps,words,feedback,ncands
1195,4,"['dares', 'carry', 'baron', 'tarot']","['XGGXX', 'XGGYX', 'XGGGX', 'GGGGG']","[16, 5, 1, 1]"
1196,3,"['dares', 'radio', 'radar']","['YGYXX', 'GGGXX', 'GGGGG']","[7, 1, 1]"
1197,4,"['dares', 'ridge', 'trend', 'credo']","['YXYYX', 'YXYXY', 'XGGXY', 'GGGGG']","[10, 2, 1, 1]"
1198,3,"['dares', 'rearm', 'aware']","['XYYYX', 'YYGGX', 'GGGGG']","[54, 4, 4]"
1199,5,"['dares', 'tatty', 'mania', 'canal', 'canon']","['XGXXX', 'XGXXX', 'XGGXY', 'GGGYX', 'GGGGG']","[94, 32, 4, 1, 1]"
1200,4,"['dares', 'sissy', 'stint', 'shift']","['XXXXY', 'GYYYX', 'GYGXG', 'GGGGG']","[141, 28, 3, 3]"
1201,6,"['dares', 'freer', 'rover', 'enter', 'tiger', 'timer']","['XXYGX', 'XYYGG', 'YXXGG', 'YXYGG', 'GGXGG', 'GGGGG']","[87, 54, 23, 3, 1, 1]"
1202,3,"['dares', 'allay', 'bylaw']","['XYXXX', 'YYGGY', 'GGGGG']","[118, 1, 1]"
1203,3,"['dares', 'verse', 'serum']","['XXGYY', 'XGGYY', 'GGGGG']","[12, 2, 2]"
1204,2,"['dares', 'three']","['XXGGX', 'GGGGG']","[7, 7]"
1205,5,"['dares', 'tease', 'steam', 'steal', 'steak']","['XYXYY', 'YYYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[40, 4, 2, 1, 1]"
1206,4,"['dares', 'allay', 'float', 'iliac']","['XYXXX', 'YGYGX', 'XGXGX', 'GGGGG']","[118, 5, 1, 1]"
1207,3,"['dares', 'short', 'shirk']","['XXYXY', 'GGXGX', 'GGGGG']","[34, 1, 1]"
1208,4,"['dares', 'noily', 'lunch', 'blunt']","['XXXXX', 'YXXYX', 'YYYXX', 'GGGGG']","[257, 6, 4, 4]"
1209,3,"['dares', 'noily', 'puppy']","['XXXXX', 'XXXXG', 'GGGGG']","[257, 11, 11]"
1210,4,"['dares', 'elate', 'legal', 'penal']","['XYXYX', 'YYYXY', 'YGXGG', 'GGGGG']","[89, 4, 2, 2]"
1211,5,"['dares', 'sissy', 'moist', 'hoist', 'joist']","['XXXXY', 'YYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 6, 3, 2, 2]"
1212,4,"['dares', 'noily', 'funny', 'bunny']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[257, 4, 1, 1]"
1213,4,"['dares', 'tease', 'shave', 'shape']","['XYXYY', 'XYGYG', 'GGGXG', 'GGGGG']","[40, 11, 4, 4]"
1214,4,"['dares', 'level', 'tenet', 'beget']","['XXXGX', 'XGXGX', 'YGXGG', 'GGGGG']","[59, 3, 1, 1]"
1215,4,"['dares', 'level', 'hotel', 'wheel']","['XXXGX', 'YYXGG', 'YXXGG', 'GGGGG']","[59, 10, 1, 1]"
1216,3,"['dares', 'adage', 'adept']","['YYXYX', 'GGYXY', 'GGGGG']","[19, 1, 1]"
1217,4,"['dares', 'sissy', 'stoop', 'stunt']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGGG']","[141, 46, 5, 5]"
1218,3,"['dares', 'sense', 'stole']","['XXXYY', 'GYXYG', 'GGGGG']","[84, 21, 21]"
1219,4,"['dares', 'allay', 'human', 'topaz']","['XYXXX', 'YXXGX', 'XXXGX', 'GGGGG']","[118, 4, 1, 1]"
1220,3,"['dares', 'crepe', 'chore']","['XXYYX', 'GYYXG', 'GGGGG']","[71, 1, 1]"
1221,6,"['dares', 'eerie', 'elope', 'flute', 'flume', 'fluke']","['XXXYX', 'YYXXG', 'YGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[151, 34, 3, 2, 1, 1]"
1222,5,"['dares', 'allay', 'again', 'about', 'afoot']","['XYXXX', 'GXXYX', 'GXYXX', 'GXGXG', 'GGGGG']","[118, 14, 3, 1, 1]"
1223,4,"['dares', 'allay', 'float', 'bloat']","['XYXXX', 'YGYGX', 'XGGGG', 'GGGGG']","[118, 5, 2, 2]"
1224,5,"['dares', 'noily', 'fully', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 3, 2, 1, 1]"
1225,2,"['dares', 'dense']","['GXXYY', 'GGGGG']","[1, 1]"
1226,7,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[27, 24, 24, 15, 8, 1, 1]"
1227,6,"['dares', 'riser', 'super', 'sheer', 'steer', 'sneer']","['XXYGY', 'YXYGG', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 10, 7, 2, 1, 1]"
1228,5,"['dares', 'freer', 'rover', 'power', 'boxer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGXGG', 'GGGGG']","[87, 54, 11, 4, 4]"
1229,4,"['dares', 'noily', 'photo', 'jumbo']","['XXXXX', 'XYXXX', 'XXYXG', 'GGGGG']","[257, 9, 2, 2]"
1230,6,"['dares', 'eerie', 'elope', 'cycle', 'bulge', 'lunge']","['XXXYX', 'YYXXG', 'YYXXG', 'XXXYG', 'XGYGG', 'GGGGG']","[151, 34, 6, 2, 1, 1]"
1231,4,"['dares', 'tease', 'shave', 'space']","['XYXYY', 'XYGYG', 'GXGXG', 'GGGGG']","[40, 11, 3, 3]"
1232,5,"['dares', 'allay', 'atoll', 'anvil', 'avail']","['XYXXX', 'GYYYX', 'GXXYG', 'GXYGG', 'GGGGG']","[118, 6, 4, 1, 1]"
1233,2,"['dares', 'short']","['XXYXY', 'GGGGG']","[34, 34]"
1234,4,"['dares', 'short', 'swirl', 'slurp']","['XXYXY', 'GXXGX', 'GXXGY', 'GGGGG']","[34, 4, 1, 1]"
1235,3,"['dares', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[118, 1, 1]"
1236,4,"['dares', 'prior', 'quirk', 'flirt']","['XXYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[101, 4, 3, 3]"
1237,4,"['dares', 'allay', 'chank', 'pizza']","['XYXXX', 'YXXYX', 'XXYXX', 'GGGGG']","[118, 24, 3, 3]"
1238,5,"['dares', 'noily', 'mount', 'bongo', 'conch']","['XXXXX', 'YGXXX', 'XGXYX', 'XGGXY', 'GGGGG']","[257, 5, 2, 1, 1]"
1239,6,"['dares', 'eerie', 'leech', 'begun', 'petty', 'tempo']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXX', 'YGYYX', 'GGGGG']","[151, 30, 6, 3, 1, 1]"
1240,3,"['dares', 'drool', 'droop']","['GXYXX', 'GGGGX', 'GGGGG']","[13, 1, 1]"
1241,3,"['dares', 'elate', 'plate']","['XYXYX', 'YGGGG', 'GGGGG']","[89, 1, 1]"
1242,5,"['dares', 'eerie', 'niece', 'title', 'bible']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXGG', 'GGGGG']","[151, 32, 7, 1, 1]"
1243,6,"['dares', 'noily', 'lunch', 'blunt', 'flung', 'plunk']","['XXXXX', 'YXXYX', 'YYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[257, 6, 4, 3, 1, 1]"
1244,4,"['dares', 'allay', 'atoll', 'afoul']","['XYXXX', 'GYYYX', 'GXGYG', 'GGGGG']","[118, 6, 1, 1]"
1245,4,"['dares', 'sassy', 'sally', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[30, 6, 4, 4]"
1246,3,"['dares', 'sleet', 'steep']","['XXXGY', 'GXGGY', 'GGGGG']","[20, 1, 1]"
1247,5,"['dares', 'elate', 'apple', 'angle', 'agile']","['XYXYX', 'YYYXG', 'GXXGG', 'GXYGG', 'GGGGG']","[89, 6, 4, 1, 1]"
1248,5,"['dares', 'tease', 'state', 'stage', 'stake']","['XYXYY', 'YYGYG', 'GGGYG', 'GGGXG', 'GGGGG']","[40, 7, 4, 3, 3]"
1249,3,"['dares', 'deuce', 'dwell']","['GXXYX', 'GYXXY', 'GGGGG']","[19, 2, 2]"
1250,4,"['dares', 'elate', 'weave', 'knave']","['XYXYX', 'YXGXG', 'XYGGG', 'GGGGG']","[89, 11, 1, 1]"
1251,4,"['dares', 'trade', 'heard', 'beard']","['YYYYX', 'XYGYY', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
1252,3,"['dares', 'share', 'arose']","['XYYYY', 'YXYYG', 'GGGGG']","[12, 2, 2]"
1253,4,"['dares', 'noily', 'comic', 'motif']","['XXXXX', 'XGYXX', 'XGYGX', 'GGGGG']","[257, 5, 1, 1]"
1254,3,"['dares', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[63, 3, 3]"
1255,4,"['dares', 'prior', 'orbit', 'broil']","['XXYXX', 'XGYYY', 'YGYGX', 'GGGGG']","[101, 4, 1, 1]"
1256,5,"['dares', 'rearm', 'aware', 'flare', 'glare']","['XYYYX', 'YYGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 2]"
1257,6,"['dares', 'sense', 'stole', 'scope', 'smoke', 'shove']","['XXXYY', 'GYXYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[84, 21, 4, 2, 1, 1]"
1258,8,"['dares', 'tatty', 'nanny', 'happy', 'jazzy', 'wacky', 'balmy', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[94, 17, 10, 9, 8, 5, 1, 1]"
1259,8,"['dares', 'tatty', 'nanny', 'happy', 'jazzy', 'wacky', 'balmy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXGG', 'GGGGG']","[94, 17, 10, 9, 8, 5, 1, 1]"
1260,4,"['dares', 'slash', 'stank', 'swamp']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[63, 15, 4, 4]"
1261,4,"['dares', 'allay', 'album', 'along']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[118, 7, 5, 5]"
1262,3,"['dares', 'prior', 'rugby']","['XXYXX', 'XYXXY', 'GGGGG']","[101, 4, 4]"
1263,7,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'lager', 'wager']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[27, 24, 24, 15, 2, 1, 1]"
1264,4,"['dares', 'allay', 'chank', 'quack']","['XYXXX', 'YXXYX', 'YXGXG', 'GGGGG']","[118, 24, 1, 1]"
1265,4,"['dares', 'slash', 'sigma', 'squat']","['XYXXY', 'GXYYX', 'GXXXY', 'GGGGG']","[63, 4, 1, 1]"
1266,4,"['dares', 'slash', 'stank', 'snaky']","['XYXXY', 'GXGYX', 'GXGYY', 'GGGGG']","[63, 15, 1, 1]"
1267,4,"['dares', 'deuce', 'depth', 'debit']","['GXXYX', 'GGXXY', 'GGXYX', 'GGGGG']","[19, 9, 2, 2]"
1268,4,"['dares', 'eagle', 'gauge', 'mange']","['XGXYX', 'YGYXG', 'YGXGG', 'GGGGG']","[25, 4, 1, 1]"
1269,5,"['dares', 'tease', 'state', 'slate', 'skate']","['XYXYY', 'YYGYG', 'GYGGG', 'GXGGG', 'GGGGG']","[40, 7, 2, 1, 1]"
1270,4,"['dares', 'noily', 'night', 'ninth']","['XXXXX', 'GXYXX', 'GGXYY', 'GGGGG']","[257, 2, 1, 1]"
1271,4,"['dares', 'sissy', 'ghost', 'joust']","['XXXXY', 'YXYGX', 'XXYGG', 'GGGGG']","[141, 6, 1, 1]"
1272,5,"['dares', 'array', 'trait', 'track', 'tramp']","['XYYXX', 'YGYYX', 'GGGXY', 'GGGXX', 'GGGGG']","[71, 27, 3, 2, 2]"
1273,4,"['dares', 'short', 'swirl', 'spurn']","['XXYXY', 'GXXGX', 'GXXGX', 'GGGGG']","[34, 4, 1, 1]"
1274,3,"['dares', 'adage', 'medal']","['YYXYX', 'YYYXY', 'GGGGG']","[19, 5, 5]"
1275,5,"['dares', 'prior', 'robin', 'ivory', 'micro']","['XXYXX', 'XYYYY', 'YYXYX', 'YXYGX', 'GGGGG']","[101, 4, 2, 1, 1]"
1276,3,"['dares', 'freer', 'rebel']","['XXYGX', 'XYYGY', 'GGGGG']","[87, 7, 7]"
1277,4,"['dares', 'allay', 'clank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[118, 16, 3, 3]"
1278,5,"['dares', 'rearm', 'heart', 'pearl', 'learn']","['XYYYX', 'YGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[54, 6, 4, 1, 1]"
1279,3,"['dares', 'radio', 'nadir']","['YGYXX', 'YGGGX', 'GGGGG']","[7, 1, 1]"
1280,4,"['dares', 'eagle', 'table', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[25, 4, 1, 1]"
1281,6,"['dares', 'noily', 'booby', 'poppy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'YGXXG', 'GGGGG']","[257, 11, 4, 2, 1, 1]"
1282,4,"['dares', 'crepe', 'retro', 'remit']","['XXYYX', 'XYYXY', 'GGYYX', 'GGGGG']","[71, 11, 3, 3]"
1283,5,"['dares', 'prior', 'truth', 'crumb', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGXX', 'GGGGG']","[101, 10, 3, 2, 2]"
1284,4,"['dares', 'riser', 'super', 'ester']","['XXYGY', 'YXYGG', 'YXXGG', 'GGGGG']","[18, 10, 1, 1]"
1285,3,"['dares', 'tease', 'least']","['XYXYY', 'YGGGY', 'GGGGG']","[40, 4, 4]"
1286,3,"['dares', 'noily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[257, 1, 1]"
1287,5,"['dares', 'eerie', 'leech', 'bench', 'fetch']","['XXXYX', 'YGXXY', 'XGYGG', 'XGXGG', 'GGGGG']","[151, 30, 3, 1, 1]"
1288,3,"['dares', 'taste', 'cause']","['XGXYY', 'XGYXG', 'GGGGG']","[14, 6, 6]"
1289,4,"['dares', 'eaten', 'haven', 'oaken']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[19, 3, 2, 2]"
1290,3,"['dares', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[118, 1, 1]"
1291,4,"['dares', 'elate', 'heath', 'meaty']","['XYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[89, 2, 1, 1]"
1292,4,"['dares', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[25, 4, 1, 1]"
1293,3,"['dares', 'sissy', 'shyly']","['XXXXY', 'GXYYG', 'GGGGG']","[141, 11, 11]"
1294,3,"['dares', 'rarer', 'racer']","['XGYGX', 'GGYGG', 'GGGGG']","[27, 1, 1]"
1295,5,"['dares', 'prior', 'proxy', 'prong', 'prowl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 3, 2, 1, 1]"
1296,4,"['dares', 'level', 'toney', 'thief']","['XXXGX', 'XYXGX', 'GXXGX', 'GGGGG']","[59, 22, 2, 2]"
1297,3,"['dares', 'spore', 'stern']","['XXYYY', 'GXXGY', 'GGGGG']","[18, 1, 1]"
1298,5,"['dares', 'sense', 'guest', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'XXGGX', 'GGGGG']","[84, 6, 2, 1, 1]"
1299,4,"['dares', 'prior', 'court', 'rocky']","['XXYXX', 'XYXYY', 'YGXYX', 'GGGGG']","[101, 7, 1, 1]"
1300,5,"['dares', 'level', 'toney', 'thief', 'tweet']","['XXXGX', 'XYXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[59, 22, 2, 1, 1]"
1301,3,"['dares', 'sassy', 'waist']","['XGXXY', 'YGYGX', 'GGGGG']","[30, 1, 1]"
1302,3,"['dares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
1303,4,"['dares', 'crepe', 'trope', 'grope']","['XXYYX', 'XGYGG', 'XGGGG', 'GGGGG']","[71, 4, 1, 1]"
1304,5,"['dares', 'tatty', 'mania', 'papal', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'XGXYX', 'GGGGG']","[94, 32, 6, 1, 1]"
1305,3,"['dares', 'sassy', 'patsy']","['XGXXY', 'YGYGG', 'GGGGG']","[30, 3, 3]"
1306,5,"['dares', 'prior', 'truth', 'truck', 'truly']","['XXYXX', 'XGXXY', 'GGGYX', 'GGGXX', 'GGGGG']","[101, 10, 3, 1, 1]"
1307,3,"['dares', 'hurry', 'forty']","['XXGXX', 'XXGYG', 'GGGGG']","[37, 3, 3]"
1308,4,"['dares', 'deuce', 'depth', 'deity']","['GXXYX', 'GGXXY', 'GGXGX', 'GGGGG']","[19, 9, 1, 1]"
1309,5,"['dares', 'eerie', 'elope', 'cycle', 'uncle']","['XXXYX', 'YYXXG', 'YYXXG', 'YXGGG', 'GGGGG']","[151, 34, 6, 1, 1]"
1310,3,"['dares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[141, 1, 1]"
1311,6,"['dares', 'freer', 'rover', 'never', 'liver', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XYGGG', 'XGGGG', 'GGGGG']","[87, 54, 4, 2, 1, 1]"
1312,4,"['dares', 'freer', 'green', 'preen']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[87, 5, 1, 1]"
1313,3,"['dares', 'level', 'bevel']","['XXXGX', 'YGGGG', 'GGGGG']","[59, 1, 1]"
1314,4,"['dares', 'crepe', 'retro', 'lemur']","['XXYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[71, 11, 2, 2]"
1315,3,"['dares', 'drama', 'draft']","['GYYXX', 'GGGXY', 'GGGGG']","[8, 5, 5]"
1316,4,"['dares', 'sense', 'stole', 'slope']","['XXXYY', 'GYXYG', 'GXGYG', 'GGGGG']","[84, 21, 1, 1]"
1317,5,"['dares', 'allay', 'amity', 'agony', 'annoy']","['XYXXX', 'GXXYG', 'GXXXG', 'GXYYG', 'GGGGG']","[118, 4, 2, 1, 1]"
1318,3,"['dares', 'noily', 'lingo']","['XXXXX', 'YYYYX', 'GGGGG']","[257, 1, 1]"
1319,4,"['dares', 'elate', 'clean', 'bleak']","['XYXYX', 'YGYXY', 'XGGGX', 'GGGGG']","[89, 4, 2, 2]"
1320,5,"['dares', 'dodgy', 'duchy', 'dizzy', 'ditty']","['GXXXX', 'GXYXG', 'GXXXG', 'GGXXG', 'GGGGG']","[23, 8, 4, 3, 3]"
1321,3,"['dares', 'hurry', 'curly']","['XXGXX', 'XGGYG', 'GGGGG']","[37, 4, 4]"
1322,3,"['dares', 'trade', 'cedar']","['YYYYX', 'XYYYY', 'GGGGG']","[9, 1, 1]"
1323,3,"['dares', 'derby', 'dirge']","['GXGYX', 'GYGXX', 'GGGGG']","[2, 1, 1]"
1324,6,"['dares', 'prior', 'frown', 'brown', 'crown', 'grown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 15, 3, 2, 1, 1]"
1325,2,"['dares', 'horde']","['YXGYX', 'GGGGG']","[2, 2]"
1326,2,"['dares', 'drool']","['GXYXX', 'GGGGG']","[13, 13]"
1327,5,"['dares', 'sissy', 'stoop', 'skull', 'shuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGXX', 'GGGGG']","[141, 46, 9, 2, 2]"
1328,4,"['dares', 'prior', 'trump', 'crypt']","['XXYXX', 'YGXXY', 'YGXXY', 'GGGGG']","[101, 3, 1, 1]"
1329,4,"['dares', 'noily', 'cinch', 'cumin']","['XXXXX', 'YXYXX', 'GYYYX', 'GGGGG']","[257, 11, 1, 1]"
1330,4,"['dares', 'sissy', 'stoop', 'stock']","['XXXXY', 'GXYYX', 'GGGYX', 'GGGGG']","[141, 46, 2, 2]"
1331,4,"['dares', 'array', 'crazy', 'gravy']","['XYYXX', 'YGYYG', 'XGGXG', 'GGGGG']","[71, 2, 1, 1]"
1332,4,"['dares', 'mucus', 'focus', 'locus']","['XXXXG', 'XYGGG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
1333,6,"['dares', 'order', 'under', 'elder', 'rider', 'wider']","['YXYGX', 'XYGGG', 'XXGGG', 'YXGGG', 'YGGGG', 'GGGGG']","[20, 7, 4, 3, 2, 2]"
1334,4,"['dares', 'order', 'tried', 'breed']","['YXYGX', 'XGYGY', 'XGXGG', 'GGGGG']","[20, 8, 4, 4]"
1335,5,"['dares', 'eerie', 'niece', 'while', 'quite']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGXG', 'GGGGG']","[151, 32, 7, 1, 1]"
1336,6,"['dares', 'elate', 'weave', 'image', 'quake', 'chafe']","['XYXYX', 'YXGXG', 'XYGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[89, 11, 6, 2, 1, 1]"
1337,4,"['dares', 'eagle', 'canoe', 'cache']","['XGXYX', 'YGXXG', 'GGXXG', 'GGGGG']","[25, 9, 1, 1]"
1338,5,"['dares', 'noily', 'cliff', 'blitz', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[257, 6, 2, 1, 1]"
1339,5,"['dares', 'deuce', 'depth', 'devil', 'deign']","['GXXYX', 'GGXXY', 'GGXXX', 'GGXYX', 'GGGGG']","[19, 9, 4, 1, 1]"
1340,4,"['dares', 'ledge', 'edict', 'fiend']","['YXXYX', 'XYYXY', 'YYYXX', 'GGGGG']","[32, 3, 1, 1]"
1341,3,"['dares', 'noily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[257, 2, 2]"
1342,4,"['dares', 'elate', 'began', 'cheap']","['XYXYX', 'YXYXY', 'XYXGX', 'GGGGG']","[89, 9, 1, 1]"
1343,4,"['dares', 'ledge', 'tilde', 'elide']","['YXXYX', 'YYYXG', 'XYYGG', 'GGGGG']","[32, 3, 1, 1]"
1344,4,"['dares', 'brood', 'third', 'rigid']","['YXYXX', 'XYXXG', 'XXYYG', 'GGGGG']","[14, 2, 1, 1]"
1345,4,"['dares', 'taste', 'cause', 'false']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 6, 2, 2]"
1346,4,"['dares', 'rearm', 'relay', 'renal']","['XYYYX', 'GGYYX', 'GGYGX', 'GGGGG']","[54, 8, 2, 2]"
1347,6,"['dares', 'eerie', 'venue', 'hence', 'fence', 'pence']","['XXXYX', 'YGXXG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[151, 7, 4, 2, 1, 1]"
1348,4,"['dares', 'brood', 'hydro', 'rowdy']","['YXYXX', 'XYYYY', 'XYYYY', 'GGGGG']","[14, 2, 1, 1]"
1349,4,"['dares', 'sissy', 'stoop', 'shoot']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[141, 46, 1, 1]"
1350,5,"['dares', 'elate', 'place', 'flame', 'blaze']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[89, 7, 5, 2, 2]"
1351,5,"['dares', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[151, 14, 2, 1, 1]"
1352,5,"['dares', 'sense', 'loose', 'house', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[84, 17, 5, 3, 3]"
1353,3,"['dares', 'freer', 'brief']","['XXYGX', 'YGYGY', 'GGGGG']","[87, 2, 2]"
1354,4,"['dares', 'freer', 'rover', 'never']","['XXYGX', 'XYYGG', 'YXGGG', 'GGGGG']","[87, 54, 4, 4]"
1355,4,"['dares', 'array', 'actor', 'abort']","['XYYXX', 'GYYYX', 'GXYYY', 'GGGGG']","[71, 8, 1, 1]"
1356,5,"['dares', 'sense', 'loose', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[84, 17, 5, 1, 1]"
1357,6,"['dares', 'noily', 'puppy', 'fuzzy', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGYYG', 'GGGGG']","[257, 11, 5, 4, 1, 1]"
1358,4,"['dares', 'sissy', 'shyly', 'sulky']","['XXXXY', 'GXYYG', 'GXYYG', 'GGGGG']","[141, 11, 1, 1]"
1359,4,"['dares', 'crepe', 'their', 'fiery']","['XXYYX', 'XYGXY', 'XXGYY', 'GGGGG']","[71, 8, 1, 1]"
1360,4,"['dares', 'adage', 'medal', 'media']","['YYXYX', 'YYYXY', 'GGGYX', 'GGGGG']","[19, 5, 1, 1]"
1361,5,"['dares', 'prior', 'truth', 'truck', 'trunk']","['XXYXX', 'XGXXY', 'GGGYX', 'GGGXG', 'GGGGG']","[101, 10, 3, 1, 1]"
1362,6,"['dares', 'tease', 'least', 'feast', 'beast', 'yeast']","['XYXYY', 'YGGGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 4, 3, 2, 1, 1]"
1363,4,"['dares', 'rearm', 'great', 'clear']","['XYYYX', 'YYYYX', 'XYGGX', 'GGGGG']","[54, 9, 1, 1]"
1364,5,"['dares', 'sissy', 'stoop', 'skull', 'skunk']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGXX', 'GGGGG']","[141, 46, 9, 1, 1]"
1365,5,"['dares', 'slash', 'small', 'stalk', 'scalp']","['XYXXY', 'GYGYX', 'GXGGY', 'GXGGX', 'GGGGG']","[63, 6, 3, 2, 2]"
1366,5,"['dares', 'noily', 'witty', 'kitty', 'bitty']","['XXXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 12, 2, 1, 1]"
1367,7,"['dares', 'order', 'under', 'elder', 'rider', 'wider', 'cider']","['YXYGX', 'XYGGG', 'XXGGG', 'YXGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[20, 7, 4, 3, 2, 1, 1]"
1368,4,"['dares', 'allay', 'viola', 'koala']","['XYXXX', 'YYYYX', 'XXYGG', 'GGGGG']","[118, 7, 1, 1]"
1369,3,"['dares', 'dozen', 'duvet']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 2, 2]"
1370,4,"['dares', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[84, 2, 1, 1]"
1371,3,"['dares', 'crepe', 'creme']","['XXYYX', 'GGGXG', 'GGGGG']","[71, 1, 1]"
1372,3,"['dares', 'riser', 'super']","['XXYGY', 'YXYGG', 'GGGGG']","[18, 10, 10]"
1373,5,"['dares', 'prior', 'brink', 'fritz', 'grill']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[101, 12, 4, 2, 2]"
1374,2,"['dares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,5,"['dares', 'freer', 'rover', 'other', 'owner']","['XXYGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GGGGG']","[87, 54, 4, 1, 1]"
1376,5,"['dares', 'freer', 'rover', 'enter', 'ember']","['XXYGX', 'XYYGG', 'YXXGG', 'GXXGG', 'GGGGG']","[87, 54, 23, 1, 1]"
1377,3,"['dares', 'rearm', 'reach']","['XYYYX', 'GGGYX', 'GGGGG']","[54, 2, 2]"
1378,3,"['dares', 'noily', 'nobly']","['XXXXX', 'GGXGG', 'GGGGG']","[257, 1, 1]"
1379,4,"['dares', 'eerie', 'enemy', 'empty']","['XXXYX', 'GYXXY', 'GXYYG', 'GGGGG']","[151, 14, 1, 1]"
