,steps,words,feedback,ncands
1220,4,"['raile', 'erode', 'score', 'chore']","['YXXXG', 'YYGXG', 'XYGGG', 'GGGGG']","[58, 7, 1, 1]"
1221,5,"['raile', 'elope', 'flute', 'flume', 'fluke']","['XXXYG', 'YGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 3, 2, 1, 1]"
1222,5,"['raile', 'amass', 'about', 'adopt', 'afoot']","['XYXXX', 'GXYXX', 'GXGXG', 'GXGXG', 'GGGGG']","[76, 7, 2, 1, 1]"
1223,4,"['raile', 'allay', 'float', 'bloat']","['XYXYX', 'YGYGX', 'XGGGG', 'GGGGG']","[64, 4, 2, 2]"
1224,5,"['raile', 'dolly', 'fully', 'gully', 'bully']","['XXXGX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 4, 3, 2, 2]"
1225,4,"['raile', 'geese', 'sense', 'dense']","['XXXXG', 'XGYGG', 'YGGGG', 'GGGGG']","[65, 3, 2, 2]"
1226,7,"['raile', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'caper']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'YGGGG', 'GGGGG']","[24, 21, 21, 13, 8, 1, 1]"
1227,6,"['raile', 'freer', 'queer', 'sheer', 'steer', 'sneer']","['YXXXY', 'XYGGG', 'XXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[112, 5, 4, 2, 1, 1]"
1228,5,"['raile', 'freer', 'rower', 'corer', 'boxer']","['YXXXY', 'XYYGG', 'YGXGG', 'XGYGG', 'GGGGG']","[112, 45, 12, 10, 10]"
1229,3,"['raile', 'sooty', 'jumbo']","['XXXXX', 'XYYXX', 'GGGGG']","[173, 3, 3]"
1230,4,"['raile', 'elope', 'bulge', 'lunge']","['XXXYG', 'YYXXG', 'XGYGG', 'GGGGG']","[23, 5, 1, 1]"
1231,5,"['raile', 'abase', 'shake', 'state', 'space']","['XYXXG', 'YXGYG', 'GXGXG', 'GXGXG', 'GGGGG']","[43, 15, 6, 3, 3]"
1232,5,"['raile', 'flail', 'snail', 'quail', 'avail']","['XYYYX', 'XYGGG', 'XXGGG', 'XXGGG', 'GGGGG']","[15, 3, 2, 1, 1]"
1233,3,"['raile', 'error', 'short']","['YXXXX', 'XYYYY', 'GGGGG']","[119, 18, 18]"
1234,4,"['raile', 'floor', 'blurb', 'slurp']","['YXXYX', 'XGXXY', 'XGGGX', 'GGGGG']","[12, 3, 1, 1]"
1235,3,"['raile', 'allay', 'loyal']","['XYXYX', 'YYYGY', 'GGGGG']","[64, 1, 1]"
1236,2,"['raile', 'flirt']","['YXGYX', 'GGGGG']","[4, 4]"
1237,5,"['raile', 'await', 'sigma', 'ninja', 'pizza']","['XYYXX', 'YXYYX', 'XGXXG', 'XGXXG', 'GGGGG']","[25, 3, 2, 1, 1]"
1238,4,"['raile', 'sooty', 'hound', 'conch']","['XXXXX', 'XGYXX', 'YGXYX', 'GGGGG']","[173, 15, 1, 1]"
1239,5,"['raile', 'tenet', 'teeth', 'teddy', 'tempo']","['XXXXY', 'GGXYY', 'GGYYX', 'GGXXX', 'GGGGG']","[104, 4, 2, 1, 1]"
1240,6,"['raile', 'error', 'brook', 'proof', 'troop', 'droop']","['YXXXX', 'XGYGY', 'XGGGX', 'YGGGX', 'XGGGG', 'GGGGG']","[119, 8, 4, 2, 1, 1]"
1241,3,"['raile', 'elate', 'plate']","['XYXYG', 'YGGGG', 'GGGGG']","[17, 2, 2]"
1242,3,"['raile', 'title', 'bible']","['XXYGG', 'XGXGG', 'GGGGG']","[2, 1, 1]"
1243,5,"['raile', 'sloop', 'plumb', 'pluck', 'plunk']","['XXXYX', 'XGXXY', 'GGGXX', 'GGGXG', 'GGGGG']","[66, 4, 2, 1, 1]"
1244,4,"['raile', 'allay', 'awful', 'afoul']","['XYXYX', 'GYYYX', 'GXYGG', 'GGGGG']","[64, 3, 1, 1]"
1245,4,"['raile', 'tatty', 'sandy', 'savoy']","['XGXXX', 'XGXXG', 'GGXXG', 'GGGGG']","[85, 28, 5, 5]"
1246,3,"['raile', 'tenet', 'steep']","['XXXXY', 'YYXGY', 'GGGGG']","[104, 2, 2]"
1247,2,"['raile', 'agile']","['XYGGG', 'GGGGG']","[1, 1]"
1248,5,"['raile', 'abase', 'shake', 'snake', 'stake']","['XYXXG', 'YXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 15, 2, 1, 1]"
1249,3,"['raile', 'swell', 'dwell']","['XXXGY', 'XGGGG', 'GGGGG']","[18, 1, 1]"
1250,5,"['raile', 'abase', 'peace', 'quake', 'knave']","['XYXXG', 'YXGXG', 'XYGXG', 'XXGYG', 'GGGGG']","[43, 8, 4, 1, 1]"
1251,4,"['raile', 'tread', 'heard', 'beard']","['YYXXY', 'XYYYG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
1252,3,"['raile', 'erase', 'arose']","['YYXXG', 'YGYGG', 'GGGGG']","[30, 1, 1]"
1253,4,"['raile', 'digit', 'topic', 'motif']","['XXYXX', 'XYXGY', 'YGXGX', 'GGGGG']","[98, 8, 1, 1]"
1254,3,"['raile', 'amass', 'smash']","['XYXXX', 'YGGGY', 'GGGGG']","[76, 1, 1]"
1255,3,"['raile', 'lyric', 'broil']","['YXYYX', 'YXYGX', 'GGGGG']","[3, 1, 1]"
1256,3,"['raile', 'flare', 'glare']","['YYXYG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1257,6,"['raile', 'geese', 'stone', 'scope', 'smoke', 'shove']","['XXXXG', 'XYYYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[65, 11, 4, 2, 1, 1]"
1258,7,"['raile', 'tatty', 'sandy', 'happy', 'jazzy', 'wacky', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 28, 7, 6, 5, 2, 2]"
1259,8,"['raile', 'tatty', 'sandy', 'happy', 'jazzy', 'wacky', 'baggy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 28, 7, 6, 5, 2, 1, 1]"
1260,4,"['raile', 'amass', 'stamp', 'swamp']","['XYXXX', 'YYGYY', 'GXGGG', 'GGGGG']","[76, 3, 2, 2]"
1261,4,"['raile', 'allay', 'album', 'along']","['XYXYX', 'GGYYX', 'GGXXX', 'GGGGG']","[64, 6, 4, 4]"
1262,3,"['raile', 'rotor', 'rugby']","['GXXXX', 'GXXXY', 'GGGGG']","[12, 2, 2]"
1263,6,"['raile', 'rarer', 'rarer', 'eater', 'gayer', 'wager']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[24, 21, 21, 13, 1, 1]"
1264,5,"['raile', 'amass', 'coach', 'knack', 'quack']","['XYXXX', 'YXGXX', 'YXGGX', 'YXGGG', 'GGGGG']","[76, 9, 2, 1, 1]"
1265,4,"['raile', 'amass', 'squad', 'squat']","['XYXXX', 'YXYYY', 'GGGGX', 'GGGGG']","[76, 3, 1, 1]"
1266,4,"['raile', 'amass', 'shank', 'snaky']","['XYXXX', 'YXGYY', 'GXGYY', 'GGGGG']","[76, 16, 1, 1]"
1267,4,"['raile', 'eerie', 'begin', 'debit']","['XXYXY', 'YGXGY', 'YGXGX', 'GGGGG']","[25, 7, 1, 1]"
1268,4,"['raile', 'saute', 'dance', 'mange']","['XGXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[25, 8, 1, 1]"
1269,4,"['raile', 'abase', 'shake', 'skate']","['XYXXG', 'YXGYG', 'GXGYG', 'GGGGG']","[43, 15, 1, 1]"
1270,6,"['raile', 'digit', 'witty', 'fifth', 'sixth', 'ninth']","['XXYXX', 'XGXYY', 'XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[98, 15, 4, 2, 1, 1]"
1271,3,"['raile', 'sooty', 'joust']","['XXXXX', 'YGYYX', 'GGGGG']","[173, 1, 1]"
1272,5,"['raile', 'array', 'crank', 'trash', 'tramp']","['YYXXX', 'YGYYX', 'XGGXX', 'GGGXX', 'GGGGG']","[91, 31, 13, 1, 1]"
1273,4,"['raile', 'error', 'churn', 'spurn']","['YXXXX', 'XYYXY', 'XXGGG', 'GGGGG']","[119, 4, 1, 1]"
1274,3,"['raile', 'legal', 'medal']","['XYXYY', 'YGXGG', 'GGGGG']","[32, 8, 8]"
1275,4,"['raile', 'error', 'ivory', 'micro']","['YXYXX', 'XYYYY', 'YXYGX', 'GGGGG']","[24, 3, 1, 1]"
1276,3,"['raile', 'ruler', 'rebel']","['GXXYY', 'GXYGY', 'GGGGG']","[4, 3, 3]"
1277,4,"['raile', 'allay', 'clank', 'flank']","['XYXYX', 'YGYYX', 'XGGGG', 'GGGGG']","[64, 25, 3, 3]"
1278,4,"['raile', 'clear', 'pearl', 'learn']","['YYXYY', 'XYYYY', 'XGGGY', 'GGGGG']","[6, 2, 1, 1]"
1279,2,"['raile', 'nadir']","['YGYXX', 'GGGGG']","[2, 2]"
1280,4,"['raile', 'table', 'eagle', 'maple']","['XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[6, 3, 2, 2]"
1281,7,"['raile', 'sooty', 'bobby', 'poppy', 'downy', 'foggy', 'comfy']","['XXXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[173, 9, 7, 6, 2, 1, 1]"
1282,4,"['raile', 'river', 'resin', 'remit']","['GXYXY', 'GYXYY', 'GGXGX', 'GGGGG']","[10, 3, 2, 2]"
1283,6,"['raile', 'error', 'trust', 'drunk', 'crump', 'gruff']","['YXXXX', 'XGYXY', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[119, 18, 5, 3, 1, 1]"
1284,5,"['raile', 'freer', 'rower', 'surer', 'ester']","['YXXXY', 'XYYGG', 'YXXGG', 'YXYGG', 'GGGGG']","[112, 45, 20, 1, 1]"
1285,3,"['raile', 'legal', 'least']","['XYXYY', 'GGXYY', 'GGGGG']","[32, 7, 7]"
1286,4,"['raile', 'sloop', 'lobby', 'mogul']","['XXXYX', 'XYYYX', 'YGXXX', 'GGGGG']","[66, 4, 1, 1]"
1287,4,"['raile', 'tenet', 'depth', 'fetch']","['XXXXY', 'YGXYY', 'XGXYG', 'GGGGG']","[104, 10, 1, 1]"
1288,3,"['raile', 'saute', 'cause']","['XGXXG', 'YGGXG', 'GGGGG']","[25, 2, 2]"
1289,3,"['raile', 'taken', 'oaken']","['XGXXY', 'XGGGG', 'GGGGG']","[10, 1, 1]"
1290,3,"['raile', 'allay', 'aglow']","['XYXYX', 'GYGYX', 'GGGGG']","[64, 1, 1]"
1291,4,"['raile', 'ahead', 'meant', 'meaty']","['XYXXY', 'YXYYX', 'GGGXY', 'GGGGG']","[50, 8, 1, 1]"
1292,5,"['raile', 'saute', 'dance', 'maybe', 'gaffe']","['XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[25, 8, 3, 1, 1]"
1293,4,"['raile', 'dolly', 'slyly', 'shyly']","['XXXGX', 'XXYGG', 'GYGGG', 'GGGGG']","[26, 2, 1, 1]"
1294,2,"['raile', 'racer']","['GGXXY', 'GGGGG']","[4, 4]"
1295,4,"['raile', 'floor', 'growl', 'prowl']","['YXXYX', 'XYGYY', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
1296,4,"['raile', 'deign', 'chief', 'thief']","['XXGXY', 'XYGXX', 'XGGGG', 'GGGGG']","[18, 5, 1, 1]"
1297,4,"['raile', 'freer', 'every', 'stern']","['YXXXY', 'XYGYY', 'YXGGX', 'GGGGG']","[112, 6, 2, 2]"
1298,4,"['raile', 'tenet', 'chess', 'poesy']","['XXXXY', 'XYXYX', 'XXGGY', 'GGGGG']","[104, 7, 1, 1]"
1299,4,"['raile', 'rotor', 'round', 'rocky']","['GXXXX', 'GGXYY', 'GGXXX', 'GGGGG']","[12, 5, 2, 2]"
1300,3,"['raile', 'tenet', 'tweet']","['XXXXY', 'GYXGG', 'GGGGG']","[104, 1, 1]"
1301,3,"['raile', 'saint', 'waist']","['XGGXX', 'YGGXG', 'GGGGG']","[7, 1, 1]"
1302,3,"['raile', 'tripe', 'spire']","['YXGXG', 'XYGYG', 'GGGGG']","[19, 1, 1]"
1303,5,"['raile', 'erode', 'prove', 'trope', 'grope']","['YXXXG', 'YGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[58, 12, 2, 1, 1]"
1304,5,"['raile', 'tatty', 'mamma', 'canon', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'YGXGX', 'GGGGG']","[85, 20, 7, 1, 1]"
1305,3,"['raile', 'tatty', 'patsy']","['XGXXX', 'YGGYG', 'GGGGG']","[85, 1, 1]"
1306,3,"['raile', 'world', 'truly']","['YXXGX', 'XXYGX', 'GGGGG']","[9, 1, 1]"
1307,4,"['raile', 'error', 'worry', 'forty']","['YXXXX', 'XYGYY', 'XGGYG', 'GGGGG']","[119, 18, 3, 3]"
1308,3,"['raile', 'deign', 'deity']","['XXGXY', 'GGGXX', 'GGGGG']","[18, 1, 1]"
1309,4,"['raile', 'style', 'whole', 'uncle']","['XXXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[10, 6, 3, 3]"
1310,5,"['raile', 'stint', 'spicy', 'skiff', 'swish']","['XXGXX', 'GXGXX', 'GXGXX', 'GXGXX', 'GGGGG']","[54, 5, 2, 1, 1]"
1311,5,"['raile', 'riser', 'finer', 'tiger', 'giver']","['YXYXY', 'YGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[25, 14, 8, 1, 1]"
1312,4,"['raile', 'freer', 'green', 'preen']","['YXXXY', 'XGGGY', 'XGGGG', 'GGGGG']","[112, 8, 1, 1]"
1313,3,"['raile', 'level', 'bevel']","['XXXYY', 'YGGGG', 'GGGGG']","[49, 1, 1]"
1314,3,"['raile', 'lever', 'lemur']","['YXXYY', 'GGXYG', 'GGGGG']","[15, 1, 1]"
1315,5,"['raile', 'array', 'crank', 'trash', 'draft']","['YYXXX', 'YGYYX', 'XGGXX', 'YGGXX', 'GGGGG']","[91, 31, 13, 2, 2]"
1316,3,"['raile', 'elope', 'slope']","['XXXYG', 'YGGGG', 'GGGGG']","[23, 1, 1]"
1317,4,"['raile', 'amass', 'about', 'annoy']","['XYXXX', 'GXYXX', 'GXYXX', 'GGGGG']","[76, 7, 1, 1]"
1318,3,"['raile', 'limit', 'lingo']","['XXYYX', 'GGXYX', 'GGGGG']","[27, 1, 1]"
1319,4,"['raile', 'legal', 'clean', 'bleak']","['XYXYY', 'YYXGY', 'XGGGX', 'GGGGG']","[32, 7, 4, 4]"
1320,5,"['raile', 'digit', 'ditch', 'ditto', 'ditty']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGX', 'GGGGG']","[98, 3, 2, 1, 1]"
1321,3,"['raile', 'world', 'curly']","['YXXGX', 'XXGGX', 'GGGGG']","[9, 3, 3]"
1322,3,"['raile', 'tread', 'cedar']","['YYXXY', 'XYYGY', 'GGGGG']","[32, 2, 2]"
1323,3,"['raile', 'fibre', 'dirge']","['YXYXG', 'XGXYG', 'GGGGG']","[3, 1, 1]"
1324,5,"['raile', 'error', 'crown', 'brown', 'grown']","['YXXXX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 25, 4, 3, 3]"
1325,3,"['raile', 'erode', 'horde']","['YXXXG', 'YYYGG', 'GGGGG']","[58, 1, 1]"
1326,3,"['raile', 'floor', 'drool']","['YXXYX', 'XYGGY', 'GGGGG']","[12, 1, 1]"
1327,4,"['raile', 'sooty', 'skunk', 'shuck']","['XXXXX', 'GXXXX', 'GYGXG', 'GGGGG']","[173, 7, 1, 1]"
1328,4,"['raile', 'error', 'trust', 'crypt']","['YXXXX', 'XGYXY', 'YGXXG', 'GGGGG']","[119, 18, 1, 1]"
1329,4,"['raile', 'digit', 'conic', 'cumin']","['XXYXX', 'XYXGX', 'GXYGY', 'GGGGG']","[98, 11, 1, 1]"
1330,3,"['raile', 'sooty', 'stock']","['XXXXX', 'GYGYX', 'GGGGG']","[173, 10, 10]"
1331,4,"['raile', 'array', 'crazy', 'gravy']","['YYXXX', 'YGYYG', 'XGGXG', 'GGGGG']","[91, 2, 1, 1]"
1332,3,"['raile', 'sloop', 'locus']","['XXXYX', 'YYYYX', 'GGGGG']","[66, 2, 2]"
1333,5,"['raile', 'riser', 'finer', 'tiger', 'wider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 14, 8, 5, 5]"
1334,5,"['raile', 'freer', 'green', 'creek', 'breed']","['YXXXY', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[112, 8, 4, 1, 1]"
1335,4,"['raile', 'spine', 'white', 'quite']","['XXGXG', 'XXGXG', 'XXGGG', 'GGGGG']","[29, 9, 1, 1]"
1336,4,"['raile', 'abase', 'peace', 'chafe']","['XYXXG', 'YXGXG', 'XYGYG', 'GGGGG']","[43, 8, 1, 1]"
1337,4,"['raile', 'saute', 'dance', 'cache']","['XGXXG', 'XGXXG', 'XGXYG', 'GGGGG']","[25, 8, 1, 1]"
1338,5,"['raile', 'clink', 'bliss', 'blitz', 'blimp']","['XXGYX', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[19, 4, 2, 1, 1]"
1339,2,"['raile', 'deign']","['XXGXY', 'GGGGG']","[18, 18]"
1340,4,"['raile', 'eerie', 'piney', 'fiend']","['XXYXY', 'YYXYY', 'XGYYX', 'GGGGG']","[25, 12, 1, 1]"
1341,3,"['raile', 'limit', 'logic']","['XXYYX', 'GYXGX', 'GGGGG']","[27, 3, 3]"
1342,4,"['raile', 'ahead', 'wheat', 'cheap']","['XYXXY', 'YGGGX', 'XGGGX', 'GGGGG']","[50, 3, 1, 1]"
1343,3,"['raile', 'elite', 'elide']","['XXGYG', 'GGGXG', 'GGGGG']","[7, 1, 1]"
1344,3,"['raile', 'right', 'rigid']","['GXYXX', 'GGGXX', 'GGGGG']","[5, 2, 2]"
1345,3,"['raile', 'value', 'false']","['XGXYG', 'XGGXG', 'GGGGG']","[9, 1, 1]"
1346,3,"['raile', 'relay', 'renal']","['GYXYY', 'GGYGX', 'GGGGG']","[4, 2, 2]"
1347,6,"['raile', 'geese', 'venue', 'hence', 'fence', 'pence']","['XXXXG', 'XGYXG', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 8, 4, 2, 1, 1]"
1348,4,"['raile', 'rotor', 'round', 'rowdy']","['GXXXX', 'GGXYY', 'GGXXY', 'GGGGG']","[12, 5, 1, 1]"
1349,5,"['raile', 'sooty', 'stock', 'snout', 'shoot']","['XXXXX', 'GYGYX', 'GYGXX', 'GXGXG', 'GGGGG']","[173, 10, 4, 1, 1]"
1350,6,"['raile', 'elate', 'place', 'slave', 'blade', 'blaze']","['XYXYG', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[17, 10, 8, 7, 2, 2]"
1351,5,"['raile', 'tenet', 'enemy', 'enjoy', 'envoy']","['XXXXY', 'XYYYX', 'GGYXG', 'GGXGG', 'GGGGG']","[104, 6, 2, 1, 1]"
1352,5,"['raile', 'geese', 'house', 'moose', 'posse']","['XXXXG', 'XYYGG', 'XGXGG', 'XGYGG', 'GGGGG']","[65, 9, 4, 2, 2]"
1353,3,"['raile', 'dried', 'brief']","['YXGXY', 'XGGGX', 'GGGGG']","[11, 3, 3]"
1354,5,"['raile', 'freer', 'rower', 'surer', 'never']","['YXXXY', 'XYYGG', 'YXXGG', 'XXYGG', 'GGGGG']","[112, 45, 20, 8, 8]"
1355,6,"['raile', 'array', 'award', 'acorn', 'agora', 'abort']","['YYXXX', 'GYYYX', 'GXYGX', 'GXGGX', 'GXGGY', 'GGGGG']","[91, 9, 3, 2, 1, 1]"
1356,4,"['raile', 'geese', 'house', 'mouse']","['XXXXG', 'XYYGG', 'XGGGG', 'GGGGG']","[65, 9, 1, 1]"
1357,5,"['raile', 'sooty', 'mummy', 'muddy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[173, 20, 2, 1, 1]"
1358,3,"['raile', 'sloop', 'sulky']","['XXXYX', 'GYXXX', 'GGGGG']","[66, 1, 1]"
1359,3,"['raile', 'riser', 'fiery']","['YXYXY', 'YGXYY', 'GGGGG']","[25, 1, 1]"
1360,2,"['raile', 'media']","['XYYXY', 'GGGGG']","[2, 2]"
1361,6,"['raile', 'error', 'trust', 'truth', 'truck', 'trunk']","['YXXXX', 'XGYXY', 'GGGXY', 'GGGYX', 'GGGXG', 'GGGGG']","[119, 18, 4, 3, 1, 1]"
1362,6,"['raile', 'ahead', 'meant', 'feast', 'beast', 'yeast']","['XYXXY', 'YXYYX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 8, 3, 2, 1, 1]"
1363,2,"['raile', 'clear']","['YYXYY', 'GGGGG']","[6, 6]"
1364,3,"['raile', 'sooty', 'skunk']","['XXXXX', 'GXXXX', 'GGGGG']","[173, 7, 7]"
1365,3,"['raile', 'stall', 'scalp']","['XYXGX', 'GXGGY', 'GGGGG']","[17, 3, 3]"
1366,5,"['raile', 'digit', 'witty', 'kitty', 'bitty']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 15, 2, 1, 1]"
1367,6,"['raile', 'riser', 'finer', 'tiger', 'wider', 'cider']","['YXYXY', 'YGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[25, 14, 8, 5, 1, 1]"
1368,4,"['raile', 'stall', 'chalk', 'koala']","['XYXGX', 'XXGGY', 'XXGGY', 'GGGGG']","[17, 3, 1, 1]"
1369,5,"['raile', 'tenet', 'sweet', 'comet', 'duvet']","['XXXXY', 'YYXGG', 'XXYGG', 'XXXGG', 'GGGGG']","[104, 7, 4, 1, 1]"
1370,3,"['raile', 'geese', 'segue']","['XXXXG', 'YGYYG', 'GGGGG']","[65, 1, 1]"
1371,4,"['raile', 'erode', 'truce', 'creme']","['YXXXG', 'YGXXG', 'XGXYG', 'GGGGG']","[58, 5, 2, 2]"
1372,5,"['raile', 'freer', 'rower', 'surer', 'super']","['YXXXY', 'XYYGG', 'YXXGG', 'GGYGG', 'GGGGG']","[112, 45, 20, 1, 1]"
1373,3,"['raile', 'drill', 'grill']","['YXGGX', 'XGGGG', 'GGGGG']","[4, 3, 3]"
1374,3,"['raile', 'tread', 'after']","['YYXXY', 'YYYYX', 'GGGGG']","[32, 3, 3]"
1375,4,"['raile', 'freer', 'rower', 'owner']","['YXXXY', 'XYYGG', 'YYYGG', 'GGGGG']","[112, 45, 1, 1]"
1376,7,"['raile', 'freer', 'rower', 'surer', 'never', 'cyber', 'ember']","['YXXXY', 'XYYGG', 'YXXGG', 'XXYGG', 'XYXGG', 'XXGGG', 'GGGGG']","[112, 45, 20, 8, 4, 1, 1]"
1377,2,"['raile', 'reach']","['GYXXY', 'GGGGG']","[8, 8]"
1378,5,"['raile', 'dolly', 'lowly', 'hotly', 'nobly']","['XXXGX', 'XGYGG', 'YGXGG', 'XGXGG', 'GGGGG']","[26, 5, 3, 2, 2]"
1379,3,"['raile', 'tenet', 'empty']","['XXXXY', 'YYXYY', 'GGGGG']","[104, 2, 2]"
1380,3,"['raile', 'tenet', 'speed']","['XXXXY', 'XYXGX', 'GGGGG']","[104, 10, 10]"
1381,4,"['raile', 'digit', 'bingo', 'gipsy']","['XXYXX', 'XGYYX', 'XGXYX', 'GGGGG']","[98, 2, 1, 1]"
1382,3,"['raile', 'refer', 'recur']","['GXXXY', 'GGXYG', 'GGGGG']","[17, 1, 1]"
1383,5,"['raile', 'sooty', 'spook', 'shock', 'smock']","['XXXXX', 'GYGXX', 'GXGYG', 'GXGGG', 'GGGGG']","[173, 12, 2, 1, 1]"
1384,4,"['raile', 'tread', 'bread', 'dread']","['YYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
1385,4,"['raile', 'erode', 'serve', 'merge']","['YXXXG', 'YYXXG', 'XGGXG', 'GGGGG']","[58, 20, 1, 1]"
1386,5,"['raile', 'error', 'curry', 'burnt', 'burst']","['YXXXX', 'XYGXY', 'XGGYX', 'GGGXG', 'GGGGG']","[119, 15, 2, 1, 1]"
1387,5,"['raile', 'tatty', 'mamma', 'fauna', 'kappa']","['XGXXX', 'XGXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 20, 3, 1, 1]"
1388,4,"['raile', 'china', 'axiom', 'amity']","['XYGXX', 'XXGXY', 'GXGXY', 'GGGGG']","[8, 3, 2, 2]"
1389,4,"['raile', 'amass', 'shank', 'shaky']","['XYXXX', 'YXGYY', 'GGGXY', 'GGGGG']","[76, 16, 1, 1]"
1390,8,"['raile', 'freer', 'rower', 'corer', 'boxer', 'poker', 'homer', 'hover']","['YXXXY', 'XYYGG', 'YGXGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[112, 45, 12, 10, 8, 5, 1, 1]"
1391,3,"['raile', 'labor', 'carol']","['YGXYX', 'YGXGY', 'GGGGG']","[4, 1, 1]"
1392,5,"['raile', 'error', 'short', 'sport', 'snort']","['YXXXX', 'XYYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[119, 18, 2, 1, 1]"
1393,3,"['raile', 'sooty', 'synod']","['XXXXX', 'GYYXY', 'GGGGG']","[173, 1, 1]"
1394,4,"['raile', 'saint', 'paint', 'faint']","['XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 3, 2, 2]"
1395,3,"['raile', 'tatty', 'haunt']","['XGXXX', 'YGYYX', 'GGGGG']","[85, 7, 7]"
1396,3,"['raile', 'floor', 'flour']","['YXXYX', 'GGGYG', 'GGGGG']","[12, 1, 1]"
1397,3,"['raile', 'train', 'chair']","['YYYXX', 'XYGGX', 'GGGGG']","[14, 1, 1]"
1398,4,"['raile', 'tenet', 'depth', 'detox']","['XXXXY', 'YGXYY', 'GGXYX', 'GGGGG']","[104, 10, 1, 1]"
1399,4,"['raile', 'freer', 'threw', 'shrew']","['YXXXY', 'XYYGY', 'XGGGG', 'GGGGG']","[112, 5, 1, 1]"
1400,5,"['raile', 'geese', 'sense', 'dense', 'tense']","['XXXXG', 'XGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[65, 3, 2, 1, 1]"
1401,3,"['raile', 'spiel', 'plied']","['XXGYY', 'XYGGY', 'GGGGG']","[2, 1, 1]"
1402,4,"['raile', 'array', 'shard', 'quark']","['YYXXX', 'YYYYX', 'XXGGX', 'GGGGG']","[91, 21, 2, 2]"
1403,4,"['raile', 'world', 'curly', 'burly']","['YXXGX', 'XXGGX', 'XGGGG', 'GGGGG']","[9, 3, 2, 2]"
1404,3,"['raile', 'level', 'novel']","['XXXYY', 'YYGGG', 'GGGGG']","[49, 2, 2]"
1405,4,"['raile', 'taken', 'haven', 'waxen']","['XGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[10, 2, 1, 1]"
1406,4,"['raile', 'digit', 'topic', 'stoic']","['XXYXX', 'XYXGY', 'YYXGG', 'GGGGG']","[98, 8, 1, 1]"
1407,5,"['raile', 'freer', 'merry', 'derby', 'jerky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGXG', 'GGGGG']","[112, 15, 4, 2, 2]"
1408,4,"['raile', 'clink', 'bliss', 'blitz']","['XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[19, 4, 2, 2]"
