,steps,words,feedback,ncands
1209,5,"['tares', 'doily', 'mummy', 'funny', 'puppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 14, 9, 3, 3]"
1210,4,"['tares', 'leave', 'medal', 'penal']","['XYXYX', 'YGYXY', 'XGXGG', 'GGGGG']","[81, 7, 2, 2]"
1211,5,"['tares', 'stout', 'moist', 'hoist', 'joist']","['YXXXY', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 5, 3, 2, 2]"
1212,5,"['tares', 'doily', 'mummy', 'funny', 'bunny']","['XXXXX', 'XXXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[227, 14, 9, 1, 1]"
1213,3,"['tares', 'shale', 'shape']","['XYXYY', 'GGGXG', 'GGGGG']","[28, 5, 5]"
1214,5,"['tares', 'octet', 'fleet', 'quiet', 'beget']","['YXXGX', 'XXYGG', 'XXYGG', 'XXXGG', 'GGGGG']","[14, 7, 4, 1, 1]"
1215,4,"['tares', 'level', 'model', 'wheel']","['XXXGX', 'YYXGG', 'XXXGG', 'GGGGG']","[56, 9, 5, 5]"
1216,4,"['tares', 'elate', 'agent', 'adept']","['YYXYX', 'YXYYY', 'GXGXG', 'GGGGG']","[30, 5, 1, 1]"
1217,3,"['tares', 'stout', 'stunt']","['YXXXY', 'GGXYG', 'GGGGG']","[55, 1, 1]"
1218,4,"['tares', 'sleet', 'style', 'stole']","['YXXYY', 'GYYYY', 'GGXGG', 'GGGGG']","[24, 2, 1, 1]"
1219,4,"['tares', 'total', 'today', 'topaz']","['GYXXX', 'GGYGX', 'GGXGX', 'GGGGG']","[11, 2, 1, 1]"
1220,3,"['tares', 'erode', 'chore']","['XXYYX', 'YYGXG', 'GGGGG']","[57, 1, 1]"
1221,5,"['tares', 'eerie', 'gouge', 'plume', 'fluke']","['XXXYX', 'YYXXG', 'XXGXG', 'XGGXG', 'GGGGG']","[147, 35, 3, 1, 1]"
1222,6,"['tares', 'await', 'about', 'adopt', 'aloft', 'afoot']","['YYXXX', 'GXYXG', 'GXGXG', 'GXGXG', 'GXGYG', 'GGGGG']","[29, 7, 3, 2, 1, 1]"
1223,4,"['tares', 'await', 'float', 'bloat']","['YYXXX', 'YXYXG', 'XGGGG', 'GGGGG']","[29, 3, 2, 2]"
1224,5,"['tares', 'doily', 'fully', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 1, 1]"
1225,3,"['tares', 'sense', 'dense']","['XXXYY', 'YGGGG', 'GGGGG']","[61, 1, 1]"
1226,4,"['tares', 'eager', 'paper', 'caper']","['XGYGX', 'YGXGG', 'YGGGG', 'GGGGG']","[19, 11, 1, 1]"
1227,5,"['tares', 'riser', 'super', 'sheer', 'sneer']","['XXYGY', 'YXYGG', 'GXXGG', 'GXGGG', 'GGGGG']","[15, 8, 6, 1, 1]"
1228,5,"['tares', 'freer', 'rover', 'power', 'boxer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGXGG', 'GGGGG']","[96, 53, 10, 4, 4]"
1229,4,"['tares', 'doily', 'known', 'jumbo']","['XXXXX', 'XYXXX', 'XXYXX', 'GGGGG']","[227, 7, 3, 3]"
1230,6,"['tares', 'eerie', 'gouge', 'judge', 'bulge', 'lunge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGXGG', 'XGYGG', 'GGGGG']","[147, 35, 6, 2, 1, 1]"
1231,3,"['tares', 'shale', 'space']","['XYXYY', 'GXGXG', 'GGGGG']","[28, 4, 4]"
1232,4,"['tares', 'allay', 'anvil', 'avail']","['XYXXX', 'GYYYX', 'GXYGG', 'GGGGG']","[98, 5, 1, 1]"
1233,3,"['tares', 'sport', 'short']","['YXYXY', 'GXGGG', 'GGGGG']","[14, 2, 2]"
1234,5,"['tares', 'shirk', 'sword', 'spurn', 'slurp']","['XXYXY', 'GXXGX', 'GXXGX', 'GYGGX', 'GGGGG']","[19, 5, 2, 1, 1]"
1235,3,"['tares', 'allay', 'loyal']","['XYXXX', 'YYYGY', 'GGGGG']","[98, 1, 1]"
1236,4,"['tares', 'trout', 'right', 'flirt']","['YXYXX', 'YYXXG', 'YYXXG', 'GGGGG']","[21, 2, 1, 1]"
1237,5,"['tares', 'allay', 'coach', 'ninja', 'pizza']","['XYXXX', 'YXXYX', 'XXYXX', 'XGXXG', 'GGGGG']","[98, 18, 2, 1, 1]"
1238,4,"['tares', 'doily', 'couch', 'conch']","['XXXXX', 'XGXXX', 'GGXGG', 'GGGGG']","[227, 8, 1, 1]"
1239,4,"['tares', 'teeth', 'teddy', 'tempo']","['GXXYX', 'GGYYX', 'GGXXX', 'GGGGG']","[14, 3, 1, 1]"
1240,3,"['tares', 'prior', 'droop']","['XXYXX', 'YGXGY', 'GGGGG']","[93, 1, 1]"
1241,3,"['tares', 'elate', 'plate']","['YYXYX', 'YGGGG', 'GGGGG']","[30, 1, 1]"
1242,4,"['tares', 'eerie', 'niece', 'bible']","['XXXYX', 'YYXYG', 'XGYXG', 'GGGGG']","[147, 29, 6, 6]"
1243,4,"['tares', 'doily', 'cluck', 'plunk']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[227, 14, 2, 2]"
1244,5,"['tares', 'allay', 'anvil', 'awful', 'afoul']","['XYXXX', 'GYYYX', 'GXXXG', 'GXYGG', 'GGGGG']","[98, 5, 2, 1, 1]"
1245,5,"['tares', 'sassy', 'sandy', 'sally', 'savoy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 7, 5, 4, 4]"
1246,3,"['tares', 'sleet', 'steep']","['YXXGY', 'GXGGY', 'GGGGG']","[11, 2, 2]"
1247,5,"['tares', 'leave', 'alone', 'apple', 'agile']","['XYXYX', 'YYYXG', 'GYXXG', 'GXXGG', 'GGGGG']","[81, 9, 4, 2, 2]"
1248,4,"['tares', 'state', 'stage', 'stake']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGGG']","[16, 4, 3, 3]"
1249,5,"['tares', 'eerie', 'check', 'blend', 'dwell']","['XXXYX', 'YYXXY', 'XXGXX', 'XYGXY', 'GGGGG']","[147, 6, 3, 1, 1]"
1250,3,"['tares', 'leave', 'knave']","['XYXYX', 'XYGGG', 'GGGGG']","[81, 1, 1]"
1251,4,"['tares', 'rearm', 'heard', 'beard']","['XYYYX', 'YGGGX', 'XGGGG', 'GGGGG']","[54, 6, 1, 1]"
1252,3,"['tares', 'share', 'arose']","['XYYYY', 'YXYYG', 'GGGGG']","[11, 2, 2]"
1253,3,"['tares', 'ditto', 'motif']","['YXXXX', 'XYGYY', 'GGGGG']","[78, 2, 2]"
1254,3,"['tares', 'slash', 'smash']","['XYXXY', 'GXGGG', 'GGGGG']","[44, 2, 2]"
1255,4,"['tares', 'prior', 'irony', 'broil']","['XXYXX', 'XGYYY', 'YGGXX', 'GGGGG']","[93, 3, 1, 1]"
1256,5,"['tares', 'rearm', 'aware', 'flare', 'glare']","['XYYYX', 'YYGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 2]"
1257,5,"['tares', 'sense', 'slice', 'spoke', 'shove']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGXG', 'GGGGG']","[61, 14, 3, 1, 1]"
1258,7,"['tares', 'manly', 'daddy', 'happy', 'jazzy', 'wacky', 'baggy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 6, 5, 4, 1, 1]"
1259,3,"['tares', 'manly', 'mammy']","['XGXXX', 'GGXXG', 'GGGGG']","[66, 1, 1]"
1260,3,"['tares', 'slash', 'swamp']","['XYXXY', 'GXGYX', 'GGGGG']","[44, 9, 9]"
1261,4,"['tares', 'allay', 'album', 'along']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[98, 7, 4, 4]"
1262,3,"['tares', 'prior', 'rugby']","['XXYXX', 'XYXXY', 'GGGGG']","[93, 4, 4]"
1263,4,"['tares', 'eager', 'lager', 'wager']","['XGYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1264,5,"['tares', 'allay', 'coach', 'knack', 'quack']","['XYXXX', 'YXXYX', 'YXGGX', 'YXGGG', 'GGGGG']","[98, 18, 2, 1, 1]"
1265,3,"['tares', 'start', 'squat']","['YYXXY', 'GYYXG', 'GGGGG']","[23, 2, 2]"
1266,5,"['tares', 'slash', 'swamp', 'snack', 'snaky']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGXY', 'GGGGG']","[44, 9, 2, 1, 1]"
1267,3,"['tares', 'elite', 'debit']","['YXXYX', 'YXYYY', 'GGGGG']","[41, 4, 4]"
1268,5,"['tares', 'eagle', 'gauge', 'badge', 'mange']","['XGXYX', 'YGYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 5, 2, 1, 1]"
1269,4,"['tares', 'state', 'slate', 'skate']","['YYXYY', 'GYGGG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
1270,4,"['tares', 'ditto', 'fifth', 'ninth']","['YXXXX', 'XGYGX', 'XGXGG', 'GGGGG']","[78, 5, 1, 1]"
1271,3,"['tares', 'stout', 'joust']","['YXXXY', 'YYYYG', 'GGGGG']","[55, 1, 1]"
1272,4,"['tares', 'track', 'train', 'tramp']","['GYYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[10, 5, 2, 2]"
1273,4,"['tares', 'shirk', 'sword', 'spurn']","['XXYXY', 'GXXGX', 'GXXGX', 'GGGGG']","[19, 5, 2, 2]"
1274,3,"['tares', 'leave', 'medal']","['XYXYX', 'YGYXY', 'GGGGG']","[81, 7, 7]"
1275,5,"['tares', 'prior', 'robin', 'ivory', 'micro']","['XXYXX', 'XYYYY', 'YYXYX', 'YXYGX', 'GGGGG']","[93, 3, 2, 1, 1]"
1276,3,"['tares', 'freer', 'rebel']","['XXYGX', 'XYYGY', 'GGGGG']","[96, 7, 7]"
1277,4,"['tares', 'allay', 'clank', 'flank']","['XYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[98, 17, 3, 3]"
1278,5,"['tares', 'rearm', 'heard', 'pearl', 'learn']","['XYYYX', 'YGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[54, 6, 4, 1, 1]"
1279,3,"['tares', 'radar', 'nadir']","['XGYXX', 'YGGYG', 'GGGGG']","[27, 1, 1]"
1280,4,"['tares', 'eagle', 'cable', 'maple']","['XGXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 4, 2, 2]"
1281,6,"['tares', 'doily', 'bobby', 'poppy', 'goofy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[227, 9, 5, 4, 1, 1]"
1282,3,"['tares', 'retro', 'remit']","['YXYYX', 'GGYYX', 'GGGGG']","[19, 4, 4]"
1283,5,"['tares', 'prior', 'drunk', 'crumb', 'gruff']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGXX', 'GGGGG']","[93, 6, 2, 1, 1]"
1284,2,"['tares', 'ester']","['YXYGY', 'GGGGG']","[3, 3]"
1285,3,"['tares', 'state', 'least']","['YYXYY', 'YYGYY', 'GGGGG']","[16, 4, 4]"
1286,4,"['tares', 'doily', 'colon', 'mogul']","['XXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[227, 2, 1, 1]"
1287,4,"['tares', 'elite', 'debut', 'fetch']","['YXXYX', 'YXXYY', 'XGXXY', 'GGGGG']","[41, 4, 1, 1]"
1288,2,"['tares', 'cause']","['XGXYY', 'GGGGG']","[7, 7]"
1289,4,"['tares', 'lapel', 'haven', 'oaken']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
1290,3,"['tares', 'allay', 'aglow']","['XYXXX', 'GYGYX', 'GGGGG']","[98, 1, 1]"
1291,4,"['tares', 'elate', 'death', 'meaty']","['YYXYX', 'YXGGY', 'XGGGX', 'GGGGG']","[30, 3, 1, 1]"
1292,4,"['tares', 'eagle', 'gauge', 'gaffe']","['XGXYX', 'YGYXG', 'GGXYG', 'GGGGG']","[23, 5, 1, 1]"
1293,6,"['tares', 'sissy', 'sunny', 'smoky', 'slyly', 'shyly']","['XXXXY', 'GXYYG', 'GXXXG', 'GXXXG', 'GYGGG', 'GGGGG']","[94, 9, 5, 2, 1, 1]"
1294,6,"['tares', 'eager', 'paper', 'baker', 'layer', 'racer']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 11, 7, 4, 3, 3]"
1295,6,"['tares', 'prior', 'proud', 'proxy', 'prong', 'prowl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[93, 4, 3, 2, 1, 1]"
1296,2,"['tares', 'thief']","['GXXGX', 'GGGGG']","[8, 8]"
1297,3,"['tares', 'store', 'stern']","['YXYYY', 'GGXGY', 'GGGGG']","[4, 1, 1]"
1298,4,"['tares', 'sense', 'flesh', 'poesy']","['XXXYY', 'YYXGY', 'XXGGX', 'GGGGG']","[61, 2, 1, 1]"
1299,4,"['tares', 'prior', 'roomy', 'rocky']","['XXYXX', 'XYXYY', 'GGYXG', 'GGGGG']","[93, 12, 2, 2]"
1300,4,"['tares', 'thief', 'tweed', 'tweet']","['GXXGX', 'GXXGX', 'GGGGX', 'GGGGG']","[8, 7, 1, 1]"
1301,3,"['tares', 'saint', 'waist']","['YGXXY', 'YGGXG', 'GGGGG']","[9, 1, 1]"
1302,3,"['tares', 'spore', 'spire']","['XXYYY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
1303,5,"['tares', 'erode', 'broke', 'grove', 'grope']","['XXYYX', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[57, 8, 6, 1, 1]"
1304,4,"['tares', 'manly', 'kappa', 'havoc']","['XGXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[66, 4, 2, 2]"
1305,3,"['tares', 'saint', 'patsy']","['YGXXY', 'YGXXY', 'GGGGG']","[9, 4, 4]"
1306,6,"['tares', 'trout', 'truth', 'truck', 'trump', 'truly']","['GXYXX', 'GGXYY', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[14, 5, 4, 2, 1, 1]"
1307,3,"['tares', 'north', 'forty']","['YXGXX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
1308,3,"['tares', 'elite', 'deity']","['YXXYX', 'YXGGY', 'GGGGG']","[41, 1, 1]"
1309,4,"['tares', 'eerie', 'gouge', 'uncle']","['XXXYX', 'YYXXG', 'XXYXG', 'GGGGG']","[147, 35, 4, 4]"
1310,3,"['tares', 'sissy', 'swish']","['XXXXY', 'GYYGX', 'GGGGG']","[94, 1, 1]"
1311,7,"['tares', 'freer', 'rover', 'never', 'liver', 'diver', 'giver']","['XXYGX', 'XYYGG', 'YXGGG', 'XYGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 53, 5, 3, 2, 1, 1]"
1312,4,"['tares', 'freer', 'green', 'preen']","['XXYGX', 'XGGGY', 'XGGGG', 'GGGGG']","[96, 7, 1, 1]"
1313,3,"['tares', 'level', 'bevel']","['XXXGX', 'YGGGG', 'GGGGG']","[56, 1, 1]"
1314,4,"['tares', 'erode', 'reign', 'lemur']","['XXYYX', 'YYXXY', 'YGXXX', 'GGGGG']","[57, 10, 3, 3]"
1315,3,"['tares', 'apart', 'draft']","['YYYXX', 'YXGYG', 'GGGGG']","[12, 4, 4]"
1316,4,"['tares', 'sense', 'slice', 'slope']","['XXXYY', 'GYXYG', 'GGXXG', 'GGGGG']","[61, 14, 1, 1]"
1317,4,"['tares', 'allay', 'agony', 'annoy']","['XYXXX', 'GXXYG', 'GXYYG', 'GGGGG']","[98, 2, 1, 1]"
1318,4,"['tares', 'doily', 'limbo', 'lingo']","['XXXXX', 'XYYYX', 'GGXXG', 'GGGGG']","[227, 3, 1, 1]"
1319,5,"['tares', 'leave', 'equal', 'clean', 'bleak']","['XYXYX', 'YYYXY', 'YXXGY', 'XGGGX', 'GGGGG']","[81, 7, 5, 3, 3]"
1320,3,"['tares', 'ditto', 'ditty']","['YXXXX', 'GGGGX', 'GGGGG']","[78, 1, 1]"
1321,3,"['tares', 'curry', 'curly']","['XXGXX', 'GGGYG', 'GGGGG']","[27, 2, 2]"
1322,3,"['tares', 'rearm', 'cedar']","['XYYYX', 'YGYYX', 'GGGGG']","[54, 2, 2]"
1323,3,"['tares', 'eerie', 'dirge']","['XXGYX', 'YYGYG', 'GGGGG']","[26, 1, 1]"
1324,5,"['tares', 'prior', 'crown', 'brown', 'grown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 13, 4, 3, 3]"
1325,6,"['tares', 'eerie', 'force', 'gorge', 'borne', 'horde']","['XXGYX', 'YYGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[26, 7, 3, 2, 1, 1]"
1326,5,"['tares', 'prior', 'brook', 'groom', 'drool']","['XXYXX', 'XGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[93, 6, 2, 1, 1]"
1327,5,"['tares', 'sissy', 'spook', 'skunk', 'shuck']","['XXXXY', 'GXYYX', 'GXXXG', 'GYGXG', 'GGGGG']","[94, 28, 5, 1, 1]"
1328,4,"['tares', 'trout', 'print', 'crypt']","['YXYXX', 'YGXXG', 'YGXXG', 'GGGGG']","[21, 3, 1, 1]"
1329,4,"['tares', 'doily', 'cinch', 'cumin']","['XXXXX', 'XXYXX', 'GYYYX', 'GGGGG']","[227, 12, 1, 1]"
1330,3,"['tares', 'stout', 'stock']","['YXXXY', 'GGGXY', 'GGGGG']","[55, 7, 7]"
1331,6,"['tares', 'drama', 'crank', 'graph', 'grail', 'gravy']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[70, 17, 6, 2, 1, 1]"
1332,4,"['tares', 'mucus', 'focus', 'locus']","['XXXXG', 'XYGGG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
1333,5,"['tares', 'freer', 'rover', 'rider', 'wider']","['XXYGX', 'XYYGG', 'YXXGG', 'YGGGG', 'GGGGG']","[96, 53, 22, 2, 2]"
1334,5,"['tares', 'freer', 'green', 'creek', 'breed']","['XXYGX', 'XGGGY', 'XGGGX', 'XGGGX', 'GGGGG']","[96, 7, 4, 1, 1]"
1335,4,"['tares', 'elite', 'white', 'quite']","['YXXYX', 'YXGGG', 'XXGGG', 'GGGGG']","[41, 3, 2, 2]"
1336,5,"['tares', 'leave', 'image', 'awake', 'chafe']","['XYXYX', 'XYGXG', 'XXGXG', 'YXGXG', 'GGGGG']","[81, 8, 3, 1, 1]"
1337,4,"['tares', 'eagle', 'dance', 'cache']","['XGXYX', 'YGXXG', 'XGXYG', 'GGGGG']","[23, 8, 1, 1]"
1338,5,"['tares', 'doily', 'cliff', 'blink', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[227, 9, 2, 1, 1]"
1339,5,"['tares', 'eerie', 'being', 'feign', 'deign']","['XXXYX', 'YGXYY', 'XGGYY', 'XGGGG', 'GGGGG']","[147, 5, 3, 1, 1]"
1340,4,"['tares', 'eerie', 'field', 'fiend']","['XXXYX', 'YYXYY', 'GGGXG', 'GGGGG']","[147, 4, 1, 1]"
1341,3,"['tares', 'doily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 3, 3]"
1342,4,"['tares', 'leave', 'ocean', 'cheap']","['XYXYX', 'XYYXY', 'XYGGX', 'GGGGG']","[81, 8, 1, 1]"
1343,4,"['tares', 'eerie', 'exile', 'elide']","['XXXYX', 'GYXYG', 'GXGYG', 'GGGGG']","[147, 2, 1, 1]"
1344,3,"['tares', 'prior', 'rigid']","['XXYXX', 'XYYXY', 'GGGGG']","[93, 1, 1]"
1345,3,"['tares', 'cause', 'false']","['XGXYY', 'XGXGG', 'GGGGG']","[7, 3, 3]"
1346,4,"['tares', 'rearm', 'relay', 'renal']","['XYYYX', 'GGYYX', 'GGYGX', 'GGGGG']","[54, 8, 2, 2]"
1347,3,"['tares', 'eerie', 'pence']","['XXXYX', 'YGXXG', 'GGGGG']","[147, 12, 12]"
1348,5,"['tares', 'prior', 'roomy', 'rocky', 'rowdy']","['XXYXX', 'XYXYY', 'GGYXG', 'GGXXG', 'GGGGG']","[93, 12, 2, 1, 1]"
1349,3,"['tares', 'stout', 'shoot']","['YXXXY', 'GYGXG', 'GGGGG']","[55, 1, 1]"
1350,5,"['tares', 'leave', 'place', 'blade', 'blaze']","['XYXYX', 'YYGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 10, 7, 2, 2]"
1351,5,"['tares', 'eerie', 'enemy', 'enjoy', 'envoy']","['XXXYX', 'GYXXY', 'GGYXG', 'GGXGG', 'GGGGG']","[147, 9, 2, 1, 1]"
1352,5,"['tares', 'sense', 'loose', 'house', 'posse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[61, 15, 5, 3, 3]"
1353,3,"['tares', 'freer', 'brief']","['XXYGX', 'YGYGY', 'GGGGG']","[96, 2, 2]"
1354,4,"['tares', 'freer', 'rover', 'never']","['XXYGX', 'XYYGG', 'YXGGG', 'GGGGG']","[96, 53, 5, 5]"
1355,3,"['tares', 'apart', 'abort']","['YYYXX', 'GXYGG', 'GGGGG']","[12, 1, 1]"
1356,5,"['tares', 'sense', 'loose', 'house', 'mouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[61, 15, 5, 1, 1]"
1357,4,"['tares', 'doily', 'mummy', 'mucky']","['XXXXX', 'XXXXG', 'GGYYG', 'GGGGG']","[227, 14, 1, 1]"
1358,5,"['tares', 'sissy', 'sunny', 'sully', 'sulky']","['XXXXY', 'GXYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[94, 9, 2, 1, 1]"
1359,4,"['tares', 'erode', 'reign', 'fiery']","['XXYYX', 'YYXXY', 'YYYXX', 'GGGGG']","[57, 10, 1, 1]"
1360,4,"['tares', 'leave', 'began', 'media']","['XYXYX', 'XGYXY', 'XGXYX', 'GGGGG']","[81, 6, 2, 2]"
1361,5,"['tares', 'trout', 'truth', 'truck', 'trunk']","['GXYXX', 'GGXYY', 'GGGYX', 'GGGXG', 'GGGGG']","[14, 5, 4, 1, 1]"
1362,6,"['tares', 'state', 'least', 'feast', 'beast', 'yeast']","['YYXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 4, 3, 2, 1, 1]"
1363,4,"['tares', 'rearm', 'arena', 'clear']","['XYYYX', 'YYYYX', 'YYGXY', 'GGGGG']","[54, 9, 1, 1]"
1364,4,"['tares', 'sissy', 'spook', 'skunk']","['XXXXY', 'GXYYX', 'GXXXG', 'GGGGG']","[94, 28, 5, 5]"
1365,4,"['tares', 'slash', 'small', 'scalp']","['XYXXY', 'GYGYX', 'GXGGY', 'GGGGG']","[44, 5, 3, 3]"
1366,5,"['tares', 'ditto', 'kitty', 'witty', 'bitty']","['YXXXX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 3, 2, 1, 1]"
1367,6,"['tares', 'freer', 'rover', 'rider', 'wider', 'cider']","['XXYGX', 'XYYGG', 'YXXGG', 'YGGGG', 'XGGGG', 'GGGGG']","[96, 53, 22, 2, 1, 1]"
1368,4,"['tares', 'allay', 'viola', 'koala']","['XYXXX', 'YYYYX', 'XXYGG', 'GGGGG']","[98, 6, 1, 1]"
1369,5,"['tares', 'octet', 'fleet', 'quiet', 'duvet']","['YXXGX', 'XXYGG', 'XXYGG', 'XGXGG', 'GGGGG']","[14, 7, 4, 1, 1]"
1370,4,"['tares', 'sense', 'seize', 'segue']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[61, 2, 1, 1]"
1371,4,"['tares', 'erode', 'prime', 'creme']","['XXYYX', 'YGXXG', 'XGXGG', 'GGGGG']","[57, 12, 1, 1]"
1372,3,"['tares', 'riser', 'super']","['XXYGY', 'YXYGG', 'GGGGG']","[15, 8, 8]"
1373,5,"['tares', 'prior', 'brink', 'drill', 'grill']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGGG', 'GGGGG']","[93, 13, 4, 2, 2]"
1374,2,"['tares', 'after']","['YYYGX', 'GGGGG']","[2, 2]"
1375,4,"['tares', 'freer', 'rover', 'owner']","['XXYGX', 'XYYGG', 'YYXGG', 'GGGGG']","[96, 53, 3, 3]"
1376,8,"['tares', 'freer', 'rover', 'rider', 'upper', 'newer', 'cyber', 'ember']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[96, 53, 22, 9, 3, 2, 1, 1]"
1377,3,"['tares', 'rearm', 'reach']","['XYYYX', 'GGGYX', 'GGGGG']","[54, 2, 2]"
1378,5,"['tares', 'doily', 'holly', 'lowly', 'nobly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'GGGGG']","[227, 8, 4, 2, 2]"
1379,3,"['tares', 'elite', 'empty']","['YXXYX', 'GXXGY', 'GGGGG']","[41, 1, 1]"
1380,2,"['tares', 'speed']","['XXXGY', 'GGGGG']","[14, 14]"
1381,3,"['tares', 'sissy', 'gipsy']","['XXXXY', 'YGYGG', 'GGGGG']","[94, 1, 1]"
1382,5,"['tares', 'erode', 'reign', 'reply', 'recur']","['XXYYX', 'YYXXY', 'GGXXX', 'GGXXX', 'GGGGG']","[57, 10, 2, 1, 1]"
1383,5,"['tares', 'sissy', 'spook', 'shock', 'smock']","['XXXXY', 'GXYYX', 'GXGYG', 'GXGGG', 'GGGGG']","[94, 28, 2, 1, 1]"
1384,5,"['tares', 'rearm', 'arena', 'break', 'dread']","['XYYYX', 'YYYYX', 'YGGXY', 'XGGGX', 'GGGGG']","[54, 9, 6, 1, 1]"
1385,4,"['tares', 'eerie', 'nerve', 'merge']","['XXGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[26, 4, 1, 1]"
1386,4,"['tares', 'first', 'worst', 'burst']","['YXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[5, 2, 1, 1]"
1387,3,"['tares', 'manly', 'kappa']","['XGXXX', 'XGXXX', 'GGGGG']","[66, 4, 4]"
1388,3,"['tares', 'await', 'amity']","['YYXXX', 'GXYYY', 'GGGGG']","[29, 1, 1]"
1389,4,"['tares', 'slash', 'shady', 'shaky']","['XYXXY', 'GXGYY', 'GGGXG', 'GGGGG']","[44, 4, 1, 1]"
1390,7,"['tares', 'freer', 'rover', 'cover', 'lover', 'mover', 'hover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 53, 4, 3, 2, 1, 1]"
1391,4,"['tares', 'harry', 'baron', 'carol']","['XGGXX', 'XGGYX', 'XGGGX', 'GGGGG']","[13, 6, 1, 1]"
1392,4,"['tares', 'sport', 'short', 'snort']","['YXYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
1393,3,"['tares', 'sissy', 'synod']","['XXXXY', 'GXYYY', 'GGGGG']","[94, 1, 1]"
1394,5,"['tares', 'tatty', 'gaunt', 'paint', 'faint']","['YGXXX', 'YGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[32, 12, 2, 1, 1]"
1395,4,"['tares', 'tatty', 'gaunt', 'haunt']","['YGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[32, 12, 4, 4]"
1396,4,"['tares', 'prior', 'occur', 'flour']","['XXYXX', 'XYXYG', 'YXXGG', 'GGGGG']","[93, 2, 1, 1]"
