,steps,words,feedback,ncands
1172,4,"['nares', 'routh', 'forth', 'worth']","['XXGXX', 'YGXGG', 'XGGGG', 'GGGGG']","[36, 2, 1, 1]"
1173,4,"['nares', 'halts', 'clasp', 'psalm']","['XYXXY', 'XYYXY', 'XYGYY', 'GGGGG']","[53, 9, 1, 1]"
1174,3,"['nares', 'finer', 'infer']","['YXYGX', 'YYYGG', 'GGGGG']","[15, 1, 1]"
1175,4,"['nares', 'citer', 'route', 'overt']","['XXYYX', 'XXYYY', 'YYXYY', 'GGGGG']","[75, 10, 1, 1]"
1176,5,"['nares', 'aroid', 'valor', 'major', 'mayor']","['XGYXX', 'YYYXX', 'XGXGG', 'GGXGG', 'GGGGG']","[23, 8, 3, 1, 1]"
1177,3,"['nares', 'oculi', 'ovoid']","['XXXXX', 'GXXXY', 'GGGGG']","[219, 1, 1]"
1178,3,"['nares', 'tiled', 'glide']","['XXXYX', 'XYYYY', 'GGGGG']","[140, 3, 3]"
1179,4,"['nares', 'tesla', 'phase', 'usage']","['XYXYY', 'XYYXY', 'XXGYG', 'GGGGG']","[42, 16, 2, 2]"
1180,4,"['nares', 'telos', 'scope', 'poise']","['XXXYY', 'XYXYY', 'YXYYG', 'GGGGG']","[68, 15, 2, 2]"
1181,3,"['nares', 'rainy', 'randy']","['YGYXX', 'GGXYG', 'GGGGG']","[6, 1, 1]"
1182,4,"['nares', 'oculi', 'chump', 'chuck']","['XXXXX', 'XYGXX', 'GGGXX', 'GGGGG']","[219, 2, 1, 1]"
1183,4,"['nares', 'grand', 'crank', 'prank']","['YYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
1184,3,"['nares', 'toils', 'fishy']","['XXXXY', 'XXYXY', 'GGGGG']","[115, 8, 8]"
1185,5,"['nares', 'oculi', 'howdy', 'booth', 'tooth']","['XXXXX', 'YXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[219, 21, 2, 1, 1]"
1186,5,"['nares', 'reoil', 'cured', 'hyper', 'ether']","['XXYGX', 'YYXXX', 'XXYGX', 'YXXGG', 'GGGGG']","[96, 21, 5, 1, 1]"
1187,5,"['nares', 'citer', 'prove', 'grove', 'drove']","['XXYYX', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[75, 20, 2, 1, 1]"
1188,5,"['nares', 'reoil', 'flier', 'liver', 'idler']","['XXYGX', 'YYXYY', 'XYYGG', 'YYXGG', 'GGGGG']","[96, 5, 2, 1, 1]"
1189,3,"['nares', 'halts', 'swath']","['XYXXY', 'YYXGY', 'GGGGG']","[53, 1, 1]"
1190,3,"['nares', 'suint', 'stint']","['YXXXY', 'GXGGG', 'GGGGG']","[35, 1, 1]"
1191,5,"['nares', 'tiled', 'olive', 'guile', 'while']","['XXXYX', 'XYYYX', 'XYGXG', 'XXGGG', 'GGGGG']","[140, 4, 3, 2, 2]"
1192,3,"['nares', 'dealt', 'begat']","['XYXYX', 'XGYXG', 'GGGGG']","[90, 1, 1]"
1193,4,"['nares', 'octal', 'amply', 'apply']","['XYXXX', 'XXXYY', 'GXGGG', 'GGGGG']","[94, 11, 1, 1]"
1194,3,"['nares', 'stank', 'slang']","['YYXXY', 'GXGGX', 'GGGGG']","[15, 1, 1]"
1195,3,"['nares', 'party', 'tarot']","['XGGXX', 'XGGYX', 'GGGGG']","[17, 2, 2]"
1196,3,"['nares', 'aroid', 'radar']","['XGYXX', 'YYXXY', 'GGGGG']","[23, 1, 1]"
1197,3,"['nares', 'citer', 'credo']","['XXYYX', 'GXXYY', 'GGGGG']","[75, 6, 6]"
1198,6,"['nares', 'tared', 'lacer', 'break', 'weary', 'aware']","['XYYYX', 'XYYYX', 'XYXYY', 'XYYYX', 'YYGGX', 'GGGGG']","[63, 37, 19, 5, 1, 1]"
1199,3,"['nares', 'canty', 'canon']","['YGXXX', 'GGGXX', 'GGGGG']","[37, 2, 2]"
1200,3,"['nares', 'toils', 'shift']","['XXXXY', 'YXGXY', 'GGGGG']","[115, 5, 5]"
1201,5,"['nares', 'reoil', 'fried', 'tiger', 'timer']","['XXYGX', 'YYXYX', 'XYYGX', 'GGXGG', 'GGGGG']","[96, 19, 5, 1, 1]"
1202,3,"['nares', 'octal', 'bylaw']","['XYXXX', 'XXXGY', 'GGGGG']","[94, 2, 2]"
1203,3,"['nares', 'verso', 'serum']","['XXGYY', 'XGGYX', 'GGGGG']","[11, 2, 2]"
1204,3,"['nares', 'threw', 'three']","['XXGGX', 'GGGGX', 'GGGGG']","[7, 1, 1]"
1205,3,"['nares', 'tesla', 'steak']","['XYXYY', 'YYYXY', 'GGGGG']","[42, 9, 9]"
1206,4,"['nares', 'octal', 'lilac', 'iliac']","['XYXXX', 'XYXGY', 'YYYGG', 'GGGGG']","[94, 2, 1, 1]"
1207,4,"['nares', 'torsi', 'risky', 'shirk']","['XXYXY', 'XXYYY', 'YYYYX', 'GGGGG']","[30, 4, 2, 2]"
1208,4,"['nares', 'colin', 'flunk', 'blunt']","['YXXXX', 'XXYXY', 'XGGGX', 'GGGGG']","[99, 4, 1, 1]"
1209,5,"['nares', 'oculi', 'dumpy', 'guppy', 'puppy']","['XXXXX', 'XXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[219, 15, 2, 1, 1]"
1210,4,"['nares', 'laten', 'plane', 'penal']","['YYXYX', 'YYXYY', 'GYYYY', 'GGGGG']","[24, 5, 1, 1]"
1211,5,"['nares', 'toils', 'moist', 'hoist', 'joist']","['XXXXY', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 4, 3, 2, 2]"
1212,4,"['nares', 'colin', 'funky', 'bunny']","['YXXXX', 'XXXXY', 'XGGXG', 'GGGGG']","[99, 4, 1, 1]"
1213,4,"['nares', 'tesla', 'phase', 'shape']","['XYXYY', 'XYYXY', 'YGGYG', 'GGGGG']","[42, 16, 1, 1]"
1214,4,"['nares', 'toled', 'quiet', 'beget']","['XXXGX', 'YXXGX', 'XXXGG', 'GGGGG']","[49, 2, 1, 1]"
1215,5,"['nares', 'toled', 'pixel', 'bevel', 'wheel']","['XXXGX', 'XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[49, 11, 5, 1, 1]"
1216,3,"['nares', 'dealt', 'adept']","['XYXYX', 'YYYXG', 'GGGGG']","[90, 1, 1]"
1217,4,"['nares', 'suint', 'shunt', 'stunt']","['YXXXY', 'GYXGG', 'GXGGG', 'GGGGG']","[35, 2, 1, 1]"
1218,3,"['nares', 'telos', 'stole']","['XXXYY', 'YYYYY', 'GGGGG']","[68, 1, 1]"
1219,4,"['nares', 'octal', 'today', 'topaz']","['XYXXX', 'YXYGX', 'GGXGX', 'GGGGG']","[94, 2, 1, 1]"
1220,4,"['nares', 'citer', 'credo', 'chore']","['XXYYX', 'GXXYY', 'GYYXY', 'GGGGG']","[75, 6, 1, 1]"
1221,5,"['nares', 'tiled', 'boule', 'flume', 'fluke']","['XXXYX', 'XXYYX', 'XXGYG', 'GGGXG', 'GGGGG']","[140, 19, 3, 1, 1]"
1222,5,"['nares', 'octal', 'about', 'adopt', 'afoot']","['XYXXX', 'YXYYX', 'GXGXG', 'GXGXG', 'GGGGG']","[94, 5, 2, 1, 1]"
1223,5,"['nares', 'octal', 'float', 'gloat', 'bloat']","['XYXXX', 'YXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
1224,4,"['nares', 'oculi', 'gully', 'bully']","['XXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[219, 4, 3, 3]"
1225,4,"['nares', 'stein', 'ensue', 'dense']","['YXXYY', 'YXYXY', 'YYYXG', 'GGGGG']","[19, 2, 1, 1]"
1226,4,"['nares', 'great', 'paler', 'caper']","['XGYGX', 'XYYYX', 'YGXGG', 'GGGGG']","[25, 11, 1, 1]"
1227,3,"['nares', 'risen', 'sneer']","['YXYGY', 'YXYGY', 'GGGGG']","[2, 1, 1]"
1228,7,"['nares', 'reoil', 'tower', 'hover', 'poker', 'foyer', 'boxer']","['XXYGX', 'YYYXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 19, 8, 4, 2, 1, 1]"
1229,4,"['nares', 'oculi', 'buxom', 'jumbo']","['XXXXX', 'YXYXX', 'YGXYY', 'GGGGG']","[219, 4, 2, 2]"
1230,3,"['nares', 'olein', 'lunge']","['YXXYX', 'XYYXY', 'GGGGG']","[55, 2, 2]"
1231,5,"['nares', 'tesla', 'phase', 'spade', 'space']","['XYXYY', 'XYYXY', 'YXGYG', 'GGGXG', 'GGGGG']","[42, 16, 2, 1, 1]"
1232,4,"['nares', 'octal', 'quail', 'avail']","['XYXXX', 'XXXYG', 'XXGGG', 'GGGGG']","[94, 4, 2, 2]"
1233,5,"['nares', 'torsi', 'story', 'sport', 'short']","['XXYXY', 'YYYYX', 'GYGGX', 'GXGGG', 'GGGGG']","[30, 5, 2, 1, 1]"
1234,3,"['nares', 'torsi', 'slurp']","['XXYXY', 'XXYYX', 'GGGGG']","[30, 2, 2]"
1235,4,"['nares', 'octal', 'modal', 'loyal']","['XYXXX', 'YXXGG', 'XGXGG', 'GGGGG']","[94, 2, 1, 1]"
1236,3,"['nares', 'triol', 'flirt']","['XXYXX', 'YYGXY', 'GGGGG']","[93, 1, 1]"
1237,4,"['nares', 'octal', 'aphid', 'pizza']","['XYXXX', 'XXXYX', 'YYXYX', 'GGGGG']","[94, 5, 1, 1]"
1238,4,"['nares', 'colin', 'count', 'conch']","['YXXXX', 'GGXXY', 'GGXYX', 'GGGGG']","[99, 3, 2, 2]"
1239,4,"['nares', 'tiled', 'thyme', 'tempo']","['XXXYX', 'GXXYX', 'GXXYY', 'GGGGG']","[140, 5, 1, 1]"
1240,4,"['nares', 'triol', 'brood', 'droop']","['XXYXX', 'XGXGX', 'XGGGY', 'GGGGG']","[93, 7, 1, 1]"
1241,3,"['nares', 'dealt', 'plate']","['XYXYX', 'XYGYY', 'GGGGG']","[90, 2, 2]"
1242,4,"['nares', 'tiled', 'liege', 'bible']","['XXXYX', 'XGYYX', 'YGYXG', 'GGGGG']","[140, 2, 1, 1]"
1243,4,"['nares', 'colin', 'flunk', 'plunk']","['YXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[99, 4, 1, 1]"
1244,3,"['nares', 'octal', 'afoul']","['XYXXX', 'YXXYG', 'GGGGG']","[94, 1, 1]"
1245,3,"['nares', 'slaty', 'savoy']","['XGXXY', 'GXYXG', 'GGGGG']","[24, 5, 5]"
1246,4,"['nares', 'islet', 'steed', 'steep']","['XXXGY', 'XYXGY', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
1247,4,"['nares', 'dealt', 'ample', 'agile']","['XYXYX', 'XYYGX', 'GXXGG', 'GGGGG']","[90, 4, 1, 1]"
1248,4,"['nares', 'tesla', 'steak', 'stake']","['XYXYY', 'YYYXY', 'GGYYY', 'GGGGG']","[42, 9, 1, 1]"
1249,4,"['nares', 'tiled', 'lodge', 'dwell']","['XXXYX', 'XXYYY', 'YXYXY', 'GGGGG']","[140, 4, 1, 1]"
1250,4,"['nares', 'laten', 'amend', 'knave']","['YYXYX', 'XYXYY', 'YXYYX', 'GGGGG']","[24, 8, 1, 1]"
1251,4,"['nares', 'tared', 'bread', 'beard']","['XYYYX', 'XYYYG', 'GYYYG', 'GGGGG']","[63, 4, 1, 1]"
1252,4,"['nares', 'share', 'arise', 'arose']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
1253,4,"['nares', 'oculi', 'vomit', 'motif']","['XXXXX', 'YXXXY', 'XGYGY', 'GGGGG']","[219, 9, 1, 1]"
1254,4,"['nares', 'halts', 'shaky', 'smash']","['XYXXY', 'YYXXY', 'GYGXX', 'GGGGG']","[53, 8, 2, 2]"
1255,3,"['nares', 'triol', 'broil']","['XXYXX', 'XGYYG', 'GGGGG']","[93, 1, 1]"
1256,5,"['nares', 'tared', 'lacer', 'regal', 'glare']","['XYYYX', 'XYYYX', 'YYXYY', 'YYYYY', 'GGGGG']","[63, 37, 8, 1, 1]"
1257,5,"['nares', 'telos', 'scope', 'smoke', 'shove']","['XXXYY', 'XYXYY', 'GXGXG', 'GXGXG', 'GGGGG']","[68, 15, 2, 1, 1]"
1258,4,"['nares', 'talcy', 'gaudy', 'baggy']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[71, 9, 1, 1]"
1259,6,"['nares', 'talcy', 'gaudy', 'jazzy', 'happy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[71, 9, 3, 2, 1, 1]"
1260,5,"['nares', 'halts', 'sumac', 'swami', 'swamp']","['XYXXY', 'XYXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[53, 12, 4, 1, 1]"
1261,3,"['nares', 'liang', 'along']","['YYXXX', 'YXYGG', 'GGGGG']","[42, 1, 1]"
1262,3,"['nares', 'triol', 'rugby']","['XXYXX', 'XYXXX', 'GGGGG']","[93, 2, 2]"
1263,3,"['nares', 'great', 'wager']","['XGYGX', 'YYYYX', 'GGGGG']","[25, 3, 3]"
1264,4,"['nares', 'octal', 'whack', 'quack']","['XYXXX', 'XYXYX', 'XXGGG', 'GGGGG']","[94, 5, 2, 2]"
1265,4,"['nares', 'halts', 'coast', 'squat']","['XYXXY', 'XYXYY', 'XXYYG', 'GGGGG']","[53, 9, 1, 1]"
1266,3,"['nares', 'stank', 'snaky']","['YYXXY', 'GXGYY', 'GGGGG']","[15, 1, 1]"
1267,4,"['nares', 'tiled', 'edict', 'debit']","['XXXYX', 'YYXYY', 'YYYXG', 'GGGGG']","[140, 3, 1, 1]"
1268,3,"['nares', 'canoe', 'mange']","['YGXYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
1269,4,"['nares', 'tesla', 'steak', 'skate']","['XYXYY', 'YYYXY', 'GYYYY', 'GGGGG']","[42, 9, 1, 1]"
1270,3,"['nares', 'night', 'ninth']","['GXXXX', 'GGXYY', 'GGGGG']","[8, 1, 1]"
1271,4,"['nares', 'toils', 'south', 'joust']","['XXXXY', 'YGXXY', 'YGGYX', 'GGGGG']","[115, 5, 1, 1]"
1272,4,"['nares', 'actor', 'trial', 'tramp']","['XYYXX', 'YXYXY', 'GGXYX', 'GGGGG']","[71, 11, 1, 1]"
1273,3,"['nares', 'scorn', 'spurn']","['YXYXY', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1274,3,"['nares', 'dealt', 'medal']","['XYXYX', 'YGYYX', 'GGGGG']","[90, 2, 2]"
1275,4,"['nares', 'triol', 'choir', 'micro']","['XXYXX', 'XYYYX', 'YXYYY', 'GGGGG']","[93, 3, 1, 1]"
1276,3,"['nares', 'reoil', 'rebel']","['XXYGX', 'GGXXG', 'GGGGG']","[96, 3, 3]"
1277,4,"['nares', 'liang', 'blank', 'flank']","['YYXXX', 'YXGGX', 'XGGGG', 'GGGGG']","[42, 6, 3, 3]"
1278,2,"['nares', 'learn']","['YYYYX', 'GGGGG']","[5, 5]"
1279,2,"['nares', 'nadir']","['GGYXX', 'GGGGG']","[1, 1]"
1280,4,"['nares', 'value', 'table', 'maple']","['XGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[23, 8, 3, 3]"
1281,4,"['nares', 'oculi', 'botch', 'comfy']","['XXXXX', 'YYXXX', 'XGXYX', 'GGGGG']","[219, 4, 1, 1]"
1282,4,"['nares', 'citer', 'write', 'remit']","['XXYYX', 'XYYYY', 'XYYYY', 'GGGGG']","[75, 6, 2, 2]"
1283,4,"['nares', 'triol', 'crump', 'gruff']","['XXYXX', 'XGXXX', 'XGGXX', 'GGGGG']","[93, 3, 1, 1]"
1284,5,"['nares', 'sower', 'miser', 'usher', 'ester']","['XXYGY', 'YXXGG', 'XXYGG', 'XGXGG', 'GGGGG']","[16, 4, 2, 1, 1]"
1285,3,"['nares', 'tesla', 'least']","['XYXYY', 'YGYYY', 'GGGGG']","[42, 1, 1]"
1286,3,"['nares', 'oculi', 'mogul']","['XXXXX', 'YXYYX', 'GGGGG']","[219, 3, 3]"
1287,4,"['nares', 'tiled', 'chute', 'fetch']","['XXXYX', 'YXXYX', 'YYXYY', 'GGGGG']","[140, 9, 1, 1]"
1288,4,"['nares', 'saute', 'pause', 'cause']","['XGXYY', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1289,3,"['nares', 'taken', 'oaken']","['YGXGX', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1290,4,"['nares', 'octal', 'viola', 'aglow']","['XYXXX', 'YXXYY', 'XXYYY', 'GGGGG']","[94, 10, 4, 4]"
1291,4,"['nares', 'dealt', 'teach', 'meaty']","['XYXYX', 'XGGXY', 'YGGXX', 'GGGGG']","[90, 3, 1, 1]"
1292,4,"['nares', 'value', 'badge', 'gaffe']","['XGXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[23, 6, 1, 1]"
1293,4,"['nares', 'toils', 'sully', 'shyly']","['XXXXY', 'XXXGY', 'GXYGG', 'GGGGG']","[115, 5, 2, 2]"
1294,6,"['nares', 'great', 'paler', 'baker', 'waver', 'racer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 11, 5, 3, 1, 1]"
1295,4,"['nares', 'triol', 'growl', 'prowl']","['XXYXX', 'XGXYG', 'XGGGG', 'GGGGG']","[93, 3, 1, 1]"
1296,3,"['nares', 'toled', 'thief']","['XXXGX', 'GXXGX', 'GGGGG']","[49, 3, 3]"
1297,3,"['nares', 'resin', 'stern']","['YXYYY', 'YYYXG', 'GGGGG']","[4, 1, 1]"
1298,4,"['nares', 'telos', 'scope', 'poesy']","['XXXYY', 'XYXYY', 'YXYYY', 'GGGGG']","[68, 15, 1, 1]"
1299,4,"['nares', 'triol', 'hydro', 'rocky']","['XXYXX', 'XYXYX', 'XYXYY', 'GGGGG']","[93, 10, 2, 2]"
1300,4,"['nares', 'toled', 'thief', 'tweet']","['XXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[49, 3, 2, 2]"
1301,3,"['nares', 'slaty', 'waist']","['XGXXY', 'YXYYX', 'GGGGG']","[24, 1, 1]"
1302,3,"['nares', 'prose', 'spire']","['XXYYY', 'YYXYG', 'GGGGG']","[14, 1, 1]"
1303,4,"['nares', 'citer', 'prove', 'grope']","['XXYYX', 'XXXYY', 'YGGXG', 'GGGGG']","[75, 20, 1, 1]"
1304,4,"['nares', 'talcy', 'macho', 'havoc']","['XGXXX', 'XGXYX', 'XGYYY', 'GGGGG']","[71, 5, 1, 1]"
1305,3,"['nares', 'slaty', 'patsy']","['XGXXY', 'YXYYG', 'GGGGG']","[24, 1, 1]"
1306,3,"['nares', 'triol', 'truly']","['XXYXX', 'GGXXY', 'GGGGG']","[93, 1, 1]"
1307,3,"['nares', 'routh', 'forty']","['XXGXX', 'YGXGX', 'GGGGG']","[36, 1, 1]"
1308,4,"['nares', 'tiled', 'edict', 'deity']","['XXXYX', 'YYXYY', 'YYGXY', 'GGGGG']","[140, 3, 1, 1]"
1309,4,"['nares', 'olein', 'lunge', 'uncle']","['YXXYX', 'XYYXY', 'YYYXG', 'GGGGG']","[55, 2, 1, 1]"
1310,4,"['nares', 'toils', 'spiky', 'swish']","['XXXXY', 'XXGXY', 'GXGXX', 'GGGGG']","[115, 6, 1, 1]"
1311,5,"['nares', 'reoil', 'fried', 'tiger', 'giver']","['XXYGX', 'YYXYX', 'XYYGX', 'XGYGG', 'GGGGG']","[96, 19, 5, 1, 1]"
1312,3,"['nares', 'finer', 'preen']","['YXYGX', 'XXYGY', 'GGGGG']","[15, 2, 2]"
1313,4,"['nares', 'toled', 'pixel', 'bevel']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[49, 11, 5, 5]"
1314,4,"['nares', 'citer', 'demur', 'lemur']","['XXYYX', 'XXXYG', 'XGGGG', 'GGGGG']","[75, 3, 2, 2]"
1315,4,"['nares', 'actor', 'trial', 'draft']","['XYYXX', 'YXYXY', 'YGXYX', 'GGGGG']","[71, 11, 3, 3]"
1316,4,"['nares', 'telos', 'louse', 'slope']","['XXXYY', 'XYYYY', 'YYXYG', 'GGGGG']","[68, 4, 1, 1]"
1317,4,"['nares', 'liang', 'aunty', 'annoy']","['YYXXX', 'XXYYX', 'GXGXG', 'GGGGG']","[42, 5, 1, 1]"
1318,3,"['nares', 'colin', 'lingo']","['YXXXX', 'XYYYY', 'GGGGG']","[99, 1, 1]"
1319,4,"['nares', 'dealt', 'alike', 'bleak']","['XYXYX', 'XYYYX', 'YGXYY', 'GGGGG']","[90, 6, 1, 1]"
1320,5,"['nares', 'oculi', 'whity', 'kitty', 'ditty']","['XXXXX', 'XXXXY', 'XXYGG', 'XGGGG', 'GGGGG']","[219, 26, 4, 2, 2]"
1321,3,"['nares', 'routh', 'curly']","['XXGXX', 'YXYXX', 'GGGGG']","[36, 7, 7]"
1322,4,"['nares', 'tared', 'grade', 'cedar']","['XYYYX', 'XYYYY', 'XYYYY', 'GGGGG']","[63, 8, 2, 2]"
1323,3,"['nares', 'coyer', 'dirge']","['XXGYX', 'XXXYY', 'GGGGG']","[24, 9, 9]"
1324,3,"['nares', 'groin', 'grown']","['YXYXX', 'GGGXG', 'GGGGG']","[35, 1, 1]"
1325,4,"['nares', 'coyer', 'forge', 'horde']","['XXGYX', 'XGXYY', 'XGGXG', 'GGGGG']","[24, 4, 1, 1]"
1326,3,"['nares', 'triol', 'drool']","['XXYXX', 'XGXGG', 'GGGGG']","[93, 1, 1]"
1327,4,"['nares', 'toils', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[115, 11, 1, 1]"
1328,3,"['nares', 'triol', 'crypt']","['XXYXX', 'YGXXX', 'GGGGG']","[93, 1, 1]"
1329,3,"['nares', 'colin', 'cumin']","['YXXXX', 'GXXGG', 'GGGGG']","[99, 1, 1]"
1330,4,"['nares', 'toils', 'spout', 'stock']","['XXXXY', 'YYXXY', 'GXGXY', 'GGGGG']","[115, 11, 2, 2]"
1331,5,"['nares', 'actor', 'fraud', 'grail', 'gravy']","['XYYXX', 'YXXXY', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 17, 4, 2, 2]"
1332,2,"['nares', 'locus']","['XXXXG', 'GGGGG']","[9, 9]"
1333,5,"['nares', 'reoil', 'fried', 'diver', 'wider']","['XXYGX', 'YYXYX', 'XYYGY', 'YGXGG', 'GGGGG']","[96, 19, 3, 2, 2]"
1334,4,"['nares', 'reoil', 'cured', 'breed']","['XXYGX', 'YYXXX', 'XXYGG', 'GGGGG']","[96, 21, 3, 3]"
1335,4,"['nares', 'tiled', 'cutie', 'quite']","['XXXYX', 'YYXYX', 'XGYYG', 'GGGGG']","[140, 6, 1, 1]"
1336,5,"['nares', 'dealt', 'image', 'quake', 'chafe']","['XYXYX', 'XYGXX', 'XXGXG', 'XXGXG', 'GGGGG']","[90, 6, 3, 1, 1]"
1337,5,"['nares', 'value', 'badge', 'maize', 'cache']","['XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[23, 6, 2, 1, 1]"
1338,4,"['nares', 'oculi', 'light', 'blimp']","['XXXXX', 'XXXYY', 'YYXXX', 'GGGGG']","[219, 10, 1, 1]"
1339,4,"['nares', 'olein', 'feign', 'deign']","['YXXYX', 'XXYYG', 'XGGGG', 'GGGGG']","[55, 2, 1, 1]"
1340,4,"['nares', 'olein', 'inept', 'fiend']","['YXXYX', 'XXGYY', 'YYGXX', 'GGGGG']","[55, 2, 1, 1]"
1341,3,"['nares', 'oculi', 'logic']","['XXXXX', 'YYXYY', 'GGGGG']","[219, 1, 1]"
1342,4,"['nares', 'dealt', 'awoke', 'cheap']","['XYXYX', 'XYYXX', 'YXXXY', 'GGGGG']","[90, 4, 1, 1]"
1343,4,"['nares', 'tiled', 'glide', 'elide']","['XXXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[140, 3, 1, 1]"
1344,3,"['nares', 'triol', 'rigid']","['XXYXX', 'XYYXX', 'GGGGG']","[93, 1, 1]"
1345,4,"['nares', 'saute', 'lapse', 'false']","['XGXYY', 'YGXXG', 'YGXGG', 'GGGGG']","[14, 3, 1, 1]"
1346,3,"['nares', 'learn', 'renal']","['YYYYX', 'YGYYY', 'GGGGG']","[5, 1, 1]"
1347,4,"['nares', 'olein', 'bench', 'pence']","['YXXYX', 'XXYXY', 'XGGGX', 'GGGGG']","[55, 11, 2, 2]"
1348,4,"['nares', 'triol', 'hydro', 'rowdy']","['XXYXX', 'XYXYX', 'XYYYY', 'GGGGG']","[93, 10, 1, 1]"
1349,4,"['nares', 'toils', 'spout', 'shoot']","['XXXXY', 'YYXXY', 'GXGXG', 'GGGGG']","[115, 11, 1, 1]"
1350,4,"['nares', 'dealt', 'flame', 'blaze']","['XYXYX', 'XYGYX', 'XGGXG', 'GGGGG']","[90, 7, 3, 3]"
1351,3,"['nares', 'olein', 'envoy']","['YXXYX', 'YXYXY', 'GGGGG']","[55, 7, 7]"
1352,5,"['nares', 'telos', 'scope', 'poise', 'posse']","['XXXYY', 'XYXYY', 'YXYYG', 'GGXGG', 'GGGGG']","[68, 15, 2, 1, 1]"
1353,5,"['nares', 'reoil', 'fried', 'grief', 'brief']","['XXYGX', 'YYXYX', 'YGGGX', 'XGGGG', 'GGGGG']","[96, 19, 2, 1, 1]"
1354,3,"['nares', 'nicer', 'never']","['GXYGX', 'GXXGG', 'GGGGG']","[3, 2, 2]"
1355,3,"['nares', 'actor', 'abort']","['XYYXX', 'GXYYY', 'GGGGG']","[71, 1, 1]"
1356,5,"['nares', 'telos', 'scope', 'house', 'mouse']","['XXXYY', 'XYXYY', 'YXYXG', 'XGGGG', 'GGGGG']","[68, 15, 3, 1, 1]"
1357,4,"['nares', 'oculi', 'dutch', 'mucky']","['XXXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[219, 5, 1, 1]"
1358,4,"['nares', 'toils', 'plush', 'sulky']","['XXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[115, 6, 1, 1]"
1359,4,"['nares', 'citer', 'fibre', 'fiery']","['XXYYX', 'XGXYY', 'GGXGY', 'GGGGG']","[75, 4, 1, 1]"
1360,3,"['nares', 'dealt', 'media']","['XYXYX', 'YGYXX', 'GGGGG']","[90, 1, 1]"
1361,3,"['nares', 'groin', 'trunk']","['YXYXX', 'XGXXY', 'GGGGG']","[35, 3, 3]"
1362,3,"['nares', 'tesla', 'yeast']","['XYXYY', 'YGYXY', 'GGGGG']","[42, 3, 3]"
1363,4,"['nares', 'tared', 'lacer', 'clear']","['XYYYX', 'XYYYX', 'YYYYG', 'GGGGG']","[63, 37, 1, 1]"
1364,5,"['nares', 'suint', 'slunk', 'spunk', 'skunk']","['YXXXY', 'GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 6, 2, 1, 1]"
1365,4,"['nares', 'halts', 'clasp', 'scalp']","['XYXXY', 'XYYXY', 'YYGYG', 'GGGGG']","[53, 9, 1, 1]"
1366,6,"['nares', 'oculi', 'whity', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXXXY', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 26, 4, 2, 1, 1]"
1367,6,"['nares', 'reoil', 'fried', 'diver', 'wider', 'cider']","['XXYGX', 'YYXYX', 'XYYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 19, 3, 2, 1, 1]"
1368,4,"['nares', 'octal', 'viola', 'koala']","['XYXXX', 'YXXYY', 'XXYGG', 'GGGGG']","[94, 10, 1, 1]"
1369,3,"['nares', 'toled', 'duvet']","['XXXGX', 'YXXGY', 'GGGGG']","[49, 1, 1]"
