,steps,words,feedback,ncands
1253,4,"['dares', 'oculi', 'point', 'motif']","['XXXXX', 'YXXXY', 'XGYXY', 'GGGGG']","[257, 13, 1, 1]"
1254,4,"['dares', 'halts', 'shank', 'smash']","['XYXXY', 'YYXXY', 'GYGXX', 'GGGGG']","[63, 9, 2, 2]"
1255,4,"['dares', 'intro', 'vigor', 'broil']","['XXYXX', 'YXXYY', 'XYXYY', 'GGGGG']","[101, 5, 1, 1]"
1256,3,"['dares', 'trace', 'glare']","['XYYYX', 'XYGXG', 'GGGGG']","[54, 4, 4]"
1257,4,"['dares', 'toise', 'scope', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GGGGG']","[84, 7, 3, 3]"
1258,4,"['dares', 'canty', 'gaily', 'baggy']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[94, 8, 1, 1]"
1259,6,"['dares', 'canty', 'gaily', 'jazzy', 'happy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[94, 8, 3, 2, 1, 1]"
1260,4,"['dares', 'halts', 'scamp', 'swamp']","['XYXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[63, 15, 1, 1]"
1261,3,"['dares', 'aloin', 'along']","['XYXXX', 'GGGXY', 'GGGGG']","[118, 1, 1]"
1262,3,"['dares', 'intro', 'rugby']","['XXYXX', 'XXXYX', 'GGGGG']","[101, 5, 5]"
1263,3,"['dares', 'great', 'wager']","['XGYGX', 'YYYYX', 'GGGGG']","[27, 3, 3]"
1264,4,"['dares', 'aloin', 'whack', 'quack']","['XYXXX', 'YXXXX', 'XXGGG', 'GGGGG']","[118, 5, 1, 1]"
1265,4,"['dares', 'halts', 'coast', 'squat']","['XYXXY', 'XYXYY', 'XXYYG', 'GGGGG']","[63, 12, 1, 1]"
1266,4,"['dares', 'halts', 'scamp', 'snaky']","['XYXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[63, 15, 1, 1]"
1267,2,"['dares', 'debit']","['GXXYX', 'GGGGG']","[19, 19]"
1268,3,"['dares', 'gavel', 'mange']","['XGXYX', 'YGXYX', 'GGGGG']","[25, 1, 1]"
1269,4,"['dares', 'least', 'stake', 'skate']","['XYXYY', 'XYGYY', 'GYGYG', 'GGGGG']","[40, 5, 1, 1]"
1270,4,"['dares', 'oculi', 'tying', 'ninth']","['XXXXX', 'XXXXY', 'YXYYX', 'GGGGG']","[257, 30, 1, 1]"
1271,4,"['dares', 'toils', 'south', 'joust']","['XXXXY', 'YGXXY', 'YGGYX', 'GGGGG']","[141, 5, 1, 1]"
1272,4,"['dares', 'actor', 'trial', 'tramp']","['XYYXX', 'YXYXY', 'GGXYX', 'GGGGG']","[71, 11, 1, 1]"
1273,4,"['dares', 'trois', 'slurp', 'spurn']","['XXYXY', 'XYXXY', 'GXGGY', 'GGGGG']","[34, 3, 1, 1]"
1274,4,"['dares', 'blade', 'ideal', 'medal']","['YYXYX', 'XYYYY', 'XYYGG', 'GGGGG']","[19, 3, 2, 2]"
1275,3,"['dares', 'intro', 'micro']","['XXYXX', 'YXXGG', 'GGGGG']","[101, 1, 1]"
1276,3,"['dares', 'oriel', 'rebel']","['XXYGX', 'XYXGG', 'GGGGG']","[87, 3, 3]"
1277,5,"['dares', 'aloin', 'plank', 'blank', 'flank']","['XYXXX', 'YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 6, 3, 2, 2]"
1278,5,"['dares', 'trace', 'realm', 'pearl', 'learn']","['XYYYX', 'XYGXY', 'YGGYX', 'XGGGY', 'GGGGG']","[54, 6, 2, 1, 1]"
1279,2,"['dares', 'nadir']","['YGYXX', 'GGGGG']","[7, 7]"
1280,4,"['dares', 'gavel', 'table', 'maple']","['XGXYX', 'XGXYY', 'XGXGG', 'GGGGG']","[25, 7, 1, 1]"
1281,4,"['dares', 'oculi', 'notch', 'comfy']","['XXXXX', 'YYXXX', 'XGXYX', 'GGGGG']","[257, 7, 1, 1]"
1282,4,"['dares', 'citer', 'inert', 'remit']","['XXYYX', 'XYYYY', 'YXYYG', 'GGGGG']","[71, 7, 2, 2]"
1283,4,"['dares', 'intro', 'rugby', 'gruff']","['XXYXX', 'XXXYX', 'YYYXX', 'GGGGG']","[101, 5, 1, 1]"
1284,4,"['dares', 'wiser', 'usher', 'ester']","['XXYGY', 'XXYGG', 'XGXGG', 'GGGGG']","[18, 8, 1, 1]"
1285,2,"['dares', 'least']","['XYXYY', 'GGGGG']","[40, 40]"
1286,3,"['dares', 'oculi', 'mogul']","['XXXXX', 'YXYYX', 'GGGGG']","[257, 3, 3]"
1287,4,"['dares', 'intel', 'jetty', 'fetch']","['XXXYX', 'XXGYX', 'XGGYX', 'GGGGG']","[151, 4, 1, 1]"
1288,4,"['dares', 'saute', 'pause', 'cause']","['XGXYY', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1289,4,"['dares', 'navel', 'taken', 'oaken']","['XGXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[19, 4, 1, 1]"
1290,3,"['dares', 'aloin', 'aglow']","['XYXXX', 'GYYXX', 'GGGGG']","[118, 1, 1]"
1291,4,"['dares', 'laten', 'cheat', 'meaty']","['XYXYX', 'XYYYX', 'XXYYY', 'GGGGG']","[89, 13, 4, 4]"
1292,4,"['dares', 'gavel', 'gauze', 'gaffe']","['XGXYX', 'GGXYX', 'GGXXG', 'GGGGG']","[25, 3, 1, 1]"
1293,4,"['dares', 'toils', 'sully', 'shyly']","['XXXXY', 'XXXGY', 'GXYGG', 'GGGGG']","[141, 5, 2, 2]"
1294,6,"['dares', 'great', 'paler', 'baker', 'waver', 'racer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 13, 5, 3, 1, 1]"
1295,4,"['dares', 'intro', 'mucro', 'prowl']","['XXYXX', 'XXXYY', 'XXXYY', 'GGGGG']","[101, 21, 6, 6]"
1296,4,"['dares', 'lento', 'quiet', 'thief']","['XXXGX', 'XYXYX', 'XXGGY', 'GGGGG']","[59, 3, 1, 1]"
1297,3,"['dares', 'snore', 'stern']","['XXYYY', 'GYXGY', 'GGGGG']","[18, 1, 1]"
1298,3,"['dares', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[84, 1, 1]"
1299,4,"['dares', 'intro', 'mucro', 'rocky']","['XXYXX', 'XXXYY', 'XXGYY', 'GGGGG']","[101, 21, 1, 1]"
1300,4,"['dares', 'lento', 'quiet', 'tweet']","['XXXGX', 'XYXYX', 'XXXGG', 'GGGGG']","[59, 3, 1, 1]"
1301,3,"['dares', 'slaty', 'waist']","['XGXXY', 'YXYYX', 'GGGGG']","[30, 1, 1]"
1302,4,"['dares', 'snore', 'shire', 'spire']","['XXYYY', 'GXXGG', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1303,3,"['dares', 'citer', 'grope']","['XXYYX', 'XXXYY', 'GGGGG']","[71, 19, 19]"
1304,4,"['dares', 'canty', 'macho', 'havoc']","['XGXXX', 'YGXXX', 'XGYYY', 'GGGGG']","[94, 4, 1, 1]"
1305,3,"['dares', 'slaty', 'patsy']","['XGXXY', 'YXYYG', 'GGGGG']","[30, 1, 1]"
1306,3,"['dares', 'intro', 'truly']","['XXYXX', 'XXYYX', 'GGGGG']","[101, 5, 5]"
1307,3,"['dares', 'routh', 'forty']","['XXGXX', 'YGXGX', 'GGGGG']","[37, 1, 1]"
1308,3,"['dares', 'debit', 'deity']","['GXXYX', 'GGXYY', 'GGGGG']","[19, 1, 1]"
1309,3,"['dares', 'intel', 'uncle']","['XXXYX', 'XGXYY', 'GGGGG']","[151, 1, 1]"
1310,4,"['dares', 'toils', 'spiny', 'swish']","['XXXXY', 'XXGXY', 'GXGXX', 'GGGGG']","[141, 12, 2, 2]"
1311,5,"['dares', 'oriel', 'ripen', 'tiger', 'giver']","['XXYGX', 'XYYGX', 'YGXGX', 'XGYGG', 'GGGGG']","[87, 17, 5, 1, 1]"
1312,5,"['dares', 'oriel', 'greet', 'creep', 'preen']","['XXYGX', 'XGXGX', 'XGGGX', 'XGGGY', 'GGGGG']","[87, 7, 4, 1, 1]"
1313,3,"['dares', 'lento', 'bevel']","['XXXGX', 'YGXXX', 'GGGGG']","[59, 4, 4]"
1314,3,"['dares', 'citer', 'lemur']","['XXYYX', 'XXXYG', 'GGGGG']","[71, 2, 2]"
1315,3,"['dares', 'drawn', 'draft']","['GYYXX', 'GGGXX', 'GGGGG']","[8, 2, 2]"
1316,4,"['dares', 'toise', 'scope', 'slope']","['XXXYY', 'XYXYG', 'GXGGG', 'GGGGG']","[84, 7, 1, 1]"
1317,3,"['dares', 'aloin', 'annoy']","['XYXXX', 'GXYXY', 'GGGGG']","[118, 1, 1]"
1318,3,"['dares', 'oculi', 'lingo']","['XXXXX', 'YXXYY', 'GGGGG']","[257, 6, 6]"
1319,4,"['dares', 'laten', 'flame', 'bleak']","['XYXYX', 'YYXYX', 'XGYXY', 'GGGGG']","[89, 21, 1, 1]"
1320,5,"['dares', 'hyoid', 'dimly', 'dingy', 'ditty']","['GXXXX', 'XYXYY', 'GGXXG', 'GGXXG', 'GGGGG']","[23, 5, 3, 2, 2]"
1321,3,"['dares', 'routh', 'curly']","['XXGXX', 'YXYXX', 'GGGGG']","[37, 6, 6]"
1322,3,"['dares', 'tread', 'cedar']","['YYYYX', 'XYYGY', 'GGGGG']","[9, 1, 1]"
1323,3,"['dares', 'derby', 'dirge']","['GXGYX', 'GYGXX', 'GGGGG']","[2, 1, 1]"
1324,3,"['dares', 'intro', 'grown']","['XXYXX', 'XYXYY', 'GGGGG']","[101, 8, 8]"
1325,2,"['dares', 'horde']","['YXGYX', 'GGGGG']","[2, 2]"
1326,4,"['dares', 'droit', 'droll', 'drool']","['GXYXX', 'GGGXX', 'GGGYG', 'GGGGG']","[13, 4, 1, 1]"
1327,4,"['dares', 'toils', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[141, 16, 1, 1]"
1328,4,"['dares', 'intro', 'truly', 'crypt']","['XXYXX', 'XXYYX', 'YGXXY', 'GGGGG']","[101, 5, 1, 1]"
1329,4,"['dares', 'oculi', 'tunic', 'cumin']","['XXXXX', 'XYYXY', 'XGYGY', 'GGGGG']","[257, 6, 1, 1]"
1330,5,"['dares', 'toils', 'spout', 'stony', 'stock']","['XXXXY', 'YYXXY', 'GXGXY', 'GGGXX', 'GGGGG']","[141, 12, 2, 1, 1]"
1331,4,"['dares', 'actor', 'brain', 'gravy']","['XYYXX', 'YXXXY', 'XGGXX', 'GGGGG']","[71, 17, 2, 2]"
1332,2,"['dares', 'locus']","['XXXXG', 'GGGGG']","[11, 11]"
1333,4,"['dares', 'cried', 'idler', 'wider']","['YXYGX', 'XYYGY', 'YYXGG', 'GGGGG']","[20, 3, 2, 2]"
1334,3,"['dares', 'cried', 'breed']","['YXYGX', 'XGXGG', 'GGGGG']","[20, 3, 3]"
1335,5,"['dares', 'intel', 'ethic', 'piety', 'quite']","['XXXYX', 'YXYYX', 'YYXYX', 'XYYGX', 'GGGGG']","[151, 8, 2, 1, 1]"
1336,4,"['dares', 'laten', 'cheap', 'chafe']","['XYXYX', 'XYXYX', 'GGYYX', 'GGGGG']","[89, 18, 1, 1]"
1337,4,"['dares', 'gavel', 'bathe', 'cache']","['XGXYX', 'XGXYX', 'XGXGG', 'GGGGG']","[25, 6, 1, 1]"
1338,4,"['dares', 'oculi', 'glint', 'blimp']","['XXXXX', 'XXXYY', 'XGGXX', 'GGGGG']","[257, 14, 1, 1]"
1339,3,"['dares', 'debit', 'deign']","['GXXYX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
1340,3,"['dares', 'gelid', 'fiend']","['YXXYX', 'XYXYG', 'GGGGG']","[32, 1, 1]"
1341,3,"['dares', 'oculi', 'logic']","['XXXXX', 'YYXYY', 'GGGGG']","[257, 1, 1]"
1342,3,"['dares', 'laten', 'cheap']","['XYXYX', 'XYXYX', 'GGGGG']","[89, 18, 18]"
1343,3,"['dares', 'gelid', 'elide']","['YXXYX', 'XYYYY', 'GGGGG']","[32, 1, 1]"
1344,3,"['dares', 'round', 'rigid']","['YXYXX', 'GXXXG', 'GGGGG']","[14, 1, 1]"
1345,4,"['dares', 'saute', 'lapse', 'false']","['XGXYY', 'YGXXG', 'YGXGG', 'GGGGG']","[14, 3, 1, 1]"
1346,5,"['dares', 'trace', 'relay', 'regal', 'renal']","['XYYYX', 'XYYXY', 'GGYGX', 'GGXGG', 'GGGGG']","[54, 9, 2, 1, 1]"
1347,4,"['dares', 'intel', 'ounce', 'pence']","['XXXYX', 'XYXYX', 'XXGGG', 'GGGGG']","[151, 14, 3, 3]"
1348,3,"['dares', 'round', 'rowdy']","['YXYXX', 'GGXXY', 'GGGGG']","[14, 1, 1]"
1349,4,"['dares', 'toils', 'spout', 'shoot']","['XXXXY', 'YYXXY', 'GXGXG', 'GGGGG']","[141, 12, 1, 1]"
1350,4,"['dares', 'laten', 'flame', 'blaze']","['XYXYX', 'YYXYX', 'XGGXG', 'GGGGG']","[89, 21, 3, 3]"
1351,4,"['dares', 'intel', 'enjoy', 'envoy']","['XXXYX', 'XGXYX', 'GGXGG', 'GGGGG']","[151, 4, 1, 1]"
1352,5,"['dares', 'toise', 'louse', 'copse', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[84, 9, 5, 1, 1]"
1353,4,"['dares', 'oriel', 'grief', 'brief']","['XXYGX', 'XGGGX', 'XGGGG', 'GGGGG']","[87, 3, 1, 1]"
1354,5,"['dares', 'oriel', 'tuber', 'fewer', 'never']","['XXYGX', 'XYXGX', 'XXXGG', 'XGXGG', 'GGGGG']","[87, 19, 7, 1, 1]"
1355,3,"['dares', 'actor', 'abort']","['XYYXX', 'GXYYY', 'GGGGG']","[71, 1, 1]"
1356,5,"['dares', 'toise', 'louse', 'house', 'mouse']","['XXXYY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[84, 9, 2, 1, 1]"
1357,4,"['dares', 'oculi', 'munch', 'mucky']","['XXXXX', 'XYYXX', 'GGXYX', 'GGGGG']","[257, 8, 1, 1]"
1358,4,"['dares', 'toils', 'plush', 'sulky']","['XXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[141, 8, 1, 1]"
1359,4,"['dares', 'citer', 'fibre', 'fiery']","['XXYYX', 'XGXYY', 'GGXGY', 'GGGGG']","[71, 3, 1, 1]"
1360,4,"['dares', 'blade', 'amend', 'media']","['YYXYX', 'XXYYY', 'YYYXY', 'GGGGG']","[19, 5, 1, 1]"
1361,4,"['dares', 'intro', 'grunt', 'trunk']","['XXYXX', 'XYYYX', 'XGGGY', 'GGGGG']","[101, 3, 1, 1]"
1362,3,"['dares', 'least', 'yeast']","['XYXYY', 'XGGGG', 'GGGGG']","[40, 3, 3]"
1363,4,"['dares', 'trace', 'recap', 'clear']","['XYYYX', 'XYYYY', 'YYYGX', 'GGGGG']","[54, 2, 1, 1]"
1364,6,"['dares', 'toils', 'husky', 'snuck', 'spunk', 'skunk']","['XXXXY', 'XXXXY', 'XYYYX', 'GYGXG', 'GXGGG', 'GGGGG']","[141, 16, 3, 2, 1, 1]"
1365,4,"['dares', 'halts', 'clasp', 'scalp']","['XYXXY', 'XYYXY', 'YYGYG', 'GGGGG']","[63, 11, 1, 1]"
1366,6,"['dares', 'oculi', 'tying', 'pithy', 'kitty', 'bitty']","['XXXXX', 'XXXXY', 'YYYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[257, 30, 5, 3, 2, 2]"
1367,3,"['dares', 'cried', 'cider']","['YXYGX', 'GYYGY', 'GGGGG']","[20, 1, 1]"
1368,5,"['dares', 'aloin', 'octal', 'polka', 'koala']","['XYXXX', 'YYYXX', 'YXXYY', 'XGYYG', 'GGGGG']","[118, 11, 3, 1, 1]"
1369,3,"['dares', 'dopey', 'duvet']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 1, 1]"
1370,4,"['dares', 'toise', 'ensue', 'segue']","['XXXYY', 'XXXYG', 'YXYGG', 'GGGGG']","[84, 3, 1, 1]"
1371,4,"['dares', 'citer', 'chore', 'creme']","['XXYYX', 'GXXYY', 'GXXYG', 'GGGGG']","[71, 5, 2, 2]"
1372,4,"['dares', 'wiser', 'usher', 'super']","['XXYGY', 'XXYGG', 'YYXGG', 'GGGGG']","[18, 8, 1, 1]"
1373,4,"['dares', 'intro', 'prick', 'grill']","['XXYXX', 'YXXYX', 'XGGXX', 'GGGGG']","[101, 9, 3, 3]"
1374,2,"['dares', 'after']","['XYYGX', 'GGGGG']","[4, 4]"
1375,4,"['dares', 'oriel', 'other', 'owner']","['XXYGX', 'GYXGX', 'GXXGG', 'GGGGG']","[87, 5, 2, 2]"
1376,5,"['dares', 'oriel', 'tuber', 'cyber', 'ember']","['XXYGX', 'XYXGX', 'XXGGG', 'XXGGG', 'GGGGG']","[87, 19, 2, 1, 1]"
1377,3,"['dares', 'trace', 'reach']","['XYYYX', 'XYGGY', 'GGGGG']","[54, 1, 1]"
1378,5,"['dares', 'oculi', 'hotly', 'lowly', 'nobly']","['XXXXX', 'YXXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[257, 9, 6, 4, 4]"
1379,4,"['dares', 'intel', 'thyme', 'empty']","['XXXYX', 'XXYYX', 'YXYYY', 'GGGGG']","[151, 10, 1, 1]"
1380,3,"['dares', 'spied', 'speed']","['YXXGY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
1381,4,"['dares', 'toils', 'fishy', 'gipsy']","['XXXXY', 'XXYXY', 'XGYXG', 'GGGGG']","[141, 8, 1, 1]"
1382,3,"['dares', 'citer', 'recur']","['XXYYX', 'YXXYG', 'GGGGG']","[71, 1, 1]"
1383,4,"['dares', 'toils', 'shown', 'smock']","['XXXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[141, 15, 6, 6]"
1384,3,"['dares', 'dream', 'dread']","['GYYYX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1385,4,"['dares', 'onery', 'purge', 'merge']","['XXGYX', 'XXYYX', 'XXGGG', 'GGGGG']","[25, 10, 2, 2]"
1386,2,"['dares', 'burst']","['XXGXY', 'GGGGG']","[14, 14]"
1387,5,"['dares', 'canty', 'maxim', 'laugh', 'kappa']","['XGXXX', 'XGXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[94, 9, 3, 1, 1]"
1388,3,"['dares', 'aloin', 'amity']","['XYXXX', 'GXXYX', 'GGGGG']","[118, 1, 1]"
1389,4,"['dares', 'halts', 'shank', 'shaky']","['XYXXY', 'YYXXY', 'GGGXY', 'GGGGG']","[63, 9, 1, 1]"
1390,5,"['dares', 'oriel', 'mower', 'cover', 'hover']","['XXYGX', 'YYXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 18, 10, 2, 2]"
1391,3,"['dares', 'party', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[16, 6, 6]"
1392,6,"['dares', 'trois', 'story', 'sport', 'short', 'snort']","['XXYXY', 'YYGXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[34, 7, 3, 2, 1, 1]"
1393,3,"['dares', 'sound', 'synod']","['YXXXY', 'GYXYG', 'GGGGG']","[7, 1, 1]"
1394,4,"['dares', 'canty', 'jaunt', 'faint']","['XGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[94, 11, 3, 3]"
1395,5,"['dares', 'canty', 'jaunt', 'gaunt', 'haunt']","['XGXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 11, 4, 3, 3]"
1396,5,"['dares', 'intro', 'mucro', 'group', 'flour']","['XXYXX', 'XXXYY', 'XYXYY', 'XYGGX', 'GGGGG']","[101, 21, 3, 1, 1]"
1397,4,"['dares', 'actor', 'cigar', 'chair']","['XYYXX', 'YYXXG', 'GYXYG', 'GGGGG']","[71, 3, 1, 1]"
1398,4,"['dares', 'debit', 'depth', 'detox']","['GXXYX', 'GGXXY', 'GGXYX', 'GGGGG']","[19, 2, 1, 1]"
1399,3,"['dares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,3,"['dares', 'toise', 'tense']","['XXXYY', 'GXXGG', 'GGGGG']","[84, 2, 2]"
1401,4,"['dares', 'olden', 'clued', 'plied']","['YXXGX', 'XGYGX', 'XGXGG', 'GGGGG']","[14, 3, 2, 2]"
1402,5,"['dares', 'actor', 'brain', 'wharf', 'quark']","['XYYXX', 'YXXXY', 'XYGXX', 'XXGGX', 'GGGGG']","[71, 17, 2, 1, 1]"
1403,4,"['dares', 'routh', 'curly', 'burly']","['XXGXX', 'YXYXX', 'XGGGG', 'GGGGG']","[37, 6, 1, 1]"
1404,3,"['dares', 'lento', 'novel']","['XXXGX', 'YYYXY', 'GGGGG']","[59, 1, 1]"
1405,4,"['dares', 'navel', 'taken', 'waxen']","['XGXGX', 'YGXGX', 'XGXGG', 'GGGGG']","[19, 4, 1, 1]"
1406,3,"['dares', 'toils', 'stoic']","['XXXXY', 'YYYXY', 'GGGGG']","[141, 1, 1]"
1407,4,"['dares', 'onery', 'perky', 'jerky']","['XXGYX', 'XXYYG', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
1408,4,"['dares', 'oculi', 'glint', 'blitz']","['XXXXX', 'XXXYY', 'XGGXY', 'GGGGG']","[257, 14, 1, 1]"
1409,4,"['dares', 'intel', 'gecko', 'beefy']","['XXXYX', 'XXXYX', 'XGXXX', 'GGGGG']","[151, 16, 2, 2]"
1410,3,"['dares', 'routh', 'lyric']","['XXGXX', 'YXXXX', 'GGGGG']","[37, 2, 2]"
1411,4,"['dares', 'toils', 'husky', 'hussy']","['XXXXY', 'XXXXY', 'GGGXG', 'GGGGG']","[141, 16, 1, 1]"
1412,3,"['dares', 'lento', 'towel']","['XXXGX', 'YYXYY', 'GGGGG']","[59, 3, 3]"
1413,3,"['dares', 'oculi', 'quilt']","['XXXXX', 'XXYGY', 'GGGGG']","[257, 4, 4]"
1414,4,"['dares', 'intel', 'coble', 'below']","['XXXYX', 'XXXYY', 'XYYYY', 'GGGGG']","[151, 27, 1, 1]"
1415,4,"['dares', 'oculi', 'point', 'bingo']","['XXXXX', 'YXXXY', 'XYYYX', 'GGGGG']","[257, 13, 2, 2]"
1416,4,"['dares', 'toils', 'fishy', 'wispy']","['XXXXY', 'XXYXY', 'XGGXG', 'GGGGG']","[141, 8, 3, 3]"
1417,4,"['dares', 'tahrs', 'crash', 'brash']","['XYYXY', 'XYYYY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1418,4,"['dares', 'toise', 'scope', 'scone']","['XXXYY', 'XYXYG', 'GGGXG', 'GGGGG']","[84, 7, 1, 1]"
1419,5,"['dares', 'halts', 'coast', 'boast', 'toast']","['XYXXY', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 12, 2, 1, 1]"
1420,2,"['dares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,4,"['dares', 'slaty', 'savoy', 'saucy']","['XGXXY', 'GXYXG', 'GGXXG', 'GGGGG']","[30, 5, 3, 3]"
1422,4,"['dares', 'gavel', 'halve', 'value']","['XGXYX', 'XGYYY', 'XGGYG', 'GGGGG']","[25, 3, 1, 1]"
1423,5,"['dares', 'toise', 'spine', 'spike', 'spice']","['XXXYY', 'XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[84, 10, 2, 1, 1]"
1424,4,"['dares', 'intro', 'grown', 'honor']","['XXYXX', 'XYXYY', 'XYYXY', 'GGGGG']","[101, 8, 1, 1]"
1425,3,"['dares', 'citer', 'route']","['XXYYX', 'XXYYY', 'GGGGG']","[71, 10, 10]"
1426,3,"['dares', 'tahrs', 'sharp']","['XYYXY', 'XYYGY', 'GGGGG']","[21, 2, 2]"
1427,3,"['dares', 'badly', 'bawdy']","['YGXXX', 'GGYXG', 'GGGGG']","[11, 1, 1]"
1428,4,"['dares', 'nadir', 'radio', 'radii']","['YGYXX', 'XGGGY', 'GGGGX', 'GGGGG']","[7, 2, 1, 1]"
1429,5,"['dares', 'toils', 'sully', 'skulk', 'skull']","['XXXXY', 'XXXGY', 'GYYGX', 'GGGGY', 'GGGGG']","[141, 5, 2, 1, 1]"
1430,3,"['dares', 'oculi', 'phony']","['XXXXX', 'YXXXX', 'GGGGG']","[257, 19, 19]"
1431,4,"['dares', 'toise', 'singe', 'issue']","['XXXYY', 'XXYYG', 'YYXXG', 'GGGGG']","[84, 5, 1, 1]"
1432,4,"['dares', 'great', 'wager', 'lager']","['XGYGX', 'YYYYX', 'XGGGG', 'GGGGG']","[27, 3, 2, 2]"
1433,6,"['dares', 'toise', 'spell', 'shell', 'smell', 'swell']","['XXXYY', 'XXXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[84, 7, 3, 2, 1, 1]"
1434,5,"['dares', 'citer', 'gripe', 'brine', 'urine']","['XXYYX', 'XYXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[71, 8, 3, 1, 1]"
1435,4,"['dares', 'slaty', 'pansy', 'gassy']","['XGXXY', 'YXYXG', 'XGXGG', 'GGGGG']","[30, 2, 1, 1]"
1436,3,"['dares', 'actor', 'trial']","['XYYXX', 'YXYXY', 'GGGGG']","[71, 11, 11]"
1437,4,"['dares', 'actor', 'royal', 'flora']","['XYYXX', 'YXXYY', 'YYXYY', 'GGGGG']","[71, 6, 1, 1]"
1438,4,"['dares', 'oriel', 'tuber', 'upper']","['XXYGX', 'XYXGX', 'XYXGG', 'GGGGG']","[87, 19, 1, 1]"
1439,4,"['dares', 'canty', 'watch', 'latch']","['XGXXX', 'YGXYX', 'XGGGG', 'GGGGG']","[94, 7, 5, 5]"
1440,5,"['dares', 'oculi', 'tying', 'might', 'wight']","['XXXXX', 'XXXXY', 'YXYXY', 'XGGGG', 'GGGGG']","[257, 30, 3, 2, 2]"
1441,4,"['dares', 'intro', 'prick', 'brick']","['XXYXX', 'YXXYX', 'XGGGG', 'GGGGG']","[101, 9, 2, 2]"
1442,4,"['dares', 'citer', 'entry', 'retry']","['XXYYX', 'XXGYY', 'YXGGG', 'GGGGG']","[71, 4, 1, 1]"
1443,4,"['dares', 'oculi', 'hotly', 'holly']","['XXXXX', 'YXXGX', 'GGXGG', 'GGGGG']","[257, 9, 1, 1]"
1444,3,"['dares', 'delta', 'decal']","['GYXYX', 'GGYXY', 'GGGGG']","[6, 1, 1]"
1445,4,"['dares', 'crass', 'brass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1446,4,"['dares', 'halts', 'shank', 'shack']","['XYXXY', 'YYXXY', 'GGGXG', 'GGGGG']","[63, 9, 1, 1]"
1447,2,"['dares', 'dogma']","['GYXXX', 'GGGGG']","[1, 1]"
1448,4,"['dares', 'oriel', 'mower', 'mover']","['XXYGX', 'YYXGX', 'GGXGG', 'GGGGG']","[87, 18, 1, 1]"
1449,4,"['dares', 'diner', 'deter', 'defer']","['GXYGX', 'GXXGG', 'GGXGG', 'GGGGG']","[7, 3, 1, 1]"
1450,4,"['dares', 'wiser', 'usher', 'sober']","['XXYGY', 'XXYGG', 'XYXGG', 'GGGGG']","[18, 8, 4, 4]"
1451,3,"['dares', 'oculi', 'optic']","['XXXXX', 'GYXXY', 'GGGGG']","[257, 1, 1]"
1452,4,"['dares', 'oriel', 'grief', 'crier']","['XXYGX', 'XGGGX', 'XGGGX', 'GGGGG']","[87, 3, 1, 1]"
1453,4,"['dares', 'oculi', 'tying', 'vying']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[257, 30, 1, 1]"
