,steps,words,feedback,ncands
1222,4,"['arles', 'idant', 'about', 'afoot']","['GXXXX', 'XXYXG', 'GXGXG', 'GGGGG']","[27, 3, 1, 1]"
1223,5,"['arles', 'octal', 'float', 'gloat', 'bloat']","['YXYXX', 'YXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[68, 3, 2, 1, 1]"
1224,4,"['arles', 'doily', 'gully', 'bully']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
1225,3,"['arles', 'toise', 'dense']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 3, 3]"
1226,3,"['arles', 'prate', 'caper']","['YYXGX', 'YYYXY', 'GGGGG']","[25, 1, 1]"
1227,6,"['arles', 'wries', 'super', 'sober', 'sever', 'sneer']","['XYXGY', 'XYXGY', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[23, 13, 5, 4, 3, 3]"
1228,8,"['arles', 'irone', 'trove', 'power', 'foyer', 'homer', 'joker', 'boxer']","['XYXGX', 'XYYXY', 'XYYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 23, 14, 6, 5, 4, 3, 3]"
1229,5,"['arles', 'unity', 'cough', 'buxom', 'jumbo']","['XXXXX', 'YXXXX', 'XYYXX', 'YGXYY', 'GGGGG']","[205, 12, 2, 1, 1]"
1230,3,"['arles', 'louie', 'lunge']","['XXYYX', 'GXYXG', 'GGGGG']","[55, 1, 1]"
1231,4,"['arles', 'peats', 'spade', 'space']","['YXXYY', 'YYGXY', 'GGGXG', 'GGGGG']","[42, 3, 1, 1]"
1232,4,"['arles', 'afoul', 'anvil', 'avail']","['GXYXX', 'GXXXG', 'GXYGG', 'GGGGG']","[19, 3, 1, 1]"
1233,5,"['arles', 'torus', 'story', 'sport', 'short']","['XYXXY', 'YYYXY', 'GYGGX', 'GXGGG', 'GGGGG']","[35, 6, 3, 2, 2]"
1234,2,"['arles', 'slurp']","['XYYXY', 'GGGGG']","[3, 3]"
1235,5,"['arles', 'octal', 'modal', 'zonal', 'loyal']","['YXYXX', 'YXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[68, 3, 2, 1, 1]"
1236,4,"['arles', 'curly', 'twirl', 'flirt']","['XYYXX', 'XXYYX', 'YXGGY', 'GGGGG']","[16, 4, 1, 1]"
1237,4,"['arles', 'canty', 'vodka', 'pizza']","['YXXXX', 'XYXXX', 'XXXXG', 'GGGGG']","[119, 5, 1, 1]"
1238,3,"['arles', 'unity', 'conch']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 3, 3]"
1239,4,"['arles', 'ident', 'thyme', 'tempo']","['XXXYX', 'XXYXY', 'GXXYY', 'GGGGG']","[130, 10, 1, 1]"
1240,4,"['arles', 'nitro', 'croup', 'droop']","['XGXXX', 'XXXYY', 'XGGXG', 'GGGGG']","[65, 14, 1, 1]"
1241,3,"['arles', 'pelta', 'plate']","['YXYYX', 'GYYGY', 'GGGGG']","[50, 1, 1]"
1242,5,"['arles', 'louie', 'glide', 'title', 'bible']","['XXYYX', 'YXXYG', 'XYYXG', 'XGXGG', 'GGGGG']","[55, 7, 2, 1, 1]"
1243,4,"['arles', 'oculi', 'flunk', 'plunk']","['XXYXX', 'XXGYX', 'XGGGG', 'GGGGG']","[91, 8, 1, 1]"
1244,2,"['arles', 'afoul']","['GXYXX', 'GGGGG']","[19, 19]"
1245,3,"['arles', 'antsy', 'savoy']","['YXXXY', 'YXXYG', 'GGGGG']","[62, 7, 7]"
1246,4,"['arles', 'unset', 'steed', 'steep']","['XXXGY', 'XXYGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1247,3,"['arles', 'angle', 'agile']","['GXYYX', 'GXYGG', 'GGGGG']","[10, 1, 1]"
1248,4,"['arles', 'peats', 'stage', 'stake']","['YXXYY', 'XYGYY', 'GGGXG', 'GGGGG']","[42, 3, 2, 2]"
1249,4,"['arles', 'louie', 'dwelt', 'dwell']","['XXYYX', 'YXXXY', 'GGGGX', 'GGGGG']","[55, 10, 1, 1]"
1250,3,"['arles', 'teach', 'knave']","['YXXYX', 'XYGXX', 'GGGGG']","[56, 5, 5]"
1251,3,"['arles', 'recta', 'beard']","['YYXYX', 'YGXXY', 'GGGGG']","[25, 5, 5]"
1252,3,"['arles', 'arise', 'arose']","['GGXYY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1253,4,"['arles', 'unity', 'pitch', 'motif']","['XXXXX', 'XXYYX', 'XYGXX', 'GGGGG']","[205, 17, 1, 1]"
1254,4,"['arles', 'antsy', 'chasm', 'smash']","['YXXXY', 'YXXGX', 'XYGGY', 'GGGGG']","[62, 6, 1, 1]"
1255,2,"['arles', 'broil']","['XGYXX', 'GGGGG']","[13, 13]"
1256,4,"['arles', 'regal', 'large', 'glare']","['YYYYX', 'YYYYY', 'YYYYG', 'GGGGG']","[12, 2, 1, 1]"
1257,4,"['arles', 'toise', 'scope', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GGGGG']","[67, 6, 3, 3]"
1258,4,"['arles', 'canty', 'gaudy', 'baggy']","['YXXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[119, 9, 1, 1]"
1259,6,"['arles', 'canty', 'gaudy', 'jazzy', 'happy', 'mammy']","['YXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[119, 9, 3, 2, 1, 1]"
1260,5,"['arles', 'antsy', 'sumac', 'swami', 'swamp']","['YXXXY', 'YXXYX', 'GXYYX', 'GGGGX', 'GGGGG']","[62, 10, 3, 1, 1]"
1261,3,"['arles', 'afoul', 'along']","['GXYXX', 'GXGXY', 'GGGGG']","[19, 1, 1]"
1262,3,"['arles', 'routh', 'rugby']","['XYXXX', 'GXYXX', 'GGGGG']","[74, 2, 2]"
1263,4,"['arles', 'prate', 'gamer', 'wager']","['YYXGX', 'XYYXY', 'YGXGG', 'GGGGG']","[25, 14, 2, 2]"
1264,4,"['arles', 'canty', 'whack', 'quack']","['YXXXX', 'YYXXX', 'XXGGG', 'GGGGG']","[119, 3, 1, 1]"
1265,4,"['arles', 'antsy', 'shaft', 'squat']","['YXXXY', 'YXYYX', 'GXYXG', 'GGGGG']","[62, 9, 1, 1]"
1266,3,"['arles', 'antsy', 'snaky']","['YXXXY', 'YGXYG', 'GGGGG']","[62, 1, 1]"
1267,3,"['arles', 'ident', 'debit']","['XXXYX', 'YYYXG', 'GGGGG']","[130, 1, 1]"
1268,3,"['arles', 'teach', 'mange']","['YXXYX', 'XYYXX', 'GGGGG']","[56, 14, 14]"
1269,3,"['arles', 'peats', 'skate']","['YXXYY', 'XYGGY', 'GGGGG']","[42, 2, 2]"
1270,4,"['arles', 'unity', 'pinto', 'ninth']","['XXXXX', 'XYYGX', 'XGGGX', 'GGGGG']","[205, 2, 1, 1]"
1271,4,"['arles', 'oints', 'spout', 'joust']","['XXXXY', 'YXXYY', 'YXYYG', 'GGGGG']","[114, 12, 1, 1]"
1272,4,"['arles', 'drant', 'track', 'tramp']","['YGXXX', 'XGGXY', 'GGGXX', 'GGGGG']","[40, 3, 1, 1]"
1273,3,"['arles', 'torus', 'spurn']","['XYXXY', 'XXYYY', 'GGGGG']","[35, 2, 2]"
1274,4,"['arles', 'pelta', 'leafy', 'medal']","['YXYYX', 'XGYXY', 'YGYXX', 'GGGGG']","[50, 9, 2, 2]"
1275,4,"['arles', 'routh', 'ivory', 'micro']","['XYXXX', 'YYXXX', 'YXYGX', 'GGGGG']","[74, 5, 1, 1]"
1276,3,"['arles', 'liver', 'rebel']","['XYYGX', 'YXXGY', 'GGGGG']","[16, 2, 2]"
1277,5,"['arles', 'octal', 'lanky', 'blank', 'flank']","['YXYXX', 'XXXYY', 'YYYYX', 'XGGGG', 'GGGGG']","[68, 19, 3, 2, 2]"
1278,3,"['arles', 'regal', 'learn']","['YYYYX', 'YGXYY', 'GGGGG']","[12, 1, 1]"
1279,4,"['arles', 'yarco', 'rabid', 'nadir']","['YYXXX', 'XGYXX', 'YGXGY', 'GGGGG']","[65, 8, 1, 1]"
1280,3,"['arles', 'pelta', 'maple']","['YXYYX', 'YYYXY', 'GGGGG']","[50, 1, 1]"
1281,5,"['arles', 'unity', 'howdy', 'foggy', 'comfy']","['XXXXX', 'XXXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[205, 16, 7, 1, 1]"
1282,4,"['arles', 'toyer', 'merit', 'remit']","['XYXYX', 'YXXYY', 'YGYGG', 'GGGGG']","[64, 9, 1, 1]"
1283,4,"['arles', 'nitro', 'crump', 'gruff']","['XGXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[65, 3, 1, 1]"
1284,4,"['arles', 'wries', 'super', 'ester']","['XYXGY', 'XYXGY', 'YXXGG', 'GGGGG']","[23, 13, 1, 1]"
1285,3,"['arles', 'stale', 'least']","['YXYYY', 'YYGYY', 'GGGGG']","[10, 1, 1]"
1286,3,"['arles', 'oculi', 'mogul']","['XXYXX', 'YXYYX', 'GGGGG']","[91, 3, 3]"
1287,4,"['arles', 'ident', 'thyme', 'fetch']","['XXXYX', 'XXYXY', 'YYXXY', 'GGGGG']","[130, 10, 1, 1]"
1288,3,"['arles', 'peats', 'cause']","['YXXYY', 'XYYXY', 'GGGGG']","[42, 5, 5]"
1289,3,"['arles', 'taken', 'oaken']","['YXXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
1290,2,"['arles', 'aglow']","['GXGXX', 'GGGGG']","[5, 5]"
1291,4,"['arles', 'teach', 'meant', 'meaty']","['YXXYX', 'YGGXX', 'GGGXY', 'GGGGG']","[56, 2, 1, 1]"
1292,5,"['arles', 'teach', 'mange', 'gauze', 'gaffe']","['YXXYX', 'XYYXX', 'XGXYG', 'GGXXG', 'GGGGG']","[56, 14, 3, 1, 1]"
1293,3,"['arles', 'louis', 'shyly']","['XXYXY', 'YXXXY', 'GGGGG']","[31, 2, 2]"
1294,6,"['arles', 'prate', 'gamer', 'waver', 'baker', 'racer']","['YYXGX', 'XYYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[25, 14, 5, 3, 2, 2]"
1295,4,"['arles', 'broil', 'growl', 'prowl']","['XGYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[13, 5, 1, 1]"
1296,4,"['arles', 'noted', 'quiet', 'thief']","['XXXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[44, 5, 1, 1]"
1297,4,"['arles', 'roues', 'spire', 'stern']","['XYXYY', 'YXXYY', 'GXXGY', 'GGGGG']","[26, 8, 1, 1]"
1298,3,"['arles', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[67, 1, 1]"
1299,3,"['arles', 'routh', 'rocky']","['XYXXX', 'GGXXX', 'GGGGG']","[74, 4, 4]"
1300,5,"['arles', 'noted', 'quiet', 'beget', 'tweet']","['XXXGX', 'XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1301,4,"['arles', 'antsy', 'coast', 'waist']","['YXXXY', 'YXYGX', 'XXYGG', 'GGGGG']","[62, 5, 1, 1]"
1302,3,"['arles', 'roues', 'spire']","['XYXYY', 'YXXYY', 'GGGGG']","[26, 8, 8]"
1303,3,"['arles', 'petri', 'grope']","['XGXYX', 'YYXYX', 'GGGGG']","[45, 2, 2]"
1304,4,"['arles', 'canty', 'macho', 'havoc']","['YXXXX', 'YGXXX', 'XGYYY', 'GGGGG']","[119, 4, 1, 1]"
1305,3,"['arles', 'antsy', 'patsy']","['YXXXY', 'YXGGG', 'GGGGG']","[62, 1, 1]"
1306,3,"['arles', 'broil', 'truly']","['XGYXX', 'XGXXY', 'GGGGG']","[13, 3, 3]"
1307,3,"['arles', 'routh', 'forty']","['XYXXX', 'YGXGX', 'GGGGG']","[74, 1, 1]"
1308,4,"['arles', 'ident', 'fetid', 'deity']","['XXXYX', 'YYYXY', 'XGYYY', 'GGGGG']","[130, 3, 1, 1]"
1309,3,"['arles', 'louie', 'uncle']","['XXYYX', 'YXYXG', 'GGGGG']","[55, 2, 2]"
1310,4,"['arles', 'oints', 'skimp', 'swish']","['XXXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[114, 9, 1, 1]"
1311,4,"['arles', 'irone', 'diver', 'giver']","['XYXGX', 'YYXXY', 'XGGGG', 'GGGGG']","[78, 14, 2, 2]"
1312,4,"['arles', 'cried', 'greet', 'preen']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[22, 5, 2, 2]"
1313,4,"['arles', 'lobed', 'betel', 'bevel']","['XXYGX', 'YXYGX', 'GGXGG', 'GGGGG']","[30, 4, 2, 2]"
1314,3,"['arles', 'reply', 'lemur']","['XYYYX', 'YGXYX', 'GGGGG']","[6, 1, 1]"
1315,3,"['arles', 'drant', 'draft']","['YGXXX', 'GGGXG', 'GGGGG']","[40, 1, 1]"
1316,3,"['arles', 'stole', 'slope']","['XXYYY', 'GXGYG', 'GGGGG']","[19, 1, 1]"
1317,3,"['arles', 'idant', 'annoy']","['GXXXX', 'XXYYX', 'GGGGG']","[27, 1, 1]"
1318,3,"['arles', 'oculi', 'lingo']","['XXYXX', 'YXXYY', 'GGGGG']","[91, 3, 3]"
1319,4,"['arles', 'pelta', 'blame', 'bleak']","['YXYYX', 'XYYXY', 'GGYXY', 'GGGGG']","[50, 20, 1, 1]"
1320,4,"['arles', 'unity', 'kitty', 'ditty']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 3]"
1321,2,"['arles', 'curly']","['XYYXX', 'GGGGG']","[16, 16]"
1322,3,"['arles', 'recta', 'cedar']","['YYXYX', 'YGYXY', 'GGGGG']","[25, 1, 1]"
1323,4,"['arles', 'toyer', 'reign', 'dirge']","['XYXYX', 'XXXYY', 'YYYGX', 'GGGGG']","[64, 17, 1, 1]"
1324,3,"['arles', 'nitro', 'grown']","['XGXXX', 'YXXYY', 'GGGGG']","[65, 9, 9]"
1325,4,"['arles', 'toyer', 'forge', 'horde']","['XYXYX', 'XGXYY', 'XGGXG', 'GGGGG']","[64, 7, 2, 2]"
1326,5,"['arles', 'broil', 'growl', 'droll', 'drool']","['XGYXX', 'XGGXG', 'XGGXG', 'GGGYG', 'GGGGG']","[13, 5, 3, 1, 1]"
1327,4,"['arles', 'oints', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[114, 11, 1, 1]"
1328,4,"['arles', 'nitro', 'trump', 'crypt']","['XGXXX', 'XXYYX', 'YGXXY', 'GGGGG']","[65, 4, 1, 1]"
1329,4,"['arles', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[205, 2, 1, 1]"
1330,4,"['arles', 'oints', 'spout', 'stock']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[114, 12, 2, 2]"
1331,4,"['arles', 'drant', 'crazy', 'gravy']","['YGXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[40, 7, 1, 1]"
1332,2,"['arles', 'locus']","['XXYXG', 'GGGGG']","[5, 5]"
1333,4,"['arles', 'irone', 'diver', 'wider']","['XYXGX', 'YYXXY', 'YGXGG', 'GGGGG']","[78, 14, 3, 3]"
1334,3,"['arles', 'cried', 'breed']","['XGXGX', 'XGXGG', 'GGGGG']","[22, 3, 3]"
1335,4,"['arles', 'ident', 'ethic', 'quite']","['XXXYX', 'YXYXY', 'YYXYX', 'GGGGG']","[130, 6, 1, 1]"
1336,3,"['arles', 'teach', 'chafe']","['YXXYX', 'XYGYY', 'GGGGG']","[56, 1, 1]"
1337,4,"['arles', 'teach', 'cheap', 'cache']","['YXXYX', 'XYYYY', 'GYYYX', 'GGGGG']","[56, 2, 1, 1]"
1338,4,"['arles', 'oculi', 'glint', 'blimp']","['XXYXX', 'XXXYY', 'XGGXX', 'GGGGG']","[91, 14, 1, 1]"
1339,4,"['arles', 'ident', 'denim', 'deign']","['XXXYX', 'YYYYX', 'GGYYX', 'GGGGG']","[130, 2, 1, 1]"
1340,3,"['arles', 'ident', 'fiend']","['XXXYX', 'YYGGX', 'GGGGG']","[130, 1, 1]"
1341,3,"['arles', 'oculi', 'logic']","['XXYXX', 'YYXYY', 'GGGGG']","[91, 1, 1]"
1342,3,"['arles', 'teach', 'cheap']","['YXXYX', 'XYYYY', 'GGGGG']","[56, 2, 2]"
1343,4,"['arles', 'louie', 'glide', 'elide']","['XXYYX', 'YXXYG', 'XGGGG', 'GGGGG']","[55, 7, 1, 1]"
1344,3,"['arles', 'routh', 'rigid']","['XYXXX', 'GXXXX', 'GGGGG']","[74, 1, 1]"
1345,2,"['arles', 'false']","['YXGYY', 'GGGGG']","[2, 2]"
1346,3,"['arles', 'regal', 'renal']","['YYYYX', 'GGXGG', 'GGGGG']","[12, 1, 1]"
1347,4,"['arles', 'ident', 'ounce', 'pence']","['XXXYX', 'XXYYX', 'XXGGG', 'GGGGG']","[130, 12, 3, 3]"
1348,4,"['arles', 'routh', 'rocky', 'rowdy']","['XYXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[74, 4, 2, 2]"
1349,4,"['arles', 'oints', 'spout', 'shoot']","['XXXXY', 'YXXYY', 'GXGXG', 'GGGGG']","[114, 12, 1, 1]"
1350,4,"['arles', 'pelta', 'blame', 'blaze']","['YXYYX', 'XYYXY', 'GGGXG', 'GGGGG']","[50, 20, 2, 2]"
1351,5,"['arles', 'ident', 'ounce', 'enjoy', 'envoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
1352,5,"['arles', 'toise', 'mouse', 'copse', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[67, 7, 4, 1, 1]"
1353,4,"['arles', 'cried', 'grief', 'brief']","['XGXGX', 'XGGGX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
1354,4,"['arles', 'irone', 'renew', 'never']","['XYXGX', 'XYXYY', 'YGYGX', 'GGGGG']","[78, 5, 1, 1]"
1355,3,"['arles', 'acorn', 'abort']","['GYXXX', 'GXGGX', 'GGGGG']","[13, 2, 2]"
1356,3,"['arles', 'toise', 'mouse']","['XXXYY', 'XGXGG', 'GGGGG']","[67, 7, 7]"
1357,4,"['arles', 'unity', 'dumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[205, 15, 1, 1]"
1358,3,"['arles', 'silky', 'sulky']","['XXGXY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1359,5,"['arles', 'toyer', 'derby', 'query', 'fiery']","['XYXYX', 'XXYYY', 'XYYXG', 'XXGGG', 'GGGGG']","[64, 13, 3, 2, 2]"
1360,4,"['arles', 'teach', 'began', 'media']","['YXXYX', 'XGYXX', 'XGXYX', 'GGGGG']","[56, 4, 1, 1]"
1361,4,"['arles', 'nitro', 'grunt', 'trunk']","['XGXXX', 'YXYYX', 'XGGGY', 'GGGGG']","[65, 3, 1, 1]"
1362,3,"['arles', 'peats', 'yeast']","['YXXYY', 'XGGYY', 'GGGGG']","[42, 4, 4]"
1363,3,"['arles', 'regal', 'clear']","['YYYYX', 'YYXGY', 'GGGGG']","[12, 1, 1]"
1364,5,"['arles', 'oints', 'snuck', 'spunk', 'skunk']","['XXXXY', 'XXYXY', 'GYGXG', 'GXGGG', 'GGGGG']","[114, 5, 2, 1, 1]"
1365,4,"['arles', 'clash', 'scald', 'scalp']","['YXYXY', 'YYGYX', 'GGGGX', 'GGGGG']","[28, 3, 2, 2]"
1366,5,"['arles', 'unity', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 2, 2]"
1367,5,"['arles', 'irone', 'diver', 'wider', 'cider']","['XYXGX', 'YYXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[78, 14, 3, 2, 2]"
1368,4,"['arles', 'octal', 'viola', 'koala']","['YXYXX', 'YXXYY', 'XXYGG', 'GGGGG']","[68, 4, 1, 1]"
1369,3,"['arles', 'noted', 'duvet']","['XXXGX', 'XXYGY', 'GGGGG']","[44, 1, 1]"
1370,4,"['arles', 'toise', 'ensue', 'segue']","['XXXYY', 'XXXYG', 'YXYGG', 'GGGGG']","[67, 3, 1, 1]"
1371,4,"['arles', 'petri', 'credo', 'creme']","['XGXYX', 'XYXYX', 'GGGXX', 'GGGGG']","[45, 12, 1, 1]"
1372,3,"['arles', 'wries', 'super']","['XYXGY', 'XYXGY', 'GGGGG']","[23, 13, 13]"
1373,3,"['arles', 'broil', 'grill']","['XGYXX', 'XGXYG', 'GGGGG']","[13, 4, 4]"
1374,4,"['arles', 'anger', 'aider', 'after']","['GYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[5, 3, 2, 2]"
1375,4,"['arles', 'irone', 'goner', 'owner']","['XYXGX', 'XYYYY', 'XYGGG', 'GGGGG']","[78, 2, 1, 1]"
1376,5,"['arles', 'irone', 'rebut', 'cyber', 'ember']","['XYXGX', 'XYXXY', 'YYGXX', 'XXGGG', 'GGGGG']","[78, 22, 2, 1, 1]"
1377,3,"['arles', 'recta', 'reach']","['YYXYX', 'GGYXY', 'GGGGG']","[25, 1, 1]"
1378,3,"['arles', 'oculi', 'nobly']","['XXYXX', 'YXXGX', 'GGGGG']","[91, 6, 6]"
1379,4,"['arles', 'ident', 'thyme', 'empty']","['XXXYX', 'XXYXY', 'YXYYY', 'GGGGG']","[130, 10, 1, 1]"
1380,4,"['arles', 'unset', 'spied', 'speed']","['XXXGY', 'XXYGX', 'GGXGG', 'GGGGG']","[19, 5, 1, 1]"
1381,3,"['arles', 'oints', 'gipsy']","['XXXXY', 'XGXXY', 'GGGGG']","[114, 5, 5]"
1382,4,"['arles', 'toyer', 'demur', 'recur']","['XYXYX', 'XXXYG', 'XGXGG', 'GGGGG']","[64, 3, 1, 1]"
1383,4,"['arles', 'oints', 'smoky', 'smock']","['XXXXY', 'YXXXY', 'GGGYX', 'GGGGG']","[114, 14, 1, 1]"
1384,5,"['arles', 'acred', 'tread', 'bread', 'dread']","['YGXYX', 'YXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
1385,4,"['arles', 'toyer', 'reign', 'merge']","['XYXYX', 'XXXYY', 'YGXGX', 'GGGGG']","[64, 17, 2, 2]"
1386,3,"['arles', 'torus', 'burst']","['XYXXY', 'YXGYY', 'GGGGG']","[35, 1, 1]"
1387,4,"['arles', 'canty', 'maxim', 'kappa']","['YXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[119, 9, 1, 1]"
1388,3,"['arles', 'idant', 'amity']","['GXXXX', 'YXYXY', 'GGGGG']","[27, 2, 2]"
1389,5,"['arles', 'antsy', 'savoy', 'shady', 'shaky']","['YXXXY', 'YXXYG', 'GYXXG', 'GGGXG', 'GGGGG']","[62, 7, 2, 1, 1]"
1390,5,"['arles', 'irone', 'trove', 'cover', 'hover']","['XYXGX', 'XYYXY', 'XYYYY', 'XGGGG', 'GGGGG']","[78, 23, 4, 3, 3]"
1391,3,"['arles', 'coral', 'carol']","['YYYXX', 'GYGYG', 'GGGGG']","[14, 1, 1]"
1392,6,"['arles', 'torus', 'story', 'sport', 'short', 'snort']","['XYXXY', 'YYYXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 6, 3, 2, 1, 1]"
1393,3,"['arles', 'oints', 'synod']","['XXXXY', 'YXGXY', 'GGGGG']","[114, 1, 1]"
1394,4,"['arles', 'canty', 'jaunt', 'faint']","['YXXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[119, 10, 3, 3]"
1395,5,"['arles', 'canty', 'jaunt', 'gaunt', 'haunt']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[119, 10, 5, 4, 4]"
1396,4,"['arles', 'curly', 'blurt', 'flour']","['XYYXX', 'XYYYX', 'XGYYX', 'GGGGG']","[16, 3, 1, 1]"
1397,3,"['arles', 'yarco', 'chair']","['YYXXX', 'XYYYX', 'GGGGG']","[65, 6, 6]"
1398,4,"['arles', 'ident', 'depth', 'detox']","['XXXYX', 'XYYXY', 'GGXYX', 'GGGGG']","[130, 4, 1, 1]"
1399,4,"['arles', 'wries', 'sower', 'shrew']","['XYXGY', 'YYXGY', 'GXYGY', 'GGGGG']","[23, 4, 2, 2]"
1400,3,"['arles', 'toise', 'tense']","['XXXYY', 'GXXGG', 'GGGGG']","[67, 2, 2]"
1401,4,"['arles', 'lobed', 'clued', 'plied']","['XXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[30, 2, 1, 1]"
1402,4,"['arles', 'yarco', 'quart', 'quark']","['YYXXX', 'XYYXX', 'GGGGX', 'GGGGG']","[65, 8, 1, 1]"
1403,3,"['arles', 'curly', 'burly']","['XYYXX', 'XGGGG', 'GGGGG']","[16, 1, 1]"
1404,5,"['arles', 'lobed', 'vowel', 'hovel', 'novel']","['XXYGX', 'YGXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[30, 6, 2, 1, 1]"
1405,4,"['arles', 'taken', 'haven', 'waxen']","['YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 2, 1, 1]"
1406,4,"['arles', 'oints', 'moist', 'stoic']","['XXXXY', 'YYXYY', 'XYYYY', 'GGGGG']","[114, 6, 1, 1]"
1407,5,"['arles', 'toyer', 'derby', 'perky', 'jerky']","['XYXYX', 'XXYYY', 'XGGXG', 'XGGGG', 'GGGGG']","[64, 13, 5, 1, 1]"
1408,4,"['arles', 'oculi', 'glint', 'blitz']","['XXYXX', 'XXXYY', 'XGGXY', 'GGGGG']","[91, 14, 1, 1]"
1409,4,"['arles', 'ident', 'beech', 'beefy']","['XXXYX', 'XXGXX', 'GGGXX', 'GGGGG']","[130, 5, 1, 1]"
1410,3,"['arles', 'curly', 'lyric']","['XYYXX', 'YXGYY', 'GGGGG']","[16, 1, 1]"
1411,4,"['arles', 'oints', 'husky', 'hussy']","['XXXXY', 'XXXXY', 'GGGXG', 'GGGGG']","[114, 11, 1, 1]"
1412,4,"['arles', 'lobed', 'vowel', 'towel']","['XXYGX', 'YGXGX', 'XGGGG', 'GGGGG']","[30, 6, 1, 1]"
1413,4,"['arles', 'oculi', 'built', 'quilt']","['XXYXX', 'XXYGY', 'XGGGG', 'GGGGG']","[91, 6, 2, 2]"
1414,3,"['arles', 'belch', 'below']","['XXGYX', 'GGGXX', 'GGGGG']","[17, 4, 4]"
1415,5,"['arles', 'unity', 'winch', 'dingo', 'bingo']","['XXXXX', 'XYYXX', 'XGGXX', 'XGGGG', 'GGGGG']","[205, 9, 3, 1, 1]"
1416,4,"['arles', 'oints', 'gipsy', 'wispy']","['XXXXY', 'XGXXY', 'XGYYG', 'GGGGG']","[114, 5, 1, 1]"
1417,4,"['arles', 'trash', 'crash', 'brash']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1418,4,"['arles', 'toise', 'scope', 'scone']","['XXXYY', 'XYXYG', 'GGGXG', 'GGGGG']","[67, 6, 1, 1]"
1419,5,"['arles', 'antsy', 'coast', 'boast', 'toast']","['YXXXY', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[62, 5, 2, 1, 1]"
1420,2,"['arles', 'easel']","['YXYGY', 'GGGGG']","[1, 1]"
1421,4,"['arles', 'antsy', 'savoy', 'saucy']","['YXXXY', 'YXXYG', 'GGXXG', 'GGGGG']","[62, 7, 2, 2]"
1422,4,"['arles', 'delta', 'halve', 'value']","['YXGYX', 'XYGXY', 'XGGYG', 'GGGGG']","[7, 3, 1, 1]"
