,steps,words,feedback,ncands
1250,3,"['roate', 'sheal', 'knave']","['XXGXG', 'XXYYX', 'GGGGG']","[42, 11, 11]"
1251,3,"['roate', 'yearn', 'beard']","['YXGXY', 'XGGGX', 'GGGGG']","[6, 3, 3]"
1252,3,"['roate', 'adore', 'arose']","['YYYXG', 'GXGYG', 'GGGGG']","[2, 1, 1]"
1253,4,"['roate', 'oints', 'vomit', 'motif']","['XGXYX', 'YYXYX', 'XGYGY', 'GGGGG']","[26, 4, 1, 1]"
1254,4,"['roate', 'lacks', 'swamp', 'smash']","['XXGXX', 'XYXXY', 'GXGYX', 'GGGGG']","[71, 11, 1, 1]"
1255,3,"['roate', 'orcin', 'broil']","['YYXXX', 'YGXGX', 'GGGGG']","[57, 1, 1]"
1256,3,"['roate', 'grace', 'glare']","['YXGXG', 'GYGXG', 'GGGGG']","[23, 1, 1]"
1257,4,"['roate', 'noels', 'chose', 'shove']","['XYXXG', 'XYYXY', 'XGGYG', 'GGGGG']","[30, 6, 1, 1]"
1258,4,"['roate', 'layin', 'gaudy', 'baggy']","['XXYXX', 'XGYXX', 'YGXXG', 'GGGGG']","[112, 17, 1, 1]"
1259,7,"['roate', 'layin', 'gaudy', 'sappy', 'wacky', 'jazzy', 'mammy']","['XXYXX', 'XGYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[112, 17, 8, 4, 2, 1, 1]"
1260,3,"['roate', 'lacks', 'swamp']","['XXGXX', 'XYXXY', 'GGGGG']","[71, 11, 11]"
1261,3,"['roate', 'loans', 'along']","['XYYXX', 'YYYGX', 'GGGGG']","[33, 1, 1]"
1262,2,"['roate', 'rugby']","['GXXXX', 'GGGGG']","[4, 4]"
1263,3,"['roate', 'marge', 'wager']","['YXYXY', 'XGYYY', 'GGGGG']","[42, 5, 5]"
1264,4,"['roate', 'lacks', 'whack', 'quack']","['XXGXX', 'XYYYX', 'XXGGG', 'GGGGG']","[71, 4, 3, 3]"
1265,4,"['roate', 'tuina', 'adult', 'squat']","['XXYYX', 'YYXXY', 'YXGXG', 'GGGGG']","[50, 7, 1, 1]"
1266,3,"['roate', 'lacks', 'snaky']","['XXGXX', 'XYXGY', 'GGGGG']","[71, 2, 2]"
1267,4,"['roate', 'stile', 'fetid', 'debit']","['XXXYY', 'XYYXY', 'XGYGY', 'GGGGG']","[56, 6, 1, 1]"
1268,3,"['roate', 'mesal', 'mange']","['XXYXG', 'GYXYX', 'GGGGG']","[45, 4, 4]"
1269,3,"['roate', 'slate', 'skate']","['XXGGG', 'GXGGG', 'GGGGG']","[7, 2, 2]"
1270,3,"['roate', 'tiyns', 'ninth']","['XXXGX', 'YGXYX', 'GGGGG']","[21, 1, 1]"
1271,3,"['roate', 'oints', 'joust']","['XGXYX', 'YXXYY', 'GGGGG']","[26, 2, 2]"
1272,5,"['roate', 'stair', 'craft', 'trawl', 'tramp']","['YXGYX', 'XYGXY', 'XGGXY', 'GGGXX', 'GGGGG']","[20, 11, 2, 1, 1]"
1273,4,"['roate', 'cursi', 'slurp', 'spurn']","['YXXXX', 'XYYYX', 'GXGGY', 'GGGGG']","[63, 3, 1, 1]"
1274,4,"['roate', 'lande', 'pedal', 'medal']","['XXYXY', 'YYXYY', 'XGGGG', 'GGGGG']","[55, 7, 1, 1]"
1275,3,"['roate', 'orcin', 'micro']","['YYXXX', 'YYGYX', 'GGGGG']","[57, 1, 1]"
1276,3,"['roate', 'liner', 'rebel']","['GXXXY', 'YXXGY', 'GGGGG']","[21, 3, 3]"
1277,4,"['roate', 'lacks', 'blank', 'flank']","['XXGXX', 'YYXYX', 'XGGGG', 'GGGGG']","[71, 3, 2, 2]"
1278,3,"['roate', 'yearn', 'learn']","['YXGXY', 'XGGGG', 'GGGGG']","[6, 1, 1]"
1279,3,"['roate', 'hairy', 'nadir']","['YXYXX', 'XGYYX', 'GGGGG']","[35, 1, 1]"
1280,3,"['roate', 'mesal', 'maple']","['XXYXG', 'GYXYY', 'GGGGG']","[45, 1, 1]"
1281,4,"['roate', 'oundy', 'globy', 'comfy']","['XGXXX', 'YXXXG', 'XXYXG', 'GGGGG']","[71, 21, 3, 3]"
1282,3,"['roate', 'recut', 'remit']","['GXXYY', 'GGXXG', 'GGGGG']","[8, 3, 3]"
1283,4,"['roate', 'cursi', 'wrung', 'gruff']","['YXXXX', 'XYYXX', 'XGGXY', 'GGGGG']","[63, 4, 1, 1]"
1284,4,"['roate', 'inter', 'deter', 'ester']","['YXXYY', 'XXGGG', 'XYGGG', 'GGGGG']","[29, 4, 2, 2]"
1285,2,"['roate', 'least']","['XXGYY', 'GGGGG']","[12, 12]"
1286,4,"['roate', 'oundy', 'cough', 'mogul']","['XGXXX', 'YYXXX', 'XGYYX', 'GGGGG']","[71, 8, 1, 1]"
1287,4,"['roate', 'stile', 'duvet', 'fetch']","['XXXYY', 'XYXXY', 'XXXYY', 'GGGGG']","[56, 12, 1, 1]"
1288,3,"['roate', 'mesal', 'cause']","['XXYXG', 'XYYYX', 'GGGGG']","[45, 5, 5]"
1289,3,"['roate', 'ocean', 'oaken']","['XYYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,4,"['roate', 'loans', 'afoul', 'aglow']","['XYYXX', 'YYYXX', 'GXYXY', 'GGGGG']","[33, 9, 3, 3]"
1291,3,"['roate', 'death', 'meaty']","['XXGGY', 'XGGGX', 'GGGGG']","[3, 1, 1]"
1292,5,"['roate', 'mesal', 'vague', 'badge', 'gaffe']","['XXYXG', 'XYXYX', 'XGYXG', 'XGXYG', 'GGGGG']","[45, 11, 2, 1, 1]"
1293,3,"['roate', 'sulci', 'shyly']","['XXXXX', 'GXYXX', 'GGGGG']","[195, 2, 2]"
1294,3,"['roate', 'renal', 'racer']","['GXYXY', 'GYXYX', 'GGGGG']","[12, 2, 2]"
1295,5,"['roate', 'orcin', 'proud', 'proxy', 'prowl']","['YYXXX', 'YGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[57, 15, 3, 2, 2]"
1296,4,"['roate', 'stile', 'edict', 'thief']","['XXXYY', 'XYGXY', 'YXGXY', 'GGGGG']","[56, 4, 1, 1]"
1297,3,"['roate', 'inter', 'stern']","['YXXYY', 'XYYYY', 'GGGGG']","[29, 2, 2]"
1298,3,"['roate', 'onely', 'poesy']","['XGXXY', 'YXGXG', 'GGGGG']","[21, 1, 1]"
1299,3,"['roate', 'round', 'rocky']","['GGXXX', 'GGXXX', 'GGGGG']","[6, 2, 2]"
1300,5,"['roate', 'stile', 'duvet', 'beget', 'tweet']","['XXXYY', 'XYXXY', 'XXXGG', 'XYXGG', 'GGGGG']","[56, 12, 3, 1, 1]"
1301,3,"['roate', 'tuina', 'waist']","['XXYYX', 'YXGXY', 'GGGGG']","[50, 1, 1]"
1302,3,"['roate', 'epris', 'spire']","['YXXXG', 'YGYYY', 'GGGGG']","[39, 1, 1]"
1303,3,"['roate', 'prose', 'grope']","['YYXXG', 'YGGXG', 'GGGGG']","[19, 1, 1]"
1304,4,"['roate', 'loans', 'macho', 'havoc']","['XYYXX', 'XYYXX', 'XGYYY', 'GGGGG']","[33, 8, 1, 1]"
1305,4,"['roate', 'tuina', 'latch', 'patsy']","['XXYYX', 'YXXXY', 'XGGXX', 'GGGGG']","[50, 12, 1, 1]"
1306,4,"['roate', 'runts', 'blurt', 'truly']","['YXXYX', 'YYXYX', 'XYGYY', 'GGGGG']","[29, 6, 1, 1]"
1307,3,"['roate', 'forth', 'forty']","['YGXGX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1308,3,"['roate', 'piety', 'deity']","['XXXGY', 'XYYGG', 'GGGGG']","[12, 1, 1]"
1309,4,"['roate', 'elsin', 'lunge', 'uncle']","['XXXXG', 'YYXXY', 'YYYXG', 'GGGGG']","[83, 2, 1, 1]"
1310,4,"['roate', 'sulci', 'spiny', 'swish']","['XXXXX', 'GXXXY', 'GXGXX', 'GGGGG']","[195, 9, 2, 2]"
1311,6,"['roate', 'fried', 'siren', 'viper', 'liver', 'giver']","['YXXXY', 'XYYGX', 'XGYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[102, 11, 4, 2, 1, 1]"
1312,4,"['roate', 'fried', 'cruel', 'preen']","['YXXXY', 'XGXGX', 'XGXGX', 'GGGGG']","[102, 6, 2, 2]"
1313,4,"['roate', 'eldin', 'welsh', 'bevel']","['XXXXY', 'YYXXX', 'XGYXX', 'GGGGG']","[106, 19, 4, 4]"
1314,4,"['roate', 'fried', 'mercy', 'lemur']","['YXXXY', 'XYXYX', 'YGYXX', 'GGGGG']","[102, 13, 1, 1]"
1315,4,"['roate', 'stair', 'craft', 'draft']","['YXGYX', 'XYGXY', 'XGGGG', 'GGGGG']","[20, 11, 2, 2]"
1316,3,"['roate', 'noels', 'slope']","['XYXXG', 'XYYYY', 'GGGGG']","[30, 2, 2]"
1317,4,"['roate', 'loans', 'bacon', 'annoy']","['XYYXX', 'XYYYX', 'XYXGY', 'GGGGG']","[33, 7, 1, 1]"
1318,3,"['roate', 'loins', 'lingo']","['XYXXX', 'GYYYX', 'GGGGG']","[66, 1, 1]"
1319,4,"['roate', 'lande', 'fecal', 'bleak']","['XXYXY', 'YYXXY', 'XYXGY', 'GGGGG']","[55, 6, 2, 2]"
1320,4,"['roate', 'tiyns', 'kitty', 'ditty']","['XXXGX', 'YGYXX', 'XGGGG', 'GGGGG']","[21, 5, 3, 3]"
1321,3,"['roate', 'cursi', 'curly']","['YXXXX', 'GGGXX', 'GGGGG']","[63, 3, 3]"
1322,4,"['roate', 'marge', 'bread', 'cedar']","['YXYXY', 'XYYXY', 'XYYGY', 'GGGGG']","[42, 15, 1, 1]"
1323,3,"['roate', 'epris', 'dirge']","['YXXXG', 'YXGYX', 'GGGGG']","[39, 1, 1]"
1324,4,"['roate', 'orcin', 'frown', 'grown']","['YYXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[57, 4, 3, 3]"
1325,4,"['roate', 'forge', 'horse', 'horde']","['YGXXG', 'XGGXG', 'GGGXG', 'GGGGG']","[7, 4, 1, 1]"
1326,5,"['roate', 'orcin', 'proud', 'droll', 'drool']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGYG', 'GGGGG']","[57, 15, 3, 1, 1]"
1327,4,"['roate', 'sulci', 'snuck', 'shuck']","['XXXXX', 'GYXGX', 'GXGGG', 'GGGGG']","[195, 2, 1, 1]"
1328,4,"['roate', 'runts', 'flirt', 'crypt']","['YXXYX', 'YXXYX', 'XXXYG', 'GGGGG']","[29, 6, 1, 1]"
1329,4,"['roate', 'sulci', 'pubic', 'cumin']","['XXXXX', 'XGXYY', 'XGXGY', 'GGGGG']","[195, 3, 1, 1]"
1330,3,"['roate', 'spout', 'stock']","['XYXYX', 'GXGXY', 'GGGGG']","[26, 5, 5]"
1331,4,"['roate', 'darns', 'crawl', 'gravy']","['YXGXX', 'XYYXX', 'XGGXX', 'GGGGG']","[51, 16, 2, 2]"
1332,5,"['roate', 'oundy', 'cough', 'focus', 'locus']","['XGXXX', 'YYXXX', 'YGYXX', 'XGGGG', 'GGGGG']","[71, 8, 2, 1, 1]"
1333,4,"['roate', 'fried', 'diner', 'wider']","['YXXXY', 'XYYGY', 'YGXGG', 'GGGGG']","[102, 5, 2, 2]"
1334,4,"['roate', 'fried', 'creed', 'breed']","['YXXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 3, 2, 2]"
1335,3,"['roate', 'suite', 'quite']","['XXXGG', 'XGGGG', 'GGGGG']","[10, 1, 1]"
1336,3,"['roate', 'sheal', 'chafe']","['XXGXG', 'XGYYX', 'GGGGG']","[42, 1, 1]"
1337,5,"['roate', 'mesal', 'vague', 'dance', 'cache']","['XXYXG', 'XYXYX', 'XGXXG', 'XGXYG', 'GGGGG']","[45, 11, 3, 1, 1]"
1338,4,"['roate', 'sulci', 'lying', 'blimp']","['XXXXX', 'XXYXY', 'YXGXX', 'GGGGG']","[195, 12, 1, 1]"
1339,3,"['roate', 'eldin', 'deign']","['XXXXY', 'YXYYG', 'GGGGG']","[106, 1, 1]"
1340,3,"['roate', 'eldin', 'fiend']","['XXXXY', 'YXYYY', 'GGGGG']","[106, 1, 1]"
1341,3,"['roate', 'oundy', 'logic']","['XGXXX', 'YXXXX', 'GGGGG']","[71, 5, 5]"
1342,4,"['roate', 'lande', 'speak', 'cheap']","['XXYXY', 'XYXXY', 'XYGGX', 'GGGGG']","[55, 8, 1, 1]"
1343,3,"['roate', 'elsin', 'elide']","['XXXXG', 'GGXYX', 'GGGGG']","[83, 1, 1]"
1344,3,"['roate', 'rugby', 'rigid']","['GXXXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
1345,4,"['roate', 'mesal', 'lapse', 'false']","['XXYXG', 'XYYYY', 'YGXGG', 'GGGGG']","[45, 3, 1, 1]"
1346,2,"['roate', 'renal']","['GXYXY', 'GGGGG']","[12, 12]"
1347,4,"['roate', 'elsin', 'dunce', 'pence']","['XXXXG', 'YXXXY', 'XXGGG', 'GGGGG']","[83, 8, 3, 3]"
1348,3,"['roate', 'round', 'rowdy']","['GGXXX', 'GGXXY', 'GGGGG']","[6, 1, 1]"
1349,3,"['roate', 'spout', 'shoot']","['XYXYX', 'GXGXG', 'GGGGG']","[26, 1, 1]"
1350,3,"['roate', 'sheal', 'blaze']","['XXGXG', 'XXYYY', 'GGGGG']","[42, 10, 10]"
1351,3,"['roate', 'olden', 'envoy']","['XYXXY', 'YXXYY', 'GGGGG']","[19, 4, 4]"
1352,3,"['roate', 'ousel', 'posse']","['XGXXG', 'YXGYX', 'GGGGG']","[22, 1, 1]"
1353,4,"['roate', 'fried', 'grief', 'brief']","['YXXXY', 'YGGGX', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
1354,5,"['roate', 'fried', 'puers', 'cyber', 'never']","['YXXXY', 'XYXGX', 'XXYYX', 'XXXGG', 'GGGGG']","[102, 23, 5, 3, 3]"
1355,2,"['roate', 'abort']","['YYYYX', 'GGGGG']","[3, 3]"
1356,4,"['roate', 'ousel', 'house', 'mouse']","['XGXXG', 'YYYYX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
1357,4,"['roate', 'sulci', 'duchy', 'mucky']","['XXXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[195, 2, 1, 1]"
1358,3,"['roate', 'sulci', 'sulky']","['XXXXX', 'GGGXX', 'GGGGG']","[195, 2, 2]"
1359,3,"['roate', 'fried', 'fiery']","['YXXXY', 'GYYYX', 'GGGGG']","[102, 1, 1]"
1360,4,"['roate', 'lande', 'decay', 'media']","['XXYXY', 'XYXYY', 'YGXYX', 'GGGGG']","[55, 3, 1, 1]"
1361,4,"['roate', 'runts', 'grunt', 'trunk']","['YXXYX', 'YYYYX', 'XGGGY', 'GGGGG']","[29, 3, 1, 1]"
1362,3,"['roate', 'least', 'yeast']","['XXGYY', 'XGGGG', 'GGGGG']","[12, 3, 3]"
1363,5,"['roate', 'marge', 'bread', 'swear', 'clear']","['YXYXY', 'XYYXY', 'XYGGX', 'XXGGG', 'GGGGG']","[42, 15, 4, 1, 1]"
1364,4,"['roate', 'sulci', 'spunk', 'skunk']","['XXXXX', 'GYXXX', 'GXGGG', 'GGGGG']","[195, 5, 1, 1]"
1365,4,"['roate', 'lacks', 'clasp', 'scalp']","['XXGXX', 'YYYXY', 'YYGYG', 'GGGGG']","[71, 5, 1, 1]"
1366,5,"['roate', 'tiyns', 'kitty', 'ditty', 'bitty']","['XXXGX', 'YGYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 5, 3, 2, 2]"
1367,5,"['roate', 'fried', 'diner', 'wider', 'cider']","['YXXXY', 'XYYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[102, 5, 2, 1, 1]"
1368,3,"['roate', 'loamy', 'koala']","['XGGXX', 'YGGXX', 'GGGGG']","[5, 1, 1]"
1369,3,"['roate', 'stile', 'duvet']","['XXXYY', 'XYXXY', 'GGGGG']","[56, 12, 12]"
1370,3,"['roate', 'elsin', 'segue']","['XXXXG', 'YXYXX', 'GGGGG']","[83, 2, 2]"
1371,4,"['roate', 'epris', 'crude', 'creme']","['YXXXG', 'YXYXX', 'GGXXG', 'GGGGG']","[39, 4, 1, 1]"
1372,4,"['roate', 'fried', 'puers', 'super']","['YXXXY', 'XYXGX', 'YGYYY', 'GGGGG']","[102, 23, 1, 1]"
1373,5,"['roate', 'cursi', 'bring', 'grimy', 'grill']","['YXXXX', 'XXYXY', 'XGGXY', 'GGGXX', 'GGGGG']","[63, 13, 2, 1, 1]"
1374,3,"['roate', 'alert', 'after']","['YXYYY', 'GXYYY', 'GGGGG']","[17, 1, 1]"
1375,4,"['roate', 'credo', 'heron', 'owner']","['YYXXY', 'XYYXY', 'XYYYY', 'GGGGG']","[10, 3, 1, 1]"
1376,5,"['roate', 'fried', 'puers', 'cyber', 'ember']","['YXXXY', 'XYXGX', 'XXYYX', 'XXGGG', 'GGGGG']","[102, 23, 5, 1, 1]"
1377,4,"['roate', 'realm', 'ready', 'reach']","['GXGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[4, 2, 1, 1]"
1378,3,"['roate', 'oundy', 'nobly']","['XGXXX', 'YXYXG', 'GGGGG']","[71, 2, 2]"
1379,3,"['roate', 'piety', 'empty']","['XXXGY', 'YXYGG', 'GGGGG']","[12, 1, 1]"
1380,4,"['roate', 'eldin', 'bused', 'speed']","['XXXXY', 'YXYXX', 'XXYGG', 'GGGGG']","[106, 5, 1, 1]"
1381,4,"['roate', 'sulci', 'wispy', 'gipsy']","['XXXXX', 'YXXXY', 'XGYYG', 'GGGGG']","[195, 5, 1, 1]"
1382,3,"['roate', 'liner', 'recur']","['GXXXY', 'XXXYG', 'GGGGG']","[21, 1, 1]"
1383,4,"['roate', 'loins', 'shock', 'smock']","['XYXXX', 'XYXXY', 'GXGGG', 'GGGGG']","[66, 10, 1, 1]"
1384,4,"['roate', 'marge', 'bread', 'dread']","['YXYXY', 'XYYXY', 'XGGGG', 'GGGGG']","[42, 15, 1, 1]"
1385,4,"['roate', 'epris', 'verge', 'merge']","['YXXXG', 'YXGXX', 'XGGGG', 'GGGGG']","[39, 5, 1, 1]"
1386,3,"['roate', 'runts', 'burst']","['YXXYX', 'YGXYY', 'GGGGG']","[29, 1, 1]"
1387,4,"['roate', 'layin', 'gamma', 'kappa']","['XXYXX', 'XGXXX', 'XGXXG', 'GGGGG']","[112, 6, 1, 1]"
1388,3,"['roate', 'nasty', 'amity']","['XXYGX', 'XYXGG', 'GGGGG']","[18, 1, 1]"
1389,4,"['roate', 'lacks', 'snaky', 'shaky']","['XXGXX', 'XYXGY', 'GXGGG', 'GGGGG']","[71, 2, 1, 1]"
1390,5,"['roate', 'sower', 'cover', 'lover', 'hover']","['YGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 2, 2]"
1391,3,"['roate', 'maron', 'carol']","['YYYXX', 'XGGGX', 'GGGGG']","[28, 1, 1]"
1392,6,"['roate', 'torus', 'story', 'sport', 'short', 'snort']","['YYXYX', 'YYYXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 7, 3, 2, 1, 1]"
1393,4,"['roate', 'loins', 'snowy', 'synod']","['XYXXX', 'XYXYY', 'GYYXY', 'GGGGG']","[66, 6, 1, 1]"
1394,4,"['roate', 'tuina', 'saint', 'faint']","['XXYYX', 'YXGGY', 'XGGGG', 'GGGGG']","[50, 3, 2, 2]"
1395,5,"['roate', 'tuina', 'jaunt', 'gaunt', 'haunt']","['XXYYX', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 5, 4, 3, 3]"
1396,3,"['roate', 'orcin', 'flour']","['YYXXX', 'YYXXX', 'GGGGG']","[57, 9, 9]"
1397,5,"['roate', 'darns', 'crawl', 'charm', 'chair']","['YXGXX', 'XYYXX', 'GYGXX', 'GGGYX', 'GGGGG']","[51, 16, 2, 1, 1]"
1398,3,"['roate', 'depot', 'detox']","['XYXYY', 'GGXGY', 'GGGGG']","[8, 1, 1]"
1399,4,"['roate', 'fried', 'puers', 'shrew']","['YXXXY', 'XYXGX', 'XXYYY', 'GGGGG']","[102, 23, 4, 4]"
1400,4,"['roate', 'utile', 'thyme', 'tense']","['XXXYG', 'XYXXG', 'GXXXG', 'GGGGG']","[17, 5, 2, 2]"
1401,3,"['roate', 'eldin', 'plied']","['XXXXY', 'YGYYX', 'GGGGG']","[106, 1, 1]"
1402,4,"['roate', 'darns', 'crawl', 'quark']","['YXGXX', 'XYYXX', 'XYGXX', 'GGGGG']","[51, 16, 1, 1]"
1403,4,"['roate', 'cursi', 'murky', 'burly']","['YXXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[63, 4, 3, 3]"
1404,3,"['roate', 'onely', 'novel']","['XGXXY', 'YYYYX', 'GGGGG']","[21, 1, 1]"
1405,4,"['roate', 'lande', 'haven', 'waxen']","['XXYXY', 'XGYXY', 'XGXGG', 'GGGGG']","[55, 2, 1, 1]"
1406,4,"['roate', 'spout', 'stock', 'stoic']","['XYXYX', 'GXGXY', 'GGGYX', 'GGGGG']","[26, 5, 1, 1]"
1407,5,"['roate', 'fried', 'mercy', 'perky', 'jerky']","['YXXXY', 'XYXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[102, 13, 3, 1, 1]"
1408,3,"['roate', 'tiyns', 'blitz']","['XXXGX', 'YYXXX', 'GGGGG']","[21, 1, 1]"
1409,4,"['roate', 'eldin', 'speck', 'beefy']","['XXXXY', 'YXXXX', 'XXGXX', 'GGGGG']","[106, 11, 1, 1]"
1410,4,"['roate', 'cursi', 'birch', 'lyric']","['YXXXX', 'YXGXY', 'XYGYX', 'GGGGG']","[63, 2, 1, 1]"
1411,4,"['roate', 'sulci', 'husky', 'hussy']","['XXXXX', 'YGXXX', 'GGGXG', 'GGGGG']","[195, 9, 1, 1]"
1412,3,"['roate', 'motel', 'towel']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
1413,4,"['roate', 'thins', 'built', 'quilt']","['XXXYX', 'YXGXX', 'XGGGG', 'GGGGG']","[63, 3, 2, 2]"
1414,3,"['roate', 'olden', 'below']","['XYXXY', 'YYXYX', 'GGGGG']","[19, 3, 3]"
1415,3,"['roate', 'loins', 'bingo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 3, 3]"
1416,3,"['roate', 'sulci', 'wispy']","['XXXXX', 'YXXXY', 'GGGGG']","[195, 5, 5]"
1417,4,"['roate', 'darns', 'crash', 'brash']","['YXGXX', 'XYYXY', 'XGGGG', 'GGGGG']","[51, 9, 1, 1]"
1418,3,"['roate', 'noels', 'scone']","['XYXXG', 'YYYXY', 'GGGGG']","[30, 2, 2]"
1419,4,"['roate', 'coast', 'boast', 'toast']","['XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1420,6,"['roate', 'lande', 'gavel', 'hazel', 'camel', 'easel']","['XXYXY', 'YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[55, 5, 3, 2, 1, 1]"
1421,4,"['roate', 'layin', 'gaudy', 'saucy']","['XXYXX', 'XGYXX', 'XGGXG', 'GGGGG']","[112, 17, 1, 1]"
1422,4,"['roate', 'mesal', 'alive', 'value']","['XXYXG', 'XYXYY', 'YYXYG', 'GGGGG']","[45, 14, 1, 1]"
1423,4,"['roate', 'elsin', 'spike', 'spice']","['XXXXG', 'YXYYX', 'GGGXG', 'GGGGG']","[83, 6, 1, 1]"
1424,3,"['roate', 'horny', 'honor']","['YGXXX', 'GGYYX', 'GGGGG']","[18, 1, 1]"
1425,2,"['roate', 'route']","['GGXGG', 'GGGGG']","[1, 1]"
1426,4,"['roate', 'darns', 'crash', 'sharp']","['YXGXX', 'XYYXY', 'XYGYY', 'GGGGG']","[51, 9, 2, 2]"
1427,4,"['roate', 'layin', 'gaudy', 'bawdy']","['XXYXX', 'XGYXX', 'XGXGG', 'GGGGG']","[112, 17, 4, 4]"
1428,3,"['roate', 'rabid', 'radii']","['GXYXX', 'GGXGY', 'GGGGG']","[15, 1, 1]"
1429,4,"['roate', 'sulci', 'slunk', 'skull']","['XXXXX', 'GYYXX', 'GYGXY', 'GGGGG']","[195, 6, 1, 1]"
1430,3,"['roate', 'loins', 'phony']","['XYXXX', 'XYXGX', 'GGGGG']","[66, 1, 1]"
1431,3,"['roate', 'elsin', 'issue']","['XXXXG', 'YXGYX', 'GGGGG']","[83, 1, 1]"
1432,4,"['roate', 'marge', 'wager', 'lager']","['YXYXY', 'XGYYY', 'XGGGG', 'GGGGG']","[42, 5, 2, 2]"
1433,4,"['roate', 'eldin', 'welsh', 'swell']","['XXXXY', 'YYXXX', 'YYYYX', 'GGGGG']","[106, 19, 1, 1]"
1434,4,"['roate', 'epris', 'brine', 'urine']","['YXXXG', 'YXYYX', 'XGGGG', 'GGGGG']","[39, 8, 1, 1]"
1435,5,"['roate', 'layin', 'gaudy', 'gawky', 'gassy']","['XXYXX', 'XGYXX', 'GGXXG', 'GGXXG', 'GGGGG']","[112, 17, 2, 1, 1]"
1436,3,"['roate', 'stray', 'trial']","['YXYYX', 'XYYGX', 'GGGGG']","[12, 3, 3]"
1437,4,"['roate', 'maron', 'croak', 'flora']","['YYYXX', 'XYYYX', 'XYGYX', 'GGGGG']","[28, 4, 2, 2]"
1438,4,"['roate', 'fried', 'puers', 'upper']","['YXXXY', 'XYXGX', 'YYYYX', 'GGGGG']","[102, 23, 1, 1]"
1439,3,"['roate', 'tuina', 'latch']","['XXYYX', 'YXXXY', 'GGGGG']","[50, 12, 12]"
1440,6,"['roate', 'thins', 'pitch', 'light', 'might', 'wight']","['XXXYX', 'YYYXX', 'XGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 10, 4, 3, 2, 2]"
1441,4,"['roate', 'cursi', 'prick', 'brick']","['YXXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
1442,3,"['roate', 'recut', 'retry']","['GXXYY', 'GGXXY', 'GGGGG']","[8, 1, 1]"
1443,8,"['roate', 'oundy', 'globy', 'lowly', 'coyly', 'folly', 'jolly', 'holly']","['XGXXX', 'YXXXG', 'XYYXG', 'YGXGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 21, 5, 4, 3, 2, 1, 1]"
1444,4,"['roate', 'lande', 'pedal', 'decal']","['XXYXY', 'YYXYY', 'XGYGG', 'GGGGG']","[55, 7, 1, 1]"
1445,5,"['roate', 'darns', 'crass', 'brass', 'grass']","['YXGXX', 'XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 3, 2, 1, 1]"
1446,4,"['roate', 'lacks', 'smack', 'shack']","['XXGXX', 'XYYYY', 'GXGGG', 'GGGGG']","[71, 3, 2, 2]"
1447,3,"['roate', 'modal', 'dogma']","['XGYXX', 'YGYYX', 'GGGGG']","[16, 1, 1]"
1448,6,"['roate', 'sower', 'cover', 'lover', 'hover', 'mover']","['YGXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 3, 2, 1, 1]"
1449,3,"['roate', 'fried', 'defer']","['YXXXY', 'YYXGY', 'GGGGG']","[102, 1, 1]"
1450,3,"['roate', 'sower', 'sober']","['YGXXY', 'GGXGG', 'GGGGG']","[20, 1, 1]"
1451,3,"['roate', 'spout', 'optic']","['XYXYX', 'XGYXY', 'GGGGG']","[26, 1, 1]"
1452,3,"['roate', 'fried', 'crier']","['YXXXY', 'XGGGX', 'GGGGG']","[102, 1, 1]"
1453,4,"['roate', 'sulci', 'dingy', 'vying']","['XXXXX', 'XXXXY', 'XYYYY', 'GGGGG']","[195, 19, 1, 1]"
