,steps,words,feedback,ncands
1136,3,"['arose', 'claro', 'roach']","['YYYXX', 'YXGYY', 'GGGGG']","[28, 1, 1]"
1137,7,"['arose', 'unity', 'might', 'pitch', 'ditch', 'witch', 'hitch']","['XXXXX', 'XXYYX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 12, 4, 3, 2, 1, 1]"
1138,4,"['arose', 'tondi', 'nobly', 'young']","['XXYXX', 'XGYXX', 'YGXXY', 'GGGGG']","[104, 3, 1, 1]"
1139,3,"['arose', 'plait', 'align']","['GXXXX', 'XGYYX', 'GGGGG']","[30, 2, 2]"
1140,3,"['arose', 'later', 'ready']","['YYXXY', 'XYXYY', 'GGGGG']","[60, 11, 11]"
1141,3,"['arose', 'drown', 'frond']","['XGGXX', 'YGGXY', 'GGGGG']","[38, 1, 1]"
1142,3,"['arose', 'traps', 'strap']","['YYXYX', 'YYYYY', 'GGGGG']","[21, 1, 1]"
1143,3,"['arose', 'purge', 'puree']","['XYXXG', 'GGGXG', 'GGGGG']","[19, 1, 1]"
1144,4,"['arose', 'later', 'relax', 'realm']","['YYXXY', 'YYXYY', 'GGYYX', 'GGGGG']","[60, 7, 1, 1]"
1145,4,"['arose', 'tuile', 'undue', 'venue']","['XXXXG', 'XYXXG', 'YYXGG', 'GGGGG']","[79, 3, 1, 1]"
1146,6,"['arose', 'traps', 'shard', 'scarf', 'snarl', 'swarm']","['YYXYX', 'XYGXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[21, 6, 4, 2, 1, 1]"
1147,4,"['arose', 'tower', 'older', 'offer']","['XYYXY', 'XYXGG', 'GXXGG', 'GGGGG']","[34, 3, 1, 1]"
1148,3,"['arose', 'pelts', 'seven']","['XXXYY', 'XGXXY', 'GGGGG']","[44, 3, 3]"
1149,3,"['arose', 'drice', 'dryer']","['XGXXY', 'GGXXY', 'GGGGG']","[28, 1, 1]"
1150,3,"['arose', 'yaird', 'diary']","['YYXXX', 'YYYGY', 'GGGGG']","[55, 1, 1]"
1151,4,"['arose', 'rutin', 'wryly', 'dryly']","['XGXXX', 'YXXXX', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
1152,3,"['arose', 'riant', 'drank']","['YGXXX', 'YXGGX', 'GGGGG']","[43, 6, 6]"
1153,3,"['arose', 'altar', 'acrid']","['GYXXX', 'GXXYY', 'GGGGG']","[7, 3, 3]"
1154,3,"['arose', 'eclat', 'heady']","['YXXXY', 'YXXYX', 'GGGGG']","[78, 7, 7]"
1155,4,"['arose', 'eclat', 'death', 'theta']","['YXXXY', 'YXXYY', 'XYYGY', 'GGGGG']","[78, 6, 1, 1]"
1156,3,"['arose', 'tondi', 'junto']","['XXYXX', 'YYGXX', 'GGGGG']","[104, 1, 1]"
1157,4,"['arose', 'tuile', 'mince', 'pixie']","['XXXXG', 'XXYXG', 'XGXXG', 'GGGGG']","[79, 10, 1, 1]"
1158,3,"['arose', 'hotly', 'quoth']","['XXGXX', 'YYYXX', 'GGGGG']","[39, 3, 3]"
1159,3,"['arose', 'sonic', 'bonus']","['XXYYX', 'YGGXX', 'GGGGG']","[15, 1, 1]"
1160,3,"['arose', 'slant', 'shalt']","['YXXYX', 'GYGXG', 'GGGGG']","[67, 1, 1]"
1161,4,"['arose', 'tuile', 'pence', 'penne']","['XXXXG', 'XXXXG', 'GGGXG', 'GGGGG']","[79, 8, 1, 1]"
1162,3,"['arose', 'angel', 'amend']","['GXXXY', 'GYXYX', 'GGGGG']","[11, 1, 1]"
1163,4,"['arose', 'talcy', 'haunt', 'datum']","['YXXXX', 'YGXXX', 'XGYXY', 'GGGGG']","[148, 11, 1, 1]"
1164,4,"['arose', 'unity', 'guild', 'build']","['XXXXX', 'YXGXX', 'XGGGG', 'GGGGG']","[183, 4, 1, 1]"
1165,4,"['arose', 'notal', 'bacon', 'piano']","['YXYXX', 'YYXYX', 'XYXYY', 'GGGGG']","[44, 6, 1, 1]"
1166,3,"['arose', 'pelts', 'shelf']","['XXXYY', 'XYYXY', 'GGGGG']","[44, 5, 5]"
1167,4,"['arose', 'olive', 'boule', 'lodge']","['XXYXG', 'YYXXG', 'XGXYG', 'GGGGG']","[14, 3, 1, 1]"
1168,3,"['arose', 'suint', 'suing']","['XXXYX', 'GGGGX', 'GGGGG']","[79, 1, 1]"
1169,5,"['arose', 'later', 'ready', 'reach', 'rearm']","['YYXXY', 'XYXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[60, 11, 2, 1, 1]"
1170,3,"['arose', 'claro', 'coral']","['YYYXX', 'GYYYY', 'GGGGG']","[28, 2, 2]"
1171,3,"['arose', 'later', 'ramen']","['YYXXY', 'XGXGY', 'GGGGG']","[60, 3, 3]"
1172,4,"['arose', 'routh', 'forth', 'worth']","['XYYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[49, 3, 2, 2]"
1173,3,"['arose', 'slant', 'psalm']","['YXXYX', 'YYGXX', 'GGGGG']","[67, 1, 1]"
1174,3,"['arose', 'tiler', 'infer']","['XYXXY', 'XYXGG', 'GGGGG']","[103, 2, 2]"
1175,3,"['arose', 'tower', 'overt']","['XYYXY', 'YYXYY', 'GGGGG']","[34, 3, 3]"
1176,5,"['arose', 'claro', 'manor', 'major', 'mayor']","['YYYXX', 'XXYYY', 'GGXGG', 'GGXGG', 'GGGGG']","[28, 11, 2, 1, 1]"
1177,4,"['arose', 'hotly', 'known', 'ovoid']","['XXGXX', 'XYXXX', 'XXGXX', 'GGGGG']","[39, 3, 1, 1]"
1178,3,"['arose', 'tuile', 'glide']","['XXXXG', 'XXGYG', 'GGGGG']","[79, 2, 2]"
1179,4,"['arose', 'heats', 'slave', 'usage']","['YXXYG', 'XYGXY', 'YXGXG', 'GGGGG']","[29, 7, 1, 1]"
1180,2,"['arose', 'poise']","['XXYGG', 'GGGGG']","[8, 8]"
1181,4,"['arose', 'yaird', 'hardy', 'randy']","['YYXXX', 'YGXYY', 'XGYGG', 'GGGGG']","[55, 3, 1, 1]"
1182,4,"['arose', 'unity', 'clump', 'chuck']","['XXXXX', 'YXXXX', 'GXGXX', 'GGGGG']","[183, 12, 1, 1]"
1183,5,"['arose', 'riant', 'drank', 'crank', 'prank']","['YGXXX', 'YXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 6, 3, 2, 2]"
1184,3,"['arose', 'suint', 'fishy']","['XXXYX', 'YXYXX', 'GGGGG']","[79, 2, 2]"
1185,4,"['arose', 'hotly', 'booth', 'tooth']","['XXGXX', 'YGYXX', 'XGGGG', 'GGGGG']","[39, 2, 1, 1]"
1186,4,"['arose', 'tiler', 'deter', 'ether']","['XYXXY', 'YXXGG', 'XYYGG', 'GGGGG']","[103, 5, 1, 1]"
1187,5,"['arose', 'prove', 'trove', 'grove', 'drove']","['XGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
1188,3,"['arose', 'tiler', 'idler']","['XYXXY', 'XYGGG', 'GGGGG']","[103, 1, 1]"
1189,4,"['arose', 'slant', 'stack', 'swath']","['YXXYX', 'GXGXY', 'GYGXX', 'GGGGG']","[67, 5, 1, 1]"
1190,3,"['arose', 'suint', 'stint']","['XXXYX', 'GXGGG', 'GGGGG']","[79, 1, 1]"
1191,3,"['arose', 'tuile', 'while']","['XXXXG', 'XXGGG', 'GGGGG']","[79, 2, 2]"
1192,3,"['arose', 'eclat', 'begat']","['YXXXY', 'YXXGG', 'GGGGG']","[78, 2, 2]"
1193,4,"['arose', 'plait', 'amply', 'apply']","['GXXXX', 'YYYXX', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
1194,3,"['arose', 'slant', 'slang']","['YXXYX', 'GGGGX', 'GGGGG']","[67, 1, 1]"
1195,4,"['arose', 'claro', 'manor', 'tarot']","['YYYXX', 'XXYYY', 'XGXGY', 'GGGGG']","[28, 11, 1, 1]"
1196,3,"['arose', 'yaird', 'radar']","['YYXXX', 'XGXYY', 'GGGGG']","[55, 1, 1]"
1197,2,"['arose', 'credo']","['XGYXY', 'GGGGG']","[3, 3]"
1198,4,"['arose', 'azure', 'afire', 'aware']","['GYXXG', 'GXXGG', 'GXXGG', 'GGGGG']","[4, 2, 1, 1]"
1199,4,"['arose', 'notal', 'bacon', 'canon']","['YXYXX', 'YYXYX', 'XGYGG', 'GGGGG']","[44, 6, 1, 1]"
1200,5,"['arose', 'suint', 'spilt', 'swift', 'shift']","['XXXYX', 'GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[79, 4, 2, 1, 1]"
1201,4,"['arose', 'tiler', 'tiger', 'timer']","['XYXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[103, 2, 1, 1]"
1202,3,"['arose', 'talcy', 'bylaw']","['YXXXX', 'XYGXY', 'GGGGG']","[148, 1, 1]"
1203,3,"['arose', 'sieur', 'serum']","['XYXYY', 'GXYGY', 'GGGGG']","[24, 1, 1]"
1204,4,"['arose', 'purge', 'nerve', 'three']","['XYXXG', 'XXGXG', 'XYGXG', 'GGGGG']","[19, 4, 1, 1]"
1205,2,"['arose', 'steak']","['YXXYY', 'GGGGG']","[11, 11]"
1206,4,"['arose', 'talcy', 'claim', 'iliac']","['YXXXX', 'XYYYX', 'YGYYX', 'GGGGG']","[148, 6, 1, 1]"
1207,3,"['arose', 'puris', 'shirk']","['XYXYX', 'XXYYY', 'GGGGG']","[21, 6, 6]"
1208,3,"['arose', 'unity', 'blunt']","['XXXXX', 'YYXYX', 'GGGGG']","[183, 1, 1]"
1209,5,"['arose', 'unity', 'lumpy', 'guppy', 'puppy']","['XXXXX', 'YXXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[183, 23, 2, 1, 1]"
1210,4,"['arose', 'eclat', 'pedal', 'penal']","['YXXXY', 'YXYGX', 'GGXGG', 'GGGGG']","[78, 9, 1, 1]"
1211,4,"['arose', 'moist', 'hoist', 'joist']","['XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 2]"
1212,4,"['arose', 'unity', 'funky', 'bunny']","['XXXXX', 'YYXXG', 'XGGXG', 'GGGGG']","[183, 4, 1, 1]"
1213,6,"['arose', 'heats', 'shake', 'shame', 'shade', 'shape']","['YXXYG', 'YYGXY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 6, 5, 4, 3, 3]"
1214,4,"['arose', 'enlit', 'debut', 'beget']","['XXXXY', 'YXXXG', 'XGYXG', 'GGGGG']","[120, 5, 1, 1]"
1215,4,"['arose', 'enlit', 'whelp', 'wheel']","['XXXXY', 'YXYXX', 'GGGYX', 'GGGGG']","[120, 14, 1, 1]"
1216,3,"['arose', 'angel', 'adept']","['GXXXY', 'GXXYX', 'GGGGG']","[11, 2, 2]"
1217,4,"['arose', 'suint', 'shunt', 'stunt']","['XXXYX', 'GYXGG', 'GXGGG', 'GGGGG']","[79, 2, 1, 1]"
1218,4,"['arose', 'stoke', 'stove', 'stole']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 3, 2, 2]"
1219,4,"['arose', 'notal', 'today', 'topaz']","['YXYXX', 'XGYGX', 'GGXGX', 'GGGGG']","[44, 2, 1, 1]"
1220,2,"['arose', 'chore']","['XYGXG', 'GGGGG']","[1, 1]"
1221,4,"['arose', 'tuile', 'flume', 'fluke']","['XXXXG', 'XYXYG', 'GGGXG', 'GGGGG']","[79, 4, 1, 1]"
1222,3,"['arose', 'aloft', 'afoot']","['GXGXX', 'GXGYG', 'GGGGG']","[12, 1, 1]"
1223,4,"['arose', 'float', 'gloat', 'bloat']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1224,5,"['arose', 'unity', 'lumpy', 'bulky', 'bully']","['XXXXX', 'YXXXG', 'YGXXG', 'GGGXG', 'GGGGG']","[183, 23, 5, 1, 1]"
1225,3,"['arose', 'tense', 'dense']","['XXXGG', 'XGGGG', 'GGGGG']","[7, 2, 2]"
1226,4,"['arose', 'later', 'wager', 'caper']","['YYXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[60, 15, 8, 8]"
1227,3,"['arose', 'sieur', 'sneer']","['XYXYY', 'GXGXG', 'GGGGG']","[24, 3, 3]"
1228,8,"['arose', 'tower', 'cover', 'goner', 'poker', 'foyer', 'homer', 'boxer']","['XYYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[34, 13, 7, 5, 3, 2, 1, 1]"
1229,4,"['arose', 'tondi', 'buxom', 'jumbo']","['XXYXX', 'XYXXX', 'YGXYY', 'GGGGG']","[104, 3, 2, 2]"
1230,3,"['arose', 'tuile', 'lunge']","['XXXXG', 'XGXYG', 'GGGGG']","[79, 2, 2]"
1231,5,"['arose', 'heats', 'slave', 'spade', 'space']","['YXXYG', 'XYGXY', 'GXGXG', 'GGGXG', 'GGGGG']","[29, 7, 3, 1, 1]"
1232,3,"['arose', 'plait', 'avail']","['GXXXX', 'XYGGX', 'GGGGG']","[30, 1, 1]"
1233,4,"['arose', 'snort', 'sport', 'short']","['XYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
1234,3,"['arose', 'puris', 'slurp']","['XYXYX', 'YYYXY', 'GGGGG']","[21, 4, 4]"
1235,5,"['arose', 'notal', 'focal', 'modal', 'loyal']","['YXYXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1236,4,"['arose', 'chiru', 'twirl', 'flirt']","['XYXXX', 'XXGGX', 'YXGGY', 'GGGGG']","[33, 2, 1, 1]"
1237,4,"['arose', 'talcy', 'human', 'pizza']","['YXXXX', 'XYXXX', 'XXXYX', 'GGGGG']","[148, 5, 1, 1]"
1238,4,"['arose', 'tondi', 'bongo', 'conch']","['XXYXX', 'XGGXX', 'XGGXY', 'GGGGG']","[104, 2, 1, 1]"
1239,3,"['arose', 'melon', 'tempo']","['XXYXY', 'YGXYX', 'GGGGG']","[47, 1, 1]"
1240,5,"['arose', 'drown', 'droll', 'droit', 'droop']","['XGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[38, 4, 2, 1, 1]"
1241,3,"['arose', 'gavel', 'plate']","['YXXXG', 'XYXYY', 'GGGGG']","[50, 10, 10]"
1242,3,"['arose', 'tuile', 'bible']","['XXXXG', 'XXYGG', 'GGGGG']","[79, 1, 1]"
1243,5,"['arose', 'unity', 'lunch', 'flunk', 'plunk']","['XXXXX', 'YYXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[183, 10, 3, 1, 1]"
1244,3,"['arose', 'aloft', 'afoul']","['GXGXX', 'GYGYX', 'GGGGG']","[12, 1, 1]"
1245,3,"['arose', 'salon', 'savoy']","['YXYYX', 'GGXGX', 'GGGGG']","[6, 1, 1]"
1246,4,"['arose', 'pelts', 'upset', 'steep']","['XXXYY', 'YYXYY', 'XYYGY', 'GGGGG']","[44, 4, 1, 1]"
1247,2,"['arose', 'agile']","['GXXXG', 'GGGGG']","[18, 18]"
1248,5,"['arose', 'heats', 'stale', 'stage', 'stake']","['YXXYG', 'XYGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 4, 3, 2, 2]"
1249,4,"['arose', 'enlit', 'whelp', 'dwell']","['XXXXY', 'YXYXX', 'YXGGX', 'GGGGG']","[120, 14, 1, 1]"
1250,3,"['arose', 'gavel', 'knave']","['YXXXG', 'XYYYX', 'GGGGG']","[50, 4, 4]"
1251,4,"['arose', 'later', 'ready', 'beard']","['YYXXY', 'XYXYY', 'YGGYX', 'GGGGG']","[60, 11, 2, 2]"
1252,1,['arose'],['GGGGG'],[2315]
1253,4,"['arose', 'tondi', 'vomit', 'motif']","['XXYXX', 'YGXXY', 'XGYGY', 'GGGGG']","[104, 2, 1, 1]"
1254,3,"['arose', 'shaly', 'smash']","['YXXGX', 'GYGXX', 'GGGGG']","[24, 3, 3]"
1255,5,"['arose', 'drown', 'croup', 'broth', 'broil']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[38, 17, 7, 3, 3]"
1256,3,"['arose', 'large', 'glare']","['YYXXG', 'YYYYG', 'GGGGG']","[8, 1, 1]"
1257,4,"['arose', 'stoke', 'scope', 'shove']","['XXGYG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 2, 2]"
1258,5,"['arose', 'talcy', 'handy', 'gawky', 'baggy']","['YXXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[148, 14, 4, 1, 1]"
1259,6,"['arose', 'talcy', 'handy', 'gawky', 'jazzy', 'mammy']","['YXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[148, 14, 4, 2, 1, 1]"
1260,5,"['arose', 'slant', 'smack', 'swami', 'swamp']","['YXXYX', 'GXGXX', 'GYGXX', 'GGGGX', 'GGGGG']","[67, 7, 2, 1, 1]"
1261,4,"['arose', 'aloft', 'aloud', 'along']","['GXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[12, 2, 1, 1]"
1262,3,"['arose', 'chiru', 'rugby']","['XYXXX', 'XXXYY', 'GGGGG']","[33, 5, 5]"
1263,3,"['arose', 'later', 'wager']","['YYXXY', 'XGXGG', 'GGGGG']","[60, 15, 15]"
1264,4,"['arose', 'talcy', 'whack', 'quack']","['YXXXX', 'XYXGX', 'XXGGG', 'GGGGG']","[148, 3, 2, 2]"
1265,3,"['arose', 'slant', 'squat']","['YXXYX', 'GXYXG', 'GGGGG']","[67, 1, 1]"
1266,3,"['arose', 'slant', 'snaky']","['YXXYX', 'GXGYX', 'GGGGG']","[67, 3, 3]"
1267,3,"['arose', 'enlit', 'debit']","['XXXXY', 'YXXGG', 'GGGGG']","[120, 2, 2]"
1268,4,"['arose', 'gavel', 'badge', 'mange']","['YXXXG', 'YGXYX', 'XGXGG', 'GGGGG']","[50, 2, 1, 1]"
1269,4,"['arose', 'heats', 'slate', 'skate']","['YXXYG', 'XYGGY', 'GXGGG', 'GGGGG']","[29, 3, 2, 2]"
1270,3,"['arose', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 1, 1]"
1271,3,"['arose', 'moist', 'joust']","['XXYGX', 'XGXGG', 'GGGGG']","[9, 1, 1]"
1272,5,"['arose', 'riant', 'trawl', 'track', 'tramp']","['YGXXX', 'YXGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[43, 4, 2, 1, 1]"
1273,4,"['arose', 'puris', 'slurp', 'spurn']","['XYXYX', 'YYYXY', 'GXGGY', 'GGGGG']","[21, 4, 2, 2]"
1274,4,"['arose', 'eclat', 'pedal', 'medal']","['YXXXY', 'YXYGX', 'XGGGG', 'GGGGG']","[78, 9, 1, 1]"
1275,4,"['arose', 'routh', 'minor', 'micro']","['XYYXX', 'YYXXX', 'GGXYY', 'GGGGG']","[49, 3, 1, 1]"
1276,3,"['arose', 'tiler', 'rebel']","['XYXXY', 'XXYGY', 'GGGGG']","[103, 3, 3]"
1277,5,"['arose', 'talcy', 'plain', 'bland', 'flank']","['YXXXX', 'XYYXX', 'XGGXY', 'XGGGX', 'GGGGG']","[148, 14, 4, 1, 1]"
1278,3,"['arose', 'later', 'learn']","['YYXXY', 'GYXYY', 'GGGGG']","[60, 1, 1]"
1279,3,"['arose', 'yaird', 'nadir']","['YYXXX', 'XGYYY', 'GGGGG']","[55, 2, 2]"
1280,4,"['arose', 'gavel', 'table', 'maple']","['YXXXG', 'XGXYY', 'XGXGG', 'GGGGG']","[50, 8, 2, 2]"
1281,4,"['arose', 'tondi', 'holly', 'comfy']","['XXYXX', 'XGXXX', 'XGXXG', 'GGGGG']","[104, 19, 4, 4]"
1282,4,"['arose', 'tiler', 'merit', 'remit']","['XYXXY', 'YYXYY', 'YGYGG', 'GGGGG']","[103, 4, 1, 1]"
1283,4,"['arose', 'rutin', 'crump', 'gruff']","['XGXXX', 'YYXXX', 'XGGXX', 'GGGGG']","[37, 3, 1, 1]"
1284,3,"['arose', 'sieur', 'ester']","['XYXYY', 'YXYXG', 'GGGGG']","[24, 1, 1]"
1285,2,"['arose', 'least']","['YXXGY', 'GGGGG']","[5, 5]"
1286,4,"['arose', 'tondi', 'holly', 'mogul']","['XXYXX', 'XGXXX', 'XGYYX', 'GGGGG']","[104, 19, 1, 1]"
1287,4,"['arose', 'enlit', 'hefty', 'fetch']","['XXXXY', 'YXXXY', 'YGYYX', 'GGGGG']","[120, 8, 1, 1]"
1288,3,"['arose', 'lapse', 'cause']","['YXXGG', 'XGXGG', 'GGGGG']","[10, 2, 2]"
1289,3,"['arose', 'ocean', 'oaken']","['YXYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,2,"['arose', 'aglow']","['GXYXX', 'GGGGG']","[9, 9]"
1291,4,"['arose', 'eclat', 'death', 'meaty']","['YXXXY', 'YXXYY', 'XGGGX', 'GGGGG']","[78, 6, 1, 1]"
1292,4,"['arose', 'gavel', 'gauze', 'gaffe']","['YXXXG', 'GGXYX', 'GGXXG', 'GGGGG']","[50, 3, 1, 1]"
1293,3,"['arose', 'suint', 'shyly']","['XXXYX', 'GXXXX', 'GGGGG']","[79, 2, 2]"
1294,5,"['arose', 'later', 'wager', 'caper', 'racer']","['YYXXY', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[60, 15, 8, 1, 1]"
1295,4,"['arose', 'drown', 'growl', 'prowl']","['XGGXX', 'XGGGX', 'XGGGG', 'GGGGG']","[38, 2, 1, 1]"
1296,4,"['arose', 'enlit', 'piety', 'thief']","['XXXXY', 'YXXYY', 'XYYYX', 'GGGGG']","[120, 3, 1, 1]"
1297,3,"['arose', 'sieur', 'stern']","['XYXYY', 'GXGXY', 'GGGGG']","[24, 2, 2]"
1298,2,"['arose', 'poesy']","['XXYGY', 'GGGGG']","[1, 1]"
1299,3,"['arose', 'routh', 'rocky']","['XYYXX', 'GGXXX', 'GGGGG']","[49, 3, 3]"
1300,5,"['arose', 'enlit', 'debut', 'theft', 'tweet']","['XXXXY', 'YXXXG', 'XYXXG', 'GXGXG', 'GGGGG']","[120, 5, 2, 1, 1]"
1301,3,"['arose', 'shaly', 'waist']","['YXXGX', 'YXYXX', 'GGGGG']","[24, 1, 1]"
1302,2,"['arose', 'spire']","['XYXYG', 'GGGGG']","[6, 6]"
1303,4,"['arose', 'prove', 'trope', 'grope']","['XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,4,"['arose', 'notal', 'macho', 'havoc']","['YXYXX', 'XYXYX', 'XGYYY', 'GGGGG']","[44, 4, 1, 1]"
1305,3,"['arose', 'shaly', 'patsy']","['YXXGX', 'YXYXG', 'GGGGG']","[24, 4, 4]"
1306,3,"['arose', 'rutin', 'truly']","['XGXXX', 'YYYXX', 'GGGGG']","[37, 4, 4]"
1307,3,"['arose', 'routh', 'forty']","['XYYXX', 'YGXGX', 'GGGGG']","[49, 1, 1]"
1308,4,"['arose', 'enlit', 'piety', 'deity']","['XXXXY', 'YXXYY', 'XYYGG', 'GGGGG']","[120, 3, 1, 1]"
1309,3,"['arose', 'tuile', 'uncle']","['XXXXG', 'XYXGG', 'GGGGG']","[79, 1, 1]"
1310,3,"['arose', 'plush', 'swish']","['XXXGX', 'XXXGG', 'GGGGG']","[17, 1, 1]"
1311,5,"['arose', 'tiler', 'diner', 'viper', 'giver']","['XYXXY', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[103, 15, 7, 2, 2]"
1312,4,"['arose', 'drice', 'erupt', 'preen']","['XGXXY', 'XGXXY', 'YGXYX', 'GGGGG']","[28, 7, 1, 1]"
1313,4,"['arose', 'enlit', 'whelp', 'bevel']","['XXXXY', 'YXYXX', 'XXYYX', 'GGGGG']","[120, 14, 5, 5]"
1314,3,"['arose', 'tiler', 'lemur']","['XYXXY', 'XXYYG', 'GGGGG']","[103, 1, 1]"
1315,4,"['arose', 'riant', 'craft', 'draft']","['YGXXX', 'YXGXG', 'XGGGG', 'GGGGG']","[43, 4, 2, 2]"
1316,4,"['arose', 'stoke', 'scope', 'slope']","['XXGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
1317,4,"['arose', 'aglow', 'axion', 'annoy']","['GXYXX', 'GXXGX', 'GXXGY', 'GGGGG']","[9, 4, 1, 1]"
1318,3,"['arose', 'tondi', 'lingo']","['XXYXX', 'XYGXY', 'GGGGG']","[104, 2, 2]"
1319,5,"['arose', 'eclat', 'pedal', 'glean', 'bleak']","['YXXXY', 'YXYGX', 'XYXGY', 'XGGGX', 'GGGGG']","[78, 9, 3, 1, 1]"
1320,4,"['arose', 'unity', 'kitty', 'ditty']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 3]"
1321,3,"['arose', 'chiru', 'curly']","['XYXXX', 'GXXYY', 'GGGGG']","[33, 2, 2]"
1322,4,"['arose', 'later', 'debar', 'cedar']","['YYXXY', 'XYXYG', 'YGXGG', 'GGGGG']","[60, 3, 1, 1]"
1323,3,"['arose', 'purge', 'dirge']","['XYXXG', 'XXGGG', 'GGGGG']","[19, 3, 3]"
1324,5,"['arose', 'drown', 'frown', 'crown', 'grown']","['XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[38, 4, 3, 2, 2]"
1325,3,"['arose', 'forge', 'horde']","['XYYXG', 'XGGXG', 'GGGGG']","[10, 2, 2]"
1326,4,"['arose', 'drown', 'droll', 'drool']","['XGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[38, 4, 1, 1]"
1327,4,"['arose', 'suint', 'skulk', 'shuck']","['XXXYX', 'GYXXX', 'GYGXG', 'GGGGG']","[79, 4, 1, 1]"
1328,3,"['arose', 'rutin', 'crypt']","['XGXXX', 'YXYXX', 'GGGGG']","[37, 1, 1]"
1329,4,"['arose', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[183, 2, 1, 1]"
1330,4,"['arose', 'tophs', 'scout', 'stock']","['XXGYX', 'YYXXY', 'GYGXY', 'GGGGG']","[36, 8, 2, 2]"
1331,4,"['arose', 'riant', 'crawl', 'gravy']","['YGXXX', 'YXGXX', 'XGGXX', 'GGGGG']","[43, 11, 4, 4]"
1332,4,"['arose', 'sonic', 'focus', 'locus']","['XXYYX', 'YGXXY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1333,4,"['arose', 'tiler', 'diner', 'wider']","['XYXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[103, 15, 3, 3]"
1334,4,"['arose', 'drice', 'trend', 'breed']","['XGXXY', 'YGXXY', 'XGGXG', 'GGGGG']","[28, 4, 3, 3]"
1335,3,"['arose', 'tuile', 'quite']","['XXXXG', 'YGGXG', 'GGGGG']","[79, 1, 1]"
1336,3,"['arose', 'gavel', 'chafe']","['YXXXG', 'XYXYX', 'GGGGG']","[50, 4, 4]"
1337,4,"['arose', 'gavel', 'bathe', 'cache']","['YXXXG', 'XGXYX', 'XGXGG', 'GGGGG']","[50, 6, 1, 1]"
1338,4,"['arose', 'unity', 'child', 'blimp']","['XXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[183, 11, 1, 1]"
1339,3,"['arose', 'enlit', 'deign']","['XXXXY', 'YYXYX', 'GGGGG']","[120, 9, 9]"
1340,4,"['arose', 'enlit', 'deign', 'fiend']","['XXXXY', 'YYXYX', 'YYYXY', 'GGGGG']","[120, 9, 1, 1]"
1341,3,"['arose', 'tondi', 'logic']","['XXYXX', 'XGXXY', 'GGGGG']","[104, 3, 3]"
