,steps,words,feedback,ncands
1210,3,"['soare', 'leant', 'penal']","['XXYXY', 'YGYYX', 'GGGGG']","[68, 1, 1]"
1211,4,"['soare', 'moist', 'hoist', 'joist']","['YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 3, 2, 2]"
1212,4,"['soare', 'unity', 'funky', 'bunny']","['XXXXX', 'YYXXG', 'XGGXG', 'GGGGG']","[183, 4, 1, 1]"
1213,3,"['soare', 'slate', 'shape']","['GXGXG', 'GXGXG', 'GGGGG']","[19, 9, 9]"
1214,4,"['soare', 'enlit', 'debut', 'beget']","['XXXXY', 'YXXXG', 'XGYXG', 'GGGGG']","[120, 5, 1, 1]"
1215,4,"['soare', 'enlit', 'whelp', 'wheel']","['XXXXY', 'YXYXX', 'GGGYX', 'GGGGG']","[120, 14, 1, 1]"
1216,4,"['soare', 'leant', 'cheat', 'adept']","['XXYXY', 'XYYXG', 'XXGYG', 'GGGGG']","[68, 5, 1, 1]"
1217,5,"['soare', 'tulsi', 'stunk', 'stung', 'stunt']","['GXXXX', 'YYXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[63, 8, 2, 1, 1]"
1218,4,"['soare', 'stoke', 'stove', 'stole']","['GYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 3, 2, 2]"
1219,3,"['soare', 'modal', 'topaz']","['XGYXX', 'XGXGX', 'GGGGG']","[21, 1, 1]"
1220,3,"['soare', 'ombre', 'chore']","['XYXGG', 'YXXGG', 'GGGGG']","[2, 1, 1]"
1221,4,"['soare', 'tuile', 'flume', 'fluke']","['XXXXG', 'XYXYG', 'GGGXG', 'GGGGG']","[79, 4, 1, 1]"
1222,3,"['soare', 'talon', 'afoot']","['XYYXX', 'YYXGX', 'GGGGG']","[44, 2, 2]"
1223,5,"['soare', 'talon', 'aloft', 'gloat', 'bloat']","['XYYXX', 'YYYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[44, 6, 2, 1, 1]"
1224,5,"['soare', 'unity', 'lumpy', 'bulky', 'bully']","['XXXXX', 'YXXXG', 'YGXXG', 'GGGXG', 'GGGGG']","[183, 23, 5, 1, 1]"
1225,4,"['soare', 'guise', 'tense', 'dense']","['YXXXG', 'XXXGG', 'XGGGG', 'GGGGG']","[8, 3, 1, 1]"
1226,5,"['soare', 'alert', 'grape', 'repay', 'caper']","['XXYYY', 'YXYYX', 'XYYYY', 'YYGYX', 'GGGGG']","[61, 24, 6, 2, 2]"
1227,3,"['soare', 'siren', 'sneer']","['GXXYY', 'GXYGY', 'GGGGG']","[13, 1, 1]"
1228,7,"['soare', 'vower', 'goner', 'poker', 'foyer', 'homer', 'boxer']","['XGXYY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[22, 8, 6, 4, 3, 2, 2]"
1229,4,"['soare', 'lingo', 'outdo', 'jumbo']","['XYXXX', 'XXXXG', 'YGXXG', 'GGGGG']","[56, 3, 1, 1]"
1230,3,"['soare', 'tuile', 'lunge']","['XXXXG', 'XGXYG', 'GGGGG']","[79, 2, 2]"
1231,5,"['soare', 'slate', 'shape', 'spade', 'space']","['GXGXG', 'GXGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[19, 9, 2, 1, 1]"
1232,4,"['soare', 'clank', 'quail', 'avail']","['XXGXX', 'XYGXX', 'XXGGG', 'GGGGG']","[40, 3, 1, 1]"
1233,4,"['soare', 'snort', 'sport', 'short']","['GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 2, 1, 1]"
1234,3,"['soare', 'skirt', 'slurp']","['GXXGX', 'GXXGX', 'GGGGG']","[8, 2, 2]"
1235,5,"['soare', 'modal', 'focal', 'tonal', 'loyal']","['XGYXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[21, 7, 4, 1, 1]"
1236,3,"['soare', 'whirl', 'flirt']","['XXXGX', 'XXGGY', 'GGGGG']","[13, 1, 1]"
1237,4,"['soare', 'laity', 'aphid', 'pizza']","['XXYXX', 'XYYXX', 'YYXYX', 'GGGGG']","[138, 5, 1, 1]"
1238,4,"['soare', 'cyton', 'conic', 'conch']","['XGXXX', 'GXXYY', 'GGGXY', 'GGGGG']","[87, 3, 2, 2]"
1239,4,"['soare', 'olden', 'epoch', 'tempo']","['XYXXY', 'YXXYX', 'YYYXX', 'GGGGG']","[25, 4, 1, 1]"
1240,4,"['soare', 'nitro', 'croup', 'droop']","['XYXYX', 'XXXYY', 'XGGXG', 'GGGGG']","[59, 25, 1, 1]"
1241,5,"['soare', 'plage', 'place', 'plane', 'plate']","['XXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 3, 2, 1, 1]"
1242,3,"['soare', 'tuile', 'bible']","['XXXXG', 'XXYGG', 'GGGGG']","[79, 1, 1]"
1243,5,"['soare', 'unity', 'lunch', 'flunk', 'plunk']","['XXXXX', 'YYXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[183, 10, 3, 1, 1]"
1244,3,"['soare', 'talon', 'afoul']","['XYYXX', 'XYYYX', 'GGGGG']","[44, 5, 5]"
1245,3,"['soare', 'salvo', 'savoy']","['GYYXX', 'GGXYY', 'GGGGG']","[4, 1, 1]"
1246,3,"['soare', 'slept', 'steep']","['GXXXY', 'GXGYY', 'GGGGG']","[35, 1, 1]"
1247,4,"['soare', 'gleba', 'angle', 'agile']","['XXYXG', 'YYYXY', 'GXYGG', 'GGGGG']","[40, 3, 1, 1]"
1248,4,"['soare', 'slate', 'stage', 'stake']","['GXGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[19, 3, 2, 2]"
1249,4,"['soare', 'enlit', 'whelp', 'dwell']","['XXXXY', 'YXYXX', 'YXGGX', 'GGGGG']","[120, 14, 1, 1]"
1250,3,"['soare', 'plage', 'knave']","['XXGXG', 'XXGXG', 'GGGGG']","[28, 10, 10]"
1251,4,"['soare', 'yearn', 'heard', 'beard']","['XXGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[9, 5, 1, 1]"
1252,2,"['soare', 'arose']","['YYYYG', 'GGGGG']","[1, 1]"
1253,3,"['soare', 'cyton', 'motif']","['XGXXX', 'XXGYX', 'GGGGG']","[87, 2, 2]"
1254,3,"['soare', 'shalt', 'smash']","['GXGXX', 'GYGXX', 'GGGGG']","[41, 2, 2]"
1255,4,"['soare', 'nitro', 'choir', 'broil']","['XYXYX', 'XYXYY', 'XXGGY', 'GGGGG']","[59, 3, 1, 1]"
1256,2,"['soare', 'glare']","['XXGGG', 'GGGGG']","[4, 4]"
1257,4,"['soare', 'stoke', 'scope', 'shove']","['GYXXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 2, 2]"
1258,5,"['soare', 'laity', 'candy', 'gawky', 'baggy']","['XXYXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[138, 20, 5, 1, 1]"
1259,7,"['soare', 'laity', 'candy', 'gawky', 'jazzy', 'happy', 'mammy']","['XXYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[138, 20, 5, 3, 2, 1, 1]"
1260,3,"['soare', 'shalt', 'swamp']","['GXGXX', 'GXGXX', 'GGGGG']","[41, 9, 9]"
1261,3,"['soare', 'talon', 'along']","['XYYXX', 'XYYYY', 'GGGGG']","[44, 1, 1]"
1262,3,"['soare', 'rutin', 'rugby']","['XXXYX', 'GGXXX', 'GGGGG']","[57, 2, 2]"
1263,4,"['soare', 'alert', 'grape', 'wager']","['XXYYY', 'YXYYX', 'YYYXY', 'GGGGG']","[61, 24, 2, 2]"
1264,4,"['soare', 'clank', 'whack', 'quack']","['XXGXX', 'YXGXG', 'XXGGG', 'GGGGG']","[40, 3, 2, 2]"
1265,3,"['soare', 'salty', 'squat']","['GXYXX', 'GYXYX', 'GGGGG']","[19, 1, 1]"
1266,4,"['soare', 'shalt', 'swamp', 'snaky']","['GXGXX', 'GXGXX', 'GXGXX', 'GGGGG']","[41, 9, 2, 2]"
1267,3,"['soare', 'enlit', 'debit']","['XXXXY', 'YXXGG', 'GGGGG']","[120, 2, 2]"
1268,3,"['soare', 'gleba', 'mange']","['XXYXG', 'YXYXY', 'GGGGG']","[40, 2, 2]"
1269,3,"['soare', 'slate', 'skate']","['GXGXG', 'GXGGG', 'GGGGG']","[19, 2, 2]"
1270,3,"['soare', 'unity', 'ninth']","['XXXXX', 'XYYGX', 'GGGGG']","[183, 1, 1]"
1271,3,"['soare', 'moist', 'joust']","['YGXXX', 'XGXGG', 'GGGGG']","[15, 2, 2]"
1272,5,"['soare', 'intra', 'craft', 'trawl', 'tramp']","['XXGYX', 'XXYYY', 'XGGXY', 'GGGXX', 'GGGGG']","[40, 8, 3, 1, 1]"
1273,4,"['soare', 'skirt', 'slurp', 'spurn']","['GXXGX', 'GXXGX', 'GXGGY', 'GGGGG']","[8, 2, 1, 1]"
1274,4,"['soare', 'leant', 'decal', 'medal']","['XXYXY', 'YGYXX', 'YGXGG', 'GGGGG']","[68, 6, 2, 2]"
1275,3,"['soare', 'hydro', 'micro']","['XYXGX', 'XXXGG', 'GGGGG']","[8, 2, 2]"
1276,4,"['soare', 'tride', 'puler', 'rebel']","['XXXYY', 'XYXXY', 'XXYGY', 'GGGGG']","[117, 32, 2, 2]"
1277,4,"['soare', 'clank', 'blank', 'flank']","['XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 3, 2, 2]"
1278,3,"['soare', 'yearn', 'learn']","['XXGGY', 'XGGGG', 'GGGGG']","[9, 1, 1]"
1279,4,"['soare', 'dairy', 'rabid', 'nadir']","['XXYYX', 'YGYYX', 'YGXGY', 'GGGGG']","[42, 4, 1, 1]"
1280,4,"['soare', 'gleba', 'ample', 'maple']","['XXYXG', 'XYYXY', 'YYGGG', 'GGGGG']","[40, 11, 1, 1]"
1281,3,"['soare', 'cyton', 'comfy']","['XGXXX', 'GYXYX', 'GGGGG']","[87, 2, 2]"
1282,4,"['soare', 'tride', 'merit', 'remit']","['XXXYY', 'YYYXY', 'YGYGG', 'GGGGG']","[117, 5, 1, 1]"
1283,4,"['soare', 'rutin', 'crump', 'gruff']","['XXXYX', 'YYXXX', 'XGGXX', 'GGGGG']","[57, 3, 1, 1]"
1284,4,"['soare', 'risen', 'usher', 'ester']","['YXXYY', 'YXYGX', 'XGXGG', 'GGGGG']","[15, 2, 1, 1]"
1285,2,"['soare', 'least']","['YXGXY', 'GGGGG']","[5, 5]"
1286,4,"['soare', 'cyton', 'dough', 'mogul']","['XGXXX', 'XXXYX', 'XGYYX', 'GGGGG']","[87, 5, 1, 1]"
1287,4,"['soare', 'enlit', 'hefty', 'fetch']","['XXXXY', 'YXXXY', 'YGYYX', 'GGGGG']","[120, 8, 1, 1]"
1288,3,"['soare', 'paste', 'cause']","['YXYXG', 'XGYXG', 'GGGGG']","[15, 2, 2]"
1289,3,"['soare', 'ocean', 'oaken']","['XYYXY', 'GXYYG', 'GGGGG']","[4, 1, 1]"
1290,3,"['soare', 'talon', 'aglow']","['XYYXX', 'XYGGX', 'GGGGG']","[44, 3, 3]"
1291,4,"['soare', 'ethal', 'meant', 'meaty']","['XXGXY', 'YYXYX', 'GGGXY', 'GGGGG']","[21, 2, 1, 1]"
1292,4,"['soare', 'gleba', 'gauze', 'gaffe']","['XXYXG', 'GXYXY', 'GGXXG', 'GGGGG']","[40, 3, 1, 1]"
1293,3,"['soare', 'tulsi', 'shyly']","['GXXXX', 'XXYYX', 'GGGGG']","[63, 2, 2]"
1294,6,"['soare', 'alert', 'grape', 'baker', 'waver', 'racer']","['XXYYY', 'YXYYX', 'XYYXY', 'XGXGG', 'XGXGG', 'GGGGG']","[61, 24, 13, 4, 2, 2]"
1295,5,"['soare', 'nitro', 'croup', 'proxy', 'prowl']","['XYXYX', 'XXXYY', 'XGGXY', 'GGGXX', 'GGGGG']","[59, 25, 3, 2, 2]"
1296,4,"['soare', 'enlit', 'piety', 'thief']","['XXXXY', 'YXXYY', 'XYYYX', 'GGGGG']","[120, 3, 1, 1]"
1297,2,"['soare', 'stern']","['GXXGY', 'GGGGG']","[2, 2]"
1298,2,"['soare', 'poesy']","['YGXXY', 'GGGGG']","[2, 2]"
1299,4,"['soare', 'thorn', 'rowdy', 'rocky']","['XGXYX', 'XXYYX', 'GGXXG', 'GGGGG']","[26, 7, 1, 1]"
1300,5,"['soare', 'enlit', 'debut', 'theft', 'tweet']","['XXXXY', 'YXXXG', 'XYXXG', 'GXGXG', 'GGGGG']","[120, 5, 2, 1, 1]"
1301,3,"['soare', 'bayts', 'waist']","['YXYXX', 'XGXYY', 'GGGGG']","[23, 1, 1]"
1302,3,"['soare', 'shire', 'spire']","['GXXGG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1303,4,"['soare', 'prove', 'trope', 'grope']","['XYXYG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1304,4,"['soare', 'talon', 'bayou', 'havoc']","['XYYXX', 'XGXGX', 'XGXGX', 'GGGGG']","[44, 2, 1, 1]"
1305,3,"['soare', 'bayts', 'patsy']","['YXYXX', 'XGYYY', 'GGGGG']","[23, 1, 1]"
1306,4,"['soare', 'rutin', 'thrum', 'truly']","['XXXYX', 'YYYXX', 'GXYYX', 'GGGGG']","[57, 5, 2, 2]"
1307,3,"['soare', 'thorn', 'forty']","['XGXYX', 'YXYYX', 'GGGGG']","[26, 4, 4]"
1308,4,"['soare', 'enlit', 'piety', 'deity']","['XXXXY', 'YXXYY', 'XYYGG', 'GGGGG']","[120, 3, 1, 1]"
1309,3,"['soare', 'tuile', 'uncle']","['XXXXG', 'XYXGG', 'GGGGG']","[79, 1, 1]"
1310,3,"['soare', 'tulsi', 'swish']","['GXXXX', 'XXXGY', 'GGGGG']","[63, 2, 2]"
1311,5,"['soare', 'tride', 'ripen', 'filer', 'giver']","['XXXYY', 'XYYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[117, 18, 5, 1, 1]"
1312,4,"['soare', 'tride', 'cruel', 'preen']","['XXXYY', 'XGXXY', 'XGXGX', 'GGGGG']","[117, 8, 3, 3]"
1313,4,"['soare', 'enlit', 'whelp', 'bevel']","['XXXXY', 'YXYXX', 'XXYYX', 'GGGGG']","[120, 14, 5, 5]"
1314,4,"['soare', 'tride', 'puler', 'lemur']","['XXXYY', 'XYXXY', 'XYYYG', 'GGGGG']","[117, 32, 1, 1]"
1315,4,"['soare', 'intra', 'craft', 'draft']","['XXGYX', 'XXYYY', 'XGGGG', 'GGGGG']","[40, 8, 2, 2]"
1316,4,"['soare', 'stoke', 'scope', 'slope']","['GYXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[12, 5, 1, 1]"
1317,3,"['soare', 'talon', 'annoy']","['XYYXX', 'XYXGY', 'GGGGG']","[44, 1, 1]"
1318,2,"['soare', 'lingo']","['XYXXX', 'GGGGG']","[56, 56]"
1319,4,"['soare', 'leant', 'bagel', 'bleak']","['XXYXY', 'YYYXX', 'GYXYY', 'GGGGG']","[68, 11, 1, 1]"
1320,4,"['soare', 'unity', 'kitty', 'ditty']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 3]"
1321,3,"['soare', 'rutin', 'curly']","['XXXYX', 'YGXXX', 'GGGGG']","[57, 5, 5]"
1322,5,"['soare', 'alert', 'grape', 'baker', 'cedar']","['XXYYY', 'YXYYX', 'XYYXY', 'XYXYG', 'GGGGG']","[61, 24, 13, 1, 1]"
1323,4,"['soare', 'tripe', 'ridge', 'dirge']","['XXXYG', 'XYYXG', 'YGYGG', 'GGGGG']","[39, 4, 1, 1]"
1324,3,"['soare', 'nitro', 'grown']","['XYXYX', 'YXXYY', 'GGGGG']","[59, 9, 9]"
1325,3,"['soare', 'forge', 'horde']","['XGXYG', 'XGGXG', 'GGGGG']","[9, 2, 2]"
1326,6,"['soare', 'nitro', 'croup', 'growl', 'droll', 'drool']","['XYXYX', 'XXXYY', 'XGGXX', 'XGGXG', 'GGGYG', 'GGGGG']","[59, 25, 7, 2, 1, 1]"
1327,4,"['soare', 'tulsi', 'snuck', 'shuck']","['GXXXX', 'XYXYX', 'GXGGG', 'GGGGG']","[63, 6, 1, 1]"
1328,3,"['soare', 'rutin', 'crypt']","['XXXYX', 'YXYXX', 'GGGGG']","[57, 1, 1]"
1329,4,"['soare', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[183, 2, 1, 1]"
1330,4,"['soare', 'ponts', 'scout', 'stock']","['GYXXX', 'XYXYY', 'GYGXY', 'GGGGG']","[37, 8, 2, 2]"
1331,4,"['soare', 'intra', 'crawl', 'gravy']","['XXGYX', 'XXXYY', 'XGGXX', 'GGGGG']","[40, 10, 3, 3]"
1332,4,"['soare', 'moist', 'focus', 'locus']","['YGXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[15, 3, 1, 1]"
1333,4,"['soare', 'tride', 'diner', 'wider']","['XXXYY', 'XYYYY', 'YGXGG', 'GGGGG']","[117, 6, 3, 3]"
1334,4,"['soare', 'tride', 'creed', 'breed']","['XXXYY', 'XGXYY', 'XGGGG', 'GGGGG']","[117, 5, 3, 3]"
1335,3,"['soare', 'tuile', 'quite']","['XXXXG', 'YGGXG', 'GGGGG']","[79, 1, 1]"
1336,4,"['soare', 'plage', 'knave', 'chafe']","['XXGXG', 'XXGXG', 'XXGXG', 'GGGGG']","[28, 10, 3, 3]"
1337,5,"['soare', 'gleba', 'anime', 'haute', 'cache']","['XXYXG', 'XXYXY', 'YXXXG', 'YGXXG', 'GGGGG']","[40, 10, 3, 1, 1]"
1338,4,"['soare', 'unity', 'child', 'blimp']","['XXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[183, 11, 1, 1]"
1339,3,"['soare', 'enlit', 'deign']","['XXXXY', 'YYXYX', 'GGGGG']","[120, 9, 9]"
1340,4,"['soare', 'enlit', 'deign', 'fiend']","['XXXXY', 'YYXYX', 'YYYXY', 'GGGGG']","[120, 9, 1, 1]"
1341,4,"['soare', 'cyton', 'pouch', 'logic']","['XGXXX', 'YXXYX', 'XGXYX', 'GGGGG']","[87, 4, 1, 1]"
1342,3,"['soare', 'leant', 'cheap']","['XXYXY', 'XYYXX', 'GGGGG']","[68, 4, 4]"
1343,4,"['soare', 'tuile', 'glide', 'elide']","['XXXXG', 'XXGYG', 'XGGGG', 'GGGGG']","[79, 2, 1, 1]"
1344,3,"['soare', 'rutin', 'rigid']","['XXXYX', 'GXXGX', 'GGGGG']","[57, 1, 1]"
1345,4,"['soare', 'paste', 'cause', 'false']","['YXYXG', 'XGYXG', 'XGXGG', 'GGGGG']","[15, 2, 1, 1]"
1346,6,"['soare', 'alert', 'layer', 'relax', 'regal', 'renal']","['XXYYY', 'YYYYX', 'YYXYY', 'GGYGX', 'GGXGG', 'GGGGG']","[61, 10, 4, 2, 1, 1]"
1347,3,"['soare', 'tuile', 'pence']","['XXXXG', 'XXXXG', 'GGGGG']","[79, 8, 8]"
1348,3,"['soare', 'thorn', 'rowdy']","['XGXYX', 'XXYYX', 'GGGGG']","[26, 7, 7]"
1349,4,"['soare', 'ponts', 'scout', 'shoot']","['GYXXX', 'XYXYY', 'GXGXG', 'GGGGG']","[37, 8, 1, 1]"
1350,4,"['soare', 'plage', 'blame', 'blaze']","['XXGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[28, 6, 2, 2]"
1351,3,"['soare', 'olden', 'envoy']","['XYXXY', 'YXXYY', 'GGGGG']","[25, 4, 4]"
1352,4,"['soare', 'louse', 'poise', 'posse']","['YGXXG', 'XGXGG', 'GGXGG', 'GGGGG']","[11, 7, 1, 1]"
1353,4,"['soare', 'tride', 'grief', 'brief']","['XXXYY', 'XGGXY', 'XGGGG', 'GGGGG']","[117, 3, 1, 1]"
1354,5,"['soare', 'tride', 'puler', 'fewer', 'never']","['XXXYY', 'XYXXY', 'XXXGG', 'XGXGG', 'GGGGG']","[117, 32, 8, 1, 1]"
1355,3,"['soare', 'acorn', 'abort']","['XYYGX', 'GXGGX', 'GGGGG']","[6, 2, 2]"
1356,4,"['soare', 'louse', 'house', 'mouse']","['YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
1357,4,"['soare', 'unity', 'lumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[183, 23, 2, 2]"
1358,3,"['soare', 'tulsi', 'sulky']","['GXXXX', 'XGGYX', 'GGGGG']","[63, 2, 2]"
1359,3,"['soare', 'entry', 'fiery']","['XXXGY', 'YXXGG', 'GGGGG']","[14, 7, 7]"
1360,4,"['soare', 'leant', 'decay', 'media']","['XXYXY', 'XGYXX', 'YGXYX', 'GGGGG']","[68, 4, 1, 1]"
1361,4,"['soare', 'rutin', 'grunt', 'trunk']","['XXXYX', 'YYYXY', 'XGGGY', 'GGGGG']","[57, 3, 1, 1]"
1362,3,"['soare', 'least', 'yeast']","['YXGXY', 'XGGGG', 'GGGGG']","[5, 3, 3]"
1363,3,"['soare', 'alert', 'clear']","['XXYYY', 'YGGYX', 'GGGGG']","[61, 1, 1]"
1364,5,"['soare', 'tulsi', 'snuck', 'spunk', 'skunk']","['GXXXX', 'XYXYX', 'GYGXG', 'GXGGG', 'GGGGG']","[63, 6, 2, 1, 1]"
1365,4,"['soare', 'shalt', 'scald', 'scalp']","['GXGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[41, 4, 2, 2]"
1366,5,"['soare', 'unity', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[183, 5, 3, 2, 2]"
1367,5,"['soare', 'tride', 'diner', 'wider', 'cider']","['XXXYY', 'XYYYY', 'YGXGG', 'XGGGG', 'GGGGG']","[117, 6, 3, 2, 2]"
1368,3,"['soare', 'loamy', 'koala']","['XGGXX', 'YGGXX', 'GGGGG']","[5, 1, 1]"
1369,4,"['soare', 'enlit', 'debut', 'duvet']","['XXXXY', 'YXXXG', 'GYXYG', 'GGGGG']","[120, 5, 1, 1]"
1370,3,"['soare', 'elsin', 'segue']","['GXXXG', 'YXYXX', 'GGGGG']","[23, 1, 1]"
1371,4,"['soare', 'tripe', 'crude', 'creme']","['XXXYG', 'XGXXG', 'GGXXG', 'GGGGG']","[39, 2, 1, 1]"
1372,3,"['soare', 'siren', 'super']","['GXXYY', 'GXYGX', 'GGGGG']","[13, 5, 5]"
1373,4,"['soare', 'rutin', 'prick', 'grill']","['XXXYX', 'YXXYX', 'XGGXX', 'GGGGG']","[57, 12, 4, 4]"
1374,3,"['soare', 'alert', 'after']","['XXYYY', 'GXYYY', 'GGGGG']","[61, 1, 1]"
1375,4,"['soare', 'credo', 'tenor', 'owner']","['XYXYY', 'XYYXY', 'XYGYG', 'GGGGG']","[13, 7, 1, 1]"
1376,6,"['soare', 'tride', 'puler', 'fewer', 'cyber', 'ember']","['XXXYY', 'XYXXY', 'XXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[117, 32, 8, 3, 1, 1]"
1377,3,"['soare', 'react', 'reach']","['XXGYY', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1378,4,"['soare', 'cyton', 'young', 'nobly']","['XGXXX', 'XYXYY', 'YGXYX', 'GGGGG']","[87, 3, 1, 1]"
1379,3,"['soare', 'enlit', 'empty']","['XXXXY', 'GXXXY', 'GGGGG']","[120, 1, 1]"
1380,4,"['soare', 'slept', 'spend', 'speed']","['GXXXY', 'GXGYX', 'GGGXG', 'GGGGG']","[35, 5, 1, 1]"
1381,3,"['soare', 'mushy', 'gipsy']","['YXXXX', 'XXYXG', 'GGGGG']","[33, 3, 3]"
1382,5,"['soare', 'tride', 'puler', 'femur', 'recur']","['XXXYY', 'XYXXY', 'XYXYG', 'XGXGG', 'GGGGG']","[117, 32, 2, 1, 1]"
1383,4,"['soare', 'ponts', 'shock', 'smock']","['GYXXX', 'XYXXY', 'GXGGG', 'GGGGG']","[37, 9, 1, 1]"
1384,5,"['soare', 'alert', 'break', 'dream', 'dread']","['XXYYY', 'YXGYX', 'XGGGX', 'GGGGX', 'GGGGG']","[61, 8, 3, 1, 1]"
1385,4,"['soare', 'tripe', 'curve', 'merge']","['XXXYG', 'XYXXG', 'XXGXG', 'GGGGG']","[39, 7, 1, 1]"
1386,3,"['soare', 'crust', 'burst']","['YXXYX', 'XYYGG', 'GGGGG']","[16, 1, 1]"
1387,4,"['soare', 'laity', 'manga', 'kappa']","['XXYXX', 'XGXXX', 'XGXXG', 'GGGGG']","[138, 9, 1, 1]"
1388,3,"['soare', 'laity', 'amity']","['XXYXX', 'XYGGG', 'GGGGG']","[138, 1, 1]"
1389,3,"['soare', 'shalt', 'shaky']","['GXGXX', 'GGGXX', 'GGGGG']","[41, 4, 4]"
1390,5,"['soare', 'vower', 'lover', 'cover', 'hover']","['XGXYY', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 5, 4, 3, 3]"
1391,4,"['soare', 'norma', 'cargo', 'carol']","['XYYYX', 'XYGXY', 'GGGXY', 'GGGGG']","[27, 4, 1, 1]"
1392,2,"['soare', 'snort']","['GYXGX', 'GGGGG']","[10, 10]"
1393,3,"['soare', 'ponts', 'synod']","['GYXXX', 'XYGXY', 'GGGGG']","[37, 1, 1]"
1394,3,"['soare', 'laity', 'faint']","['XXYXX', 'XGGYX', 'GGGGG']","[138, 3, 3]"
1395,3,"['soare', 'laity', 'haunt']","['XXYXX', 'XGXYX', 'GGGGG']","[138, 15, 15]"
1396,4,"['soare', 'nitro', 'croup', 'flour']","['XYXYX', 'XXXYY', 'XYGGX', 'GGGGG']","[59, 25, 1, 1]"
1397,4,"['soare', 'intra', 'flair', 'chair']","['XXGYX', 'YXXYY', 'XXGGG', 'GGGGG']","[40, 5, 1, 1]"
1398,4,"['soare', 'olden', 'depot', 'detox']","['XYXXY', 'YXYYX', 'GGXGY', 'GGGGG']","[25, 3, 1, 1]"
1399,3,"['soare', 'siren', 'shrew']","['GXXYY', 'GXGGX', 'GGGGG']","[13, 3, 3]"
1400,3,"['soare', 'guise', 'tense']","['YXXXG', 'XXXGG', 'GGGGG']","[8, 3, 3]"
1401,3,"['soare', 'enlit', 'plied']","['XXXXY', 'YXYYX', 'GGGGG']","[120, 7, 7]"
1402,4,"['soare', 'chard', 'quart', 'quark']","['XXGGX', 'XXGGX', 'GGGGX', 'GGGGG']","[13, 5, 1, 1]"
1403,4,"['soare', 'rutin', 'curly', 'burly']","['XXXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[57, 5, 1, 1]"
1404,3,"['soare', 'melon', 'novel']","['XGXXY', 'XYYYY', 'GGGGG']","[26, 1, 1]"
1405,3,"['soare', 'leant', 'waxen']","['XXYXY', 'XYYYX', 'GGGGG']","[68, 6, 6]"
1406,5,"['soare', 'ponts', 'scout', 'stock', 'stoic']","['GYXXX', 'XYXYY', 'GYGXY', 'GGGYX', 'GGGGG']","[37, 8, 2, 1, 1]"
1407,4,"['soare', 'tride', 'puler', 'jerky']","['XXXYY', 'XYXXY', 'XXXYY', 'GGGGG']","[117, 32, 2, 2]"
1408,3,"['soare', 'unity', 'blitz']","['XXXXX', 'XXGGX', 'GGGGG']","[183, 1, 1]"
1409,4,"['soare', 'enlit', 'cheek', 'beefy']","['XXXXY', 'YXXXX', 'XXGYX', 'GGGGG']","[120, 7, 2, 2]"
1410,3,"['soare', 'rutin', 'lyric']","['XXXYX', 'YXXGX', 'GGGGG']","[57, 1, 1]"
1411,4,"['soare', 'mushy', 'husky', 'hussy']","['YXXXX', 'XGGYG', 'GGGXG', 'GGGGG']","[33, 2, 1, 1]"
