,steps,words,feedback,ncands
1154,2,"['stare', 'heady']","['XXGXY', 'GGGGG']","[10, 10]"
1155,3,"['stare', 'cleat', 'theta']","['XYYXY', 'XXGYY', 'GGGGG']","[21, 1, 1]"
1156,3,"['stare', 'litho', 'junto']","['XYXXX', 'XXYXG', 'GGGGG']","[98, 1, 1]"
1157,4,"['stare', 'louie', 'genie', 'pixie']","['XXXXG', 'XXXGG', 'XYXGG', 'GGGGG']","[87, 2, 1, 1]"
1158,4,"['stare', 'litho', 'tough', 'quoth']","['XYXXX', 'XXYYY', 'YYYXG', 'GGGGG']","[98, 9, 1, 1]"
1159,4,"['stare', 'shoyu', 'focus', 'bonus']","['YXXXX', 'YXYXY', 'XGXGG', 'GGGGG']","[38, 3, 1, 1]"
1160,2,"['stare', 'shalt']","['GYGXX', 'GGGGG']","[5, 5]"
1161,4,"['stare', 'louie', 'pence', 'penne']","['XXXXG', 'XXXXG', 'GGGXG', 'GGGGG']","[87, 8, 1, 1]"
1162,3,"['stare', 'naled', 'amend']","['XXYXY', 'YYXYG', 'GGGGG']","[51, 2, 2]"
1163,4,"['stare', 'tonal', 'yacht', 'datum']","['XYYXX', 'YXXYX', 'XGXXY', 'GGGGG']","[74, 20, 1, 1]"
1164,5,"['stare', 'noily', 'child', 'guild', 'build']","['XXXXX', 'XXGGX', 'XXGGG', 'XGGGG', 'GGGGG']","[227, 6, 2, 1, 1]"
1165,3,"['stare', 'clank', 'piano']","['XXGXX', 'XXGGX', 'GGGGG']","[37, 1, 1]"
1166,3,"['stare', 'plesh', 'shelf']","['GXXXY', 'XYGYY', 'GGGGG']","[21, 2, 2]"
1167,3,"['stare', 'louie', 'lodge']","['XXXXG', 'GGXXG', 'GGGGG']","[87, 1, 1]"
1168,4,"['stare', 'noils', 'spiny', 'suing']","['GXXXX', 'YXGXY', 'GXGGX', 'GGGGG']","[67, 5, 2, 2]"
1169,5,"['stare', 'yearn', 'beard', 'pearl', 'rearm']","['XXGGY', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[7, 4, 2, 1, 1]"
1170,3,"['stare', 'loran', 'coral']","['XXYYX', 'YGGGX', 'GGGGG']","[64, 2, 2]"
1171,4,"['stare', 'large', 'caper', 'ramen']","['XXYYY', 'XGYXY', 'XGXGY', 'GGGGG']","[47, 10, 2, 2]"
1172,4,"['stare', 'routh', 'forth', 'worth']","['XYXYX', 'YGXGG', 'XGGGG', 'GGGGG']","[42, 3, 2, 2]"
1173,3,"['stare', 'clash', 'psalm']","['YXGXX', 'XYGYX', 'GGGGG']","[14, 1, 1]"
1174,3,"['stare', 'riled', 'infer']","['XXXYY', 'YYXGX', 'GGGGG']","[118, 5, 5]"
1175,2,"['stare', 'overt']","['XYXGY', 'GGGGG']","[7, 7]"
1176,4,"['stare', 'loran', 'major', 'mayor']","['XXYYX', 'XYYYX', 'GGXGG', 'GGGGG']","[64, 11, 1, 1]"
1177,4,"['stare', 'noily', 'widow', 'ovoid']","['XXXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[227, 3, 1, 1]"
1178,4,"['stare', 'louie', 'bilge', 'glide']","['XXXXG', 'YXXYG', 'XYYYG', 'GGGGG']","[87, 6, 1, 1]"
1179,3,"['stare', 'chase', 'usage']","['YXGXG', 'XXGYG', 'GGGGG']","[6, 1, 1]"
1180,4,"['stare', 'ousel', 'chose', 'poise']","['YXXXG', 'YXYYX', 'XXYGG', 'GGGGG']","[21, 8, 2, 2]"
1181,4,"['stare', 'loran', 'rainy', 'randy']","['XXYYX', 'XXYYY', 'GGXYG', 'GGGGG']","[64, 4, 1, 1]"
1182,4,"['stare', 'noily', 'chump', 'chuck']","['XXXXX', 'XXXXX', 'GGGXX', 'GGGGG']","[227, 3, 1, 1]"
1183,3,"['stare', 'dinar', 'prank']","['XXGYX', 'XXYYY', 'GGGGG']","[30, 5, 5]"
1184,3,"['stare', 'shoyu', 'fishy']","['YXXXX', 'YYXYX', 'GGGGG']","[38, 1, 1]"
1185,4,"['stare', 'litho', 'tough', 'tooth']","['XYXXX', 'XXYYY', 'GGXXG', 'GGGGG']","[98, 9, 1, 1]"
1186,3,"['stare', 'other', 'ether']","['XGXYY', 'XGGGG', 'GGGGG']","[4, 1, 1]"
1187,4,"['stare', 'goier', 'prone', 'drove']","['XXXYG', 'XYXYY', 'XGGXG', 'GGGGG']","[49, 9, 4, 4]"
1188,3,"['stare', 'riled', 'idler']","['XXXYY', 'YYGGY', 'GGGGG']","[118, 1, 1]"
1189,3,"['stare', 'shalt', 'swath']","['GYGXX', 'GYGXY', 'GGGGG']","[5, 1, 1]"
1190,5,"['stare', 'touns', 'stink', 'sting', 'stint']","['GGXXX', 'YXXGY', 'GGGGX', 'GGGGX', 'GGGGG']","[22, 3, 2, 1, 1]"
1191,4,"['stare', 'louie', 'bilge', 'while']","['XXXXG', 'YXXYG', 'XYYXG', 'GGGGG']","[87, 6, 3, 3]"
1192,3,"['stare', 'cleat', 'begat']","['XYYXY', 'XXYGG', 'GGGGG']","[21, 1, 1]"
1193,5,"['stare', 'onlay', 'daily', 'amply', 'apply']","['XXYXX', 'XXYYG', 'XYXGG', 'GXGGG', 'GGGGG']","[127, 7, 2, 1, 1]"
1194,3,"['stare', 'clash', 'slang']","['GXGXX', 'XGGYX', 'GGGGG']","[27, 2, 2]"
1195,3,"['stare', 'ratio', 'tarot']","['XYYYX', 'YGYXY', 'GGGGG']","[13, 1, 1]"
1196,4,"['stare', 'loran', 'cigar', 'radar']","['XXYYX', 'XXYGX', 'XXXGG', 'GGGGG']","[64, 6, 1, 1]"
1197,3,"['stare', 'riled', 'credo']","['XXXYY', 'YXXYY', 'GGGGG']","[118, 5, 5]"
1198,3,"['stare', 'glare', 'aware']","['XXGGG', 'XXGGG', 'GGGGG']","[4, 1, 1]"
1199,5,"['stare', 'onlay', 'among', 'bacon', 'canon']","['XXYXX', 'YYXYX', 'YXYYX', 'XGYGG', 'GGGGG']","[127, 7, 3, 1, 1]"
1200,3,"['stare', 'shout', 'shift']","['GYXXX', 'GGXXG', 'GGGGG']","[18, 1, 1]"
1201,4,"['stare', 'urite', 'merit', 'timer']","['XYXYY', 'XYYYY', 'YYYYY', 'GGGGG']","[30, 8, 1, 1]"
1202,3,"['stare', 'onlay', 'bylaw']","['XXYXX', 'XXGGY', 'GGGGG']","[127, 1, 1]"
1203,3,"['stare', 'sower', 'serum']","['GXXYY', 'GXXYY', 'GGGGG']","[14, 2, 2]"
1204,4,"['stare', 'route', 'trice', 'three']","['XYXYG', 'YXXYG', 'GYXXG', 'GGGGG']","[13, 4, 1, 1]"
1205,4,"['stare', 'stead', 'steal', 'steak']","['GGYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[4, 3, 2, 2]"
1206,3,"['stare', 'onlay', 'iliac']","['XXYXX', 'XXYGX', 'GGGGG']","[127, 5, 5]"
1207,3,"['stare', 'sworn', 'shirk']","['GXXGX', 'GXXGX', 'GGGGG']","[10, 3, 3]"
1208,3,"['stare', 'litho', 'blunt']","['XYXXX', 'YXYXX', 'GGGGG']","[98, 1, 1]"
1209,5,"['stare', 'noily', 'dumpy', 'guppy', 'puppy']","['XXXXX', 'XXXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 16, 2, 1, 1]"
1210,4,"['stare', 'naled', 'glean', 'penal']","['XXYXY', 'YYYYX', 'XYYGY', 'GGGGG']","[51, 3, 1, 1]"
1211,4,"['stare', 'moist', 'hoist', 'joist']","['YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 3, 2, 2]"
1212,4,"['stare', 'noily', 'funky', 'bunny']","['XXXXX', 'YXXXG', 'XGGXG', 'GGGGG']","[227, 4, 1, 1]"
1213,2,"['stare', 'shape']","['GXGXG', 'GGGGG']","[12, 12]"
1214,4,"['stare', 'toile', 'depth', 'beget']","['XYXXY', 'YXXXY', 'XGXYX', 'GGGGG']","[54, 12, 1, 1]"
1215,4,"['stare', 'olein', 'whelp', 'wheel']","['XXXXY', 'XYGXX', 'GGGYX', 'GGGGG']","[116, 5, 1, 1]"
1216,3,"['stare', 'cleat', 'adept']","['XYYXY', 'XXGYG', 'GGGGG']","[21, 2, 2]"
1217,5,"['stare', 'touns', 'stung', 'stunk', 'stunt']","['GGXXX', 'YXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[22, 3, 2, 1, 1]"
1218,2,"['stare', 'stole']","['GGXXG', 'GGGGG']","[5, 5]"
1219,4,"['stare', 'tonal', 'today', 'topaz']","['XYYXX', 'GGXGX', 'GGXGX', 'GGGGG']","[74, 2, 1, 1]"
1220,3,"['stare', 'ombre', 'chore']","['XXXGG', 'YXXGG', 'GGGGG']","[5, 1, 1]"
1221,4,"['stare', 'louie', 'flume', 'fluke']","['XXXXG', 'YXGXG', 'GGGXG', 'GGGGG']","[87, 4, 1, 1]"
1222,5,"['stare', 'tonal', 'about', 'adopt', 'afoot']","['XYYXX', 'YYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[74, 6, 2, 1, 1]"
1223,5,"['stare', 'tonal', 'float', 'gloat', 'bloat']","['XYYXX', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 3, 2, 1, 1]"
1224,4,"['stare', 'noily', 'gully', 'bully']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 3]"
1225,3,"['stare', 'ousel', 'dense']","['YXXXG', 'XXYYX', 'GGGGG']","[21, 2, 2]"
1226,3,"['stare', 'large', 'caper']","['XXYYY', 'XGYXY', 'GGGGG']","[47, 10, 10]"
1227,6,"['stare', 'sower', 'super', 'skier', 'sever', 'sneer']","['GXXYY', 'GXXGG', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[14, 6, 4, 3, 2, 2]"
1228,9,"['stare', 'riled', 'powre', 'cover', 'goner', 'foyer', 'homer', 'joker', 'boxer']","['XXXYY', 'YXXGX', 'XGXYY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[118, 33, 9, 5, 4, 3, 2, 1, 1]"
1229,4,"['stare', 'noily', 'buxom', 'jumbo']","['XXXXX', 'XYXXX', 'YGXYY', 'GGGGG']","[227, 5, 2, 2]"
1230,3,"['stare', 'louie', 'lunge']","['XXXXG', 'GXYXG', 'GGGGG']","[87, 1, 1]"
1231,4,"['stare', 'shape', 'spade', 'space']","['GXGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[12, 2, 1, 1]"
1232,4,"['stare', 'clank', 'qualm', 'avail']","['XXGXX', 'XYGXX', 'XXGYX', 'GGGGG']","[37, 4, 1, 1]"
1233,3,"['stare', 'sport', 'short']","['GYXGX', 'GXGGG', 'GGGGG']","[6, 2, 2]"
1234,4,"['stare', 'sworn', 'shirk', 'slurp']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[10, 3, 1, 1]"
1235,3,"['stare', 'onlay', 'loyal']","['XXYXX', 'YXYGY', 'GGGGG']","[127, 1, 1]"
1236,4,"['stare', 'intro', 'twirl', 'flirt']","['XYXGX', 'YXYGX', 'YXGGY', 'GGGGG']","[7, 3, 1, 1]"
1237,4,"['stare', 'onlay', 'magic', 'pizza']","['XXYXX', 'XXXYX', 'XYXYX', 'GGGGG']","[127, 11, 1, 1]"
1238,4,"['stare', 'noily', 'bound', 'conch']","['XXXXX', 'YGXXX', 'XGXYX', 'GGGGG']","[227, 9, 1, 1]"
1239,3,"['stare', 'toile', 'tempo']","['XYXXY', 'GYXXY', 'GGGGG']","[54, 1, 1]"
1240,4,"['stare', 'orcin', 'proud', 'droop']","['XXXYX', 'YGXXX', 'YGGXY', 'GGGGG']","[100, 13, 1, 1]"
1241,2,"['stare', 'plate']","['XYGXG', 'GGGGG']","[5, 5]"
1242,4,"['stare', 'louie', 'bilge', 'bible']","['XXXXG', 'YXXYG', 'GGYXG', 'GGGGG']","[87, 6, 1, 1]"
1243,4,"['stare', 'noily', 'clung', 'plunk']","['XXXXX', 'YXXYX', 'XGGGX', 'GGGGG']","[227, 5, 2, 2]"
1244,4,"['stare', 'onlay', 'viola', 'afoul']","['XXYXX', 'YXYYX', 'XXGYY', 'GGGGG']","[127, 5, 3, 3]"
1245,3,"['stare', 'sadly', 'savoy']","['GXYXX', 'GGXXG', 'GGGGG']","[18, 5, 5]"
1246,5,"['stare', 'stein', 'steed', 'steel', 'steep']","['GGXXY', 'GGGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[4, 3, 2, 1, 1]"
1247,3,"['stare', 'glean', 'agile']","['XXYXG', 'YYYYX', 'GGGGG']","[41, 2, 2]"
1248,4,"['stare', 'stale', 'stage', 'stake']","['GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 3, 3]"
1249,4,"['stare', 'olein', 'whelp', 'dwell']","['XXXXY', 'XYGXX', 'YXGGX', 'GGGGG']","[116, 5, 1, 1]"
1250,3,"['stare', 'gavel', 'knave']","['XXGXG', 'XYYYX', 'GGGGG']","[24, 4, 4]"
1251,3,"['stare', 'yearn', 'beard']","['XXGGY', 'XGGGX', 'GGGGG']","[7, 4, 4]"
1252,3,"['stare', 'arise', 'arose']","['YXYYG', 'GGXGG', 'GGGGG']","[4, 1, 1]"
1253,3,"['stare', 'litho', 'motif']","['XYXXX', 'XYGXY', 'GGGGG']","[98, 2, 2]"
1254,3,"['stare', 'clash', 'smash']","['GXGXX', 'XXGGG', 'GGGGG']","[27, 2, 2]"
1255,3,"['stare', 'orcin', 'broil']","['XXXYX', 'YGXGX', 'GGGGG']","[100, 1, 1]"
1256,2,"['stare', 'glare']","['XXGGG', 'GGGGG']","[4, 4]"
1257,4,"['stare', 'eosin', 'spoke', 'shove']","['GXXXG', 'YYYXX', 'GXGXG', 'GGGGG']","[27, 5, 1, 1]"
1258,4,"['stare', 'onlay', 'bawdy', 'baggy']","['XXYXX', 'XXXYG', 'GGXXG', 'GGGGG']","[127, 12, 1, 1]"
1259,6,"['stare', 'onlay', 'bawdy', 'jazzy', 'happy', 'mammy']","['XXYXX', 'XXXYG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[127, 12, 3, 2, 1, 1]"
1260,4,"['stare', 'clash', 'spawn', 'swamp']","['GXGXX', 'XXGYX', 'GYGYX', 'GGGGG']","[27, 6, 1, 1]"
1261,3,"['stare', 'onlay', 'along']","['XXYXX', 'YYYYX', 'GGGGG']","[127, 1, 1]"
1262,3,"['stare', 'orcin', 'rugby']","['XXXYX', 'XYXXX', 'GGGGG']","[100, 4, 4]"
1263,4,"['stare', 'large', 'gamer', 'wager']","['XXYYY', 'XGYYY', 'YGXGG', 'GGGGG']","[47, 5, 2, 2]"
1264,4,"['stare', 'clank', 'whack', 'quack']","['XXGXX', 'YXGXG', 'XXGGG', 'GGGGG']","[37, 3, 2, 2]"
1265,4,"['stare', 'saint', 'splat', 'squat']","['GYYXX', 'GYXXG', 'GXXGG', 'GGGGG']","[5, 2, 1, 1]"
1266,4,"['stare', 'clash', 'spawn', 'snaky']","['GXGXX', 'XXGYX', 'GXGXY', 'GGGGG']","[27, 6, 1, 1]"
1267,4,"['stare', 'toile', 'fetid', 'debit']","['XYXXY', 'YXYXY', 'XGYGY', 'GGGGG']","[54, 6, 1, 1]"
1268,3,"['stare', 'glean', 'mange']","['XXYXG', 'YXYYY', 'GGGGG']","[41, 1, 1]"
1269,3,"['stare', 'slate', 'skate']","['GYGXG', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1270,4,"['stare', 'litho', 'width', 'ninth']","['XYXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[98, 3, 2, 2]"
1271,3,"['stare', 'moist', 'joust']","['YYXXX', 'XGXGG', 'GGGGG']","[17, 2, 2]"
1272,5,"['stare', 'craft', 'trawl', 'train', 'tramp']","['XYGYX', 'XGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[12, 5, 2, 1, 1]"
1273,3,"['stare', 'sworn', 'spurn']","['GXXGX', 'GXXGG', 'GGGGG']","[10, 1, 1]"
1274,4,"['stare', 'naled', 'ideal', 'medal']","['XXYXY', 'XYYYY', 'XYYGG', 'GGGGG']","[51, 4, 3, 3]"
1275,3,"['stare', 'hydro', 'micro']","['XXXGX', 'XXXGG', 'GGGGG']","[20, 1, 1]"
1276,3,"['stare', 'riled', 'rebel']","['XXXYY', 'GXYGX', 'GGGGG']","[118, 3, 3]"
1277,4,"['stare', 'clank', 'blank', 'flank']","['XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
1278,3,"['stare', 'yearn', 'learn']","['XXGGY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
1279,4,"['stare', 'loran', 'rainy', 'nadir']","['XXYYX', 'XXYYY', 'YGYYX', 'GGGGG']","[64, 4, 1, 1]"
1280,4,"['stare', 'glean', 'ample', 'maple']","['XXYXG', 'XYYYX', 'YYGGG', 'GGGGG']","[41, 10, 1, 1]"
1281,5,"['stare', 'noily', 'howdy', 'foggy', 'comfy']","['XXXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[227, 15, 7, 1, 1]"
1282,4,"['stare', 'urite', 'merit', 'remit']","['XYXYY', 'XYYYY', 'YGYGG', 'GGGGG']","[30, 8, 1, 1]"
1283,4,"['stare', 'orcin', 'wryly', 'gruff']","['XXXYX', 'XGXXX', 'XGXXX', 'GGGGG']","[100, 3, 1, 1]"
1284,3,"['stare', 'wrest', 'ester']","['YYXYY', 'XYYYY', 'GGGGG']","[4, 1, 1]"
1285,2,"['stare', 'least']","['YYGXY', 'GGGGG']","[4, 4]"
1286,3,"['stare', 'noily', 'mogul']","['XXXXX', 'XGXYX', 'GGGGG']","[227, 1, 1]"
1287,4,"['stare', 'toile', 'depth', 'fetch']","['XYXXY', 'YXXXY', 'XGXYG', 'GGGGG']","[54, 12, 1, 1]"
1288,3,"['stare', 'pause', 'cause']","['YXYXG', 'XGGGG', 'GGGGG']","[9, 1, 1]"
1289,4,"['stare', 'naled', 'haven', 'oaken']","['XXYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[51, 3, 2, 2]"
1290,3,"['stare', 'onlay', 'aglow']","['XXYXX', 'YXGYX', 'GGGGG']","[127, 3, 3]"
1291,4,"['stare', 'leant', 'death', 'meaty']","['XYGXY', 'XGGXY', 'XGGGX', 'GGGGG']","[11, 4, 1, 1]"
1292,4,"['stare', 'glean', 'gauze', 'gaffe']","['XXYXG', 'GXYYX', 'GGXXG', 'GGGGG']","[41, 3, 1, 1]"
1293,4,"['stare', 'noils', 'sully', 'shyly']","['GXXXX', 'XXXGY', 'GXYGG', 'GGGGG']","[67, 5, 2, 2]"
1294,4,"['stare', 'large', 'caper', 'racer']","['XXYYY', 'XGYXY', 'YGXGG', 'GGGGG']","[47, 10, 1, 1]"
1295,5,"['stare', 'orcin', 'proud', 'proxy', 'prowl']","['XXXYX', 'YGXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[100, 13, 3, 2, 2]"
1296,3,"['stare', 'toile', 'thief']","['XYXXY', 'GXGXY', 'GGGGG']","[54, 1, 1]"
1297,2,"['stare', 'stern']","['GGXGY', 'GGGGG']","[1, 1]"
1298,3,"['stare', 'flesh', 'poesy']","['YXXXY', 'XXGGX', 'GGGGG']","[9, 2, 2]"
1299,3,"['stare', 'orcin', 'rocky']","['XXXYX', 'YYGXX', 'GGGGG']","[100, 1, 1]"
1300,5,"['stare', 'toile', 'tenth', 'tweed', 'tweet']","['XYXXY', 'GXXXY', 'GYXYX', 'GGGGX', 'GGGGG']","[54, 7, 2, 1, 1]"
1301,3,"['stare', 'patsy', 'waist']","['YYYXX', 'XGYGX', 'GGGGG']","[10, 1, 1]"
1302,3,"['stare', 'spore', 'spire']","['GXXGG', 'GGXGG', 'GGGGG']","[7, 1, 1]"
1303,4,"['stare', 'goier', 'grove', 'grope']","['XXXYG', 'GYXYY', 'GGGXG', 'GGGGG']","[49, 2, 1, 1]"
1304,4,"['stare', 'onlay', 'mocha', 'havoc']","['XXYXX', 'YXXYX', 'XYYYY', 'GGGGG']","[127, 11, 1, 1]"
1305,2,"['stare', 'patsy']","['YYYXX', 'GGGGG']","[10, 10]"
1306,4,"['stare', 'routh', 'trunk', 'truly']","['XYXYX', 'YXGYX', 'GGGXX', 'GGGGG']","[42, 7, 2, 2]"
1307,3,"['stare', 'routh', 'forty']","['XYXYX', 'YGXGX', 'GGGGG']","[42, 1, 1]"
1308,4,"['stare', 'toile', 'edict', 'deity']","['XYXXY', 'YXGXY', 'YYGXY', 'GGGGG']","[54, 4, 1, 1]"
1309,4,"['stare', 'louie', 'bugle', 'uncle']","['XXXXG', 'YXYXG', 'XYXGG', 'GGGGG']","[87, 3, 1, 1]"
1310,4,"['stare', 'noils', 'spiky', 'swish']","['GXXXX', 'XXGXY', 'GXGXX', 'GGGGG']","[67, 5, 1, 1]"
1311,5,"['stare', 'riled', 'finer', 'viper', 'giver']","['XXXYY', 'YGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[118, 8, 3, 1, 1]"
1312,4,"['stare', 'riled', 'powre', 'preen']","['XXXYY', 'YXXGX', 'GXXYY', 'GGGGG']","[118, 33, 2, 2]"
1313,4,"['stare', 'olein', 'belch', 'bevel']","['XXXXY', 'XYYXX', 'GGYXX', 'GGGGG']","[116, 11, 2, 2]"
1314,3,"['stare', 'riled', 'lemur']","['XXXYY', 'YXYYX', 'GGGGG']","[118, 1, 1]"
1315,3,"['stare', 'craft', 'draft']","['XYGYX', 'XGGGG', 'GGGGG']","[12, 2, 2]"
1316,5,"['stare', 'eosin', 'spoke', 'scope', 'slope']","['GXXXG', 'YYYXX', 'GYGXG', 'GXGGG', 'GGGGG']","[27, 5, 2, 1, 1]"
1317,3,"['stare', 'onlay', 'annoy']","['XXYXX', 'YGXYG', 'GGGGG']","[127, 1, 1]"
1318,3,"['stare', 'noily', 'lingo']","['XXXXX', 'YYYYX', 'GGGGG']","[227, 1, 1]"
1319,4,"['stare', 'naled', 'gleam', 'bleak']","['XXYXY', 'XYYYX', 'XGGGX', 'GGGGG']","[51, 5, 1, 1]"
1320,4,"['stare', 'litho', 'kitty', 'ditty']","['XYXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[98, 4, 3, 3]"
1321,3,"['stare', 'orcin', 'curly']","['XXXYX', 'XYYXX', 'GGGGG']","[100, 3, 3]"
1322,4,"['stare', 'large', 'debar', 'cedar']","['XXYYY', 'XYYXY', 'YGXGG', 'GGGGG']","[47, 17, 1, 1]"
1323,4,"['stare', 'goier', 'ridge', 'dirge']","['XXXYG', 'YXYYY', 'YGYGG', 'GGGGG']","[49, 2, 1, 1]"
1324,4,"['stare', 'orcin', 'frown', 'grown']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[100, 4, 3, 3]"
1325,3,"['stare', 'goier', 'horde']","['XXXYG', 'XGXYY', 'GGGGG']","[49, 3, 3]"
1326,5,"['stare', 'orcin', 'proud', 'droll', 'drool']","['XXXYX', 'YGXXX', 'XGGXY', 'GGGYG', 'GGGGG']","[100, 13, 2, 1, 1]"
1327,3,"['stare', 'noils', 'shuck']","['GXXXX', 'XXXXY', 'GGGGG']","[67, 2, 2]"
1328,4,"['stare', 'routh', 'print', 'crypt']","['XYXYX', 'YXXYX', 'YGXXG', 'GGGGG']","[42, 4, 1, 1]"
1329,4,"['stare', 'noily', 'finch', 'cumin']","['XXXXX', 'YXYXX', 'XYYYX', 'GGGGG']","[227, 9, 1, 1]"
1330,4,"['stare', 'touns', 'stomp', 'stock']","['GGXXX', 'YYXXY', 'GGGXX', 'GGGGG']","[22, 6, 4, 4]"
1331,4,"['stare', 'dinar', 'crawl', 'gravy']","['XXGYX', 'XXXYY', 'XGGXX', 'GGGGG']","[30, 10, 3, 3]"
1332,4,"['stare', 'shoyu', 'focus', 'locus']","['YXXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[38, 3, 1, 1]"
1333,4,"['stare', 'riled', 'diner', 'wider']","['XXXYY', 'YGXGY', 'YGXGG', 'GGGGG']","[118, 4, 2, 2]"
1334,4,"['stare', 'riled', 'creed', 'breed']","['XXXYY', 'YXXGG', 'XGGGG', 'GGGGG']","[118, 4, 3, 3]"
1335,3,"['stare', 'untie', 'quite']","['XYXXG', 'YXYYG', 'GGGGG']","[20, 1, 1]"
1336,3,"['stare', 'gavel', 'chafe']","['XXGXG', 'XYXYX', 'GGGGG']","[24, 6, 6]"
1337,5,"['stare', 'glean', 'adobe', 'waive', 'cache']","['XXYXG', 'XXYYX', 'YXXXG', 'XGXXG', 'GGGGG']","[41, 11, 5, 2, 2]"
1338,4,"['stare', 'noily', 'flick', 'blimp']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 5, 1, 1]"
1339,5,"['stare', 'olein', 'given', 'feign', 'deign']","['XXXXY', 'XXYYG', 'YYXYG', 'XGGGG', 'GGGGG']","[116, 5, 2, 1, 1]"
1340,3,"['stare', 'olein', 'fiend']","['XXXXY', 'XXGYY', 'GGGGG']","[116, 1, 1]"
1341,3,"['stare', 'noily', 'logic']","['XXXXX', 'XGYYX', 'GGGGG']","[227, 2, 2]"
1342,3,"['stare', 'naled', 'cheap']","['XXYXY', 'XYXYX', 'GGGGG']","[51, 4, 4]"
1343,5,"['stare', 'louie', 'bilge', 'while', 'elide']","['XXXXG', 'YXXYG', 'XYYXG', 'XXGYG', 'GGGGG']","[87, 6, 3, 1, 1]"
1344,4,"['stare', 'orcin', 'lurid', 'rigid']","['XXXYX', 'XYXGX', 'XXYGG', 'GGGGG']","[100, 2, 1, 1]"
1345,3,"['stare', 'pause', 'false']","['YXYXG', 'XGXGG', 'GGGGG']","[9, 2, 2]"
1346,4,"['stare', 'large', 'relax', 'renal']","['XXYYY', 'YYYXY', 'GGYGX', 'GGGGG']","[47, 4, 1, 1]"
1347,3,"['stare', 'louie', 'pence']","['XXXXG', 'XXXXG', 'GGGGG']","[87, 8, 8]"
1348,4,"['stare', 'orcin', 'forum', 'rowdy']","['XXXYX', 'YYXXX', 'XGYXX', 'GGGGG']","[100, 14, 1, 1]"
1349,3,"['stare', 'shout', 'shoot']","['GYXXX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
1350,4,"['stare', 'gavel', 'blame', 'blaze']","['XXGXG', 'XYXYY', 'GGGXG', 'GGGGG']","[24, 8, 2, 2]"
1351,5,"['stare', 'olein', 'money', 'enjoy', 'envoy']","['XXXXY', 'YXYXY', 'XYYYG', 'GGXGG', 'GGGGG']","[116, 8, 3, 1, 1]"
1352,3,"['stare', 'ousel', 'posse']","['YXXXG', 'YXGYX', 'GGGGG']","[21, 1, 1]"
1353,5,"['stare', 'riled', 'infer', 'grief', 'brief']","['XXXYY', 'YYXGX', 'YXYGY', 'XGGGG', 'GGGGG']","[118, 5, 2, 1, 1]"
1354,6,"['stare', 'riled', 'powre', 'cyber', 'fever', 'never']","['XXXYY', 'YXXGX', 'XXXYY', 'XXXGG', 'XGGGG', 'GGGGG']","[118, 33, 10, 4, 1, 1]"
1355,3,"['stare', 'ultra', 'abort']","['XYYGX', 'XXYGY', 'GGGGG']","[2, 1, 1]"
1356,4,"['stare', 'ousel', 'house', 'mouse']","['YXXXG', 'YYYYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1357,4,"['stare', 'noily', 'dumpy', 'mucky']","['XXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[227, 16, 1, 1]"
1358,4,"['stare', 'noils', 'slump', 'sulky']","['GXXXX', 'XXXYY', 'GYYXX', 'GGGGG']","[67, 3, 1, 1]"
1359,2,"['stare', 'fiery']","['XXXGY', 'GGGGG']","[10, 10]"
