,steps,words,feedback,ncands
1207,4,"['lares', 'rosit', 'smirk', 'shirk']","['XXYXY', 'YXYYX', 'GXGGG', 'GGGGG']","[33, 6, 1, 1]"
1208,4,"['lares', 'oculi', 'flunk', 'blunt']","['YXXXX', 'XXGYX', 'XGGGX', 'GGGGG']","[102, 8, 1, 1]"
1209,5,"['lares', 'unity', 'dumpy', 'guppy', 'puppy']","['XXXXX', 'YXXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[205, 15, 2, 1, 1]"
1210,4,"['lares', 'palet', 'plane', 'penal']","['YYXYX', 'GYYYX', 'GYYYY', 'GGGGG']","[48, 5, 1, 1]"
1211,5,"['lares', 'oints', 'moist', 'hoist', 'joist']","['XXXXY', 'YYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 6, 3, 2, 2]"
1212,4,"['lares', 'unity', 'funky', 'bunny']","['XXXXX', 'YYXXG', 'XGGXG', 'GGGGG']","[205, 4, 1, 1]"
1213,4,"['lares', 'ketas', 'phase', 'shape']","['XYXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[35, 14, 1, 1]"
1214,4,"['lares', 'noted', 'quiet', 'beget']","['XXXGX', 'XXYGX', 'XXXGG', 'GGGGG']","[44, 5, 2, 2]"
1215,3,"['lares', 'towel', 'wheel']","['YXXGX', 'XXYGG', 'GGGGG']","[29, 1, 1]"
1216,4,"['lares', 'thane', 'begat', 'adept']","['XYXYX', 'YXYXY', 'XYXYG', 'GGGGG']","[59, 2, 1, 1]"
1217,5,"['lares', 'oints', 'stung', 'stunk', 'stunt']","['XXXXY', 'XXYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[114, 4, 2, 1, 1]"
1218,3,"['lares', 'spelt', 'stole']","['YXXYY', 'GXYGY', 'GGGGG']","[20, 2, 2]"
1219,4,"['lares', 'conia', 'today', 'topaz']","['XYXXX', 'XGXXY', 'GGXGX', 'GGGGG']","[61, 3, 1, 1]"
1220,4,"['lares', 'citer', 'credo', 'chore']","['XXYYX', 'GXXYY', 'GYYXY', 'GGGGG']","[81, 6, 1, 1]"
1221,4,"['lares', 'obeli', 'flume', 'fluke']","['YXXYX', 'XXYYX', 'GGGXG', 'GGGGG']","[63, 7, 2, 2]"
1222,5,"['lares', 'conia', 'about', 'adopt', 'afoot']","['XYXXX', 'XYXXY', 'GXGXG', 'GXGXG', 'GGGGG']","[61, 4, 2, 1, 1]"
1223,5,"['lares', 'aloin', 'float', 'gloat', 'bloat']","['YYXXX', 'YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 2, 1, 1]"
1224,4,"['lares', 'oculi', 'gully', 'bully']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[102, 4, 3, 3]"
1225,3,"['lares', 'toise', 'dense']","['XXXYY', 'XXXGG', 'GGGGG']","[67, 3, 3]"
1226,3,"['lares', 'great', 'caper']","['XGYGX', 'XYYYX', 'GGGGG']","[22, 10, 10]"
1227,6,"['lares', 'wiser', 'usher', 'sober', 'sever', 'sneer']","['XXYGY', 'XXYGG', 'XYXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[17, 8, 4, 3, 2, 2]"
1228,7,"['lares', 'irone', 'vower', 'poker', 'foyer', 'homer', 'boxer']","['XXYGX', 'XYYXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 22, 6, 4, 3, 2, 2]"
1229,5,"['lares', 'unity', 'cough', 'buxom', 'jumbo']","['XXXXX', 'YXXXX', 'XYYXX', 'YGXYY', 'GGGGG']","[205, 12, 2, 1, 1]"
1230,3,"['lares', 'lodge', 'lunge']","['GXXYX', 'GXXGG', 'GGGGG']","[9, 2, 2]"
1231,5,"['lares', 'ketas', 'phase', 'spade', 'space']","['XYXYY', 'XYXYY', 'YXGYG', 'GGGXG', 'GGGGG']","[35, 14, 2, 1, 1]"
1232,3,"['lares', 'aloin', 'avail']","['YYXXX', 'GYXGX', 'GGGGG']","[71, 1, 1]"
1233,4,"['lares', 'rosit', 'sport', 'short']","['XXYXY', 'YYYXG', 'GXGGG', 'GGGGG']","[33, 4, 2, 2]"
1234,3,"['lares', 'swirl', 'slurp']","['YXYXY', 'GXXGY', 'GGGGG']","[2, 1, 1]"
1235,3,"['lares', 'loamy', 'loyal']","['GYXXX', 'GGYXY', 'GGGGG']","[6, 1, 1]"
1236,3,"['lares', 'lirot', 'flirt']","['YXYXX', 'YYYXG', 'GGGGG']","[22, 1, 1]"
1237,3,"['lares', 'conia', 'pizza']","['XYXXX', 'XXXYG', 'GGGGG']","[61, 1, 1]"
1238,3,"['lares', 'unity', 'conch']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 3, 3]"
1239,4,"['lares', 'ident', 'thyme', 'tempo']","['XXXYX', 'XXYXY', 'GXXYY', 'GGGGG']","[130, 10, 1, 1]"
1240,4,"['lares', 'intro', 'croup', 'droop']","['XXYXX', 'XXXYY', 'XGGXG', 'GGGGG']","[106, 21, 1, 1]"
1241,3,"['lares', 'palet', 'plate']","['YYXYX', 'GYYYY', 'GGGGG']","[48, 2, 2]"
1242,3,"['lares', 'obeli', 'bible']","['YXXYX', 'XYYGY', 'GGGGG']","[63, 1, 1]"
1243,4,"['lares', 'oculi', 'flunk', 'plunk']","['YXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[102, 8, 1, 1]"
1244,3,"['lares', 'aloin', 'afoul']","['YYXXX', 'GYGXX', 'GGGGG']","[71, 2, 2]"
1245,3,"['lares', 'antsy', 'savoy']","['XGXXY', 'YXXYG', 'GGGGG']","[22, 4, 4]"
1246,4,"['lares', 'unset', 'steed', 'steep']","['XXXGY', 'XXYGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1247,5,"['lares', 'palet', 'gleam', 'angle', 'agile']","['YYXYX', 'XYYYX', 'YYYYX', 'GXYGG', 'GGGGG']","[48, 27, 2, 1, 1]"
1248,3,"['lares', 'ketas', 'stake']","['XYXYY', 'YYYYY', 'GGGGG']","[35, 2, 2]"
1249,4,"['lares', 'obeli', 'dwelt', 'dwell']","['YXXYX', 'XXGGX', 'GGGGX', 'GGGGG']","[63, 5, 1, 1]"
1250,3,"['lares', 'thane', 'knave']","['XYXYX', 'XXGYG', 'GGGGG']","[59, 1, 1]"
1251,4,"['lares', 'acred', 'bread', 'beard']","['XYYYX', 'YXYYG', 'GYYYG', 'GGGGG']","[56, 5, 1, 1]"
1252,4,"['lares', 'share', 'arise', 'arose']","['XYYYY', 'YXYYG', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
1253,4,"['lares', 'unity', 'pitch', 'motif']","['XXXXX', 'XXYYX', 'XYGXX', 'GGGGG']","[205, 17, 1, 1]"
1254,5,"['lares', 'thans', 'awash', 'quash', 'smash']","['XYXXY', 'XYGXY', 'YXGGG', 'XXGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
1255,3,"['lares', 'lirot', 'broil']","['YXYXX', 'YYYYX', 'GGGGG']","[22, 1, 1]"
1256,3,"['lares', 'regal', 'glare']","['YYYYX', 'YYYYY', 'GGGGG']","[11, 1, 1]"
1257,4,"['lares', 'toise', 'scope', 'shove']","['XXXYY', 'XYXYG', 'GXGXG', 'GGGGG']","[67, 6, 3, 3]"
1258,4,"['lares', 'canty', 'gaudy', 'baggy']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[85, 9, 1, 1]"
1259,6,"['lares', 'canty', 'gaudy', 'jazzy', 'happy', 'mammy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 9, 3, 2, 1, 1]"
1260,3,"['lares', 'thans', 'swamp']","['XYXXY', 'XXGXY', 'GGGGG']","[44, 7, 7]"
1261,3,"['lares', 'aloin', 'along']","['YYXXX', 'GGGXY', 'GGGGG']","[71, 1, 1]"
1262,3,"['lares', 'intro', 'rugby']","['XXYXX', 'XXXYX', 'GGGGG']","[106, 5, 5]"
1263,3,"['lares', 'great', 'wager']","['XGYGX', 'YYYYX', 'GGGGG']","[22, 2, 2]"
1264,4,"['lares', 'conia', 'whack', 'quack']","['XYXXX', 'YXXXY', 'XXGGG', 'GGGGG']","[61, 3, 2, 2]"
1265,5,"['lares', 'thans', 'vista', 'ascot', 'squat']","['XYXXY', 'YXYXY', 'XXYYY', 'YYXXG', 'GGGGG']","[44, 3, 2, 1, 1]"
1266,3,"['lares', 'thans', 'snaky']","['XYXXY', 'XXGYY', 'GGGGG']","[44, 3, 3]"
1267,3,"['lares', 'ident', 'debit']","['XXXYX', 'YYYXG', 'GGGGG']","[130, 1, 1]"
1268,4,"['lares', 'vague', 'badge', 'mange']","['XGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[16, 3, 1, 1]"
1269,4,"['lares', 'ketas', 'stake', 'skate']","['XYXYY', 'YYYYY', 'GYGYG', 'GGGGG']","[35, 2, 1, 1]"
1270,4,"['lares', 'unity', 'pinto', 'ninth']","['XXXXX', 'XYYGX', 'XGGGX', 'GGGGG']","[205, 2, 1, 1]"
1271,4,"['lares', 'oints', 'spout', 'joust']","['XXXXY', 'YXXYY', 'YXYYG', 'GGGGG']","[114, 12, 1, 1]"
1272,4,"['lares', 'andro', 'cigar', 'tramp']","['XYYXX', 'YXXYX', 'XXXYY', 'GGGGG']","[74, 19, 3, 3]"
1273,3,"['lares', 'rosit', 'spurn']","['XXYXY', 'YXYXX', 'GGGGG']","[33, 4, 4]"
1274,4,"['lares', 'palet', 'gleam', 'medal']","['YYXYX', 'XYYYX', 'XYYGY', 'GGGGG']","[48, 27, 1, 1]"
1275,3,"['lares', 'intro', 'micro']","['XXYXX', 'YXXGG', 'GGGGG']","[106, 1, 1]"
1276,3,"['lares', 'ulcer', 'rebel']","['YXYGX', 'XYXGY', 'GGGGG']","[15, 3, 3]"
1277,4,"['lares', 'aloin', 'blank', 'flank']","['YYXXX', 'YGXXY', 'XGGGG', 'GGGGG']","[71, 8, 3, 3]"
1278,2,"['lares', 'learn']","['GYYYX', 'GGGGG']","[1, 1]"
1279,3,"['lares', 'radio', 'nadir']","['XGYXX', 'YGGGX', 'GGGGG']","[26, 1, 1]"
1280,4,"['lares', 'halve', 'table', 'maple']","['YGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[8, 5, 2, 2]"
1281,5,"['lares', 'unity', 'howdy', 'foggy', 'comfy']","['XXXXX', 'XXXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[205, 16, 7, 1, 1]"
1282,4,"['lares', 'citer', 'inert', 'remit']","['XXYYX', 'XYYYY', 'YXYYG', 'GGGGG']","[81, 7, 2, 2]"
1283,4,"['lares', 'intro', 'rugby', 'gruff']","['XXYXX', 'XXXYX', 'YYYXX', 'GGGGG']","[106, 5, 1, 1]"
1284,4,"['lares', 'wiser', 'usher', 'ester']","['XXYGY', 'XXYGG', 'XGXGG', 'GGGGG']","[17, 8, 1, 1]"
1285,2,"['lares', 'least']","['GYXYY', 'GGGGG']","[3, 3]"
1286,3,"['lares', 'oculi', 'mogul']","['YXXXX', 'YXYYX', 'GGGGG']","[102, 3, 3]"
1287,4,"['lares', 'ident', 'thyme', 'fetch']","['XXXYX', 'XXYXY', 'YYXXY', 'GGGGG']","[130, 10, 1, 1]"
1288,4,"['lares', 'saute', 'pause', 'cause']","['XGXYY', 'YGGXG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
1289,3,"['lares', 'taken', 'oaken']","['XGXGX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
1290,3,"['lares', 'aloin', 'aglow']","['YYXXX', 'GYYXX', 'GGGGG']","[71, 1, 1]"
1291,3,"['lares', 'thane', 'meaty']","['XYXYX', 'YXGXY', 'GGGGG']","[59, 2, 2]"
1292,4,"['lares', 'vague', 'badge', 'gaffe']","['XGXYX', 'XGYXG', 'XGXYG', 'GGGGG']","[16, 3, 1, 1]"
1293,3,"['lares', 'louis', 'shyly']","['YXXXY', 'YXXXY', 'GGGGG']","[35, 2, 2]"
1294,4,"['lares', 'great', 'caper', 'racer']","['XGYGX', 'XYYYX', 'YGXGG', 'GGGGG']","[22, 10, 1, 1]"
1295,4,"['lares', 'lirot', 'growl', 'prowl']","['YXYXX', 'YXYYX', 'XGGGG', 'GGGGG']","[22, 5, 1, 1]"
1296,4,"['lares', 'noted', 'quiet', 'thief']","['XXXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[44, 5, 1, 1]"
1297,3,"['lares', 'snore', 'stern']","['XXYYY', 'GYXGY', 'GGGGG']","[18, 1, 1]"
1298,3,"['lares', 'toise', 'poesy']","['XXXYY', 'XGXGY', 'GGGGG']","[67, 1, 1]"
1299,4,"['lares', 'intro', 'croup', 'rocky']","['XXYXX', 'XXXYY', 'YYYXX', 'GGGGG']","[106, 21, 1, 1]"
1300,5,"['lares', 'noted', 'quiet', 'beget', 'tweet']","['XXXGX', 'XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[44, 5, 2, 1, 1]"
1301,3,"['lares', 'antsy', 'waist']","['XGXXY', 'YXYGX', 'GGGGG']","[22, 1, 1]"
1302,4,"['lares', 'snore', 'shire', 'spire']","['XXYYY', 'GXXGG', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
1303,4,"['lares', 'citer', 'porge', 'grope']","['XXYYX', 'XXXYY', 'YYYYG', 'GGGGG']","[81, 22, 1, 1]"
1304,4,"['lares', 'canty', 'macho', 'havoc']","['XGXXX', 'YGXXX', 'XGYYY', 'GGGGG']","[85, 4, 1, 1]"
1305,3,"['lares', 'antsy', 'patsy']","['XGXXY', 'YXGGG', 'GGGGG']","[22, 1, 1]"
1306,3,"['lares', 'lirot', 'truly']","['YXYXX', 'YXYXY', 'GGGGG']","[22, 1, 1]"
1307,3,"['lares', 'routh', 'forty']","['XXGXX', 'YGXGX', 'GGGGG']","[33, 1, 1]"
1308,4,"['lares', 'ident', 'fetid', 'deity']","['XXXYX', 'YYYXY', 'XGYYY', 'GGGGG']","[130, 3, 1, 1]"
1309,3,"['lares', 'obeli', 'uncle']","['YXXYX', 'XXYGX', 'GGGGG']","[63, 6, 6]"
1310,4,"['lares', 'oints', 'skimp', 'swish']","['XXXXY', 'XYXXY', 'GXGXX', 'GGGGG']","[114, 9, 1, 1]"
1311,4,"['lares', 'irone', 'diver', 'giver']","['XXYGX', 'YYXXY', 'XGGGG', 'GGGGG']","[93, 14, 2, 2]"
1312,3,"['lares', 'irone', 'preen']","['XXYGX', 'XGXYY', 'GGGGG']","[93, 2, 2]"
1313,4,"['lares', 'towel', 'pixel', 'bevel']","['YXXGX', 'XXXGG', 'XXXGG', 'GGGGG']","[29, 7, 3, 3]"
1314,2,"['lares', 'lemur']","['GXYYX', 'GGGGG']","[2, 2]"
1315,4,"['lares', 'andro', 'triad', 'draft']","['XYYXX', 'YXYYX', 'YGXYY', 'GGGGG']","[74, 5, 1, 1]"
1316,3,"['lares', 'spelt', 'slope']","['YXXYY', 'GYYYX', 'GGGGG']","[20, 1, 1]"
1317,3,"['lares', 'conia', 'annoy']","['XYXXX', 'XYGXY', 'GGGGG']","[61, 1, 1]"
1318,3,"['lares', 'lying', 'lingo']","['GXXXX', 'GXYYY', 'GGGGG']","[19, 2, 2]"
1319,5,"['lares', 'palet', 'gleam', 'clean', 'bleak']","['YYXYX', 'XYYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[48, 27, 2, 1, 1]"
1320,4,"['lares', 'unity', 'kitty', 'ditty']","['XXXXX', 'XXYGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 3]"
1321,2,"['lares', 'curly']","['YXGXX', 'GGGGG']","[4, 4]"
1322,3,"['lares', 'acred', 'cedar']","['XYYYX', 'YYYYY', 'GGGGG']","[56, 1, 1]"
1323,4,"['lares', 'royne', 'purge', 'dirge']","['XXGYX', 'YXXXG', 'XXGGG', 'GGGGG']","[28, 7, 3, 3]"
1324,6,"['lares', 'intro', 'drown', 'frown', 'crown', 'grown']","['XXYXX', 'XYXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 12, 4, 3, 2, 2]"
1325,4,"['lares', 'royne', 'forge', 'horde']","['XXGYX', 'YGXXG', 'XGGXG', 'GGGGG']","[28, 5, 1, 1]"
1326,4,"['lares', 'lirot', 'floor', 'drool']","['YXYXX', 'YXYGX', 'XYGGY', 'GGGGG']","[22, 3, 1, 1]"
1327,4,"['lares', 'oints', 'husky', 'shuck']","['XXXXY', 'XXXXY', 'YYYYX', 'GGGGG']","[114, 11, 1, 1]"
1328,4,"['lares', 'intro', 'trump', 'crypt']","['XXYXX', 'XXYYX', 'YGXXY', 'GGGGG']","[106, 4, 1, 1]"
1329,4,"['lares', 'unity', 'fungi', 'cumin']","['XXXXX', 'YYYXX', 'XGYXY', 'GGGGG']","[205, 2, 1, 1]"
1330,4,"['lares', 'oints', 'spout', 'stock']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[114, 12, 2, 2]"
1331,4,"['lares', 'andro', 'cigar', 'gravy']","['XYYXX', 'YXXYX', 'XXYYY', 'GGGGG']","[74, 19, 3, 3]"
1332,2,"['lares', 'locus']","['GXXXG', 'GGGGG']","[2, 2]"
1333,4,"['lares', 'irone', 'diver', 'wider']","['XXYGX', 'YYXXY', 'YGXGG', 'GGGGG']","[93, 14, 3, 3]"
1334,4,"['lares', 'irone', 'creed', 'breed']","['XXYGX', 'XGXXY', 'XGGGG', 'GGGGG']","[93, 10, 3, 3]"
1335,4,"['lares', 'ident', 'ethic', 'quite']","['XXXYX', 'YXYXY', 'YYXYX', 'GGGGG']","[130, 6, 1, 1]"
1336,3,"['lares', 'thane', 'chafe']","['XYXYX', 'XGGXG', 'GGGGG']","[59, 1, 1]"
1337,4,"['lares', 'vague', 'canoe', 'cache']","['XGXYX', 'XGXXG', 'GGXXG', 'GGGGG']","[16, 6, 1, 1]"
1338,4,"['lares', 'oculi', 'flint', 'blimp']","['YXXXX', 'XXXYY', 'XGGXX', 'GGGGG']","[102, 12, 1, 1]"
1339,4,"['lares', 'ident', 'denim', 'deign']","['XXXYX', 'YYYYX', 'GGYYX', 'GGGGG']","[130, 2, 1, 1]"
1340,3,"['lares', 'ident', 'fiend']","['XXXYX', 'YYGGX', 'GGGGG']","[130, 1, 1]"
1341,4,"['lares', 'lying', 'light', 'logic']","['GXXXX', 'GXYXY', 'GYGXX', 'GGGGG']","[19, 2, 1, 1]"
1342,3,"['lares', 'thane', 'cheap']","['XYXYX', 'XGYXY', 'GGGGG']","[59, 2, 2]"
1343,5,"['lares', 'obeli', 'tilde', 'glide', 'elide']","['YXXYX', 'XXYYY', 'XYYGG', 'XGGGG', 'GGGGG']","[63, 7, 2, 1, 1]"
1344,4,"['lares', 'intro', 'prick', 'rigid']","['XXYXX', 'YXXYX', 'XYYXX', 'GGGGG']","[106, 8, 1, 1]"
1345,2,"['lares', 'false']","['YGXYY', 'GGGGG']","[2, 2]"
1346,3,"['lares', 'regal', 'renal']","['YYYYX', 'GGXGG', 'GGGGG']","[11, 1, 1]"
1347,4,"['lares', 'ident', 'ounce', 'pence']","['XXXYX', 'XXYYX', 'XXGGG', 'GGGGG']","[130, 12, 3, 3]"
1348,4,"['lares', 'intro', 'croup', 'rowdy']","['XXYXX', 'XXXYY', 'XYYXX', 'GGGGG']","[106, 21, 1, 1]"
1349,4,"['lares', 'oints', 'spout', 'shoot']","['XXXXY', 'YXXYY', 'GXGXG', 'GGGGG']","[114, 12, 1, 1]"
1350,5,"['lares', 'palet', 'gleam', 'alike', 'blaze']","['YYXYX', 'XYYYX', 'XGYYX', 'YGXXG', 'GGGGG']","[48, 27, 6, 2, 2]"
1351,5,"['lares', 'ident', 'ounce', 'enjoy', 'envoy']","['XXXYX', 'XXYYX', 'YXYXY', 'GGXGG', 'GGGGG']","[130, 12, 2, 1, 1]"
1352,5,"['lares', 'toise', 'mouse', 'copse', 'posse']","['XXXYY', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[67, 7, 4, 1, 1]"
1353,5,"['lares', 'irone', 'fried', 'grief', 'brief']","['XXYGX', 'YGXXY', 'YGGGX', 'XGGGG', 'GGGGG']","[93, 9, 2, 1, 1]"
1354,4,"['lares', 'irone', 'renew', 'never']","['XXYGX', 'XYXYY', 'YGYGX', 'GGGGG']","[93, 5, 1, 1]"
1355,3,"['lares', 'andro', 'abort']","['XYYXX', 'GXXGY', 'GGGGG']","[74, 2, 2]"
1356,3,"['lares', 'toise', 'mouse']","['XXXYY', 'XGXGG', 'GGGGG']","[67, 7, 7]"
1357,4,"['lares', 'unity', 'dumpy', 'mucky']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[205, 15, 1, 1]"
1358,3,"['lares', 'louis', 'sulky']","['YXXXY', 'YXYXY', 'GGGGG']","[35, 2, 2]"
1359,4,"['lares', 'citer', 'fibre', 'fiery']","['XXYYX', 'XGXYY', 'GGXGY', 'GGGGG']","[81, 3, 1, 1]"
1360,3,"['lares', 'thane', 'media']","['XYXYX', 'XXYXY', 'GGGGG']","[59, 5, 5]"
1361,4,"['lares', 'intro', 'grunt', 'trunk']","['XXYXX', 'XYYYX', 'XGGGY', 'GGGGG']","[106, 3, 1, 1]"
1362,3,"['lares', 'ketas', 'yeast']","['XYXYY', 'XGYYY', 'GGGGG']","[35, 4, 4]"
1363,3,"['lares', 'regal', 'clear']","['YYYYX', 'YYXGY', 'GGGGG']","[11, 1, 1]"
1364,5,"['lares', 'oints', 'snuck', 'spunk', 'skunk']","['XXXXY', 'XXYXY', 'GYGXG', 'GXGGG', 'GGGGG']","[114, 5, 2, 1, 1]"
1365,4,"['lares', 'chals', 'scald', 'scalp']","['YYXXY', 'YXGGY', 'GGGGX', 'GGGGG']","[24, 3, 2, 2]"
1366,5,"['lares', 'unity', 'kitty', 'ditty', 'bitty']","['XXXXX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 5, 3, 2, 2]"
1367,5,"['lares', 'irone', 'diver', 'wider', 'cider']","['XXYGX', 'YYXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[93, 14, 3, 2, 2]"
1368,5,"['lares', 'aloin', 'focal', 'polka', 'koala']","['YYXXX', 'YYYXX', 'XGXYY', 'XGYYG', 'GGGGG']","[71, 8, 2, 1, 1]"
1369,3,"['lares', 'noted', 'duvet']","['XXXGX', 'XXYGY', 'GGGGG']","[44, 1, 1]"
1370,4,"['lares', 'toise', 'ensue', 'segue']","['XXXYY', 'XXXYG', 'YXYGG', 'GGGGG']","[67, 3, 1, 1]"
1371,4,"['lares', 'citer', 'credo', 'creme']","['XXYYX', 'GXXYY', 'GGGXX', 'GGGGG']","[81, 6, 2, 2]"
1372,4,"['lares', 'wiser', 'usher', 'super']","['XXYGY', 'XXYGG', 'YYXGG', 'GGGGG']","[17, 8, 1, 1]"
1373,4,"['lares', 'lirot', 'whirl', 'grill']","['YXYXX', 'YYYXX', 'XXGYG', 'GGGGG']","[22, 5, 4, 4]"
1374,3,"['lares', 'aider', 'after']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 3, 3]"
1375,4,"['lares', 'irone', 'goner', 'owner']","['XXYGX', 'XYYYY', 'XYGGG', 'GGGGG']","[93, 2, 1, 1]"
1376,5,"['lares', 'irone', 'tuber', 'cyber', 'ember']","['XXYGX', 'XYXXY', 'XXGGG', 'XXGGG', 'GGGGG']","[93, 18, 2, 1, 1]"
1377,4,"['lares', 'acred', 'react', 'reach']","['XYYYX', 'YYYYX', 'GGGGX', 'GGGGG']","[56, 12, 1, 1]"
1378,5,"['lares', 'oculi', 'godly', 'hotly', 'nobly']","['YXXXX', 'YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 10, 6, 4, 4]"
1379,4,"['lares', 'ident', 'thyme', 'empty']","['XXXYX', 'XXYXY', 'YXYYY', 'GGGGG']","[130, 10, 1, 1]"
1380,4,"['lares', 'unset', 'spied', 'speed']","['XXXGY', 'XXYGX', 'GGXGG', 'GGGGG']","[19, 5, 1, 1]"
1381,3,"['lares', 'oints', 'gipsy']","['XXXXY', 'XGXXY', 'GGGGG']","[114, 5, 5]"
1382,4,"['lares', 'citer', 'decor', 'recur']","['XXYYX', 'YXXYG', 'XGGXG', 'GGGGG']","[81, 2, 1, 1]"
1383,4,"['lares', 'oints', 'smoky', 'smock']","['XXXXY', 'YXXXY', 'GGGYX', 'GGGGG']","[114, 14, 1, 1]"
1384,5,"['lares', 'acred', 'bread', 'tread', 'dread']","['XYYYX', 'YXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 5, 2, 1, 1]"
1385,5,"['lares', 'royne', 'purge', 'dirge', 'merge']","['XXGYX', 'YXXXG', 'XXGGG', 'XXGGG', 'GGGGG']","[28, 7, 3, 2, 2]"
1386,2,"['lares', 'burst']","['XXGXY', 'GGGGG']","[13, 13]"
1387,4,"['lares', 'canty', 'maxim', 'kappa']","['XGXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[85, 9, 1, 1]"
1388,3,"['lares', 'conia', 'amity']","['XYXXX', 'XXXYY', 'GGGGG']","[61, 2, 2]"
1389,3,"['lares', 'thans', 'shaky']","['XYXXY', 'XGGXY', 'GGGGG']","[44, 4, 4]"
1390,5,"['lares', 'irone', 'vower', 'cover', 'hover']","['XXYGX', 'XYYXY', 'YGXGG', 'XGGGG', 'GGGGG']","[93, 22, 4, 3, 3]"
1391,2,"['lares', 'carol']","['YGGXX', 'GGGGG']","[1, 1]"
1392,5,"['lares', 'rosit', 'sport', 'short', 'snort']","['XXYXY', 'YYYXG', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 4, 2, 1, 1]"
1393,3,"['lares', 'oints', 'synod']","['XXXXY', 'YXGXY', 'GGGGG']","[114, 1, 1]"
1394,4,"['lares', 'canty', 'jaunt', 'faint']","['XGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[85, 10, 3, 3]"
1395,5,"['lares', 'canty', 'jaunt', 'gaunt', 'haunt']","['XGXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 10, 5, 4, 4]"
1396,4,"['lares', 'lirot', 'growl', 'flour']","['YXYXX', 'YXYYX', 'XYGXY', 'GGGGG']","[22, 5, 1, 1]"
1397,4,"['lares', 'andro', 'cigar', 'chair']","['XYYXX', 'YXXYX', 'GYXYG', 'GGGGG']","[74, 19, 1, 1]"
1398,4,"['lares', 'ident', 'depth', 'detox']","['XXXYX', 'XYYXY', 'GGXYX', 'GGGGG']","[130, 4, 1, 1]"
1399,3,"['lares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,3,"['lares', 'toise', 'tense']","['XXXYY', 'GXXGG', 'GGGGG']","[67, 2, 2]"
1401,3,"['lares', 'towel', 'plied']","['YXXGX', 'XXXGY', 'GGGGG']","[29, 5, 5]"
1402,4,"['lares', 'andro', 'quart', 'quark']","['XYYXX', 'YXXGX', 'GGGGX', 'GGGGG']","[74, 7, 1, 1]"
1403,3,"['lares', 'curly', 'burly']","['YXGXX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
1404,4,"['lares', 'towel', 'hovel', 'novel']","['YXXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[29, 3, 1, 1]"
1405,4,"['lares', 'taken', 'haven', 'waxen']","['XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 2, 1, 1]"
1406,4,"['lares', 'oints', 'moist', 'stoic']","['XXXXY', 'YYXYY', 'XYYYY', 'GGGGG']","[114, 6, 1, 1]"
1407,4,"['lares', 'royne', 'perky', 'jerky']","['XXGYX', 'YXYXY', 'XGGGG', 'GGGGG']","[28, 7, 1, 1]"
