,steps,words,feedback,ncands
849,3,"['tares', 'large', 'barge']","['XGGYX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
850,3,"['tares', 'facet', 'matey']","['YGXGX', 'XGXGY', 'GGGGG']","[5, 2, 2]"
851,5,"['tares', 'idler', 'lover', 'ulcer', 'bluer']","['XXYGX', 'XXYGG', 'YXXGG', 'YGXGG', 'GGGGG']","[96, 7, 3, 1, 1]"
852,2,"['tares', 'aider']","['XYYGX', 'GGGGG']","[3, 3]"
853,4,"['tares', 'soily', 'shock', 'shook']","['XXXXY', 'GYXXX', 'GGGXG', 'GGGGG']","[94, 12, 1, 1]"
854,6,"['tares', 'idler', 'finer', 'viper', 'giver', 'river']","['XXYGX', 'YXXGG', 'XGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 11, 5, 2, 1, 1]"
855,4,"['tares', 'nidor', 'prick', 'privy']","['XXYXX', 'XYXXY', 'GGGXX', 'GGGGG']","[93, 12, 1, 1]"
856,3,"['tares', 'motel', 'betel']","['YXXGX', 'XXGGG', 'GGGGG']","[14, 1, 1]"
857,4,"['tares', 'crisp', 'brisk', 'frisk']","['XXYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
858,4,"['tares', 'noily', 'bound', 'bongo']","['XXXXX', 'YGXXX', 'GGXYX', 'GGGGG']","[227, 9, 1, 1]"
859,3,"['tares', 'eloin', 'begun']","['XXXYX', 'YXXXG', 'GGGGG']","[147, 1, 1]"
860,4,"['tares', 'bread', 'realm', 'azure']","['XYYYX', 'XYYYX', 'YYYXX', 'GGGGG']","[54, 12, 2, 2]"
861,5,"['tares', 'naled', 'cheap', 'awoke', 'weave']","['XYXYX', 'XYXYX', 'XXYYX', 'YYXXG', 'GGGGG']","[81, 18, 7, 1, 1]"
862,4,"['tares', 'eloin', 'denim', 'genie']","['XXXYX', 'YXXGY', 'XGGGX', 'GGGGG']","[147, 2, 1, 1]"
863,3,"['tares', 'soily', 'sound']","['XXXXY', 'GGXXX', 'GGGGG']","[94, 1, 1]"
864,3,"['tares', 'eloin', 'glove']","['XXXYX', 'YGGXX', 'GGGGG']","[147, 4, 4]"
865,4,"['tares', 'radon', 'dwarf', 'braid']","['XYYXX', 'YYYXX', 'YXGYX', 'GGGGG']","[70, 9, 1, 1]"
866,3,"['tares', 'solei', 'scope']","['XXXYY', 'GYXYX', 'GGGGG']","[61, 6, 6]"
867,4,"['tares', 'nidor', 'rugby', 'wryly']","['XXYXX', 'XXXXY', 'YXXXG', 'GGGGG']","[93, 6, 1, 1]"
868,7,"['tares', 'idler', 'vower', 'cover', 'hover', 'mover', 'rover']","['XXYGX', 'XXXGG', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 31, 4, 3, 2, 1, 1]"
869,4,"['tares', 'chals', 'squad', 'assay']","['XYXXY', 'XXYXY', 'YXXGX', 'GGGGG']","[44, 3, 1, 1]"
870,4,"['tares', 'naled', 'anime', 'ocean']","['XYXYX', 'YYXYX', 'YYXXY', 'GGGGG']","[81, 9, 5, 5]"
871,4,"['tares', 'noily', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[227, 9, 2, 2]"
872,4,"['tares', 'react', 'grate', 'irate']","['YYYYX', 'YYGXY', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
873,4,"['tares', 'cater', 'hater', 'later']","['YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 3]"
874,4,"['tares', 'loden', 'woven', 'woken']","['XXXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[56, 4, 2, 2]"
875,3,"['tares', 'soily', 'silky']","['XXXXY', 'GXYYG', 'GGGGG']","[94, 1, 1]"
876,3,"['tares', 'dicer', 'wreck']","['XXYYX', 'XXYYY', 'GGGGG']","[57, 6, 6]"
877,3,"['tares', 'utile', 'dwelt']","['YXXYX', 'XYXGY', 'GGGGG']","[41, 2, 2]"
878,3,"['tares', 'stale', 'slate']","['YYXYY', 'GYGYG', 'GGGGG']","[16, 1, 1]"
879,3,"['tares', 'chals', 'smack']","['XYXXY', 'YXGXY', 'GGGGG']","[44, 3, 3]"
880,3,"['tares', 'soily', 'solid']","['XXXXY', 'GGYYX', 'GGGGG']","[94, 1, 1]"
881,5,"['tares', 'naled', 'cheap', 'awoke', 'amaze']","['XYXYX', 'XYXYX', 'XXYYX', 'GXXXG', 'GGGGG']","[81, 18, 7, 1, 1]"
882,4,"['tares', 'panel', 'bagel', 'hazel']","['XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
883,4,"['tares', 'story', 'crust', 'wrist']","['YXYXY', 'YYXYX', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
884,7,"['tares', 'noily', 'godly', 'lowly', 'coyly', 'folly', 'jolly']","['XXXXX', 'XGXGG', 'XGXGG', 'YGXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[227, 9, 6, 4, 3, 2, 2]"
885,4,"['tares', 'eloin', 'glove', 'globe']","['XXXYX', 'YGGXX', 'GGGXG', 'GGGGG']","[147, 4, 1, 1]"
886,4,"['tares', 'litho', 'unlit', 'flint']","['YXXXX', 'YYYXX', 'XYYYG', 'GGGGG']","[78, 7, 2, 2]"
887,3,"['tares', 'prose', 'rouse']","['XXYYY', 'XYYGG', 'GGGGG']","[14, 1, 1]"
888,4,"['tares', 'noily', 'lucid', 'civil']","['XXXXX', 'XXYYX', 'YXYGX', 'GGGGG']","[227, 7, 1, 1]"
889,3,"['tares', 'slant', 'vista']","['YYXXY', 'YXYXY', 'GGGGG']","[23, 1, 1]"
890,4,"['tares', 'bread', 'relay', 'relax']","['XYYYX', 'XYYGX', 'GGGGX', 'GGGGG']","[54, 6, 1, 1]"
891,4,"['tares', 'idler', 'vower', 'cover']","['XXYGX', 'XXXGG', 'YGXGG', 'GGGGG']","[96, 31, 4, 4]"
892,5,"['tares', 'naled', 'gleam', 'alike', 'alive']","['XYXYX', 'XYYYX', 'XGYYX', 'GGGXG', 'GGGGG']","[81, 25, 5, 1, 1]"
893,4,"['tares', 'eloin', 'budge', 'beech']","['XXXYX', 'YXXXX', 'GXXXY', 'GGGGG']","[147, 15, 2, 2]"
894,4,"['tares', 'utile', 'depth', 'jetty']","['YXXYX', 'XYXXY', 'XGXGX', 'GGGGG']","[41, 10, 1, 1]"
895,3,"['tares', 'locus', 'bliss']","['XXXXG', 'YXXXG', 'GGGGG']","[11, 1, 1]"
896,4,"['tares', 'aloin', 'focal', 'vocal']","['XYXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[98, 9, 2, 2]"
897,3,"['tares', 'motel', 'often']","['YXXGX', 'XYGGX', 'GGGGG']","[14, 2, 2]"
898,4,"['tares', 'noily', 'godly', 'dolly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[227, 9, 1, 1]"
899,5,"['tares', 'utile', 'fetid', 'piety', 'eight']","['YXXYX', 'XYYXY', 'XYYYX', 'XGYYX', 'GGGGG']","[41, 6, 3, 1, 1]"
900,6,"['tares', 'idler', 'vower', 'goner', 'poker', 'joker']","['XXYGX', 'XXXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[96, 31, 7, 5, 1, 1]"
901,5,"['tares', 'solei', 'spine', 'singe', 'since']","['XXXYY', 'GXXYY', 'GXYYG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
902,4,"['tares', 'utile', 'depth', 'event']","['YXXYX', 'XYXXY', 'XYXYX', 'GGGGG']","[41, 10, 2, 2]"
903,3,"['tares', 'solei', 'ensue']","['XXXYY', 'YXXYX', 'GGGGG']","[61, 4, 4]"
904,3,"['tares', 'hoist', 'shunt']","['YXXXY', 'YXXYG', 'GGGGG']","[55, 1, 1]"
905,4,"['tares', 'idler', 'diner', 'diver']","['XXYGX', 'YYXGG', 'GGXGG', 'GGGGG']","[96, 6, 1, 1]"
906,4,"['tares', 'wiser', 'loser', 'poser']","['XXYGY', 'XXGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
907,3,"['tares', 'first', 'worst']","['YXGXY', 'XXGGG', 'GGGGG']","[5, 2, 2]"
908,4,"['tares', 'spied', 'sleep', 'sweep']","['XXXGY', 'GYXGX', 'GXGGG', 'GGGGG']","[14, 3, 2, 2]"
909,3,"['tares', 'alien', 'alley']","['XYXGX', 'GGXGX', 'GGGGG']","[7, 1, 1]"
910,3,"['tares', 'idler', 'creed']","['XXYGX', 'XYXGY', 'GGGGG']","[96, 5, 5]"
911,3,"['tares', 'naled', 'anime']","['XYXYX', 'YYXYX', 'GGGGG']","[81, 9, 9]"
912,5,"['tares', 'naled', 'gleam', 'leaky', 'leafy']","['XYXYX', 'XYYYX', 'XYYYX', 'GGGXG', 'GGGGG']","[81, 25, 6, 1, 1]"
913,3,"['tares', 'soily', 'bosom']","['XXXXY', 'YGXXX', 'GGGGG']","[94, 1, 1]"
914,3,"['tares', 'eloin', 'dunce']","['XXXYX', 'YXXXY', 'GGGGG']","[147, 12, 12]"
915,2,"['tares', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
916,4,"['tares', 'noily', 'dumpy', 'pudgy']","['XXXXX', 'XXXXG', 'YGXYG', 'GGGGG']","[227, 16, 1, 1]"
917,3,"['tares', 'gavel', 'waive']","['XGXYX', 'XGYYX', 'GGGGG']","[23, 3, 3]"
918,3,"['tares', 'nidor', 'choir']","['XXYXX', 'XYXYG', 'GGGGG']","[93, 1, 1]"
919,7,"['tares', 'hoist', 'stomp', 'stony', 'stock', 'stool', 'stood']","['YXXXY', 'XYXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGX', 'GGGGG']","[55, 7, 4, 3, 2, 1, 1]"
920,4,"['tares', 'solei', 'scope', 'spoke']","['XXXYY', 'GYXYX', 'GXGYG', 'GGGGG']","[61, 6, 1, 1]"
921,4,"['tares', 'litho', 'outdo', 'outgo']","['YXXXX', 'XXGXG', 'GGGXG', 'GGGGG']","[78, 3, 1, 1]"
922,3,"['tares', 'naled', 'delay']","['XYXYX', 'XYGYY', 'GGGGG']","[81, 1, 1]"
923,3,"['tares', 'eloin', 'bilge']","['XXXYX', 'YYXYX', 'GGGGG']","[147, 8, 8]"
924,3,"['tares', 'naled', 'ideal']","['XYXYX', 'XYYYY', 'GGGGG']","[81, 6, 6]"
925,3,"['tares', 'chals', 'clasp']","['XYXXY', 'GXGYY', 'GGGGG']","[44, 1, 1]"
926,4,"['tares', 'solei', 'spine', 'seize']","['XXXYY', 'GXXYY', 'GXGXG', 'GGGGG']","[61, 13, 1, 1]"
927,3,"['tares', 'litho', 'hotly']","['YXXXX', 'YXGYY', 'GGGGG']","[78, 1, 1]"
928,4,"['tares', 'manly', 'cavil', 'laugh']","['XGXXX', 'XGXYX', 'XGXXY', 'GGGGG']","[66, 5, 1, 1]"
929,5,"['tares', 'solei', 'spine', 'siege', 'sieve']","['XXXYY', 'GXXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
930,3,"['tares', 'noily', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 9, 9]"
931,4,"['tares', 'lacet', 'agent', 'meant']","['YYXYX', 'XYXYG', 'YXYGG', 'GGGGG']","[30, 5, 1, 1]"
932,5,"['tares', 'bread', 'grace', 'grave', 'grape']","['XYYYX', 'XGYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[54, 9, 3, 2, 2]"
933,6,"['tares', 'solei', 'copse', 'mouse', 'goose', 'noose']","['XXXYY', 'YGXYX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[61, 8, 5, 2, 1, 1]"
934,3,"['tares', 'harpy', 'hardy']","['XGGXX', 'GGGXG', 'GGGGG']","[13, 2, 2]"
935,3,"['tares', 'spied', 'shied']","['XXXGY', 'GXGGG', 'GGGGG']","[14, 1, 1]"
936,4,"['tares', 'radon', 'dwarf', 'drawl']","['XYYXX', 'YYYXX', 'GYGYX', 'GGGGG']","[70, 9, 1, 1]"
937,4,"['tares', 'blays', 'pansy', 'daisy']","['XGXXY', 'XXYYY', 'XGXGG', 'GGGGG']","[24, 9, 3, 3]"
938,3,"['tares', 'litho', 'putty']","['YXXXX', 'XXGXX', 'GGGGG']","[78, 2, 2]"
939,3,"['tares', 'first', 'strut']","['YXGXY', 'XXGYG', 'GGGGG']","[5, 1, 1]"
940,3,"['tares', 'forth', 'burnt']","['YXGXX', 'XXGYX', 'GGGGG']","[9, 1, 1]"
941,4,"['tares', 'thing', 'topic', 'tulip']","['GXXXX', 'GXYXX', 'GXYGX', 'GGGGG']","[21, 4, 1, 1]"
942,5,"['tares', 'nidor', 'prick', 'brick', 'crick']","['XXYXX', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 12, 2, 1, 1]"
943,3,"['tares', 'noily', 'idyll']","['XXXXX', 'XXYGY', 'GGGGG']","[227, 1, 1]"
944,4,"['tares', 'loden', 'given', 'vixen']","['XXXGX', 'XXXGG', 'XGYGG', 'GGGGG']","[56, 4, 1, 1]"
945,4,"['tares', 'loury', 'curio', 'furor']","['XXGXX', 'XYYYX', 'XGGXY', 'GGGGG']","[27, 3, 2, 2]"
946,4,"['tares', 'eloin', 'budge', 'geeky']","['XXXYX', 'YXXXX', 'XXXYY', 'GGGGG']","[147, 15, 1, 1]"
947,3,"['tares', 'noily', 'cough']","['XXXXX', 'XGXXX', 'GGGGG']","[227, 7, 7]"
948,4,"['tares', 'gavel', 'waive', 'naive']","['XGXYX', 'XGYYX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
949,3,"['tares', 'chals', 'shoal']","['XYXXY', 'XGYYY', 'GGGGG']","[44, 1, 1]"
950,3,"['tares', 'story', 'stork']","['YXYXY', 'GGGGX', 'GGGGG']","[14, 2, 2]"
951,3,"['tares', 'lathe', 'bathe']","['YGXYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
952,4,"['tares', 'tolan', 'antic', 'aunty']","['YYXXX', 'YXXYY', 'GYYXX', 'GGGGG']","[29, 5, 1, 1]"
953,4,"['tares', 'eloin', 'budge', 'check']","['XXXYX', 'YXXXX', 'XXXXY', 'GGGGG']","[147, 15, 1, 1]"
954,5,"['tares', 'dicer', 'gripe', 'prize', 'prime']","['XXYYX', 'XYXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[57, 8, 2, 1, 1]"
955,3,"['tares', 'crass', 'brass']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,3,"['tares', 'other', 'outer']","['YXYGX', 'GYXGG', 'GGGGG']","[12, 1, 1]"
957,3,"['tares', 'loury', 'furry']","['XXGXX', 'XXYGG', 'GGGGG']","[27, 3, 3]"
958,5,"['tares', 'aroid', 'manor', 'valor', 'razor']","['XGYXX', 'YYYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 10, 5, 1, 1]"
959,4,"['tares', 'utile', 'cleft', 'elect']","['YXXYX', 'XYXYY', 'YGGXG', 'GGGGG']","[41, 4, 1, 1]"
960,4,"['tares', 'utile', 'edict', 'evict']","['YXXYX', 'XYGXY', 'GXGGG', 'GGGGG']","[41, 3, 1, 1]"
961,4,"['tares', 'noily', 'dimly', 'imply']","['XXXXX', 'XXYGG', 'XYYGG', 'GGGGG']","[227, 7, 1, 1]"
962,3,"['tares', 'dicer', 'demur']","['XXYYX', 'GXXYG', 'GGGGG']","[57, 1, 1]"
963,4,"['tares', 'tolan', 'about', 'quota']","['YYXXX', 'YYXYX', 'YXGYY', 'GGGGG']","[29, 5, 1, 1]"
964,3,"['tares', 'panel', 'haven']","['XGXGX', 'XGYGX', 'GGGGG']","[15, 3, 3]"
965,3,"['tares', 'manly', 'cavil']","['XGXXX', 'XGXYX', 'GGGGG']","[66, 5, 5]"
966,4,"['tares', 'share', 'smear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
967,4,"['tares', 'nidor', 'rugby', 'crump']","['XXYXX', 'XXXXY', 'YYXXX', 'GGGGG']","[93, 6, 1, 1]"
968,5,"['tares', 'noily', 'cough', 'bough', 'dough']","['XXXXX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 2, 1, 1]"
969,4,"['tares', 'panel', 'bagel', 'gavel']","['XGXGX', 'XGXGG', 'XGYGG', 'GGGGG']","[15, 5, 1, 1]"
970,4,"['tares', 'manly', 'bacon', 'wagon']","['XGXXX', 'XGYXX', 'XGXGG', 'GGGGG']","[66, 5, 1, 1]"
971,3,"['tares', 'blays', 'salon']","['XGXXY', 'XYYXY', 'GGGGG']","[24, 6, 6]"
972,4,"['tares', 'eloin', 'dunce', 'nudge']","['XXXYX', 'YXXXY', 'YGYXG', 'GGGGG']","[147, 12, 1, 1]"
973,2,"['tares', 'harem']","['XGGGX', 'GGGGG']","[3, 3]"
974,3,"['tares', 'litho', 'pitch']","['YXXXX', 'XGGYX', 'GGGGG']","[78, 4, 4]"
975,3,"['tares', 'crisp', 'sworn']","['XXYXY', 'XYXYX', 'GGGGG']","[19, 3, 3]"
976,4,"['tares', 'noily', 'lucid', 'pupil']","['XXXXX', 'XXYYX', 'YGXGX', 'GGGGG']","[227, 7, 1, 1]"
977,4,"['tares', 'loden', 'pixel', 'excel']","['XXXGX', 'YXXGX', 'XXYGG', 'GGGGG']","[56, 10, 1, 1]"
978,4,"['tares', 'hoist', 'stomp', 'stony']","['YXXXY', 'XYXYY', 'GGGXX', 'GGGGG']","[55, 7, 4, 4]"
979,4,"['tares', 'manly', 'bacon', 'cabin']","['XGXXX', 'XGYXX', 'YGYXG', 'GGGGG']","[66, 5, 1, 1]"
980,4,"['tares', 'noily', 'finch', 'unzip']","['XXXXX', 'YXYXX', 'XYYXX', 'GGGGG']","[227, 9, 2, 2]"
981,5,"['tares', 'loden', 'given', 'hymen', 'queen']","['XXXGX', 'XXXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[56, 4, 2, 1, 1]"
982,3,"['tares', 'tumor', 'trout']","['GXYXX', 'GYXYY', 'GGGGG']","[14, 1, 1]"
983,3,"['tares', 'noily', 'polyp']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 1, 1]"
984,2,"['tares', 'earth']","['YGGYX', 'GGGGG']","[1, 1]"
985,4,"['tares', 'story', 'stork', 'storm']","['YXYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[14, 2, 1, 1]"
986,3,"['tares', 'litho', 'until']","['YXXXX', 'YYGXX', 'GGGGG']","[78, 1, 1]"
987,3,"['tares', 'tamer', 'taper']","['GGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
988,4,"['tares', 'other', 'inter', 'enter']","['YXYGX', 'XYXGG', 'XGGGG', 'GGGGG']","[12, 4, 1, 1]"
989,3,"['tares', 'noily', 'child']","['XXXXX', 'XXGGX', 'GGGGG']","[227, 6, 6]"
990,4,"['tares', 'tolan', 'about', 'adopt']","['YYXXX', 'YYXYX', 'GXGXG', 'GGGGG']","[29, 5, 2, 2]"
991,3,"['tares', 'nidor', 'minor']","['XXYXX', 'YGXGG', 'GGGGG']","[93, 1, 1]"
992,5,"['tares', 'chant', 'patty', 'batty', 'fatty']","['YGXXX', 'XXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 7, 2, 1, 1]"
993,3,"['tares', 'soily', 'husky']","['XXXXY', 'YXXXG', 'GGGGG']","[94, 9, 9]"
994,4,"['tares', 'bread', 'brake', 'brave']","['XYYYX', 'GGYYX', 'GGGXG', 'GGGGG']","[54, 3, 2, 2]"
995,3,"['tares', 'motel', 'filet']","['YXXGX', 'XXYGY', 'GGGGG']","[14, 3, 3]"
996,4,"['tares', 'solei', 'smile', 'slime']","['XXXYY', 'GXYYY', 'GYGYG', 'GGGGG']","[61, 4, 1, 1]"
997,5,"['tares', 'litho', 'unlit', 'flint', 'glint']","['YXXXX', 'YYYXX', 'XYYYG', 'XGGGG', 'GGGGG']","[78, 7, 2, 1, 1]"
998,2,"['tares', 'tread']","['GYYYX', 'GGGGG']","[5, 5]"
999,3,"['tares', 'stale', 'steal']","['YYXYY', 'GGYYY', 'GGGGG']","[16, 1, 1]"
1000,4,"['tares', 'bread', 'relay', 'regal']","['XYYYX', 'XYYGX', 'GGYGX', 'GGGGG']","[54, 6, 2, 2]"
1001,4,"['tares', 'piets', 'chest', 'guest']","['YXXYY', 'XXGYY', 'XXGGG', 'GGGGG']","[24, 5, 2, 2]"
1002,6,"['tares', 'dicer', 'grope', 'query', 'leery', 'every']","['XXYYX', 'XXXYY', 'XYXXY', 'XXGGG', 'XYGGG', 'GGGGG']","[57, 19, 3, 2, 1, 1]"
1003,3,"['tares', 'loury', 'murky']","['XXGXX', 'XXYYG', 'GGGGG']","[27, 2, 2]"
1004,2,"['tares', 'share']","['XYYYY', 'GGGGG']","[11, 11]"
1005,3,"['tares', 'prose', 'spore']","['XXYYY', 'YYGYG', 'GGGGG']","[14, 1, 1]"
1006,2,"['tares', 'hoist']","['YXXXY', 'GGGGG']","[55, 55]"
1007,3,"['tares', 'noily', 'buxom']","['XXXXX', 'XYXXX', 'GGGGG']","[227, 5, 5]"
1008,4,"['tares', 'idler', 'infer', 'inner']","['XXYGX', 'GXXGG', 'GGXGG', 'GGGGG']","[96, 2, 1, 1]"
1009,3,"['tares', 'other', 'otter']","['YXYGX', 'GGXGG', 'GGGGG']","[12, 1, 1]"
1010,3,"['tares', 'noily', 'dimly']","['XXXXX', 'XXYGG', 'GGGGG']","[227, 7, 7]"
1011,4,"['tares', 'loden', 'libel', 'level']","['XXXGX', 'GXXGX', 'GXXGG', 'GGGGG']","[56, 2, 1, 1]"
1012,4,"['tares', 'chals', 'scuba', 'sumac']","['XYXXY', 'YXYXY', 'GYYXY', 'GGGGG']","[44, 2, 1, 1]"
1013,3,"['tares', 'litho', 'donut']","['YXXXX', 'XXYXY', 'GGGGG']","[78, 6, 6]"
1014,4,"['tares', 'hoist', 'spilt', 'stilt']","['YXXXY', 'XXGYG', 'GXGGG', 'GGGGG']","[55, 4, 1, 1]"
1015,3,"['tares', 'bread', 'arena']","['XYYYX', 'XGGYX', 'GGGGG']","[54, 1, 1]"
1016,5,"['tares', 'islet', 'unset', 'sweet', 'sheet']","['YXXGY', 'XYXGG', 'XXYGG', 'GXGGG', 'GGGGG']","[11, 6, 2, 1, 1]"
1017,4,"['tares', 'syrup', 'shrub', 'scrub']","['XXGXY', 'GXGGX', 'GXGGG', 'GGGGG']","[8, 4, 1, 1]"
1018,4,"['tares', 'manly', 'candy', 'fancy']","['XGXXX', 'XGGXG', 'YGGXG', 'GGGGG']","[66, 7, 1, 1]"
1019,3,"['tares', 'soily', 'slimy']","['XXXXY', 'GXGYG', 'GGGGG']","[94, 1, 1]"
1020,4,"['tares', 'bread', 'realm', 'pearl']","['XYYYX', 'XYYYX', 'YGGYX', 'GGGGG']","[54, 12, 2, 2]"
1021,3,"['tares', 'soily', 'silly']","['XXXXY', 'GXYGG', 'GGGGG']","[94, 1, 1]"
1022,4,"['tares', 'loury', 'morph', 'porch']","['XXGXX', 'XGXYX', 'XGGYG', 'GGGGG']","[27, 4, 1, 1]"
1023,4,"['tares', 'noily', 'bingo', 'dingo']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
1024,4,"['tares', 'leash', 'sedan', 'sepia']","['XYXYY', 'XGYYX', 'GGXYX', 'GGGGG']","[28, 2, 1, 1]"
1025,5,"['tares', 'naled', 'gleam', 'ample', 'amble']","['XYXYX', 'XYYYX', 'XYYYY', 'GGXGG', 'GGGGG']","[81, 25, 4, 1, 1]"
1026,4,"['tares', 'chals', 'shaky', 'shady']","['XYXXY', 'XGGXY', 'GGGXG', 'GGGGG']","[44, 3, 1, 1]"
1027,2,"['tares', 'bread']","['XYYYX', 'GGGGG']","[54, 54]"
1028,5,"['tares', 'radon', 'cigar', 'briar', 'friar']","['XYYXX', 'YYXXX', 'XYXGG', 'XGGGG', 'GGGGG']","[70, 22, 2, 1, 1]"
1029,4,"['tares', 'dicer', 'gripe', 'reign']","['XXYYX', 'XYXYY', 'YYGXY', 'GGGGG']","[57, 8, 1, 1]"
1030,3,"['tares', 'aroid', 'dairy']","['XGYXX', 'YYXYY', 'GGGGG']","[27, 1, 1]"
1031,4,"['tares', 'noily', 'child', 'quill']","['XXXXX', 'XXGGX', 'XXGGX', 'GGGGG']","[227, 6, 1, 1]"
1032,3,"['tares', 'dross', 'cross']","['XXYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1033,3,"['tares', 'nidor', 'brood']","['XXYXX', 'XXYGY', 'GGGGG']","[93, 3, 3]"
1034,3,"['tares', 'tiger', 'tuber']","['GXYGX', 'GXXGG', 'GGGGG']","[6, 3, 3]"
1035,3,"['tares', 'share', 'shear']","['XYYYY', 'GGYYY', 'GGGGG']","[11, 1, 1]"
1036,3,"['tares', 'hoist', 'posit']","['YXXXY', 'XGYYG', 'GGGGG']","[55, 1, 1]"
1037,3,"['tares', 'aloin', 'blank']","['XYXXX', 'YGXXY', 'GGGGG']","[98, 7, 7]"
1038,4,"['tares', 'aloin', 'lilac', 'villa']","['XYXXX', 'YYXYX', 'YGGYX', 'GGGGG']","[98, 2, 1, 1]"
1039,4,"['tares', 'chals', 'shaky', 'shank']","['XYXXY', 'XGGXY', 'GGGYX', 'GGGGG']","[44, 3, 1, 1]"
1040,4,"['tares', 'noily', 'picky', 'piggy']","['XXXXX', 'XXYXG', 'GGXXG', 'GGGGG']","[227, 9, 1, 1]"
1041,4,"['tares', 'bread', 'creak', 'freak']","['XYYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[54, 4, 2, 2]"
1042,3,"['tares', 'noily', 'which']","['XXXXX', 'XXGXX', 'GGGGG']","[227, 4, 4]"
1043,3,"['tares', 'aloin', 'among']","['XYXXX', 'GXGXY', 'GGGGG']","[98, 2, 2]"
1044,5,"['tares', 'naled', 'gleam', 'equal', 'fecal']","['XYXYX', 'XYYYX', 'XYYGX', 'YXXGG', 'GGGGG']","[81, 25, 2, 1, 1]"
1045,4,"['tares', 'solei', 'shelf', 'shell']","['XXXYY', 'GXYYX', 'GGGGX', 'GGGGG']","[61, 5, 1, 1]"
1046,4,"['tares', 'noily', 'could', 'would']","['XXXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
1047,4,"['tares', 'naled', 'gleam', 'algae']","['XYXYX', 'XYYYX', 'YGYGX', 'GGGGG']","[81, 25, 1, 1]"
1048,2,"['tares', 'large']","['XGGYX', 'GGGGG']","[5, 5]"
1049,4,"['tares', 'aroid', 'rainy', 'rabbi']","['XGYXX', 'YYXYX', 'GGYXX', 'GGGGG']","[27, 5, 1, 1]"
1050,4,"['tares', 'aloin', 'among', 'agony']","['XYXXX', 'GXGXY', 'GXGGY', 'GGGGG']","[98, 2, 1, 1]"
1051,3,"['tares', 'leash', 'amuse']","['XYXYY', 'XYYGX', 'GGGGG']","[28, 2, 2]"
1052,5,"['tares', 'soily', 'husky', 'pushy', 'bushy']","['XXXXY', 'YXXXG', 'YGGXG', 'XGGGG', 'GGGGG']","[94, 9, 3, 2, 2]"
1053,3,"['tares', 'solei', 'copse']","['XXXYY', 'YGXYX', 'GGGGG']","[61, 8, 8]"
1054,5,"['tares', 'soily', 'shock', 'snoop', 'swoon']","['XXXXY', 'GYXXX', 'GXGXX', 'GYGGX', 'GGGGG']","[94, 12, 5, 1, 1]"
1055,4,"['tares', 'eloin', 'hinge', 'knife']","['XXXYX', 'YXXYY', 'XYYXG', 'GGGGG']","[147, 11, 1, 1]"
